timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
512,True,-24.372576,-26.94086,-26.00169,-30.25751,-30.130695,-32.815323,-37.399727,-40.047897,-34.64012,-38.172688,-37.419205,-38.26515,-38.178135,-44.20832,-43.96943,-42.855194,-42.201332,-46.579613,-49.74247,-47.01507,-49.00432,-51.964798,-52.853798,-54.65778,-56.64373,-55.98097,-59.43194,-59.659405,-61.210064,-64.32304,-67.964516,-70.01098
544,True,-26.460106,-28.817083,-26.78296,-35.119957,-33.2296,-31.789555,-39.031483,-38.810062,-37.1363,-39.854473,-41.831585,-42.486717,-42.605534,-44.291363,-43.950317,-44.32613,-44.241646,-47.418793,-50.23132,-49.791252,-49.551167,-51.112625,-52.991524,-54.876587,-54.164124,-54.184986,-56.978687,-59.188583,-62.285362,-64.11246,-66.81724,-68.47467
576,True,-21.065826,-27.636692,-30.441782,-30.251522,-36.62376,-34.76486,-38.335835,-45.308186,-41.26411,-39.843105,-40.235367,-43.52926,-39.896706,-41.83503,-43.64323,-43.595688,-46.13592,-46.984924,-50.9422,-49.93425,-49.983555,-48.89227,-52.20753,-53.62999,-55.518227,-56.628365,-58.761963,-59.082474,-62.797752,-64.6881,-67.801834,-68.98251
608,True,-22.443094,-29.687235,-26.1312,-29.884836,-39.409428,-34.419834,-37.097916,-35.784103,-35.865982,-41.992096,-40.806995,-42.37558,-38.963478,-40.513374,-44.54374,-44.483337,-44.93283,-47.655342,-47.766357,-52.172882,-47.58553,-45.87984,-49.451466,-52.769245,-54.241375,-54.893612,-57.79841,-60.4945,-62.771374,-66.09959,-67.5003,-69.13565
640,True,-25.004759,-27.700573,-29.136438,-31.28278,-35.887783,-33.992676,-35.356342,-38.17534,-37.2794,-41.09487,-42.252827,-39.013336,-40.066067,-44.012627,-43.36503,-42.432426,-45.009808,-47.673206,-47.070206,-51.681847,-49.09535,-48.29128,-50.798004,-53.465115,-55.73029,-57.370758,-58.65838,-61.941116,-61.9162,-65.34647,-69.584015,-69.36481
672,True,-24.547821,-24.741833,-26.506477,-31.777882,-30.90254,-34.844536,-35.99483,-36.15484,-35.517403,-41.342167,-40.208084,-39.486095,-38.171284,-40.20979,-44.881634,-43.40815,-44.306183,-46.817596,-49.93215,-49.207558,-47.60056,-45.166874,-49.193287,-54.9044,-57.329155,-57.125927,-58.084503,-60.294777,-63.978962,-66.34595,-66.646736,-68.61154
704,True,-21.862738,-24.117414,-24.314299,-31.343203,-33.306507,-36.356083,-35.777473,-38.31378,-38.042934,-37.730507,-37.935364,-42.340694,-41.09838,-41.86987,-47.065605,-46.91725,-48.972786,-46.65817,-46.3316,-47.845627,-45.2816,-45.192852,-47.520405,-52.42973,-55.41962,-58.89381,-59.754375,-60.024147,-62.433952,-66.24984,-67.82739,-67.795074
736,True,-23.743843,-25.36127,-29.17038,-31.825636,-33.368176,-36.92577,-38.109516,-37.808846,-43.514942,-42.315594,-40.808235,-41.141724,-43.247494,-44.307373,-43.46148,-44.833076,-46.695435,-48.197903,-48.994415,-51.69377,-42.36651,-43.326157,-51.233994,-55.439377,-54.46614,-57.872948,-58.983593,-58.76024,-62.021614,-65.52456,-66.675125,-67.771255
768,True,-25.000269,-24.489824,-28.47851,-29.587719,-30.98772,-31.51194,-39.111046,-43.08909,-40.22472,-39.197033,-37.119453,-40.976185,-42.095493,-43.243546,-44.238853,-44.33844,-46.140438,-47.10299,-50.19098,-49.029583,-42.674843,-44.618996,-50.666656,-54.77846,-56.7802,-57.385796,-57.373756,-60.023037,-61.518463,-64.58404,-67.615974,-69.59548
800,True,-23.680382,-28.195889,-31.67053,-33.015446,-31.993525,-36.120884,-39.664375,-39.442398,-42.748924,-40.43139,-42.869663,-39.28951,-39.67793,-42.35033,-44.5534,-47.751266,-46.268925,-49.558983,-46.0092,-50.342125,-43.974472,-44.370884,-50.63652,-53.7359,-56.05159,-54.698753,-56.268616,-60.76382,-62.991425,-65.74866,-66.68159,-68.896324
832,True,-25.061605,-26.731968,-27.675714,-29.919024,-30.141743,-35.817566,-41.062923,-37.73658,-36.51356,-41.474133,-40.58542,-43.52493,-41.25048,-41.347664,-43.85303,-43.486847,-47.26333,-48.428555,-48.346657,-48.963234,-42.622623,-42.13439,-50.00059,-55.035778,-54.64444,-56.877445,-58.11993,-60.387615,-63.22395,-64.62315,-65.717094,-69.28348
864,True,-24.804314,-24.561443,-27.66242,-29.69662,-34.647514,-36.719673,-39.790283,-41.193787,-35.990055,-39.295918,-42.06687,-43.509518,-41.881466,-41.36562,-45.37077,-44.220314,-48.254417,-51.10341,-48.996628,-51.28803,-43.327137,-44.08175,-50.515556,-55.130196,-54.747692,-56.847504,-58.392227,-59.473057,-62.706207,-64.326866,-66.05024,-67.35434
896,True,-24.465801,-29.305176,-25.050407,-30.20458,-33.141647,-33.81862,-37.500225,-36.737473,-36.17601,-43.191105,-44.496113,-42.340187,-38.391174,-41.521915,-45.45623,-44.406376,-45.116653,-48.170288,-49.461647,-50.334534,-43.73803,-44.256355,-51.029793,-53.39013,-54.721115,-56.36416,-58.028336,-60.051834,-62.534863,-64.15189,-65.26429,-69.65507
928,True,-25.029713,-30.260002,-30.396414,-33.009087,-29.982967,-30.411844,-35.732903,-37.219723,-34.41469,-39.326035,-43.74338,-42.51308,-38.920307,-40.96248,-42.66954,-42.3045,-48.429764,-48.334446,-47.54404,-47.93952,-42.278194,-43.565323,-48.984608,-53.556267,-53.971252,-56.69012,-57.60875,-58.418495,-61.740955,-64.29567,-67.26921,-68.40078
960,True,-26.27708,-25.92623,-28.188278,-31.747343,-34.35702,-36.70757,-37.40768,-37.257603,-34.769226,-38.908962,-41.127228,-38.58753,-40.961666,-43.404182,-40.599255,-40.54154,-44.864,-48.380436,-48.888897,-47.78617,-42.074158,-42.368626,-49.225807,-49.98995,-51.104973,-54.20921,-56.890556,-54.784676,-59.12641,-62.884937,-66.03936,-66.78733
992,True,-22.561235,-28.045729,-30.722752,-32.516182,-35.265404,-35.893837,-37.489494,-37.635853,-39.133835,-41.07834,-37.777225,-38.438232,-41.72806,-41.052647,-43.377758,-40.116287,-45.530773,-48.834515,-47.906425,-50.406307,-42.481094,-41.715008,-48.4097,-50.157055,-50.610767,-50.433174,-53.780216,-55.785297,-59.19034,-63.095875,-66.61832,-68.722824
1024,True,-23.846699,-30.111042,-31.40776,-30.235462,-29.974611,-34.541718,-37.62917,-37.12528,-33.839878,-38.236237,-41.348885,-42.407574,-39.55786,-41.846413,-44.891895,-44.166237,-44.807625,-48.35952,-47.72392,-49.27595,-40.139458,-45.10018,-49.983826,-50.37811,-48.88585,-48.14094,-52.974014,-54.7154,-57.52575,-61.16485,-66.26893,-67.99642
1056,True,-23.450863,-26.095543,-29.64349,-34.21872,-32.84714,-32.173153,-35.953056,-38.064297,-38.28028,-39.3771,-37.787125,-40.80692,-39.514343,-39.63479,-43.919975,-42.702847,-45.536728,-46.388535,-47.1228,-45.979187,-42.75889,-45.189766,-47.646194,-48.965057,-49.503723,-49.119144,-52.533722,-55.663532,-58.475563,-62.802795,-66.224976,-68.72952
1088,True,-25.10782,-27.984356,-32.00166,-29.643742,-30.025509,-35.487885,-37.52549,-39.632736,-35.761692,-39.69747,-43.169144,-41.602333,-42.259388,-41.333275,-42.79236,-41.375633,-43.176174,-46.04631,-49.435226,-47.941853,-40.36545,-45.58464,-49.769295,-49.85813,-47.505856,-47.831097,-52.329178,-54.198463,-59.452023,-64.01155,-66.72315,-66.71805
1120,True,-23.660013,-27.607502,-27.891562,-30.751143,-32.46167,-33.562893,-38.9151,-36.32424,-37.311253,-39.001286,-38.22263,-41.98275,-41.286232,-42.266388,-42.230385,-43.164997,-44.774467,-45.176292,-46.379448,-48.694603,-44.01156,-44.270622,-48.531548,-47.931385,-45.665604,-47.189255,-51.692562,-53.69692,-59.64619,-62.705273,-67.07596,-67.50264
1152,True,-26.028648,-27.174862,-28.837173,-34.308136,-34.511803,-32.991177,-35.893257,-39.52244,-37.46024,-40.01906,-39.944824,-39.043922,-41.034286,-42.557076,-44.23666,-46.236572,-45.34296,-45.228806,-44.825897,-48.24727,-42.355515,-44.308647,-47.98988,-45.781685,-44.686256,-48.62682,-54.16648,-53.74268,-56.590767,-58.282784,-62.544563,-64.93198
1184,True,-26.415932,-29.576729,-26.250694,-29.131912,-32.97817,-26.619133,-29.956707,-28.12247,-30.664948,-35.429947,-33.883442,-31.865116,-36.744663,-34.57382,-32.885185,-30.790504,-25.895689,-30.257061,-39.580006,-41.954464,-39.837517,-40.194515,-40.557686,-40.02392,-40.56131,-37.860943,-35.88925,-33.49589,-28.575863,-26.31849,-29.956915,-32.23407
1216,True,-26.483482,-28.416454,-28.658743,-29.236296,-32.39245,-28.52209,-35.92565,-34.881973,-32.544453,-38.452385,-38.992165,-39.317364,-41.617477,-43.461113,-43.049538,-41.4431,-36.508446,-40.68918,-44.637856,-44.598866,-43.291073,-44.599995,-46.936516,-44.973507,-42.476944,-44.448433,-46.808662,-46.03168,-44.917774,-43.635754,-45.053944,-45.21393
1248,True,-23.116922,-24.918713,-25.564457,-29.511337,-33.002476,-35.86168,-34.59527,-36.36251,-36.50064,-39.311146,-36.809284,-36.106384,-41.7912,-41.65219,-42.763103,-44.69748,-46.083405,-43.94022,-46.53832,-45.13229,-43.03124,-45.157455,-45.871258,-44.02775,-43.098137,-47.62825,-49.124214,-49.85034,-49.80585,-49.449524,-52.07122,-53.53309
1280,True,-26.701937,-25.46067,-30.404932,-33.369587,-31.75196,-32.33293,-39.96557,-39.299274,-39.526894,-40.893253,-40.240612,-39.85076,-40.530987,-42.429245,-43.49919,-45.739006,-43.163586,-46.611942,-46.37607,-47.772602,-41.009583,-44.207024,-45.34072,-41.132626,-41.115585,-43.853767,-48.58139,-49.0626,-52.327938,-54.463936,-57.66262,-59.208817
1312,True,-23.09167,-30.54394,-28.848675,-32.540802,-34.919342,-33.29429,-34.63354,-36.34129,-34.543613,-42.98866,-40.458145,-41.50778,-40.462097,-39.271675,-43.079586,-44.028755,-43.496826,-45.218613,-46.008816,-46.097492,-43.92571,-43.08382,-43.152855,-43.960213,-42.058376,-45.12755,-49.27349,-48.05944,-51.570114,-55.982674,-60.17555,-62.57668
1344,True,-25.76977,-27.645252,-29.075262,-32.663578,-32.916527,-33.061035,-35.403656,-37.71078,-37.81792,-39.288525,-42.831112,-42.901146,-41.19535,-40.3977,-42.65932,-44.495045,-43.26246,-44.94506,-47.259224,-47.920113,-40.452847,-45.76647,-45.296455,-43.313698,-41.873074,-45.532337,-48.13317,-47.35117,-51.506214,-57.225655,-61.396656,-64.31694
1376,True,-23.637684,-29.530563,-30.998535,-32.359703,-33.801414,-34.50904,-37.98903,-38.79129,-41.54104,-41.735516,-40.204033,-39.59494,-34.85975,-38.965622,-44.006363,-45.315765,-44.467377,-44.926872,-46.49675,-47.74143,-45.126526,-44.14634,-42.258602,-42.897675,-42.691193,-43.836155,-47.993507,-49.11291,-53.305706,-58.51027,-61.30979,-65.16303
1408,True,-25.29765,-26.46889,-27.375935,-30.907763,-36.459,-34.960106,-39.45241,-40.83085,-37.366,-40.288273,-39.87587,-41.542763,-39.23003,-41.598312,-41.27471,-43.781487,-43.58699,-43.448425,-44.93405,-46.242218,-43.192398,-44.050804,-45.479656,-44.01764,-42.200882,-45.98021,-49.04594,-51.195736,-55.049026,-59.79231,-63.47853,-64.00448
1440,True,-25.610699,-28.22388,-29.013681,-29.321272,-34.193443,-32.158577,-37.309,-38.721825,-35.082695,-40.14767,-40.644844,-42.313423,-40.027756,-43.373283,-45.43554,-46.943455,-43.951344,-45.02714,-45.145756,-44.993446,-46.21898,-44.535088,-44.21884,-42.29193,-44.361183,-46.349815,-48.92235,-51.655212,-54.453415,-58.91808,-62.53045,-65.586
1472,True,-21.72039,-23.238853,-27.881752,-30.187208,-31.504934,-36.57969,-35.685543,-37.88123,-39.342236,-38.429604,-42.519478,-45.260086,-42.104206,-41.286453,-42.666058,-45.33655,-46.208107,-45.71291,-46.308216,-46.01673,-45.06774,-45.268024,-46.014057,-45.099106,-43.375122,-47.889656,-48.668533,-50.839478,-55.87848,-59.58696,-62.311066,-65.15558
1504,True,-27.299746,-30.73862,-28.552818,-31.519163,-31.374565,-36.043842,-39.152885,-41.679802,-40.021294,-40.441193,-41.83607,-40.589355,-41.88176,-40.31771,-42.9369,-40.584454,-43.86074,-45.477882,-46.814022,-49.726738,-46.605038,-46.63732,-44.010464,-45.187042,-47.29644,-50.333935,-51.984604,-53.020485,-57.28777,-61.392406,-64.15313,-66.794556
1536,True,-26.147926,-28.929012,-26.456306,-30.480108,-32.31193,-35.801254,-38.890453,-38.300594,-34.681377,-37.330505,-38.414124,-40.125,-38.171803,-43.364567,-41.850525,-43.41111,-47.25766,-47.197132,-48.91658,-47.415527,-42.998055,-44.77661,-47.007614,-43.6235,-45.96537,-49.146038,-52.83078,-53.917656,-58.403572,-61.634018,-64.57931,-68.08497
1568,True,-26.420767,-31.104858,-27.67112,-30.468904,-35.59995,-38.952938,-39.041985,-37.193787,-36.084007,-40.00372,-40.25558,-40.089878,-40.552578,-40.25587,-44.877434,-42.60912,-44.47784,-49.692844,-45.316353,-45.690308,-45.945164,-46.828865,-46.44771,-45.59561,-45.532448,-48.705933,-50.581985,-53.786095,-60.725918,-62.68891,-65.24906,-68.06455
1600,True,-26.08372,-28.194044,-31.88222,-34.342438,-31.887789,-35.51645,-36.347042,-35.9271,-34.60578,-41.156277,-37.630043,-39.660336,-38.2458,-41.88536,-43.38446,-41.513237,-44.68956,-46.591984,-45.56934,-47.570045,-46.35683,-48.222572,-45.22745,-43.32366,-46.021313,-50.492264,-54.571907,-54.502975,-60.604534,-61.528454,-63.56394,-66.10429
1632,True,-23.04948,-31.617393,-28.183928,-32.15493,-32.004932,-36.731915,-38.73919,-37.86681,-40.33023,-43.923058,-37.79617,-40.45576,-43.26176,-41.253036,-43.419342,-44.11074,-44.781704,-44.91434,-47.62233,-47.39317,-47.282623,-48.244,-48.54124,-47.652035,-47.901398,-49.90883,-54.183277,-55.602737,-58.127293,-63.50502,-63.505474,-65.883354
1664,True,-22.903765,-26.834164,-22.98733,-30.1413,-32.604076,-34.316772,-37.768467,-35.44854,-39.25233,-41.335175,-45.295452,-41.492138,-40.50637,-40.86284,-44.91784,-45.28785,-45.70749,-45.699448,-45.823227,-49.82506,-45.83671,-47.769047,-47.60391,-44.06775,-46.19224,-49.26908,-52.75006,-53.854923,-59.501587,-62.249046,-65.12033,-66.54366
1696,True,-21.754845,-29.427786,-30.426983,-29.543665,-36.12141,-37.16162,-39.90085,-37.570942,-33.897823,-39.32032,-43.52057,-43.942688,-42.820183,-42.774223,-47.11322,-43.78234,-44.590027,-47.879044,-47.22831,-49.936787,-45.816063,-47.639244,-48.75937,-45.59816,-44.891296,-49.78618,-52.80925,-53.856346,-58.190834,-59.39199,-61.974533,-61.527122
1728,True,-22.414444,-26.577604,-28.687233,-29.915674,-32.778996,-33.349697,-37.512123,-41.779152,-35.42103,-37.772354,-37.4384,-40.827503,-43.08704,-48.620564,-43.287884,-44.69761,-45.120193,-46.065998,-46.734486,-50.774082,-45.80552,-45.008644,-46.14167,-47.189594,-46.5576,-48.61742,-52.61419,-53.177994,-53.694096,-54.93542,-58.05995,-57.42178
1760,True,-25.56484,-28.078806,-30.144917,-32.131416,-37.213665,-35.507416,-35.00264,-38.121033,-36.542534,-38.119457,-43.3183,-42.907845,-40.58479,-42.53941,-45.505733,-46.337395,-45.7551,-47.112152,-47.2961,-47.301277,-47.691822,-46.448723,-46.455265,-46.663605,-47.33971,-50.583233,-53.3452,-54.531826,-58.062088,-61.499413,-64.08145,-66.23499
1792,True,-21.546986,-25.06564,-27.618317,-29.623653,-33.75116,-35.931625,-37.56886,-36.702736,-39.177235,-43.564068,-39.581486,-41.557484,-41.666985,-44.136185,-46.20705,-48.017563,-43.62403,-44.917873,-47.62417,-46.535522,-47.686646,-44.41362,-46.788506,-47.21823,-49.606293,-51.36107,-52.84895,-54.4955,-58.14272,-61.26278,-63.235725,-66.09564
1824,True,-22.604118,-25.750458,-29.652458,-34.122627,-32.4233,-35.847,-37.406227,-37.609676,-40.210438,-43.80341,-42.662216,-41.97205,-42.126995,-42.539215,-44.597122,-47.04662,-44.46848,-45.525696,-46.951138,-49.48249,-47.571716,-47.682606,-48.617306,-46.201675,-49.03729,-51.903652,-52.987328,-55.091255,-58.230625,-61.33276,-63.852226,-66.53777
1856,True,-24.437042,-29.376955,-26.909819,-33.027187,-36.482037,-39.3357,-36.03211,-36.610466,-34.380173,-38.444122,-41.17778,-43.319267,-39.74347,-41.228416,-41.852585,-44.36257,-43.23814,-47.85152,-49.35347,-49.30474,-48.4067,-45.816795,-48.07898,-49.089737,-48.461422,-52.13204,-52.750526,-53.313858,-57.925285,-60.322693,-64.701065,-65.87466
1888,True,-24.808994,-27.90192,-28.446558,-32.567936,-33.767017,-34.917038,-37.202774,-35.83598,-38.004654,-42.286453,-42.613224,-41.086403,-41.25166,-44.93656,-44.043407,-43.429886,-45.542263,-45.368843,-47.12867,-49.002922,-49.204525,-48.312458,-48.821217,-47.363213,-49.74611,-50.702,-53.798195,-52.804726,-59.033504,-61.56839,-62.852665,-65.58299
1920,True,-25.628887,-24.745811,-29.466599,-31.324455,-36.28443,-37.257946,-39.315258,-38.586407,-41.562935,-43.405052,-39.526993,-42.27047,-40.365047,-42.89949,-46.848866,-43.61981,-46.681347,-47.67295,-47.450478,-49.35016,-47.953014,-48.46327,-49.830505,-48.292522,-51.049942,-49.7356,-52.502396,-54.10995,-57.937107,-61.843716,-64.31378,-66.55017
1952,True,-20.407007,-28.917294,-26.337214,-32.781494,-33.88425,-35.52852,-38.83015,-35.81317,-34.435722,-37.224117,-39.997166,-41.171196,-38.84202,-44.127472,-43.130894,-44.710766,-46.288055,-46.05979,-50.130886,-49.09157,-46.2217,-47.851074,-50.166477,-49.96925,-50.501274,-51.56636,-52.595577,-54.79124,-58.261433,-61.726376,-64.55664,-67.02766
1984,True,-23.486034,-28.429932,-28.69851,-30.403711,-34.27005,-36.6781,-43.408554,-42.598797,-38.975296,-36.845383,-38.60582,-40.01202,-39.19128,-39.83572,-41.975018,-45.34562,-46.69235,-46.514072,-48.794,-48.195175,-46.265636,-45.600323,-48.605232,-46.92314,-50.06248,-53.595203,-53.59256,-54.101883,-59.782833,-62.084267,-65.2367,-66.59833
2016,True,-26.680822,-28.059961,-27.743748,-30.896006,-35.091576,-38.301254,-38.949486,-38.872116,-40.79189,-38.656456,-43.81627,-40.55908,-39.70582,-41.94424,-43.681072,-43.83519,-45.849308,-44.44564,-50.168297,-49.902645,-48.857174,-50.379173,-51.419106,-48.161324,-47.44661,-52.585938,-53.53588,-55.97452,-58.78488,-62.0431,-64.83472,-67.13031
2048,True,-27.34734,-24.403698,-30.416544,-31.388008,-36.102253,-34.335354,-35.316742,-40.87554,-37.51557,-40.286873,-38.768772,-41.42948,-39.98069,-42.280014,-43.416977,-44.48082,-46.66967,-45.818348,-47.891335,-48.221878,-48.182335,-46.963215,-50.31711,-48.757034,-51.60253,-51.516296,-51.64984,-55.532894,-59.618355,-62.37902,-65.089355,-69.19772
2080,True,-24.232094,-26.286404,-29.0464,-31.723759,-31.63047,-35.943687,-41.133163,-36.955822,-34.681084,-37.581375,-43.323437,-41.64695,-41.062637,-45.359116,-43.27221,-42.92215,-43.804455,-46.664986,-45.41172,-47.422966,-45.794834,-47.608814,-50.922096,-50.510056,-52.95662,-51.542503,-53.82574,-56.01749,-60.161938,-64.90861,-67.169495,-68.02591
2112,True,-23.679443,-25.768679,-27.932379,-30.032768,-31.342155,-32.247322,-36.567112,-37.404644,-34.043133,-39.823696,-41.32946,-42.524788,-40.19588,-44.049583,-41.774567,-44.021496,-44.697258,-44.51796,-47.570015,-47.612366,-46.06732,-46.72554,-49.701847,-48.57878,-50.958286,-53.290882,-54.288258,-56.089474,-57.833984,-64.23634,-66.010185,-68.998405
2144,True,-22.771294,-28.302496,-27.677534,-32.541996,-35.24811,-35.603893,-36.37488,-37.618717,-35.801964,-39.021923,-40.88128,-40.649437,-42.940563,-43.894062,-40.907066,-42.00997,-45.16289,-46.41672,-47.500603,-46.640278,-46.77109,-47.550003,-52.218674,-52.248302,-52.380527,-54.539368,-55.13182,-56.959335,-60.218468,-63.850616,-65.48735,-67.35421
2176,True,-25.29191,-26.747673,-28.718445,-31.581512,-34.048492,-36.57722,-37.51558,-42.12206,-38.41477,-38.910583,-41.840103,-44.58982,-41.656555,-41.37606,-43.197628,-44.960884,-43.72639,-42.860863,-44.57032,-45.552734,-46.50961,-48.02999,-50.438835,-51.038414,-53.6721,-53.93482,-55.34725,-56.18924,-59.93036,-62.90703,-66.40698,-67.61372
