timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
448,True,-32.25022,-30.241615,-32.201683,-32.92266,-28.180998,-35.476006,-42.063766,-21.0607,-24.30754,-40.013027,-41.973915,-43.585564,-45.551468,-49.09267,-47.521587,-48.61007,-47.387016,-47.848564,-52.422657,-51.780807,-54.12932,-52.956993,-55.602234,-57.404385,-58.5254,-56.711163,-57.381187,-58.079716,-58.92919,-60.137142,-60.780083,-60.20217
480,True,-30.915815,-31.607555,-35.210537,-33.64856,-26.660898,-33.230137,-40.417404,-22.830631,-26.154354,-38.936615,-41.484802,-43.562363,-48.32643,-47.57208,-44.63902,-47.57656,-49.54425,-48.48168,-51.490685,-53.384823,-53.555695,-53.887024,-58.72451,-57.02772,-56.84266,-59.083027,-58.429565,-58.525654,-60.153664,-59.524902,-59.580902,-62.042374
512,True,-28.38805,-30.572891,-39.152164,-37.827507,-32.099365,-35.479694,-37.315315,-25.408106,-29.465246,-43.81404,-45.300613,-45.096123,-42.86326,-48.588478,-48.60992,-49.78001,-51.34422,-52.042778,-52.077118,-53.266975,-55.68218,-56.26848,-58.72399,-57.98272,-57.92021,-55.496185,-56.168957,-58.618374,-60.09355,-59.424706,-59.375267,-60.78169
544,True,-30.477383,-28.968122,-33.40564,-35.10617,-31.395311,-35.93312,-40.951485,-25.688732,-29.108095,-40.347366,-42.880745,-44.45034,-43.936058,-45.745247,-43.389397,-45.38971,-47.410427,-48.273777,-53.960342,-54.67556,-55.801888,-55.78311,-57.90114,-57.78586,-56.79836,-57.46524,-57.956703,-58.984486,-61.279648,-60.842495,-61.134777,-60.456367
576,True,-30.650753,-28.880157,-34.581463,-32.14965,-26.113235,-32.08178,-38.03863,-21.396263,-24.49544,-40.79645,-46.715694,-45.837082,-42.6919,-47.38812,-39.170868,-41.611763,-49.525394,-52.190536,-52.510284,-56.06785,-56.53428,-53.168793,-59.35236,-58.910034,-56.65307,-57.87865,-58.291855,-57.68934,-59.815895,-57.45235,-60.59414,-60.22537
608,True,-29.737766,-28.616322,-35.73325,-31.671532,-32.237526,-34.132057,-38.442665,-24.244076,-26.32774,-38.453842,-44.31932,-45.860863,-41.016777,-46.77048,-45.120216,-44.455063,-43.72816,-50.591415,-53.99903,-52.132507,-55.699203,-53.181625,-57.998947,-58.123238,-58.7487,-59.077873,-60.040215,-58.07068,-58.962723,-56.445694,-59.404945,-60.376617
640,True,-27.567883,-26.829931,-39.229576,-36.91099,-27.364574,-32.875305,-39.955894,-22.776873,-26.159925,-41.14431,-44.201996,-43.591537,-40.57907,-49.12435,-50.308765,-48.652443,-47.82115,-47.686993,-52.925095,-54.430527,-55.190353,-55.014572,-58.346474,-56.354294,-57.058903,-59.68429,-56.688324,-57.209896,-57.875385,-57.04067,-58.904953,-61.105087
672,True,-30.248192,-28.87163,-34.935192,-33.331024,-26.289732,-33.356937,-41.35654,-22.844547,-26.38237,-40.509575,-42.691063,-43.930035,-40.077446,-47.639877,-50.675415,-47.459305,-43.807316,-44.937992,-51.879555,-53.75937,-54.634438,-55.645065,-58.8292,-57.986813,-56.687733,-56.778072,-58.596577,-59.29033,-58.9607,-57.558502,-58.374866,-60.77672
704,True,-31.839355,-30.048178,-35.777016,-32.193462,-32.673714,-36.1881,-40.152912,-26.916716,-29.403065,-37.92403,-40.169636,-45.429188,-42.588135,-47.944054,-44.65764,-43.923767,-44.212128,-49.784237,-51.80821,-55.660763,-57.549942,-55.078796,-56.43864,-59.819687,-56.885834,-57.359352,-54.977325,-51.908386,-52.168663,-50.968052,-52.84756,-54.727432
736,True,-30.758226,-28.798779,-36.591537,-31.042496,-30.828115,-36.86379,-39.82771,-29.095257,-32.23588,-39.274532,-42.274418,-42.83238,-39.340015,-45.57123,-43.565212,-44.950058,-44.916462,-51.57929,-53.29113,-53.078896,-55.64491,-53.082573,-55.530724,-57.017662,-57.421223,-57.684895,-55.928757,-57.018623,-59.407543,-58.802353,-59.489655,-59.623154
768,True,-27.257101,-26.411743,-36.586823,-32.502594,-27.065317,-33.588184,-37.774937,-26.212528,-29.641893,-38.961998,-41.703068,-41.572575,-40.511,-50.092587,-45.420994,-44.43579,-44.89454,-48.69665,-53.052055,-53.1889,-57.996822,-54.651093,-56.312286,-58.931015,-58.087524,-57.04126,-55.436672,-57.30526,-60.562904,-61.61814,-60.915466,-60.79255
800,True,-29.428045,-26.967243,-35.870766,-35.569378,-32.651993,-38.657326,-44.91397,-24.631739,-27.18425,-36.731503,-39.23721,-43.639606,-41.128365,-50.641808,-46.76864,-44.43989,-43.33893,-51.31366,-52.193634,-52.106133,-56.68602,-54.22975,-59.108692,-57.644028,-56.65538,-58.11357,-57.701675,-58.58663,-61.017937,-63.390297,-61.114906,-60.565685
832,True,-28.399038,-29.099691,-32.764793,-38.765507,-28.8811,-34.917667,-43.410522,-24.875832,-28.16004,-37.98388,-41.25051,-42.12236,-38.978848,-50.113888,-45.289555,-43.990227,-42.398483,-48.741,-52.88637,-56.336334,-52.78087,-53.167953,-55.544926,-58.368378,-57.94298,-58.090134,-57.3628,-59.361935,-59.711567,-58.594074,-57.873055,-59.31299
864,True,-28.95508,-29.566772,-33.87646,-35.63251,-26.962719,-33.793045,-40.20105,-24.177158,-27.695507,-35.604786,-38.8347,-44.273476,-45.79811,-49.625492,-44.322525,-45.832745,-46.730095,-50.403954,-54.39388,-56.118275,-54.907303,-52.199318,-56.84603,-56.879616,-57.867447,-57.14598,-57.24255,-57.66189,-59.80726,-60.15968,-60.03398,-61.828003
896,True,-29.616879,-28.747301,-36.626286,-37.460407,-30.574608,-37.0472,-40.904278,-28.630056,-34.355743,-40.45861,-42.519398,-42.504215,-42.221252,-45.71327,-48.615715,-45.35218,-42.948055,-48.002464,-52.114845,-55.273815,-54.184135,-54.866528,-57.980476,-56.98734,-55.619778,-57.585785,-56.678055,-56.84675,-60.070107,-60.536133,-60.471226,-59.92231
928,True,-30.366926,-29.589516,-34.253677,-38.610275,-29.625042,-36.123234,-43.950768,-26.217194,-30.1272,-36.78353,-38.82289,-40.85717,-42.758793,-47.465103,-41.47526,-43.259563,-45.81181,-48.843517,-50.853878,-55.539112,-53.847244,-53.25247,-58.65979,-57.138374,-57.757683,-57.909073,-58.104424,-57.9374,-59.898182,-59.736885,-59.25114,-59.497375
960,True,-26.79211,-27.136276,-37.585285,-36.54678,-25.188866,-31.406475,-42.237667,-22.861008,-26.48024,-36.83347,-38.495335,-44.241684,-42.979668,-44.441685,-40.891693,-43.5073,-48.15635,-48.606686,-51.753647,-52.61283,-51.98374,-55.191673,-57.496296,-57.785152,-57.87938,-57.60189,-58.244854,-58.069893,-62.09364,-59.052776,-57.808804,-59.786552
992,True,-30.532143,-30.946537,-36.780365,-34.29158,-31.41797,-37.74106,-39.95459,-19.884207,-23.477497,-40.178486,-40.762524,-45.74278,-44.424442,-51.98242,-44.20228,-45.28709,-47.046684,-51.61427,-50.691944,-50.868004,-52.486,-55.762424,-59.05739,-57.667942,-59.165543,-57.27207,-57.710136,-57.304363,-60.949234,-60.44564,-59.646835,-59.32989
1024,True,-32.37968,-29.672417,-33.658092,-34.604794,-28.53285,-34.019142,-40.812756,-22.284992,-24.788485,-36.75383,-39.12822,-46.787918,-45.34503,-47.77498,-43.643456,-46.025116,-49.09313,-48.726963,-52.055397,-52.354618,-53.306004,-56.59493,-58.46453,-57.63328,-57.41444,-56.49111,-58.012535,-56.455276,-59.217064,-61.166683,-60.73072,-59.875076
1056,True,-30.229221,-28.32261,-37.78916,-36.49588,-27.07029,-32.373375,-36.55916,-25.45477,-28.990276,-37.314987,-38.95164,-44.20193,-44.05678,-45.492493,-46.24012,-48.54082,-48.612442,-48.66815,-50.293507,-52.28987,-51.67984,-53.02677,-55.351315,-56.026783,-55.65753,-55.648605,-54.79074,-55.160698,-57.127525,-57.804123,-60.125145,-60.144356
1088,True,-30.828114,-31.502035,-36.15623,-38.388077,-32.495293,-36.837097,-39.70489,-30.393723,-31.791164,-36.623947,-38.370205,-43.351513,-41.744576,-46.53972,-44.853878,-45.472336,-51.529713,-49.7145,-49.08481,-49.321747,-50.740555,-50.983196,-53.651176,-55.789352,-57.6223,-57.034687,-54.54419,-55.28366,-58.804153,-58.05944,-58.12718,-59.419456
1120,True,-31.18977,-30.670301,-35.023186,-39.00644,-25.782099,-32.397552,-41.74241,-23.697495,-26.068226,-36.657047,-37.88666,-41.164455,-40.822037,-46.57021,-39.25167,-41.468433,-48.22384,-50.308907,-49.625744,-51.647564,-54.125957,-53.349937,-54.21945,-54.30998,-54.72736,-55.809383,-55.004383,-56.73681,-60.113434,-59.356464,-59.688362,-59.266327
1152,True,-29.429852,-29.671188,-33.58371,-35.296402,-25.738867,-33.633396,-46.298347,-28.242428,-31.029476,-36.477226,-38.088257,-43.045433,-42.94494,-46.972427,-42.54638,-45.34569,-50.475586,-50.014107,-50.4265,-51.782845,-54.0653,-53.034576,-57.0579,-55.041046,-55.16487,-56.767498,-56.53665,-57.954185,-59.370747,-58.33265,-58.145897,-58.785965
1184,True,-28.222885,-30.91347,-33.9378,-34.297554,-35.506763,-37.976357,-40.174072,-26.72013,-30.500517,-35.308357,-37.5418,-41.91183,-38.908035,-45.78205,-40.97859,-42.635704,-47.445255,-45.203255,-52.96917,-54.022606,-51.61512,-50.89376,-54.50485,-55.997246,-56.260868,-57.49216,-56.13716,-56.83279,-57.404972,-58.777695,-60.754887,-60.444492
1216,True,-29.583216,-29.115536,-33.9618,-35.51145,-28.992102,-34.88195,-39.33012,-17.510414,-20.875788,-38.056778,-40.201515,-43.508945,-40.486473,-49.94982,-43.51288,-46.543625,-48.53553,-48.54837,-52.7892,-52.743706,-52.143955,-50.352562,-53.678406,-58.28732,-57.16387,-58.003307,-57.260292,-57.489048,-60.146564,-58.05592,-58.80419,-59.878178
1248,True,-33.21989,-33.826233,-37.031044,-36.00765,-30.106953,-36.854618,-40.32517,-18.55194,-22.013733,-36.79673,-39.036995,-43.27539,-40.484394,-48.759476,-44.282875,-44.64111,-46.42328,-48.98452,-53.694565,-52.579273,-53.909687,-51.972237,-55.8013,-57.314674,-58.235306,-57.717445,-56.918236,-56.56491,-58.62352,-60.285072,-61.54205,-59.80984
1280,True,-27.601719,-32.65561,-36.140068,-35.91262,-35.091812,-40.358505,-40.45351,-26.816475,-28.093748,-37.807606,-40.850468,-45.363087,-44.32942,-49.41298,-40.49807,-43.71731,-50.038864,-47.065002,-51.44966,-52.50802,-54.415718,-53.538113,-56.163235,-56.69786,-56.152897,-57.11051,-55.359287,-58.529205,-60.479282,-61.299015,-59.95459,-60.413628
1312,True,-28.606417,-27.75358,-34.993828,-36.49266,-26.278526,-33.507915,-41.755455,-23.826649,-26.723526,-33.972317,-37.5079,-43.759304,-40.431503,-46.896305,-47.70525,-49.528103,-51.08522,-49.131676,-51.994633,-52.22197,-51.8023,-52.749744,-55.8968,-57.01126,-57.089745,-57.42111,-56.96079,-57.00534,-59.874783,-59.986908,-59.68283,-59.405655
1344,True,-30.093674,-29.715084,-32.8749,-35.499516,-28.772161,-34.53464,-40.75408,-19.763454,-22.951775,-36.60649,-38.34123,-43.98294,-41.84395,-49.52095,-44.812626,-46.950287,-48.095203,-46.96859,-52.336014,-52.034782,-55.492443,-53.243538,-56.44013,-54.422855,-57.189972,-58.01188,-57.58023,-58.38331,-59.309174,-59.512894,-60.536293,-60.584217
1376,True,-28.283407,-33.017647,-36.95715,-38.148186,-33.04228,-34.77426,-38.86822,-19.617273,-22.295147,-37.18137,-39.380802,-44.407806,-41.923386,-46.215244,-46.650894,-48.611797,-49.483944,-51.88231,-52.541065,-51.934395,-55.914795,-54.78725,-58.420815,-59.57033,-58.779495,-57.289448,-57.47666,-59.84655,-59.938145,-60.11457,-59.50711,-60.530453
1408,True,-28.009901,-30.271816,-31.94356,-34.621082,-28.328783,-33.735737,-39.29641,-23.792862,-26.403637,-36.450268,-38.294735,-41.122902,-38.128304,-45.77925,-47.51786,-49.652107,-50.74341,-52.31241,-52.303104,-52.647118,-54.75504,-52.86253,-58.91605,-57.67048,-58.7902,-58.494118,-57.451843,-58.812508,-61.465942,-60.87185,-59.208,-59.863014
1440,True,-26.6934,-26.745724,-34.62183,-32.613914,-31.69914,-35.47051,-40.367836,-28.37968,-33.51377,-36.91852,-38.240753,-46.5058,-43.29494,-47.52994,-45.091637,-49.0477,-50.388737,-54.46932,-56.034527,-52.52199,-57.489655,-58.129242,-59.31859,-58.39203,-58.957275,-58.446297,-57.70307,-58.88244,-62.444954,-60.339222,-58.61835,-58.802704
1472,True,-28.337276,-29.060743,-34.261723,-33.909508,-29.893867,-35.063274,-39.053963,-21.303288,-24.319345,-37.9402,-40.94005,-42.2158,-41.270542,-50.859566,-44.02529,-46.14995,-51.07451,-51.772305,-52.81109,-53.87178,-54.482857,-55.65552,-55.60467,-57.019024,-60.24743,-58.225266,-58.019985,-59.5974,-61.149574,-61.102848,-59.810024,-58.604523
1504,True,-31.268696,-30.455645,-31.344627,-34.125374,-27.603115,-34.644493,-40.690998,-19.162619,-21.65674,-34.55505,-37.83411,-44.912903,-42.210907,-45.595352,-43.699867,-48.080643,-48.46062,-47.312027,-52.920975,-52.746918,-54.334663,-54.547825,-56.851444,-55.006924,-56.06907,-58.321117,-55.922684,-55.287537,-59.62047,-61.93518,-60.498295,-60.12577
1536,True,-29.96195,-29.105278,-31.656116,-34.206745,-35.22445,-38.92919,-39.89682,-20.117603,-22.43448,-37.467552,-39.686344,-42.303562,-41.400917,-45.37033,-43.364754,-46.125664,-48.74624,-49.699253,-52.707233,-51.760933,-57.4206,-56.068367,-57.22345,-56.718082,-56.592117,-56.08184,-57.866283,-58.45676,-59.858097,-60.23889,-59.580185,-58.214077
1568,True,-28.884317,-27.126047,-33.326828,-38.091152,-28.420698,-34.331173,-40.570717,-23.01955,-26.668055,-35.18302,-37.44116,-44.872414,-44.398502,-48.85042,-43.75898,-45.00742,-45.678925,-44.769035,-48.056366,-54.352833,-52.852272,-55.20313,-59.04322,-58.783287,-57.428608,-57.369698,-58.548584,-59.5651,-59.977936,-60.378586,-59.580727,-60.539135
1600,True,-29.01728,-26.61627,-33.439117,-39.258682,-27.92558,-34.571518,-37.785088,-24.208223,-27.73116,-37.072536,-39.702934,-43.06107,-43.83215,-45.294235,-40.353428,-42.165356,-44.5196,-50.893826,-50.33029,-55.13275,-54.889854,-55.84224,-56.293602,-58.817116,-58.004272,-58.282196,-59.757874,-57.831673,-59.329063,-61.745934,-61.4468,-60.20439
1632,True,-26.525764,-26.862986,-34.55842,-36.553932,-31.233635,-35.574017,-38.559036,-23.25035,-27.472536,-37.644238,-40.11428,-43.2463,-43.657303,-47.270832,-47.66813,-46.782135,-45.400414,-50.67871,-52.094643,-53.792923,-54.133957,-54.416344,-56.44148,-55.855186,-56.222935,-57.869087,-58.27678,-60.176373,-61.235577,-60.744396,-60.822304,-60.520653
1664,True,-31.481377,-29.432785,-33.21701,-33.52991,-28.986628,-34.88485,-40.429134,-24.51596,-28.044264,-34.7117,-38.731953,-44.527985,-40.99436,-40.074448,-47.15504,-47.561703,-44.3696,-48.865463,-53.10177,-54.208855,-54.294697,-55.484444,-59.1717,-56.528503,-55.48454,-56.628624,-59.292435,-59.30897,-59.288986,-61.088318,-60.039085,-58.820824
1696,True,-28.936174,-30.168507,-35.787735,-35.762325,-26.695171,-33.10533,-43.38542,-24.145031,-27.603205,-38.187458,-40.961956,-44.65462,-42.877316,-45.0054,-45.62635,-45.84191,-45.692528,-51.79062,-53.2338,-54.40912,-57.572777,-54.84522,-56.96445,-57.75621,-58.850365,-59.3144,-57.95923,-58.21826,-59.95246,-62.938786,-61.11778,-58.929523
1728,True,-31.716434,-29.437906,-34.51409,-36.057373,-34.909958,-36.15604,-39.485706,-33.08877,-36.12145,-36.212803,-39.471466,-44.551205,-41.558147,-44.247643,-41.289474,-43.389366,-47.139183,-49.582985,-50.866867,-51.898037,-53.367153,-52.774307,-54.42359,-55.97014,-55.70518,-55.218376,-54.488792,-53.88951,-56.87233,-61.454292,-59.684605,-59.89807
1760,True,-29.705324,-28.507202,-31.920513,-31.9841,-26.769419,-33.590416,-38.40214,-27.19088,-29.99702,-37.126774,-39.28017,-45.925095,-43.290745,-42.873363,-48.5455,-49.054543,-46.695427,-47.686592,-51.605858,-53.611774,-54.705624,-54.36989,-54.784912,-55.486824,-56.99184,-55.6926,-56.32569,-55.8921,-57.194473,-58.347122,-58.725952,-59.353096
1792,True,-26.261415,-24.754082,-33.596382,-34.066685,-27.676077,-34.800957,-41.37011,-27.615587,-31.442015,-37.620083,-39.517097,-43.1472,-40.198135,-41.223923,-45.929104,-46.959187,-47.827473,-48.840584,-52.02121,-53.96753,-53.30005,-54.80401,-59.565063,-56.887894,-55.77414,-57.407394,-59.314972,-60.169228,-60.062737,-60.747955,-60.045795,-59.674683
1824,True,-28.967573,-28.67505,-33.696793,-34.507782,-34.44284,-37.462032,-38.7059,-22.673462,-25.504751,-36.981316,-39.034725,-43.071823,-39.5432,-44.674995,-42.412926,-42.843433,-44.7563,-49.631104,-52.51068,-54.730587,-54.9467,-56.506252,-56.391647,-58.455666,-58.566277,-57.197716,-57.165737,-60.910454,-59.817787,-60.654762,-59.975933,-58.73079
1856,True,-26.487694,-24.9582,-35.628304,-33.105312,-29.012575,-34.902412,-40.39341,-25.584023,-28.169422,-38.22794,-39.95878,-41.455826,-40.04741,-47.235622,-40.880554,-42.573334,-44.88073,-47.852013,-50.04174,-52.546673,-54.89759,-53.072094,-57.471344,-58.57817,-57.42336,-55.855812,-56.10148,-57.2884,-58.903954,-58.519844,-58.55252,-59.479393
1888,True,-28.504335,-31.553192,-33.18522,-35.005005,-29.563747,-35.79387,-40.14475,-27.847977,-29.908678,-38.63869,-40.847317,-41.764374,-40.134415,-42.945953,-44.47998,-44.37278,-43.06312,-49.500473,-50.96427,-52.575386,-51.26436,-52.289738,-55.4106,-55.663963,-56.46189,-56.837692,-54.998287,-55.035816,-56.532574,-57.922905,-57.847042,-58.727783
1920,True,-29.015882,-29.34161,-34.964096,-33.475685,-30.008047,-35.56539,-40.217037,-28.579865,-31.9031,-35.808147,-39.637577,-43.396446,-41.838184,-46.087605,-43.00756,-46.425354,-46.25888,-47.273567,-54.324066,-52.372433,-50.804478,-52.10118,-54.20877,-55.65796,-53.78578,-53.610924,-54.144806,-56.618614,-55.606457,-60.04318,-59.930786,-59.41734
1952,True,-26.410225,-29.121618,-37.953754,-30.547064,-25.277126,-32.44569,-39.94574,-23.725636,-27.603167,-38.717617,-40.16356,-42.981087,-40.644997,-47.85251,-42.229095,-43.496014,-46.52605,-46.19613,-49.96482,-50.122223,-52.889446,-53.917915,-57.390667,-55.234264,-53.25831,-54.968056,-55.349155,-57.061623,-58.281044,-61.275402,-59.67035,-60.09976
1984,True,-28.167679,-34.248127,-36.75163,-30.03646,-28.672388,-36.316555,-39.091946,-18.539057,-22.822025,-36.974445,-39.806084,-41.82102,-39.293907,-45.237995,-43.39988,-45.476448,-49.112892,-46.58584,-52.21687,-52.84297,-53.246914,-52.7161,-55.4471,-55.927544,-55.36561,-55.75352,-56.951088,-58.37439,-57.863823,-60.15398,-60.32022,-60.93135
2016,True,-25.589855,-27.193878,-33.415016,-32.161186,-34.1054,-39.123695,-40.693527,-20.099009,-23.112976,-41.479446,-42.324974,-43.43681,-40.789352,-42.89076,-41.830467,-44.301514,-48.56994,-49.135612,-52.522232,-54.48497,-53.646652,-53.202316,-56.53115,-57.184113,-55.583443,-57.834175,-57.566048,-58.2172,-59.93025,-59.794445,-59.75563,-58.207123
2048,True,-31.524065,-32.821667,-36.26461,-33.794376,-28.42564,-35.17727,-40.542313,-26.612423,-30.101456,-36.607788,-40.120815,-44.277958,-43.5515,-45.741802,-44.885784,-47.37206,-49.226303,-50.93347,-52.61871,-52.787254,-53.98605,-55.511322,-57.94432,-56.1573,-57.06631,-58.986744,-56.91597,-57.52024,-58.721165,-61.06089,-59.743748,-60.03292
2080,True,-33.45784,-34.3237,-36.217697,-29.905987,-34.512474,-36.957188,-41.567234,-29.988033,-32.08988,-38.9678,-42.58338,-40.82102,-40.785847,-44.870605,-45.668076,-48.325462,-52.61531,-52.440968,-55.93715,-55.30808,-52.699947,-53.579773,-57.75962,-58.057167,-57.08301,-58.659134,-56.9881,-59.070984,-60.077934,-60.832382,-58.956562,-58.30452
2112,True,-29.937555,-27.19004,-37.49753,-35.10624,-33.83558,-38.748688,-42.80991,-25.450441,-28.007431,-41.162857,-44.392544,-40.78055,-40.112053,-47.628586,-43.5535,-46.67622,-49.99329,-50.240856,-54.617676,-54.47958,-52.91063,-51.90552,-57.004944,-56.946472,-57.664948,-57.735973,-56.698936,-57.589767,-60.59687,-60.468758,-57.51026,-58.737686
2144,True,-26.94458,-28.240028,-35.475353,-33.25184,-27.891615,-34.274643,-41.261314,-25.837782,-29.051064,-39.3045,-39.68163,-42.156967,-43.53439,-44.980732,-47.473213,-48.454243,-47.308945,-50.415504,-54.156708,-53.422737,-54.91184,-54.708107,-59.279083,-56.113724,-56.987232,-56.71625,-56.80065,-58.079533,-59.983288,-61.086086,-58.799095,-58.373905
2176,True,-27.824234,-30.019012,-33.714317,-35.24623,-29.752558,-35.939148,-43.32231,-38.59306,-39.0241,-38.12989,-40.19751,-44.161476,-42.014908,-45.141624,-48.02713,-48.772884,-49.23653,-50.465084,-52.8031,-53.726574,-55.42096,-54.856323,-57.204285,-58.52137,-57.184387,-57.77175,-56.773804,-58.251057,-60.030994,-60.9955,-59.614025,-59.068535
