timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-23.610247,-28.549572,-29.232563,-31.32983,-34.53543,-40.884987,-42.54006,-43.970596,-44.51477,-44.764206,-44.72488,-47.106537,-43.241486,-49.728287,-50.254868,-52.327305,-52.76912,-58.595543,-58.904224,-58.91357,-60.172256,-65.00838,-64.903404,-66.583534,-67.51013,-66.33876,-68.27307,-68.673546,-70.522285,-70.423256,-70.74602,-71.23143
352,True,-24.843742,-25.710688,-33.51235,-32.763985,-35.887234,-37.66656,-38.46941,-46.740532,-46.24108,-43.12854,-46.204292,-46.139854,-43.392212,-49.465416,-55.938026,-53.011665,-56.956448,-58.27599,-58.33007,-58.7452,-62.52709,-63.522163,-63.62329,-64.33952,-64.4187,-65.229485,-69.92146,-70.2385,-70.22081,-72.0645,-71.42743,-71.550156
384,True,-21.6043,-23.920717,-36.481968,-31.292633,-31.883642,-37.73477,-41.039814,-40.947952,-39.18505,-41.791233,-44.603622,-44.24192,-42.226257,-51.6729,-52.220364,-49.43151,-54.1985,-54.990242,-53.36964,-58.037224,-61.775787,-61.908726,-63.123512,-66.44847,-64.19382,-65.091644,-69.01541,-68.83769,-67.26993,-70.03214,-70.93118,-73.12747
416,True,-25.789774,-26.20121,-29.26178,-30.738514,-37.517815,-42.356228,-42.73825,-41.192886,-39.82403,-41.504974,-44.989735,-46.84513,-44.889606,-49.05922,-52.367126,-51.79235,-54.466316,-55.190636,-57.34379,-60.478226,-62.5741,-60.490196,-62.625732,-64.969696,-67.21657,-66.877754,-68.42556,-70.30979,-71.084816,-72.72556,-71.84125,-73.08752
448,True,-24.428102,-27.060856,-30.452719,-29.788242,-35.169167,-46.590275,-41.833008,-41.13678,-42.644497,-42.525555,-46.291317,-48.98376,-48.24333,-51.24905,-51.672043,-52.783203,-54.516815,-56.165726,-56.696976,-59.379314,-60.44315,-59.589157,-63.69122,-64.33453,-65.30698,-66.82404,-68.267944,-70.45404,-72.08754,-71.913956,-71.076996,-72.19682
480,True,-23.82238,-24.176056,-31.551983,-32.717976,-36.24499,-38.01499,-38.409843,-44.26352,-46.655914,-41.13071,-43.14261,-45.770554,-43.505894,-49.932934,-50.268105,-52.91464,-54.31537,-57.602905,-56.124954,-61.29807,-60.71718,-60.13807,-64.50402,-66.15203,-64.46672,-64.49965,-69.78351,-69.38882,-69.70719,-70.68618,-72.294754,-72.54586
512,True,-25.925053,-24.90636,-30.796583,-38.723503,-40.27309,-37.60328,-39.06951,-42.1022,-42.43525,-41.41284,-46.181103,-46.21002,-45.0363,-47.285805,-50.222633,-51.092052,-55.390785,-58.988453,-57.915405,-58.664608,-59.47844,-63.15077,-63.067127,-63.726803,-63.960274,-65.08411,-68.68077,-69.1343,-70.38266,-70.492065,-72.102745,-72.70049
544,True,-25.97533,-25.651546,-33.05976,-34.33737,-36.513306,-38.96943,-43.87967,-43.841484,-42.623863,-43.50505,-44.793354,-46.848427,-46.29566,-53.729305,-51.556515,-52.63163,-57.406765,-53.321022,-55.618042,-59.384617,-60.74436,-60.96772,-63.412384,-62.887863,-64.20764,-65.47476,-67.14734,-68.85972,-69.62841,-70.687325,-71.65917,-71.85868
576,True,-23.078232,-26.717121,-32.460335,-28.05923,-33.186977,-41.43026,-43.17671,-43.709682,-43.622364,-40.56442,-50.200012,-47.327362,-44.729927,-51.395298,-53.082123,-52.928963,-54.238544,-56.044167,-57.250767,-58.05263,-58.10836,-59.418724,-60.080765,-63.839508,-66.60047,-64.981224,-67.17477,-66.58089,-67.89987,-68.1083,-70.44,-71.612335
608,True,-25.080494,-26.862928,-33.678825,-29.814512,-33.351547,-40.387222,-42.29454,-41.46031,-42.230453,-38.923393,-45.326744,-48.194145,-44.923595,-50.929394,-49.075844,-51.874084,-57.204247,-54.74194,-55.897022,-57.295933,-60.15072,-61.349354,-59.280773,-61.426716,-63.38366,-65.90343,-67.20002,-67.3315,-67.474266,-68.91635,-70.21571,-72.598045
640,True,-24.854757,-25.686064,-32.145447,-31.296627,-31.491314,-40.03617,-40.434494,-39.963524,-41.03045,-46.13087,-46.234837,-46.467136,-45.054173,-50.3784,-50.795666,-53.71093,-55.035095,-55.67019,-56.181217,-57.623066,-59.863113,-61.51916,-63.05162,-63.984543,-66.18821,-67.19741,-67.85125,-69.11966,-71.15594,-73.15229,-72.436615,-71.8566
672,True,-25.7495,-27.871002,-31.96438,-33.23675,-37.966293,-41.02962,-43.046093,-42.007034,-43.552937,-45.050034,-42.38455,-44.56924,-42.50649,-52.43548,-54.12941,-53.993828,-54.424404,-53.030464,-54.22439,-59.760468,-61.178368,-60.155426,-62.1528,-63.54319,-66.24418,-67.63974,-68.39457,-69.729256,-70.731766,-71.12486,-71.42444,-72.001045
704,True,-26.055386,-26.387825,-33.078537,-33.671535,-36.781025,-40.811085,-43.394867,-41.595196,-42.81193,-40.330627,-42.3096,-46.22093,-43.610397,-49.805634,-51.8243,-50.042015,-52.96463,-54.10808,-54.30334,-58.38231,-59.075165,-55.652298,-58.18558,-59.425446,-63.292347,-65.90535,-67.525696,-68.557175,-70.12496,-71.457794,-72.995995,-71.59509
736,True,-25.261375,-27.568966,-29.178024,-27.16898,-33.64613,-37.87893,-43.11113,-43.440773,-43.285713,-43.795856,-50.041862,-48.91446,-46.670815,-48.764324,-49.089027,-52.0868,-51.687935,-54.98397,-54.024616,-57.928295,-60.037727,-60.91023,-61.935158,-64.9089,-63.558765,-63.911266,-67.46899,-69.59341,-66.797615,-67.82939,-70.23496,-70.98654
768,True,-24.8915,-23.896902,-28.979233,-31.464998,-35.454254,-38.841736,-39.43722,-43.09825,-39.7121,-42.239918,-46.22821,-45.965923,-49.070854,-48.30374,-49.241264,-50.03037,-52.286423,-53.02466,-55.558964,-59.170288,-60.58548,-60.473473,-61.072105,-62.75734,-66.318474,-64.47928,-66.082016,-68.553444,-67.8614,-69.26542,-70.55881,-71.48109
800,True,-25.694826,-23.262655,-30.899286,-30.603226,-36.615887,-40.002968,-40.091522,-40.7098,-41.852272,-45.782158,-46.980637,-45.133358,-50.314716,-53.439518,-54.837784,-52.376762,-54.0588,-53.78155,-54.356377,-58.003105,-60.358067,-62.041374,-62.096706,-65.81279,-64.93605,-64.79729,-66.40835,-66.972916,-69.988815,-69.38959,-70.24141,-71.63037
832,True,-25.529625,-23.175816,-33.742855,-30.96859,-37.49717,-40.896,-42.561115,-44.495216,-43.25347,-48.125786,-49.000015,-48.35804,-44.57817,-49.502148,-52.91619,-52.227463,-53.31376,-54.98024,-56.379436,-59.390137,-60.83231,-60.73777,-62.411438,-64.17687,-64.29974,-64.1688,-64.68792,-65.61946,-66.50716,-67.08371,-69.16398,-71.186455
864,True,-26.057566,-25.506556,-29.981955,-31.784313,-34.781746,-39.805626,-39.17117,-39.446793,-42.69785,-47.266953,-46.23385,-49.61584,-48.887184,-53.574722,-47.71757,-51.81086,-53.06569,-53.98842,-56.026573,-59.154564,-61.924686,-61.908226,-62.40463,-63.053036,-65.531845,-66.84564,-67.585175,-68.80569,-68.480576,-69.25001,-70.77046,-71.08119
896,True,-23.100092,-25.736532,-33.664833,-36.45232,-36.99494,-40.043606,-43.86776,-43.360134,-40.520905,-46.248077,-44.609055,-47.28591,-45.774048,-51.48478,-54.747314,-53.072132,-56.48682,-58.494434,-58.352985,-60.22322,-62.630238,-60.81728,-62.361088,-67.27004,-66.7142,-67.113365,-69.431564,-69.99327,-71.757744,-71.76461,-73.11139,-71.48313
928,True,-19.476622,-27.059044,-31.59443,-28.840973,-32.50569,-37.776936,-41.35372,-42.863182,-38.131523,-46.800137,-46.419773,-48.45507,-47.11677,-51.69518,-50.525898,-52.00447,-53.486008,-57.014656,-57.816387,-60.95119,-60.065277,-61.14334,-63.191586,-64.959625,-65.93761,-67.14453,-70.92991,-71.317505,-70.78322,-71.49682,-72.50425,-72.13727
960,True,-25.469555,-25.815819,-31.572573,-28.397087,-31.585518,-38.160385,-43.71414,-45.08126,-41.924263,-42.970882,-45.444065,-48.62162,-49.3289,-51.145824,-50.98205,-54.396774,-55.65544,-56.71409,-56.355446,-60.482937,-61.795864,-62.83134,-65.58444,-65.47438,-67.54197,-68.15797,-68.56797,-71.00076,-72.65982,-71.0211,-72.60497,-72.54856
992,True,-22.053864,-25.39196,-32.802708,-29.788582,-33.347775,-38.64924,-37.73188,-41.263794,-40.446007,-43.26241,-41.428608,-50.314896,-47.10733,-51.78141,-54.07562,-53.007084,-55.122307,-57.05162,-57.624733,-59.685596,-58.663822,-61.21045,-63.52877,-66.279785,-66.42827,-67.508766,-67.55762,-67.762955,-70.02612,-69.03707,-72.65835,-72.89633
1024,True,-26.659714,-29.838455,-30.847261,-29.842451,-32.74423,-39.607304,-41.054382,-41.193336,-39.135136,-43.25837,-45.5279,-48.557625,-47.141537,-52.110413,-53.793037,-50.909676,-54.097466,-55.69872,-57.386368,-60.024944,-59.90831,-60.505875,-63.317963,-64.167274,-64.995415,-66.05056,-67.371765,-69.48211,-70.03598,-70.9473,-72.47075,-70.82071
1056,True,-26.39715,-24.681303,-30.304611,-30.595463,-34.833637,-39.7393,-43.844193,-41.948627,-40.730865,-43.245487,-49.98041,-52.127174,-47.964596,-53.242992,-55.4121,-53.175316,-54.802788,-58.752304,-61.238285,-61.810158,-61.298767,-61.054234,-63.957287,-64.60829,-64.81233,-65.16418,-67.416084,-67.87696,-67.39748,-69.53233,-70.89613,-71.289856
1088,True,-27.148726,-26.63908,-34.04234,-33.596806,-36.058636,-37.616802,-38.765858,-41.685135,-40.38611,-41.241127,-42.865135,-44.916073,-44.562717,-51.335453,-55.64272,-51.92148,-54.40249,-56.04019,-58.618313,-60.703846,-61.465508,-62.381702,-63.013035,-62.58467,-62.476326,-64.32622,-65.80144,-68.075226,-68.6314,-69.78208,-71.27593,-72.0291
1120,True,-27.871645,-30.612585,-36.18513,-31.114958,-37.207893,-39.19424,-40.786327,-40.773148,-39.01726,-45.393295,-45.67402,-43.21241,-42.79241,-51.635395,-55.254395,-54.421547,-55.617832,-55.88877,-56.145996,-58.053345,-59.86979,-60.768295,-61.64727,-62.275368,-66.590546,-66.99414,-65.463875,-67.324036,-68.70644,-70.85428,-72.77144,-72.272385
1152,True,-22.089039,-25.040169,-28.611395,-28.737957,-34.276478,-36.992752,-38.56834,-42.421516,-41.103176,-44.675827,-42.598972,-40.98767,-41.493355,-50.668793,-50.217533,-52.334457,-56.382145,-56.842262,-58.21393,-59.132187,-59.112835,-60.8672,-62.613968,-63.37066,-64.25137,-66.26494,-67.78957,-66.94281,-69.193375,-72.0197,-72.301765,-73.273056
1184,True,-22.67336,-28.117268,-29.858795,-31.139288,-34.365383,-42.206093,-41.439117,-44.84292,-43.989124,-44.15135,-45.183567,-43.575397,-43.770313,-49.575005,-52.508106,-54.72074,-55.909187,-57.269325,-56.193756,-60.130547,-60.102367,-59.82167,-62.035652,-65.211525,-63.814796,-64.01071,-66.846535,-66.974846,-69.974655,-70.91987,-71.78498,-71.32384
1216,True,-22.909803,-26.099281,-31.212046,-31.981468,-33.643375,-38.21816,-41.052498,-43.34974,-43.438614,-42.643284,-44.394966,-43.991806,-46.804157,-51.531387,-51.913788,-50.844193,-50.85573,-54.68892,-58.27037,-60.27114,-61.457153,-59.74245,-60.34738,-61.16569,-63.198105,-62.848873,-65.92904,-67.22403,-65.54236,-66.180504,-68.19571,-71.81082
1248,True,-25.462467,-29.250763,-32.496735,-31.59008,-35.260666,-40.34662,-40.620922,-42.698227,-38.631214,-46.225437,-47.08674,-45.38256,-43.91513,-50.239975,-52.31338,-54.135674,-53.664036,-52.236336,-54.771492,-58.05139,-59.951233,-62.240883,-59.19847,-62.10062,-63.694363,-63.368164,-64.04323,-66.93159,-69.1169,-66.88809,-70.75509,-71.92788
1280,True,-20.473516,-29.111757,-34.32101,-33.493042,-35.269794,-39.935005,-40.775055,-40.905933,-37.845215,-43.484673,-43.489304,-47.666542,-49.30241,-50.366745,-53.27739,-50.651012,-52.445038,-53.646217,-56.570934,-57.42445,-59.689503,-59.99717,-62.639538,-64.8223,-64.40144,-64.408134,-65.99455,-68.09657,-67.90814,-66.85325,-68.29948,-72.315475
1312,True,-22.68501,-27.600363,-32.5584,-32.523724,-34.701897,-39.1174,-44.23426,-42.193333,-35.768036,-45.199657,-43.726078,-46.245132,-49.214134,-47.93386,-50.71989,-53.927734,-54.326485,-51.88861,-53.0728,-56.92528,-60.28183,-57.347126,-56.865406,-63.84798,-64.83074,-65.0482,-66.12484,-67.27914,-68.550804,-66.85736,-67.71837,-71.791916
1344,True,-28.759361,-31.507065,-31.473042,-32.019306,-34.33558,-35.578323,-39.03667,-41.000816,-40.993668,-45.225204,-42.247463,-48.106323,-45.612175,-49.815384,-53.76388,-54.19197,-55.308434,-55.957542,-56.227036,-56.984047,-56.594894,-58.968292,-59.22168,-64.425095,-64.41362,-65.14537,-68.12216,-67.75216,-68.03591,-67.64058,-69.695465,-72.00785
1376,True,-29.942095,-28.19981,-33.852917,-33.626587,-39.695953,-38.104614,-41.27334,-40.479607,-36.961536,-43.545013,-46.612946,-49.028458,-50.59277,-50.558514,-48.956524,-53.05971,-54.067455,-56.295567,-57.49124,-59.409073,-60.102707,-61.501812,-64.35584,-65.07857,-65.68078,-67.09859,-68.66736,-69.18679,-68.75864,-70.01101,-71.96887,-72.08951
1408,True,-22.725107,-30.279995,-35.137173,-31.76797,-33.497955,-38.28517,-42.086544,-42.337387,-39.260708,-41.754868,-45.72527,-48.74917,-48.50302,-50.80259,-52.182114,-52.79866,-54.378647,-56.709347,-59.479782,-60.124184,-61.427185,-63.153744,-64.558136,-64.845566,-64.36844,-66.22513,-69.3247,-70.125534,-71.64908,-72.62744,-72.961685,-72.02804
1440,True,-20.331741,-26.745796,-33.28411,-35.30246,-37.128517,-38.050655,-41.4495,-38.811775,-36.748493,-32.7844,-46.38443,-45.597908,-48.36123,-53.970356,-53.893124,-50.55877,-52.40919,-56.033478,-56.557243,-59.852215,-62.088108,-60.56691,-63.069893,-65.85101,-66.49597,-68.06641,-70.375175,-71.71675,-71.6492,-72.90078,-70.94145,-71.577705
1472,True,-23.084726,-27.962769,-31.564272,-29.68772,-33.38491,-37.637283,-40.205326,-42.054058,-37.830055,-36.18714,-45.471565,-47.369278,-47.94406,-52.559464,-52.04052,-51.064472,-57.850193,-60.259254,-59.785583,-60.890076,-59.610878,-60.414207,-64.26306,-65.38896,-64.29206,-66.55156,-69.0013,-72.41646,-72.94498,-71.874794,-71.74535,-70.82467
1504,True,-24.583984,-25.233849,-31.770151,-29.923218,-34.34969,-41.339203,-43.037777,-40.330204,-34.625664,-33.65728,-44.84706,-45.759636,-50.678196,-50.104965,-51.793686,-53.035606,-54.09854,-55.45014,-56.356804,-59.69116,-59.781548,-61.525246,-63.20698,-64.27179,-63.97745,-67.0515,-66.877716,-68.89133,-70.33986,-67.66897,-70.37306,-69.7794
1536,True,-22.62421,-28.403807,-35.7364,-31.881208,-36.69795,-41.321224,-41.427277,-41.9277,-35.73047,-35.925186,-44.008377,-51.061394,-48.719055,-48.787216,-51.865078,-52.913128,-54.428833,-58.166016,-57.993126,-59.46493,-61.876747,-61.35435,-63.007133,-64.75953,-64.618866,-64.98931,-66.63356,-67.82681,-68.943954,-68.41793,-70.32696,-70.33665
1568,True,-26.269075,-33.566578,-32.803547,-31.088612,-38.538242,-38.707798,-38.827717,-41.26003,-39.329613,-39.15541,-45.296806,-49.86017,-47.564083,-49.60308,-51.48441,-53.131454,-54.40918,-57.0274,-60.241886,-59.163925,-61.09303,-62.01904,-63.839073,-64.57462,-64.91613,-65.86404,-65.299194,-69.92981,-69.81081,-67.9539,-71.048874,-71.0064
1600,True,-25.528402,-29.402922,-31.454382,-32.607887,-39.900696,-39.929813,-42.75644,-45.030083,-41.85437,-41.183487,-45.48666,-46.64103,-43.08771,-49.553303,-52.40475,-54.599487,-57.611923,-57.975723,-58.1245,-62.568497,-59.36981,-60.988113,-61.957092,-63.163338,-64.16704,-65.7389,-66.54609,-71.56806,-69.71604,-69.387054,-70.9941,-73.542336
1632,True,-27.61401,-25.000263,-30.794813,-31.699863,-36.340202,-44.342674,-43.384663,-45.126213,-39.750847,-42.71591,-45.40716,-50.72705,-50.778114,-51.217022,-54.609367,-55.107037,-55.142044,-55.629448,-54.518963,-59.68294,-57.73404,-60.07589,-60.684105,-63.221985,-63.69548,-66.7163,-67.46832,-68.81238,-71.72158,-71.0508,-71.48632,-72.90242
1664,True,-28.826073,-27.536812,-32.372612,-29.72516,-35.39105,-43.858646,-44.116966,-41.08919,-36.90189,-41.05471,-45.359245,-48.839035,-50.76634,-52.112206,-53.345737,-51.416744,-54.20721,-56.03685,-57.038532,-59.169914,-57.476276,-58.931694,-63.956863,-62.621063,-63.40878,-67.35727,-67.87581,-69.65421,-71.65969,-72.18175,-72.561104,-72.87512
1696,True,-26.004128,-26.126373,-35.05387,-32.91578,-37.67327,-40.162346,-42.9184,-40.36244,-36.964394,-42.350155,-43.75614,-46.453587,-47.676155,-54.405514,-52.96303,-52.600067,-56.241013,-56.145138,-56.301453,-60.38315,-60.714355,-61.442318,-63.808258,-63.75408,-66.69771,-65.83709,-67.670204,-71.70102,-73.94238,-73.354614,-72.89224,-72.122375
1728,True,-27.726316,-26.102585,-33.6108,-33.575977,-34.48327,-41.167236,-39.68831,-40.94564,-42.150604,-42.47027,-48.667786,-48.632053,-48.82301,-51.57248,-51.905815,-52.84569,-55.430122,-56.235588,-55.68129,-61.999832,-60.439194,-59.33624,-61.763718,-63.421944,-63.727707,-65.66738,-67.82892,-70.29656,-69.605354,-68.191605,-67.14693,-72.14847
1760,True,-26.080631,-28.948633,-29.743732,-31.803104,-33.713764,-40.169243,-40.98056,-40.03645,-39.06753,-43.44095,-48.78797,-48.06382,-49.006996,-51.859894,-50.198692,-55.6312,-53.843075,-54.053364,-58.489513,-58.005375,-57.710205,-60.437576,-62.782097,-63.454227,-64.19704,-67.26324,-68.02779,-69.42725,-70.17169,-70.87571,-72.40907,-71.34108
1792,True,-26.542265,-31.005493,-33.915245,-30.98276,-32.367348,-35.363937,-40.69834,-44.62919,-42.059383,-43.787556,-45.976433,-45.01646,-46.481377,-48.311123,-51.55106,-54.02763,-54.641003,-56.869957,-58.08525,-60.45299,-61.929245,-62.054756,-62.175156,-65.12617,-66.19673,-68.80887,-68.93093,-71.810684,-73.28553,-71.69891,-71.63604,-71.29149
1824,True,-22.25817,-25.563972,-34.469326,-31.950237,-32.42863,-36.431202,-40.052208,-43.488346,-42.30265,-42.685104,-50.434574,-47.777542,-48.725037,-50.830193,-52.92511,-54.356136,-54.571686,-56.342896,-59.470486,-61.956818,-61.739586,-59.233627,-61.717422,-62.891766,-65.83485,-68.05089,-69.20323,-68.41456,-69.174515,-71.64288,-72.230225,-72.01053
1856,True,-21.105694,-24.521164,-31.463806,-28.887213,-29.892054,-39.360077,-41.106598,-41.581997,-42.753273,-45.09392,-45.905003,-46.594604,-46.85711,-50.57586,-51.197205,-51.937088,-53.655083,-56.932163,-55.275932,-60.867203,-62.416763,-61.04324,-61.626934,-63.02679,-65.8768,-66.99523,-68.40192,-70.994354,-69.98054,-69.89299,-68.95042,-70.58724
1888,True,-24.207087,-26.868778,-33.0168,-28.704739,-29.16824,-36.004112,-40.354614,-42.675156,-42.08439,-46.767,-44.152256,-46.232025,-45.805733,-48.29784,-50.833534,-50.146248,-55.476715,-58.673855,-56.36955,-59.435318,-63.31875,-60.118107,-63.257248,-66.75432,-66.529205,-67.17507,-68.46996,-70.542114,-71.797066,-71.84219,-71.13914,-72.442535
1920,True,-24.448994,-23.776485,-31.68379,-29.182703,-30.781479,-35.975452,-39.941208,-41.302048,-40.93292,-45.173584,-43.23381,-44.78582,-45.698296,-48.188686,-50.12555,-54.994186,-55.11042,-53.736225,-55.05346,-59.22485,-60.788467,-61.79712,-64.81058,-66.063255,-65.798225,-66.558655,-68.309525,-69.3938,-71.415695,-72.68848,-72.08327,-72.31121
1952,True,-26.793268,-28.959578,-38.8793,-32.424606,-35.73087,-38.163532,-37.79501,-40.411278,-41.08451,-45.590904,-48.451687,-45.85736,-49.56486,-55.33777,-54.42568,-53.17385,-54.61096,-56.938168,-56.106167,-59.433296,-62.118546,-62.649567,-61.489986,-64.32087,-67.32217,-67.037575,-68.30267,-68.57627,-70.98772,-69.7879,-71.290855,-71.40909
1984,True,-27.054089,-27.945362,-31.585447,-33.152832,-37.69384,-40.006187,-42.341835,-41.426086,-42.83172,-43.90308,-48.70922,-44.059006,-47.28829,-49.287777,-53.106953,-52.517838,-53.992966,-55.97895,-54.429512,-55.91913,-56.01587,-59.37461,-63.242474,-64.44085,-66.71684,-68.28132,-70.19304,-70.97297,-72.0703,-71.685135,-72.94739,-71.59616
2016,True,-22.812912,-27.070442,-29.879782,-32.16884,-37.91347,-39.320038,-38.988533,-41.033367,-43.358112,-45.73933,-45.2502,-49.193424,-47.540726,-48.907772,-50.750355,-53.500237,-54.07157,-56.16889,-54.627853,-56.59916,-57.799118,-62.54123,-63.70378,-64.40081,-64.47347,-65.3285,-67.70089,-71.825424,-70.51932,-71.10195,-71.27304,-71.99027
2048,True,-26.473906,-29.447096,-34.53779,-35.359352,-37.799763,-38.122253,-40.989037,-41.44195,-38.064075,-39.311035,-43.59507,-47.737167,-44.587555,-46.405792,-50.337654,-52.77216,-52.435474,-56.17816,-55.859623,-58.856018,-60.172585,-60.65332,-62.044228,-66.414406,-66.1756,-66.37363,-66.91431,-67.02274,-70.32409,-68.70428,-68.749084,-67.86476
2080,True,-20.36119,-25.876322,-31.998081,-31.988562,-35.605797,-41.126934,-44.12644,-40.150406,-38.829742,-39.06135,-46.09213,-46.454597,-47.628983,-48.580643,-49.671703,-52.78122,-54.425587,-57.425327,-57.416683,-62.090202,-60.478893,-61.774353,-64.187904,-66.0052,-66.449265,-65.99826,-67.958405,-70.647736,-70.75575,-72.59955,-72.11635,-70.60533
2112,True,-18.626505,-26.112751,-35.561615,-31.627977,-33.83641,-38.63979,-36.89657,-40.547123,-41.12711,-44.958397,-43.09559,-47.579975,-46.69128,-50.630173,-52.60788,-51.81127,-55.57432,-57.274113,-59.95987,-60.92227,-62.101513,-61.64455,-62.998955,-64.307,-66.87202,-68.032745,-69.96503,-70.14008,-71.641975,-73.64403,-71.93941,-71.32303
2144,True,-19.868587,-23.905159,-30.433237,-30.837908,-32.38814,-38.1934,-39.738766,-38.189117,-38.866142,-46.61945,-46.510082,-46.12433,-48.808678,-52.49169,-53.51117,-50.79842,-53.09477,-56.738594,-57.601578,-58.588913,-60.841934,-60.141205,-63.213814,-63.643913,-67.42992,-66.837776,-67.4022,-70.5667,-72.51401,-72.23954,-73.77088,-73.41571
2176,True,-22.524607,-23.65026,-30.423908,-31.254612,-34.429764,-35.416504,-40.333366,-40.157833,-40.686337,-41.768223,-44.73379,-42.11275,-46.067524,-49.97799,-55.91192,-53.11815,-55.068985,-55.839058,-55.727806,-58.156086,-59.549965,-59.06021,-62.756924,-65.12163,-66.570076,-64.95209,-66.84831,-67.954346,-67.87086,-69.326385,-69.2098,-70.75881
