timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
1120,True,-22.948933,-27.50245,-27.876095,-35.175087,-35.884663,-37.92748,-35.26551,-40.896477,-41.64039,-40.6039,-41.915173,-39.721527,-41.751183,-44.488136,-43.54344,-41.61842,-43.429726,-44.734215,-44.73268,-44.587593,-45.28354,-47.145035,-47.963314,-47.478996,-50.389713,-50.04745,-52.256912,-52.513115,-54.34872,-54.58419,-55.349144,-53.975494
1152,True,-28.41736,-33.169487,-32.756115,-31.788067,-32.14086,-31.21328,-35.736984,-35.929134,-37.866367,-41.01051,-43.34663,-39.305855,-39.940056,-42.566437,-43.42825,-40.989147,-42.580074,-45.12245,-43.977737,-45.813095,-45.215527,-47.04578,-46.97483,-46.95842,-47.457153,-49.505,-50.449356,-53.186264,-54.695057,-53.68596,-54.014107,-54.4207
1184,True,-31.894815,-30.977251,-32.35959,-32.60019,-32.354107,-33.96897,-36.16404,-37.07245,-38.214745,-42.69158,-42.337627,-41.956123,-39.314674,-41.8348,-44.491688,-43.414608,-41.800163,-44.809074,-45.29425,-46.89373,-45.01676,-47.69394,-49.17727,-47.00502,-49.029854,-49.016994,-50.9813,-52.74507,-55.086548,-55.180046,-55.18732,-54.205307
1216,True,-27.70775,-31.731327,-32.57636,-35.566074,-32.745712,-35.251644,-40.19661,-37.016785,-37.2496,-43.73575,-41.280632,-39.312744,-42.724197,-43.317566,-43.235516,-44.875317,-43.90537,-43.57908,-42.895363,-44.36653,-46.47202,-47.86964,-48.09402,-49.123592,-50.519325,-50.915455,-51.117023,-51.394226,-53.007217,-52.71225,-54.225258,-53.886612
1248,True,-22.563557,-29.719164,-31.134998,-31.720901,-32.42819,-32.155075,-35.460228,-35.211864,-40.242443,-42.148243,-44.077538,-39.8278,-42.990307,-40.824036,-40.536392,-42.726723,-42.8582,-44.614838,-46.202625,-45.528854,-45.96847,-46.61577,-47.17716,-47.327873,-49.408077,-50.993656,-50.54991,-50.819595,-53.12039,-53.31185,-54.86779,-54.08172
1280,True,-26.438396,-29.73901,-31.342361,-29.239471,-32.8968,-34.67963,-38.427834,-38.187252,-36.429844,-42.58698,-41.380356,-39.772614,-43.59982,-41.927,-41.165,-43.43994,-43.27446,-42.926655,-43.63185,-45.081985,-47.51162,-47.43441,-47.860966,-48.33864,-50.054127,-52.0063,-50.82485,-51.55176,-53.740448,-53.555855,-54.822636,-53.961163
1312,True,-25.248142,-26.05716,-28.54649,-27.711304,-30.417688,-31.057653,-40.302376,-38.949192,-39.023914,-40.42828,-41.719852,-40.312366,-43.576492,-47.132256,-45.187954,-42.399742,-48.001293,-42.518974,-43.79673,-45.864372,-46.136623,-47.39485,-47.08583,-47.46324,-50.24387,-50.681366,-49.564037,-51.692055,-53.288845,-54.461838,-55.704002,-55.068745
1344,True,-24.250736,-29.16168,-30.711716,-32.244564,-32.57752,-31.699846,-37.330853,-41.635513,-38.777912,-36.95336,-42.133144,-40.089794,-39.33888,-43.956944,-43.055115,-43.59596,-43.16875,-45.87957,-45.365734,-46.314663,-45.348892,-48.36239,-46.17414,-47.556,-49.02769,-49.37803,-50.16133,-51.195915,-52.504086,-51.929646,-53.863785,-53.009834
1376,True,-24.28858,-29.058342,-30.002453,-31.299648,-34.95583,-37.165173,-37.667194,-37.638115,-37.385498,-41.367516,-42.259674,-42.333103,-42.69921,-43.78119,-41.746628,-41.105537,-42.651134,-44.15722,-44.539814,-46.02125,-46.992348,-45.90818,-48.038143,-47.628857,-49.174316,-50.86756,-51.45639,-51.525772,-52.940605,-54.136658,-55.7249,-55.0334
1408,True,-24.242405,-31.389156,-30.37791,-29.5899,-31.105223,-33.563213,-35.955692,-37.8445,-37.862297,-40.340523,-40.294746,-39.110485,-42.770355,-43.64942,-43.107338,-45.428436,-43.0588,-45.57157,-43.756886,-45.742294,-45.99123,-49.584633,-47.57311,-47.24241,-47.373695,-49.678116,-50.73155,-52.33531,-52.90167,-52.799603,-53.809704,-54.700684
1440,True,-24.807259,-29.06975,-27.979206,-29.244463,-35.937286,-36.333443,-38.413273,-41.792904,-40.46657,-43.08661,-37.02903,-40.57342,-43.23069,-44.021645,-42.48661,-42.737293,-43.473633,-44.50831,-44.209564,-45.725006,-45.005844,-48.5255,-46.54537,-48.019657,-49.417473,-49.538826,-50.143433,-51.51707,-51.07541,-53.186726,-54.997307,-53.686546
1472,True,-28.014011,-33.23461,-33.0484,-30.873371,-35.635292,-34.69983,-37.355705,-38.596962,-40.94201,-42.87338,-39.99449,-40.070107,-42.79243,-43.77184,-43.43103,-44.085907,-45.16868,-44.451366,-44.41412,-44.652935,-44.81863,-45.160446,-48.42409,-48.253006,-50.308502,-49.5848,-50.101627,-51.893314,-53.339237,-54.588604,-54.25112,-54.40536
1504,True,-26.674881,-27.879602,-28.528679,-29.28468,-31.254772,-29.703587,-33.93761,-41.917957,-36.850834,-35.796223,-40.094025,-38.056644,-41.26626,-43.759045,-42.4765,-43.19809,-44.393715,-41.25227,-43.699715,-43.953224,-45.539127,-47.6059,-48.033165,-47.246895,-48.57304,-49.06259,-52.192875,-51.324917,-53.87545,-53.760086,-54.35398,-54.761124
1536,True,-24.562645,-30.860167,-32.66377,-31.03751,-33.378166,-34.79882,-37.14043,-35.796448,-35.670654,-38.20944,-37.04341,-35.826626,-39.641266,-39.087635,-38.012203,-33.823128,-31.771378,-35.962566,-42.34181,-44.179234,-44.5435,-43.41208,-45.595497,-45.52031,-46.90475,-43.294975,-43.02768,-40.155163,-33.46699,-36.286617,-39.116535,-38.574455
1568,True,-26.569027,-28.886868,-25.428696,-29.650082,-32.503086,-30.113945,-35.220905,-29.937607,-31.832981,-36.909195,-34.449074,-36.191307,-36.000065,-38.793446,-39.47557,-37.797863,-34.338154,-37.193523,-44.17397,-44.74064,-44.854233,-45.374943,-45.666943,-46.30583,-46.407642,-41.998005,-41.378296,-40.069336,-35.69918,-38.364384,-39.9311,-39.01286
1600,True,-32.583145,-32.31948,-30.636353,-31.96419,-35.86645,-32.733578,-35.27288,-37.888397,-37.531567,-41.519627,-39.43019,-43.671898,-43.326435,-43.869015,-39.49734,-41.83891,-44.439728,-43.773094,-43.79722,-45.863777,-45.74428,-44.573383,-45.524414,-47.94452,-50.508633,-48.619247,-50.205475,-50.610794,-46.611855,-48.240265,-49.58582,-49.540676
1632,True,-27.81993,-34.223995,-29.791092,-29.024017,-31.10616,-30.515999,-35.356243,-38.457603,-34.344894,-40.01587,-44.633026,-40.35488,-41.705326,-39.32881,-41.139065,-42.40503,-44.51512,-44.866768,-45.19297,-46.57375,-46.62023,-47.212982,-45.8471,-45.98915,-49.913193,-50.785454,-50.432644,-51.95603,-51.42422,-50.627747,-52.022217,-51.155376
1664,True,-25.07886,-30.678528,-28.635193,-30.396845,-33.94119,-33.702713,-38.844574,-35.897858,-40.12806,-40.851437,-41.487766,-40.36213,-43.86252,-42.070908,-43.987663,-44.25102,-41.47883,-42.26797,-46.887108,-45.81772,-46.41761,-45.34643,-45.501213,-48.467937,-49.796547,-50.260124,-50.410378,-48.670048,-49.911922,-52.467213,-54.70681,-54.898132
1696,True,-25.81128,-31.32906,-28.644985,-31.215628,-32.41138,-34.92164,-39.257565,-34.822906,-35.055817,-41.467278,-45.528564,-40.29947,-40.311275,-43.152023,-43.948647,-43.578068,-42.141895,-43.693638,-43.39908,-42.695435,-44.181175,-46.81747,-46.475548,-47.938416,-48.94655,-49.793076,-50.73482,-51.696583,-54.222862,-53.372322,-55.027573,-55.238796
1728,True,-26.790522,-26.561844,-27.53386,-30.096445,-33.4641,-35.22849,-36.33823,-41.21683,-42.164276,-43.515045,-39.82542,-36.559967,-41.23736,-42.34085,-42.954437,-45.795956,-43.11266,-45.25236,-43.51993,-46.154907,-46.647755,-48.701256,-48.027912,-48.90528,-49.293396,-49.199593,-50.073563,-52.31502,-53.140606,-53.125275,-54.605556,-55.993835
1760,True,-25.052402,-32.21463,-26.875208,-29.27757,-31.0826,-35.734905,-36.937965,-40.14592,-37.124275,-38.91303,-39.797024,-39.06883,-39.50358,-42.8883,-44.16526,-44.367886,-44.531956,-44.491917,-44.331146,-46.597046,-43.7193,-45.5553,-44.818115,-46.86857,-48.742477,-49.102486,-50.693684,-53.512707,-54.863174,-53.91002,-54.510647,-53.35488
1792,True,-23.713638,-31.45721,-28.997793,-30.869614,-31.007072,-33.718536,-41.15145,-37.972557,-39.805,-44.137794,-42.305527,-43.417297,-43.636772,-41.119186,-40.72691,-43.101772,-43.984074,-46.297775,-46.051598,-45.2241,-48.83038,-47.226402,-46.475826,-46.97348,-51.176258,-49.687546,-49.691334,-50.315353,-54.553345,-54.028854,-54.861656,-55.550495
1824,True,-22.027521,-32.272457,-32.01895,-33.083458,-33.919224,-33.349014,-38.877556,-37.22917,-36.44492,-42.23928,-41.469543,-38.77601,-42.344482,-40.668648,-42.79694,-40.771584,-42.597576,-45.961956,-44.38481,-45.235462,-47.673283,-46.310417,-45.931152,-50.607815,-50.191883,-50.323368,-48.018803,-52.06419,-54.74632,-54.8597,-55.322666,-53.909126
1856,True,-27.242231,-30.53807,-28.446754,-29.964497,-33.377403,-35.58417,-35.258667,-34.740063,-37.454983,-41.66645,-42.20047,-40.762238,-40.956825,-40.620197,-42.451252,-44.035877,-44.61363,-44.044117,-44.568943,-47.129665,-46.856823,-48.32256,-49.72166,-48.861507,-50.838493,-51.34041,-51.05134,-53.81331,-53.755512,-54.94628,-54.476463,-54.20494
1888,True,-31.790897,-28.674057,-27.345188,-29.680515,-34.50286,-31.887798,-36.590336,-35.558666,-35.97036,-40.672935,-43.59137,-42.69313,-42.362213,-46.20498,-45.816532,-46.593178,-46.78198,-43.873234,-44.58391,-45.723198,-46.5481,-47.551346,-50.18942,-49.00721,-52.18238,-50.19401,-50.09212,-52.427406,-51.20453,-53.934265,-54.77379,-55.739235
1920,True,-24.768562,-26.922977,-29.398813,-30.252878,-33.40583,-35.581146,-38.81272,-40.243423,-38.81432,-38.130604,-40.26055,-40.8781,-42.024654,-44.245956,-42.512062,-45.020638,-42.223236,-42.98031,-44.093327,-44.167465,-46.30916,-47.137814,-47.222755,-47.47494,-48.86561,-50.850636,-49.117363,-51.709015,-52.341595,-53.049355,-54.467236,-53.445946
1952,True,-26.572052,-31.936272,-30.385628,-31.615238,-34.122158,-35.92576,-40.209354,-38.539986,-38.884216,-40.343452,-41.186672,-40.821552,-41.725456,-42.3156,-43.537796,-43.51646,-43.810654,-46.457817,-43.368584,-45.022316,-45.53926,-45.7132,-46.536327,-48.32285,-51.09725,-49.441055,-49.606903,-52.19792,-52.002037,-52.08143,-53.306805,-54.066547
1984,True,-26.667625,-33.4156,-29.697842,-32.50224,-33.300495,-34.39483,-37.22624,-36.154385,-40.96956,-40.07926,-38.730434,-37.762863,-39.36052,-42.4488,-44.367565,-43.18065,-42.99664,-44.683067,-45.72856,-45.054314,-47.830242,-46.872326,-45.9794,-46.7304,-49.650734,-50.26497,-50.010643,-51.119453,-53.143764,-51.590736,-54.707825,-52.91744
2016,True,-26.345642,-29.001259,-31.7846,-30.829605,-34.911674,-38.384666,-36.797363,-36.26825,-42.83406,-42.91546,-41.158005,-41.371254,-45.538307,-46.32858,-42.653774,-43.69532,-44.162506,-44.488087,-45.587368,-46.14893,-46.8433,-47.373352,-46.925922,-47.651974,-49.325977,-49.500507,-50.11303,-52.83384,-54.261734,-53.451393,-54.45076,-53.780334
2048,True,-24.774479,-31.571379,-29.663038,-33.260345,-35.383404,-35.150227,-36.801266,-36.879845,-41.90484,-43.809162,-40.321686,-43.74454,-43.687992,-43.05428,-41.95775,-43.115875,-43.534718,-46.34778,-43.692528,-46.800533,-47.491714,-48.130676,-46.44476,-46.944687,-52.247917,-49.862896,-51.49447,-52.633415,-54.224133,-55.030342,-54.85244,-51.809772
2080,True,-24.630775,-29.210546,-30.63115,-34.33161,-35.72194,-36.38709,-38.476093,-38.548542,-37.10876,-43.32866,-42.64177,-39.824406,-39.932407,-43.857307,-43.78833,-46.646545,-47.431293,-43.519012,-44.368835,-45.20046,-47.16472,-48.186413,-48.327904,-48.195663,-50.349598,-48.45888,-50.32303,-52.031525,-53.144882,-51.9491,-52.411667,-53.174774
2112,True,-28.152657,-31.204405,-30.778008,-33.86508,-33.07107,-30.182373,-39.82122,-36.93653,-38.766712,-41.63169,-40.01854,-39.070766,-38.73489,-41.632774,-39.729965,-42.67777,-44.92678,-44.910526,-45.891914,-46.086212,-45.09846,-46.651516,-47.706066,-48.81977,-49.489746,-49.1858,-50.12401,-51.231236,-50.88339,-51.429676,-52.420662,-52.840103
2144,True,-26.379871,-27.036911,-29.166706,-30.193836,-34.23181,-33.273968,-36.565994,-41.432823,-37.130104,-38.210968,-37.768127,-43.45379,-42.886482,-39.019093,-39.97538,-43.429703,-44.60553,-44.12737,-45.38723,-45.82304,-46.937256,-47.843407,-48.307766,-50.515877,-51.836708,-50.616364,-51.53397,-54.075104,-54.96656,-53.63717,-54.042362,-52.8746
2176,True,-22.140804,-27.93224,-27.473904,-34.010014,-31.46775,-33.48708,-38.25301,-39.850723,-35.504917,-39.585316,-38.908848,-39.908707,-39.98816,-42.382294,-42.727295,-43.171783,-44.320183,-43.628292,-44.010777,-46.414494,-45.765717,-48.890327,-48.770515,-49.088207,-49.440887,-49.741837,-50.966553,-52.883114,-52.930378,-53.556274,-55.74993,-53.482048
