timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-25.756012,-33.911255,-28.70117,-33.66329,-38.502865,-33.148228,-35.679623,-36.28872,-37.282898,-40.40068,-38.749763,-40.01164,-45.132183,-43.123016,-45.980717,-45.81616,-46.729416,-51.77877,-50.001053,-49.669106,-50.567493,-51.85104,-51.867226,-54.81887,-54.447292,-54.28508,-57.22415,-59.54714,-63.312263,-66.36824,-68.139046,-69.16548
352,True,-27.313927,-31.386965,-30.025784,-35.15309,-40.114388,-36.30857,-37.64966,-34.912807,-35.87118,-37.100384,-38.110767,-40.817024,-43.246254,-41.218983,-39.77221,-41.75273,-43.120823,-47.58876,-50.06159,-50.57919,-50.46605,-48.774914,-51.299572,-50.9813,-52.896156,-51.0906,-54.28205,-53.16342,-53.42781,-50.852097,-52.84803,-53.675995
384,True,-19.49837,-28.722988,-28.201475,-30.731018,-33.292538,-33.84049,-36.689613,-37.710392,-39.621414,-39.890976,-37.526134,-45.067406,-43.28737,-43.353897,-45.81774,-44.177887,-42.963974,-46.56799,-46.46544,-48.31373,-50.975018,-47.669952,-49.877373,-52.065536,-51.723255,-52.1528,-56.053658,-58.26416,-60.200073,-62.13158,-64.27481,-65.0403
416,True,-26.859243,-27.889652,-30.789333,-32.787823,-35.5192,-37.94256,-41.659546,-38.146854,-37.67896,-39.95192,-36.60616,-39.417355,-41.66941,-43.134735,-45.329212,-47.32538,-48.877773,-51.122902,-43.78083,-45.362015,-49.091026,-47.025646,-49.43313,-53.233994,-54.376255,-52.946434,-58.31738,-58.852444,-60.649536,-63.093105,-65.02922,-67.213264
448,True,-21.241737,-29.56406,-29.781025,-31.503637,-35.949024,-34.910435,-36.518173,-35.76005,-36.74415,-41.805004,-42.244164,-43.55371,-43.88011,-41.931755,-41.01905,-43.722923,-46.927254,-50.98538,-46.14894,-47.898083,-50.216938,-49.115776,-49.86847,-50.67011,-52.606033,-51.057934,-55.571217,-58.567482,-62.003498,-63.861374,-65.43975,-67.5626
480,True,-20.81977,-27.792284,-25.10242,-33.17497,-37.887115,-34.657314,-38.197678,-39.36149,-37.955784,-39.3803,-39.44717,-43.350872,-39.640038,-41.43725,-43.785065,-43.354652,-46.10287,-47.908207,-47.416435,-49.2303,-50.1786,-46.805653,-49.21795,-50.94738,-53.33628,-54.60938,-56.27466,-59.311977,-61.25851,-64.46433,-66.73611,-67.70436
512,True,-25.59925,-31.472824,-32.22252,-31.453007,-34.494232,-36.975273,-39.356995,-37.62134,-37.924183,-40.569733,-41.56643,-41.137146,-45.565243,-44.350807,-43.16025,-44.673317,-46.03858,-46.5797,-48.81877,-50.465218,-50.23638,-49.930054,-49.762978,-53.346848,-54.60268,-54.620403,-57.684227,-60.184345,-61.561657,-65.04128,-67.412704,-68.42738
544,True,-25.741835,-29.538279,-28.092495,-32.134106,-38.248962,-33.0928,-34.044525,-36.26709,-36.36,-36.01552,-37.965714,-45.685562,-41.12823,-39.935204,-41.877045,-43.954315,-44.929054,-48.45862,-46.626564,-48.16525,-48.536373,-48.93633,-50.79647,-52.928383,-54.00343,-54.105194,-57.813416,-59.651344,-63.787075,-66.39621,-67.307045,-70.19029
576,True,-23.802462,-30.047817,-28.633636,-32.941025,-33.082733,-34.047653,-35.296932,-35.716087,-37.22073,-39.79401,-35.70824,-41.83084,-42.80762,-46.43156,-45.62715,-44.61346,-45.56728,-53.18393,-50.145958,-50.4176,-51.43746,-49.191315,-50.605255,-52.543148,-53.11856,-52.607704,-56.983448,-59.702,-63.55201,-66.09516,-66.92224,-70.64811
608,True,-28.664692,-29.389946,-27.607155,-28.912228,-30.013748,-35.24918,-39.72497,-39.871353,-37.910286,-39.472183,-36.902496,-42.63124,-43.505367,-44.319744,-43.47204,-44.51328,-48.010727,-49.88545,-47.12854,-49.142357,-52.63407,-49.17116,-51.355347,-52.252937,-54.180008,-54.406208,-56.800312,-59.287533,-63.63936,-65.39768,-68.327835,-70.435875
640,True,-23.170666,-27.831335,-27.893812,-34.348186,-34.55544,-33.2425,-34.341686,-38.817333,-35.677063,-40.38402,-42.272346,-44.168633,-45.034714,-43.74791,-44.40092,-44.143936,-47.302338,-52.20657,-49.90217,-50.38174,-49.483906,-48.94052,-50.754086,-53.57789,-53.32791,-54.4878,-57.50934,-60.28593,-61.54425,-66.373924,-67.92624,-70.055824
672,True,-23.324633,-31.163702,-34.78023,-37.82732,-40.777954,-37.92847,-42.20388,-38.764347,-38.700756,-38.564545,-37.70788,-41.938187,-43.56244,-42.976166,-41.772923,-42.72484,-48.078934,-52.05708,-50.037575,-50.469707,-51.117416,-48.961136,-50.25129,-50.245163,-51.615868,-56.695496,-58.03009,-60.527725,-64.1725,-66.894066,-69.00431,-70.025795
704,True,-21.216942,-31.465824,-28.21199,-32.46148,-32.89315,-36.22829,-36.977386,-37.63494,-36.93602,-41.44251,-39.772537,-42.976105,-45.1466,-41.757664,-44.977,-43.40648,-45.570366,-47.31821,-49.378757,-49.156208,-50.828365,-48.855507,-49.520493,-51.15087,-51.334454,-53.76766,-55.92913,-58.89284,-61.24794,-62.82811,-66.92197,-64.23029
736,True,-24.85429,-29.765627,-28.01313,-26.481491,-27.824291,-32.70795,-36.357224,-39.97148,-36.01716,-37.244385,-38.838657,-45.20674,-48.010056,-43.689133,-43.34377,-41.774956,-43.79547,-41.29824,-41.622345,-45.755135,-44.902443,-44.90763,-47.526318,-47.71547,-48.473785,-52.55065,-54.097843,-56.906094,-57.643757,-61.68001,-64.301956,-61.21643
768,True,-18.927677,-29.36698,-28.34242,-29.612717,-31.749023,-32.580315,-38.967247,-39.485783,-35.863544,-35.697018,-40.59906,-43.064392,-39.965282,-43.00161,-43.694534,-43.762794,-44.67044,-47.074455,-46.539818,-44.72016,-46.150986,-44.345356,-48.004585,-49.216965,-50.20989,-52.96331,-55.314137,-56.491135,-57.753674,-61.418804,-64.39436,-62.281586
800,True,-23.528637,-32.98078,-27.987,-27.351513,-35.488552,-35.879486,-35.863617,-35.627407,-37.46543,-37.47666,-38.03698,-42.47854,-43.053417,-41.659317,-41.38489,-43.240086,-41.607124,-41.325966,-41.855755,-39.290806,-40.577576,-40.766953,-46.100586,-45.310978,-44.180164,-49.59515,-52.738758,-54.2554,-56.444244,-62.056942,-61.99528,-60.780506
832,True,-22.446114,-32.65824,-27.779722,-32.334343,-34.279854,-35.52138,-42.404526,-38.10498,-35.187843,-40.86626,-39.053528,-44.058834,-42.32322,-43.53402,-45.052086,-41.052414,-42.53773,-42.264748,-41.370804,-43.14583,-45.382343,-42.185368,-45.636658,-46.576088,-49.13715,-52.296833,-54.65126,-56.31807,-57.386215,-62.000546,-62.207523,-60.14617
864,True,-24.916832,-30.280437,-33.259613,-31.789064,-34.456303,-34.46682,-37.061275,-34.75429,-33.310646,-38.166256,-39.55966,-41.857292,-40.990906,-41.345463,-45.66206,-42.57666,-43.34533,-44.121162,-44.000618,-44.999573,-43.751877,-41.922943,-44.205173,-49.068245,-50.52509,-53.637016,-55.18045,-57.412735,-57.501427,-59.94024,-60.78038,-59.99651
896,True,-21.763477,-29.838457,-30.307482,-31.236351,-31.870897,-30.122574,-33.94983,-29.837543,-32.0705,-34.343735,-36.162445,-32.56091,-35.46677,-35.903145,-35.799595,-33.22118,-28.75455,-32.45548,-39.61387,-39.927235,-40.676598,-41.215282,-43.156704,-44.806194,-44.034786,-39.25366,-37.688774,-35.32613,-28.49825,-31.654804,-35.056114,-34.59511
928,True,-22.95266,-32.276726,-30.207943,-33.267952,-34.906578,-29.777893,-37.047764,-35.93528,-33.434124,-38.533504,-42.45932,-41.550453,-42.5972,-42.040077,-44.573883,-39.068954,-39.819427,-40.710068,-42.532104,-45.73342,-47.42836,-46.158737,-48.196106,-47.768997,-50.866924,-51.561417,-51.089043,-49.550697,-43.607105,-46.026833,-46.759525,-46.859573
960,True,-27.24076,-28.802912,-29.569147,-34.024673,-35.60153,-37.277336,-37.48349,-37.548096,-38.009113,-38.640774,-41.651592,-43.252354,-42.581215,-42.66182,-44.836216,-39.463333,-41.973454,-42.915184,-45.660034,-47.31594,-46.531433,-43.773293,-48.462254,-48.822525,-50.409325,-51.741863,-52.283447,-54.62654,-49.842552,-51.14378,-53.340607,-53.163902
992,True,-25.538723,-31.274721,-31.222298,-32.346638,-35.814804,-32.874966,-34.838303,-35.809505,-38.948383,-41.187115,-41.93692,-40.489464,-39.885803,-45.494987,-44.53726,-43.740826,-43.220882,-42.9487,-45.907852,-47.313763,-47.216534,-47.221184,-46.407402,-50.54402,-51.707005,-55.2127,-55.811214,-57.703136,-55.637115,-56.138058,-58.230995,-58.95412
1024,True,-17.518625,-30.219679,-29.554256,-33.166588,-35.562748,-35.201687,-37.98156,-37.03788,-38.1651,-40.293617,-39.963688,-42.00277,-42.235313,-40.301445,-45.885704,-42.36874,-42.208523,-45.642372,-45.521656,-47.280083,-47.13987,-46.35632,-50.614372,-50.014297,-52.252434,-52.478172,-56.015476,-58.700756,-57.07586,-59.937016,-61.780354,-63.250206
1056,True,-23.120422,-30.089972,-28.82242,-27.742924,-34.20405,-35.79098,-37.663986,-40.670856,-37.632774,-41.509216,-41.580986,-46.57273,-44.947693,-46.01252,-42.298378,-42.838898,-46.351395,-45.320755,-46.539494,-51.139313,-47.359585,-43.144615,-47.44431,-49.364197,-51.250435,-52.614136,-55.975727,-58.81706,-60.225456,-62.08374,-65.0953,-65.744995
1088,True,-25.236645,-26.960777,-24.08922,-29.362156,-32.954147,-35.86079,-41.27596,-37.528236,-33.824585,-40.142056,-45.59441,-43.796467,-43.485558,-42.94465,-42.895256,-44.295887,-46.208656,-48.39895,-46.93699,-49.516052,-47.348373,-45.92753,-48.560467,-52.65215,-53.665085,-51.65895,-56.17659,-59.56499,-60.467308,-65.13696,-65.599525,-67.70123
1120,True,-25.822313,-30.776052,-32.467552,-34.267727,-35.07336,-37.082584,-40.199127,-38.12455,-36.208893,-42.50699,-42.466064,-39.538567,-46.049805,-46.009842,-47.4873,-44.653442,-47.809525,-49.060883,-47.734123,-48.002518,-50.696022,-47.02391,-50.737747,-51.892357,-52.095905,-53.772636,-56.868202,-59.9423,-62.375885,-65.38944,-67.52121,-69.623505
1152,True,-22.155611,-26.855583,-29.424314,-30.836449,-32.026703,-37.102795,-39.103745,-39.232113,-35.21912,-38.27099,-39.730198,-43.949112,-44.23516,-44.86785,-46.59611,-43.00188,-44.263817,-48.18018,-48.712658,-52.091965,-48.822712,-48.04186,-49.8207,-50.59854,-52.410385,-51.423805,-55.808376,-59.61338,-62.35231,-65.294624,-67.61917,-69.8665
1184,True,-24.660778,-28.971502,-28.053215,-29.029425,-33.190018,-38.09881,-37.230934,-38.885548,-39.999657,-39.328342,-45.13798,-44.924145,-42.47461,-42.482647,-45.431408,-39.608177,-43.175743,-47.615402,-48.54233,-50.471806,-49.757465,-47.043083,-48.337067,-52.104187,-53.348564,-55.318714,-59.189114,-61.750084,-63.144985,-65.706406,-68.362434,-69.60891
1216,True,-27.91486,-30.152218,-30.311651,-31.569374,-34.34973,-35.46505,-34.139675,-39.056458,-40.551712,-42.51459,-44.02276,-42.639137,-44.00601,-47.044315,-44.17621,-44.718708,-46.647724,-45.958282,-50.695984,-50.3796,-50.202633,-49.500404,-50.46246,-52.753166,-52.590446,-53.785023,-57.784748,-59.427376,-61.42528,-64.9106,-67.20965,-69.1407
1248,True,-28.538147,-31.170435,-30.789757,-33.43517,-33.460983,-35.362267,-34.449078,-36.973106,-39.873375,-42.81201,-41.72401,-40.54418,-39.704643,-41.360115,-44.733032,-44.0955,-45.371788,-45.9267,-47.959465,-50.181164,-51.708927,-48.681263,-52.035313,-52.782074,-52.53267,-54.028477,-57.768105,-60.385303,-61.094696,-64.938995,-65.740204,-68.11384
1280,True,-21.122047,-28.53385,-26.807941,-32.042274,-34.8564,-34.11384,-36.129246,-35.77568,-39.09146,-42.110676,-41.88897,-44.20725,-42.614082,-42.201492,-42.007507,-42.99528,-45.794567,-51.1212,-47.776722,-50.845127,-50.82346,-48.279366,-48.28689,-52.417572,-52.564434,-54.74669,-56.709236,-60.12383,-61.773964,-65.151886,-67.295715,-67.90404
1312,True,-21.746712,-31.584766,-30.453857,-30.782824,-34.800957,-36.387276,-39.713238,-40.24578,-35.70293,-37.956123,-38.35077,-40.578636,-40.863132,-42.30919,-43.222256,-46.24122,-44.884705,-45.302254,-47.451836,-48.05577,-50.909573,-46.85137,-50.82464,-51.906853,-52.322983,-53.0357,-55.541767,-58.734097,-59.520645,-65.37195,-65.865845,-67.5676
1344,True,-23.979355,-30.799149,-31.855701,-33.28859,-36.498573,-39.667744,-36.675964,-39.017597,-39.525494,-41.147987,-39.961514,-42.94279,-42.244843,-44.963387,-44.053276,-43.63491,-45.936047,-46.36389,-47.549328,-49.221363,-49.06668,-47.843624,-51.759262,-51.82347,-53.089523,-53.744354,-56.214184,-59.335655,-60.22991,-64.257576,-68.815506,-68.48824
1376,True,-28.865765,-28.720085,-28.486223,-31.20553,-31.75194,-37.92064,-37.639893,-39.5161,-35.03342,-40.787926,-43.106735,-42.65142,-43.199543,-45.707657,-45.927486,-45.2184,-45.262352,-44.7716,-48.103302,-51.323425,-50.51209,-48.734497,-51.390987,-52.42249,-52.859314,-51.398586,-56.83232,-59.22718,-60.35221,-64.45279,-67.39873,-67.9996
1408,True,-19.915901,-30.460836,-27.596247,-27.716755,-34.420235,-39.604057,-40.34466,-38.494198,-38.90384,-42.22941,-38.53526,-41.83638,-44.627533,-43.729782,-44.682533,-42.137028,-46.56598,-46.667118,-47.54879,-49.058754,-48.124588,-47.198463,-49.916145,-51.460682,-54.202824,-51.955982,-59.06028,-59.874397,-60.258335,-65.9104,-67.08308,-69.38623
1440,True,-20.369463,-27.598244,-29.201862,-29.640396,-34.50483,-34.27769,-36.77382,-38.900978,-41.275177,-43.69173,-41.215736,-39.76231,-44.179245,-44.275494,-42.83928,-45.575085,-44.49462,-46.353626,-48.564457,-50.87906,-51.30105,-49.74236,-51.505424,-51.138668,-52.13379,-53.21804,-55.7313,-52.834663,-52.894955,-52.04119,-53.12774,-57.15385
1472,True,-20.005806,-32.267433,-29.644058,-28.606346,-36.300312,-34.786957,-37.1767,-37.152325,-36.69851,-38.924545,-40.239864,-42.896095,-46.615788,-41.46166,-44.5713,-44.349228,-45.417515,-47.134163,-48.27715,-50.097168,-48.699806,-49.053883,-51.228542,-52.257534,-52.057148,-53.878574,-57.344013,-58.037113,-57.896667,-59.044872,-60.39417,-64.103226
1504,True,-24.928959,-26.442894,-27.888193,-32.491764,-35.50809,-37.354973,-39.741272,-37.468365,-38.710617,-39.84781,-41.534077,-46.005516,-47.390858,-43.837723,-44.511467,-48.511032,-47.233124,-48.046192,-50.02018,-52.867035,-52.012222,-49.76665,-52.76131,-54.222923,-53.528526,-54.312744,-56.2814,-60.933525,-61.067795,-63.983006,-64.99314,-66.99972
1536,True,-20.629108,-30.125126,-27.472626,-29.079554,-32.05629,-39.74746,-38.40238,-37.899673,-44.301224,-40.328957,-40.392967,-39.02693,-45.510693,-41.38773,-42.441376,-42.137276,-45.71114,-47.56891,-48.241825,-52.204212,-52.559067,-50.097267,-51.284454,-51.24979,-54.06754,-54.162453,-58.087193,-60.952217,-63.0607,-66.48641,-66.48853,-68.49614
1568,True,-19.152763,-27.176626,-25.5513,-29.64967,-32.789608,-36.60434,-35.40692,-36.931942,-38.01739,-38.903004,-37.69088,-46.149555,-45.597008,-39.844353,-43.75429,-45.155643,-48.034157,-49.2771,-51.156265,-50.743813,-50.866966,-48.75155,-50.631783,-51.59927,-54.066475,-55.70806,-57.908855,-60.717873,-62.076324,-65.298325,-66.379295,-69.241806
1600,True,-21.800306,-28.670446,-31.898958,-33.883743,-33.240593,-32.75071,-38.92444,-39.436222,-38.374424,-38.561092,-40.386852,-42.703773,-43.178093,-43.24771,-43.98803,-45.692932,-46.62012,-48.571106,-48.809353,-51.59767,-51.09344,-48.946743,-51.330227,-50.269608,-53.53945,-54.229065,-58.745453,-61.882782,-62.297478,-65.43425,-68.009636,-68.72674
1632,True,-28.771366,-28.330635,-28.316223,-30.591099,-31.875748,-36.068695,-40.1729,-38.590557,-39.233353,-41.036095,-39.304996,-40.663322,-43.24501,-42.07686,-45.155582,-43.96578,-46.61994,-49.645927,-47.439774,-48.368954,-50.9454,-49.21423,-51.953106,-52.037086,-51.79805,-51.96134,-56.8429,-60.493523,-63.84146,-66.20887,-67.31294,-69.69845
1664,True,-25.376461,-31.010445,-29.462187,-29.625837,-30.166386,-36.941185,-38.73854,-38.044464,-36.54633,-38.206768,-40.62114,-40.54875,-41.985855,-43.7212,-47.48203,-47.623272,-48.401257,-46.230045,-48.46556,-51.44931,-50.209175,-48.009052,-49.575535,-52.733807,-52.96496,-54.574997,-59.630432,-60.709023,-62.29172,-66.29632,-67.55927,-69.95027
1696,True,-22.8196,-26.652987,-28.918049,-33.13066,-34.488556,-34.535435,-37.651985,-38.638847,-36.919163,-39.20354,-38.554325,-45.698303,-47.43772,-44.08145,-44.84394,-41.69575,-46.057922,-49.030193,-50.345108,-49.894447,-48.14917,-46.63277,-51.804985,-53.301846,-53.33764,-55.034065,-58.68616,-59.135815,-61.633766,-65.585365,-67.18301,-68.34363
1728,True,-21.866962,-27.00898,-31.463518,-35.852745,-34.664326,-36.791183,-34.12776,-38.34081,-37.5986,-40.889626,-42.70763,-42.247765,-44.469856,-43.687523,-46.319168,-43.446545,-46.280853,-49.544025,-48.854824,-50.43432,-52.32258,-50.29215,-50.25469,-50.872536,-54.39157,-53.247112,-57.396656,-59.506897,-61.89316,-65.878876,-68.52243,-69.041115
1760,True,-22.062183,-29.52192,-28.998215,-31.14101,-34.648205,-37.945343,-37.97715,-37.91677,-40.56473,-43.331177,-43.47159,-42.859898,-43.02083,-43.432755,-41.924004,-44.10968,-47.1728,-49.005592,-49.067806,-50.200253,-48.444138,-50.132507,-51.501255,-50.673195,-53.3805,-52.83246,-58.4942,-59.427525,-62.01549,-65.55147,-66.97572,-68.72459
1792,True,-22.17311,-27.952038,-29.876822,-34.42643,-34.487003,-36.892597,-39.905712,-38.43681,-40.51996,-37.575638,-36.698605,-43.399017,-40.801064,-45.864914,-43.596615,-42.366547,-45.49711,-47.32676,-49.62788,-53.708267,-52.219063,-50.828262,-52.95217,-52.74074,-54.74153,-53.267628,-56.583996,-58.68963,-60.79845,-63.47406,-66.15761,-67.36323
1824,True,-21.5481,-32.263615,-28.95007,-31.237263,-36.414772,-36.349808,-38.773205,-35.569206,-37.678062,-43.961964,-41.373108,-42.283665,-45.037098,-44.196564,-44.769382,-42.534046,-44.10086,-48.042606,-49.590565,-48.41347,-48.835205,-49.136063,-50.297028,-51.10716,-53.98634,-52.10409,-55.661293,-60.944515,-61.65859,-65.10672,-66.97811,-67.5439
1856,True,-18.346178,-29.213541,-27.52986,-30.242956,-30.735018,-30.355946,-34.468605,-40.558773,-44.029655,-40.57715,-41.70136,-45.819855,-42.098427,-40.831818,-41.105175,-40.384842,-42.936687,-47.874924,-48.9848,-51.72268,-52.51268,-46.936935,-50.872227,-53.573402,-53.55256,-53.669197,-54.428535,-57.68342,-59.525913,-62.843346,-66.11609,-67.981926
1888,True,-19.751095,-29.734087,-29.598703,-31.140223,-33.67317,-38.477043,-39.868267,-39.541737,-37.078545,-41.58154,-42.036472,-42.536243,-45.659084,-38.05412,-40.80731,-40.50232,-45.13634,-47.551685,-48.57491,-49.53577,-47.493347,-44.714123,-50.015034,-51.532784,-52.233425,-52.122723,-54.54223,-57.213787,-57.210373,-62.150997,-65.78639,-66.130356
1920,True,-23.897152,-30.79438,-33.152016,-33.037445,-35.40854,-34.132206,-35.6867,-36.73839,-41.52557,-40.27433,-38.308933,-40.920532,-39.14322,-44.929962,-44.83943,-40.773415,-42.866154,-42.940483,-47.736458,-48.792656,-49.148746,-44.507446,-47.936535,-49.833763,-55.35318,-53.5381,-55.045197,-57.670578,-59.173397,-63.288456,-65.53613,-67.79069
1952,True,-26.126255,-27.58111,-29.749014,-33.72601,-35.27263,-37.507343,-38.01072,-38.274506,-37.089764,-38.4308,-40.608746,-40.676758,-44.106937,-44.996838,-43.23528,-41.58824,-45.679317,-47.534332,-49.158943,-46.40774,-48.300682,-47.990803,-51.448868,-52.486156,-54.118256,-51.795654,-55.45481,-58.434074,-61.29248,-63.458027,-65.55636,-68.03299
1984,True,-24.17959,-28.199976,-25.192154,-30.249369,-29.591572,-31.189783,-34.86662,-29.984486,-32.160694,-37.071987,-35.959366,-34.235447,-38.01576,-36.405926,-34.240128,-32.49157,-28.726051,-32.01478,-41.5701,-43.1859,-43.591225,-42.97745,-43.985085,-45.62035,-43.067665,-38.295593,-39.416203,-36.575897,-29.271637,-30.511324,-33.520626,-35.08531
2016,True,-19.999104,-23.368607,-23.956614,-31.157764,-30.931738,-28.673477,-37.392376,-37.566093,-36.308357,-40.249496,-41.122505,-40.86279,-41.76269,-40.767235,-42.356773,-38.025543,-37.635685,-42.006775,-47.521633,-50.14572,-46.484737,-46.242657,-49.869324,-51.27517,-49.62103,-47.995026,-50.397972,-50.03161,-44.60728,-44.56753,-46.429054,-45.891132
2048,True,-20.171669,-29.737118,-26.930532,-31.303041,-34.860214,-33.36949,-37.779537,-39.185677,-38.00699,-38.826797,-39.699604,-44.559933,-46.34797,-41.592693,-41.572872,-39.8087,-43.498802,-46.93012,-46.37527,-49.880775,-49.347824,-49.796097,-49.909035,-52.38081,-53.12879,-52.903862,-55.376106,-56.28704,-49.049988,-49.1452,-53.307995,-52.921085
2080,True,-24.525284,-30.647154,-34.489574,-29.464178,-31.647282,-34.952446,-38.15037,-44.135742,-40.983917,-40.320095,-43.978844,-41.64769,-42.793194,-43.612953,-43.68097,-43.517212,-44.553295,-45.740837,-48.3657,-52.030834,-50.332222,-47.346767,-52.502743,-54.53657,-56.05739,-53.00174,-54.182716,-58.376,-55.725197,-54.299904,-57.486324,-59.173847
2112,True,-24.153019,-28.942616,-28.634941,-34.526043,-40.915863,-38.74048,-41.879288,-43.207634,-36.25046,-41.729538,-40.124023,-41.960255,-43.998985,-41.63655,-41.38657,-41.72894,-45.146164,-45.98476,-49.5866,-50.478546,-51.749844,-49.51447,-50.388073,-54.38046,-55.21438,-52.681767,-56.35105,-59.907917,-56.98284,-59.582726,-62.564983,-64.01172
2144,True,-20.621834,-26.963139,-30.093548,-34.6251,-34.411423,-34.917534,-39.47817,-40.2553,-41.40487,-39.701035,-38.61869,-46.447453,-45.928177,-42.92739,-39.923237,-40.367508,-46.11893,-47.79838,-49.596184,-48.393703,-49.505783,-48.696716,-51.75939,-54.401787,-54.509888,-53.979164,-56.885,-60.673256,-61.732765,-61.3551,-65.92812,-66.9361
2176,True,-21.911339,-32.219193,-25.019588,-28.615086,-31.67204,-37.87939,-39.22342,-37.13285,-39.831585,-40.840805,-39.697205,-40.33932,-43.08218,-43.409683,-45.01438,-43.695633,-45.62935,-46.929756,-48.443523,-53.15725,-50.7103,-49.766468,-49.42482,-52.305027,-54.28859,-52.881527,-58.286404,-60.59398,-62.21982,-64.39353,-67.36339,-69.55124
