timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
704,False,-28.35125,-25.736633,-30.820564,-31.816282,-31.858612,-37.113583,-39.531868,-41.7491,-23.154076,-22.79236,-44.801895,-45.619614,-44.05642,-44.640182,-48.246075,-47.489563,-43.411106,-47.696873,-53.900105,-52.854156,-52.10826,-52.649582,-54.136246,-53.341526,-52.11814,-52.005066,-55.397243,-55.82964,-59.23616,-59.80355,-58.169212,-59.309402
736,False,-25.452976,-27.0123,-35.509693,-30.039387,-28.888865,-38.463356,-42.387012,-40.74194,-24.489147,-23.36646,-44.927574,-42.3781,-40.868305,-44.725418,-48.045902,-47.86228,-47.22977,-52.502575,-53.810303,-54.38389,-52.643906,-51.26369,-54.144558,-53.68654,-52.08275,-53.121407,-55.268547,-55.886955,-56.94261,-58.293556,-59.117046,-59.64338
768,False,-29.825468,-28.54971,-32.627365,-30.60633,-28.391071,-38.356205,-40.47859,-41.004333,-25.073162,-24.314636,-45.16441,-43.840797,-41.4497,-45.44842,-47.96673,-47.978245,-49.62542,-49.474182,-53.551384,-53.674736,-51.349876,-52.734104,-54.77663,-53.80598,-51.8332,-53.247982,-54.82948,-56.633686,-58.08764,-57.193123,-57.920208,-57.658165
800,False,-34.515186,-29.949896,-33.893543,-33.457176,-36.762474,-40.894047,-41.300957,-41.53555,-27.291088,-27.728214,-44.000572,-43.73129,-40.81298,-44.642113,-44.764942,-45.977093,-43.441,-49.899143,-52.016884,-57.104576,-52.406887,-52.965427,-55.115303,-54.42886,-51.04709,-53.03349,-54.972443,-56.84787,-57.837734,-58.973125,-59.110798,-58.48995
832,False,-29.784904,-29.430216,-34.582184,-32.78971,-31.695816,-36.892124,-40.7012,-41.563984,-28.851711,-28.185843,-43.474762,-44.80465,-42.10146,-45.025795,-45.71388,-46.571712,-42.555687,-50.350273,-49.149155,-52.103573,-51.54106,-51.536354,-54.74787,-53.166275,-54.266342,-55.817917,-55.507004,-58.479546,-59.26867,-59.723698,-56.984436,-58.687027
864,False,-28.941704,-26.639324,-33.562588,-31.682251,-30.685957,-34.99602,-34.131004,-32.180283,-25.883398,-25.184582,-37.142548,-33.202755,-31.763285,-36.08539,-36.184628,-34.039345,-36.160477,-42.016586,-47.443687,-51.333565,-48.15661,-48.418232,-49.446945,-50.80633,-53.120003,-53.484997,-54.42359,-58.883038,-57.276287,-56.768097,-56.63011,-58.00618
896,False,-26.307213,-26.170563,-28.24713,-29.692856,-26.542404,-29.42528,-32.719376,-25.86691,-24.038866,-23.134115,-29.209137,-29.422329,-28.81198,-30.565372,-33.98803,-29.435827,-34.8367,-39.661827,-40.695423,-45.00017,-42.77201,-45.094765,-46.043705,-49.685673,-51.054375,-52.75419,-52.414455,-55.801727,-52.0082,-54.09103,-57.584724,-58.337738
928,False,-28.067974,-30.478592,-33.589867,-31.347668,-29.6908,-33.872498,-37.910934,-32.67378,-26.444313,-26.320614,-39.22391,-39.7245,-34.882854,-36.56472,-42.537403,-40.058235,-40.78989,-48.363823,-51.200813,-51.65496,-49.28611,-50.05423,-54.786232,-54.61931,-53.488194,-53.02845,-54.694283,-56.610523,-58.429794,-57.235737,-58.149685,-58.771385
960,False,-25.096405,-25.700901,-32.60868,-33.39722,-31.150608,-40.173378,-36.94441,-35.914703,-28.381493,-26.89804,-43.687836,-42.157486,-38.67398,-39.463684,-43.88507,-42.48771,-43.82643,-53.485756,-50.681343,-55.084145,-51.834114,-52.3873,-56.03024,-55.814587,-55.53273,-55.62671,-55.673084,-58.33226,-60.119473,-58.696842,-56.84513,-60.08503
992,False,-32.057056,-29.708662,-35.973503,-31.175201,-28.960293,-37.452244,-38.194347,-42.02897,-27.73983,-27.101936,-43.46357,-39.216316,-36.205738,-41.926254,-47.204433,-45.151146,-47.69874,-51.836758,-54.663902,-57.05072,-53.363785,-52.665295,-56.840645,-56.802147,-53.438015,-56.348972,-54.974274,-56.266014,-57.599525,-58.209267,-56.474823,-61.869396
1024,False,-26.85868,-26.909678,-32.569363,-32.72444,-34.04545,-33.919537,-34.961502,-39.320606,-33.7055,-33.24966,-43.70537,-41.090347,-38.530334,-45.627464,-46.853783,-44.373352,-42.71587,-51.43517,-53.028263,-52.40966,-51.02751,-51.077938,-53.58316,-54.67806,-54.849182,-54.216293,-56.25837,-57.28983,-58.021133,-57.72412,-55.5906,-59.003483
1056,False,-28.633247,-26.401226,-31.62151,-31.255753,-30.886005,-32.46442,-32.259747,-34.37669,-32.025387,-33.17177,-43.765965,-41.220837,-38.743355,-42.4835,-42.82258,-44.545956,-42.111313,-48.139565,-50.67296,-48.308292,-50.287514,-49.646637,-51.719837,-54.64023,-52.900394,-53.709076,-55.364872,-55.85421,-57.577507,-56.55605,-57.150764,-58.231644
1088,False,-29.877455,-29.676395,-31.306072,-34.576866,-32.551407,-35.884884,-33.620445,-35.5502,-28.261717,-28.633345,-42.66298,-39.5379,-36.40577,-42.397415,-46.454617,-45.140766,-45.308655,-47.692772,-51.067318,-54.13344,-52.06195,-51.718674,-54.791878,-54.17946,-53.64647,-56.88983,-54.84939,-56.18233,-57.47774,-58.630524,-55.492176,-58.64658
1120,False,-28.832077,-32.672546,-35.429386,-34.78497,-31.927113,-31.731195,-38.84081,-41.02621,-34.842144,-33.306698,-44.03418,-42.292397,-38.109886,-43.48339,-50.94452,-48.625797,-43.61854,-49.17222,-51.87612,-51.726803,-50.250164,-51.767296,-58.11194,-56.87344,-55.028572,-57.185425,-55.3894,-56.608234,-57.80725,-58.60216,-58.638607,-57.689774
1152,False,-30.960602,-29.731314,-34.716766,-34.162956,-33.41759,-34.448597,-38.451286,-39.28877,-28.620796,-28.380577,-45.84794,-42.548737,-39.178493,-39.84672,-46.849396,-45.876316,-41.264465,-49.68344,-53.29796,-52.99841,-53.480927,-55.276695,-56.690773,-55.64087,-54.412533,-57.39849,-58.00782,-56.83722,-58.516273,-58.419704,-56.417507,-59.7297
1184,False,-31.715256,-31.669731,-35.643703,-32.077496,-31.58189,-42.37583,-37.34959,-40.76895,-26.701834,-25.678596,-45.164955,-43.221123,-41.117477,-41.93289,-44.453163,-49.43564,-48.119514,-50.057175,-52.316586,-54.13994,-52.175453,-52.914284,-56.289745,-56.265522,-55.116367,-56.64634,-56.098114,-56.43376,-57.22827,-58.201973,-57.673775,-59.564003
1216,False,-28.423635,-28.406916,-33.185173,-32.15307,-30.716894,-38.57303,-36.410023,-38.967632,-30.432621,-29.277527,-45.81204,-40.053665,-37.06732,-43.46699,-49.584908,-48.03307,-43.450527,-50.43551,-53.099518,-54.64927,-52.03074,-52.43812,-54.10978,-55.096786,-54.705498,-55.507378,-55.389656,-56.21855,-57.75428,-58.72024,-57.239452,-59.50617
1248,False,-24.919874,-24.710552,-34.02313,-32.77739,-33.234684,-38.691868,-37.527096,-39.894073,-36.802475,-32.85237,-41.033016,-41.25325,-41.55483,-46.71245,-47.834785,-46.427467,-42.480755,-48.082375,-49.31952,-51.035378,-50.538326,-51.734543,-53.8403,-53.83663,-52.200584,-54.42019,-55.18192,-56.216835,-58.086926,-59.663166,-59.9542,-59.054485
1280,False,-24.201925,-27.39655,-34.699547,-31.343315,-30.323479,-40.30195,-40.55719,-40.834965,-25.805056,-25.544283,-44.74548,-43.612934,-42.826782,-43.96227,-48.23717,-50.413773,-47.550453,-49.964947,-52.640842,-53.761032,-52.8858,-53.506104,-54.816517,-56.69666,-54.6497,-55.72672,-53.82396,-58.168434,-57.160473,-58.047176,-57.291016,-59.3145
1312,False,-29.129936,-27.88089,-33.902905,-30.501593,-29.786316,-39.697445,-41.198387,-41.016243,-24.366558,-23.311829,-43.27965,-39.69578,-39.821877,-44.160305,-50.898407,-50.28192,-45.863632,-50.14443,-52.074997,-50.528927,-51.09384,-53.339363,-51.24384,-53.67308,-54.16853,-57.292763,-55.0703,-55.88471,-56.144676,-58.559914,-57.69185,-57.86266
1344,False,-24.71925,-26.5726,-34.159786,-29.11563,-27.195568,-36.971355,-37.86695,-38.911415,-30.293074,-28.917763,-45.636787,-41.23877,-44.43299,-45.96142,-47.655533,-48.347973,-43.073772,-52.620003,-53.572636,-52.83392,-50.26091,-50.13955,-53.53119,-55.441914,-55.511436,-55.24901,-55.727654,-56.150696,-58.325676,-57.259422,-55.551254,-59.980694
1376,False,-29.70608,-29.627085,-34.803463,-31.11182,-30.295628,-38.024307,-38.748623,-40.367847,-29.761656,-28.954618,-44.37977,-42.483387,-42.90889,-44.628166,-44.217285,-46.649162,-44.586456,-48.02057,-52.849785,-51.49443,-50.024063,-51.461185,-52.255974,-53.783604,-54.19973,-55.190193,-52.93454,-52.59913,-51.235275,-51.991623,-53.708855,-54.56055
1408,False,-26.250065,-27.768593,-31.857243,-24.429178,-26.11331,-27.169685,-25.044786,-21.355083,-23.727016,-24.962614,-27.772673,-23.620024,-23.188644,-20.762136,-22.026442,-18.690727,-21.364748,-24.356108,-28.937973,-34.85809,-28.834179,-27.281773,-26.790094,-30.179651,-27.116014,-25.088642,-28.898392,-23.720135,-17.941328,-18.72271,-23.034477,-25.495846
1440,False,-27.73348,-28.175203,-32.21026,-24.61761,-24.53702,-29.091446,-34.970184,-29.788692,-25.29992,-24.154488,-36.165737,-33.08782,-30.187769,-31.695396,-34.478535,-30.986267,-34.30324,-40.517868,-39.357178,-45.2914,-42.8961,-38.533268,-41.329727,-45.418686,-41.716312,-38.224617,-37.71172,-37.13507,-33.86145,-35.12081,-39.664375,-41.70359
1472,False,-28.444746,-27.163498,-34.694916,-30.849133,-31.871538,-34.700928,-38.16942,-33.493538,-20.64829,-19.760973,-39.835186,-39.727165,-37.76885,-35.471794,-39.38686,-37.046246,-39.453197,-42.75301,-45.257954,-49.725464,-45.56105,-42.033974,-45.23651,-48.074516,-47.420963,-40.560474,-41.782078,-41.869488,-38.34913,-39.835464,-45.303772,-45.925117
1504,False,-31.602413,-28.507782,-34.136234,-29.802649,-29.38463,-38.08111,-38.911022,-35.171318,-19.513931,-19.090115,-43.95214,-39.948063,-38.034805,-40.17799,-42.023537,-39.690098,-41.870262,-46.78746,-47.622276,-51.09777,-47.348003,-44.546883,-47.2343,-47.926617,-48.289803,-45.059223,-46.092945,-46.177048,-42.968136,-44.477505,-49.36243,-50.89631
1536,False,-29.551197,-32.17511,-36.59031,-33.930325,-31.61807,-37.773914,-38.631542,-34.574673,-22.351114,-21.238615,-44.426113,-43.33996,-40.844307,-41.40062,-45.043163,-46.48808,-44.983376,-46.74561,-46.49056,-52.77071,-47.63221,-47.51152,-49.358635,-50.250465,-50.476524,-49.275898,-49.020744,-48.76481,-47.0866,-47.296387,-53.935036,-55.209396
1568,False,-33.292126,-32.8068,-38.73975,-34.42284,-32.401474,-38.620354,-37.804806,-37.64815,-23.156328,-22.355347,-44.459953,-40.56084,-37.78116,-42.774384,-48.729763,-49.17237,-47.862762,-50.958344,-52.36601,-52.144245,-51.164207,-50.092896,-52.710518,-53.543396,-51.461758,-51.081543,-50.560493,-51.30845,-49.925774,-51.088562,-55.802742,-55.861393
1600,False,-26.801826,-28.337254,-34.847885,-30.869324,-29.037779,-41.72447,-41.36543,-42.703575,-24.562199,-23.952137,-44.43504,-41.080956,-39.5468,-40.92644,-49.9582,-46.358185,-44.514538,-49.99035,-50.861473,-55.28793,-54.807137,-53.898968,-54.162273,-52.82483,-51.928505,-55.30672,-53.45035,-54.08333,-54.281807,-54.362617,-55.863716,-57.032185
1632,False,-26.312592,-25.287796,-32.265003,-33.320282,-32.10729,-38.349434,-39.61168,-40.60352,-24.918882,-23.485987,-44.67266,-38.563267,-38.978912,-45.765472,-49.64525,-46.163788,-42.278435,-50.5568,-53.515274,-56.57012,-53.84008,-55.805496,-53.494,-54.378033,-54.581917,-55.422318,-54.82035,-56.835808,-55.72128,-57.605194,-58.27587,-58.474125
1664,False,-27.008831,-27.902405,-34.39456,-32.905457,-32.755295,-35.572865,-40.112366,-41.21594,-25.489838,-24.441662,-45.921936,-40.305336,-39.834335,-46.352467,-50.834652,-49.198555,-44.33953,-53.699615,-53.552116,-55.86647,-53.981472,-52.88726,-53.618767,-55.805363,-54.7576,-57.326904,-54.411087,-56.32942,-56.082844,-57.938038,-58.01191,-58.06076
1696,False,-26.737097,-27.210876,-34.524406,-33.583427,-32.481705,-36.513187,-38.60416,-39.86008,-24.52504,-22.767832,-44.70601,-40.73448,-39.220936,-44.22636,-48.97266,-49.08953,-45.8629,-51.51894,-52.394222,-53.195236,-52.78953,-55.409718,-55.936104,-55.853725,-54.78929,-56.7275,-54.766735,-57.963768,-57.119247,-57.00837,-57.236847,-58.999237
1728,False,-30.54949,-28.718397,-33.611614,-33.0384,-32.90559,-40.99979,-40.46383,-38.799736,-24.287527,-23.011467,-46.09181,-42.32653,-38.67846,-45.636322,-46.978115,-46.37987,-43.151554,-50.56385,-50.575256,-55.602966,-54.367332,-56.10781,-55.389595,-55.81887,-56.018402,-57.485275,-58.035034,-57.439636,-58.16046,-58.44482,-56.93393,-58.423576
1760,False,-31.909178,-29.484467,-33.12908,-32.796387,-30.315613,-41.808823,-38.322647,-38.24556,-28.818558,-28.330564,-42.925102,-43.160072,-38.562916,-46.888878,-46.599968,-50.19386,-43.533432,-50.88172,-51.276546,-54.25465,-51.513653,-53.673588,-54.95731,-54.66686,-54.704613,-56.390385,-54.483986,-56.067184,-57.34021,-58.610893,-57.43893,-59.80758
1792,False,-30.59249,-29.86689,-34.234577,-32.24953,-30.497826,-37.474335,-34.245647,-36.829556,-29.415478,-28.18599,-44.690434,-43.626488,-39.39379,-44.85655,-46.436405,-47.214973,-48.644413,-53.458157,-55.434917,-54.32377,-53.650913,-55.493736,-53.460747,-55.82256,-53.753773,-54.952415,-55.91378,-56.17973,-58.558342,-58.336456,-57.40412,-60.34413
1824,False,-28.278112,-25.713676,-31.569546,-29.831789,-27.043644,-41.233192,-35.68623,-39.04765,-26.777302,-24.55558,-45.330788,-46.060852,-40.869858,-43.242928,-48.851753,-45.143997,-42.44154,-49.93045,-52.122322,-51.977962,-52.47395,-53.91703,-55.51172,-56.40032,-56.92975,-55.527878,-56.262283,-58.110474,-57.13475,-57.66971,-58.321274,-60.180458
1856,False,-26.958626,-27.531187,-32.5238,-34.001537,-33.27764,-37.783512,-35.50426,-38.480064,-26.45744,-25.486269,-45.696873,-42.916447,-40.25567,-45.295364,-47.574425,-46.018566,-45.814327,-51.314873,-52.587887,-52.259594,-51.301632,-52.980003,-54.76685,-56.521297,-56.664955,-55.91725,-54.061783,-57.985416,-58.58583,-56.75464,-57.81056,-57.835182
1888,False,-27.44804,-26.029531,-32.510857,-31.596172,-30.97164,-42.415443,-42.212517,-39.550507,-26.648842,-26.17083,-41.37863,-45.121265,-46.438644,-45.011765,-46.71255,-45.975666,-43.659348,-48.447567,-49.077324,-53.647835,-52.443485,-53.94696,-56.68272,-57.093513,-55.960346,-57.364983,-55.097412,-56.38473,-58.19265,-57.648815,-57.00211,-59.681263
1920,False,-27.396582,-27.405823,-34.824944,-31.599533,-31.225035,-37.616493,-40.7425,-43.349846,-31.145298,-29.912468,-45.089806,-46.46153,-44.196884,-45.08174,-49.881226,-45.251537,-42.079407,-51.492714,-52.082306,-55.580727,-55.738758,-52.9385,-54.42024,-55.02778,-56.90377,-56.4665,-55.695015,-57.70611,-58.50639,-60.007072,-58.16374,-57.769623
1952,False,-26.233944,-25.583519,-35.08483,-32.328693,-30.852379,-35.73567,-37.65347,-34.145847,-25.89481,-24.284355,-40.42471,-35.300297,-34.798527,-37.95088,-38.544926,-36.37767,-39.306557,-44.476524,-48.942825,-52.559967,-50.401592,-50.84236,-50.41132,-52.66527,-55.28077,-55.339897,-55.38749,-58.318436,-57.98284,-58.04332,-58.17776,-59.44939
1984,False,-27.865215,-29.776417,-31.489117,-27.406658,-27.077734,-28.857452,-32.79958,-25.755243,-23.623808,-23.519365,-28.757227,-28.63848,-28.149273,-30.436085,-32.409103,-28.35978,-34.41031,-39.07986,-39.181118,-44.118332,-42.054123,-43.22489,-43.75288,-48.11871,-51.254074,-51.59735,-53.00286,-54.824654,-51.64334,-53.56264,-57.13159,-57.827335
2016,False,-31.798792,-30.310583,-32.062088,-29.507648,-30.007364,-30.427032,-37.041218,-35.282063,-29.7897,-29.474342,-39.071537,-40.576607,-36.55447,-35.68902,-41.22737,-39.3702,-42.41719,-46.604008,-47.978004,-52.64809,-52.057858,-52.597652,-53.453186,-53.267975,-53.56916,-52.66391,-55.47412,-56.63063,-56.812454,-57.83489,-56.483505,-59.520874
2048,False,-28.854158,-30.307564,-32.10609,-31.623194,-29.963873,-35.054604,-36.310925,-35.75422,-33.06145,-33.58468,-44.25109,-42.39056,-38.30219,-37.132786,-46.30163,-44.05562,-43.487534,-51.439865,-51.09696,-53.3407,-52.64785,-52.698627,-55.63227,-54.51359,-55.820076,-54.431797,-55.69281,-57.617188,-56.92732,-59.23073,-58.05352,-58.876987
2080,False,-33.165657,-27.187355,-32.07581,-33.37393,-31.98254,-38.023037,-38.712914,-36.33057,-30.038176,-30.246546,-40.55636,-43.005695,-39.226776,-39.634026,-46.115623,-43.85064,-40.6387,-52.41147,-53.61419,-52.226814,-50.32865,-52.54188,-52.46415,-51.79417,-56.01578,-54.56511,-52.683186,-57.52039,-57.89343,-58.667263,-58.187843,-59.06977
2112,False,-28.058336,-27.703838,-33.607567,-29.945942,-27.154858,-40.26822,-38.214172,-37.7832,-35.54443,-35.255913,-44.141544,-43.58103,-38.394455,-42.595753,-46.420685,-47.66953,-46.56861,-51.2953,-53.04981,-53.056763,-53.389584,-52.77927,-54.64142,-54.457775,-53.319798,-54.09072,-53.88256,-55.17468,-56.53254,-57.982807,-57.444504,-59.81253
2144,False,-27.81419,-26.708872,-31.802042,-32.367832,-32.428875,-43.54312,-41.427734,-39.795097,-29.118847,-27.803373,-46.763588,-43.2489,-38.846252,-44.770084,-46.62693,-45.404457,-45.84259,-51.555305,-49.547276,-53.146915,-51.428566,-53.305473,-54.44584,-53.115505,-52.095062,-55.10322,-55.956387,-57.644077,-58.63025,-58.221092,-58.236317,-59.852333
2176,False,-28.747274,-30.03135,-35.601086,-32.985874,-30.191677,-42.084892,-42.561882,-42.153286,-27.571972,-25.854685,-44.719753,-45.759285,-41.382843,-45.59236,-49.41887,-48.496346,-46.145096,-51.94572,-51.30568,-51.55134,-50.362606,-52.124573,-51.666145,-53.287575,-51.21256,-54.3203,-54.276546,-54.41722,-55.131996,-56.994255,-57.36625,-58.709488
