timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-24.15331,-27.965881,-30.618595,-30.329437,-32.733406,-32.15305,-35.950996,-37.93859,-38.3695,-41.65587,-47.680252,-41.280815,-40.954365,-42.72493,-41.346355,-44.108067,-44.321957,-48.675156,-48.309284,-50.147057,-49.925922,-50.776886,-55.099785,-53.48047,-56.455765,-56.567936,-57.91534,-58.578953,-54.147346,-56.121254,-64.7793,-67.08164
352,False,-22.964746,-27.32285,-28.634909,-30.589111,-32.65434,-30.022419,-38.00733,-37.00649,-39.792408,-40.626072,-43.344723,-45.24311,-44.05302,-44.408897,-44.207462,-47.542072,-47.315582,-49.990875,-50.782547,-52.724968,-51.46498,-48.49629,-55.2584,-55.597237,-55.878387,-57.533638,-59.027214,-60.27618,-60.239086,-61.825394,-65.83028,-68.55089
384,False,-25.415728,-23.641266,-25.233507,-31.804024,-35.771717,-29.674847,-36.160618,-38.348083,-34.785423,-39.408028,-43.24778,-42.973408,-41.05268,-42.752434,-43.414543,-44.53904,-46.911324,-48.90099,-48.77872,-50.547226,-53.555492,-51.219093,-53.509125,-57.645855,-57.521687,-58.507927,-59.92727,-60.633636,-60.04127,-62.70492,-68.77616,-69.01961
416,False,-25.584335,-31.27335,-28.968966,-34.481247,-33.60144,-33.79854,-37.26888,-40.343155,-33.494488,-38.07285,-40.897133,-42.179665,-42.431774,-44.558853,-40.279125,-44.241924,-46.061817,-48.405746,-50.40665,-52.36443,-52.36984,-52.648598,-54.795296,-57.592922,-56.038074,-59.64825,-62.070747,-62.4427,-64.33812,-66.5324,-70.08629,-70.94258
448,False,-24.629265,-25.88106,-27.61362,-31.747723,-33.092476,-31.12178,-38.078598,-38.37777,-38.2474,-41.62522,-41.63933,-40.747227,-42.362755,-46.329044,-44.43201,-47.83201,-48.05789,-52.270275,-50.57268,-51.432228,-50.21157,-51.168144,-54.396957,-57.60266,-58.036163,-60.767838,-60.725,-60.886097,-65.009705,-67.34054,-70.85141,-72.24155
480,False,-22.686922,-26.678757,-31.272823,-30.609814,-30.756418,-30.450365,-39.16347,-38.858635,-38.72518,-39.482582,-38.656242,-43.538418,-41.329723,-45.452534,-43.05085,-45.593266,-47.12282,-52.60215,-51.611633,-51.61776,-52.649292,-54.114796,-55.285255,-58.629665,-57.18174,-59.386513,-61.443787,-63.330936,-67.20111,-68.3344,-70.820015,-70.83975
512,False,-28.375751,-30.390823,-26.809065,-29.58266,-33.05153,-32.820683,-42.907444,-42.96585,-38.68556,-40.429443,-40.77307,-43.75865,-43.494255,-43.411488,-42.70973,-46.459373,-48.36387,-50.555817,-52.63241,-51.643204,-52.89684,-53.025967,-52.977413,-54.799305,-57.99492,-59.84124,-60.45186,-62.85663,-66.5629,-68.99902,-70.37446,-70.64813
544,False,-23.438883,-30.796469,-24.973013,-28.67565,-33.638817,-33.69372,-40.32409,-36.6535,-36.366867,-38.60578,-46.54947,-43.055725,-42.20985,-43.362877,-43.07289,-45.823154,-47.617397,-47.5244,-50.875244,-51.39946,-51.343857,-52.831493,-54.391346,-57.53305,-58.411613,-58.20987,-62.824898,-63.505283,-65.4979,-67.65219,-70.351326,-70.96507
576,False,-23.750322,-31.967312,-23.16404,-28.368065,-35.41492,-32.91949,-37.324528,-41.61068,-38.162148,-42.407055,-37.74684,-37.785606,-39.66111,-44.312557,-41.08206,-45.589085,-47.953278,-46.584393,-48.456085,-51.453804,-50.496964,-51.051258,-54.90152,-56.944,-56.57673,-60.633854,-63.632755,-64.5044,-67.11511,-67.90908,-69.29231,-70.35001
608,False,-27.66034,-28.948318,-24.707253,-25.796774,-31.2967,-31.712446,-35.488556,-38.493477,-36.95788,-40.626366,-41.813625,-42.732586,-42.840134,-44.063126,-44.458164,-45.309757,-48.362823,-46.28748,-45.460655,-48.88317,-52.05116,-52.25676,-54.85271,-57.079178,-57.758022,-58.917496,-61.27016,-62.547012,-65.38886,-68.690865,-69.989075,-71.33878
640,False,-26.604635,-31.29808,-25.998365,-28.060822,-31.911266,-36.716404,-39.949974,-36.07233,-35.991253,-40.739586,-40.81671,-42.355213,-38.797455,-41.980816,-41.8319,-44.082397,-49.491867,-49.371033,-48.76171,-49.54926,-51.07397,-52.365196,-53.801304,-57.472206,-58.6332,-60.383316,-61.24113,-62.94941,-65.695206,-67.58508,-70.689705,-70.916145
672,False,-23.086424,-27.88594,-26.62306,-27.202316,-25.757622,-28.95924,-30.021029,-24.343203,-28.901873,-34.569855,-29.694935,-28.217983,-27.01567,-30.605955,-32.351593,-29.61336,-34.398476,-37.95971,-42.884617,-45.787525,-44.375668,-46.746147,-47.413616,-51.73862,-54.724194,-54.60006,-56.313786,-58.924522,-56.1467,-58.45108,-60.238613,-62.00933
704,False,-26.173475,-25.536304,-26.361082,-28.83102,-28.949474,-28.376415,-35.242706,-28.887568,-31.638945,-38.396526,-35.853073,-36.69876,-38.448643,-38.90788,-38.923836,-36.947353,-43.0059,-45.87741,-47.02465,-51.748142,-50.56289,-50.4264,-53.65208,-55.84304,-56.719307,-58.979458,-60.491352,-61.050495,-64.53637,-65.63344,-68.65602,-68.33938
736,False,-26.730503,-30.65097,-23.924858,-30.309689,-35.18043,-33.182816,-37.620728,-35.412857,-39.434647,-39.46263,-39.54044,-41.53608,-40.90527,-38.547928,-40.389065,-43.14148,-45.1024,-47.134636,-46.30538,-52.55622,-51.502083,-52.31089,-55.22698,-58.19775,-57.806847,-57.923225,-61.213566,-60.472588,-65.26702,-67.22213,-70.04728,-70.890015
768,False,-21.59151,-26.546757,-22.711409,-27.552494,-33.72715,-32.455605,-40.995102,-38.305984,-37.92172,-44.316616,-44.616375,-42.44007,-38.985737,-40.340256,-44.68367,-47.281994,-45.390373,-46.957527,-49.577297,-51.02723,-53.5168,-52.41181,-54.67094,-54.842316,-55.63842,-58.001053,-61.46847,-62.777668,-65.6211,-68.11806,-69.157005,-69.35677
800,False,-24.845932,-27.28184,-28.739292,-31.002926,-30.697914,-30.32879,-36.36009,-38.70141,-37.091454,-39.19588,-37.858845,-38.728073,-42.088394,-42.296097,-41.136505,-44.71041,-46.84337,-49.236713,-47.69159,-50.869183,-53.548603,-54.752975,-55.59195,-57.88276,-56.744194,-59.812313,-61.68093,-65.55932,-68.382324,-69.12718,-70.85676,-71.57079
832,False,-23.85073,-25.772697,-24.991186,-28.062038,-33.290047,-35.17838,-38.121265,-39.196915,-34.36952,-37.379936,-42.258514,-41.602776,-43.715042,-43.085133,-42.683662,-45.838467,-48.75725,-48.02214,-49.84835,-52.95829,-54.05738,-53.266964,-54.05343,-55.8853,-58.503498,-61.500877,-61.40542,-63.570305,-65.6211,-69.09694,-70.12505,-71.510666
864,False,-23.720825,-25.150473,-26.33451,-28.52371,-31.740143,-32.02818,-35.196163,-35.761753,-33.507454,-39.571583,-38.57666,-41.08293,-42.102314,-43.563416,-43.739872,-45.04005,-47.963642,-47.39546,-50.82243,-52.18288,-52.36677,-52.67632,-55.412033,-57.596283,-57.304,-60.050667,-59.82426,-63.37334,-66.093666,-67.52266,-71.29356,-71.44408
896,False,-22.791079,-25.24109,-27.168112,-30.191566,-33.42109,-34.538315,-38.951214,-39.968124,-36.031353,-38.78217,-38.932983,-42.377647,-45.807095,-42.96684,-41.36769,-43.399193,-50.02636,-49.12207,-48.61023,-51.71447,-51.224625,-51.793213,-55.53385,-56.769997,-57.48577,-61.246265,-61.58567,-63.90222,-67.64835,-67.557556,-71.27125,-70.61271
928,False,-24.178076,-28.615135,-25.420294,-29.663542,-31.450377,-30.605629,-36.28398,-41.451233,-40.454174,-41.68108,-41.585686,-43.512238,-43.306747,-42.867474,-46.09365,-45.775864,-46.526123,-47.511665,-49.29417,-50.222286,-50.48067,-51.39907,-54.07689,-57.729294,-56.07181,-59.047157,-61.364628,-61.52111,-66.025505,-68.1174,-70.02771,-70.726715
960,False,-20.992008,-26.878468,-25.380728,-31.162565,-33.85096,-33.690254,-38.228973,-40.45376,-35.207855,-36.392117,-41.168427,-39.50651,-41.168285,-44.837776,-44.80055,-46.89012,-46.892757,-48.35487,-48.078712,-52.082146,-52.878883,-51.37983,-56.473774,-54.906315,-57.866203,-60.593674,-59.5406,-60.186993,-65.23981,-68.043755,-70.67764,-70.60391
992,False,-23.575565,-27.547667,-21.410925,-26.739304,-32.57084,-32.132477,-39.75355,-37.619877,-36.95884,-39.016167,-37.222466,-41.944473,-41.465816,-43.395355,-43.64158,-45.292236,-44.589916,-47.537594,-50.981422,-51.903633,-53.332325,-53.993744,-55.631012,-55.340153,-58.75609,-58.148857,-59.63386,-61.76663,-65.65167,-67.39295,-69.19363,-70.50271
1024,False,-26.651321,-28.055328,-29.975994,-32.258514,-36.651382,-31.933155,-37.819626,-38.267616,-40.72437,-40.421124,-42.44564,-42.364685,-40.42977,-44.271133,-45.165413,-48.36284,-47.343887,-49.49068,-49.509773,-52.21554,-52.162903,-53.204247,-54.056625,-57.808205,-58.215935,-58.680588,-60.597782,-62.435097,-65.964294,-67.97368,-69.37629,-70.9252
1056,False,-24.929934,-24.583883,-27.556957,-30.961401,-32.57397,-30.613873,-39.34,-40.085815,-39.420654,-41.313484,-41.29103,-44.301395,-47.030823,-45.439598,-42.371727,-48.55945,-50.187042,-47.82795,-47.78904,-53.06513,-52.915653,-52.232952,-55.016064,-57.735706,-57.91201,-60.0261,-62.411476,-63.603813,-65.95201,-68.28663,-71.8893,-73.20619
1088,False,-23.194265,-27.04536,-24.649437,-28.895752,-38.474,-36.009354,-38.77706,-35.909092,-31.140705,-38.30776,-41.51078,-42.637592,-44.273296,-45.86724,-45.670876,-44.380684,-45.42059,-49.64048,-51.167797,-51.61867,-51.631733,-54.24458,-56.32853,-57.329975,-59.764446,-60.094303,-60.992317,-63.287422,-65.42016,-67.58217,-70.87648,-72.96027
1120,False,-23.63462,-26.883307,-25.98036,-32.93174,-33.18073,-31.483624,-36.365685,-40.277702,-37.94953,-42.573795,-40.49901,-41.61846,-42.69901,-44.307026,-46.854027,-47.203487,-48.21091,-47.610626,-51.582226,-53.68009,-53.917446,-51.934914,-53.841244,-56.631775,-58.941177,-60.270237,-61.033394,-64.596275,-65.921036,-68.49137,-70.27942,-70.84563
1152,False,-26.938896,-29.321552,-31.404835,-31.398584,-35.33748,-28.843412,-35.755093,-35.299477,-39.00393,-42.01098,-44.106895,-40.63738,-44.299183,-45.228508,-45.213448,-45.99681,-49.092453,-48.677467,-48.087143,-51.118237,-50.692596,-51.641087,-53.138786,-56.58804,-58.652,-60.06965,-61.42684,-64.79279,-67.72757,-70.13834,-69.88454,-71.79591
1184,False,-23.197287,-27.219711,-25.409649,-28.971016,-32.64993,-32.63904,-34.115826,-35.548367,-37.63688,-41.598755,-43.940475,-40.009422,-39.297443,-41.58005,-44.19601,-46.494835,-46.225872,-47.03962,-50.39518,-53.124386,-52.28359,-51.78356,-56.508144,-56.243294,-58.822006,-59.2923,-60.964355,-63.82589,-67.1665,-68.69658,-70.47599,-70.5118
1216,False,-23.084429,-27.938128,-24.594917,-22.566788,-28.31966,-30.08517,-25.51738,-21.635286,-26.258415,-35.55679,-27.811775,-23.61949,-22.95642,-22.102316,-23.242006,-19.408133,-22.041843,-25.428696,-30.894238,-36.507767,-30.492544,-30.157928,-28.390303,-30.846573,-27.785654,-26.447231,-30.862253,-23.595978,-18.1052,-19.417841,-24.506176,-24.744072
1248,False,-25.992714,-32.127693,-26.905584,-23.496103,-26.226078,-30.296595,-34.256935,-27.348175,-31.797832,-36.8818,-31.810356,-31.04385,-30.34994,-29.185593,-32.676716,-28.076149,-34.17891,-38.116623,-37.54692,-41.3603,-39.242928,-36.63875,-39.902542,-40.1083,-37.752098,-34.913082,-37.771946,-35.276585,-30.499592,-31.814259,-36.16014,-38.23906
1280,False,-27.902052,-27.404053,-23.515537,-24.756071,-28.367172,-31.945232,-37.728695,-32.160885,-34.53601,-39.5187,-39.133003,-37.56692,-35.55503,-34.615788,-37.842793,-38.51211,-40.455822,-44.745937,-42.357616,-47.921516,-45.637573,-42.228287,-45.415123,-46.53412,-45.061413,-40.159603,-42.880245,-42.955307,-39.172844,-38.88598,-45.30583,-47.171906
1312,False,-25.17414,-28.108875,-24.577888,-30.599985,-31.325981,-35.23888,-42.117607,-37.89412,-33.278522,-35.242107,-40.132004,-40.984406,-40.6128,-42.5305,-41.420673,-38.201565,-42.587322,-49.080967,-48.98075,-49.42418,-48.27345,-43.68986,-47.556873,-48.335945,-48.056633,-45.089,-47.0063,-46.24069,-41.326553,-43.928585,-51.455463,-51.80252
1344,False,-25.922853,-29.03945,-27.597883,-31.13262,-28.809492,-32.319233,-38.99178,-37.49673,-39.517567,-41.43183,-42.775578,-40.454792,-39.65761,-40.663906,-43.559155,-42.496147,-45.283466,-45.33443,-46.175934,-51.78765,-48.801056,-49.270683,-50.159702,-51.891674,-51.66357,-49.830967,-50.755035,-49.33757,-46.207275,-47.71475,-54.078857,-58.16411
1376,False,-25.64222,-30.842821,-26.58314,-29.695396,-32.88509,-35.20554,-36.82285,-41.06896,-40.553738,-42.391304,-41.06937,-44.963245,-43.143497,-42.71004,-44.6201,-47.49553,-45.137028,-47.12863,-47.07776,-49.78239,-50.929253,-50.399097,-52.815193,-55.770348,-54.488335,-53.60945,-54.46843,-53.587532,-50.7676,-53.137978,-59.06343,-61.330208
1408,False,-27.176098,-28.99211,-25.846844,-27.746792,-32.654335,-30.711767,-36.963707,-37.029285,-37.04412,-40.77743,-43.111042,-44.12376,-43.625237,-44.98322,-47.2454,-44.561478,-45.588226,-48.979195,-48.45808,-50.492714,-50.867363,-52.473087,-54.085716,-56.344494,-57.04831,-56.54158,-57.349247,-59.16214,-53.772903,-56.244884,-63.634995,-65.23935
1440,False,-27.135172,-25.490566,-26.46782,-29.803253,-33.67095,-29.630062,-34.87325,-38.077217,-40.728497,-42.911476,-42.922813,-45.640774,-43.44063,-44.605865,-42.788776,-42.522667,-46.300602,-50.542297,-50.69479,-51.430344,-52.007103,-51.262665,-53.321644,-55.096268,-56.36881,-58.11272,-59.71619,-60.22814,-58.575706,-59.966854,-66.14526,-69.005035
1472,False,-24.168787,-25.913286,-26.276571,-30.456297,-35.498344,-32.875576,-38.743187,-38.108707,-40.795918,-39.88034,-42.13499,-42.46235,-43.3258,-43.30828,-43.781807,-46.236732,-47.650967,-47.262505,-48.15828,-53.206482,-50.78066,-52.408768,-56.059208,-57.677765,-57.932667,-59.25318,-61.17074,-62.127632,-59.57779,-62.493935,-69.490524,-70.510475
1504,False,-29.792044,-31.64478,-25.161137,-28.943203,-30.951063,-34.558376,-37.531082,-40.303085,-36.59024,-39.2033,-41.380314,-39.862896,-42.99032,-42.85842,-43.180843,-44.532124,-45.720413,-47.148933,-49.726044,-56.212803,-53.676678,-54.31243,-55.953285,-57.48739,-55.932728,-56.67425,-60.309624,-61.27026,-63.460545,-66.94251,-69.08449,-70.6472
1536,False,-24.842741,-28.894485,-29.016811,-28.84504,-31.266481,-34.06008,-39.703846,-36.87962,-39.4482,-42.096397,-41.96212,-44.997868,-43.940655,-42.487045,-43.15934,-46.07809,-46.42422,-48.05873,-51.20011,-51.974586,-52.62715,-53.667377,-55.479843,-57.43692,-57.555916,-59.76867,-62.039776,-64.25363,-64.67923,-65.82004,-70.28878,-71.09942
1568,False,-24.463594,-28.485405,-26.341957,-31.403599,-31.685154,-34.102795,-37.221878,-38.01115,-37.83487,-39.84518,-43.388138,-42.716694,-41.95027,-46.161438,-46.898823,-50.89505,-45.327393,-48.522026,-49.534706,-51.847588,-50.51887,-52.363583,-54.236965,-55.767555,-56.297115,-59.06698,-61.269417,-64.24493,-63.857193,-65.33426,-68.50073,-70.49607
1600,False,-25.815643,-29.491138,-31.732683,-30.244118,-29.945683,-32.040394,-39.855392,-35.385967,-36.84813,-42.496227,-42.48073,-42.015984,-41.515957,-44.17801,-46.96737,-42.457127,-43.11004,-48.41893,-51.453285,-50.475536,-52.08503,-54.896816,-56.133823,-56.73656,-57.413235,-58.53579,-59.749428,-61.98938,-64.39371,-67.63246,-69.77163,-70.277466
1632,False,-27.373478,-30.450321,-30.88435,-34.087677,-36.17977,-33.445656,-39.507996,-38.834824,-41.1734,-45.970768,-46.800728,-41.408924,-43.547775,-45.094036,-45.267387,-46.24595,-43.88283,-48.992477,-50.276722,-52.068707,-54.23262,-54.76692,-55.96886,-56.04354,-57.20562,-59.486446,-61.633816,-62.838005,-66.471085,-68.72476,-70.67391,-71.25335
1664,False,-30.203342,-30.736006,-27.594378,-31.483774,-37.06264,-35.926353,-39.834854,-36.270626,-37.87797,-41.48091,-43.73356,-44.954765,-45.99876,-43.585556,-41.52191,-46.33827,-49.16591,-51.441936,-50.04297,-49.568287,-52.08742,-52.046402,-53.91561,-57.460808,-57.035072,-58.63436,-61.82985,-63.64789,-67.19958,-69.04634,-69.085815,-69.78441
1696,False,-29.357746,-28.81048,-27.676922,-30.130611,-36.32766,-31.651093,-37.057297,-38.74383,-39.557682,-47.85742,-40.830055,-40.62828,-39.274635,-41.516678,-45.23428,-47.403294,-47.048233,-48.31001,-50.438683,-50.892563,-50.80736,-51.386368,-54.74105,-56.936802,-58.970833,-60.93321,-61.1249,-63.219128,-66.72044,-68.43576,-69.8448,-70.90726
1728,False,-23.961319,-30.207655,-29.574032,-31.390656,-32.13874,-29.940022,-41.641735,-35.94827,-38.060436,-40.570824,-40.55355,-44.967346,-44.819817,-43.87902,-43.8236,-46.406918,-46.87904,-48.77489,-50.880703,-51.037373,-50.95862,-54.973495,-55.755657,-56.883965,-58.656155,-60.563904,-63.829727,-64.38817,-65.53248,-67.44168,-68.44395,-71.41091
1760,False,-23.084877,-26.14725,-26.855848,-27.143202,-27.867916,-29.575985,-29.575129,-24.556654,-29.27305,-36.15093,-30.11547,-29.299719,-27.670414,-32.742725,-33.63002,-29.941454,-34.029247,-38.327274,-43.42779,-49.594635,-47.49389,-49.953136,-50.930767,-53.65811,-56.94462,-56.21112,-57.950897,-60.13115,-57.56302,-59.64171,-61.05961,-63.041195
1792,False,-24.07732,-28.926735,-24.285084,-26.374283,-26.80677,-27.731264,-34.64727,-29.27778,-31.826038,-39.82682,-35.224426,-35.990784,-36.823143,-36.12233,-40.9505,-37.254917,-40.909508,-47.201355,-49.086346,-50.095894,-51.751934,-51.87681,-53.411175,-55.95481,-56.682724,-57.960262,-61.453392,-60.528965,-63.61447,-67.62753,-69.43932,-71.30263
1824,False,-24.39899,-28.551609,-25.653404,-27.267746,-32.10195,-34.47711,-38.887302,-34.07431,-36.075817,-39.408417,-40.09998,-39.190563,-40.656513,-39.15499,-44.7359,-43.5352,-44.390717,-48.395733,-49.630615,-50.712643,-52.2514,-52.85391,-54.45865,-56.557316,-57.324844,-59.2802,-60.600517,-62.32705,-65.19352,-66.922134,-71.09268,-71.41292
1856,False,-24.489832,-28.061607,-27.34449,-29.539219,-30.899076,-31.441193,-35.507133,-38.080677,-39.7868,-40.76317,-38.624275,-42.71312,-39.120934,-42.610405,-41.77442,-43.636837,-45.885605,-48.596653,-48.93412,-51.92354,-51.044624,-54.530464,-55.224846,-57.28322,-56.973465,-59.34403,-59.89048,-62.913597,-65.57464,-67.579544,-69.79499,-71.35996
1888,False,-25.014297,-30.770731,-27.156265,-29.191078,-32.775723,-32.131832,-35.76016,-39.579376,-38.744186,-39.58361,-42.647568,-46.30886,-41.330067,-44.731922,-45.7929,-45.907707,-50.652462,-50.02785,-47.96623,-54.32426,-53.52791,-52.859642,-54.356007,-56.212715,-56.25008,-57.052788,-61.609238,-62.633797,-67.034805,-68.065506,-70.66122,-70.24029
1920,False,-23.939537,-33.04237,-25.367668,-28.84558,-33.364677,-30.982,-36.32459,-40.869198,-35.72426,-38.772114,-38.139774,-45.945915,-44.485252,-42.39406,-45.701653,-45.712147,-47.293953,-50.34611,-52.05497,-50.069317,-51.596226,-52.625015,-55.317112,-56.541992,-56.789173,-57.309334,-59.41031,-62.94468,-65.76007,-66.55444,-69.70432,-70.64443
1952,False,-22.829973,-31.092735,-24.98786,-29.781586,-32.750507,-31.230549,-39.08628,-37.554432,-36.617836,-38.18046,-42.123535,-42.178913,-42.936035,-42.588463,-45.765266,-44.964188,-45.016205,-46.97906,-49.505688,-50.200386,-50.98884,-50.471657,-53.745186,-57.12892,-56.84503,-58.883255,-60.551876,-63.03862,-66.08547,-68.20665,-70.096596,-71.31041
1984,False,-28.739513,-30.639053,-27.56971,-33.387505,-36.34913,-30.887844,-38.75748,-37.81775,-34.573742,-39.5708,-43.21463,-42.823162,-40.565765,-39.496483,-41.344215,-44.199844,-47.314713,-49.291973,-50.64266,-50.302242,-52.596123,-51.608162,-52.454094,-55.160973,-57.11144,-60.05921,-62.026184,-64.02558,-64.492325,-67.045906,-69.508194,-70.53027
2016,False,-27.709068,-30.404743,-23.94984,-26.990643,-34.657337,-34.460403,-38.942562,-37.50007,-39.690678,-39.622528,-44.62758,-41.884476,-44.12391,-42.13958,-44.152596,-43.83654,-49.08331,-51.448475,-51.80365,-53.62904,-53.17428,-52.76071,-54.95567,-57.672176,-56.643047,-60.430634,-60.513794,-62.52329,-65.70508,-68.30811,-70.79152,-70.97762
2048,False,-25.798927,-26.959448,-26.302546,-28.437862,-33.647644,-33.067593,-34.336792,-38.84544,-36.740265,-37.36327,-37.484608,-42.546658,-41.218624,-41.912483,-41.657692,-43.627693,-45.478897,-48.15728,-52.76339,-52.669563,-51.095535,-50.960785,-54.311516,-56.36436,-57.438465,-59.401318,-60.01476,-61.441917,-66.18668,-69.67374,-70.556175,-70.22949
2080,False,-23.998367,-25.747211,-26.541788,-29.019302,-32.817734,-33.93365,-36.894085,-38.9589,-40.401077,-40.73423,-46.42361,-41.62189,-43.84536,-41.194595,-42.371216,-44.46934,-46.120804,-48.02616,-48.372875,-50.315,-52.299213,-55.028374,-56.36902,-55.92811,-57.064713,-59.523083,-61.584785,-62.149063,-65.68601,-68.150955,-72.15036,-70.13088
2112,False,-23.059708,-24.260082,-24.050161,-27.50082,-30.004536,-34.145466,-38.593452,-38.586285,-35.059517,-41.996605,-43.710537,-43.598957,-40.8551,-42.584564,-42.564598,-43.681377,-44.399166,-50.41224,-50.80255,-50.055832,-52.98605,-53.462975,-56.151047,-57.52996,-59.498062,-59.20385,-61.19906,-63.442436,-65.90058,-68.987404,-70.74134,-70.716034
2144,False,-22.054462,-26.086903,-26.851072,-29.527,-34.623943,-33.325077,-39.960476,-42.13714,-36.51918,-40.457245,-45.466236,-42.93308,-39.488247,-42.99875,-43.953423,-44.071102,-46.227955,-49.867958,-50.824337,-52.395687,-52.86995,-55.52707,-55.280872,-58.4108,-59.707886,-60.00289,-61.243484,-63.05555,-67.377975,-69.76114,-71.5027,-71.19049
2176,False,-23.37624,-29.213337,-23.224583,-29.460604,-33.803055,-34.71154,-39.728565,-39.257324,-35.720596,-40.07202,-42.238472,-43.10962,-45.26663,-43.682167,-42.88613,-46.597008,-45.687767,-47.747856,-52.426067,-54.083885,-53.77922,-52.20629,-53.96537,-57.129173,-59.209858,-59.56431,-60.635777,-60.842438,-67.657555,-69.93388,-71.02746,-73.21204
