timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-23.088217,-24.816416,-25.710142,-33.721832,-33.08226,-30.4509,-37.098145,-37.317337,-37.049168,-41.786217,-44.056923,-44.041523,-43.398506,-42.12502,-40.734997,-45.170296,-48.30764,-49.577774,-49.751778,-51.88583,-52.746216,-52.784904,-55.331795,-55.66938,-54.565426,-57.796356,-57.611847,-59.542675,-63.756424,-65.8623,-68.68775,-69.34678
352,False,-22.935696,-26.564938,-26.588276,-32.589798,-35.50201,-27.97478,-35.98997,-41.032467,-38.3244,-42.659954,-39.851013,-44.491344,-45.878086,-45.995594,-43.043556,-44.43968,-45.291763,-47.50502,-49.532894,-48.62854,-51.6696,-51.223114,-53.73489,-57.781525,-57.388794,-56.32845,-58.69629,-61.592983,-65.83864,-68.35469,-68.4673,-71.07512
384,False,-22.762278,-28.45528,-22.84462,-28.677963,-34.17109,-32.02191,-35.26986,-35.40417,-35.112602,-42.97069,-42.333584,-42.483715,-42.39838,-44.194458,-44.434845,-46.546207,-48.455925,-49.091686,-49.3343,-52.706314,-51.855453,-52.209236,-53.50402,-55.214767,-55.38679,-56.63151,-58.04751,-60.5186,-64.32014,-67.00608,-68.96727,-69.897995
416,False,-25.226965,-28.069704,-26.719776,-30.982607,-37.388416,-32.529037,-40.052444,-39.406487,-40.01587,-42.52729,-42.563507,-41.71219,-44.360966,-46.065132,-47.43708,-46.707844,-45.75136,-47.527008,-46.25172,-50.55115,-51.59616,-51.230907,-53.971046,-57.03495,-57.810722,-57.998993,-58.873745,-61.21739,-63.888706,-64.872025,-67.61651,-70.636505
448,False,-23.139088,-26.023352,-28.216345,-29.932459,-34.575096,-29.262571,-37.54911,-41.342247,-37.77483,-42.068935,-42.212715,-41.282997,-40.479084,-42.5589,-43.04317,-45.540237,-48.1315,-46.286232,-48.172947,-50.395668,-52.924034,-52.647938,-53.322884,-56.42443,-56.93827,-57.66752,-57.98763,-59.89059,-64.86322,-66.35103,-67.803604,-69.54892
480,False,-23.366245,-28.716288,-26.42576,-31.301838,-31.00061,-30.531368,-39.79923,-38.474297,-37.43775,-45.113457,-44.4271,-41.260002,-39.472,-43.252663,-40.541885,-44.245636,-47.258728,-49.344257,-49.157074,-49.06488,-50.206482,-52.253223,-55.168434,-55.583107,-56.85504,-57.016922,-56.87567,-59.300537,-61.89,-65.20552,-69.18935,-69.39958
512,False,-27.029543,-30.23203,-29.232656,-29.988407,-28.022907,-29.762768,-33.501823,-31.406761,-34.748722,-41.109528,-38.23295,-34.708652,-33.82074,-37.6815,-37.606575,-35.837204,-37.990192,-41.55541,-49.980465,-54.231853,-48.14544,-50.958427,-52.191143,-52.900394,-54.006287,-56.20514,-58.050354,-59.80226,-61.23283,-63.875496,-64.87178,-67.209984
544,False,-22.671146,-27.884907,-28.21624,-27.045826,-26.274748,-26.03322,-31.05281,-24.699474,-29.928207,-34.9231,-30.675922,-31.17193,-30.322521,-31.730412,-36.012337,-31.906576,-37.488503,-41.244003,-45.114246,-48.23299,-47.285988,-47.766792,-49.76674,-52.1566,-55.703358,-55.552937,-58.33155,-59.62108,-59.25097,-61.29497,-63.337112,-65.74669
576,False,-22.397411,-26.840618,-25.79793,-26.38521,-30.052206,-31.22932,-37.493034,-32.450085,-34.628098,-40.541977,-37.127605,-38.04853,-38.057365,-41.42824,-47.31127,-45.35396,-44.715797,-46.844444,-46.652866,-50.996643,-49.7517,-52.58156,-52.746872,-55.64506,-55.233196,-57.05081,-58.93545,-60.255695,-64.61888,-66.51317,-68.02474,-68.93239
608,False,-25.786644,-25.870499,-26.210688,-30.999008,-32.07473,-28.9934,-39.32484,-36.096428,-39.990715,-42.77671,-41.32578,-42.832737,-44.0971,-41.767155,-42.27639,-44.49016,-44.21022,-45.422367,-48.396782,-52.357086,-50.466858,-51.05233,-53.503265,-56.03328,-55.018353,-59.63709,-59.412994,-60.383457,-63.323708,-64.65344,-67.0038,-70.78954
640,False,-26.030247,-27.279999,-29.769333,-36.146057,-35.65455,-30.35388,-36.168716,-38.315365,-38.0217,-42.2069,-38.565754,-42.984993,-39.8035,-39.66902,-43.28407,-44.37807,-48.409687,-46.701195,-48.969578,-48.564545,-50.40752,-50.478268,-53.48533,-56.025574,-56.056084,-56.00296,-58.654293,-61.97986,-64.89874,-65.460976,-68.9421,-70.29314
672,False,-27.144995,-27.848782,-26.941126,-29.6824,-32.943123,-30.671518,-37.24914,-39.003235,-41.464314,-41.90327,-43.45108,-42.72307,-39.39054,-42.511997,-44.847393,-43.17598,-46.637913,-46.724304,-49.157913,-50.03102,-49.456196,-49.805088,-53.68706,-55.621418,-56.41443,-57.76539,-58.878487,-60.81118,-64.86812,-65.384796,-68.97248,-71.30423
704,False,-22.707268,-25.56157,-28.50676,-32.509205,-30.812166,-30.001661,-36.08248,-41.48148,-43.022476,-39.564575,-41.54077,-40.150124,-40.61672,-41.470676,-42.414288,-47.779804,-47.814224,-47.723274,-48.391205,-51.58682,-51.001022,-52.346645,-55.560722,-54.57827,-55.152534,-59.983948,-59.239548,-60.439068,-64.26341,-66.96469,-67.99845,-69.71284
736,False,-20.891779,-25.765255,-29.221062,-29.91047,-35.227856,-31.082365,-36.885372,-38.321568,-38.05635,-39.53702,-42.575462,-39.14418,-40.9387,-44.57623,-41.703777,-44.288692,-45.831432,-46.973156,-51.474148,-50.818542,-52.560684,-53.20292,-54.445442,-56.591278,-56.517715,-57.283363,-59.976063,-62.17964,-63.799835,-67.045,-69.22683,-70.2834
768,False,-22.908678,-24.585627,-24.346973,-28.343956,-34.073376,-30.607323,-40.972588,-36.387173,-34.726112,-41.77969,-43.851734,-38.905136,-39.357964,-43.328514,-41.50386,-44.726807,-47.999863,-50.66559,-49.614655,-49.65282,-50.616688,-51.123943,-54.564358,-56.87813,-57.25242,-56.05495,-60.04112,-62.133995,-64.791595,-67.162254,-68.75809,-70.18855
800,False,-25.916801,-26.81842,-30.715054,-31.034765,-33.17931,-33.392723,-42.258053,-38.56273,-35.741478,-43.03076,-46.99987,-44.254425,-45.45195,-46.1102,-42.965755,-45.68801,-48.986343,-49.942013,-49.138226,-50.438915,-50.617794,-50.98668,-53.16255,-55.52168,-56.04119,-57.742,-57.780155,-60.080284,-63.838432,-67.09294,-68.57352,-69.59708
832,False,-23.146914,-26.82659,-25.79821,-30.97212,-33.071774,-33.888935,-39.08274,-42.795753,-44.1461,-42.820774,-45.661644,-42.919163,-43.0877,-48.623367,-43.062405,-45.726933,-46.65758,-45.335274,-48.042217,-51.38735,-52.06947,-50.408195,-51.941105,-57.02327,-56.013313,-58.29182,-59.687607,-61.20601,-64.36489,-66.649826,-69.21294,-70.619415
864,False,-22.140259,-29.327118,-32.350277,-30.514229,-35.180912,-32.432373,-35.18321,-41.17258,-38.598465,-40.332256,-40.45195,-42.04144,-40.834126,-42.946083,-41.370445,-46.140152,-46.726288,-50.900497,-49.792282,-49.718536,-49.864906,-50.68035,-52.7737,-56.56416,-56.147293,-57.99293,-59.769035,-61.5271,-64.65107,-66.02481,-69.159515,-69.356834
896,False,-28.199404,-30.000313,-29.767399,-29.871284,-35.78454,-34.856228,-37.032253,-39.541332,-37.85241,-40.29568,-43.301453,-43.43371,-40.473206,-44.24781,-41.870342,-45.046455,-48.17692,-48.270775,-47.698326,-53.550354,-51.956398,-51.929657,-53.013824,-55.55828,-57.122654,-59.067936,-59.34857,-62.351246,-65.17384,-67.74417,-69.54915,-70.3888
928,False,-22.835005,-30.414639,-27.872355,-32.146004,-33.310875,-29.856043,-36.99996,-37.570084,-34.82632,-38.938984,-44.455086,-46.157093,-39.484856,-40.80309,-44.36077,-41.733555,-45.325794,-47.737698,-51.17202,-50.470505,-52.463665,-52.500015,-53.88081,-55.76436,-57.39704,-58.343292,-59.256744,-59.843246,-64.56559,-67.27301,-68.00839,-69.63489
960,False,-27.197014,-26.388395,-25.863693,-33.632664,-36.030632,-30.72335,-37.309906,-36.926544,-37.474037,-41.43269,-42.13467,-41.450733,-40.918694,-47.494072,-42.929516,-42.651497,-45.892105,-49.376484,-50.244526,-52.20961,-52.271782,-50.944046,-53.941833,-56.246853,-56.481827,-58.921387,-60.31071,-60.85182,-64.20937,-67.098885,-67.86444,-69.6618
992,False,-25.78869,-25.681494,-22.796486,-30.291256,-35.98201,-29.131378,-38.404922,-36.963917,-37.38674,-42.91704,-43.445263,-45.32844,-45.96514,-45.93908,-41.812637,-46.03109,-47.863358,-48.045197,-46.578865,-47.848442,-51.206596,-50.664734,-52.469444,-55.600082,-55.75795,-57.723877,-59.55922,-61.87777,-63.92982,-68.04276,-69.79685,-70.99142
1024,False,-27.61185,-29.984472,-25.925009,-27.888412,-31.372662,-32.000813,-39.010715,-42.147564,-40.552437,-41.312622,-44.40617,-43.762543,-41.090454,-39.19743,-42.523117,-45.506634,-44.05144,-46.155785,-50.697388,-50.76786,-50.8068,-52.669662,-53.314823,-55.466084,-56.49763,-58.29584,-59.95475,-60.801216,-64.98302,-65.86183,-69.52486,-70.0849
1056,False,-27.754868,-29.750145,-28.64185,-32.443024,-34.6666,-35.71797,-31.694384,-30.673199,-34.179085,-37.883232,-37.455746,-32.23726,-31.32558,-30.381847,-30.9799,-28.61887,-30.892021,-34.384533,-41.153954,-45.604385,-40.702324,-40.34179,-38.2376,-40.76628,-37.648808,-37.95303,-40.82431,-32.85839,-27.70336,-28.560038,-34.814342,-37.242046
1088,False,-19.421803,-27.358963,-26.16063,-21.193829,-26.328613,-29.01809,-26.98551,-21.486912,-27.478733,-34.385864,-27.533451,-26.359898,-26.453104,-23.043547,-25.173681,-22.461512,-26.180601,-27.97461,-31.071575,-36.023277,-31.375492,-29.832794,-29.222664,-30.990738,-29.014439,-27.789537,-31.80187,-25.975359,-20.021437,-21.227922,-26.62757,-30.216112
1120,False,-22.38202,-24.489883,-24.392422,-26.484913,-31.396542,-30.507511,-35.691628,-28.757278,-32.158737,-38.59524,-37.717255,-36.411385,-32.906578,-34.479294,-36.394238,-34.39003,-37.160164,-44.614853,-41.811028,-47.212223,-45.180737,-41.213104,-43.113247,-45.15599,-42.699295,-40.29727,-40.41952,-40.825188,-35.302002,-36.402225,-42.596897,-44.11286
1152,False,-23.590302,-24.914362,-29.626791,-30.435446,-31.157082,-32.89723,-38.989452,-32.900276,-31.293602,-37.73254,-38.351532,-38.18856,-41.401577,-40.82335,-40.86522,-41.282585,-42.919315,-45.119736,-44.410347,-47.032898,-46.20616,-45.66521,-46.95926,-48.20571,-47.86749,-45.335556,-45.65975,-44.44171,-41.7127,-42.104378,-47.65833,-48.37135
1184,False,-25.766594,-28.151644,-25.43172,-27.75372,-31.178991,-29.7122,-37.420513,-37.091747,-36.14947,-42.633614,-41.69275,-39.57825,-39.53031,-42.346664,-40.843014,-40.382362,-45.31713,-45.79578,-48.052765,-49.064785,-47.515644,-47.224335,-49.886127,-49.064785,-51.19913,-48.993736,-49.33132,-48.18485,-43.522377,-46.514362,-50.424477,-54.739513
1216,False,-21.31844,-23.697584,-31.0074,-30.56712,-34.919907,-29.786335,-37.70614,-39.237717,-39.08577,-41.99972,-45.419136,-43.362152,-40.95171,-42.791092,-41.639248,-46.201843,-46.942986,-48.036503,-44.307613,-49.14288,-48.869728,-48.53153,-52.625828,-52.928753,-53.80182,-50.91044,-53.01982,-52.302326,-47.5868,-50.23045,-57.116222,-58.98812
1248,False,-24.215975,-28.913176,-32.242218,-31.777752,-33.51416,-35.085625,-41.79598,-39.005238,-35.38878,-40.43757,-40.061665,-44.65403,-40.254646,-43.70876,-43.132927,-44.720192,-47.57083,-46.67524,-47.499985,-49.733765,-50.903057,-49.583313,-52.426872,-53.00643,-52.92987,-53.525005,-56.551773,-55.123627,-51.34784,-53.502243,-61.80733,-63.49376
1280,False,-25.194866,-26.5514,-29.606077,-32.674072,-35.96315,-30.121952,-35.565613,-39.315514,-37.900543,-38.30111,-43.538574,-44.201736,-42.86366,-42.19822,-45.0296,-44.112545,-46.117786,-50.809845,-49.7537,-52.18372,-50.994152,-53.02246,-53.566315,-56.939423,-57.445103,-56.882347,-56.98307,-57.944717,-57.245144,-59.58184,-66.08347,-66.4027
1312,False,-21.727856,-27.316261,-26.42635,-29.941969,-33.677166,-31.25544,-37.817146,-36.443142,-36.44425,-42.86163,-40.81637,-41.279762,-41.352,-42.181416,-45.172432,-45.887604,-46.363396,-49.755417,-50.411926,-52.203773,-52.871952,-49.89201,-51.51925,-56.507267,-56.9963,-56.52465,-59.309128,-59.732574,-58.881638,-62.31951,-67.331345,-68.66323
1344,False,-24.350853,-29.607313,-29.296902,-34.00122,-34.977524,-33.821507,-38.959076,-38.80045,-34.00878,-41.211052,-45.09479,-42.724182,-45.088673,-40.850365,-40.577206,-44.3158,-44.70935,-47.55403,-49.2978,-50.90869,-51.393543,-50.007812,-53.077095,-57.588173,-57.695457,-58.482254,-58.736397,-59.36445,-61.607872,-64.21568,-68.49172,-69.43874
1376,False,-23.435997,-28.83049,-30.853363,-32.845837,-34.80491,-31.99535,-38.419243,-37.124516,-37.675144,-38.941093,-40.46578,-42.50447,-38.41291,-43.34716,-45.897858,-50.034985,-47.10564,-47.275093,-50.10303,-51.87468,-53.183407,-51.72687,-55.02942,-56.757236,-55.387627,-59.011086,-59.368458,-60.22614,-63.33592,-66.35657,-67.44569,-68.70836
1408,False,-24.117392,-27.374556,-25.339632,-29.015766,-36.570427,-31.928862,-39.87548,-39.42713,-37.067234,-40.77776,-46.68089,-45.289288,-42.20817,-43.39462,-43.981644,-46.62552,-46.906696,-47.120506,-49.1226,-50.174824,-50.61424,-51.22077,-53.980553,-56.000572,-55.60624,-57.846645,-58.535442,-59.08216,-62.853985,-67.16444,-66.951004,-70.15444
1440,False,-26.430767,-26.883993,-30.964066,-34.94169,-33.47513,-31.265642,-40.741417,-40.461487,-37.831844,-40.069805,-39.877655,-41.717102,-44.674797,-44.820976,-48.60369,-47.48543,-43.908836,-45.17827,-49.12307,-50.531765,-52.649555,-51.2608,-54.26391,-56.32544,-55.907516,-57.22832,-58.70845,-60.0467,-62.96785,-66.38192,-69.00847,-70.455696
1472,False,-24.704515,-28.013266,-28.584606,-29.87005,-29.884434,-30.726835,-36.22567,-39.808365,-37.04581,-40.65899,-42.22795,-45.262302,-41.756954,-43.60206,-43.804325,-45.79953,-46.582314,-47.404896,-47.59672,-52.498734,-50.83798,-51.470264,-55.003525,-58.02025,-56.554142,-57.411713,-59.40189,-62.83205,-64.03269,-65.995056,-69.007645,-70.15778
1504,False,-21.192522,-25.602825,-25.769657,-27.226847,-34.533085,-34.602417,-35.19521,-38.242966,-34.51064,-40.286884,-42.869476,-42.697723,-41.531773,-42.58928,-44.217445,-45.121063,-46.85606,-45.817856,-47.559605,-50.146465,-51.056587,-51.695484,-53.62848,-56.88715,-57.625652,-58.263367,-61.618843,-62.466476,-65.18649,-67.34574,-70.24003,-69.34585
1536,False,-22.377913,-26.092098,-32.3992,-34.187027,-32.30396,-29.153206,-37.995846,-37.675583,-39.395966,-41.77015,-41.316986,-39.302902,-41.172493,-46.394997,-46.862377,-47.12905,-46.322292,-48.985363,-48.88307,-49.18735,-51.952293,-53.085754,-54.908424,-58.30609,-57.404465,-58.774494,-59.005352,-61.159035,-66.633316,-67.6045,-68.354996,-70.364716
1568,False,-24.472626,-27.779774,-28.924541,-26.836569,-32.084965,-29.88815,-37.514763,-39.85396,-42.077732,-40.375137,-39.997864,-38.380028,-40.60349,-46.878567,-42.57349,-43.477077,-45.13137,-49.214188,-52.82358,-51.160538,-50.833035,-51.190422,-55.656258,-56.18255,-56.442833,-57.254402,-58.855473,-61.34586,-64.07917,-67.37742,-69.594124,-71.08285
1600,False,-21.710262,-27.685404,-23.790142,-23.8607,-25.845966,-25.969612,-29.465496,-23.450182,-25.396694,-34.717438,-28.852432,-27.247906,-26.560112,-33.038208,-32.94849,-30.584396,-34.226883,-39.382713,-43.34913,-46.457096,-45.188847,-49.214,-48.18436,-51.621532,-53.44197,-55.584812,-56.767025,-58.120495,-55.102448,-57.228123,-60.836903,-63.35853
1632,False,-24.285732,-26.464485,-27.002731,-29.316784,-30.6329,-32.325054,-36.70824,-30.310398,-34.01487,-40.075703,-33.9905,-34.756924,-34.291206,-38.872047,-38.78682,-37.31755,-43.06658,-46.948174,-47.798153,-51.059074,-50.280792,-50.847466,-54.784843,-55.988525,-53.58273,-55.436592,-60.32928,-62.659954,-62.842415,-65.58504,-69.009674,-67.622375
1664,False,-22.68365,-25.798552,-28.603355,-33.868984,-35.55256,-32.210953,-35.667866,-30.642128,-34.55455,-41.32625,-41.278885,-39.570442,-37.69919,-37.503914,-41.05711,-44.579624,-46.284035,-48.814053,-50.779266,-51.07057,-51.6433,-50.508923,-52.507786,-56.320442,-55.965866,-59.291985,-58.751915,-62.289604,-65.03255,-66.32967,-68.73397,-71.083786
1696,False,-24.025476,-27.822075,-30.208961,-33.410667,-35.41572,-30.566078,-43.042404,-37.56978,-36.560146,-40.767536,-43.014503,-43.667664,-44.10583,-43.211227,-40.561005,-43.16538,-47.528305,-47.17617,-46.328117,-51.879898,-51.459396,-50.045513,-54.61912,-56.631817,-56.869812,-57.80615,-59.59351,-60.907345,-62.588467,-65.40257,-68.01272,-69.79269
1728,False,-23.6586,-24.167469,-22.910126,-30.387228,-37.457714,-29.427813,-39.12821,-36.753983,-35.482773,-40.769722,-40.13652,-43.9349,-41.77363,-43.754616,-42.581745,-44.078213,-46.330856,-49.611164,-48.872303,-53.594727,-53.384422,-53.803894,-54.143185,-55.68994,-56.592598,-57.464676,-59.30478,-61.474182,-65.084946,-66.57386,-68.92758,-70.46977
1760,False,-23.629473,-32.30572,-31.202772,-33.31209,-34.31936,-33.171383,-37.386173,-39.032257,-37.083168,-41.81922,-42.726547,-42.717937,-40.198486,-43.007664,-45.8431,-43.944107,-45.43333,-48.493027,-46.826015,-49.882492,-49.97647,-52.677322,-55.17908,-54.964005,-56.60377,-58.234573,-59.052006,-61.1129,-65.363266,-65.376595,-68.455574,-71.48761
1792,False,-21.695148,-26.66704,-27.471273,-30.453367,-33.135147,-30.8634,-35.87974,-41.120674,-36.44927,-37.732807,-41.91382,-41.291122,-40.093838,-43.739426,-44.808952,-43.68299,-45.832123,-46.176376,-49.260574,-52.47353,-49.55904,-51.312122,-54.203243,-55.529575,-56.645275,-58.969986,-60.22529,-62.316624,-63.70852,-67.10601,-69.81402,-70.23344
1824,False,-23.673084,-30.025213,-28.34214,-28.764116,-31.772871,-27.290176,-36.044376,-37.058556,-37.483826,-40.150932,-41.020393,-43.54609,-42.254784,-43.432137,-41.078968,-44.528984,-44.98573,-45.101055,-46.747852,-47.573555,-52.273064,-50.616257,-53.83739,-55.797848,-55.48924,-57.69131,-60.29478,-61.75623,-64.43318,-66.36268,-69.10168,-70.02343
1856,False,-21.335155,-26.041487,-24.963295,-28.82354,-29.686188,-31.16938,-38.49787,-38.41674,-37.60218,-43.348125,-41.512394,-40.49035,-40.97126,-41.403698,-41.202663,-44.942375,-46.33526,-45.60333,-50.908276,-51.026264,-51.849117,-51.66592,-53.931114,-56.851807,-55.397705,-55.4829,-60.94117,-61.773266,-63.359047,-66.23591,-69.21439,-70.521866
1888,False,-23.624334,-33.0172,-29.566242,-33.582893,-34.91298,-33.793324,-36.70999,-43.425232,-42.13181,-40.12772,-39.20922,-39.00577,-41.496655,-43.66669,-41.45819,-43.45981,-46.14911,-47.138115,-49.172688,-50.61686,-51.82492,-50.15686,-51.621315,-54.614902,-55.89922,-57.999367,-59.361553,-60.191082,-62.037178,-65.52275,-67.56372,-69.05143
1920,False,-19.791279,-27.659185,-26.870642,-32.18673,-32.675327,-33.067142,-36.31786,-38.21441,-39.099335,-40.26857,-43.16412,-42.54271,-39.980465,-40.797916,-44.227707,-46.14512,-44.52803,-47.223907,-47.45123,-48.984695,-53.211514,-51.730553,-54.189075,-54.318947,-55.269413,-57.3781,-60.3791,-61.202477,-63.63077,-65.072395,-68.151535,-69.34389
1952,False,-24.471788,-26.733534,-28.937859,-32.37242,-35.111256,-30.473198,-37.730667,-37.519966,-40.111504,-43.37105,-41.67045,-42.76041,-41.3071,-46.110863,-44.356476,-46.02327,-46.543396,-47.710106,-49.81617,-50.18173,-51.79725,-51.68096,-52.183437,-54.899197,-57.14075,-59.34145,-58.806076,-60.20118,-64.93999,-66.28356,-69.06116,-70.34948
1984,False,-24.90136,-28.597338,-25.1983,-28.400105,-32.232048,-28.774246,-35.93388,-40.177288,-37.122177,-41.093376,-43.854046,-43.766056,-40.073605,-46.217064,-43.470215,-47.812157,-46.837727,-47.69306,-48.17764,-52.289192,-51.19049,-51.672283,-52.51799,-55.30971,-55.701508,-58.880768,-57.830006,-60.78215,-63.55819,-65.351555,-67.462166,-69.14237
2016,False,-23.783796,-27.136696,-29.303955,-27.752419,-33.61123,-29.72727,-36.913094,-36.672802,-34.650898,-44.52261,-42.32421,-41.65697,-43.96705,-43.17387,-41.742317,-44.703068,-44.474007,-46.080605,-48.084404,-50.46939,-48.601437,-51.34804,-52.565006,-55.37641,-55.683983,-59.375492,-57.675972,-61.961327,-64.97726,-66.82895,-69.255905,-69.650215
2048,False,-27.50633,-28.193579,-28.373499,-29.640512,-33.504833,-29.22266,-40.779995,-36.532814,-36.514427,-41.880756,-48.123135,-45.3713,-46.004654,-43.50287,-41.88453,-43.2204,-46.62491,-45.415115,-47.709194,-50.928936,-50.426537,-52.042458,-52.645935,-55.55237,-56.315273,-56.991714,-59.053947,-60.431496,-64.67642,-67.43642,-69.183014,-70.0834
2080,False,-29.920713,-30.211063,-26.258862,-29.274689,-34.38565,-29.16421,-38.36374,-37.59555,-33.457115,-40.763153,-43.84298,-42.81118,-41.442513,-41.644516,-41.747047,-47.11508,-46.566257,-45.910397,-49.128395,-50.416645,-52.364,-53.285057,-55.103615,-56.88938,-56.166878,-56.521683,-61.119675,-61.50412,-64.39765,-68.03212,-68.74876,-68.15901
2112,False,-23.89051,-28.34737,-27.221088,-30.03098,-36.532013,-32.47853,-37.703243,-39.18829,-36.21471,-41.09215,-39.56074,-43.29294,-42.11231,-40.448753,-43.508774,-44.255047,-46.50002,-47.783653,-47.14209,-49.315125,-49.943077,-50.49534,-52.578503,-55.737755,-55.857887,-57.746117,-57.709408,-54.71068,-52.67542,-52.049454,-55.538578,-57.361893
2144,False,-24.518532,-24.256035,-25.55255,-20.21351,-27.47669,-27.822073,-25.949997,-21.528189,-27.490715,-32.693207,-26.476982,-23.788517,-23.499336,-21.618385,-22.674297,-19.398851,-22.296143,-24.960863,-29.653004,-34.860046,-29.155996,-28.666933,-27.365168,-29.287245,-27.28775,-26.386208,-29.208708,-22.693172,-17.14172,-18.834154,-23.277311,-22.849844
2176,False,-24.645016,-28.877872,-26.472979,-23.65303,-26.079517,-26.302174,-35.452522,-28.35412,-33.428444,-40.741203,-34.36769,-32.989334,-31.273182,-32.119755,-35.728546,-31.93617,-34.929882,-40.25789,-40.047325,-43.508625,-43.301693,-40.94252,-42.366966,-44.429787,-41.470814,-38.578552,-38.41103,-37.25543,-32.982315,-33.94282,-39.40822,-40.749084
