timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
768,False,-26.765697,-28.287848,-34.838707,-32.47603,-32.637978,-35.388714,-39.83772,-33.541348,-32.042553,-28.062515,-42.26751,-45.08469,-43.311447,-42.08834,-45.6596,-45.168793,-45.62152,-48.555088,-49.747356,-50.79309,-51.95993,-50.72645,-53.52878,-55.36865,-55.81869,-53.672924,-51.193676,-52.146454,-49.35462,-50.585514,-56.115334,-56.956512
800,False,-27.87461,-31.41553,-33.38368,-32.02404,-30.545322,-33.6587,-36.691612,-33.721237,-26.113106,-19.438244,-37.804077,-42.578625,-43.025166,-46.0976,-47.844353,-46.290924,-47.636223,-50.4153,-50.72055,-52.72834,-51.722816,-53.09436,-56.761147,-56.27106,-55.811024,-54.40879,-53.114742,-55.109207,-51.667908,-53.722424,-57.121956,-58.981636
832,False,-27.899548,-28.663836,-32.721,-33.330338,-30.129108,-30.743374,-36.932022,-35.848057,-33.171776,-26.512875,-40.33644,-44.995445,-47.458347,-47.048374,-46.87455,-46.053726,-46.09832,-49.03034,-51.80494,-53.00236,-52.439762,-52.518482,-57.16954,-57.10773,-57.428265,-55.881546,-56.31061,-56.57724,-56.6592,-57.06897,-57.52736,-58.942104
864,False,-27.04817,-27.27045,-30.622475,-32.789165,-36.457542,-30.59045,-36.889957,-37.919773,-32.05068,-26.676506,-41.835365,-40.19967,-42.49109,-46.017147,-47.64924,-48.21846,-46.58966,-49.615177,-49.575897,-51.798225,-52.298523,-51.96981,-57.63132,-57.439003,-56.756134,-56.165314,-57.129234,-58.243237,-57.260605,-57.61654,-55.627716,-59.064323
896,False,-26.357857,-26.696964,-33.86416,-37.619144,-32.359055,-32.860332,-40.38776,-38.219784,-36.08863,-26.629372,-40.061573,-42.39697,-42.658348,-44.965282,-46.281868,-46.81557,-46.067356,-50.420414,-50.42337,-52.444954,-51.998463,-55.13502,-56.7735,-57.524914,-55.296814,-57.06114,-55.976505,-58.576073,-59.097298,-57.692905,-56.75812,-60.388508
928,False,-26.13495,-27.625122,-36.041748,-32.105507,-30.415691,-37.763737,-37.778774,-37.47927,-29.174694,-22.454512,-42.5467,-40.858063,-41.80582,-44.19636,-47.87308,-46.75697,-40.44507,-49.593018,-53.020798,-55.0142,-55.737816,-55.06893,-55.63816,-56.177948,-56.31281,-57.971367,-54.69246,-58.747604,-59.522076,-57.968197,-57.395344,-59.68897
960,False,-27.375984,-25.69769,-33.00258,-33.08479,-27.608788,-37.064995,-38.979183,-36.669163,-28.121208,-22.603935,-43.24447,-43.840965,-40.08366,-44.792175,-47.791615,-47.481636,-42.58815,-48.493317,-51.879272,-52.48051,-53.455956,-54.124104,-58.877266,-57.88677,-57.11454,-58.30582,-58.048927,-58.320156,-58.322163,-58.185177,-58.754505,-59.661705
992,False,-29.154425,-27.516308,-30.533789,-32.326168,-32.473373,-33.486,-40.44269,-35.615025,-25.423477,-19.060545,-39.815853,-42.048332,-41.60382,-45.447887,-48.874474,-49.07029,-40.28247,-46.31943,-54.737362,-54.49846,-54.843197,-54.85796,-57.049957,-59.125286,-58.06784,-58.49915,-57.098484,-57.459305,-59.790783,-57.77943,-58.586456,-58.5853
1024,False,-25.212889,-24.612576,-32.730835,-33.412643,-34.44192,-35.804447,-39.025993,-37.049175,-30.318527,-23.542555,-39.11774,-40.15488,-38.373707,-43.098938,-49.11806,-50.316277,-45.635315,-49.871613,-51.186695,-51.86108,-53.943943,-55.185223,-57.412933,-58.541344,-57.98027,-57.682617,-54.47303,-56.73863,-59.485287,-59.316887,-59.400352,-59.557133
1056,False,-24.274872,-24.361952,-35.808292,-33.968674,-34.942375,-37.19256,-40.816784,-35.27613,-28.771698,-23.499811,-42.493538,-41.065407,-39.569435,-45.386143,-46.060673,-48.526337,-45.185387,-49.242767,-50.399063,-52.814564,-54.070393,-54.37195,-56.36264,-56.996723,-57.514233,-58.05302,-55.607994,-57.015034,-58.366352,-58.31423,-56.961975,-59.93347
1088,False,-26.387123,-26.392649,-34.991585,-36.4386,-36.355858,-37.07173,-38.72222,-35.393814,-33.976814,-27.278364,-38.20785,-41.242527,-40.28915,-44.111687,-47.042347,-48.523468,-45.56416,-50.07925,-52.68889,-53.241478,-53.117138,-52.9357,-55.935677,-57.117676,-57.91356,-58.810745,-56.92082,-57.46613,-58.982292,-57.945564,-57.80065,-60.429367
1120,False,-26.83851,-26.348652,-34.487286,-35.59271,-32.27138,-32.23071,-36.446785,-33.388542,-28.808043,-25.104683,-42.570095,-41.380253,-41.41136,-44.986366,-47.69936,-49.314228,-42.1542,-48.022766,-51.90209,-52.608734,-52.174095,-52.33412,-57.24302,-59.792118,-57.364292,-58.31072,-56.634514,-58.435192,-60.141457,-59.66928,-58.77311,-59.20221
1152,False,-27.127514,-25.880777,-31.805685,-28.104631,-24.331549,-28.702936,-27.160763,-25.777065,-26.866337,-25.734922,-29.893826,-28.067873,-26.793127,-30.9476,-30.618269,-27.245056,-30.870943,-36.59353,-39.785084,-45.191193,-42.446537,-45.21854,-42.969185,-47.598003,-52.32528,-54.285683,-53.633026,-54.726074,-49.920303,-52.225258,-53.490654,-56.982506
1184,False,-25.898586,-24.20562,-30.537018,-28.521233,-27.625175,-28.339401,-36.21481,-36.19108,-25.244314,-20.49326,-35.089054,-35.162457,-33.262825,-36.18637,-41.543594,-34.703926,-37.576717,-45.03197,-45.624626,-49.60066,-49.66764,-49.10942,-51.592308,-55.176525,-57.37736,-54.560333,-54.698692,-57.241753,-56.420383,-58.683548,-57.592224,-57.885723
1216,False,-25.964205,-28.028206,-31.989176,-30.86369,-26.653622,-31.22417,-37.193512,-31.82617,-29.49877,-27.140627,-42.826538,-40.883316,-37.828835,-36.167843,-43.263813,-45.076237,-44.3851,-48.609375,-49.4871,-55.288387,-53.285934,-52.9757,-53.942684,-56.13934,-57.847458,-56.562958,-55.192585,-57.735233,-58.773113,-56.959175,-55.448433,-58.19622
1248,False,-28.362106,-28.033634,-30.705336,-35.45126,-34.296078,-30.677834,-38.863014,-32.110146,-26.876394,-20.01377,-38.05918,-41.30516,-40.137295,-40.360214,-48.022404,-45.2295,-41.559235,-46.94263,-50.805454,-54.938698,-55.163857,-54.01957,-57.182274,-57.295013,-57.02723,-56.943966,-55.12897,-58.460213,-59.283875,-58.23478,-56.09343,-59.927505
1280,False,-31.046402,-29.740921,-32.183643,-33.004356,-31.933147,-31.146004,-38.971718,-33.16446,-27.948858,-23.866394,-40.713734,-40.742043,-39.80293,-43.928017,-49.307487,-47.2348,-41.147736,-48.120926,-52.679707,-50.99511,-51.341743,-53.425728,-57.548504,-56.382385,-55.82918,-58.108273,-55.938217,-57.08058,-59.102688,-60.281715,-58.55066,-58.183994
1312,False,-32.44516,-33.947796,-34.422916,-37.77773,-35.159,-31.992476,-37.748543,-35.53391,-27.971258,-19.952173,-37.2297,-42.42753,-39.38737,-47.54742,-47.656918,-47.18062,-46.225235,-51.869865,-55.361042,-54.58883,-55.11146,-56.209137,-56.80229,-57.433662,-57.345676,-56.53058,-55.447903,-57.3888,-59.860878,-58.216957,-56.61638,-58.052338
1344,False,-30.215187,-30.42327,-33.407055,-33.88422,-33.856033,-35.572742,-35.96448,-34.944183,-30.773052,-26.39634,-43.659492,-40.727608,-45.42434,-43.06553,-46.90224,-47.556885,-44.142838,-48.65639,-52.92803,-50.5941,-51.414825,-54.44774,-57.626072,-57.5477,-58.016426,-56.960587,-56.63406,-58.16145,-59.17046,-57.76319,-57.4393,-58.430325
1376,False,-25.195477,-29.007034,-32.62943,-35.797516,-33.775772,-36.89783,-37.995872,-36.576126,-32.144466,-29.735582,-42.131382,-43.41449,-42.829643,-40.284122,-44.912106,-49.58869,-44.004173,-48.083767,-50.452217,-52.97953,-55.600887,-53.947227,-56.50074,-58.56346,-57.753258,-57.752426,-54.339676,-56.075554,-60.457386,-58.05121,-56.152252,-58.42212
1408,False,-27.861752,-28.50248,-33.995026,-35.540936,-34.54136,-32.298435,-38.55258,-37.655678,-31.099846,-26.13371,-39.73483,-43.80429,-43.69732,-44.094814,-47.47898,-49.024284,-45.301193,-49.89992,-52.603073,-52.671997,-54.774914,-54.04026,-56.030388,-54.82882,-57.394825,-56.354317,-55.41151,-57.59227,-60.02567,-57.55495,-56.437756,-60.117115
1440,False,-26.430094,-28.348417,-32.37759,-35.387543,-30.866854,-34.737946,-38.050316,-36.032036,-34.368855,-29.917412,-39.101723,-40.71129,-43.940117,-45.637318,-47.08359,-46.663853,-47.453438,-50.244465,-51.444973,-52.54557,-51.532425,-53.567696,-56.328587,-58.179733,-57.928185,-58.770256,-57.60591,-58.75402,-60.458855,-57.829185,-57.317677,-59.37557
1472,False,-26.005611,-25.927755,-34.19964,-34.503387,-28.846262,-35.08827,-35.59426,-37.22714,-31.713741,-28.170927,-41.714893,-42.674736,-43.91968,-45.32532,-48.12296,-48.03351,-44.46312,-50.05728,-51.919884,-53.219204,-52.83711,-54.208405,-57.368637,-55.7847,-57.99469,-56.169266,-55.815655,-59.050808,-59.350876,-57.403255,-55.91021,-59.393307
1504,False,-26.249119,-24.432358,-32.787735,-33.40371,-29.56661,-35.549416,-38.747734,-36.38807,-37.056095,-33.377487,-45.67333,-43.348183,-42.110897,-42.463345,-49.252964,-46.756443,-44.117325,-50.69886,-51.36085,-52.76963,-51.143703,-53.132957,-57.95033,-56.4578,-57.147797,-59.10997,-53.465595,-57.992535,-58.316265,-57.537304,-56.465916,-58.960423
1536,False,-26.090805,-27.14095,-33.915646,-36.929836,-31.817146,-32.49856,-36.810486,-36.20852,-32.82175,-28.409052,-40.70978,-41.61125,-40.724926,-42.80684,-47.686848,-50.863247,-45.118088,-48.25612,-51.367683,-52.712383,-55.059666,-55.846466,-57.033295,-57.42536,-58.028202,-57.998882,-53.571926,-57.91436,-60.159615,-58.68373,-56.611935,-59.819572
1568,False,-22.912798,-23.348293,-33.999275,-33.20924,-30.661339,-33.436485,-37.531464,-37.453545,-30.03689,-25.27324,-43.917053,-41.698837,-40.081123,-42.140118,-47.407616,-51.226364,-43.988045,-48.96404,-51.16385,-52.758354,-54.20097,-54.753265,-55.8396,-56.289524,-56.97345,-56.26409,-54.233253,-56.76781,-58.826736,-58.825283,-57.80264,-59.47424
1600,False,-25.916548,-27.274166,-35.44274,-33.481915,-29.114002,-36.328014,-40.93592,-38.734283,-26.99982,-22.167614,-41.471615,-44.667877,-43.784786,-47.11898,-47.13153,-47.1464,-44.772064,-49.733055,-52.523827,-54.570843,-54.44591,-52.92656,-56.572136,-57.712524,-56.554165,-56.111588,-56.232838,-59.691463,-60.533504,-58.02719,-55.707657,-58.506645
1632,False,-24.189165,-23.766163,-34.418613,-32.22034,-28.386162,-34.49036,-38.078262,-37.239185,-29.766996,-25.97185,-41.045834,-43.182663,-41.496117,-46.056232,-48.497536,-48.411194,-39.425915,-46.43975,-51.55416,-51.687866,-53.36443,-53.005047,-58.493885,-56.73333,-56.125065,-58.1529,-51.778168,-57.09504,-60.228767,-59.734417,-57.862473,-58.6444
1664,False,-28.449482,-28.860126,-33.33554,-35.455338,-32.512814,-34.026955,-37.467434,-35.460857,-31.170952,-24.639008,-41.01996,-40.901257,-40.882553,-45.72214,-46.495255,-47.212826,-43.766075,-48.34934,-51.027676,-52.230152,-54.34801,-53.806816,-57.02632,-56.887135,-56.68998,-58.119427,-56.072823,-58.995625,-59.8728,-57.971874,-55.902515,-59.788864
1696,False,-25.430786,-30.779404,-31.771572,-26.424597,-27.843111,-28.232878,-26.088667,-23.767265,-27.83781,-24.494255,-28.419533,-23.667393,-23.81918,-22.496912,-22.513454,-19.213293,-21.445164,-25.059969,-30.881538,-37.230915,-30.681492,-29.653797,-28.028198,-31.377659,-28.122543,-25.818892,-30.60253,-25.42115,-18.49884,-19.171906,-24.851294,-28.3703
1728,False,-24.59777,-27.273178,-29.894142,-25.591734,-29.22366,-30.714043,-35.53709,-28.183437,-29.695404,-26.384203,-31.601482,-31.555435,-31.23739,-27.428402,-31.160583,-28.009212,-32.32143,-37.781727,-35.32164,-40.72032,-38.538177,-35.362617,-38.490505,-40.88751,-37.07959,-33.460926,-36.47694,-35.519886,-29.530865,-30.264214,-35.466022,-37.16555
1760,False,-27.058365,-28.827793,-32.98404,-31.257288,-32.71288,-30.752262,-35.63527,-32.073368,-30.669151,-26.595192,-38.99499,-39.245457,-36.470222,-33.081898,-38.04403,-37.037216,-35.945942,-42.273964,-43.49884,-47.751102,-46.392937,-42.736744,-45.981262,-46.53404,-44.693356,-38.790337,-41.278282,-41.29593,-37.64986,-38.71044,-44.778973,-45.679512
1792,False,-28.61759,-27.739183,-30.607317,-34.143536,-32.26175,-36.623196,-36.671467,-33.33185,-25.191011,-20.539759,-41.93206,-39.185177,-41.126953,-40.980267,-42.23833,-38.625576,-36.917095,-43.49563,-47.123028,-49.378036,-47.90338,-43.232746,-46.801094,-47.934647,-49.011936,-44.302315,-45.1996,-44.49685,-40.58088,-41.984486,-48.143955,-50.459103
1824,False,-27.5378,-27.220404,-33.48505,-35.555332,-29.530148,-37.78252,-40.014263,-34.469284,-24.910143,-18.974808,-41.762558,-41.66245,-42.20243,-43.02265,-43.38185,-43.809124,-39.278122,-44.669167,-48.180775,-50.48488,-48.209404,-46.942883,-50.0019,-49.555603,-50.62866,-46.96871,-46.961113,-47.978073,-46.080894,-45.3961,-50.45375,-54.56151
1856,False,-29.726162,-28.612808,-32.446617,-33.135887,-25.824316,-33.484467,-34.530376,-32.886177,-28.420547,-25.162622,-40.815666,-40.850098,-39.05133,-43.587345,-46.754898,-45.451622,-42.91353,-47.37247,-48.26052,-50.953613,-50.46867,-49.459152,-53.29666,-54.283073,-54.951447,-51.907734,-51.58744,-50.663166,-47.99866,-50.4414,-55.592186,-56.777004
1888,False,-27.967495,-30.430243,-32.86842,-32.815098,-25.308752,-34.144585,-37.12338,-36.119465,-31.508463,-27.972889,-43.66306,-40.99566,-40.81962,-42.39126,-47.12028,-47.84236,-43.845,-47.282127,-51.803795,-51.458126,-50.916553,-52.949566,-54.4182,-54.332375,-53.65087,-52.865753,-51.62432,-55.235374,-51.166187,-53.13625,-56.612442,-58.24989
1920,False,-25.875933,-26.829071,-34.987923,-35.572987,-29.253523,-37.47351,-37.90978,-35.120033,-32.7189,-28.090546,-42.18973,-40.680664,-40.55877,-43.357635,-47.522434,-45.759735,-40.469482,-49.02028,-52.489655,-52.01637,-51.222687,-53.279743,-56.467667,-57.863865,-56.24922,-55.123386,-54.509754,-57.84584,-56.835587,-55.614372,-55.701454,-58.26672
1952,False,-23.072178,-22.405453,-30.767614,-32.39108,-31.384136,-33.181995,-35.983665,-37.69204,-26.308825,-20.44523,-41.513077,-41.26745,-38.86243,-44.05676,-50.148148,-48.763695,-45.440163,-49.604996,-50.994606,-54.761627,-53.45942,-52.989864,-56.819656,-56.10463,-58.056164,-55.107224,-54.29075,-56.079807,-57.340504,-57.608368,-56.559204,-60.473408
1984,False,-25.970213,-25.646639,-33.451134,-35.079502,-32.859505,-31.400042,-37.656773,-35.449463,-29.148474,-25.006054,-38.00751,-42.459927,-44.710854,-49.859726,-51.41455,-50.996513,-44.636593,-48.355934,-49.558483,-55.497498,-54.20826,-54.336937,-57.504898,-56.09114,-58.18251,-54.865,-53.263466,-54.937614,-58.808464,-57.7741,-56.23711,-58.73178
2016,False,-30.278458,-29.649273,-33.175743,-32.54791,-26.556265,-34.75157,-38.821404,-34.618053,-27.196564,-22.439697,-40.428463,-44.743393,-41.680702,-40.650024,-45.07804,-48.03212,-44.287735,-49.52523,-50.326805,-52.379436,-52.530495,-53.46928,-57.061024,-58.44416,-57.908325,-56.762928,-54.421963,-58.306053,-60.30697,-57.100758,-56.196854,-60.151596
2048,False,-26.857279,-27.976479,-33.52591,-34.31545,-27.876785,-33.144833,-35.056343,-34.545788,-27.078178,-21.991821,-43.93801,-40.37947,-41.99799,-45.26011,-49.76351,-47.912666,-47.016792,-51.893253,-51.635456,-53.705524,-53.42129,-55.218273,-59.082264,-57.34333,-57.354927,-58.100586,-52.951817,-57.567387,-59.361187,-57.24038,-57.315155,-58.93994
2080,False,-31.094782,-27.534334,-34.744907,-38.766186,-32.547314,-29.68084,-37.81778,-35.00718,-23.759018,-19.81509,-42.097927,-42.174244,-41.03913,-46.95434,-48.54094,-47.813065,-42.875805,-49.343475,-50.73216,-53.608227,-52.85677,-54.92838,-56.413383,-57.238182,-58.123093,-56.82716,-55.608345,-57.793068,-60.583023,-58.625557,-57.221664,-57.999554
2112,False,-29.113596,-30.242987,-31.562603,-35.693844,-35.402397,-29.54126,-35.086254,-32.52751,-31.408314,-27.191605,-40.667057,-39.929195,-42.14604,-44.035793,-48.261147,-47.443928,-42.970627,-47.836502,-53.56481,-54.51863,-54.386314,-55.432144,-57.755005,-58.332287,-59.721252,-59.167118,-55.029316,-58.40546,-59.595165,-56.52539,-56.50467,-58.05461
2144,False,-32.617023,-32.621956,-34.517616,-35.117233,-32.17295,-28.377419,-35.76197,-36.543404,-34.53864,-29.641436,-46.238895,-41.861385,-39.801003,-43.57393,-46.210327,-48.97786,-38.307495,-46.133595,-50.893993,-52.735043,-54.19649,-55.09676,-55.978127,-57.997166,-57.12336,-56.370968,-56.776867,-57.987286,-59.103985,-57.925724,-56.60917,-57.436428
2176,False,-26.80072,-27.554226,-32.063126,-35.52536,-35.257988,-33.43893,-37.909626,-34.57449,-29.949913,-24.038921,-39.236362,-43.29702,-40.056072,-41.717636,-49.509464,-48.019295,-44.53846,-49.87163,-52.352222,-54.071903,-52.580982,-54.329643,-57.64952,-57.408195,-57.615128,-55.800827,-55.837967,-57.20907,-59.78688,-58.797775,-57.76377,-59.27904
