timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-25.628532,-26.960918,-33.093094,-33.200077,-36.02648,-32.49393,-33.735428,-37.396374,-42.790203,-25.769695,-24.792137,-44.359962,-44.84991,-48.318348,-48.924026,-48.644264,-49.438343,-45.54973,-52.242813,-53.34183,-54.299454,-55.630775,-55.850136,-55.421654,-55.101288,-58.168648,-56.561047,-57.303955,-57.938812,-59.729828,-58.86154,-61.67518
352,True,-30.296673,-30.457504,-34.76417,-36.52123,-33.300827,-32.19526,-32.77967,-38.927887,-44.446655,-32.49069,-32.441334,-44.249302,-45.125904,-44.231865,-45.825462,-47.08279,-49.59141,-48.273716,-53.165165,-52.622017,-51.62414,-53.470036,-57.943684,-57.14127,-56.748928,-58.008007,-57.520924,-57.89589,-59.122345,-60.79045,-59.256462,-60.402443
384,True,-24.994724,-26.592434,-35.239227,-43.013916,-35.415455,-27.87099,-27.626245,-40.013638,-43.1276,-31.540932,-30.319427,-44.36644,-42.084274,-46.082188,-43.035297,-50.051247,-47.755207,-47.092514,-51.252445,-52.45785,-54.94339,-56.629448,-57.07778,-56.35453,-57.085133,-57.927048,-56.55798,-58.96252,-59.671722,-59.189606,-59.748108,-60.060417
416,True,-28.348276,-26.888521,-33.98149,-38.792473,-36.709305,-30.273117,-30.479,-40.565567,-43.984035,-25.037708,-24.139606,-44.888657,-39.108154,-45.897144,-44.707798,-48.527683,-48.460144,-44.732704,-53.05359,-53.10707,-55.008205,-52.597816,-57.030487,-57.675064,-57.83932,-56.758934,-57.025803,-58.566975,-59.895405,-58.850967,-58.863426,-59.162285
448,True,-32.23093,-29.91161,-32.44663,-36.34955,-39.67731,-30.756836,-30.49409,-35.70922,-41.71734,-35.14676,-33.784203,-41.685146,-40.994965,-44.62935,-47.91952,-49.248444,-48.534676,-44.34217,-51.11859,-51.978836,-54.86912,-54.57151,-57.00909,-58.77563,-57.667347,-56.196594,-55.800797,-57.978172,-60.023315,-60.021408,-59.46165,-59.752914
480,True,-31.518957,-32.417976,-35.45996,-39.222725,-41.94792,-34.52088,-34.873928,-41.075092,-48.069595,-38.489037,-37.120155,-43.15754,-38.711086,-47.039803,-45.739674,-49.793854,-48.465923,-46.83298,-52.456783,-52.509884,-52.80868,-54.282013,-56.222183,-56.64972,-56.345535,-56.984512,-56.45334,-59.740795,-61.98103,-60.19104,-58.484272,-59.8452
512,True,-25.417416,-26.709103,-33.666325,-37.081703,-37.08793,-32.81511,-33.21674,-45.96473,-44.615135,-31.05756,-29.295204,-42.62692,-40.032368,-45.72091,-47.216225,-48.298164,-49.611584,-48.897404,-52.16892,-50.48884,-53.794594,-54.387817,-55.790512,-56.275517,-56.811253,-57.482727,-57.054173,-60.083805,-61.12482,-60.136658,-60.10739,-60.23207
544,True,-24.921835,-30.49319,-30.649355,-34.137672,-34.68714,-29.700726,-29.87756,-39.343468,-43.52741,-28.973518,-28.747389,-45.048946,-39.85636,-47.829002,-46.613102,-49.569008,-50.560593,-52.811096,-52.836517,-54.22728,-55.27679,-54.56759,-56.905712,-59.315495,-57.171196,-58.459946,-56.805897,-60.53835,-61.169746,-59.956238,-59.790035,-59.495827
576,True,-25.481329,-27.84877,-32.021954,-35.16999,-38.64563,-29.14211,-28.735535,-37.10239,-40.047623,-30.655539,-30.521097,-45.692215,-42.04284,-46.4935,-41.58876,-47.720013,-48.51421,-43.184017,-52.81478,-55.18907,-54.748108,-55.32844,-58.05459,-59.01575,-56.56179,-57.916466,-59.233482,-60.600124,-61.161568,-60.61091,-60.102783,-61.259933
608,True,-29.166534,-29.002611,-35.916782,-38.487175,-37.51072,-33.665405,-33.406883,-39.348484,-44.320698,-37.71072,-36.922783,-44.19422,-40.910927,-50.179375,-44.794003,-50.169605,-51.10359,-47.450165,-51.45914,-52.049717,-52.712196,-55.187077,-57.821392,-57.52723,-57.425186,-57.76337,-57.441784,-58.821922,-59.387215,-60.96669,-60.03996,-60.37487
640,True,-27.834063,-28.077135,-32.30324,-35.540855,-33.576958,-38.0586,-39.329002,-38.030846,-42.1446,-35.589767,-35.710228,-43.57588,-45.02087,-49.7266,-43.690105,-47.3786,-49.28186,-45.63752,-54.296333,-54.87934,-55.689587,-55.479424,-56.357136,-57.241364,-57.115383,-58.90278,-59.089058,-59.013103,-61.00658,-61.644775,-59.433365,-59.35157
672,True,-28.100601,-30.202496,-35.410324,-37.02974,-35.75146,-32.761524,-33.85267,-42.648373,-44.144524,-31.484194,-31.105133,-45.822693,-47.689293,-47.2887,-45.572975,-48.50049,-49.854034,-46.312195,-53.801544,-53.858448,-55.614532,-53.702614,-56.035423,-57.36873,-56.14109,-55.941772,-55.635246,-57.81199,-60.88844,-60.582825,-58.731236,-60.97616
704,True,-25.025328,-26.823803,-36.550457,-37.520603,-36.0505,-31.883467,-31.132027,-40.74008,-44.308643,-28.29871,-27.371046,-41.469826,-43.71897,-46.93107,-44.507248,-48.35975,-46.379856,-48.178528,-51.45328,-52.39807,-53.42489,-53.555077,-57.48138,-56.481964,-56.88618,-58.052933,-55.596687,-57.30317,-58.955387,-58.376293,-58.249966,-60.182228
736,True,-32.992943,-33.537155,-37.046272,-37.147663,-40.627228,-34.653,-34.612568,-42.846542,-41.784916,-24.524317,-23.405321,-45.34619,-46.972065,-45.42629,-40.122646,-47.014294,-48.397182,-48.69953,-52.20812,-53.170338,-54.226074,-56.861843,-57.86076,-58.463287,-57.23168,-58.492073,-57.672382,-59.773262,-59.842865,-54.90129,-58.709213,-58.53627
768,True,-28.530119,-29.121143,-34.2008,-36.488693,-36.33492,-35.481907,-39.37572,-42.61767,-46.061707,-24.240034,-23.67897,-48.600006,-43.02845,-47.53409,-44.424774,-46.403114,-49.642864,-48.213753,-54.408306,-51.88044,-54.764217,-57.027016,-56.898888,-58.942314,-55.550873,-57.76211,-57.328358,-60.746147,-59.246544,-56.663498,-59.938282,-60.699898
800,True,-27.887308,-30.819172,-34.692112,-35.931667,-34.070595,-30.553482,-30.898314,-37.841244,-40.61817,-22.332266,-21.999266,-44.59871,-41.94704,-47.07354,-47.203083,-48.252655,-49.564674,-48.129555,-51.099888,-51.59863,-52.120815,-53.32631,-55.674442,-56.1454,-54.70539,-56.280205,-57.497322,-59.994286,-58.83576,-58.283688,-59.807846,-59.39698
832,True,-28.96857,-32.115257,-34.791927,-37.8455,-38.52182,-28.181969,-28.225004,-43.646736,-41.676105,-26.887808,-26.719707,-46.481644,-42.917343,-47.66296,-46.263275,-46.625336,-47.90515,-44.931988,-51.961723,-53.20478,-52.885967,-54.33535,-57.43885,-58.166622,-56.140366,-58.02322,-57.12333,-58.491856,-58.37156,-58.491444,-58.838425,-58.862274
864,True,-27.509611,-29.340221,-32.2887,-38.09662,-38.95859,-30.443874,-30.671213,-41.51313,-40.057335,-31.372015,-28.771572,-43.29962,-42.528656,-47.679962,-46.179054,-51.247414,-48.366768,-47.641075,-53.641277,-53.558422,-54.186672,-56.15787,-57.549255,-57.018505,-56.81486,-56.77414,-57.844425,-58.681202,-58.262764,-59.3115,-59.161182,-60.89765
896,True,-28.350815,-27.309448,-33.1318,-36.753883,-36.691547,-30.76605,-31.44994,-37.8166,-41.314163,-31.485645,-31.265171,-43.28405,-40.357483,-45.072727,-43.219772,-48.591843,-48.283775,-47.924465,-53.224358,-51.717396,-53.074013,-53.995186,-56.36975,-55.733315,-56.90651,-55.94545,-56.376236,-58.91387,-59.02967,-59.64974,-58.8787,-59.07827
928,True,-27.80635,-31.334366,-34.510677,-35.408245,-35.592552,-28.634205,-28.440613,-36.60283,-41.80349,-25.354279,-26.301514,-42.833363,-39.396072,-48.52217,-47.242607,-49.13221,-47.60164,-48.571968,-51.096977,-52.382324,-51.422737,-50.903038,-53.8286,-53.99562,-55.51414,-55.432186,-56.655617,-59.018208,-59.133873,-58.6647,-57.897385,-59.254738
960,True,-27.799833,-27.618284,-31.865028,-36.24543,-38.056633,-29.051098,-28.529198,-36.640736,-40.280586,-24.223228,-22.660654,-43.419365,-39.084938,-43.332108,-41.220238,-48.116116,-48.587,-48.87735,-50.18148,-50.473877,-52.85654,-53.313503,-55.880707,-55.57126,-56.434303,-57.719307,-55.910072,-58.44927,-59.250587,-59.846085,-60.547287,-58.369835
992,True,-28.341003,-31.859255,-35.133797,-36.487717,-32.918533,-31.495857,-32.33833,-35.94707,-43.03673,-24.9016,-24.127645,-43.481194,-39.5428,-47.495846,-42.626114,-51.233658,-49.169556,-48.85186,-50.307808,-52.349,-53.725163,-55.294434,-54.781452,-57.41458,-57.304817,-55.951748,-57.683655,-61.23207,-60.361465,-60.554535,-59.050003,-59.625412
1024,True,-30.738823,-30.521904,-34.611557,-39.31172,-34.562428,-33.756042,-36.213776,-36.964737,-39.81682,-27.484396,-26.688599,-42.93219,-41.741657,-44.29023,-45.859894,-53.82515,-48.489338,-47.43593,-51.79444,-52.85121,-50.400993,-51.324944,-56.352158,-59.794434,-57.724464,-55.78423,-56.169704,-59.015724,-59.552567,-60.81186,-60.16213,-59.932533
1056,True,-25.97103,-26.647512,-31.358784,-35.661102,-34.917946,-30.410938,-30.721058,-42.10012,-41.086205,-29.509544,-30.187733,-47.439453,-44.379745,-51.584602,-50.39077,-51.13777,-50.24406,-46.890633,-53.998177,-54.402077,-54.850582,-55.077988,-57.58373,-58.943295,-58.816914,-57.430817,-57.27344,-60.559067,-59.385826,-61.202507,-60.983643,-58.801704
1088,True,-29.43842,-28.786907,-35.947235,-37.726494,-34.58198,-29.836334,-29.913326,-40.476765,-43.85295,-24.696873,-23.931456,-43.78401,-41.54496,-46.887115,-42.26258,-46.3155,-48.11762,-46.676605,-52.8676,-51.098366,-53.12722,-54.544434,-56.184814,-57.99578,-57.497063,-56.90635,-58.009636,-59.477238,-58.611847,-60.372055,-59.50608,-59.399418
1120,True,-30.432283,-32.51548,-34.558167,-37.364525,-38.7804,-35.860207,-35.319725,-41.65356,-42.30716,-27.009699,-26.372948,-45.02585,-42.79478,-46.24698,-42.985706,-48.673874,-48.056686,-49.844097,-53.13572,-54.55581,-55.50339,-55.686623,-56.14219,-56.64779,-58.29667,-58.34202,-57.129055,-58.915154,-59.615303,-61.365147,-60.361954,-61.290176
1152,True,-21.586351,-34.56289,-35.93583,-39.142708,-38.742393,-34.60375,-33.775093,-37.353134,-39.45357,-30.35281,-28.131247,-43.144356,-40.064674,-45.30385,-44.20673,-50.66332,-47.58156,-44.913403,-50.4771,-54.748238,-55.950516,-55.71224,-59.867172,-59.35495,-59.520782,-59.534985,-57.131126,-59.306587,-59.467285,-59.501717,-59.870453,-59.432827
1184,True,-26.639954,-28.383799,-34.894318,-38.903652,-39.366917,-29.421957,-29.163343,-40.00395,-40.621723,-33.938618,-31.01294,-43.991608,-41.922947,-45.67388,-44.91948,-51.01826,-47.605698,-45.66019,-51.65972,-54.055466,-55.452477,-56.320457,-57.43081,-56.51823,-58.120827,-57.498165,-58.11538,-59.75103,-59.760933,-61.704155,-61.595455,-60.293045
1216,True,-25.29961,-27.140215,-35.061073,-35.555214,-33.07531,-26.998482,-27.060219,-39.622097,-39.448044,-31.58285,-32.085186,-43.979454,-45.447777,-46.835495,-43.245335,-46.87741,-50.060196,-49.164352,-54.435814,-53.71634,-50.685444,-50.61666,-55.955772,-57.61431,-58.499874,-58.54878,-58.721928,-59.481834,-60.247093,-59.14478,-60.34361,-60.43613
1248,True,-34.604485,-32.318653,-33.280792,-34.674644,-32.52093,-30.496166,-30.951569,-39.178627,-40.809246,-25.658464,-24.108719,-43.930717,-45.424274,-49.4026,-46.78465,-51.683403,-49.619263,-44.48925,-49.192715,-51.83954,-53.443367,-54.56747,-58.73779,-57.379128,-55.817223,-57.61846,-54.063118,-57.147804,-60.0884,-59.648544,-59.877968,-60.689888
1280,True,-26.413671,-26.049587,-36.3793,-38.910583,-32.297855,-31.219822,-33.824135,-38.94103,-42.75677,-28.073187,-27.261717,-41.55396,-44.103645,-46.590076,-43.048973,-48.867485,-49.63887,-47.355118,-53.920742,-53.607517,-53.787174,-52.74561,-53.898125,-56.345055,-57.070312,-59.28524,-56.55253,-58.5984,-58.378914,-58.69415,-58.27157,-61.307953
1312,True,-25.600996,-27.647099,-33.350315,-35.703186,-36.935104,-31.977245,-31.10139,-33.897358,-47.258434,-29.103565,-29.193079,-42.147697,-40.19982,-47.417343,-43.23256,-50.11048,-50.778584,-45.055214,-51.64108,-51.667557,-53.75669,-53.604664,-56.85906,-56.77395,-57.091976,-57.70062,-56.805305,-58.59003,-57.86889,-59.83395,-58.585915,-59.15215
1344,True,-23.530914,-25.831718,-34.26475,-38.18866,-38.132603,-30.719124,-30.270157,-39.207947,-41.4611,-30.150984,-28.877407,-40.558796,-39.42931,-45.94101,-44.40012,-49.10233,-49.18183,-42.38392,-50.295776,-54.462234,-53.14525,-53.065926,-56.663765,-56.04378,-56.769962,-56.13771,-55.036232,-57.416237,-60.42743,-59.968765,-58.87658,-59.705177
1376,True,-27.360651,-25.892044,-34.255558,-38.71531,-40.695602,-37.41907,-38.01496,-41.857483,-41.954674,-37.28611,-34.263996,-42.74141,-43.64079,-48.586052,-49.681602,-48.169384,-49.86893,-51.867996,-52.609463,-50.90895,-53.04368,-51.21243,-56.731544,-55.69577,-56.802326,-58.348946,-54.59698,-58.68242,-60.038612,-60.448948,-59.55858,-59.558174
1408,True,-27.590454,-28.177734,-35.295055,-40.951942,-38.90905,-33.97199,-33.26233,-41.090336,-37.24404,-30.479324,-29.159529,-42.26982,-43.950077,-46.06369,-44.74638,-47.66306,-47.491066,-49.45498,-52.745224,-50.95462,-52.291294,-54.010548,-56.74865,-58.884003,-58.77764,-57.62535,-55.89341,-58.545914,-59.858227,-60.556313,-60.28447,-60.88764
1440,True,-26.439323,-27.302628,-33.967247,-39.973488,-40.140224,-30.06483,-29.574673,-37.927948,-38.763615,-26.573555,-24.610577,-43.19429,-41.10455,-45.489418,-42.143456,-48.94185,-49.84195,-50.22843,-53.65693,-52.047405,-52.286285,-53.82059,-55.823994,-56.16871,-59.23039,-58.33396,-57.204765,-59.392925,-61.571083,-61.467075,-59.322937,-60.32501
1472,True,-24.443386,-25.21672,-33.939827,-37.02169,-35.286835,-31.447922,-32.24385,-43.347702,-42.347763,-29.160564,-27.079517,-42.00546,-41.123196,-45.264935,-41.670765,-46.854282,-48.57129,-46.617245,-53.832176,-53.200336,-53.432007,-54.2873,-56.72593,-56.41806,-56.832092,-56.591263,-57.255714,-58.301147,-59.477028,-61.3822,-59.759224,-59.661797
1504,True,-27.272966,-28.608055,-31.511429,-36.14967,-38.20228,-33.932274,-34.13856,-40.863342,-37.30443,-32.92272,-30.42077,-41.343895,-37.21144,-44.01088,-43.578342,-48.420593,-49.153255,-42.914032,-53.3707,-54.006752,-53.82898,-54.141045,-56.499702,-57.89844,-58.94663,-58.36628,-57.02374,-58.93394,-60.99062,-61.55349,-59.008842,-61.91568
1536,True,-26.057951,-27.736694,-36.64624,-35.603542,-33.0763,-28.442095,-28.819489,-36.096577,-40.569527,-35.87753,-34.014153,-42.268875,-42.895958,-45.314022,-45.902863,-47.75949,-48.485,-46.571907,-53.72955,-54.77877,-54.46907,-55.506714,-56.01719,-57.591476,-57.283726,-59.132343,-58.076214,-60.970573,-59.995922,-60.07107,-59.591595,-60.1761
1568,True,-25.85396,-26.168365,-35.488308,-38.021275,-36.469044,-27.618004,-27.279404,-37.030937,-39.635067,-30.292824,-29.600527,-43.64702,-44.110497,-45.11375,-44.419266,-50.79235,-50.273167,-47.639915,-52.959522,-51.844147,-52.159927,-55.587784,-55.512215,-55.910797,-57.18988,-58.891983,-59.221375,-60.432793,-58.788776,-61.064804,-61.19126,-60.276352
1600,True,-26.162773,-26.881744,-33.094223,-37.476784,-38.130535,-31.428339,-31.41869,-40.7028,-41.686802,-29.050665,-28.198055,-44.128994,-40.199394,-44.763435,-44.788094,-53.050987,-50.85953,-47.43803,-52.90073,-54.81699,-54.331993,-54.20448,-56.962196,-56.695633,-55.950615,-58.953976,-58.481148,-59.937687,-62.13653,-60.688263,-60.410553,-60.305176
1632,True,-29.825514,-29.274872,-34.186417,-37.114212,-37.652924,-35.288345,-36.8431,-42.842083,-38.086315,-25.665607,-23.838058,-46.570667,-43.62377,-48.313416,-46.480946,-50.98837,-50.154114,-48.887802,-56.18023,-56.88658,-56.497326,-55.612656,-56.427135,-58.740143,-57.088844,-59.893654,-60.052166,-59.82494,-60.088696,-58.763004,-60.494843,-60.10014
1664,True,-29.23044,-29.086895,-35.14618,-37.759663,-35.351604,-31.016457,-31.21967,-40.99503,-41.10281,-28.538132,-26.37017,-43.169846,-38.904453,-49.214157,-42.910458,-48.715332,-49.06578,-48.607178,-53.108177,-55.18805,-54.038673,-55.249588,-58.530617,-56.193077,-56.941143,-56.006435,-56.607914,-58.36719,-58.39065,-59.125843,-59.66591,-59.68895
1696,True,-28.156816,-29.352764,-34.31607,-36.35015,-36.27448,-31.429523,-30.605583,-46.379745,-43.423073,-27.410677,-27.06612,-42.89721,-40.003906,-45.401505,-47.138386,-51.06347,-50.292587,-42.917522,-52.676044,-53.267742,-53.714596,-55.359116,-56.022533,-58.310104,-59.584305,-58.264473,-57.745686,-58.743214,-59.83662,-59.883858,-59.481033,-60.395565
1728,True,-28.288115,-29.0304,-35.796062,-38.648697,-31.278625,-33.01917,-39.05772,-41.117996,-42.453884,-26.470263,-25.846676,-44.177326,-40.145096,-46.2194,-45.6554,-52.031494,-50.898304,-45.15909,-51.06246,-54.846687,-54.190617,-53.458447,-55.894924,-58.583645,-57.603195,-57.011497,-53.699795,-57.166153,-59.3792,-59.520393,-59.528923,-59.97249
1760,True,-25.012476,-27.650558,-32.223698,-35.757957,-35.545986,-31.189024,-32.23594,-44.196667,-37.587074,-26.023212,-25.766735,-46.02425,-44.458027,-47.22954,-41.97037,-46.258797,-49.612064,-49.031715,-54.17112,-53.79774,-53.726173,-53.357246,-54.9775,-56.0232,-58.26681,-57.43859,-55.116558,-57.811134,-60.251602,-59.83961,-59.546932,-58.196243
1792,True,-30.238256,-29.75751,-32.67321,-36.78424,-40.13075,-29.894577,-29.476875,-41.387497,-43.012028,-26.873999,-26.647423,-44.8414,-42.229733,-46.944717,-43.776268,-48.763386,-50.12645,-50.85609,-52.982162,-51.45289,-53.368523,-53.826538,-56.640858,-57.302456,-56.880054,-56.48018,-55.42724,-58.50605,-61.29506,-60.743176,-60.53288,-59.742226
1824,True,-28.254816,-29.886282,-33.687878,-41.166187,-37.573944,-30.001013,-29.98741,-39.25986,-43.744812,-29.325352,-29.647465,-44.041847,-42.632565,-44.932896,-42.100445,-46.377636,-46.951057,-47.301353,-51.827564,-51.88667,-50.12348,-53.724842,-54.183792,-54.82475,-55.754528,-56.40131,-57.7841,-57.2302,-57.36607,-58.813255,-58.31619,-60.848724
1856,True,-30.336943,-28.552185,-32.38967,-36.604065,-33.982216,-31.942976,-34.236206,-36.57028,-40.1529,-33.410316,-32.698017,-47.16095,-46.263577,-43.382572,-46.96866,-48.445717,-50.02335,-50.345177,-57.01001,-54.22058,-51.850388,-52.42804,-54.22519,-55.245403,-57.063545,-57.55509,-53.84213,-58.54663,-58.795467,-60.895187,-60.118362,-60.4781
1888,True,-25.868618,-28.381071,-33.393585,-38.226917,-36.369156,-31.088852,-32.199356,-36.063274,-40.995483,-33.71824,-35.432953,-45.35828,-44.917892,-44.220585,-41.464737,-51.10063,-49.071194,-49.559044,-55.45891,-57.17812,-53.846493,-53.16235,-57.083073,-57.651993,-58.2117,-57.912735,-56.946712,-60.083405,-60.049805,-60.25427,-60.683575,-60.92061
1920,True,-30.465027,-30.320652,-32.759422,-35.61894,-37.297066,-28.284033,-28.180264,-38.068207,-41.45306,-33.69828,-32.82579,-43.606457,-40.641994,-45.641895,-43.302414,-50.81821,-51.686035,-52.061005,-52.933193,-52.969112,-54.895325,-55.220688,-56.50967,-56.63767,-56.667732,-60.384308,-58.865906,-59.841484,-59.107433,-60.35897,-59.36223,-60.64219
1952,True,-28.302406,-34.025837,-33.414787,-36.478,-35.69179,-29.552496,-29.370167,-38.585083,-38.438877,-31.089375,-31.231152,-47.83796,-44.499214,-45.665546,-45.41861,-50.48647,-47.11458,-46.43179,-50.05378,-53.712887,-53.726788,-53.556095,-55.17855,-56.91082,-56.883892,-57.38171,-55.884857,-58.248768,-58.532417,-59.98302,-59.552437,-60.61921
1984,True,-29.956415,-29.337288,-34.936195,-37.863377,-39.430634,-32.544666,-32.8587,-41.174717,-41.828323,-26.77198,-27.777006,-46.323246,-45.789436,-47.457527,-44.99863,-47.911495,-50.10214,-50.637405,-51.242886,-52.683865,-52.964462,-52.996582,-56.176857,-58.41079,-57.346233,-56.80342,-54.637405,-58.05431,-60.194527,-59.058758,-58.237137,-59.869762
2016,True,-25.022009,-24.58544,-33.59095,-38.462585,-36.6382,-36.566574,-36.70065,-37.33912,-42.353798,-28.795147,-28.942327,-40.992588,-39.245403,-47.013798,-42.76054,-49.978966,-48.50657,-46.675,-51.79197,-52.533245,-51.021736,-53.016163,-55.739113,-57.00157,-59.20703,-58.342056,-57.454323,-58.89393,-59.11515,-60.39433,-60.312046,-60.455757
2048,True,-29.556034,-28.026478,-33.763412,-37.07031,-39.755447,-35.061794,-34.35042,-36.56636,-45.05493,-27.199724,-27.750628,-43.315132,-39.564358,-46.441124,-48.437313,-49.246487,-47.748543,-48.71595,-53.559914,-54.30417,-52.465878,-53.70907,-53.870396,-55.843025,-56.908928,-57.36277,-54.621357,-55.780174,-58.0341,-58.85223,-59.692436,-61.111412
2080,True,-24.354088,-25.31937,-33.4229,-34.140923,-35.599262,-33.794674,-34.27043,-36.665035,-43.26714,-25.491714,-26.77148,-45.791428,-42.426384,-45.44151,-45.440334,-47.17273,-46.87909,-43.661137,-51.175255,-52.67214,-52.52086,-52.22088,-55.851097,-54.879322,-55.746536,-56.896214,-54.47634,-56.25124,-58.866394,-58.96895,-58.16031,-60.016422
2112,True,-26.793953,-25.854023,-30.185112,-36.24818,-38.23245,-32.251266,-33.083603,-37.12652,-40.23769,-23.04516,-21.92579,-47.10493,-43.21937,-42.951782,-44.437313,-48.877396,-50.34491,-47.99465,-51.136204,-51.156277,-51.213642,-55.156563,-55.803608,-54.33406,-55.99609,-55.046577,-55.11431,-56.019653,-56.120728,-58.909344,-57.86503,-60.099834
2144,True,-26.0228,-28.02333,-31.608103,-37.437817,-32.602634,-33.215645,-36.99819,-37.58518,-40.853275,-24.550945,-23.008419,-44.76417,-39.36744,-43.616558,-48.295845,-49.64579,-47.356796,-43.561573,-49.14059,-52.543777,-53.7042,-53.26286,-54.085102,-54.839878,-55.408863,-56.842316,-54.339947,-55.747246,-56.353764,-58.998474,-58.313904,-60.264545
2176,True,-28.580095,-30.567236,-35.193497,-39.874382,-34.44478,-33.262547,-34.51476,-42.911232,-42.93136,-26.26361,-25.873003,-41.955074,-39.72968,-45.492233,-40.900276,-47.04004,-47.93583,-46.501583,-50.431145,-51.590897,-50.11885,-52.38552,-55.284225,-56.583595,-56.221,-57.15775,-55.282608,-56.78635,-58.488598,-58.232235,-57.292526,-60.59248
