timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-24.51426,-28.513004,-27.899769,-28.33244,-30.987787,-34.455982,-39.080284,-39.647175,-37.543747,-40.558174,-43.538475,-40.87484,-37.819916,-43.30356,-46.220936,-44.313553,-46.130695,-49.623486,-49.508636,-50.43438,-50.509247,-49.810204,-51.720474,-54.929688,-53.095757,-55.725292,-57.868496,-59.682976,-63.983192,-65.92815,-68.5496,-69.84314
352,False,-20.868065,-30.371143,-26.733324,-29.060299,-32.008812,-34.928467,-34.263454,-37.220867,-38.30732,-41.657787,-43.82177,-41.906895,-41.996532,-44.785557,-47.196293,-48.10224,-46.072258,-45.754223,-46.438446,-52.257675,-51.34741,-49.919296,-52.49169,-55.135075,-55.285667,-55.651436,-58.606865,-60.128067,-64.679855,-66.80535,-67.88765,-69.38913
384,False,-22.073421,-27.793036,-26.322535,-28.075974,-31.809917,-33.206055,-34.067863,-37.82689,-43.466606,-40.717827,-39.34233,-40.365692,-46.862457,-47.980095,-42.160088,-44.18922,-45.92124,-47.672173,-47.11165,-48.695675,-51.617527,-50.84355,-52.778133,-55.486908,-55.844566,-56.518055,-58.408775,-58.018948,-63.86591,-65.703766,-67.93437,-70.79054
416,False,-22.179556,-27.460669,-29.65186,-34.403004,-34.043266,-32.155228,-36.611694,-40.20439,-36.052963,-38.288715,-38.417267,-38.97921,-40.864983,-43.253475,-46.548214,-44.340572,-44.45182,-47.44707,-48.955463,-49.804695,-49.52585,-49.155354,-52.924484,-54.67504,-54.416855,-56.12953,-57.984238,-58.756256,-64.1847,-66.42854,-67.8386,-68.82391
448,False,-23.340824,-22.51247,-31.386444,-35.16519,-34.15458,-36.85815,-37.280968,-36.875248,-38.8336,-40.941353,-39.700294,-41.777863,-45.984463,-45.30376,-46.470085,-47.665573,-45.713722,-47.875458,-48.745518,-49.08758,-48.536777,-50.530617,-54.58122,-55.58065,-55.17674,-57.173325,-59.500946,-61.05076,-64.1165,-65.39331,-67.203804,-68.44642
480,False,-24.946014,-29.614048,-26.29301,-26.65857,-30.515278,-33.87349,-31.224813,-27.761967,-31.466082,-38.36469,-36.405006,-30.971703,-30.397038,-38.17328,-35.664,-33.3291,-35.8921,-40.834904,-43.50891,-49.027733,-48.067795,-47.206425,-48.44086,-52.612724,-55.016422,-54.519547,-55.273052,-57.730286,-58.073784,-59.11581,-65.46537,-63.421265
512,False,-21.937466,-22.840204,-27.126482,-27.451704,-29.221416,-30.379408,-34.478447,-27.067501,-31.479712,-36.80387,-32.075966,-32.334457,-32.69275,-34.866016,-37.681126,-33.14386,-39.456852,-42.713257,-43.889374,-47.972862,-47.862125,-47.10721,-49.376034,-54.10797,-56.39761,-55.794403,-56.900562,-58.48087,-58.736977,-61.36477,-64.79136,-66.40229
544,False,-24.433939,-26.39741,-28.746426,-30.991169,-31.535728,-33.322483,-37.73038,-34.94542,-35.83925,-38.952156,-38.327057,-40.678963,-37.92443,-38.48059,-42.028603,-41.561924,-46.383396,-47.618694,-48.43163,-50.595684,-51.177994,-51.634117,-55.34836,-54.194145,-53.819958,-56.680294,-57.243748,-60.458435,-62.08778,-65.66761,-68.6357,-70.70322
576,False,-26.417372,-26.984974,-32.62068,-27.505033,-32.376656,-31.209696,-39.49677,-36.310722,-37.276806,-40.46604,-38.012527,-39.533134,-40.62609,-40.47951,-39.570984,-42.10526,-44.4237,-45.523716,-50.169228,-51.04798,-51.273552,-49.422142,-52.599087,-55.172554,-55.502655,-57.062298,-60.431652,-61.537685,-63.54881,-66.24178,-67.83977,-70.2851
608,False,-23.356268,-27.439705,-29.111872,-26.462078,-33.53966,-35.260365,-37.361454,-36.73595,-38.309082,-40.37307,-43.692936,-37.33631,-42.089367,-44.292206,-43.583504,-44.243164,-43.980976,-48.77685,-48.22268,-49.44007,-49.205624,-50.777775,-55.986008,-56.709972,-57.33899,-56.914787,-59.2799,-59.69966,-62.52707,-67.9099,-68.48846,-69.79764
640,False,-25.284527,-26.583408,-25.808605,-26.891472,-29.489782,-36.6572,-39.957947,-38.937332,-38.812572,-42.096268,-43.16238,-42.98137,-38.269135,-41.553978,-44.926647,-45.198307,-43.218796,-44.68728,-48.12892,-48.224854,-51.62579,-51.688274,-53.394985,-57.06053,-54.352646,-55.99054,-60.532265,-61.459827,-63.29693,-64.84959,-68.45445,-70.05546
672,False,-26.972805,-30.781414,-28.924522,-31.042091,-33.974598,-34.447056,-39.419334,-37.566216,-36.939323,-39.011192,-40.815765,-41.344505,-41.706795,-39.948933,-44.596146,-41.909023,-45.288162,-46.26107,-49.548588,-50.918243,-50.973747,-50.637924,-53.397957,-54.46792,-55.08413,-56.459885,-58.549454,-60.728745,-62.66088,-65.88368,-67.99783,-69.94683
704,False,-23.844088,-27.142864,-27.959087,-30.072521,-37.034546,-35.905174,-38.126186,-38.500114,-37.42988,-41.728554,-39.773296,-40.41344,-42.169678,-44.8481,-46.77568,-45.454277,-45.603596,-46.427322,-48.00634,-49.243465,-51.110603,-49.25109,-53.071693,-52.75148,-55.992165,-57.93123,-57.93753,-60.955948,-62.74382,-64.080986,-68.726494,-69.282555
736,False,-27.518723,-31.096945,-31.39283,-32.166245,-28.990915,-31.472908,-35.763767,-40.273384,-35.573006,-41.39646,-41.2564,-38.829292,-38.7052,-43.220154,-41.31485,-43.50998,-46.512093,-48.549847,-46.797375,-48.215683,-50.113007,-52.226032,-52.69874,-54.70375,-55.912666,-58.50326,-59.384876,-61.178833,-62.70272,-66.11466,-68.54452,-71.57239
768,False,-27.430405,-27.193548,-24.94976,-28.56326,-34.926285,-36.340023,-37.25616,-38.788826,-34.141216,-38.60532,-40.98429,-40.27633,-36.38179,-41.56617,-48.85047,-45.18585,-44.526867,-44.681335,-47.378075,-49.529114,-49.16246,-49.662865,-53.99919,-57.71106,-55.995583,-58.03818,-59.543915,-61.179413,-63.093838,-64.45929,-68.3952,-70.37862
800,False,-22.470161,-27.134161,-30.435917,-31.002987,-31.041576,-32.53168,-36.12697,-39.29895,-34.979343,-41.675686,-40.998734,-40.361816,-39.36109,-41.83793,-45.077282,-49.756184,-46.936043,-46.9301,-45.53717,-49.961777,-48.299137,-49.95081,-53.770973,-55.45678,-57.097786,-59.389946,-60.75889,-60.7942,-63.59203,-66.29722,-68.458664,-70.23196
832,False,-27.665503,-30.48174,-29.257381,-32.84719,-31.638199,-31.468086,-36.991676,-42.6155,-38.155945,-40.401886,-39.47247,-45.69232,-44.374947,-41.9329,-42.65455,-48.26377,-47.708668,-49.286545,-47.926132,-49.40556,-51.494823,-49.341618,-51.36501,-57.449398,-56.767174,-59.42385,-60.056046,-62.052532,-64.05052,-65.99117,-69.32158,-70.31807
864,False,-24.04546,-28.472324,-28.786898,-32.16083,-32.711266,-31.32993,-37.892715,-40.75879,-37.97298,-41.90451,-40.970272,-38.914238,-41.92128,-42.15587,-42.68904,-44.43325,-46.78497,-52.283367,-49.91822,-49.378525,-52.77918,-51.2944,-52.405075,-53.72679,-56.54001,-58.17394,-59.613617,-61.960907,-62.812008,-66.04849,-69.96243,-69.962265
896,False,-27.75489,-26.734678,-29.055248,-32.619343,-34.07237,-34.81136,-38.230015,-40.10967,-36.28164,-38.412674,-41.36046,-40.541145,-41.426353,-42.1726,-45.748844,-42.811058,-46.263653,-46.450607,-49.961067,-51.34182,-48.80458,-49.06369,-51.33496,-55.448437,-57.104115,-59.10259,-59.985023,-60.183826,-64.75459,-67.90444,-68.430984,-69.53105
928,False,-25.916597,-22.547886,-32.06411,-32.38264,-34.116573,-34.90184,-39.215027,-40.39493,-38.407722,-39.338436,-40.856743,-45.046406,-44.483276,-42.213715,-45.512558,-45.337753,-45.741096,-46.576656,-48.255535,-50.969376,-51.284885,-51.054287,-55.51148,-55.59498,-56.831013,-56.596676,-58.270943,-59.12573,-64.17996,-66.2044,-68.40156,-70.617
960,False,-21.655827,-24.248291,-28.298813,-31.70705,-33.41088,-35.93149,-35.410267,-38.09006,-38.138145,-42.097107,-43.633087,-41.462288,-41.98674,-42.270733,-44.944252,-43.873,-43.818924,-45.09343,-48.6754,-50.99396,-50.654686,-51.072693,-55.62346,-57.742504,-56.96075,-58.709686,-59.680206,-61.6721,-64.83486,-67.20245,-69.65279,-69.424255
992,False,-23.391893,-28.495264,-25.902472,-31.046162,-33.57186,-34.9515,-40.008118,-37.173733,-35.95816,-37.120426,-40.95656,-40.296234,-40.18106,-42.544918,-44.4162,-44.72693,-45.82016,-47.212006,-50.924797,-50.841694,-50.006996,-49.837643,-53.404396,-56.11889,-55.83123,-57.547092,-57.816437,-60.869976,-64.92713,-67.96621,-68.34553,-69.47477
1024,False,-26.993639,-27.154064,-27.752363,-24.702541,-28.372595,-30.123215,-25.710928,-22.448574,-27.041883,-32.60637,-28.594912,-23.229532,-23.536732,-22.763903,-23.258877,-20.133726,-22.495483,-25.70801,-30.284128,-36.373325,-30.63884,-30.831347,-29.008749,-31.264818,-28.261787,-26.272408,-30.252495,-25.43268,-19.903692,-19.64626,-23.823483,-23.871197
1056,False,-25.093006,-26.067163,-29.033752,-24.836319,-28.709415,-27.63445,-33.501377,-25.355623,-31.52111,-37.894707,-31.898794,-30.913591,-30.336224,-28.684841,-30.629482,-28.683014,-34.22327,-37.19449,-35.88958,-39.93669,-38.345562,-36.363865,-38.867214,-40.25872,-37.039806,-33.57679,-36.179913,-35.089737,-30.491554,-31.256962,-34.708084,-36.248833
1088,False,-23.7961,-27.871407,-25.41439,-27.52589,-36.336727,-35.016323,-38.64064,-34.024494,-36.5126,-35.434383,-36.908882,-38.06251,-36.730965,-33.415108,-36.394394,-38.724068,-39.367115,-44.076256,-44.89714,-49.49127,-45.916412,-41.306652,-44.62768,-47.03531,-45.556572,-40.10443,-40.854412,-43.216515,-38.182144,-38.007812,-44.24484,-47.04886
1120,False,-25.22972,-26.410923,-27.748796,-29.346333,-33.38216,-34.000988,-37.6254,-36.972862,-35.08015,-39.36554,-37.08015,-38.19323,-40.487843,-42.122017,-40.881237,-39.04594,-40.75995,-44.47911,-46.497543,-47.661636,-49.180965,-46.069237,-48.461567,-47.4868,-47.627335,-44.421913,-44.24158,-46.146606,-42.779007,-43.001015,-48.143288,-52.29488
1152,False,-25.253185,-30.296001,-31.327908,-29.521473,-35.163372,-35.333088,-38.075504,-38.856712,-39.256844,-41.27891,-38.28298,-41.51528,-40.874783,-40.606255,-43.437084,-43.120617,-42.4847,-44.124493,-47.2789,-48.01025,-46.99673,-47.713547,-49.197205,-53.390488,-52.77895,-48.929947,-48.56588,-48.295094,-46.14083,-48.03076,-53.100143,-56.20411
1184,False,-25.59673,-26.947954,-29.828379,-32.64991,-33.76085,-32.843636,-37.085464,-35.595985,-35.83188,-40.794563,-38.92392,-43.839436,-42.809353,-39.388023,-41.386406,-44.62425,-46.884693,-46.57181,-47.772408,-50.217056,-49.249077,-48.743214,-51.00875,-54.127422,-53.086315,-52.32561,-53.54175,-53.50172,-49.742245,-51.279762,-58.041992,-60.929836
1216,False,-26.426586,-27.423405,-27.858019,-28.828382,-34.556408,-29.473677,-36.750572,-38.420006,-37.941246,-41.772236,-39.678913,-38.94652,-43.858864,-39.90969,-43.75612,-42.181267,-44.737915,-49.757343,-50.838585,-52.905544,-51.535217,-49.327488,-52.076164,-55.10029,-53.87308,-53.323856,-54.527584,-56.358482,-54.918823,-55.629658,-61.642647,-66.024124
1248,False,-26.285011,-27.885674,-28.332546,-31.992851,-35.767212,-32.784306,-39.23578,-38.254272,-36.684464,-41.361168,-43.397984,-42.00924,-41.99893,-44.353542,-43.44343,-43.358498,-44.545612,-44.845604,-49.423767,-51.4695,-52.306717,-51.34527,-51.292747,-54.325333,-56.174515,-55.232315,-56.86354,-59.656506,-58.212196,-60.122074,-64.2096,-67.73911
1280,False,-22.971983,-24.689482,-29.116318,-30.709188,-34.508587,-34.04106,-34.632427,-38.031525,-41.554165,-38.915215,-41.28418,-44.67025,-41.211052,-41.714928,-40.090828,-41.275642,-44.183105,-47.024307,-50.44943,-49.09926,-48.676964,-49.859154,-54.074955,-54.45007,-54.393,-57.093323,-57.93757,-59.657078,-59.88293,-63.71039,-66.1927,-67.86881
1312,False,-23.25489,-29.880276,-32.71062,-33.3867,-31.363998,-33.638878,-38.967033,-37.250053,-36.376,-40.208813,-39.65757,-39.739567,-42.132385,-41.865837,-42.303078,-42.148117,-44.730793,-48.3898,-50.83352,-49.52642,-50.91036,-49.379272,-52.395596,-54.577236,-55.6492,-56.98191,-57.865143,-61.011963,-62.934933,-64.12954,-68.08462,-69.12978
1344,False,-20.927565,-26.865349,-29.748137,-31.145056,-32.027412,-37.262413,-40.680943,-40.26422,-33.90459,-37.954746,-43.459072,-40.536423,-41.847862,-40.57033,-42.853626,-45.229797,-45.16334,-46.03293,-47.07436,-48.153034,-51.966064,-50.904484,-51.689888,-55.591843,-56.637886,-56.473713,-57.514423,-60.74769,-64.05098,-66.309105,-67.289536,-69.30558
1376,False,-23.455082,-27.942047,-30.866854,-33.024506,-36.062004,-34.997643,-37.21582,-38.79243,-39.73462,-41.584602,-41.555763,-39.65649,-42.315784,-42.021656,-42.86357,-44.439274,-46.72102,-47.856594,-50.691193,-52.777634,-49.609154,-50.150215,-53.13182,-55.997803,-57.551785,-57.736607,-59.19479,-60.907536,-63.666573,-65.09478,-68.14927,-69.43132
1408,False,-22.771597,-28.957504,-32.489983,-32.38522,-35.612038,-33.355152,-38.51235,-37.556717,-36.900154,-40.26735,-39.701225,-40.176064,-41.800556,-45.912704,-44.04448,-46.19736,-45.654457,-47.237053,-47.133133,-47.70529,-48.551598,-48.713417,-53.11176,-56.043564,-56.4915,-57.492905,-58.53431,-60.2779,-63.475212,-66.62564,-68.70199,-69.35138
1440,False,-23.107832,-26.762972,-29.686115,-27.954771,-31.895054,-36.591976,-40.249332,-38.744217,-36.80599,-41.56218,-41.879135,-39.131428,-39.935555,-40.648605,-42.72167,-43.296715,-44.396896,-46.640785,-49.493782,-50.670773,-49.75453,-50.969116,-53.53884,-55.201736,-57.013798,-59.00263,-58.37142,-61.35476,-63.741783,-66.15192,-69.04034,-69.221565
1472,False,-20.893913,-28.586342,-28.111576,-30.872686,-36.00366,-34.53829,-38.8376,-37.43735,-37.834732,-40.019764,-39.347996,-43.19614,-42.271988,-41.624928,-43.969517,-44.684963,-43.828007,-45.628662,-49.006004,-50.194622,-51.732605,-53.602913,-54.146725,-54.689644,-56.02227,-57.774197,-58.387913,-59.621216,-63.366493,-65.750595,-68.949844,-70.43129
1504,False,-24.965124,-23.711319,-26.224558,-26.597477,-30.974234,-36.738804,-37.51819,-35.656036,-36.38354,-41.35508,-40.02756,-39.05416,-40.99398,-41.79947,-45.890083,-46.651047,-45.02331,-48.763126,-50.805595,-51.6999,-49.994503,-50.641273,-52.492146,-54.66659,-57.492786,-58.25346,-59.631973,-59.539307,-62.35076,-66.439255,-68.29691,-70.39328
1536,False,-25.964607,-26.321491,-29.779858,-33.306232,-36.631607,-36.16109,-37.441963,-38.886303,-39.215313,-38.3824,-41.312233,-40.75195,-40.666447,-41.49239,-43.142204,-43.4378,-41.966278,-44.790398,-49.17514,-49.28255,-51.99831,-51.20236,-52.068695,-56.03451,-56.477142,-57.116055,-59.018753,-60.731384,-64.73685,-67.05194,-67.49168,-69.54463
1568,False,-24.321861,-26.655848,-28.522766,-26.445477,-26.148552,-29.83218,-31.721895,-23.04766,-27.582933,-34.147156,-29.625877,-28.856562,-27.37048,-31.759739,-31.835293,-28.765522,-32.41149,-37.893005,-41.138405,-48.161324,-45.038982,-47.336304,-48.10858,-52.239426,-53.99443,-54.11783,-56.058075,-56.319695,-54.662365,-57.091057,-59.29321,-60.87043
1600,False,-24.50175,-28.674988,-27.476028,-27.09182,-30.162985,-31.554043,-34.206215,-30.000431,-34.73391,-39.121014,-35.954697,-38.424755,-38.870068,-38.50787,-39.47038,-35.799515,-41.279087,-46.032364,-47.595078,-49.54498,-50.71259,-48.958817,-50.545525,-53.198036,-55.45593,-57.710915,-59.108486,-61.83578,-63.01682,-66.81612,-69.07104,-68.51739
1632,False,-24.17486,-28.183233,-38.66603,-33.875656,-29.074898,-32.16183,-40.185238,-35.623535,-35.523354,-40.44494,-39.45526,-39.422943,-39.1783,-38.427242,-41.203415,-42.31123,-43.865646,-48.325764,-47.42289,-50.146423,-50.820995,-48.906193,-53.897457,-52.63239,-54.718178,-58.02359,-59.71901,-59.714283,-63.147682,-65.705215,-69.40849,-68.61053
1664,False,-26.676714,-24.70929,-26.175955,-30.548054,-31.711004,-34.864754,-40.011295,-34.40702,-37.29662,-41.81382,-40.50133,-37.239426,-40.26528,-42.44136,-40.039616,-42.471447,-44.246094,-47.19116,-47.75802,-49.493423,-51.12108,-49.875404,-52.777058,-54.92903,-55.62101,-59.391266,-58.883858,-61.000847,-63.820053,-66.27025,-67.4817,-69.04715
1696,False,-24.419996,-25.732824,-29.573029,-29.075634,-34.50836,-38.800198,-38.353886,-36.321682,-37.669617,-39.986874,-44.179646,-44.49823,-42.874794,-41.070534,-42.176594,-47.263218,-48.58708,-50.27539,-46.915802,-47.886124,-50.108486,-51.537895,-51.524807,-54.903988,-58.490532,-59.211647,-61.028236,-60.529064,-62.667843,-66.27023,-68.70976,-69.26947
1728,False,-25.377396,-26.965647,-25.753002,-27.177689,-31.177471,-33.31123,-40.714493,-39.383118,-38.423843,-41.570328,-41.872086,-41.2984,-38.2186,-39.117577,-43.287754,-47.115562,-45.34317,-46.91768,-46.503414,-49.589325,-50.097115,-53.727577,-54.08243,-53.736122,-54.746937,-59.26126,-59.39301,-61.57605,-64.74909,-67.36637,-69.41559,-69.115456
1760,False,-24.142017,-22.907726,-24.558008,-27.833961,-34.29727,-37.306828,-39.088665,-38.7059,-38.11975,-39.897026,-43.514084,-42.94275,-43.078186,-42.99891,-42.639122,-44.35675,-43.54917,-46.306835,-49.18844,-49.992302,-51.452316,-52.232796,-52.4349,-56.491356,-58.05751,-57.831665,-60.933487,-61.679893,-64.95633,-68.03954,-69.87643,-70.96421
1792,False,-26.349068,-30.63176,-24.552792,-28.009283,-28.83541,-32.726433,-37.878113,-36.681694,-39.106876,-40.29354,-41.089367,-41.177086,-43.041656,-42.6263,-42.276817,-43.90155,-47.30237,-48.472275,-50.010124,-52.338768,-49.550728,-52.13536,-55.849796,-54.314774,-54.548317,-56.67269,-59.119106,-61.41302,-63.100212,-68.29492,-68.76331,-71.002625
1824,False,-23.608284,-29.066992,-30.737873,-29.519287,-31.19362,-38.190887,-39.024178,-41.08349,-37.755005,-40.28631,-41.18392,-39.31489,-38.890118,-40.932613,-43.450737,-44.09961,-44.713116,-51.49798,-52.23996,-47.31012,-49.018524,-50.76418,-54.725033,-56.719032,-55.8927,-58.47634,-59.105534,-60.377537,-62.553566,-67.348114,-68.59398,-69.3297
1856,False,-25.781548,-28.140442,-26.993856,-28.687307,-32.57221,-39.6966,-38.804817,-39.267277,-39.86963,-40.846424,-40.251755,-42.106625,-45.871616,-43.687813,-45.273632,-46.319214,-44.778477,-48.159683,-49.16872,-50.157356,-50.303223,-52.666813,-53.93494,-55.43892,-54.475388,-57.314835,-58.437233,-61.03234,-62.38054,-65.80846,-68.6369,-70.61355
1888,False,-21.295685,-23.72119,-28.415527,-30.958063,-34.33175,-35.99,-39.504143,-39.92058,-36.67273,-38.724133,-39.454597,-39.123863,-42.70512,-44.708824,-42.293793,-44.58101,-44.6491,-48.49991,-50.65329,-49.614716,-49.630592,-48.944748,-53.763165,-55.47493,-56.79058,-58.832184,-60.278896,-60.52441,-62.460915,-64.831985,-67.64567,-70.108505
1920,False,-24.694176,-30.376205,-30.577795,-30.515291,-33.270485,-33.19334,-34.23691,-34.831203,-35.973583,-42.797493,-41.59095,-38.039543,-38.792755,-41.07592,-43.22701,-43.130474,-42.78035,-47.43715,-48.27472,-52.986065,-51.350594,-50.37968,-55.460045,-57.340225,-56.24211,-57.532944,-57.883102,-61.143013,-63.00159,-64.584145,-67.30413,-69.311874
1952,False,-26.242838,-26.956284,-28.188396,-31.746695,-33.86577,-33.827274,-37.918797,-38.888916,-35.15278,-42.101006,-42.118233,-40.677624,-42.143257,-40.63599,-41.314285,-43.928913,-47.404243,-45.59498,-46.384758,-51.687218,-51.924225,-52.28972,-53.16591,-55.585426,-54.911175,-55.43248,-58.071957,-61.85587,-63.137707,-66.27435,-67.362724,-69.449684
1984,False,-25.46167,-29.058655,-27.902008,-29.541952,-32.60869,-34.655983,-40.59061,-39.444805,-34.382423,-37.48274,-42.288536,-40.50089,-43.851322,-42.130543,-42.490547,-44.230186,-44.60764,-47.11498,-46.40389,-50.05266,-49.83772,-50.159103,-53.155525,-54.81653,-54.93657,-58.14492,-58.30397,-61.131817,-63.684345,-65.32269,-68.67832,-71.20321
2016,False,-26.282467,-25.167995,-28.34848,-29.104347,-33.74102,-38.7191,-38.172943,-38.616966,-39.98919,-40.71441,-40.756233,-38.705307,-41.316628,-44.652447,-43.043465,-43.998314,-47.748672,-47.755196,-48.72798,-52.16004,-47.396225,-50.89933,-52.539295,-54.16798,-56.06015,-56.881973,-58.962578,-59.953033,-63.46087,-66.15085,-68.15686,-70.352646
2048,False,-23.286133,-31.84551,-29.614763,-29.821608,-36.55305,-37.883724,-36.24863,-35.826324,-36.027206,-39.487835,-41.893745,-42.085842,-40.556732,-42.966923,-42.891468,-44.83379,-47.02888,-48.769207,-48.02024,-51.2805,-50.215473,-50.543327,-53.0914,-55.22295,-57.160564,-58.07348,-57.65408,-59.136234,-62.862076,-65.37282,-67.439545,-70.79785
2080,False,-27.08651,-29.308765,-29.499306,-31.730888,-33.03308,-33.68714,-38.378464,-42.181046,-37.204185,-41.261726,-41.777557,-41.434193,-43.191826,-42.58203,-43.891865,-44.00992,-46.963234,-46.6709,-48.43885,-51.643597,-51.255386,-51.483704,-52.722546,-55.558033,-56.18859,-59.339188,-59.35329,-60.08173,-64.09065,-67.71013,-69.620125,-70.514824
2112,False,-26.375177,-28.580875,-28.843098,-24.543245,-28.36417,-29.959835,-25.560759,-22.1805,-27.077333,-33.338528,-29.330738,-23.727707,-23.649809,-22.36243,-23.040451,-20.202991,-22.646275,-25.460169,-30.84799,-36.211117,-30.067581,-29.944933,-29.011032,-31.245308,-27.68871,-26.074009,-29.463497,-25.129234,-19.458763,-19.694227,-23.57094,-26.570179
2144,False,-26.174719,-27.394829,-28.186361,-25.10496,-28.905033,-28.733677,-34.24565,-27.1055,-31.10975,-39.734737,-31.914928,-30.724104,-30.650766,-29.953861,-31.817486,-28.673626,-34.375652,-36.622593,-35.77903,-41.21196,-38.70946,-36.47909,-39.996384,-41.297718,-37.471146,-34.39109,-36.21618,-35.305088,-31.161491,-32.06161,-34.711872,-37.979187
2176,False,-25.325935,-29.33769,-32.47905,-26.848124,-31.268461,-38.580185,-41.295563,-31.049746,-34.26658,-42.503014,-39.844864,-36.87549,-36.33703,-37.619934,-39.366234,-39.95849,-42.63118,-44.217472,-44.96983,-47.78658,-44.28002,-40.9724,-45.730385,-47.385082,-45.44639,-40.36335,-40.735596,-42.249153,-39.031548,-38.709312,-43.760826,-46.839607
