timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-23.674603,-25.280153,-31.918638,-38.95191,-36.56125,-25.471935,-28.070974,-38.08023,-41.58993,-42.21699,-44.408333,-45.021652,-44.291885,-48.335426,-46.137775,-47.094147,-42.735485,-50.401,-44.129368,-52.78481,-52.304348,-52.38675,-55.90718,-52.70712,-53.453476,-54.6332,-53.340626,-54.909748,-57.76762,-58.47143,-58.51356,-58.874893
352,False,-23.943035,-26.302807,-31.021812,-37.205585,-37.75418,-20.817001,-24.800348,-43.922256,-42.421776,-41.75961,-47.150345,-42.58503,-43.227623,-45.715416,-45.922703,-48.47198,-47.373795,-50.991177,-47.82652,-53.50511,-54.10961,-51.209152,-55.482098,-60.030342,-55.513702,-55.774113,-54.720123,-57.1088,-58.789352,-58.292946,-57.44881,-59.5669
384,False,-27.485989,-27.883297,-38.179478,-38.266403,-39.203835,-23.046013,-27.958515,-43.381638,-36.359406,-35.73552,-44.211864,-44.32506,-47.29618,-50.08144,-47.73577,-48.00058,-49.54092,-50.949493,-46.49098,-51.491554,-51.07223,-53.497856,-56.605038,-55.17042,-56.208633,-57.491142,-55.09329,-55.21664,-57.304478,-57.94516,-59.06252,-58.538265
416,False,-26.855585,-26.504753,-26.70726,-40.890007,-37.5631,-31.92138,-33.647865,-34.37626,-38.44257,-37.130005,-44.48862,-41.416748,-42.2002,-45.502247,-43.577225,-46.725956,-44.292797,-52.00763,-43.936306,-54.750713,-48.295433,-52.873955,-56.632504,-55.179386,-57.15143,-57.63102,-53.20758,-55.514606,-58.49791,-58.24547,-57.474854,-59.143238
448,False,-25.055016,-25.6567,-26.889114,-28.28204,-27.203365,-26.651752,-29.111025,-23.665686,-28.530111,-34.020355,-28.692223,-27.979378,-27.357395,-30.773993,-32.49368,-29.181541,-33.66617,-39.131264,-44.394936,-47.38296,-43.60192,-47.797905,-48.882866,-54.03756,-53.94524,-53.244835,-51.80122,-55.779385,-52.02023,-54.141113,-57.34516,-57.107063
480,False,-24.410778,-25.385778,-26.23597,-29.962086,-31.007336,-25.693205,-29.909058,-29.670258,-32.789375,-34.509766,-38.29019,-36.808876,-37.29437,-40.57614,-42.107998,-39.3696,-43.63864,-48.272472,-50.536118,-54.66941,-49.142365,-53.635464,-57.02997,-55.394745,-55.04703,-55.931683,-56.465145,-59.122086,-58.008633,-57.698708,-58.059296,-58.05532
512,False,-23.776184,-24.72841,-25.901794,-35.079227,-34.05907,-26.8373,-30.919659,-32.662697,-33.778423,-34.40812,-42.339714,-39.085407,-41.24639,-41.121605,-42.173504,-45.125923,-42.349373,-50.717773,-45.49328,-52.546036,-47.06363,-53.099064,-59.315628,-57.268066,-55.996174,-55.916817,-55.136917,-56.247005,-58.29991,-59.391064,-59.003696,-60.037655
544,False,-24.038248,-25.904366,-26.760958,-33.77667,-35.652725,-28.148186,-33.48332,-32.99089,-32.600647,-33.06717,-43.64065,-44.525356,-44.191555,-46.783566,-47.865204,-45.35156,-40.234142,-53.977715,-46.055374,-55.65315,-53.416496,-53.68184,-56.151356,-56.186363,-55.806946,-57.029427,-55.454735,-56.923405,-58.70251,-58.975525,-59.448105,-58.17411
576,False,-22.614164,-24.16425,-27.948044,-37.36193,-36.321255,-24.640219,-29.321222,-35.48198,-34.23496,-36.082394,-43.13072,-42.541317,-40.16968,-42.790573,-44.90624,-47.480473,-43.95737,-51.99678,-44.38355,-53.63943,-53.29228,-52.76113,-55.4647,-56.79289,-55.29792,-58.256092,-54.146976,-57.177834,-57.61541,-58.01449,-59.099308,-60.12672
608,False,-27.94876,-28.690285,-29.256786,-35.50506,-38.83589,-31.241875,-35.96606,-38.82276,-38.61058,-38.93777,-41.87446,-38.99375,-41.826023,-44.357216,-45.500977,-45.33098,-41.79531,-51.522644,-46.04698,-51.60297,-54.27361,-54.077183,-57.880764,-57.974777,-55.394974,-56.96586,-54.834618,-56.891293,-59.30058,-57.50328,-58.657166,-59.960648
640,False,-26.127836,-28.827477,-31.098387,-39.47575,-33.56246,-27.231781,-34.417072,-35.991905,-39.468155,-44.18665,-46.709732,-38.387215,-40.072323,-45.67373,-45.470154,-48.285236,-43.51089,-51.084488,-51.97069,-54.26391,-55.399036,-54.665306,-59.831432,-56.735725,-55.710987,-55.576115,-54.187157,-57.16389,-58.80875,-58.47082,-58.70764,-60.000668
672,False,-26.425888,-28.490707,-26.697243,-35.227295,-37.520554,-24.933815,-29.158257,-42.14065,-45.60837,-42.115646,-43.07079,-39.796978,-40.924507,-46.392906,-46.95072,-48.41018,-42.24102,-53.312317,-46.609253,-53.759186,-53.71815,-56.89427,-58.817158,-59.643932,-58.42014,-55.74153,-54.2695,-58.271584,-59.506424,-58.836594,-57.90194,-58.724556
704,False,-25.688206,-25.694849,-27.98604,-41.25105,-39.41755,-32.93061,-35.244476,-39.010567,-38.02037,-40.90058,-46.99447,-39.25904,-41.499474,-46.88343,-48.530273,-46.54142,-45.36637,-50.30979,-43.789104,-53.685196,-49.258904,-52.83158,-57.306282,-56.871544,-56.07803,-56.9635,-55.94433,-58.540936,-58.1439,-57.13541,-58.16097,-58.886826
736,False,-27.73907,-28.164383,-28.674803,-38.57414,-34.113174,-30.03526,-35.6092,-42.267998,-45.481754,-44.22523,-43.11743,-43.70803,-41.590878,-45.606857,-45.683174,-48.515305,-47.44866,-52.481064,-46.026237,-55.31155,-49.366573,-53.218685,-55.586937,-55.826607,-55.546932,-57.116913,-53.49208,-57.855812,-58.77067,-59.399723,-59.660603,-59.358257
768,False,-29.47922,-30.325245,-29.5996,-35.55646,-33.73477,-22.433996,-27.036722,-40.073208,-37.63318,-38.524746,-42.734886,-40.75397,-41.640686,-47.2468,-46.529716,-48.94363,-44.487656,-51.834137,-50.848785,-55.9399,-53.026527,-56.80437,-57.560238,-55.620766,-56.220474,-57.005066,-56.169323,-57.30524,-57.520138,-56.900387,-59.164318,-59.612312
800,False,-24.624043,-26.616125,-33.6922,-40.562805,-37.69967,-27.182629,-31.095695,-41.06409,-42.824303,-40.080204,-44.4058,-43.41789,-44.464195,-44.99655,-44.427933,-47.555584,-47.351532,-53.12569,-48.23584,-54.707645,-49.065178,-53.168034,-57.363285,-58.201912,-55.824677,-58.07376,-57.307594,-58.553192,-58.065678,-58.834957,-59.299545,-59.454388
832,False,-23.753168,-27.415354,-30.9557,-36.98514,-34.66929,-23.584179,-31.058645,-41.232025,-36.77497,-37.034683,-46.85019,-45.79596,-44.255444,-45.87921,-47.821945,-45.759277,-42.49239,-52.569176,-46.150322,-55.1441,-53.75676,-56.44985,-57.14641,-57.715763,-56.77642,-57.65284,-56.21578,-58.11575,-60.39577,-60.50651,-59.69384,-58.837044
864,False,-24.650448,-26.710749,-32.03973,-38.8205,-35.10573,-24.356571,-29.472178,-41.759247,-37.623173,-37.50624,-47.583157,-45.96315,-43.211956,-46.468834,-46.63205,-45.932697,-43.28894,-52.983513,-44.56476,-53.359406,-51.55321,-56.43804,-59.616695,-57.014805,-57.17335,-56.885162,-55.420246,-57.86483,-59.796066,-59.244118,-58.39829,-58.455917
896,False,-24.048641,-28.61083,-30.765211,-38.221455,-40.857815,-25.347624,-30.090672,-42.11677,-38.139717,-39.10409,-44.996727,-47.048294,-43.69266,-46.428703,-47.110672,-46.355534,-43.968616,-50.39318,-48.358307,-55.200035,-52.53426,-53.52967,-57.803764,-57.268456,-59.158707,-58.229225,-56.265274,-57.74671,-59.44954,-59.550407,-59.373188,-59.399193
928,False,-21.579435,-23.153072,-29.789433,-39.925217,-37.461,-25.10143,-31.56473,-39.37588,-38.646427,-39.18113,-48.45855,-47.936558,-45.80772,-44.872128,-47.1727,-48.538048,-43.650192,-52.481136,-52.15226,-56.505768,-54.83511,-55.335464,-56.575245,-54.71565,-57.016037,-58.470177,-55.08927,-56.504387,-59.537567,-59.230522,-59.593204,-59.327503
960,False,-28.308802,-30.138264,-33.250156,-34.849754,-36.327377,-25.741072,-29.522118,-30.57397,-33.456352,-38.85143,-36.63445,-30.21323,-29.324102,-29.90467,-30.084269,-26.916922,-28.989202,-32.7827,-38.65121,-45.14872,-39.092327,-38.79313,-37.3171,-39.757687,-36.57116,-35.75211,-38.320015,-31.339428,-26.373886,-27.23825,-33.624313,-35.48526
992,False,-22.942345,-24.392723,-30.405062,-24.990398,-31.413754,-30.635836,-27.551708,-23.226578,-28.73625,-32.888416,-27.341177,-26.530952,-26.758575,-23.209543,-25.536858,-22.447206,-26.413603,-28.766565,-31.060703,-35.815815,-31.411703,-30.265114,-30.769691,-31.614141,-30.044022,-28.118378,-31.2636,-26.480747,-20.875607,-22.001932,-27.546188,-30.127134
1024,False,-26.27296,-26.13104,-32.670376,-30.362915,-31.273792,-31.052174,-34.619736,-30.954468,-34.928688,-40.117527,-37.979774,-35.32598,-32.083294,-32.680264,-34.62029,-33.96409,-36.559372,-42.414013,-39.50121,-46.535763,-45.3965,-41.35666,-44.811157,-46.26217,-43.700596,-40.844017,-41.002434,-40.768246,-34.262554,-35.6082,-42.92392,-44.16267
1056,False,-25.318707,-27.656826,-32.093388,-35.34173,-35.498806,-24.331772,-27.48697,-35.950783,-37.192173,-42.18922,-39.04308,-39.329887,-40.07718,-39.908035,-42.44352,-42.14009,-42.339424,-44.247093,-44.940563,-49.916794,-45.390503,-46.26402,-47.352825,-48.06453,-47.834366,-45.812714,-44.11614,-42.14004,-40.203194,-43.004593,-48.12507,-50.34247
1088,False,-28.378883,-29.74211,-31.17009,-37.22229,-35.327244,-24.970837,-28.55015,-36.77422,-37.542,-40.5193,-42.046238,-38.030544,-37.10957,-39.52756,-40.41543,-43.57781,-43.25846,-48.66924,-49.15356,-51.126755,-47.587677,-46.500145,-48.132175,-48.851273,-51.37799,-47.861572,-48.15472,-48.78975,-45.560688,-46.830536,-50.335884,-51.05675
1120,False,-23.375902,-28.259829,-32.891594,-35.31507,-33.57017,-28.716927,-31.83334,-43.913635,-37.28837,-35.57415,-42.47736,-39.016537,-39.507076,-44.6725,-42.782497,-43.782215,-40.49961,-50.42871,-46.702744,-51.683525,-47.34395,-50.711227,-53.15008,-53.84247,-54.34825,-51.35357,-52.26747,-52.832626,-47.93795,-50.07162,-54.87827,-57.20447
1152,False,-24.853073,-26.929895,-28.120821,-35.780407,-38.260937,-25.0979,-27.741997,-37.94204,-35.94819,-35.0307,-42.697807,-41.434677,-39.930283,-45.654446,-46.83218,-44.799065,-42.02681,-48.916897,-43.931347,-52.419662,-51.626934,-50.899117,-53.93727,-54.825813,-53.045174,-52.854675,-51.91079,-52.85544,-50.563503,-52.217556,-56.68106,-57.20214
1184,False,-29.798021,-28.50386,-30.746927,-36.927845,-35.40558,-23.797274,-28.6205,-40.780327,-39.444115,-38.63957,-39.88033,-39.25152,-35.992912,-44.129517,-47.19445,-44.186363,-43.283363,-50.89953,-44.247864,-51.4414,-52.231834,-54.65927,-55.481384,-54.830406,-54.731613,-54.19811,-54.21459,-56.351685,-54.975883,-55.665974,-58.427803,-58.956764
1216,False,-25.706276,-26.535852,-28.898064,-39.83827,-37.92732,-25.007484,-29.378555,-36.85212,-39.340614,-41.5131,-41.50957,-41.049656,-39.76566,-44.685745,-46.384235,-44.780636,-42.00276,-51.923862,-50.775658,-51.5538,-53.534122,-51.91584,-55.112427,-54.690475,-55.32969,-55.62372,-55.392723,-54.987648,-54.49322,-57.088985,-57.823864,-58.34112
1248,False,-24.071285,-27.266846,-34.723736,-36.84845,-39.86983,-23.527458,-26.707722,-43.06566,-39.215797,-36.64767,-41.265163,-40.248837,-39.183155,-44.399567,-44.80377,-46.73292,-45.845184,-50.764526,-46.493908,-50.861248,-53.317047,-54.195484,-57.92668,-57.788406,-57.148357,-55.645733,-55.162254,-55.96891,-56.14361,-58.073692,-58.82335,-60.09394
1280,False,-21.652061,-24.244413,-28.88406,-33.44643,-35.662857,-30.946068,-33.422447,-36.88354,-38.05862,-38.920055,-46.108604,-39.61776,-40.170864,-41.51049,-42.711044,-46.10591,-45.398277,-51.758125,-44.480293,-56.187653,-49.89687,-52.530937,-55.907364,-56.88259,-57.028496,-57.336914,-56.494873,-56.48345,-57.946453,-59.624577,-58.982246,-58.739006
1312,False,-24.493254,-27.22746,-31.533318,-35.72926,-37.216946,-28.257238,-34.117172,-36.521706,-34.041725,-32.564556,-39.07309,-34.9742,-37.748917,-39.71272,-41.83264,-45.38305,-42.70948,-51.88782,-44.658695,-52.688908,-48.067684,-53.21915,-56.47103,-54.604965,-56.673935,-55.786446,-55.218407,-57.48208,-60.227314,-58.242455,-58.42109,-59.33026
1344,False,-23.491627,-24.87135,-32.308525,-32.898285,-36.479362,-25.925343,-30.209705,-43.287666,-37.301266,-37.240265,-41.48683,-36.779705,-40.248787,-44.107304,-41.826958,-45.032127,-43.526077,-48.484673,-45.47626,-52.69035,-46.746048,-52.889904,-55.965458,-56.508335,-55.227066,-57.38054,-55.042694,-57.22689,-56.777374,-60.03482,-59.09494,-59.505936
1376,False,-23.832571,-25.720776,-31.673115,-36.8647,-32.534775,-25.62126,-29.986027,-38.723137,-36.67382,-35.76257,-39.22654,-41.084957,-43.416008,-42.75654,-44.20731,-44.40815,-45.69254,-50.639885,-53.051613,-53.100655,-46.73403,-52.03857,-55.78591,-57.5281,-56.39763,-56.819206,-54.05966,-56.949314,-59.51315,-60.23804,-59.275497,-58.559666
1408,False,-22.984812,-25.302933,-29.834965,-35.59858,-38.273914,-24.722778,-30.181374,-39.524082,-37.148582,-39.005817,-41.93213,-40.67835,-40.767956,-42.362938,-43.46876,-45.47471,-41.432148,-48.3761,-47.167583,-53.126102,-47.197533,-51.911716,-54.20922,-55.890465,-56.607635,-57.636814,-56.251827,-57.24408,-60.040276,-60.92311,-59.885796,-59.556267
1440,False,-23.329752,-26.721838,-30.431738,-36.239285,-41.197052,-25.405941,-30.32943,-42.114212,-36.876217,-37.775444,-41.18657,-38.994133,-42.456802,-41.696175,-41.71501,-42.588737,-40.461166,-51.05416,-46.904633,-52.58041,-51.934143,-55.740166,-57.726425,-57.848747,-55.79358,-56.816345,-54.86158,-56.153645,-56.853146,-58.35855,-58.253803,-58.83097
1472,False,-22.242447,-24.719212,-32.36912,-38.576263,-41.46134,-35.250916,-36.111034,-39.090218,-33.54206,-34.021988,-41.934093,-41.27027,-41.787067,-41.898323,-45.797443,-44.654156,-43.64355,-48.529305,-45.6612,-52.25084,-50.96138,-54.156742,-57.896763,-55.5502,-52.98882,-55.11686,-56.36993,-57.36798,-59.35734,-59.70432,-59.89842,-59.221695
1504,False,-20.36376,-21.87602,-30.055439,-30.409708,-29.835392,-31.634245,-31.936363,-27.93926,-31.175554,-39.552216,-33.696724,-31.067598,-29.764301,-36.32894,-36.326286,-31.896336,-34.40869,-41.296772,-46.443535,-51.52557,-49.31836,-50.08949,-51.051254,-52.247803,-55.927032,-55.993683,-53.30296,-57.06247,-56.09851,-56.39106,-56.944473,-56.64135
1536,False,-26.103806,-27.211376,-25.374569,-28.314537,-31.052177,-24.42976,-29.849703,-26.431826,-31.671799,-37.572174,-31.43132,-33.241585,-33.621544,-32.792934,-36.351143,-33.34766,-39.067234,-43.818344,-46.380444,-48.41543,-47.8986,-50.782738,-51.556465,-54.2741,-54.589996,-56.210423,-55.388416,-58.0439,-54.18337,-56.546516,-58.02378,-58.41486
1568,False,-20.367193,-21.698332,-29.249271,-30.140404,-31.889675,-28.5293,-32.48381,-33.587246,-35.79264,-37.60263,-37.785427,-42.697582,-42.010796,-36.68141,-40.05411,-43.863358,-45.851677,-47.82349,-45.826515,-53.175755,-52.179115,-51.81766,-54.70485,-57.26545,-56.459137,-56.48693,-55.734936,-58.184666,-58.022858,-57.26147,-57.339035,-57.378216
1600,False,-22.859344,-25.172348,-31.342075,-35.504444,-36.83902,-24.227333,-28.102375,-35.70688,-36.78174,-38.679153,-41.68117,-40.936943,-40.464256,-41.27117,-42.2287,-43.61358,-43.312355,-45.96748,-41.43146,-51.456295,-47.790543,-51.142563,-53.568245,-55.040516,-55.323334,-57.241486,-54.749912,-55.614853,-60.761395,-59.479794,-59.826775,-59.26954
1632,False,-22.782234,-25.448935,-33.413467,-38.17662,-39.73598,-25.679865,-29.960133,-41.675385,-39.38064,-38.198517,-42.27171,-45.801758,-41.361893,-37.092144,-38.44322,-43.722492,-45.57733,-52.00287,-43.853954,-49.079956,-47.612404,-51.702293,-56.520782,-59.27144,-56.367992,-56.571823,-56.97941,-57.770203,-60.314426,-59.388527,-58.59057,-59.800014
1664,False,-23.95564,-26.988884,-32.077957,-37.405537,-36.761223,-29.362968,-31.936266,-41.354767,-35.72729,-36.020107,-43.610874,-39.07182,-39.26169,-37.514996,-37.334534,-44.28218,-46.298553,-47.54517,-47.12067,-51.578484,-47.48888,-50.19084,-56.766304,-54.83145,-54.304523,-55.70552,-55.333557,-57.212677,-58.240986,-58.17758,-58.661377,-60.32194
1696,False,-21.004772,-24.0687,-29.947824,-34.511868,-37.955345,-26.302063,-29.582928,-42.435818,-37.921154,-36.4896,-43.41463,-42.049465,-38.014343,-37.59062,-38.118233,-42.0922,-41.395714,-47.461426,-46.36319,-47.72084,-46.34386,-52.4945,-55.573524,-54.995316,-55.427174,-55.57733,-55.451042,-59.100212,-58.139282,-57.40925,-57.66293,-56.977608
1728,False,-21.44207,-24.034237,-32.81113,-41.070015,-34.511364,-29.522017,-33.679184,-42.453365,-37.815174,-37.329258,-43.871864,-42.351295,-42.57111,-39.007263,-39.026463,-44.139294,-41.016068,-45.734158,-43.864014,-46.674477,-49.3626,-50.857094,-54.068993,-53.82736,-53.789555,-55.04843,-54.602222,-56.971355,-58.322197,-59.26685,-58.966827,-58.39518
1760,False,-25.99307,-27.993105,-35.473595,-37.857662,-37.134754,-23.025623,-25.946867,-42.615982,-35.87268,-35.457565,-43.832375,-42.69683,-41.24008,-34.28267,-35.429638,-40.917343,-39.870358,-47.76428,-44.393253,-46.185844,-48.847202,-52.216606,-54.39203,-54.52194,-54.212112,-56.309658,-55.086784,-57.561142,-59.019073,-58.86349,-57.451748,-58.69979
1792,False,-25.589882,-26.672096,-32.10563,-37.228374,-37.47234,-28.27801,-31.182432,-43.217587,-37.731457,-35.9495,-40.191406,-42.890984,-39.543503,-35.02104,-36.64343,-41.415802,-43.27417,-48.1447,-44.661392,-48.386963,-49.751858,-52.301334,-54.958748,-54.350388,-54.53489,-55.368904,-55.157333,-56.78465,-58.0692,-60.117893,-58.820015,-57.88422
1824,False,-28.192911,-30.884932,-31.597866,-35.745396,-33.992565,-30.88259,-32.50392,-38.523556,-38.45725,-38.405193,-42.51918,-37.73201,-39.0941,-34.92685,-36.646454,-45.030003,-43.083466,-46.84603,-47.244476,-49.43065,-52.468876,-53.47493,-54.361034,-56.01208,-54.737286,-56.69143,-56.776268,-57.932365,-58.831333,-60.281387,-57.833523,-59.120888
1856,False,-25.407173,-27.114597,-32.407463,-37.36189,-36.81501,-24.124668,-27.559986,-38.54072,-41.38985,-44.630028,-48.149204,-38.082382,-41.101036,-35.22431,-35.78785,-45.535698,-48.002853,-47.595352,-45.364517,-51.55025,-52.043167,-50.840195,-54.734833,-54.361534,-55.17713,-57.903,-55.632935,-55.993305,-57.509117,-59.317627,-59.78071,-58.74257
1888,False,-24.141253,-27.309559,-33.16522,-37.083157,-37.57536,-28.242262,-34.165253,-38.049133,-37.3719,-37.49037,-43.42418,-36.910633,-41.544956,-33.94726,-34.537247,-43.610004,-45.3203,-46.297134,-44.913525,-50.54706,-47.166985,-52.0644,-55.005016,-52.668205,-54.582947,-54.43921,-54.89833,-55.871918,-55.888027,-58.937057,-59.112152,-58.691193
1920,False,-24.232424,-27.094479,-31.028397,-35.459305,-34.887894,-24.48057,-27.980888,-37.90007,-31.21563,-35.96914,-40.104065,-34.86326,-40.06369,-34.386864,-35.064972,-42.807938,-42.482548,-47.88486,-46.008698,-46.732155,-45.853886,-50.173004,-52.8386,-54.7502,-54.82786,-55.306602,-54.299053,-55.232624,-57.912937,-57.983856,-59.356712,-59.70612
1952,False,-27.792068,-29.583115,-29.829689,-34.733665,-35.65964,-27.066763,-29.900337,-37.898525,-37.917458,-36.92626,-43.06972,-36.340736,-40.948547,-34.361168,-35.329308,-42.56786,-44.034573,-46.02304,-45.300083,-48.171516,-47.213802,-53.742462,-56.47448,-57.05866,-54.478016,-54.361214,-56.924294,-58.92094,-57.43603,-58.7715,-59.28526,-59.811787
1984,False,-23.513485,-25.460672,-29.378298,-38.927822,-36.253975,-24.232304,-30.70169,-40.85662,-37.642563,-35.297276,-43.432106,-38.25146,-44.967766,-34.421288,-34.88054,-44.834957,-43.900356,-44.299046,-46.211792,-50.31513,-45.794,-51.754578,-53.956165,-55.010838,-55.561253,-57.03236,-54.78028,-55.555275,-58.946335,-58.16422,-58.81141,-60.320747
2016,False,-24.740719,-25.333384,-30.79604,-38.297695,-34.97088,-27.650671,-31.354494,-39.949272,-37.594765,-37.438877,-44.4685,-35.26834,-41.33248,-33.481014,-33.916435,-41.903873,-38.255398,-45.79674,-45.584812,-49.55393,-47.522346,-51.29637,-57.07937,-55.258743,-54.342266,-56.82853,-54.099545,-56.36393,-56.931404,-61.02508,-60.67759,-59.22901
2048,False,-24.130863,-28.210173,-29.813623,-24.498669,-28.21954,-28.12223,-24.800856,-21.92951,-26.14302,-31.083738,-28.603146,-23.811419,-23.142889,-20.611364,-21.671686,-19.750076,-22.598974,-25.56122,-29.363674,-35.868614,-29.689829,-29.87295,-28.334925,-30.41686,-27.13215,-25.914614,-28.81271,-24.684101,-18.984993,-19.102318,-23.435305,-27.735317
2080,False,-25.280333,-25.07372,-26.836315,-26.970371,-30.785423,-28.138935,-32.472954,-27.255417,-31.360214,-33.656685,-32.57039,-33.018047,-32.194862,-29.658606,-32.58007,-29.640594,-34.11531,-37.719437,-37.97761,-41.541405,-38.959595,-37.79958,-41.33131,-41.638466,-38.33735,-35.3035,-36.831356,-35.936043,-31.81248,-32.794445,-36.567932,-38.804188
2112,False,-29.330912,-27.64739,-29.351604,-29.357311,-33.523132,-29.174488,-34.17071,-31.864946,-35.5057,-38.00095,-40.24276,-38.779636,-38.147842,-30.54347,-33.736015,-38.96187,-39.294006,-44.123383,-43.70943,-48.06667,-45.603924,-43.502205,-46.112114,-45.62108,-46.6174,-41.87964,-41.416687,-42.445988,-38.003784,-39.28474,-45.480743,-47.47338
2144,False,-26.785688,-28.279968,-28.199244,-35.477203,-36.048977,-25.591244,-29.560394,-35.499428,-38.603092,-41.3192,-42.724266,-36.886024,-40.679565,-34.679104,-35.361298,-40.529938,-42.998585,-44.735905,-44.517956,-47.32571,-48.07727,-44.21132,-48.52696,-48.53425,-49.15741,-46.322845,-46.30228,-45.574844,-43.613434,-44.919975,-47.827232,-50.3188
2176,False,-25.458277,-28.578964,-31.095884,-35.98111,-38.288303,-31.323193,-35.3864,-37.7391,-40.38746,-41.772995,-41.991524,-36.596924,-38.44567,-34.637657,-36.494225,-44.687584,-43.49566,-49.466103,-46.94534,-50.465397,-47.464214,-50.409363,-51.20211,-53.99613,-52.74707,-48.882122,-48.351562,-48.97483,-46.602417,-47.652775,-52.53562,-55.94632
