timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
608,False,-24.532032,-21.49794,-26.386276,-30.237411,-33.300762,-34.665943,-37.366516,-38.124073,-34.83681,-39.878723,-39.02016,-38.474716,-40.902935,-42.123203,-40.715546,-46.060425,-44.70053,-44.527946,-48.086704,-49.286026,-51.200523,-50.718704,-53.201786,-54.098938,-57.629417,-57.942547,-58.177956,-60.67678,-63.44322,-67.84023,-67.14194,-70.48484
640,False,-25.048819,-25.964321,-24.904135,-26.895798,-28.646355,-33.11189,-32.41005,-30.43959,-33.891876,-38.03391,-37.190662,-30.661505,-30.375776,-30.534771,-30.097544,-27.021545,-28.859404,-32.846905,-39.082607,-45.12216,-39.419193,-39.14207,-37.45977,-40.495674,-36.885437,-35.958725,-39.526634,-33.224045,-27.1315,-27.464458,-34.00353,-36.46683
672,False,-25.682161,-25.103342,-28.842808,-23.288973,-27.688549,-26.91293,-27.614773,-22.86959,-28.076725,-35.15168,-27.80731,-25.519665,-26.263165,-22.77793,-24.897293,-21.460049,-25.06445,-27.672878,-29.814503,-35.912464,-31.08496,-29.068995,-29.467594,-31.84216,-28.750809,-26.729797,-31.460217,-27.649899,-20.432304,-21.05118,-26.707659,-29.876287
704,False,-23.186821,-26.188154,-28.390333,-30.253515,-30.093449,-31.520617,-34.74987,-31.145954,-34.31933,-38.620735,-37.32756,-35.793926,-34.253963,-33.191845,-35.375584,-34.169456,-36.808285,-41.763977,-41.76574,-47.1948,-43.694603,-40.978233,-44.683342,-46.535583,-43.46735,-39.117855,-40.066277,-40.575264,-35.480305,-36.75875,-42.88652,-44.769333
736,False,-24.501598,-24.287987,-28.89347,-30.784008,-29.952782,-32.22869,-32.311703,-32.89061,-31.373592,-43.11794,-38.549416,-38.065445,-37.78459,-39.50741,-40.29614,-37.995064,-40.900658,-43.3951,-44.38429,-51.134296,-45.9955,-43.85525,-45.365364,-48.615986,-47.68245,-41.335556,-42.018646,-43.839897,-38.809853,-40.5063,-46.93327,-49.057518
768,False,-26.058092,-25.348293,-26.136238,-29.937037,-31.91907,-35.396366,-34.227608,-35.417656,-35.7164,-37.869095,-39.633945,-39.13878,-39.38803,-39.73759,-39.26095,-38.271214,-41.984974,-44.062897,-46.40722,-49.21713,-48.32495,-46.911514,-48.370644,-47.800255,-50.241592,-46.758465,-47.27616,-49.07676,-45.11625,-44.924053,-50.67007,-54.846153
800,False,-26.28719,-28.033255,-27.140799,-31.268417,-34.74773,-33.421078,-36.296505,-35.58123,-31.115133,-39.572025,-39.336426,-36.03209,-35.97071,-40.451736,-46.04269,-41.2613,-42.561993,-46.646847,-46.199898,-50.835133,-49.043633,-48.550858,-50.26011,-50.945854,-53.393303,-48.56331,-51.11067,-49.83062,-47.98752,-49.517487,-57.103767,-60.08181
832,False,-23.476446,-25.84813,-28.745394,-30.987387,-36.358337,-34.932987,-34.825005,-38.218685,-33.672714,-40.39629,-37.130775,-38.052074,-38.76215,-41.10272,-43.13435,-43.075043,-45.151936,-44.25289,-48.80766,-50.2208,-51.51735,-49.44221,-50.297592,-52.928734,-52.22069,-52.08983,-54.52873,-56.302982,-49.15077,-51.952965,-59.769398,-62.236534
864,False,-24.174404,-24.253075,-24.777557,-28.111855,-29.872105,-29.815329,-35.58842,-36.026554,-37.078434,-38.311295,-39.014175,-36.712578,-39.524456,-42.16353,-40.589096,-42.290024,-47.78414,-47.597313,-46.74466,-50.578045,-49.560158,-50.400356,-52.840866,-55.206303,-54.942886,-54.99928,-56.37301,-57.332684,-55.206215,-58.322723,-64.679634,-65.34239
896,False,-23.407537,-25.209427,-26.170633,-28.210705,-35.600754,-36.020313,-35.68116,-37.883,-36.23321,-39.074852,-42.06743,-40.899185,-44.04928,-47.301094,-42.908264,-43.91451,-45.18416,-47.612267,-50.810555,-49.37776,-48.900776,-48.88385,-53.302303,-53.038445,-55.98185,-57.636024,-58.757366,-60.183453,-57.54959,-60.266792,-65.37039,-68.46827
928,False,-26.819696,-26.59625,-29.408216,-29.392765,-32.842606,-33.307987,-37.132965,-39.080627,-38.8825,-45.263115,-44.31566,-40.043427,-40.248394,-42.354473,-45.184807,-44.78491,-44.688915,-46.63231,-49.889694,-49.653587,-51.90756,-52.28298,-53.15138,-54.07494,-56.47431,-57.6553,-57.430603,-58.84422,-60.607162,-63.89721,-67.05112,-70.10486
960,False,-24.088755,-23.381126,-24.619614,-31.534706,-35.751488,-32.554985,-36.18831,-37.89102,-38.236595,-43.343166,-39.668655,-37.197735,-39.846306,-44.147396,-42.74056,-43.877544,-43.50242,-44.81328,-48.59007,-49.295635,-51.522858,-50.939293,-53.049446,-54.78847,-54.360916,-55.402584,-58.556587,-60.68338,-62.164097,-64.009995,-67.751305,-69.09661
992,False,-26.596157,-27.66108,-29.058447,-29.479668,-30.96491,-31.550842,-35.48685,-36.42015,-35.63891,-36.170708,-40.147305,-38.10027,-40.930466,-39.342033,-40.646255,-44.707047,-44.577618,-46.63099,-47.79497,-50.655624,-49.752995,-51.53156,-53.515617,-55.29387,-57.539593,-56.419052,-58.8617,-59.20248,-61.91606,-65.11176,-67.93169,-68.42993
1024,False,-24.00045,-25.368721,-24.98574,-29.734936,-31.931696,-29.819477,-38.968407,-38.2433,-37.419067,-39.871437,-43.190643,-38.663742,-40.656036,-40.744785,-43.48558,-42.933876,-41.62523,-48.385536,-51.254383,-49.38958,-49.740902,-51.71788,-53.632103,-55.206253,-53.05857,-56.501457,-58.198746,-59.844406,-62.4128,-66.19001,-67.86927,-68.974014
1056,False,-24.625534,-24.93943,-28.62654,-32.14013,-30.659748,-34.46713,-35.287632,-38.02981,-37.937584,-43.12189,-45.195366,-42.238117,-40.094303,-40.45706,-40.35338,-44.65095,-44.864395,-47.399372,-47.86964,-50.298153,-51.044365,-51.985928,-53.64991,-54.180214,-53.65362,-58.00415,-59.198757,-61.18353,-63.485657,-63.845512,-68.07286,-69.55962
1088,False,-26.634129,-24.470985,-24.8344,-32.40707,-33.271088,-32.656994,-36.954216,-35.369648,-33.88988,-39.763588,-39.707874,-38.95703,-40.84364,-41.685234,-41.424046,-44.981796,-46.824677,-51.73812,-49.346367,-50.851536,-51.441235,-53.444107,-54.868755,-53.317917,-54.35812,-57.05791,-58.70607,-59.274364,-63.724537,-66.85899,-68.18956,-70.950134
1120,False,-30.573563,-29.052055,-27.58858,-28.888687,-28.24825,-30.866068,-37.76133,-39.148087,-37.842087,-38.106785,-40.441093,-38.749046,-40.57524,-45.510307,-45.377163,-45.604805,-45.130096,-48.975334,-50.17105,-52.261024,-50.617714,-50.900787,-53.27247,-53.09925,-54.90151,-58.13012,-59.121662,-59.752617,-64.25714,-66.78157,-69.05574,-70.15512
1152,False,-25.82693,-28.61625,-25.855482,-29.87019,-30.495502,-32.084457,-32.082935,-32.99622,-34.96396,-39.772236,-42.20253,-40.592438,-39.358765,-40.23258,-40.34843,-40.329136,-42.96501,-46.702503,-48.94451,-48.354893,-51.10414,-51.8403,-53.4244,-55.201515,-56.166912,-57.246864,-57.667458,-59.79385,-64.46477,-65.94878,-68.16132,-70.182526
1184,False,-26.478989,-25.438847,-28.002666,-26.949179,-26.590147,-29.112484,-29.517958,-25.345139,-28.622047,-34.47739,-29.094479,-28.445896,-26.51644,-29.802586,-31.210558,-27.678852,-32.21368,-37.239548,-39.56282,-45.434513,-42.165825,-44.32512,-44.322144,-48.756348,-52.547554,-52.427307,-55.72494,-57.066303,-52.73613,-55.75664,-59.902767,-61.850243
1216,False,-27.15291,-22.658566,-26.07064,-31.235952,-28.470953,-29.146103,-34.561485,-32.367996,-36.87773,-40.1817,-35.36099,-35.81028,-35.778015,-36.01236,-42.281265,-40.406982,-43.60483,-45.018417,-46.614017,-48.90951,-49.231358,-50.880173,-53.66776,-54.63646,-54.72071,-57.706646,-60.240665,-60.535385,-63.101242,-64.53176,-66.794304,-69.74123
1248,False,-30.50027,-31.760738,-28.664124,-31.657127,-30.205954,-32.116646,-36.95647,-35.165707,-39.25868,-41.972485,-39.222164,-35.788643,-37.105453,-36.893215,-43.951,-43.93936,-45.058823,-47.849174,-47.97832,-49.97847,-50.98458,-49.805813,-51.177593,-52.113438,-54.008564,-58.28531,-58.027817,-60.207977,-64.6803,-65.4636,-68.2995,-70.290115
1280,False,-28.368977,-28.050673,-28.63692,-35.369766,-35.19502,-30.582102,-37.7378,-39.77592,-38.29042,-41.05504,-45.835503,-36.78881,-41.453762,-39.896793,-43.902287,-43.00736,-45.78262,-45.334145,-49.65619,-50.056168,-51.186516,-51.819626,-53.1093,-53.80226,-55.206764,-55.55218,-57.000927,-59.24275,-63.554916,-65.30882,-68.5005,-70.35192
1312,False,-28.457935,-28.38161,-27.209335,-31.140034,-34.607273,-32.12748,-36.969215,-38.332024,-35.861004,-37.27092,-41.470875,-40.310547,-41.40605,-43.83378,-43.89798,-44.80777,-45.62783,-46.997036,-49.99597,-52.00197,-51.225735,-52.589996,-52.99034,-55.93079,-57.54081,-57.28337,-58.033558,-58.815727,-64.7018,-66.66352,-67.797386,-69.46152
1344,False,-22.548595,-21.76224,-25.106535,-28.382538,-30.894945,-31.243143,-34.5823,-39.13735,-36.54639,-38.578037,-41.368465,-38.016953,-43.14019,-48.276783,-46.341133,-45.378345,-44.24976,-46.10661,-49.993366,-50.53102,-50.322533,-51.120605,-51.03559,-55.80703,-54.521748,-57.240868,-59.53831,-58.962914,-65.26196,-65.665955,-68.33124,-69.43229
1376,False,-25.2619,-25.38944,-29.034302,-30.160263,-33.223854,-35.90968,-37.8222,-37.881573,-37.086517,-39.97399,-39.454853,-39.197525,-41.30414,-43.058754,-46.177254,-46.28778,-44.316235,-46.6784,-51.336998,-52.856056,-51.366962,-49.519814,-53.19839,-55.494537,-55.04217,-59.164413,-57.931637,-60.363205,-65.54976,-67.53333,-67.78643,-70.6564
1408,False,-22.825653,-22.648232,-27.162106,-29.183836,-30.174257,-32.14878,-36.478508,-37.62013,-36.71756,-42.28435,-45.900604,-39.985832,-40.77129,-43.458195,-43.418957,-42.68141,-44.323296,-45.329376,-48.151436,-52.70246,-51.45618,-50.74112,-52.758926,-54.991043,-56.20947,-56.541344,-59.542953,-61.675606,-63.52018,-65.476685,-67.35921,-70.2957
1440,False,-26.217667,-27.563202,-26.262623,-29.109972,-38.338303,-35.066536,-38.52929,-39.617184,-38.08367,-40.57041,-40.859154,-38.141598,-44.064297,-45.080334,-40.782013,-43.673454,-45.14869,-49.328915,-47.96215,-49.47565,-50.63594,-49.91489,-50.16603,-54.665802,-57.13153,-58.424446,-59.710358,-60.347733,-62.565903,-65.24493,-67.679565,-69.545654
1472,False,-24.793217,-28.803799,-29.811897,-29.777428,-31.021542,-32.160828,-33.563362,-38.597878,-37.581894,-38.876633,-43.051613,-41.360428,-42.9657,-41.699024,-45.97709,-45.179733,-44.23275,-45.998886,-48.873524,-51.41041,-53.154938,-49.39575,-52.591377,-54.090862,-55.675655,-56.00358,-59.07956,-59.790325,-62.452965,-67.61906,-69.42478,-68.401215
1504,False,-26.436518,-25.035702,-25.290352,-29.952383,-35.52794,-29.77863,-37.58628,-36.508133,-36.556366,-38.88755,-41.078716,-37.334778,-40.526047,-47.907986,-44.263153,-47.29202,-44.20507,-47.379387,-51.896652,-50.811325,-49.234116,-50.584465,-53.8055,-57.10679,-54.59228,-56.04194,-58.88044,-60.9068,-63.72609,-65.90848,-67.93036,-69.13474
1536,False,-26.497946,-29.882185,-28.137753,-27.896217,-36.3039,-32.215496,-39.310604,-33.318905,-33.550995,-42.087807,-40.700493,-38.17503,-40.522392,-45.4987,-44.424915,-45.80696,-46.17173,-48.864624,-49.16847,-52.28578,-49.50388,-49.794155,-52.96788,-52.919827,-52.98334,-57.739033,-59.801178,-59.617977,-63.2601,-66.17136,-67.982124,-67.896164
1568,False,-29.735813,-30.748903,-27.161894,-27.616932,-31.483156,-31.003956,-38.757328,-38.06664,-39.351,-37.543774,-40.046124,-40.888283,-42.105236,-44.952225,-45.650043,-42.590996,-43.98841,-47.645916,-47.69671,-50.01532,-51.09095,-50.494904,-51.020493,-56.097683,-55.521618,-55.821377,-57.70361,-59.568752,-63.61586,-67.57387,-68.800964,-71.17696
1600,False,-24.962013,-24.500103,-26.020422,-29.824265,-30.001377,-30.58631,-32.686085,-37.207214,-35.182396,-37.5038,-41.55129,-38.23996,-41.5494,-41.448227,-42.18765,-45.100155,-46.375767,-46.80927,-49.57744,-52.5989,-50.000717,-52.895615,-51.64782,-53.975204,-53.79999,-55.869614,-58.858395,-59.5104,-62.703327,-64.88793,-67.568344,-70.245476
1632,False,-23.002157,-24.988766,-25.969585,-29.603395,-32.628864,-33.560593,-35.995087,-40.87726,-36.81419,-38.73467,-42.617744,-39.011948,-41.686157,-47.064064,-43.927593,-47.063324,-46.45259,-44.788788,-46.02511,-48.18969,-48.490635,-48.573013,-50.361958,-55.45674,-53.94982,-57.49211,-59.74729,-59.925354,-62.221428,-65.43976,-66.65036,-70.40617
1664,False,-28.039627,-32.230656,-28.631994,-30.039906,-32.05029,-32.298656,-36.497692,-41.650085,-39.442764,-40.959167,-46.565712,-40.572784,-37.301605,-41.68961,-44.33668,-46.213436,-45.81208,-46.051563,-47.49867,-48.32548,-51.192696,-49.455673,-52.334476,-55.63826,-55.2627,-55.886265,-57.270683,-58.335896,-62.468826,-65.15461,-66.84457,-69.29462
1696,False,-23.711702,-25.272314,-25.974081,-26.864283,-32.529686,-35.010357,-35.740593,-38.93659,-37.2969,-40.837135,-42.268402,-40.471004,-39.64827,-43.16617,-45.24713,-49.015213,-48.540466,-46.514015,-48.40569,-49.534714,-48.88513,-51.666275,-55.31466,-54.527187,-56.449486,-56.21689,-58.14362,-58.898407,-63.011402,-66.44751,-69.61968,-68.93481
1728,False,-21.54106,-25.6419,-26.55663,-25.578482,-28.788597,-28.652002,-24.91383,-21.5807,-26.936827,-34.907524,-28.438286,-23.164358,-23.520058,-21.586155,-22.515842,-19.070414,-21.644932,-24.972593,-29.721315,-36.68687,-29.168127,-28.853628,-28.257492,-30.64042,-27.314798,-25.519266,-30.062563,-24.459599,-18.005144,-18.906551,-24.059887,-27.13413
1760,False,-22.35247,-26.118671,-26.754196,-26.250957,-28.277554,-28.203259,-31.418003,-27.06435,-30.333641,-40.965885,-32.28724,-31.090618,-30.827381,-29.093487,-32.152626,-27.897957,-33.108704,-38.880238,-36.74611,-40.80955,-39.41547,-36.6192,-39.66228,-41.405453,-38.190304,-35.106976,-37.578182,-35.82549,-30.648973,-31.8277,-37.110554,-39.819656
1792,False,-25.651886,-23.02412,-24.762413,-30.555113,-30.85165,-30.825054,-33.465637,-31.840736,-34.125607,-39.74958,-41.960293,-37.18126,-36.586388,-32.86609,-36.70623,-37.60452,-38.701134,-43.07848,-41.972538,-46.490707,-44.869213,-42.409092,-44.39184,-47.285503,-45.70861,-39.370983,-41.729946,-42.61972,-37.772743,-38.7264,-45.652763,-48.258152
1824,False,-25.062845,-21.937056,-30.579817,-27.46192,-29.590769,-32.500126,-33.3606,-36.709713,-38.235207,-38.03413,-39.457764,-36.276012,-37.224163,-42.69918,-44.25435,-39.00666,-42.410694,-44.427204,-45.167633,-48.19985,-47.878098,-42.55243,-45.829563,-49.377247,-48.54704,-44.041313,-45.395462,-46.124405,-40.734207,-41.988686,-49.09403,-51.464325
1856,False,-24.7599,-26.567528,-27.514536,-30.01232,-32.668064,-32.614677,-38.31901,-37.57367,-34.44857,-38.55774,-42.442352,-37.731483,-37.76538,-41.567883,-40.011333,-42.81059,-44.767586,-43.43222,-43.84427,-46.841892,-47.836987,-44.684624,-49.456676,-50.39099,-51.707462,-48.304413,-48.5986,-48.042862,-46.473217,-46.145493,-53.610912,-56.634964
1888,False,-25.353218,-25.974308,-25.95998,-29.470913,-31.813244,-34.05597,-39.15732,-39.863976,-37.056084,-36.911636,-40.02049,-43.81813,-38.67779,-40.112183,-41.353027,-42.05271,-45.39289,-46.75489,-47.257236,-49.172264,-48.231316,-48.46466,-52.85202,-53.753525,-53.505577,-53.47294,-53.865143,-52.64023,-49.50367,-52.2274,-60.07528,-61.24384
1920,False,-26.820581,-24.373032,-28.040579,-28.41136,-31.562084,-33.053787,-34.420357,-35.385475,-34.92703,-40.33039,-40.779423,-38.538136,-39.559666,-44.034256,-44.099754,-43.28937,-45.32614,-48.51366,-48.056587,-52.33457,-49.87912,-49.344273,-51.4061,-52.81088,-53.617836,-53.627583,-55.534134,-55.45308,-51.63272,-55.173603,-61.82299,-64.752304
1952,False,-27.910416,-25.056772,-28.052195,-32.822872,-34.55786,-33.76601,-35.025444,-35.258812,-33.48772,-40.54663,-38.77766,-39.672825,-39.24285,-45.679993,-47.583504,-45.9446,-47.489296,-46.836605,-47.07542,-50.343967,-50.65111,-51.16343,-53.346325,-53.09483,-54.572674,-55.61051,-57.13167,-57.95711,-58.598972,-60.304092,-64.51175,-67.88006
1984,False,-25.534641,-25.010893,-28.323097,-32.893597,-33.79822,-32.770916,-38.286793,-37.64217,-37.55533,-39.37449,-44.18205,-40.466038,-41.802284,-42.286453,-45.626083,-44.77354,-46.11853,-46.067444,-47.50877,-47.829014,-51.405968,-52.27414,-55.13592,-54.922527,-55.292934,-56.96571,-56.72344,-57.521015,-58.985443,-61.626717,-68.22005,-68.36902
2016,False,-28.761486,-25.22015,-32.220543,-30.552647,-31.105835,-32.921062,-38.739075,-37.72249,-37.08035,-42.565495,-45.380684,-40.827374,-40.295876,-44.04247,-44.981415,-45.15835,-47.81302,-45.37304,-47.535187,-51.556858,-52.57893,-50.878212,-52.711452,-52.998688,-55.93826,-56.32164,-57.493927,-57.943947,-62.309895,-63.843163,-67.04027,-68.75596
2048,False,-25.586823,-27.23417,-28.208458,-31.152647,-35.397285,-35.208828,-40.650444,-38.362904,-35.043526,-38.36606,-40.60974,-41.113976,-40.22955,-43.429024,-45.648876,-46.4225,-44.970474,-46.39131,-50.351128,-50.19464,-50.86476,-49.639465,-53.143333,-53.811096,-56.76275,-57.104687,-58.60823,-60.06323,-62.40029,-65.180664,-68.34088,-69.530754
2080,False,-26.829512,-22.582056,-24.169682,-26.83526,-35.795628,-31.4976,-37.464684,-34.966766,-36.212646,-39.048157,-43.03639,-40.021633,-41.358498,-45.042595,-46.87019,-45.203304,-46.38557,-47.181473,-50.091114,-53.924507,-54.411026,-53.026333,-52.572617,-53.26948,-56.54013,-59.14221,-57.74182,-59.97793,-63.253536,-65.80828,-68.453835,-69.737045
2112,False,-26.224884,-22.872164,-28.007702,-32.596737,-33.47365,-30.350664,-35.44641,-36.725105,-37.08261,-40.481873,-40.561863,-38.416855,-41.776577,-40.78156,-42.448914,-43.628235,-45.698257,-44.361137,-47.116123,-51.041523,-51.37851,-50.65277,-53.79885,-53.570152,-56.12018,-56.56633,-58.38837,-60.020123,-63.451363,-65.563515,-68.6724,-69.9589
2144,False,-23.258696,-27.898771,-27.184294,-28.864613,-30.72591,-30.306778,-36.8634,-37.747128,-35.721592,-44.208622,-44.478752,-38.38971,-38.843803,-39.373314,-44.78237,-46.022224,-46.426693,-46.94963,-50.233437,-50.415195,-47.981667,-48.884396,-52.16492,-55.654663,-55.89975,-57.857903,-57.834682,-58.69936,-62.708817,-65.582596,-68.51981,-69.12562
2176,False,-28.239069,-26.21639,-24.73153,-27.397705,-29.534168,-33.85701,-34.215595,-38.180286,-37.667618,-37.9067,-40.25363,-41.517986,-41.39008,-41.270145,-43.313107,-47.88578,-48.38686,-47.105564,-49.457607,-48.898567,-51.5541,-50.803047,-52.74468,-52.85266,-55.985085,-56.289352,-58.87597,-59.539223,-62.998642,-65.8369,-68.85239,-69.72848
