timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
896,True,-24.628307,-23.487751,-31.45151,-35.02708,-31.911373,-36.551994,-41.84015,-40.635483,-40.327854,-43.680138,-41.80923,-39.872704,-36.230766,-41.05741,-42.647194,-46.515675,-49.796883,-51.46032,-54.383816,-53.847107,-55.431664,-55.92218,-58.86149,-57.51556,-57.380775,-59.101902,-59.95619,-60.377865,-59.857983,-62.092686,-63.771347,-63.956078
928,True,-25.068672,-30.528053,-30.228455,-28.186453,-32.435074,-37.948223,-39.51981,-38.789543,-41.113,-44.320175,-42.31249,-35.39908,-36.209053,-44.653572,-45.19154,-47.731194,-48.69343,-50.10795,-50.482788,-50.52128,-52.38024,-55.835274,-60.290047,-58.071285,-57.24945,-58.76324,-61.041412,-60.529667,-61.325344,-62.5786,-64.67759,-65.89549
960,True,-26.960026,-28.959578,-30.663958,-30.92042,-31.055801,-39.324272,-41.941906,-42.12677,-39.726486,-42.787037,-42.76763,-35.103554,-35.257973,-39.642967,-44.107903,-46.906242,-51.530823,-52.304375,-53.680244,-53.377308,-54.71862,-54.23191,-57.78217,-55.70668,-56.078613,-60.105797,-60.185738,-63.42179,-64.20945,-66.255806,-65.68267,-66.76546
992,True,-25.300386,-27.2683,-31.725512,-32.76541,-32.01769,-41.381336,-42.85582,-39.42734,-42.978596,-42.292213,-45.63434,-37.251503,-35.225365,-40.462173,-45.392437,-48.246918,-49.644966,-50.886604,-55.755978,-52.85874,-55.242188,-57.502815,-57.652454,-58.209568,-56.369633,-58.660454,-60.240273,-62.60975,-65.283646,-67.36132,-66.75269,-67.81185
1024,True,-21.025501,-24.46873,-29.871986,-34.062134,-34.354244,-42.480602,-42.07991,-38.695236,-40.78875,-37.97624,-40.267654,-40.163063,-38.56725,-37.645992,-45.95692,-46.82994,-48.30223,-51.495213,-52.453667,-55.128784,-54.640015,-54.694214,-56.519165,-57.325066,-57.290573,-58.39749,-60.6084,-60.537457,-63.45372,-66.34102,-67.71475,-67.79336
1056,True,-21.784092,-27.651854,-34.18058,-30.95176,-31.783741,-42.233765,-39.906506,-40.267086,-40.208878,-42.841892,-40.04477,-39.94337,-39.085415,-41.77652,-47.813602,-48.5756,-49.36449,-52.183796,-56.059807,-55.22183,-56.125698,-54.569477,-57.352863,-55.288883,-57.44275,-60.754463,-59.410862,-62.842426,-63.84278,-67.124664,-67.72367,-68.50969
1088,True,-21.883957,-25.482166,-32.623615,-35.703228,-33.77075,-40.90679,-41.249218,-38.876663,-40.053806,-40.827755,-46.22028,-37.708523,-37.94342,-42.440483,-47.80249,-50.522083,-48.60805,-49.38005,-56.053944,-55.10285,-56.14088,-54.425453,-56.436535,-54.638603,-54.630047,-59.450756,-60.89182,-62.08231,-65.077286,-65.81435,-69.28001,-68.4248
1120,True,-24.130249,-28.166195,-31.003935,-33.853172,-33.654064,-37.812912,-43.30223,-37.20632,-35.98408,-39.67548,-44.783134,-37.032143,-37.774082,-42.311207,-43.974133,-46.859993,-49.676292,-48.113865,-53.281036,-53.013046,-55.599472,-54.44413,-57.561413,-57.185272,-57.774967,-59.87568,-61.44313,-60.36463,-63.54989,-67.984985,-67.905754,-68.272
1152,True,-20.256025,-24.986631,-30.74683,-34.096153,-30.6542,-37.87855,-37.787548,-35.32396,-39.90313,-41.853542,-44.08571,-38.350086,-39.193405,-45.91953,-47.316017,-47.71514,-47.463463,-51.933308,-55.76309,-53.123642,-52.00099,-54.290215,-58.472153,-57.998566,-57.508427,-59.798523,-61.33439,-62.632427,-66.03662,-67.661415,-68.71363,-68.407715
1184,True,-22.769009,-26.890938,-31.568014,-32.656693,-35.17934,-38.128494,-36.401844,-35.036983,-39.13348,-40.331177,-42.756676,-40.71409,-37.82647,-39.300434,-48.22683,-46.162155,-46.702618,-47.89087,-49.854183,-53.257442,-53.614784,-56.524666,-57.632683,-56.49857,-54.66997,-61.45956,-60.404507,-62.263466,-64.008865,-66.10624,-66.91356,-66.8352
1216,True,-21.63502,-21.815918,-30.653591,-33.99939,-37.62663,-45.231293,-38.362373,-39.073475,-41.61556,-42.062588,-40.572666,-39.136524,-36.86836,-43.0812,-47.8284,-47.987785,-50.308453,-51.025486,-50.58031,-53.57341,-52.191406,-54.157467,-57.09522,-57.596992,-58.346367,-60.929237,-63.031544,-62.116703,-64.74581,-68.58046,-67.01544,-67.43235
1248,True,-21.623692,-23.924473,-34.4122,-33.873413,-34.847282,-39.964603,-36.71059,-36.611267,-40.481865,-41.66617,-46.588596,-42.684444,-40.313713,-45.120014,-50.410744,-50.67874,-48.485672,-47.28163,-50.979416,-50.872417,-52.777325,-53.314453,-57.86152,-56.958332,-56.473774,-59.065125,-59.743645,-61.443848,-63.79139,-67.55105,-67.41374,-67.910416
1280,True,-22.96857,-24.147606,-32.720665,-31.238281,-33.903496,-39.382343,-37.703014,-40.90341,-40.387688,-40.428654,-43.51089,-38.5867,-38.196785,-39.940823,-45.448853,-46.32746,-49.414497,-48.62678,-51.93291,-50.578312,-54.54786,-54.40077,-57.859566,-56.065125,-56.22593,-59.50977,-60.268215,-59.584763,-63.397556,-66.25308,-67.725235,-68.3405
1312,True,-23.14868,-24.19706,-30.924862,-34.185852,-35.215744,-40.140385,-38.40305,-41.54203,-42.057472,-42.757004,-44.085197,-37.777798,-36.126633,-39.021618,-41.868484,-46.036015,-46.486988,-52.020767,-52.502327,-53.18684,-55.947525,-51.982613,-56.55842,-55.788963,-56.261005,-57.198616,-54.929142,-53.252823,-52.47928,-53.3864,-53.52951,-56.18606
1344,True,-24.559,-26.934042,-31.338104,-33.19595,-39.26012,-43.634033,-42.173134,-44.982056,-41.804207,-38.65147,-43.050972,-42.86409,-38.743626,-40.287933,-44.862534,-48.50164,-51.735916,-50.29238,-52.059116,-51.86979,-54.459167,-55.486443,-56.800655,-54.94816,-56.944275,-59.6265,-60.23643,-61.133656,-62.588646,-63.980705,-65.0632,-67.01806
1376,True,-20.98735,-25.034023,-30.126467,-33.326866,-32.947468,-36.86729,-34.974247,-40.542686,-42.941406,-40.071396,-39.948418,-40.144096,-36.58504,-43.448044,-46.729362,-47.77178,-49.58313,-50.397095,-48.954758,-50.741737,-54.04342,-57.371326,-57.00135,-56.376976,-55.947037,-58.318005,-60.262722,-61.86112,-64.823006,-65.25362,-67.84541,-68.652565
1408,True,-20.366348,-22.217506,-33.42533,-33.84387,-33.45747,-37.596134,-42.168575,-42.420498,-40.547215,-38.144245,-42.670784,-37.196182,-35.43162,-42.863308,-47.65713,-49.030567,-50.793213,-52.515945,-51.965057,-53.492165,-53.126904,-55.05726,-59.829666,-54.72583,-55.819595,-59.213596,-61.10907,-61.976807,-65.43458,-65.03615,-67.649315,-70.99162
1440,True,-26.253225,-24.640045,-33.141655,-36.058384,-34.48858,-41.195534,-39.014458,-39.022087,-38.035664,-35.55267,-42.709244,-39.075893,-35.88355,-37.241108,-46.153454,-49.42737,-51.656105,-52.433315,-53.460865,-51.4225,-55.065315,-56.56353,-59.538326,-54.66832,-56.167282,-57.480793,-59.180496,-62.53202,-64.453674,-65.50722,-67.717705,-67.61743
1472,True,-23.37736,-25.621346,-34.281906,-37.676815,-42.359985,-43.863163,-38.942226,-40.773357,-41.093445,-41.34432,-39.389053,-37.754944,-36.71211,-40.270935,-41.91436,-46.58083,-49.817192,-52.714043,-53.14933,-52.03211,-53.002914,-53.98915,-58.435345,-55.71886,-55.778217,-58.606674,-61.995586,-62.610413,-64.39475,-68.70591,-68.57333,-67.44973
1504,True,-25.205006,-28.880894,-29.56211,-32.312225,-37.021908,-46.908913,-38.630337,-39.31084,-40.37213,-38.598114,-41.398712,-38.200516,-36.479298,-40.06549,-48.276287,-48.348408,-49.313766,-50.890125,-53.160397,-55.59372,-55.487713,-56.398434,-56.836037,-55.879406,-56.39467,-59.485382,-62.57953,-62.495407,-64.75482,-66.03818,-66.718544,-67.749016
1536,True,-24.483221,-25.22728,-29.941542,-32.80638,-34.716713,-40.15083,-38.708683,-39.68406,-43.98335,-42.569218,-40.350113,-38.613426,-36.881645,-41.598793,-48.17714,-47.772438,-49.78848,-51.41911,-53.961903,-54.786587,-53.948956,-57.965637,-57.25493,-54.35638,-55.998123,-58.17871,-62.115128,-61.65729,-64.4163,-67.830055,-67.173805,-66.87665
1568,True,-22.963562,-23.617489,-33.530167,-35.603813,-33.15793,-42.065544,-40.540775,-42.692432,-42.367443,-38.507668,-44.316883,-37.383446,-34.940243,-41.698524,-46.067665,-46.39797,-51.404057,-51.854233,-54.738747,-53.23497,-53.545727,-55.14486,-57.966732,-56.887608,-57.266354,-59.552822,-62.469387,-63.11112,-64.97741,-67.6969,-67.66673,-69.04074
1600,True,-24.585339,-25.370195,-30.702534,-33.134243,-36.334816,-39.601807,-40.85372,-39.84705,-41.370384,-39.250923,-40.61731,-40.105225,-38.360325,-42.541687,-44.845978,-47.908913,-51.313,-52.090725,-53.56134,-54.102283,-52.736687,-56.57685,-58.214718,-56.752144,-57.326767,-60.588207,-60.765137,-64.17085,-67.13696,-67.71856,-67.397934,-68.256004
1632,True,-27.40613,-31.240557,-31.69989,-33.639843,-34.434666,-41.065765,-38.864727,-37.629036,-38.968292,-37.562775,-41.579247,-41.54986,-39.979683,-42.721478,-43.88128,-46.619335,-46.349125,-49.389816,-52.587517,-52.223305,-53.46417,-56.394077,-57.013927,-55.445118,-56.942665,-60.387604,-62.43222,-62.40889,-64.75576,-67.0808,-67.03544,-67.455444
1664,True,-25.050962,-30.36957,-32.296932,-32.929962,-32.356003,-40.058983,-40.750275,-40.832664,-39.330048,-37.675705,-43.48043,-39.909798,-38.327606,-42.688805,-47.65329,-49.740944,-51.475903,-51.535164,-50.4235,-50.756767,-55.678192,-55.837433,-56.56469,-56.824104,-58.050568,-59.81317,-60.87464,-62.279453,-65.77943,-68.15055,-67.24164,-68.06945
1696,True,-22.925022,-24.743135,-32.226288,-32.831272,-40.847122,-43.64274,-37.411106,-40.165405,-43.482452,-40.615726,-45.42272,-41.95103,-39.0532,-44.14559,-43.25566,-48.694794,-49.33975,-50.86438,-52.86053,-54.04207,-54.581688,-53.445427,-58.212017,-56.87535,-57.430176,-60.549156,-61.241913,-62.323555,-65.00895,-67.3317,-68.63292,-68.44102
1728,True,-23.371563,-25.49905,-28.845322,-33.05701,-33.498177,-38.24094,-37.53601,-37.88172,-41.062233,-39.14647,-40.80685,-40.16274,-38.124893,-42.01655,-46.21308,-49.128464,-48.576324,-49.59141,-51.516006,-53.678745,-54.546352,-55.98501,-58.06897,-57.70035,-57.622566,-59.208954,-60.968853,-62.35211,-64.9027,-66.61781,-66.52394,-68.421555
1760,True,-31.170147,-29.403103,-30.334267,-31.095182,-31.793491,-37.92229,-38.593952,-39.111233,-38.766792,-38.780666,-40.156746,-44.9938,-45.372993,-45.900837,-43.985424,-47.37488,-47.749054,-49.299965,-51.423004,-52.62123,-55.363884,-56.774155,-57.30862,-56.226124,-55.72277,-60.1475,-62.529335,-60.909344,-63.209553,-67.14408,-68.21395,-68.82401
1792,True,-25.358534,-23.885311,-30.116756,-33.931145,-36.8117,-38.64113,-40.00705,-39.672314,-41.477028,-39.47889,-42.164703,-42.243824,-39.11926,-39.72014,-46.246796,-48.881035,-50.092026,-50.504574,-50.456387,-52.709557,-52.21324,-53.640617,-59.87478,-57.610863,-56.236046,-58.302597,-60.517616,-60.780724,-65.41267,-67.41113,-67.11251,-66.723625
1824,True,-22.133644,-23.109186,-28.29013,-33.91476,-34.32135,-38.962883,-41.067856,-40.395477,-43.019257,-42.37686,-44.265713,-42.046402,-40.888924,-43.86422,-47.093163,-45.56594,-45.63007,-48.964424,-51.305016,-50.92892,-51.07552,-54.911926,-56.7975,-55.321373,-56.305977,-56.775803,-58.61709,-56.370415,-47.42829,-44.141045,-48.298573,-50.55681
1856,True,-18.74699,-24.829884,-28.778227,-34.029762,-34.657944,-29.440262,-33.39985,-28.408594,-31.864214,-34.627808,-37.940094,-34.71065,-35.93574,-39.88153,-37.719673,-33.254257,-28.836653,-32.92502,-42.572266,-42.362137,-41.847607,-43.33164,-43.84224,-48.706856,-44.399155,-41.501274,-36.66266,-35.618034,-28.348873,-27.965496,-31.193361,-33.520363
1888,True,-21.089523,-26.31393,-31.608839,-32.872894,-34.90895,-33.534695,-40.526,-35.27016,-35.79772,-41.769768,-39.87178,-38.132103,-39.494766,-37.619034,-44.856323,-44.592037,-42.548347,-45.15671,-48.10852,-50.366055,-52.559998,-51.941856,-54.127686,-55.13173,-53.976334,-53.74215,-49.98625,-50.37529,-44.062004,-46.232048,-48.61681,-48.530273
1920,True,-22.417032,-26.808758,-33.457794,-34.186794,-33.56761,-39.529556,-40.65217,-40.60887,-41.79554,-40.769314,-42.618523,-37.202652,-38.294136,-41.0148,-44.65219,-46.441315,-47.866005,-49.57951,-51.81375,-50.606632,-52.92704,-53.306343,-55.256638,-55.868996,-53.883244,-55.949726,-55.114803,-55.708424,-49.66495,-50.762466,-54.739895,-56.86168
1952,True,-23.751778,-24.009325,-27.602617,-37.585102,-37.687717,-36.751675,-38.93979,-37.967667,-40.72536,-38.92235,-40.869713,-40.83355,-39.927937,-41.533142,-45.19452,-47.2667,-44.93858,-47.95665,-48.29163,-51.775932,-52.574196,-56.338047,-59.215706,-55.75794,-54.89602,-59.53749,-58.237537,-57.603508,-55.80697,-56.994865,-59.74516,-61.780197
1984,True,-20.662172,-27.644016,-29.413086,-31.706135,-35.193714,-38.158745,-40.072464,-40.983997,-40.47848,-38.575558,-40.32998,-36.95894,-34.30467,-42.357918,-47.022247,-49.079777,-49.072144,-51.180973,-52.239555,-50.059124,-51.285816,-56.837635,-58.650898,-55.54483,-55.817493,-60.510693,-59.067173,-60.238663,-57.52846,-60.747623,-62.78356,-64.043076
2016,True,-24.93556,-26.311298,-28.854177,-32.442707,-32.91611,-37.49922,-39.476173,-41.295586,-38.999977,-36.07598,-43.102478,-39.929985,-36.03108,-39.756577,-46.01475,-47.45987,-51.378307,-50.489117,-52.433723,-51.113472,-54.331863,-55.17405,-57.77483,-57.526657,-55.699455,-58.88298,-59.373787,-62.203068,-62.219444,-62.784576,-64.3542,-65.462105
2048,True,-23.55525,-27.588562,-29.631523,-34.286774,-35.369232,-38.561157,-39.364716,-42.398815,-38.18721,-37.85681,-43.70759,-39.53818,-37.606117,-42.2298,-47.52356,-50.649258,-51.432724,-49.447193,-50.855164,-52.785027,-54.662666,-54.24862,-58.617928,-57.569138,-55.601727,-59.108524,-59.7529,-60.849228,-60.90614,-64.39206,-65.916756,-67.48486
2080,True,-24.515682,-26.334782,-28.926739,-32.619846,-36.31082,-39.87303,-39.22354,-39.131054,-41.75869,-40.690342,-40.43109,-40.00099,-36.094807,-39.18271,-45.898125,-48.114414,-47.37627,-51.59162,-51.085926,-50.99267,-54.995655,-55.28138,-58.39875,-56.101044,-55.07489,-58.43285,-59.165398,-60.86783,-63.579998,-67.25251,-67.19801,-68.18376
2112,True,-20.638603,-24.921864,-29.720705,-35.80105,-37.12919,-39.924797,-43.949734,-38.60469,-41.339497,-39.665733,-37.32554,-37.67191,-39.105797,-43.423115,-48.57498,-49.914276,-50.635048,-53.323578,-49.963013,-51.84407,-53.602234,-56.00499,-59.02195,-57.70883,-56.61684,-60.2672,-60.967068,-61.532677,-64.66254,-67.63519,-66.95611,-67.07021
2144,True,-21.998196,-25.770905,-29.94017,-33.553036,-32.872196,-40.19108,-39.853397,-41.67856,-42.16496,-43.642784,-39.17621,-37.244522,-36.24417,-43.0586,-47.80182,-48.351463,-50.44156,-50.614464,-54.50757,-53.78366,-54.26967,-52.512848,-56.25877,-55.656982,-57.852097,-61.2929,-59.432495,-62.43174,-64.53741,-66.43304,-66.67568,-67.53912
2176,True,-27.843754,-30.135181,-33.326374,-32.71939,-36.58832,-40.768505,-39.552135,-39.320045,-43.437458,-39.612885,-44.09792,-39.490417,-35.477604,-40.859077,-45.520493,-48.28559,-47.858124,-48.96984,-53.753838,-55.508846,-54.116318,-56.804424,-59.123493,-55.679657,-55.968952,-60.94492,-58.533714,-61.357246,-63.27478,-67.51496,-67.750084,-67.95335
