timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
352,True,-33.115265,-29.836796,-28.083658,-31.981148,-32.106304,-37.57935,-37.41782,-39.100502,-38.323135,-37.876564,-43.402767,-42.007317,-40.148514,-42.55191,-43.731277,-44.600136,-46.540527,-46.67397,-49.485794,-50.98513,-52.83117,-50.45508,-51.378597,-55.496845,-55.293545,-56.976353,-59.79984,-62.574287,-65.66447,-66.212715,-67.09459,-70.24955
384,True,-26.156857,-29.015594,-25.4016,-28.419466,-36.171738,-32.606686,-39.713158,-38.410145,-35.118614,-38.274994,-44.195347,-42.352165,-41.005234,-42.822357,-44.980854,-47.030327,-46.718246,-46.83934,-46.12808,-50.75608,-51.10006,-52.997314,-52.88025,-55.631866,-56.04948,-57.61776,-58.35643,-60.00057,-64.375916,-67.243965,-70.8383,-71.56512
416,True,-25.716122,-29.43981,-25.813313,-27.217255,-30.660976,-33.044903,-37.01421,-37.752705,-34.228863,-37.927948,-43.579334,-44.18843,-41.68699,-40.837936,-42.767456,-44.506496,-47.540672,-47.824265,-49.865078,-50.968777,-52.14128,-53.420273,-53.213554,-56.13057,-58.04027,-59.187893,-60.99957,-59.07145,-63.681984,-66.93462,-68.75895,-71.72643
448,True,-22.463966,-28.874863,-27.356415,-30.753965,-28.700235,-32.55257,-38.474693,-37.839893,-39.438213,-40.455975,-39.4103,-43.80001,-41.839928,-40.35811,-41.35715,-45.7748,-44.529453,-44.675365,-48.008846,-51.46148,-50.34291,-52.07863,-54.230503,-57.43638,-56.39949,-60.212116,-61.13951,-61.265736,-64.75591,-67.26272,-68.45059,-69.90277
480,True,-25.970863,-26.413725,-26.529358,-30.472183,-33.931976,-31.714174,-34.727657,-38.964622,-38.682693,-39.511726,-41.571728,-43.525887,-44.513554,-47.322536,-45.34211,-44.678932,-48.24032,-50.485455,-50.503983,-50.333313,-50.362747,-51.538868,-53.7136,-56.282524,-57.985783,-57.29986,-59.617218,-61.63983,-65.35287,-67.51889,-68.43168,-70.81405
512,True,-25.54065,-30.83733,-25.50517,-28.28205,-38.03975,-35.22762,-37.520096,-38.29167,-35.27138,-40.6797,-43.0584,-42.763702,-42.77573,-45.16296,-46.669727,-47.324776,-46.92892,-48.92351,-50.247112,-52.545223,-52.365097,-52.660347,-57.418747,-53.8253,-58.04605,-59.191338,-60.087677,-62.789864,-66.77992,-67.87365,-68.77163,-71.01489
544,True,-23.987782,-28.358875,-29.98722,-33.903576,-31.591387,-29.80649,-38.81711,-37.085537,-36.256866,-41.713337,-42.81796,-40.846134,-41.577072,-43.415947,-45.135025,-46.659233,-46.416836,-50.573914,-51.2656,-50.469536,-51.738,-52.024376,-55.803596,-57.15606,-57.371845,-57.43236,-58.887253,-60.486942,-64.55993,-65.36731,-70.04136,-71.431984
576,True,-24.04646,-32.240654,-28.739723,-30.062908,-30.88725,-33.93531,-36.320435,-37.851986,-38.679886,-39.96216,-41.017,-38.298862,-41.211464,-41.72235,-40.414955,-44.227085,-47.1991,-47.225044,-49.19981,-50.264736,-50.12963,-51.432873,-54.6809,-58.079132,-59.078445,-59.233517,-60.443077,-62.46891,-65.873665,-67.39306,-69.75279,-72.283646
608,True,-25.334576,-27.125624,-30.557732,-32.95197,-29.83419,-32.864536,-35.538185,-37.001476,-36.246647,-40.997253,-38.0924,-38.964233,-42.05619,-43.449272,-44.37667,-44.62984,-45.136955,-46.67491,-49.639244,-51.79167,-49.278816,-50.751114,-54.684837,-57.61857,-57.116302,-59.54638,-60.34855,-61.36648,-65.10891,-67.48036,-69.10956,-71.37432
640,True,-29.331095,-29.962471,-32.75556,-31.671993,-33.44949,-35.598473,-37.157852,-36.408592,-36.60762,-44.464153,-44.1966,-43.182735,-42.87023,-45.88967,-42.87755,-45.626877,-49.13015,-52.422733,-49.441658,-50.892315,-49.830246,-51.267555,-55.519276,-57.200943,-57.721718,-59.370995,-60.442318,-60.396088,-64.85169,-65.81289,-66.4073,-67.92401
672,True,-25.614435,-28.20425,-27.105728,-29.73136,-32.18913,-33.498283,-36.483032,-36.631397,-36.820175,-37.786163,-42.729187,-44.649734,-45.28144,-41.598164,-43.78012,-45.795803,-47.51232,-48.61541,-49.522423,-52.26986,-48.14591,-49.85088,-52.34387,-56.547157,-56.31224,-59.688778,-61.04061,-60.526306,-65.32984,-67.63187,-68.82089,-69.21718
704,True,-27.006895,-30.94033,-30.484951,-32.11872,-33.73526,-32.82128,-36.543694,-40.41749,-38.38721,-40.615803,-41.26759,-39.81815,-39.5377,-40.54664,-41.77324,-43.1641,-44.192513,-47.187363,-49.184525,-50.814777,-50.651794,-50.364716,-53.533195,-56.10584,-57.061882,-58.34407,-61.372498,-61.48256,-65.202446,-68.3954,-69.79546,-69.971596
736,True,-23.682625,-29.735725,-28.265497,-32.091774,-32.602516,-32.133118,-36.79509,-37.977364,-35.87473,-44.2387,-41.93539,-40.452606,-41.361435,-44.821526,-44.029926,-47.014027,-47.226944,-47.513268,-50.38877,-48.89399,-52.059322,-51.694695,-52.880646,-57.040295,-55.874092,-60.115753,-61.956173,-62.447006,-66.13749,-67.32611,-69.04692,-70.0475
768,True,-29.998579,-30.792461,-28.178375,-30.21945,-33.664795,-37.838455,-36.512745,-35.722015,-34.088524,-38.9218,-47.118534,-43.027454,-43.156055,-43.1284,-43.027542,-45.741875,-46.433144,-48.90106,-48.818695,-51.6352,-51.829987,-52.547737,-54.955246,-55.009354,-56.81225,-59.196877,-61.43554,-61.785564,-66.168175,-67.35938,-70.5164,-72.05316
800,True,-25.810215,-27.77603,-23.80215,-25.350548,-30.033978,-38.76758,-38.051792,-39.396545,-36.55996,-37.37573,-43.064346,-43.446957,-41.023655,-41.65022,-43.17636,-45.66121,-48.088585,-48.36965,-50.269928,-50.398247,-50.79485,-50.686615,-54.50509,-55.53062,-56.58669,-57.510777,-62.471317,-62.665344,-66.18939,-67.58412,-69.48146,-70.43912
832,True,-25.761456,-26.150873,-29.056923,-34.377884,-32.42166,-34.181408,-39.61953,-42.1905,-40.678497,-40.045174,-42.91285,-42.75714,-40.064007,-45.007595,-44.895306,-47.020195,-46.60902,-50.338936,-50.871826,-48.636127,-50.746773,-52.901325,-54.69229,-57.072357,-57.326145,-59.67605,-61.142807,-60.894028,-65.37933,-68.141716,-69.972946,-70.13713
864,True,-22.022713,-25.667734,-24.950848,-32.617332,-34.748302,-31.625156,-39.02635,-40.185722,-36.876072,-38.948906,-40.11548,-40.507084,-40.96205,-46.18382,-44.213604,-45.89611,-47.408867,-46.87901,-48.40088,-50.57431,-51.676937,-52.030823,-54.24728,-54.51129,-56.698017,-57.695194,-60.433456,-61.44287,-63.54544,-64.43917,-67.25622,-64.516655
896,True,-21.036451,-26.79292,-27.256485,-27.747753,-32.362312,-31.730616,-36.90517,-37.735653,-36.732697,-40.838333,-43.345177,-41.89079,-39.303852,-43.858265,-44.809082,-46.41478,-45.81259,-45.598625,-48.70513,-51.295227,-51.819824,-50.8964,-54.970657,-55.651623,-56.188164,-57.670715,-60.33763,-63.348434,-64.09601,-64.90308,-68.20356,-68.85131
928,True,-29.505497,-28.095959,-27.357904,-29.910791,-32.49906,-36.68175,-38.84937,-39.377937,-37.981297,-42.73407,-43.116043,-41.186947,-39.923664,-41.973133,-44.43605,-45.257645,-46.08023,-46.27453,-47.849663,-49.650024,-51.578568,-51.707493,-54.45836,-59.05832,-58.65879,-59.18923,-62.410168,-62.261063,-65.71066,-66.706116,-69.44757,-68.92355
960,True,-24.770351,-30.071896,-24.871634,-29.20464,-32.043167,-35.92068,-37.347214,-37.105316,-34.16632,-43.09279,-43.4925,-43.641888,-43.326096,-43.67816,-42.348286,-44.77955,-49.610554,-48.180317,-47.04876,-49.50294,-49.779198,-53.02206,-55.186043,-55.464436,-56.46458,-57.196556,-58.973766,-61.324257,-65.44839,-69.153244,-69.21161,-69.359665
992,True,-24.23728,-30.367558,-25.906448,-29.473991,-32.668884,-35.07173,-36.759876,-34.426014,-35.985622,-41.496864,-45.05989,-43.50335,-42.271034,-45.476944,-43.278175,-45.335884,-44.398388,-48.862846,-46.833183,-47.22906,-50.95392,-49.656708,-53.686848,-56.509,-58.198532,-60.20848,-61.384926,-62.809147,-65.25606,-69.00687,-70.095375,-69.80675
1024,True,-23.802532,-25.722641,-25.69935,-30.815453,-36.64527,-35.95274,-40.52406,-39.84727,-38.715748,-41.636223,-42.899532,-42.263523,-41.926353,-43.85815,-43.723606,-44.214016,-46.1801,-49.174057,-49.74789,-50.9391,-49.67768,-51.12979,-53.951614,-57.452705,-58.152542,-58.56855,-61.882572,-64.27136,-65.702225,-67.18895,-68.68981,-70.23307
1056,True,-26.300056,-24.45143,-26.819448,-35.574085,-33.339706,-36.523136,-37.339558,-37.857628,-38.858562,-37.641613,-43.099495,-42.720524,-41.550194,-41.585716,-44.787697,-46.214825,-45.04582,-46.59268,-50.495266,-51.95014,-49.805153,-48.64088,-53.523785,-55.890774,-58.48246,-58.405075,-59.558952,-61.903397,-63.887653,-67.49144,-70.285965,-70.988914
1088,True,-26.248827,-28.656979,-29.846008,-36.107365,-30.823444,-34.3826,-39.91101,-38.220345,-34.43118,-37.00037,-46.855034,-43.664856,-41.342133,-42.70073,-41.802563,-44.492344,-44.66667,-47.949028,-46.62159,-50.91454,-51.827774,-50.821953,-54.295242,-55.848923,-56.485233,-57.404343,-59.67933,-59.98456,-64.39027,-67.8519,-69.44932,-69.65753
1120,True,-26.290693,-28.505997,-31.071095,-32.312283,-29.405762,-29.467716,-38.447807,-34.778927,-36.80274,-44.133965,-45.209576,-41.65455,-41.352688,-42.68776,-47.735897,-45.23947,-46.729576,-47.746105,-48.753857,-50.5283,-52.30558,-49.278885,-52.64128,-53.619114,-56.956215,-59.3306,-59.98121,-59.510796,-65.8479,-67.28007,-70.0952,-69.42674
1152,True,-29.55663,-29.332113,-27.28265,-34.535652,-35.964813,-37.39824,-38.106934,-36.22075,-40.75959,-41.03608,-43.49468,-41.503036,-40.57309,-43.077187,-44.918118,-44.059235,-47.842487,-48.328747,-48.528408,-52.92005,-49.752586,-49.31073,-52.69474,-54.74024,-55.087868,-58.76529,-60.266117,-61.080612,-64.034485,-68.719055,-69.305145,-69.94101
1184,True,-26.295853,-27.771473,-27.775017,-30.04322,-30.942022,-36.176327,-38.306755,-39.59278,-37.332836,-38.418526,-43.30594,-42.695328,-42.766834,-42.409264,-44.57228,-46.554504,-50.898903,-47.721504,-50.573875,-51.32734,-51.28403,-53.533134,-54.212486,-53.900917,-56.966824,-59.85221,-60.050095,-61.776672,-66.416595,-67.0876,-69.03588,-71.53362
1216,True,-24.305325,-26.00518,-27.252598,-31.131283,-33.438793,-31.24413,-36.393456,-37.45959,-36.123314,-36.995346,-39.428284,-40.95607,-43.646164,-40.208496,-41.893364,-40.165577,-40.76012,-45.345245,-49.021507,-50.364227,-49.980453,-50.00503,-53.60096,-54.680893,-53.899807,-52.88446,-55.54248,-50.900024,-43.021908,-40.387253,-45.314594,-46.89911
1248,True,-24.094297,-28.304424,-25.015047,-31.062487,-29.252506,-24.95223,-32.06302,-27.883398,-30.595497,-33.528713,-35.29886,-33.586533,-33.41445,-37.42804,-35.272915,-33.644268,-27.821331,-31.934565,-42.924618,-44.461494,-40.989346,-41.469948,-43.784557,-43.315224,-44.316246,-39.433674,-36.66454,-34.670456,-29.23193,-28.141544,-32.01434,-33.977848
1280,True,-25.27848,-32.08067,-28.5722,-30.835926,-32.00467,-31.168045,-37.02177,-38.337757,-33.39688,-36.498943,-38.49092,-37.64203,-40.4546,-43.588455,-43.27835,-44.306076,-41.480328,-44.54814,-49.4194,-51.79626,-51.07718,-50.749695,-54.201836,-55.36679,-54.97238,-53.992085,-50.88997,-48.755844,-45.57424,-45.09354,-47.55013,-47.907223
1312,True,-27.646551,-23.699572,-24.980562,-30.634552,-35.912483,-33.681274,-36.770493,-35.567646,-39.275963,-46.240974,-45.5027,-41.367424,-40.947563,-43.842194,-44.118176,-43.92307,-44.60144,-45.57854,-47.637653,-49.8064,-49.64952,-50.669212,-53.116753,-53.582935,-55.02749,-56.219757,-54.751877,-54.09962,-51.219376,-51.385735,-54.85764,-56.09102
1344,True,-26.827372,-29.600357,-26.589529,-29.311668,-31.653643,-33.390774,-36.243404,-38.27121,-38.473133,-43.468784,-44.264328,-39.474182,-40.30522,-44.061283,-43.278637,-45.772133,-46.863323,-46.845966,-48.817474,-51.62779,-53.182373,-53.794197,-53.780575,-55.091805,-56.26928,-59.182743,-57.268795,-57.74034,-56.490093,-57.014156,-59.836002,-60.672268
1376,True,-24.42162,-26.300905,-24.08163,-28.738325,-29.454576,-34.034683,-38.757683,-37.130802,-38.134354,-40.697838,-44.191124,-42.100952,-40.036407,-43.962723,-45.19185,-48.00436,-48.13199,-49.60898,-51.300095,-51.254314,-51.713654,-51.037262,-54.362976,-56.048965,-57.602875,-56.650436,-59.802658,-60.449158,-58.965412,-60.77745,-64.41119,-64.40207
1408,True,-25.52578,-28.944036,-25.109814,-29.667015,-31.889498,-31.29316,-35.809544,-38.24433,-39.309555,-42.97968,-43.790836,-44.49131,-42.587166,-43.0258,-44.44761,-43.480095,-48.623955,-48.473564,-48.57361,-50.508007,-52.72492,-51.711838,-55.2213,-57.91851,-56.956757,-58.560104,-59.9627,-60.679775,-62.494255,-62.611366,-66.24824,-68.13567
1440,True,-26.31089,-27.644384,-26.295025,-29.398361,-33.141266,-31.302698,-37.728516,-40.072876,-33.227684,-40.011486,-40.586372,-40.66221,-41.067474,-45.084717,-45.930145,-44.27211,-45.333218,-48.62581,-50.442947,-51.459698,-50.665817,-50.632965,-54.329247,-56.444473,-56.619965,-59.043613,-59.000137,-60.02727,-63.15512,-65.79349,-68.11497,-69.577545
1472,True,-22.579334,-26.16819,-27.441978,-32.677708,-32.66025,-30.60506,-38.59099,-36.450485,-35.642048,-39.574467,-41.988777,-42.771954,-41.89749,-42.557053,-40.378593,-41.65274,-44.94651,-45.908737,-49.01295,-51.40465,-50.945206,-52.982193,-53.6195,-57.141953,-55.958782,-59.437786,-59.377617,-61.792747,-65.13736,-67.15128,-69.18654,-70.67315
1504,True,-23.81445,-29.26532,-29.872522,-31.699577,-34.200382,-33.860214,-40.719868,-39.284924,-36.135212,-40.40915,-39.981335,-41.138092,-40.032585,-42.877205,-47.89151,-48.654312,-47.621826,-46.453022,-50.987595,-54.231533,-50.646202,-53.232273,-55.99567,-58.310493,-58.39073,-58.877697,-59.62825,-62.56736,-66.84337,-68.59905,-70.47868,-70.17724
1536,True,-23.142435,-27.117088,-26.053541,-29.025398,-29.61189,-30.2169,-36.167297,-33.75976,-35.042187,-38.366055,-42.004894,-40.681602,-43.20345,-43.535175,-44.197227,-47.246475,-47.991734,-50.905323,-49.653458,-53.218094,-52.58177,-52.65003,-53.961845,-56.220432,-56.11444,-59.315838,-60.936913,-61.785336,-65.91863,-68.37694,-70.76244,-71.22589
1568,True,-23.15445,-27.646671,-30.743145,-33.6287,-31.228075,-30.954504,-37.91244,-37.997707,-37.413013,-41.359795,-42.23904,-43.113823,-40.166813,-43.62207,-44.11788,-42.446095,-47.361984,-47.082985,-48.934486,-52.22437,-54.66256,-54.81427,-55.496857,-57.654613,-58.943363,-59.506516,-62.371525,-64.35829,-66.52332,-68.51882,-70.28812,-70.68741
1600,True,-29.387503,-29.721777,-29.097271,-30.74746,-30.400057,-34.1664,-37.10086,-37.950928,-40.78186,-46.175095,-43.472313,-40.18476,-39.768948,-42.105743,-42.034462,-45.007977,-48.24608,-50.64997,-49.858574,-50.562664,-55.068623,-52.935223,-53.777435,-56.781075,-58.098087,-60.000423,-60.375286,-62.832245,-66.70095,-66.56465,-69.841675,-70.89348
1632,True,-21.725826,-24.14906,-27.13729,-31.520512,-32.433365,-29.550611,-38.403515,-41.323715,-36.334923,-41.49837,-45.419216,-45.57388,-39.63567,-41.53503,-45.46459,-44.45683,-46.79249,-48.768215,-49.46524,-52.389755,-51.847557,-52.144974,-52.726562,-57.141792,-56.479164,-59.104248,-61.615505,-62.409748,-64.706566,-68.834946,-69.46565,-70.756096
1664,True,-22.675343,-25.648846,-27.726528,-29.563799,-35.250183,-34.28273,-39.6063,-39.957317,-36.06654,-39.05255,-41.360596,-43.61198,-43.321495,-41.227203,-43.830204,-43.90205,-45.72967,-45.410385,-48.23178,-51.991573,-50.964912,-50.742477,-53.108006,-55.561493,-57.32464,-59.498894,-59.970695,-62.44886,-63.94188,-66.904976,-69.3226,-71.31957
1696,True,-24.225594,-24.021137,-26.713219,-31.31199,-34.21198,-33.86765,-40.387745,-37.51645,-35.910957,-40.87185,-43.66936,-40.148697,-39.042065,-41.71557,-45.444126,-46.113182,-46.4862,-47.26131,-48.829933,-52.500916,-50.381832,-52.008194,-54.095875,-56.475235,-55.60049,-57.71717,-60.25776,-64.34129,-65.609085,-65.13258,-69.69426,-70.09721
1728,True,-27.644585,-27.01399,-28.765734,-29.12631,-30.698301,-32.72371,-36.603237,-38.34817,-35.861343,-39.35223,-42.409,-40.49343,-38.35222,-45.15154,-43.145977,-44.46414,-47.87458,-49.063446,-49.745537,-53.29827,-51.360245,-50.640823,-54.013138,-55.307964,-55.6122,-58.967934,-61.81978,-62.231308,-64.524536,-66.03353,-69.1846,-69.17316
1760,True,-23.33315,-29.08541,-29.087837,-31.798582,-35.252506,-32.351753,-37.89077,-41.283043,-39.187916,-41.85833,-41.839367,-40.388733,-40.03168,-44.48607,-45.165398,-45.349983,-46.478188,-47.772236,-49.800117,-47.77675,-50.551598,-51.158527,-55.694954,-55.017906,-54.11764,-57.485756,-60.03267,-62.947098,-65.75065,-67.11185,-68.34789,-69.93186
1792,True,-26.29647,-28.687546,-29.426298,-32.56497,-33.99355,-35.45591,-38.520206,-38.356106,-35.673096,-39.65619,-40.182182,-40.27581,-42.397938,-41.830555,-45.32337,-44.81961,-45.278038,-48.27999,-49.67777,-49.72954,-50.903988,-51.30797,-54.52529,-54.531612,-54.151783,-57.684303,-54.978683,-52.571007,-51.384945,-54.166027,-54.244423,-57.194702
1824,True,-24.204943,-28.11464,-27.155325,-30.573948,-30.239065,-31.700844,-38.65435,-37.393917,-36.048645,-40.69822,-42.288948,-36.858612,-40.95498,-44.63654,-44.895912,-45.2023,-46.793285,-46.71123,-51.21103,-51.71624,-53.67505,-50.88907,-52.43157,-57.390408,-57.87619,-58.002518,-57.91205,-60.761322,-60.511032,-65.42897,-65.825645,-66.253
1856,True,-24.055136,-29.449604,-31.03535,-32.129738,-34.514423,-35.417866,-36.56553,-36.28801,-34.92287,-40.215855,-42.798203,-42.120323,-42.766212,-42.408348,-46.688442,-46.47081,-46.547432,-47.47403,-49.597404,-53.23484,-54.56966,-51.94141,-55.62319,-56.307663,-56.99766,-58.82378,-58.95565,-60.869286,-61.943268,-64.28735,-68.54724,-69.25948
1888,True,-27.34191,-28.785122,-30.382776,-32.17553,-33.470016,-33.664852,-37.31594,-38.35194,-40.513477,-43.311802,-40.3468,-39.45734,-43.922874,-43.453465,-45.129017,-45.68749,-46.988945,-48.487686,-49.94383,-51.368225,-51.225945,-51.18755,-54.553993,-56.985912,-55.237774,-58.58502,-59.12353,-59.664272,-65.373886,-69.00731,-69.93327,-69.79034
1920,True,-23.30468,-25.626228,-26.063755,-26.25561,-29.415428,-33.425972,-38.756416,-37.52269,-36.29428,-38.57621,-40.997295,-40.4758,-42.07412,-43.737522,-46.89548,-47.168995,-47.711376,-49.155365,-49.057766,-50.3224,-52.246384,-52.910492,-53.62329,-56.074577,-56.680176,-58.904167,-59.87017,-60.842594,-64.40889,-67.77452,-69.12007,-70.63004
1952,True,-29.601927,-26.81475,-29.168156,-31.94944,-34.64106,-35.2481,-33.553387,-37.475822,-37.90451,-36.746094,-40.83343,-42.97974,-40.25045,-40.928555,-44.19316,-45.410538,-47.46664,-45.13779,-48.35179,-51.505333,-51.34343,-52.6852,-54.478416,-55.09644,-55.392574,-56.9011,-60.515896,-63.578598,-65.537125,-67.25119,-69.81401,-71.03011
1984,True,-28.286112,-30.787088,-25.812996,-27.445229,-31.43606,-33.09826,-39.920547,-37.482113,-36.440426,-38.973392,-42.169147,-39.906254,-40.60167,-42.34766,-45.316807,-45.96697,-46.50688,-48.9535,-50.115913,-52.170624,-54.62655,-53.11312,-54.59008,-54.77724,-55.37378,-60.368546,-60.847183,-61.338993,-65.5024,-67.994385,-68.730545,-70.24703
2016,True,-26.310745,-26.701727,-26.065956,-30.299553,-31.3815,-32.461582,-38.15433,-36.64008,-35.780617,-39.521812,-43.02117,-43.415684,-41.163826,-43.355164,-43.6728,-49.07585,-45.30642,-46.09729,-48.949738,-54.098705,-52.680035,-51.060413,-53.444637,-55.40628,-54.74626,-58.554214,-61.059364,-61.7449,-64.935875,-68.34943,-70.29488,-70.98304
2048,True,-22.596264,-28.945925,-32.276836,-30.44462,-29.018272,-29.479294,-35.40836,-36.164078,-39.238018,-42.87573,-42.58488,-41.697914,-40.695602,-41.859646,-41.909332,-41.989037,-46.932137,-48.293922,-47.77403,-51.526497,-51.95078,-51.790756,-55.105408,-54.571884,-56.638447,-58.142372,-58.863327,-62.57746,-65.73247,-67.58818,-69.726234,-70.84857
2080,True,-25.060276,-28.219143,-23.716667,-29.636833,-29.198,-33.690945,-37.03429,-35.727634,-37.30681,-38.27977,-42.381435,-44.20467,-42.26135,-43.421463,-44.432587,-47.189713,-46.24001,-46.68913,-48.900352,-50.11708,-53.073696,-53.906563,-54.726578,-55.868587,-55.092636,-57.910904,-58.117935,-60.48491,-64.84686,-65.67516,-68.422806,-69.800415
2112,True,-21.059244,-25.029812,-26.71137,-30.588419,-33.58914,-31.410763,-36.02373,-41.6211,-37.115303,-39.426723,-42.74813,-43.913475,-41.330013,-48.484,-47.059357,-45.83522,-47.78583,-47.825203,-51.584686,-52.35591,-50.90419,-52.915184,-54.309998,-55.6354,-57.446236,-59.64184,-61.310036,-61.11077,-66.76044,-68.21258,-69.80066,-70.34136
2144,True,-21.829563,-26.291893,-26.404264,-27.573347,-28.920527,-33.115784,-39.952854,-39.556038,-36.655037,-40.41511,-41.641727,-43.719124,-44.172012,-45.927902,-48.134872,-46.77793,-48.250126,-45.448093,-47.95198,-53.05183,-51.72734,-49.71062,-54.018406,-55.705395,-56.442093,-57.700485,-60.7708,-62.350037,-65.70468,-68.10597,-70.3483,-70.25727
2176,True,-22.305937,-28.797396,-27.096092,-28.447052,-32.409866,-38.11936,-39.912037,-39.400955,-36.64559,-39.745354,-39.77308,-44.404873,-40.133457,-43.87513,-45.678326,-48.4235,-47.3339,-45.63742,-49.282986,-49.479717,-51.864014,-49.03782,-53.244377,-54.670815,-56.404808,-58.744015,-60.40014,-62.408516,-66.3718,-68.20841,-68.96989,-73.23198
