timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-31.768885,-30.615791,-36.917877,-38.830666,-33.709152,-29.363941,-30.030094,-29.053095,-40.20945,-38.986115,-46.493702,-26.6507,-34.227394,-47.167282,-48.160416,-47.308815,-48.753315,-50.87708,-44.289764,-45.465046,-54.19132,-52.927166,-55.90048,-58.769344,-59.178467,-58.45072,-56.394623,-58.99131,-58.889755,-60.080803,-58.930374,-61.159805
352,True,-30.354671,-29.42712,-35.50221,-38.982044,-32.758793,-30.26913,-30.085384,-29.246637,-38.244583,-36.490105,-45.756893,-26.725864,-32.927483,-44.525703,-45.67551,-44.173668,-44.422115,-50.47654,-46.955246,-47.787323,-55.31053,-54.934273,-59.515728,-58.38031,-57.97113,-57.05629,-57.344833,-58.70193,-60.01319,-60.860535,-60.76219,-60.50805
384,True,-31.054817,-29.861958,-34.25957,-41.041855,-32.509388,-29.556,-29.387362,-29.117855,-42.315372,-41.36885,-43.14857,-28.224686,-35.83159,-44.270878,-44.49348,-46.390606,-48.67095,-51.671734,-50.576397,-50.811302,-54.850784,-55.218643,-58.42971,-59.121147,-56.87929,-57.979588,-56.249443,-58.684177,-59.90784,-61.19568,-61.605858,-63.07209
416,True,-32.688618,-28.878033,-30.864351,-37.793777,-31.946966,-31.242064,-29.517334,-28.442417,-39.243507,-39.46572,-43.67893,-26.906965,-34.047016,-42.449043,-44.02616,-50.43778,-49.490665,-51.589603,-51.575245,-51.202263,-54.154114,-55.086056,-58.900322,-57.025776,-57.46964,-59.4315,-57.403427,-58.659786,-59.65706,-60.834854,-60.629543,-62.780117
448,True,-27.491056,-25.409163,-32.95485,-38.3615,-36.0715,-34.98877,-32.844757,-33.770645,-40.868183,-40.06081,-41.088478,-28.373306,-34.406082,-44.04753,-44.285446,-48.73371,-50.011063,-51.02304,-49.63518,-50.54426,-54.833755,-53.54322,-57.229202,-58.388042,-57.30577,-60.566437,-58.89612,-58.907513,-59.396973,-61.18147,-59.515766,-62.609505
480,True,-30.34737,-27.48949,-34.792336,-42.003094,-33.182,-33.126663,-34.073803,-33.28437,-37.29709,-39.819153,-43.31354,-29.265024,-37.72314,-44.62029,-44.584583,-46.02906,-48.631256,-48.77639,-51.974884,-54.697945,-57.199356,-56.47557,-57.44976,-57.254166,-59.465862,-59.820312,-57.58551,-60.35358,-60.403248,-59.946526,-59.85642,-60.332623
512,True,-28.89961,-27.818378,-34.246426,-36.897568,-32.699486,-31.316893,-35.418594,-37.518154,-39.953564,-37.133976,-41.578957,-30.035553,-36.934273,-44.43977,-46.73727,-45.965927,-46.715668,-51.87811,-51.01374,-52.584957,-54.869865,-54.930008,-58.046688,-57.53298,-57.348045,-57.705826,-57.07856,-58.242535,-60.66828,-59.517956,-59.184517,-62.327324
544,True,-31.322079,-29.133673,-33.354183,-39.881657,-30.499958,-30.358965,-37.893692,-41.637875,-42.763287,-37.09548,-41.46222,-27.04552,-35.1337,-47.20388,-47.103268,-48.65251,-49.453346,-51.81186,-52.147373,-53.46806,-55.893448,-54.696884,-59.169037,-59.92871,-59.27282,-59.43111,-56.18151,-58.08574,-60.381897,-60.63356,-58.441128,-61.756073
576,True,-26.475922,-28.833607,-34.48118,-40.100307,-33.739304,-29.925575,-34.634693,-38.69165,-40.374832,-43.607445,-44.126022,-30.228199,-36.85642,-46.30143,-46.879402,-46.25502,-50.311623,-50.36556,-49.39985,-51.8339,-53.453297,-53.872536,-57.619675,-56.891624,-57.544308,-59.631462,-57.085987,-58.0722,-59.74655,-60.32834,-58.416058,-60.45023
608,True,-31.383055,-26.805862,-34.175507,-40.032658,-33.717026,-31.173248,-31.487455,-30.884447,-39.154007,-38.747772,-42.703506,-35.48849,-40.503143,-45.00699,-46.085808,-47.757965,-51.782913,-51.407276,-50.35347,-51.94758,-54.016205,-53.94607,-58.503563,-58.626255,-59.461384,-59.582626,-57.176556,-59.755676,-59.97455,-59.261887,-58.97694,-61.94948
640,True,-27.686855,-30.1125,-33.1309,-37.449974,-35.734165,-31.30177,-31.035267,-30.139704,-41.051517,-38.95454,-40.18099,-26.995275,-35.647728,-44.145527,-47.009552,-45.76809,-47.34184,-50.54181,-49.253906,-50.524334,-56.88194,-55.8328,-60.170307,-59.96153,-59.30345,-58.81514,-57.894367,-59.133297,-61.408306,-60.115196,-58.901752,-61.076836
672,True,-30.13775,-27.328604,-32.812923,-33.94476,-34.532494,-33.800564,-31.511265,-30.585861,-41.92848,-43.48716,-41.970715,-30.68223,-37.76803,-44.799965,-45.315857,-45.74406,-44.95682,-50.644115,-48.410362,-50.286987,-55.536484,-54.428005,-55.6872,-57.15321,-58.235992,-59.606697,-59.311493,-58.291508,-58.52429,-60.172646,-58.789753,-61.06403
704,True,-29.361683,-24.619532,-29.683517,-34.119617,-35.878555,-34.657925,-32.473522,-30.902706,-42.507355,-39.461914,-40.454315,-29.026348,-38.744797,-42.422157,-44.81421,-49.707344,-51.349518,-49.665646,-48.980938,-49.922432,-52.5939,-52.73947,-58.02984,-57.89329,-59.13223,-56.36133,-57.31475,-58.806843,-60.415604,-62.052475,-60.1066,-61.51172
736,True,-31.0689,-27.879507,-31.412949,-35.809082,-36.06211,-29.404129,-32.828995,-34.7823,-41.83751,-41.551292,-43.595585,-32.668518,-39.926826,-45.645103,-49.015564,-48.562847,-46.56906,-52.110146,-51.374252,-52.356598,-55.76705,-54.23092,-55.52662,-57.970867,-58.42346,-57.527508,-59.021988,-58.663692,-60.76117,-61.951683,-60.27704,-60.555378
768,True,-27.87123,-29.051655,-34.711525,-36.395004,-34.860695,-31.831598,-36.176346,-38.56666,-42.853966,-38.80999,-40.931343,-31.063902,-36.342728,-47.179226,-48.529705,-50.1529,-51.430153,-47.974358,-47.725174,-48.909,-54.791317,-53.73712,-57.727055,-57.97451,-60.007935,-59.33979,-58.505478,-59.90361,-60.3298,-60.37212,-59.468864,-60.94741
800,True,-26.827179,-29.819355,-36.333267,-41.518166,-34.93553,-30.30563,-34.884247,-36.279285,-41.267075,-44.186676,-41.472054,-35.27865,-41.577805,-44.161396,-45.789795,-48.210445,-48.778324,-49.068237,-45.02265,-45.39372,-55.348526,-55.2774,-59.765663,-59.920006,-58.17554,-59.17298,-61.323086,-61.506996,-60.629333,-60.185543,-59.924065,-61.3271
832,True,-32.345757,-33.4152,-37.050587,-37.15429,-34.730106,-30.557444,-30.949419,-30.33926,-40.88243,-38.76723,-44.535313,-30.064928,-37.44951,-43.524765,-47.578125,-50.651287,-48.511425,-48.818325,-49.070488,-50.685085,-54.51244,-54.767525,-59.27388,-58.33075,-58.99111,-58.057022,-58.15941,-59.448982,-59.745296,-62.08904,-60.095642,-61.922306
864,True,-29.924791,-28.145473,-31.602066,-35.895535,-33.881516,-30.819202,-31.701702,-31.18776,-40.845367,-41.80878,-45.776825,-27.762491,-34.795662,-46.862053,-46.275894,-50.041267,-50.246544,-51.954155,-52.748543,-52.006508,-55.40944,-53.400368,-59.56138,-57.39185,-58.65433,-58.906586,-57.57821,-59.886932,-60.340446,-59.46296,-59.509853,-61.670532
896,True,-28.523321,-28.821547,-33.51999,-38.798912,-33.966194,-27.46474,-29.654715,-29.537312,-46.197277,-42.05206,-41.73555,-28.402586,-35.149742,-43.10972,-43.56426,-48.935352,-49.127026,-49.57419,-44.90525,-46.172127,-53.788208,-53.419075,-56.08087,-55.559902,-56.6287,-58.744476,-57.06491,-57.52894,-61.680714,-60.216084,-59.67285,-59.745407
928,True,-27.020433,-25.117752,-36.035328,-35.78358,-33.638557,-33.01881,-30.242035,-28.981173,-36.627544,-38.271378,-40.24749,-28.860476,-34.930454,-41.977905,-44.43009,-48.724598,-48.74416,-50.49813,-48.352196,-51.49483,-55.052994,-52.343983,-57.765778,-59.72404,-59.33737,-61.552917,-59.268234,-58.632385,-60.625046,-61.3757,-60.38594,-61.195396
960,True,-36.644768,-32.351524,-31.990482,-37.61844,-35.036983,-29.357851,-33.584217,-36.513714,-38.709637,-39.270493,-43.03737,-34.057594,-39.162594,-40.591667,-43.69082,-45.70553,-47.496307,-48.582836,-50.067295,-51.62242,-53.95147,-54.848286,-55.510956,-59.16758,-58.457756,-57.574562,-58.00129,-59.176537,-57.99248,-59.53189,-59.330254,-60.390884
992,True,-30.324232,-28.582756,-36.767513,-35.483475,-37.043446,-30.692497,-35.984367,-39.301716,-38.88805,-38.453617,-42.262264,-32.555176,-37.730434,-42.475468,-45.2575,-52.14608,-54.157864,-48.37178,-46.201546,-48.003136,-52.470875,-53.820717,-60.443993,-60.129868,-58.554916,-59.82004,-56.518417,-58.451122,-58.737106,-60.198715,-59.506527,-60.34811
1024,True,-30.720913,-27.703121,-33.773235,-39.15049,-34.526344,-28.079336,-33.859283,-34.981102,-37.21919,-37.0552,-40.777935,-33.591805,-38.351013,-45.48805,-45.799236,-47.848976,-49.28066,-50.935417,-46.059616,-46.49534,-56.490322,-57.203087,-59.754166,-59.60316,-59.23236,-59.29632,-58.80585,-60.103565,-60.336952,-60.57621,-60.809513,-61.023026
1056,True,-31.575268,-28.969624,-33.760033,-36.351055,-30.797989,-29.898376,-31.770672,-31.761904,-41.642258,-40.524044,-41.582703,-31.297638,-37.055836,-46.39505,-47.567146,-46.823334,-48.15261,-47.206768,-47.741756,-50.075115,-55.913372,-56.452976,-57.813484,-59.131134,-57.75875,-57.517834,-57.12819,-59.113342,-59.33514,-60.557304,-59.43304,-62.060104
1088,True,-31.968369,-30.756872,-31.7525,-36.42565,-31.587685,-30.803022,-32.01902,-31.499365,-37.842804,-38.834373,-40.950546,-25.085781,-32.18638,-44.305824,-46.348267,-48.87484,-49.35031,-50.640545,-49.38148,-51.01973,-55.84398,-55.126568,-58.098854,-58.756943,-60.37773,-59.57991,-57.130127,-58.09044,-57.232277,-59.50468,-59.632378,-63.525208
1120,True,-29.258326,-29.185986,-36.44541,-37.65506,-32.33812,-28.55494,-32.29475,-33.24307,-37.117584,-37.756016,-41.168663,-33.420353,-36.813477,-45.421944,-46.34188,-46.67491,-47.74582,-51.550743,-49.27774,-52.12709,-54.1239,-53.416233,-57.39109,-58.22626,-57.357616,-57.754368,-56.564392,-59.121365,-57.71331,-57.950104,-58.423874,-60.876217
1152,True,-29.812546,-30.102959,-34.612827,-38.053852,-30.97935,-32.69375,-33.126305,-32.075443,-40.831303,-36.799156,-40.64051,-25.362375,-33.504604,-47.03591,-47.711716,-51.02365,-51.209873,-50.306034,-45.91687,-46.718235,-55.05754,-56.620605,-57.145744,-59.639187,-59.811028,-58.42595,-57.010384,-58.552635,-59.77436,-60.629158,-59.882946,-62.663937
1184,True,-29.608648,-28.10179,-36.320843,-38.105972,-34.583824,-30.377558,-32.697014,-33.037125,-42.073036,-39.24893,-42.50513,-30.065872,-36.75718,-41.61917,-43.614918,-48.8507,-48.111115,-49.226097,-47.819134,-49.355087,-56.159702,-55.015038,-59.326496,-58.04337,-58.0134,-57.23564,-55.4734,-59.57516,-60.66427,-61.74067,-61.083485,-61.6683
1216,True,-30.825064,-32.09083,-36.237335,-37.618736,-30.907883,-30.558617,-33.684937,-34.58779,-45.12814,-43.109924,-42.916927,-25.335749,-33.70567,-44.335762,-44.46287,-48.674675,-51.025433,-50.835587,-46.92728,-47.897736,-54.768745,-55.101906,-57.476753,-57.18818,-57.762726,-58.000397,-57.09185,-60.825798,-62.023636,-61.947334,-59.657436,-59.643787
1248,True,-27.016735,-30.024704,-34.85456,-37.976913,-31.940498,-34.41824,-39.130257,-39.276936,-42.53189,-41.832726,-43.93334,-28.804281,-37.64049,-43.73546,-45.36399,-48.363144,-48.435547,-50.302307,-43.990265,-45.50818,-55.48805,-54.134132,-59.663776,-57.45778,-57.44547,-59.321323,-57.501953,-59.663177,-60.588127,-60.567444,-58.940895,-60.77621
1280,True,-26.380226,-28.650528,-32.23748,-34.79433,-31.535654,-32.948742,-35.6242,-37.89113,-39.98648,-37.84079,-41.293808,-31.17086,-37.622974,-42.514187,-43.640823,-47.594456,-47.460514,-49.100494,-46.95984,-49.69516,-57.34791,-56.19316,-59.48153,-58.384247,-58.399544,-59.79727,-58.055496,-59.153156,-60.838974,-60.639748,-59.631683,-60.262524
1312,True,-32.957184,-30.584385,-33.579956,-36.306427,-31.524952,-31.985579,-34.250916,-32.817078,-39.262955,-37.670704,-42.24777,-31.905445,-39.137733,-42.760414,-46.455,-45.93692,-46.585007,-49.660877,-50.455685,-53.03936,-56.886353,-54.671097,-59.877934,-57.976547,-58.306255,-59.41268,-58.952515,-59.750134,-60.554268,-61.67942,-58.68771,-61.042557
1344,True,-29.334581,-28.264923,-34.128838,-36.97066,-35.542736,-30.78869,-32.889362,-33.571266,-42.583084,-41.596306,-43.82035,-28.916979,-37.93284,-41.951286,-43.727108,-47.982628,-47.067978,-48.68239,-50.13207,-52.89165,-54.344917,-56.30503,-57.566742,-54.920124,-56.893204,-57.99346,-59.46716,-59.08434,-60.25642,-61.203766,-59.627476,-60.77581
1376,True,-30.673609,-30.508127,-32.02075,-36.256863,-33.061863,-30.559029,-32.03478,-31.497692,-42.114426,-37.306923,-42.42428,-33.376606,-38.46919,-44.582138,-44.33395,-47.04555,-49.648697,-50.051155,-50.01113,-51.126976,-55.221973,-52.680416,-56.62981,-56.670357,-57.93931,-60.039978,-59.662212,-59.78256,-60.33042,-61.763897,-59.759983,-60.68134
1408,True,-28.990381,-32.84388,-35.932102,-38.61084,-34.02741,-33.581608,-31.938019,-30.382809,-42.215233,-39.734444,-41.910637,-27.27375,-36.558464,-44.81236,-46.713104,-47.803413,-46.909256,-49.474266,-46.29515,-46.464035,-54.091564,-54.760124,-56.833805,-58.157963,-56.678375,-55.90887,-55.03582,-57.31287,-57.209133,-60.12953,-59.083096,-61.08072
1440,True,-31.927929,-30.054623,-33.086926,-36.015774,-30.83842,-29.38195,-31.743862,-31.33625,-37.933224,-43.66337,-41.976715,-29.34063,-34.286125,-45.188133,-47.141796,-45.075363,-46.312973,-50.75308,-46.532475,-47.00974,-53.613556,-50.61701,-57.025608,-58.205242,-55.7196,-55.82965,-57.017387,-58.918095,-58.703125,-62.20144,-60.59649,-60.1276
1472,True,-31.396755,-29.36083,-33.347816,-36.7476,-30.994814,-31.901236,-32.594418,-33.066826,-38.49631,-39.793045,-42.415436,-32.074974,-35.962585,-46.71012,-46.811325,-45.367554,-46.132774,-48.587326,-48.196648,-50.622402,-53.82827,-53.92355,-57.449738,-56.336502,-57.31882,-58.21236,-56.743084,-57.9489,-59.71411,-61.257366,-59.32131,-59.070972
1504,True,-29.782505,-24.671398,-31.710556,-35.672592,-34.359276,-28.254253,-33.88733,-37.62903,-39.292694,-38.724983,-43.579117,-29.00972,-35.140892,-43.76827,-43.83026,-47.29587,-48.842285,-49.844975,-48.228767,-49.4544,-53.885883,-52.419666,-56.840683,-56.924667,-56.57138,-59.33516,-58.066917,-59.549545,-61.152245,-61.91885,-61.401524,-60.898174
1536,True,-29.87125,-25.030573,-29.449606,-37.237156,-30.814964,-32.336334,-32.214703,-30.497381,-39.492535,-38.099308,-41.578785,-24.883728,-31.676674,-44.379314,-46.047512,-48.18449,-49.49723,-48.916695,-48.73543,-51.571495,-53.729706,-52.932182,-56.45147,-58.301743,-57.497963,-58.285812,-58.226833,-58.820263,-59.63434,-59.86725,-60.3908,-61.09875
1568,True,-32.877953,-31.916552,-36.90714,-37.77786,-32.521667,-33.66776,-31.089844,-30.127375,-39.551636,-40.480568,-40.69522,-33.304203,-38.142567,-44.319492,-45.872147,-47.292286,-47.608852,-48.267433,-47.441715,-49.789383,-53.0019,-54.345657,-56.75669,-58.210365,-56.501938,-57.832466,-55.922882,-57.655792,-61.039352,-61.030586,-60.13243,-59.964237
1600,True,-29.982264,-31.675598,-36.139866,-41.50566,-32.927948,-37.161488,-30.72529,-29.05183,-39.25976,-39.35713,-43.668827,-36.221653,-39.45497,-45.612823,-45.9153,-48.191055,-50.075397,-48.524887,-48.794655,-49.75326,-52.267727,-52.11784,-58.026943,-60.459274,-58.31082,-57.781204,-55.086807,-57.543888,-59.182648,-60.96379,-59.211876,-59.953876
1632,True,-29.441452,-30.445536,-34.00828,-35.362595,-33.801685,-35.49189,-31.11467,-29.664974,-44.02082,-37.25626,-42.90337,-36.210674,-38.059856,-45.08066,-49.739075,-46.96042,-48.683876,-51.41451,-50.355232,-50.329403,-52.47671,-53.77325,-57.712067,-56.77692,-56.3011,-58.59718,-56.376247,-59.42867,-60.62042,-59.005035,-58.27454,-59.341053
1664,True,-27.973312,-33.83521,-36.38455,-37.950726,-30.651873,-32.76113,-35.306366,-39.5875,-41.864258,-40.507896,-42.914497,-26.53079,-34.109333,-45.994053,-48.762928,-46.976818,-48.34012,-51.672367,-50.82486,-49.262665,-52.787125,-53.643032,-53.49244,-55.123997,-55.211,-56.4774,-56.234814,-57.08171,-58.694862,-58.808487,-58.352818,-58.240982
1696,True,-28.329636,-30.265848,-34.77485,-40.160416,-30.77667,-32.89293,-37.043255,-39.567474,-39.767498,-39.967854,-45.126884,-24.653732,-32.449745,-41.490025,-42.443054,-48.16603,-49.944237,-52.11995,-45.343452,-46.70692,-51.944965,-53.096294,-56.22833,-56.091534,-57.74248,-58.270954,-57.6839,-57.931793,-58.74447,-60.124146,-58.15741,-59.388992
1728,True,-32.884674,-30.254631,-32.62407,-35.156597,-36.062996,-29.463282,-33.804554,-33.8458,-37.212883,-39.631256,-44.43604,-27.458153,-35.08998,-43.84658,-45.192673,-48.27207,-47.84012,-49.82582,-44.555656,-45.511665,-53.765038,-55.474815,-57.97836,-55.70513,-58.377815,-58.28188,-56.2844,-56.182472,-57.76104,-58.916126,-57.726784,-57.54848
1760,True,-29.855461,-26.521873,-32.52693,-37.134434,-32.992672,-32.15081,-32.057693,-31.390951,-42.488445,-36.503334,-39.518208,-33.124454,-39.11422,-42.95655,-46.68499,-43.7872,-44.747498,-48.929222,-48.0739,-49.254322,-52.97239,-52.38718,-55.275063,-54.342636,-57.252357,-57.608112,-55.9598,-56.50766,-56.28663,-59.437958,-60.315826,-58.764538
1792,True,-29.926163,-28.660316,-32.015472,-36.132885,-33.48244,-34.293953,-30.390213,-29.064877,-40.86087,-39.24109,-42.694183,-33.406464,-39.07614,-43.78701,-45.337826,-42.871532,-44.304256,-55.136257,-44.07766,-45.028606,-54.752052,-55.653576,-56.454815,-53.84324,-55.408157,-56.909157,-57.193485,-57.135918,-56.79442,-60.416985,-60.26876,-59.673904
1824,True,-31.838625,-26.095798,-32.191086,-38.084198,-33.41793,-35.68708,-30.859539,-29.313091,-37.24109,-37.82891,-39.280304,-27.911032,-36.095524,-39.839523,-40.66623,-47.233444,-48.139782,-52.32754,-50.321697,-50.818153,-54.58422,-54.07579,-57.430225,-58.26839,-58.27149,-56.262054,-56.929016,-58.26784,-60.65838,-61.59184,-61.142525,-60.275337
1856,True,-30.890644,-31.191765,-33.45989,-37.81918,-34.32793,-36.506466,-34.546238,-34.33103,-40.84646,-39.422432,-40.36205,-28.431202,-38.549305,-44.772064,-44.764214,-46.615616,-48.536232,-47.94014,-49.118618,-50.84087,-53.61104,-52.881935,-57.60706,-58.380264,-57.66617,-58.420406,-55.885387,-58.25665,-59.230057,-59.461258,-59.493977,-59.443947
1888,True,-34.00331,-31.488226,-33.09211,-36.255817,-32.229847,-37.74553,-36.834152,-35.85765,-39.80659,-38.35688,-40.450035,-29.568022,-37.97996,-47.58801,-49.431267,-46.2311,-46.69315,-51.703056,-47.141808,-47.676968,-57.28717,-54.93761,-57.61835,-57.202568,-58.23023,-59.039387,-56.799957,-58.9443,-60.353233,-61.20649,-60.108467,-61.107063
1920,True,-31.948574,-34.148895,-32.04744,-36.912437,-32.5571,-35.10204,-38.628983,-39.341694,-38.523235,-39.853725,-41.71394,-32.928154,-41.657406,-45.332207,-47.73901,-48.278755,-49.95552,-50.13777,-50.51703,-52.10478,-56.615658,-56.19373,-58.20911,-57.702522,-58.100086,-59.303177,-57.65598,-59.483337,-61.781124,-59.785896,-60.079464,-60.247528
1952,True,-32.14411,-33.230125,-35.85364,-38.372406,-33.168377,-34.765896,-32.428413,-32.516373,-38.40664,-38.84141,-42.195374,-32.156296,-36.819817,-43.1839,-44.581738,-48.54483,-48.318996,-48.34572,-44.97366,-45.294586,-55.092896,-55.245796,-60.415287,-58.69832,-56.394447,-57.93129,-56.239197,-57.760406,-59.948112,-61.23272,-59.936672,-59.548183
1984,True,-31.670382,-31.23201,-37.809387,-40.49299,-35.108063,-31.09133,-30.86887,-29.445198,-43.396526,-39.770645,-42.487453,-28.756977,-36.13881,-38.59636,-40.076614,-48.193,-47.82647,-49.39917,-49.106117,-49.657673,-54.659695,-53.822403,-57.188015,-57.04939,-57.645435,-57.549538,-57.900967,-59.525143,-59.14795,-60.30659,-59.98369,-60.08988
2016,True,-27.563665,-27.942131,-36.452778,-38.2977,-33.373817,-37.134033,-31.6452,-30.003014,-39.738976,-39.41659,-41.902508,-29.517965,-35.22286,-42.35539,-44.061756,-45.018555,-45.269028,-51.4461,-48.12895,-48.918884,-56.824726,-56.13948,-57.389427,-56.613167,-57.275795,-58.83692,-58.5434,-59.593548,-59.68486,-61.269745,-60.19558,-59.91209
2048,True,-27.407808,-25.456133,-32.42917,-38.939175,-33.71963,-33.397346,-31.626205,-30.471676,-39.2238,-39.455696,-41.282978,-27.699291,-36.847794,-40.872875,-41.983833,-46.019005,-50.06399,-51.26257,-48.982388,-50.99836,-58.150093,-57.049927,-59.19803,-58.04382,-58.017097,-60.25572,-59.6382,-60.633373,-61.431244,-60.728004,-60.322533,-61.053368
2080,True,-31.189743,-29.048187,-35.01448,-36.23105,-35.87627,-33.871452,-31.27583,-30.64846,-41.005386,-41.526623,-41.952328,-30.633102,-36.076164,-41.01221,-42.78568,-49.530636,-48.62423,-50.037327,-46.142506,-47.35754,-54.73622,-55.61299,-58.359245,-56.15708,-56.81073,-57.874313,-59.96723,-60.818306,-60.89839,-61.465294,-60.379314,-61.86753
2112,True,-33.08362,-31.086876,-35.78284,-39.56932,-34.11762,-33.602882,-31.611301,-31.695034,-36.721783,-39.82146,-43.360752,-30.560776,-40.633064,-40.945137,-42.6809,-46.960846,-47.68364,-50.28606,-47.12652,-48.679337,-55.449158,-55.548317,-56.258244,-57.849903,-57.48495,-57.254784,-56.2791,-57.884148,-61.524124,-61.889805,-60.46392,-60.743183
2144,True,-31.4809,-30.491581,-35.590076,-37.63042,-31.575186,-28.758327,-33.89338,-37.272243,-36.36275,-36.899452,-40.359463,-26.266857,-31.590118,-44.948334,-44.637283,-48.578156,-47.851925,-51.141655,-45.73542,-46.03808,-52.323242,-54.447227,-55.624462,-57.07645,-58.229618,-58.959137,-56.711555,-58.89601,-62.697914,-61.575386,-60.59773,-60.841232
2176,True,-30.811796,-32.216286,-33.725285,-35.76225,-33.196396,-27.962065,-32.338364,-36.00988,-39.77459,-40.308823,-42.456436,-24.615938,-31.116673,-40.61876,-41.823597,-49.80198,-47.92576,-52.83634,-48.89229,-49.168453,-53.93662,-53.79399,-55.24581,-56.477314,-58.090126,-58.02665,-58.84067,-57.97828,-58.307568,-60.704414,-60.72464,-61.08193
