timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
352,True,-26.88196,-28.743937,-27.736006,-30.69814,-34.299355,-37.36783,-40.517204,-42.054592,-36.7642,-35.57981,-45.662216,-50.549313,-45.29759,-44.28915,-48.43121,-48.284473,-48.307556,-51.9877,-52.86926,-52.53357,-50.045277,-52.014503,-55.54706,-57.06247,-55.914383,-55.370182,-56.10251,-60.739624,-60.783775,-61.935074,-65.37064,-65.17392
384,True,-20.281452,-24.609085,-28.507832,-33.189613,-34.87712,-37.01121,-39.01991,-40.49642,-38.801197,-39.195282,-45.694824,-49.211773,-48.203274,-46.057068,-48.995495,-49.946823,-50.522644,-49.916626,-56.01822,-54.46396,-54.836803,-55.66192,-55.706017,-57.335632,-57.018642,-59.346626,-61.192455,-62.964382,-64.4328,-64.8004,-65.187225,-66.17467
416,True,-25.291357,-28.635632,-30.16516,-32.950188,-36.277317,-37.224457,-37.720837,-40.58309,-39.55892,-39.74804,-47.543293,-47.113514,-49.029015,-47.04916,-47.349438,-51.455406,-51.18139,-54.299324,-54.37201,-53.258606,-53.245216,-55.867523,-59.175358,-58.371845,-59.31169,-59.545334,-63.92481,-63.41013,-64.27164,-65.843765,-67.493324,-69.204124
448,True,-23.477919,-25.15566,-29.848928,-34.39558,-36.426777,-38.109573,-34.64611,-37.94662,-38.982475,-38.280815,-50.076603,-46.005787,-45.320824,-45.00603,-47.052364,-50.159508,-52.284782,-52.00514,-54.28395,-54.648254,-56.644978,-56.6389,-58.203278,-60.173435,-60.281708,-59.254562,-58.227913,-56.508324,-57.246346,-53.72751,-55.60148,-56.881504
480,True,-21.825623,-26.643827,-28.992004,-36.826435,-34.5299,-37.35413,-37.393776,-39.976574,-35.08366,-34.004284,-45.973106,-50.29412,-46.065067,-49.475975,-48.971695,-48.003403,-49.331364,-53.524452,-55.105396,-52.718597,-54.192867,-55.771965,-56.56649,-58.90782,-58.69336,-59.71346,-58.11233,-57.499294,-59.64722,-56.56771,-57.39028,-61.31515
512,True,-26.013395,-28.930363,-28.315807,-32.276558,-37.734352,-36.128613,-37.350918,-40.228504,-40.638725,-40.525085,-43.30055,-45.902348,-45.709198,-47.64956,-48.10034,-48.566936,-48.771954,-55.479874,-56.639217,-55.15341,-55.91031,-58.419373,-58.58245,-62.362465,-62.35008,-62.92157,-62.93917,-63.940582,-62.976055,-65.54542,-65.9238,-66.6132
544,True,-20.10276,-25.176193,-32.172318,-35.138374,-36.151733,-42.592857,-41.67547,-43.708344,-39.74651,-40.26602,-46.044754,-46.811607,-46.563026,-48.005463,-47.521915,-49.220245,-49.70488,-54.437412,-53.8478,-56.283527,-58.1365,-55.206573,-57.06699,-59.666286,-59.534325,-63.53657,-63.65507,-63.25534,-65.89097,-66.76831,-67.87906,-69.6055
576,True,-24.5596,-25.597374,-29.035902,-32.922234,-36.260685,-37.425995,-41.094147,-44.342064,-37.355106,-37.729916,-43.724533,-47.22904,-46.786034,-46.682068,-46.386982,-47.229134,-52.163414,-54.12963,-54.56818,-55.60862,-56.465145,-55.31772,-58.026276,-60.75823,-60.24893,-63.29317,-63.83252,-65.259415,-65.552986,-67.530075,-68.63548,-68.05006
608,True,-25.970594,-29.48224,-28.707146,-33.291553,-37.4769,-37.92231,-38.43462,-40.31447,-40.137474,-39.692684,-43.60275,-41.899063,-43.9525,-42.69809,-46.900986,-49.629482,-46.920082,-47.927742,-51.134968,-49.938522,-50.61333,-51.21023,-54.11209,-56.957504,-59.468235,-61.59475,-60.575718,-61.119366,-63.819298,-65.26416,-66.297455,-67.12593
640,True,-20.961231,-24.338982,-29.58802,-33.75431,-34.18751,-42.78233,-38.68164,-40.15857,-35.178253,-33.568047,-45.226692,-44.379253,-45.02011,-46.903725,-45.81375,-50.87501,-51.13385,-53.215183,-52.69495,-53.5486,-53.445683,-54.292942,-54.92479,-57.16983,-60.81952,-62.15485,-61.764835,-62.99301,-64.11231,-66.48446,-67.43743,-69.47071
672,True,-22.080936,-28.494253,-30.829609,-34.779564,-37.00485,-41.78531,-38.656696,-40.371536,-37.789352,-37.91597,-46.1454,-47.413437,-46.214523,-45.419384,-48.980022,-48.865047,-50.60381,-52.33269,-52.25734,-54.713673,-54.678402,-55.5371,-57.41707,-58.55015,-59.375504,-61.922207,-63.75559,-65.37814,-65.00166,-68.08787,-69.947655,-71.50251
704,True,-24.314594,-25.160614,-31.857565,-35.885845,-38.139908,-40.864334,-39.632217,-43.257366,-37.459152,-37.034115,-45.23185,-44.81455,-45.241394,-49.564568,-49.667496,-47.566383,-46.786957,-53.258,-54.64553,-54.375195,-54.042973,-54.029594,-56.906036,-60.911255,-61.663265,-61.281208,-63.53595,-65.76143,-66.98191,-68.524796,-69.62933,-70.180275
736,True,-20.96122,-26.56224,-27.980194,-32.24286,-35.36656,-39.304325,-43.398777,-45.574608,-38.43657,-38.890766,-46.60602,-47.45359,-48.149475,-47.63942,-46.064445,-47.740574,-52.04625,-55.17079,-56.600334,-54.607338,-55.273026,-57.40686,-58.587208,-60.86594,-59.659267,-63.24171,-63.98938,-65.02413,-65.8592,-65.712074,-69.011475,-68.17141
768,True,-23.309782,-28.444923,-28.80665,-34.57352,-41.11507,-38.271362,-35.780327,-39.786827,-37.726,-37.93629,-42.61692,-43.642647,-46.440758,-48.586685,-49.340397,-50.062176,-53.269154,-55.652687,-53.424362,-55.85462,-56.46914,-54.81884,-57.131966,-60.872974,-61.99031,-61.157944,-63.4071,-66.18565,-64.83049,-67.20348,-67.234474,-69.08917
800,True,-24.6424,-23.156683,-27.907616,-32.96142,-36.575172,-39.692017,-37.001705,-37.2114,-36.31808,-37.664818,-45.43904,-47.21905,-48.386932,-47.703114,-51.60073,-50.47071,-52.69139,-54.587822,-54.413445,-57.517857,-55.150993,-56.271484,-59.528538,-60.04873,-62.031384,-62.52478,-63.913063,-65.242035,-65.67104,-68.14251,-67.98263,-68.2724
832,True,-24.591606,-25.896818,-30.929646,-32.325294,-36.33591,-38.846256,-40.29618,-41.214638,-35.556816,-35.682533,-43.978752,-46.188675,-46.228264,-43.31631,-43.73256,-50.940777,-51.35847,-50.7686,-55.38748,-53.94184,-53.55009,-57.420906,-57.676743,-60.51105,-62.19547,-61.632393,-62.983784,-64.84784,-65.625336,-68.559586,-69.32933,-69.96562
864,True,-24.613066,-29.258446,-32.056915,-33.92672,-35.867126,-37.519886,-43.026833,-44.115757,-38.558105,-38.875668,-45.316196,-46.31653,-45.913933,-48.221115,-49.45194,-51.29343,-49.175087,-51.071877,-54.061638,-54.25882,-53.57205,-54.448814,-56.45384,-58.85557,-60.641346,-61.640583,-63.392128,-64.55407,-66.11957,-66.95402,-67.8873,-69.9769
896,True,-23.595104,-26.1592,-29.448738,-33.342583,-39.14155,-38.43372,-38.737583,-41.87889,-42.092323,-42.09131,-42.350273,-44.279037,-47.787193,-45.95684,-47.645157,-49.557053,-51.63471,-55.947334,-56.47483,-53.718864,-52.99568,-58.568424,-57.355175,-60.07149,-60.4133,-61.504242,-63.560677,-65.88706,-68.69178,-68.82099,-69.67993,-69.66292
928,True,-23.701508,-31.264252,-33.647167,-37.278355,-36.03341,-39.09926,-37.78467,-39.352997,-37.765224,-38.361988,-44.769684,-46.292603,-47.521572,-46.043663,-45.313515,-45.638412,-48.74374,-50.0188,-51.980095,-51.431335,-52.54137,-54.734634,-56.068935,-58.453594,-60.74469,-62.316658,-62.260864,-63.91066,-66.19582,-67.001114,-67.866554,-68.520935
960,True,-27.460707,-25.513475,-27.927572,-33.83407,-35.696907,-39.716038,-38.593067,-41.777054,-36.874306,-36.10372,-43.784313,-44.81159,-48.029842,-49.832962,-47.98596,-49.81464,-51.21452,-56.021137,-57.415855,-54.81424,-50.708755,-55.594162,-58.968945,-58.686783,-59.107803,-60.876408,-63.2493,-65.93881,-66.31156,-67.33268,-69.325584,-69.89838
992,True,-22.227257,-24.498829,-28.80452,-36.212036,-40.016514,-37.573116,-36.10645,-34.935307,-37.068127,-39.04501,-40.22435,-38.237823,-43.081604,-41.99386,-38.980587,-35.45979,-32.860313,-36.953316,-46.247295,-48.11201,-49.615677,-47.66859,-48.083496,-49.182514,-49.084915,-46.879803,-45.89529,-39.244453,-33.735126,-33.58899,-37.387886,-38.42664
1024,True,-22.576462,-23.894348,-26.779797,-31.857557,-35.44445,-26.217888,-32.92599,-31.794868,-32.361496,-33.889282,-36.868176,-35.180214,-39.302254,-41.962696,-42.18341,-38.427185,-31.436043,-35.147205,-44.993744,-45.454693,-43.73279,-45.40782,-45.899525,-46.95205,-46.972027,-43.203236,-41.04342,-38.01699,-35.03655,-35.279564,-37.013992,-37.781567
1056,True,-23.456297,-25.031933,-27.467247,-32.740055,-37.805523,-36.052727,-42.289772,-38.971066,-34.43107,-34.982437,-43.1327,-45.956352,-46.01811,-45.417862,-46.30604,-45.80529,-45.71736,-50.09957,-52.96503,-51.82509,-51.610508,-53.710213,-57.714165,-55.745575,-56.6446,-55.61913,-53.545128,-51.762222,-48.09679,-47.927437,-50.308693,-51.682148
1088,True,-23.132915,-26.239017,-29.524857,-35.577423,-33.657505,-39.382206,-38.59774,-40.060173,-37.325836,-37.66212,-46.55871,-43.403824,-47.24895,-47.64689,-44.75457,-46.97467,-49.746536,-51.76577,-51.646454,-53.642807,-53.26225,-54.596863,-55.932236,-57.531246,-57.496265,-56.83477,-56.78752,-55.52795,-53.398254,-54.11053,-56.483803,-56.973488
1120,True,-26.923729,-25.56962,-29.592161,-34.745533,-37.544743,-37.873543,-37.23331,-38.6959,-38.50168,-38.9157,-43.49564,-44.630417,-45.367706,-47.20452,-48.823544,-48.184208,-49.09333,-50.419025,-52.83702,-55.174046,-55.238667,-56.715805,-57.681114,-59.005417,-58.87516,-60.215096,-59.50588,-59.043423,-57.795757,-58.3296,-61.51745,-62.86909
1152,True,-28.20034,-27.450596,-31.62321,-36.105118,-36.326294,-39.027615,-39.169395,-41.803226,-40.339317,-38.32904,-45.10182,-48.291794,-48.253204,-49.298435,-48.09571,-48.76377,-45.701775,-49.256203,-51.52288,-52.33301,-53.737183,-54.57205,-57.11807,-60.271446,-59.50419,-59.65177,-61.042717,-62.34462,-61.269333,-60.70542,-63.4835,-65.2242
1184,True,-23.730965,-24.194462,-29.341936,-33.318268,-36.696877,-40.719204,-39.363846,-42.18004,-38.388866,-36.42048,-43.062706,-48.512978,-45.276054,-46.23053,-48.01094,-51.077034,-50.302742,-50.58309,-56.025547,-52.243263,-53.647747,-53.590504,-60.125443,-60.48531,-60.590282,-60.79512,-62.524456,-62.601074,-63.585896,-64.46312,-66.0134,-67.69331
1216,True,-28.46328,-27.872374,-28.962856,-33.472885,-38.36578,-40.093807,-40.47111,-40.648148,-39.764706,-40.28743,-42.987137,-44.66868,-45.65584,-47.363235,-48.484997,-48.56729,-51.92387,-54.758793,-56.68884,-54.70154,-55.990593,-55.33943,-56.741135,-58.57347,-60.81152,-59.671417,-62.068558,-65.25123,-64.77316,-68.635376,-68.33022,-68.816216
1248,True,-22.675209,-24.481915,-28.969591,-31.43606,-33.693054,-35.127594,-37.45024,-41.231613,-37.02951,-36.39563,-40.65332,-46.941513,-48.51784,-49.057404,-48.98144,-45.915684,-51.951866,-54.846268,-54.660015,-54.366615,-54.86371,-58.793148,-57.885902,-59.62262,-60.6358,-62.261093,-65.44212,-65.46263,-66.599335,-68.86194,-70.565186,-70.56937
1280,True,-31.351963,-26.11514,-27.604225,-33.117706,-38.405823,-37.733086,-36.555775,-40.044792,-37.58016,-37.487312,-46.005978,-47.220615,-45.496185,-50.45296,-48.596783,-47.766373,-50.40241,-55.404305,-58.512463,-57.280846,-56.823483,-57.522972,-56.72225,-58.57128,-61.53402,-61.97003,-64.525696,-64.10401,-65.22392,-68.50555,-69.44639,-70.54826
1312,True,-24.307997,-28.500948,-28.893673,-33.73559,-38.364643,-38.814262,-38.087017,-42.569855,-42.290134,-42.717773,-44.30834,-45.91116,-49.0747,-50.70057,-48.37709,-46.744213,-50.800697,-55.74852,-55.794365,-55.058907,-54.68116,-57.992996,-59.205303,-59.10739,-61.354347,-62.21355,-64.03196,-64.31165,-65.66787,-68.701,-69.53496,-70.34758
1344,True,-23.594988,-26.896551,-32.59482,-32.530827,-34.828056,-38.248142,-40.95856,-41.57221,-36.630356,-35.621895,-42.182503,-45.604332,-49.87034,-48.755684,-48.526497,-49.832024,-50.241142,-56.967392,-58.277176,-56.09588,-56.249336,-59.090042,-58.973923,-58.50468,-61.918636,-63.7293,-65.385475,-64.566605,-65.353424,-67.5433,-69.67342,-70.25075
1376,True,-25.667091,-25.255136,-27.85369,-35.18955,-39.71347,-38.54749,-37.741722,-41.22684,-37.53547,-37.576237,-44.387646,-44.494995,-47.34253,-49.43314,-51.513096,-49.582485,-54.397144,-51.053295,-53.070816,-56.529205,-56.980267,-58.16632,-59.789284,-60.61042,-62.99063,-63.592384,-63.336845,-64.038574,-66.24865,-68.80803,-69.83632,-69.16912
1408,True,-24.51232,-27.586796,-28.566017,-35.48529,-38.966022,-37.258163,-35.52462,-37.877575,-38.945564,-38.109653,-41.838684,-50.086193,-47.723106,-50.61369,-49.235573,-48.6801,-53.55566,-54.67146,-54.43878,-56.267246,-55.99157,-56.461185,-57.053875,-59.031456,-60.872883,-62.03371,-64.44634,-65.41315,-65.793526,-68.45137,-70.10145,-70.13218
1440,True,-27.27381,-25.632332,-27.414616,-31.896526,-35.83931,-36.973213,-37.31824,-39.423595,-36.50538,-36.024334,-45.617706,-46.14639,-46.042313,-47.22899,-48.750195,-49.05213,-49.996944,-53.475117,-54.04633,-52.454903,-53.72114,-60.07299,-61.870785,-60.97054,-61.128952,-61.79563,-65.05653,-66.12065,-66.84698,-70.430725,-70.60864,-70.65059
1472,True,-25.061014,-26.312283,-28.105314,-33.180023,-39.657864,-36.192265,-38.897686,-44.28932,-36.52207,-36.062008,-47.59138,-49.49404,-47.947395,-48.47092,-47.01715,-50.20672,-49.678207,-50.84951,-57.09532,-55.923176,-57.182354,-60.238724,-60.226845,-59.01567,-57.770332,-62.016277,-63.549694,-64.834015,-66.49321,-68.2025,-68.982124,-69.47471
1504,True,-27.347069,-27.874384,-30.684948,-34.24888,-35.679657,-38.203274,-39.603928,-45.308212,-39.838223,-39.90502,-47.135586,-47.007202,-46.04817,-45.577427,-48.998737,-50.444103,-49.708466,-53.78974,-55.8608,-55.22188,-54.984657,-56.286728,-59.104904,-59.6277,-60.46522,-62.530586,-64.61473,-66.53581,-68.429886,-68.625175,-68.92213,-69.722725
1536,True,-22.544653,-23.814476,-30.58428,-36.74655,-38.955845,-38.276558,-39.07317,-42.476753,-39.224342,-37.17031,-46.278175,-48.054867,-45.432964,-47.88983,-50.89631,-50.013367,-50.31318,-52.39734,-54.031082,-54.537918,-55.52472,-57.32693,-58.466743,-58.598022,-60.68042,-62.679935,-61.306396,-59.801964,-60.608715,-57.50017,-58.818077,-61.21785
1568,True,-23.468866,-24.395788,-28.348503,-37.06552,-37.300438,-42.332108,-38.8312,-39.568085,-38.490227,-37.051228,-45.20845,-44.51381,-46.015392,-47.29202,-49.261482,-47.581257,-48.869633,-53.323395,-52.755516,-57.52276,-56.709763,-56.60453,-55.995464,-59.039474,-60.28671,-60.5208,-57.735714,-55.90454,-56.555157,-55.206802,-55.809135,-60.205578
1600,True,-24.830942,-25.843552,-29.244936,-35.05873,-37.18993,-37.9125,-39.713203,-40.574417,-39.12631,-39.751278,-42.778988,-45.66286,-46.362232,-47.67754,-49.31255,-49.384155,-52.061165,-53.312164,-53.609474,-55.266308,-56.985172,-57.230217,-55.412903,-57.48288,-60.601864,-61.72205,-63.202965,-63.488716,-65.40959,-65.220474,-66.454865,-67.48851
1632,True,-23.628029,-26.839012,-29.704428,-32.763214,-38.642643,-38.34941,-41.8238,-41.717564,-34.486687,-34.908222,-43.521584,-47.725662,-47.892036,-46.334896,-47.49707,-51.44747,-52.39201,-53.811775,-55.126427,-55.331272,-57.290222,-58.200207,-58.851376,-59.303444,-59.859924,-61.943443,-62.73727,-65.68322,-66.653625,-68.85342,-69.94494,-69.16156
1664,True,-23.038065,-29.387419,-31.012966,-32.99817,-36.667618,-39.04654,-39.9337,-43.38476,-34.59163,-35.410686,-45.729313,-48.856586,-49.289368,-44.95464,-44.820274,-48.87191,-50.718384,-53.428196,-55.180584,-56.080837,-57.03266,-56.841652,-60.56934,-61.738514,-60.680717,-61.96649,-63.77852,-65.54103,-66.05289,-68.285065,-68.208435,-70.26091
1696,True,-23.439777,-25.819338,-29.128193,-33.179207,-37.501442,-42.62716,-40.82453,-41.36339,-36.89721,-36.93493,-46.82442,-46.906487,-50.236053,-49.231983,-49.718132,-50.436283,-49.759365,-54.377754,-56.500435,-57.918144,-55.777702,-55.41899,-59.71626,-60.30106,-61.421795,-60.486847,-63.000107,-65.025566,-66.67508,-67.7397,-68.55996,-70.928734
1728,True,-29.02048,-26.32943,-28.623655,-36.64418,-36.523716,-41.65197,-36.252735,-39.763123,-38.04149,-38.787647,-47.46118,-46.68562,-51.531277,-48.996754,-48.174896,-47.86654,-50.334797,-53.51758,-57.968906,-55.987644,-54.90768,-59.537056,-59.242104,-58.742672,-59.27158,-60.771404,-63.005234,-66.99967,-67.61928,-70.22374,-68.39562,-69.620834
1760,True,-23.486948,-26.664402,-28.943157,-34.264282,-36.05801,-36.749226,-38.455242,-41.785164,-39.908596,-41.283573,-45.646572,-44.53623,-46.379208,-49.03575,-48.045464,-46.62902,-48.856102,-52.95689,-55.532272,-52.581715,-55.630375,-56.29423,-57.811283,-58.53199,-60.21152,-61.72274,-66.22623,-66.48954,-65.95126,-68.44542,-69.95198,-70.84655
1792,True,-24.256794,-27.633728,-30.44285,-33.122726,-34.308353,-40.834194,-39.7806,-40.4332,-38.63518,-37.27619,-43.091835,-49.657574,-48.162235,-46.917084,-48.580956,-50.65216,-53.67952,-52.731956,-56.51877,-55.715885,-56.07742,-58.102,-58.295063,-61.079212,-61.87382,-61.96361,-63.7974,-63.92598,-66.44297,-68.90623,-70.32472,-69.59762
1824,True,-24.734577,-25.623,-30.338886,-32.343884,-36.008102,-38.94985,-40.627647,-44.370453,-37.393044,-38.062725,-47.315784,-46.44919,-47.93838,-45.71995,-46.965103,-49.954735,-50.55181,-54.24173,-55.276337,-55.362774,-56.09035,-56.7294,-59.589077,-60.43339,-60.171143,-59.78765,-63.635506,-65.08036,-65.35136,-67.87912,-69.517456,-69.64559
1856,True,-22.625591,-28.888493,-28.711271,-31.233017,-38.665264,-38.22847,-40.18451,-42.920116,-37.636383,-37.061996,-44.12417,-45.86537,-46.586803,-45.57461,-49.50917,-49.531464,-48.767338,-54.134834,-55.622116,-55.967033,-56.547142,-59.60428,-57.659603,-60.006027,-60.466072,-60.47772,-62.956497,-63.5615,-66.590256,-68.37594,-69.16285,-69.526535
1888,True,-23.575819,-26.319279,-28.311192,-31.780413,-35.410286,-37.440582,-37.14965,-40.796894,-33.730007,-33.256195,-44.33644,-46.393795,-48.779022,-48.06383,-50.155598,-49.462906,-47.797504,-49.700455,-56.150436,-55.835052,-56.746593,-57.74302,-58.09751,-59.92853,-61.36658,-61.62986,-65.57875,-66.90285,-67.64984,-68.40394,-70.103905,-69.97473
1920,True,-25.259914,-28.69415,-28.444796,-32.628082,-37.997166,-38.927914,-37.38202,-41.894203,-34.649994,-34.46464,-44.52285,-48.696575,-47.45899,-48.74929,-47.65415,-47.75015,-50.56707,-54.61782,-54.794212,-56.733566,-57.634808,-56.887398,-58.278954,-62.012848,-61.092133,-62.03768,-65.83538,-65.522224,-65.24886,-68.733574,-69.76836,-70.23866
1952,True,-21.00651,-24.3573,-31.102026,-32.51258,-37.302193,-39.075882,-39.47495,-43.59555,-42.025753,-41.491966,-45.147186,-47.332073,-52.116066,-50.12968,-49.97793,-51.387486,-53.385048,-51.915184,-53.534576,-56.75531,-56.782795,-58.016018,-58.164436,-58.56996,-60.318253,-61.710583,-65.10043,-65.01229,-66.554,-67.044495,-69.171844,-70.17915
1984,True,-28.45156,-28.5441,-34.0047,-34.88726,-36.422924,-40.3241,-44.490376,-44.73828,-36.325027,-37.006027,-45.16897,-48.665432,-47.20886,-48.55825,-48.914505,-49.746265,-52.775368,-52.48302,-51.951424,-58.297676,-57.251358,-58.033146,-59.7191,-58.774094,-58.932625,-62.26656,-65.1071,-66.53004,-66.68184,-68.226,-69.78684,-69.39196
2016,True,-25.37839,-24.1353,-30.977238,-35.97795,-36.89273,-39.05362,-37.98404,-39.6127,-39.361996,-39.642788,-44.873737,-48.721985,-49.00737,-47.470203,-48.865147,-48.84777,-49.747185,-54.223495,-54.951576,-58.695217,-57.99665,-56.63248,-57.24053,-60.427376,-61.29064,-61.476562,-63.877357,-67.64563,-67.76937,-68.50278,-69.90163,-69.75394
2048,True,-25.795248,-25.243208,-28.099388,-32.83148,-36.540802,-38.08911,-36.304573,-38.72402,-38.42314,-38.714527,-43.291626,-45.342674,-48.075413,-46.418144,-46.17783,-51.00327,-52.773705,-55.285664,-56.15803,-55.45998,-55.217438,-58.874237,-59.1884,-58.813053,-60.84401,-61.664318,-64.79184,-66.460106,-68.757,-68.29527,-69.3049,-70.19603
2080,True,-24.227905,-27.625454,-30.171955,-36.0251,-37.638557,-39.097897,-39.95394,-40.7727,-37.773018,-37.65888,-46.23542,-47.572533,-47.92585,-47.007256,-47.47357,-49.078693,-51.37757,-54.23943,-53.214718,-55.516693,-56.121197,-56.703445,-57.59827,-58.887897,-61.573376,-62.056854,-64.17553,-64.649315,-64.83606,-66.995705,-70.327736,-70.95615
2112,True,-27.48808,-25.556486,-26.793158,-31.494362,-35.24037,-37.244064,-39.77315,-39.23946,-40.101337,-41.129234,-46.600376,-46.83651,-50.94924,-50.1875,-49.25333,-51.43985,-49.32897,-54.714676,-55.426796,-53.853184,-54.223614,-58.290985,-58.709015,-59.99773,-60.70923,-60.71724,-64.08328,-65.45158,-66.75216,-69.537155,-69.62398,-68.53601
2144,True,-23.009254,-30.603304,-30.591217,-33.15651,-36.85349,-40.10444,-39.847595,-42.143295,-37.019974,-38.976173,-46.11217,-47.63526,-45.580296,-46.554993,-47.895317,-52.276703,-52.278473,-53.217525,-53.220142,-55.331505,-56.176052,-55.999447,-59.302082,-59.37108,-58.293762,-57.82061,-62.24733,-64.248245,-64.14741,-64.88068,-67.22099,-68.16838
2176,True,-25.420067,-24.91851,-28.191757,-31.559755,-35.30781,-38.97309,-41.38651,-44.491608,-40.259968,-41.668243,-48.110962,-47.647987,-48.42325,-47.329082,-46.236668,-48.768196,-51.936802,-53.28273,-55.13031,-54.74189,-56.026627,-56.116104,-58.44928,-60.248558,-60.06185,-61.397095,-62.516953,-64.29871,-64.45105,-66.7747,-68.77843,-68.57566
