timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
416,False,-29.526466,-27.330349,-35.41896,-31.008406,-32.439,-32.590736,-29.058115,-26.983727,-37.617252,-39.622643,-40.948204,-27.855913,-33.363953,-40.73122,-43.173046,-44.35073,-45.095726,-46.16484,-45.452797,-47.903595,-53.62576,-54.999043,-58.46508,-57.05811,-56.581337,-59.255783,-55.913826,-59.394756,-60.41603,-62.134384,-60.939198,-61.603813
448,False,-29.932611,-28.316235,-32.857628,-33.64224,-34.766426,-32.73659,-32.591736,-30.961515,-40.566708,-39.90154,-43.035637,-24.090166,-30.774286,-39.977592,-41.07565,-45.97309,-47.056,-50.422,-49.984436,-51.51242,-55.166985,-53.903126,-58.842045,-59.22707,-59.8094,-56.720623,-55.763496,-60.159286,-61.69268,-62.884365,-60.028767,-61.243233
480,False,-31.320955,-26.600286,-35.21373,-37.77384,-36.64539,-28.33976,-33.54505,-34.385994,-40.435883,-40.5689,-42.742382,-24.236433,-31.739588,-43.056255,-44.963745,-47.340355,-49.379807,-49.4937,-43.70232,-44.041,-52.21103,-55.863758,-56.829277,-57.813644,-58.37103,-59.499393,-57.22081,-59.845673,-60.03551,-61.04584,-60.11719,-60.838417
512,False,-30.323877,-29.904978,-36.433277,-37.1911,-34.912598,-29.21135,-32.8246,-33.470264,-38.346027,-39.215393,-44.012836,-28.089653,-34.882492,-43.366005,-45.782887,-46.421234,-48.322937,-50.72419,-48.4082,-48.515697,-54.428795,-56.269604,-60.406387,-58.095554,-57.954674,-56.66983,-55.375713,-59.287163,-61.61862,-60.5166,-60.48143,-61.514786
544,False,-29.267607,-26.263731,-33.756565,-34.664852,-36.538742,-28.248558,-32.962738,-34.1315,-35.690166,-37.051743,-42.45366,-26.790394,-33.97155,-43.80316,-46.653427,-47.48318,-47.68567,-47.82749,-46.605324,-46.89932,-55.135704,-55.298485,-58.33442,-58.270813,-56.697296,-57.518852,-56.045975,-59.32126,-59.823803,-61.00625,-60.680508,-61.730846
576,False,-28.42843,-27.618206,-32.831417,-34.302525,-34.845615,-31.27547,-34.961086,-37.279175,-35.378212,-39.307224,-45.053413,-25.540483,-31.901743,-39.564377,-41.67439,-46.256607,-48.756203,-50.60455,-47.839428,-48.97381,-53.457836,-53.313793,-56.578083,-56.320885,-58.27242,-57.368263,-56.2481,-57.936054,-60.897377,-60.53284,-57.99621,-61.2451
608,False,-29.235964,-33.501896,-33.896263,-38.220314,-39.084442,-35.060574,-32.454395,-31.627636,-39.63612,-40.685387,-42.520073,-33.770725,-39.63104,-42.681366,-44.76911,-44.186096,-44.07405,-49.24218,-45.84223,-46.71015,-53.31341,-52.14946,-59.153767,-58.730797,-58.460346,-55.839035,-57.213783,-57.23037,-59.7522,-61.14698,-60.174618,-60.76826
640,False,-27.46579,-30.438118,-35.209145,-39.800682,-35.648315,-30.526178,-31.772118,-30.857113,-38.15369,-40.286507,-43.632793,-29.678457,-35.51227,-46.135162,-47.386597,-45.641777,-46.41461,-50.477715,-45.040783,-45.579613,-53.408516,-53.882183,-57.654373,-57.67717,-56.802307,-58.063126,-57.450085,-58.475414,-60.90409,-60.52511,-60.3233,-60.84244
672,False,-30.402779,-31.649158,-34.80942,-37.422234,-38.096375,-33.33087,-31.478426,-30.566864,-38.01316,-40.13521,-44.973106,-31.371843,-37.49108,-42.81697,-44.10118,-47.18969,-49.91281,-51.052975,-47.262188,-48.342453,-54.184,-53.10575,-56.42694,-57.69818,-57.927505,-58.12191,-57.707733,-58.643394,-59.880463,-61.034412,-60.311245,-60.70305
704,False,-30.293232,-29.292046,-34.99188,-39.142838,-37.821003,-38.644547,-36.930626,-38.268044,-42.236366,-43.196022,-45.167965,-38.59395,-44.583458,-44.726414,-46.257862,-45.845894,-47.77216,-48.200497,-47.74156,-53.0671,-51.413857,-51.461426,-58.046288,-56.817318,-59.405933,-57.785183,-55.266766,-59.350586,-62.084076,-59.62463,-60.70913,-61.782017
736,False,-32.033573,-29.129925,-34.855152,-37.48966,-39.323334,-35.96444,-32.47251,-31.15306,-39.981937,-38.44887,-41.205452,-32.712326,-39.94522,-40.00313,-42.191193,-48.187336,-47.649445,-48.739006,-44.193123,-45.64451,-54.40236,-53.124928,-58.27373,-58.868107,-57.411747,-57.224136,-56.97081,-57.843967,-60.094025,-59.621407,-59.506344,-60.002373
768,False,-29.628946,-24.989944,-32.386044,-38.90177,-38.123642,-27.933151,-29.091228,-28.077213,-44.47659,-39.19815,-41.696037,-32.248558,-40.254063,-44.769485,-47.598984,-50.48369,-50.183224,-51.613235,-43.853554,-44.470905,-54.59401,-55.455746,-58.370697,-58.8534,-58.426414,-58.70929,-57.1417,-58.292213,-59.23104,-60.07617,-59.099407,-60.08838
800,False,-26.723173,-26.59776,-34.464523,-39.97666,-36.790512,-29.269247,-30.589792,-30.193222,-42.740383,-39.44906,-42.084393,-28.26294,-34.355183,-44.4072,-46.058525,-47.597183,-51.204308,-51.31712,-46.01356,-47.539616,-56.178886,-55.030285,-58.11617,-58.0252,-58.13022,-57.381004,-56.85503,-59.78683,-60.950333,-60.78222,-60.507706,-60.808334
832,False,-28.212704,-26.976671,-33.30031,-38.42428,-34.1313,-33.327164,-34.394157,-32.883537,-37.774895,-35.93531,-41.996567,-23.808584,-31.213331,-45.490154,-46.3307,-48.699905,-51.84519,-52.523903,-48.121395,-49.979797,-53.53169,-53.23951,-56.618076,-58.069862,-58.045254,-59.19107,-60.35214,-60.145912,-60.7571,-61.96058,-61.15398,-60.9462
864,False,-28.175028,-31.75023,-40.150986,-37.42753,-35.952553,-35.37681,-33.067425,-31.65781,-38.62106,-41.857147,-45.578835,-26.564714,-33.00693,-44.485275,-45.53433,-45.104004,-45.01148,-51.141697,-49.816433,-50.359802,-54.324,-53.562733,-58.298523,-58.778214,-58.140038,-57.3904,-58.131287,-59.577843,-59.830544,-59.908195,-59.58831,-61.731293
896,False,-30.125847,-29.23277,-35.150066,-38.495834,-36.742493,-34.448322,-30.886583,-29.401257,-34.637653,-37.87497,-42.62589,-31.590866,-35.962627,-46.34736,-46.59578,-48.116375,-47.96287,-48.833168,-47.726612,-50.12062,-55.966324,-55.649334,-56.355034,-56.60488,-57.6306,-57.913147,-58.327827,-58.97294,-58.140984,-58.462975,-58.74288,-59.585693
928,False,-28.803522,-30.2998,-31.686249,-23.349268,-27.33084,-28.441399,-24.554827,-22.129986,-27.209589,-30.975006,-26.585064,-23.364155,-23.179161,-21.411484,-22.554996,-19.786472,-22.30828,-24.925655,-28.741661,-34.46975,-29.223934,-29.397299,-28.221733,-30.115797,-26.753841,-24.992275,-28.554436,-24.162352,-18.80678,-19.051939,-22.627888,-26.42665
960,False,-31.128748,-28.713148,-29.762573,-27.83143,-30.2509,-33.444794,-34.374207,-27.985266,-35.956463,-38.066727,-34.42827,-25.48874,-30.36155,-31.896252,-34.287617,-30.32589,-35.194252,-39.89972,-38.83495,-44.205795,-42.248978,-39.94349,-43.188644,-43.812717,-39.66957,-36.846775,-37.494793,-36.642834,-34.031452,-34.63144,-36.94409,-41.006237
992,False,-26.458553,-24.066229,-33.183727,-32.60711,-35.236485,-32.024857,-31.887531,-29.91774,-37.99578,-40.70261,-41.05335,-25.069553,-31.056623,-39.040096,-41.71113,-40.876637,-44.20215,-44.200386,-43.448944,-46.623985,-44.893425,-42.595383,-47.240032,-48.177853,-46.96781,-41.94313,-41.828667,-42.94355,-39.933704,-39.796547,-44.483353,-47.77441
1024,False,-30.170185,-30.09796,-35.035545,-35.736603,-37.303635,-36.348373,-31.987226,-30.363123,-40.138416,-38.219658,-42.40361,-26.576424,-33.345627,-38.855923,-41.04221,-40.587265,-44.10765,-45.6914,-44.20331,-45.73838,-47.943836,-46.67419,-49.706696,-51.098305,-48.509518,-45.574535,-45.71937,-46.819405,-43.212257,-43.85556,-49.30285,-53.017765
1056,False,-30.227467,-27.9206,-34.31801,-33.894356,-36.78801,-31.059708,-34.930157,-35.65304,-45.236717,-43.46666,-44.983597,-24.291607,-30.635338,-39.32885,-43.374664,-47.136726,-47.51568,-47.298717,-45.257576,-48.640602,-49.543167,-49.781364,-52.95565,-53.51704,-53.350853,-50.53515,-49.962303,-47.717384,-47.09314,-47.959267,-53.495125,-55.92617
1088,False,-35.12631,-29.604465,-31.406534,-33.95928,-37.042717,-30.637648,-31.948978,-30.834091,-47.39155,-41.844673,-43.72043,-29.342823,-35.922638,-43.951164,-47.396187,-45.743023,-44.42079,-49.425167,-48.130257,-49.82184,-52.948036,-52.115192,-55.453705,-54.73268,-55.817017,-54.365852,-53.12408,-52.994274,-51.481964,-52.806175,-56.534546,-58.5824
1120,False,-28.920687,-28.403408,-32.54091,-36.546967,-35.178764,-34.60953,-29.257217,-29.51664,-40.47621,-41.73666,-45.29442,-34.96051,-39.297146,-47.28731,-47.66269,-44.311417,-46.45342,-48.942978,-47.901363,-50.08287,-54.495712,-53.844025,-57.43137,-57.78241,-56.01451,-55.328236,-54.926075,-56.325348,-55.456043,-55.82323,-57.89148,-60.445465
1152,False,-30.113848,-30.267784,-34.756775,-39.712524,-35.845196,-31.102192,-33.590454,-33.50932,-38.425976,-40.96311,-44.15206,-31.154305,-36.445953,-43.876606,-44.648136,-44.09491,-45.80824,-49.57066,-49.397274,-52.514305,-54.661125,-55.57539,-57.614105,-59.095398,-56.45581,-57.678764,-56.02014,-57.908154,-57.14107,-58.608643,-60.88463,-60.047394
1184,False,-29.413927,-29.941864,-32.84513,-35.54689,-35.535847,-27.350254,-34.65474,-37.025505,-41.225227,-39.45091,-43.106403,-27.196442,-33.62401,-42.209793,-44.386955,-44.08935,-45.428566,-50.177834,-49.49768,-51.950043,-51.69279,-53.590694,-56.86937,-57.63614,-55.68806,-56.60541,-54.728012,-55.590714,-58.28539,-59.30748,-60.121758,-61.750626
1216,False,-30.65974,-29.46988,-36.303715,-37.45487,-36.278286,-34.70713,-33.321526,-32.73548,-43.25102,-40.076374,-43.683876,-27.44358,-34.423447,-39.87312,-42.831074,-46.78736,-48.234867,-51.28059,-48.514294,-51.604347,-56.454178,-54.4392,-57.136734,-56.436043,-54.820175,-57.749157,-57.317772,-58.43317,-60.79255,-62.551723,-61.163177,-61.40041
1248,False,-30.261017,-27.055378,-32.642372,-37.01909,-38.64164,-26.88217,-29.845608,-29.895384,-39.15955,-38.63783,-43.09841,-30.99469,-37.050217,-43.827854,-45.895683,-46.309105,-47.831017,-50.884254,-49.845734,-52.1563,-55.062157,-55.972332,-57.69379,-58.092148,-57.744003,-58.029587,-57.16612,-57.694187,-60.282726,-59.66729,-60.03754,-61.375694
1280,False,-30.09487,-32.095154,-37.10174,-37.646336,-35.67727,-32.159863,-30.354557,-29.69528,-40.76778,-40.65746,-42.845863,-36.043026,-39.87967,-42.541122,-42.922325,-44.732803,-47.12219,-50.31693,-48.896362,-49.124866,-52.552967,-54.586445,-57.670513,-56.761574,-57.297573,-58.46768,-57.203297,-58.120686,-60.862484,-59.945496,-60.63055,-60.650517
1312,False,-33.192986,-29.661798,-35.522694,-39.137424,-33.63432,-28.05075,-34.514927,-37.519356,-44.499725,-41.224426,-44.16356,-28.465302,-36.948315,-43.87661,-47.828823,-48.572575,-49.210594,-51.031,-48.43686,-49.67707,-54.35041,-54.22586,-57.176037,-59.993744,-59.846745,-58.329742,-56.697258,-58.817146,-60.73393,-61.669678,-58.74491,-60.41938
1344,False,-29.451849,-25.068832,-32.75619,-39.88115,-37.48935,-25.206919,-30.85047,-33.290825,-38.91696,-40.41689,-39.47451,-29.773512,-36.53345,-42.18125,-45.528126,-43.715282,-44.987392,-50.394455,-48.383144,-49.91838,-55.23529,-57.479534,-57.90242,-57.174892,-57.47667,-59.237865,-57.597717,-59.095757,-60.855835,-61.62386,-60.90601,-61.013584
1376,False,-30.799316,-26.73463,-32.51258,-36.80135,-41.486313,-26.792816,-30.859764,-31.11927,-41.64212,-40.81455,-41.615063,-33.89344,-40.233833,-43.97594,-45.482716,-47.656902,-47.636635,-50.48937,-49.87034,-52.212795,-55.08937,-55.15333,-58.392433,-60.372044,-57.509464,-57.291985,-57.738876,-57.360283,-59.01307,-61.130013,-59.362366,-61.649643
1408,False,-29.259392,-26.458303,-32.894226,-38.575787,-38.60235,-32.91699,-32.94863,-31.755898,-37.34879,-40.143333,-45.174194,-33.36588,-40.193443,-42.285156,-44.03453,-50.770195,-51.154953,-51.285534,-48.945015,-52.123444,-55.170464,-52.848717,-58.23951,-59.338795,-58.033543,-56.021046,-54.975914,-59.741966,-62.211258,-62.435776,-59.929996,-60.10151
1440,False,-30.897543,-29.418812,-34.95732,-36.940407,-35.11645,-27.211918,-30.475435,-30.313068,-37.256844,-37.611317,-41.538845,-25.566471,-32.812267,-43.881893,-45.752293,-47.28462,-48.49432,-50.229942,-49.56883,-50.841217,-54.350925,-53.667725,-55.69628,-58.371178,-59.29402,-58.339787,-57.075485,-58.90457,-60.747528,-61.30932,-60.202095,-59.752075
1472,False,-27.506443,-26.628155,-31.172592,-28.636225,-27.681519,-25.141373,-27.700977,-23.998032,-28.42913,-34.221107,-29.48326,-24.052885,-25.988462,-32.257618,-32.739006,-28.897842,-33.197983,-37.925232,-40.8948,-46.046387,-45.32776,-48.073063,-47.711163,-51.18165,-54.160316,-54.678062,-55.567204,-57.163704,-54.667988,-57.919266,-58.27833,-59.59114
1504,False,-33.35527,-30.813284,-32.371624,-30.847374,-28.392725,-26.54789,-32.405647,-29.204779,-35.067886,-36.15713,-36.387295,-29.419022,-33.45934,-39.14144,-42.945362,-39.42634,-44.72815,-50.228874,-48.520107,-52.077488,-54.87112,-55.03141,-56.371704,-57.941483,-57.063354,-57.047546,-57.901115,-58.86034,-59.21143,-61.81698,-61.351868,-60.758873
1536,False,-31.873642,-31.766321,-37.82475,-34.21415,-32.514347,-27.810295,-32.134556,-31.81295,-35.240906,-39.134415,-40.291134,-29.284256,-36.797333,-41.29974,-45.61768,-43.992058,-45.659145,-50.391235,-47.6005,-50.374123,-52.492622,-51.845913,-56.077972,-57.81665,-57.228996,-58.36433,-57.25286,-57.61406,-60.648556,-61.52932,-59.82826,-60.957504
1568,False,-33.56498,-31.531755,-32.47409,-35.2898,-34.82155,-32.018723,-30.69981,-29.168243,-34.542053,-37.002625,-39.79233,-28.884476,-35.162918,-42.65259,-44.87881,-46.074528,-47.415848,-49.944603,-49.16018,-52.385048,-53.388893,-54.16075,-56.786125,-55.513023,-56.458496,-57.625164,-56.85177,-58.63315,-60.82123,-59.789577,-59.485558,-60.47777
1600,False,-30.803547,-32.218567,-33.882557,-34.310246,-37.133713,-31.876123,-30.080944,-29.018175,-43.280235,-40.80642,-45.23514,-27.013147,-33.057076,-44.098667,-45.35378,-51.18662,-51.78215,-48.754078,-50.416355,-52.551018,-53.250587,-53.557873,-57.06993,-56.831017,-58.07753,-56.422596,-55.928684,-57.853394,-60.02892,-59.502464,-58.28335,-59.639416
1632,False,-29.522118,-27.704144,-34.84318,-36.735924,-33.775555,-32.62413,-31.471687,-30.120266,-40.478992,-42.05182,-45.169136,-27.82463,-34.26277,-43.446957,-45.948196,-49.396736,-49.674156,-49.538307,-48.872658,-50.54863,-54.519753,-54.742477,-55.94042,-56.898575,-56.001503,-57.295334,-55.490665,-58.784832,-60.70204,-60.258404,-60.391483,-61.150864
1664,False,-29.823034,-28.599838,-38.24315,-40.36964,-35.66334,-31.196613,-35.204117,-33.45069,-41.047825,-39.099957,-41.245354,-38.273876,-39.497322,-46.58111,-46.30716,-47.31766,-47.962414,-50.14851,-49.551655,-52.6472,-56.493298,-54.922935,-57.340107,-59.236656,-58.683506,-59.329,-57.815834,-57.336052,-60.810745,-60.411777,-58.815365,-58.92209
1696,False,-29.453516,-28.071762,-33.491474,-37.85813,-38.73131,-32.42044,-31.772749,-31.058771,-41.617207,-40.554565,-43.17036,-29.706856,-36.366253,-44.20717,-47.01451,-51.822655,-48.383644,-51.348873,-50.419243,-51.537952,-55.557327,-53.644028,-55.361,-55.917557,-56.287155,-56.572144,-56.077976,-56.574192,-59.02897,-60.07814,-60.563858,-60.97618
1728,False,-31.547943,-33.35844,-35.4582,-36.530186,-33.801006,-37.017414,-32.84643,-31.362755,-46.44159,-42.26502,-43.077377,-27.375343,-33.82273,-46.283516,-47.680405,-46.350723,-47.500618,-49.600174,-46.689087,-48.333435,-53.09124,-53.87665,-58.24031,-58.056343,-57.84121,-57.945602,-55.05063,-57.436104,-60.4203,-61.02442,-60.953327,-61.670464
1760,False,-29.120667,-31.089594,-36.71792,-40.72266,-35.723667,-34.320034,-31.20079,-29.35524,-40.07905,-36.216858,-39.957508,-27.370737,-33.176857,-45.328827,-49.622837,-46.748642,-46.43921,-50.88125,-51.333115,-51.268875,-52.473564,-53.819305,-57.804222,-57.815063,-59.181995,-58.433453,-56.26432,-58.437645,-61.57055,-62.511475,-60.618736,-60.565727
1792,False,-32.287563,-32.005634,-35.955482,-37.40988,-34.27935,-36.677216,-33.653942,-31.971262,-40.3249,-37.71175,-44.84597,-31.897943,-38.95184,-43.867264,-45.363045,-45.752483,-46.257366,-51.560066,-50.090313,-52.595425,-55.480003,-53.623016,-58.469967,-58.09774,-57.21379,-59.13196,-57.716164,-59.473095,-59.258453,-59.537964,-59.110588,-61.56465
1824,False,-30.509495,-26.76716,-32.078773,-37.528732,-36.356365,-34.289303,-36.38811,-37.350906,-39.68936,-39.96936,-42.060326,-35.431362,-40.58152,-41.167492,-44.801983,-45.440742,-46.69336,-49.34539,-45.630272,-47.2285,-55.251545,-54.713917,-58.794632,-58.579117,-59.37523,-56.194263,-57.862747,-59.720116,-60.42439,-59.64889,-59.671608,-60.97313
1856,False,-30.826872,-28.560349,-32.58136,-37.40511,-36.479107,-30.905493,-33.85736,-35.947174,-42.704792,-39.472435,-42.174286,-37.01153,-43.52488,-43.112305,-44.975975,-46.36189,-49.186134,-53.291973,-49.64411,-51.320816,-54.422512,-56.702732,-60.43151,-59.27835,-56.547867,-57.976776,-58.19455,-59.8216,-61.473785,-61.093258,-59.332947,-61.19156
1888,False,-32.561424,-26.878506,-34.277763,-38.653446,-32.742325,-34.753654,-31.55693,-30.499277,-38.988594,-42.813263,-40.4558,-32.47516,-40.724335,-45.924206,-47.27588,-48.94331,-50.661198,-48.71369,-47.290527,-48.904842,-53.526657,-54.71069,-57.16778,-56.92549,-58.127304,-58.334717,-56.828438,-58.918274,-61.053833,-58.949753,-59.999546,-62.08625
1920,False,-29.047277,-28.227308,-30.15848,-39.749996,-33.453476,-35.6556,-30.382673,-29.024555,-37.17462,-36.310688,-40.69405,-32.923637,-38.59108,-47.456,-48.489624,-45.0938,-45.332367,-51.228233,-44.707165,-45.524937,-55.31605,-55.292503,-58.779694,-58.849663,-58.163193,-58.382107,-57.52459,-60.352455,-62.61051,-61.95885,-61.509964,-61.790962
1952,False,-28.971273,-31.476086,-36.687428,-39.21066,-35.047768,-35.873127,-32.69461,-31.349508,-40.207596,-39.722923,-42.085262,-36.64864,-39.326714,-41.474457,-44.06557,-46.66519,-48.014633,-51.886715,-47.63971,-48.52384,-54.137173,-53.017044,-59.5307,-57.660633,-57.50488,-57.664017,-55.924644,-59.080666,-62.075134,-62.13902,-61.441845,-62.270638
1984,False,-31.517532,-29.462957,-33.802006,-38.72363,-33.526978,-36.077305,-34.925087,-33.459015,-38.803276,-41.467976,-45.879784,-33.14756,-38.317745,-45.538555,-49.179543,-47.41705,-48.687893,-52.114033,-47.70763,-48.550953,-55.048183,-55.538795,-60.214268,-58.927532,-57.935898,-59.478508,-56.995808,-58.380035,-60.01677,-60.15698,-60.853733,-60.980877
2016,False,-30.018175,-30.926758,-35.448177,-26.420353,-26.937952,-29.762856,-24.517157,-21.93813,-28.309528,-35.007652,-29.023962,-23.952272,-23.751726,-22.954138,-23.631174,-20.402048,-22.846493,-25.986229,-30.840387,-36.965363,-30.843676,-31.048443,-29.143856,-32.243534,-27.996578,-26.039402,-30.521297,-25.48357,-20.39116,-20.090336,-23.12537,-24.709036
2048,False,-28.05475,-28.60882,-30.963192,-25.039734,-28.331211,-25.118015,-29.387703,-26.186094,-32.874504,-42.28966,-31.731432,-30.215187,-30.66921,-30.085114,-32.013634,-28.411343,-34.82214,-38.00466,-35.41506,-40.46713,-38.51671,-36.299915,-39.120968,-40.543022,-36.417957,-33.120087,-36.22211,-34.88444,-31.061676,-31.440292,-33.938015,-35.783916
2080,False,-28.073025,-28.644049,-32.401108,-32.336525,-36.19866,-34.209663,-32.674072,-29.10189,-34.416557,-40.719448,-41.15905,-31.799814,-35.6202,-36.215847,-38.961323,-38.723873,-40.821182,-44.258877,-43.983734,-50.313957,-44.521812,-41.484764,-45.083443,-46.518345,-45.507244,-40.078197,-41.29202,-42.902493,-38.703415,-38.086372,-43.675377,-46.866474
2112,False,-31.444159,-27.733372,-33.20011,-36.364952,-37.378563,-31.511461,-30.174782,-28.771036,-41.3796,-40.884117,-40.33592,-33.5669,-37.66812,-38.929592,-40.786484,-41.075653,-45.374687,-47.97718,-45.74832,-47.760162,-48.87596,-45.600388,-49.247444,-49.744106,-48.622055,-44.474255,-44.011574,-45.27168,-42.959267,-43.498653,-47.294254,-50.741596
2144,False,-31.734362,-31.33733,-36.697884,-35.66441,-35.066807,-36.420723,-35.222206,-32.810955,-42.916218,-44.404175,-44.847633,-30.386139,-38.040787,-43.120186,-46.03298,-49.166496,-49.804703,-47.40723,-44.915012,-48.113556,-50.082645,-50.96294,-52.371147,-55.107212,-51.537666,-47.647957,-48.035645,-48.51104,-46.831757,-46.85444,-52.435913,-55.422073
2176,False,-31.978771,-27.923098,-34.689842,-38.583256,-36.161026,-37.23164,-33.69908,-32.17155,-38.034416,-39.12916,-44.834846,-31.44664,-36.867203,-41.933197,-45.42299,-45.730324,-44.36357,-48.114227,-48.107445,-50.057903,-54.560642,-51.657135,-56.204506,-56.468094,-54.599327,-51.87901,-53.456696,-54.66324,-51.127125,-52.321796,-57.60457,-58.043854
