timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-18.929674,-33.97547,-32.344086,-31.6002,-36.61328,-33.891796,-32.36547,-34.76432,-37.249786,-42.41074,-41.077026,-45.61646,-43.216778,-43.184517,-42.923565,-48.93301,-47.948105,-48.873474,-48.969086,-50.815502,-48.514786,-48.91712,-47.81977,-49.489967,-52.32105,-53.142693,-54.649258,-59.702106,-62.371544,-63.470848,-67.01413,-68.163826
352,True,-21.662022,-31.668913,-32.07122,-32.252586,-33.14749,-33.05037,-34.817646,-35.65175,-40.189888,-43.533653,-43.847374,-42.38848,-39.940464,-41.545647,-43.21424,-43.16845,-45.696663,-43.679604,-47.348026,-50.146355,-52.091595,-49.938046,-50.254875,-49.779343,-52.199844,-53.450768,-56.11199,-58.758156,-62.157,-64.5509,-64.65489,-68.366425
384,True,-20.538723,-29.52045,-32.13598,-37.615257,-37.430374,-37.162003,-35.54286,-38.79236,-40.84292,-43.373222,-43.359993,-40.229057,-40.081867,-43.78565,-45.123386,-44.058918,-43.38585,-46.86184,-48.096252,-49.83029,-49.881077,-50.447826,-50.398174,-48.62651,-51.515446,-51.99771,-52.481884,-59.387177,-60.556202,-62.28735,-65.44517,-65.85128
416,True,-21.906202,-32.847065,-28.447834,-29.503576,-35.614017,-31.242779,-39.311527,-37.93924,-36.973526,-37.97299,-39.253777,-38.55778,-39.853065,-41.3689,-42.371906,-44.63415,-45.02719,-47.41569,-51.425972,-49.23493,-49.604725,-50.02912,-53.137405,-48.33213,-50.24479,-53.18832,-54.94576,-59.794384,-60.265537,-62.167072,-66.57442,-67.83945
448,True,-19.071316,-32.471664,-34.669662,-34.29361,-35.16182,-31.263577,-36.45516,-38.002464,-43.2151,-41.66272,-39.91294,-40.052246,-44.626274,-36.179386,-40.251427,-45.127735,-43.823463,-47.61918,-50.53917,-48.387676,-50.210423,-53.53624,-49.452065,-50.683098,-51.11654,-52.357693,-55.04988,-58.600197,-61.22496,-63.30111,-64.80009,-67.65314
480,True,-19.730232,-32.563587,-31.39236,-33.612274,-33.57922,-33.834675,-33.89722,-37.79658,-39.192207,-40.972145,-42.825012,-43.101868,-40.15325,-39.939636,-40.333344,-44.248905,-43.10077,-46.59029,-50.776333,-49.30558,-48.944912,-51.697777,-52.05262,-51.24183,-50.754646,-54.36028,-55.422672,-59.72227,-61.704628,-63.505283,-65.226776,-66.152596
512,True,-21.54517,-30.634308,-37.311443,-32.660988,-33.68139,-38.972363,-37.478428,-36.36256,-35.957176,-39.78165,-42.053932,-39.38953,-39.54423,-40.209175,-42.222603,-42.079422,-44.329525,-50.878796,-46.76567,-48.083076,-48.536297,-48.422256,-48.971466,-49.10677,-49.591896,-52.38365,-53.885147,-59.154274,-60.951538,-61.638832,-64.63011,-66.39266
544,True,-22.68431,-30.30846,-30.97491,-30.68365,-36.426064,-34.60257,-35.675774,-36.988888,-37.545055,-40.84747,-40.042915,-39.377712,-44.40479,-41.17161,-42.784557,-40.760628,-40.369205,-46.301495,-50.75783,-48.850956,-50.30291,-50.715813,-51.896408,-50.475468,-50.758247,-52.1854,-55.973095,-59.5254,-61.405163,-61.40478,-66.17984,-65.858055
576,True,-20.752756,-27.021687,-35.65504,-34.894814,-39.409157,-39.323784,-43.47534,-38.697514,-41.05838,-40.04473,-40.84332,-42.47402,-44.30672,-41.96507,-43.32023,-44.477486,-45.280937,-44.566593,-50.848763,-50.48847,-50.28179,-51.592804,-51.40233,-50.423737,-49.687485,-52.049747,-53.635307,-58.885456,-60.75716,-61.86188,-64.21142,-66.54741
608,True,-18.430584,-28.806759,-36.380764,-39.812164,-38.747032,-34.504436,-39.23939,-39.451057,-38.598766,-41.0841,-41.796333,-43.11183,-45.499226,-44.11949,-45.568123,-44.279305,-42.827072,-48.98784,-49.23367,-48.55112,-49.461308,-49.02771,-51.680977,-49.737595,-49.842224,-50.765366,-55.000324,-59.161934,-59.369984,-61.521065,-66.10135,-68.07795
640,True,-20.934334,-32.84713,-31.242554,-34.148567,-38.05163,-34.121117,-32.386787,-35.344627,-39.81696,-43.599846,-39.53993,-42.3284,-44.48862,-44.446655,-44.11552,-45.190918,-46.064087,-46.049038,-45.565918,-47.262726,-48.507736,-47.904617,-49.16161,-50.099926,-49.452637,-53.423023,-54.985886,-57.620396,-59.58571,-60.973145,-64.41557,-66.90504
672,True,-21.30905,-29.407274,-34.869503,-34.339188,-35.231194,-35.068798,-35.89928,-37.99973,-42.16541,-44.38637,-46.255898,-47.185394,-48.433434,-44.076458,-44.39764,-44.381226,-42.985847,-48.511387,-47.04382,-50.726627,-48.475643,-50.97368,-49.986618,-47.90876,-50.8585,-51.190445,-55.240105,-58.073963,-61.076965,-61.5767,-65.61589,-66.602196
704,True,-21.308811,-34.998432,-36.744446,-34.376514,-31.799019,-28.35603,-34.181274,-39.08124,-38.953377,-40.44078,-41.95518,-41.924248,-42.26128,-42.509007,-42.08475,-43.865643,-42.565044,-45.767006,-49.93228,-49.271904,-49.5823,-51.30852,-50.735428,-48.15673,-50.117794,-51.0866,-53.143444,-58.32486,-60.03959,-62.841278,-63.629486,-67.104515
736,True,-19.070328,-27.330585,-35.05221,-35.63154,-33.994698,-32.706085,-36.960186,-39.0075,-43.225304,-42.84914,-41.101852,-42.573845,-43.096947,-44.18052,-43.662075,-42.325893,-43.23011,-45.63965,-47.4964,-46.36689,-48.88142,-51.80275,-51.24384,-48.563313,-49.799046,-51.880795,-54.063072,-59.85027,-60.728714,-61.969833,-64.32889,-67.82859
768,True,-22.59682,-32.294075,-31.987164,-38.463963,-33.91812,-35.366207,-36.876026,-38.362495,-39.86383,-46.733097,-46.263752,-43.150276,-41.69909,-45.071392,-44.771595,-44.453842,-45.061756,-47.500877,-47.16144,-51.20865,-48.48362,-49.167778,-51.502777,-50.48558,-49.453197,-50.85395,-52.019226,-59.046116,-62.11328,-61.24739,-63.338123,-65.55945
800,True,-23.865002,-30.848381,-31.406712,-32.021057,-34.17065,-34.64478,-40.89183,-42.30974,-38.340683,-39.20174,-41.829376,-40.723457,-44.9022,-44.19226,-43.64458,-45.42789,-45.050262,-43.533268,-47.872536,-48.80402,-50.28196,-48.292313,-47.761936,-50.950714,-51.374405,-52.4172,-55.149063,-58.86221,-59.47251,-60.490437,-64.92841,-67.002525
832,True,-22.52652,-25.762823,-35.362644,-31.917456,-31.83963,-35.20214,-37.390114,-40.285378,-36.41072,-37.960304,-41.99348,-43.654537,-42.711235,-44.545296,-43.78682,-43.100716,-41.882042,-47.356606,-49.53066,-49.29142,-48.686214,-49.32156,-51.040024,-50.757576,-53.307224,-53.48533,-54.780197,-60.3726,-60.570263,-62.0477,-66.42557,-67.65166
864,True,-20.807522,-30.51708,-33.347294,-33.175842,-34.515316,-34.998486,-40.610123,-38.73256,-38.649677,-43.00231,-43.048138,-43.21344,-44.560246,-43.539436,-43.649136,-42.75643,-44.47696,-46.821133,-50.647488,-50.120224,-48.819527,-50.45424,-49.933174,-50.069427,-51.28961,-53.271465,-55.38219,-58.85182,-59.235493,-61.01722,-66.22829,-68.62096
896,True,-19.33875,-29.926641,-32.557423,-34.565273,-38.20761,-33.67105,-38.81797,-43.905922,-44.579987,-40.95791,-44.93479,-45.937477,-42.257023,-46.618443,-46.333942,-45.913616,-45.17169,-44.505543,-46.957626,-48.95435,-49.064453,-50.823227,-52.403687,-50.81951,-52.29418,-52.056293,-52.715183,-58.927376,-61.549805,-64.17151,-65.86608,-68.34815
928,True,-21.484957,-29.681446,-34.841892,-39.876286,-37.853012,-39.075165,-40.471527,-36.86571,-38.093952,-42.82656,-45.368355,-44.320778,-43.630203,-48.34036,-46.031,-43.359932,-44.25737,-45.946865,-47.653214,-47.820568,-50.750908,-51.619305,-48.111794,-50.57602,-52.235493,-51.649292,-53.466167,-60.032326,-61.084324,-64.17861,-67.047905,-68.033676
960,True,-23.580168,-29.712278,-33.04308,-35.364227,-35.399723,-34.636852,-39.18216,-40.835705,-41.68737,-42.055733,-39.493073,-43.98722,-39.860806,-42.957336,-41.22349,-44.49949,-42.53681,-45.098083,-47.828552,-48.42443,-49.04947,-50.577965,-50.328697,-50.758804,-50.312576,-52.972244,-54.956356,-59.769665,-61.77369,-62.387856,-65.73807,-67.80222
992,True,-21.304703,-30.425957,-30.933105,-33.503605,-33.41661,-33.48035,-36.748863,-38.70427,-40.540184,-41.023705,-44.105076,-41.656017,-42.11845,-45.784878,-45.455612,-47.15573,-43.27503,-44.492077,-48.63524,-48.368492,-49.099957,-51.685333,-49.841045,-46.50083,-48.419907,-51.53622,-54.610447,-59.116055,-61.55522,-64.38683,-66.044464,-67.93794
1024,True,-19.2112,-25.845837,-32.4269,-32.1876,-37.629128,-35.064827,-35.382263,-38.913082,-44.63849,-42.7341,-43.466774,-40.85708,-42.79834,-48.289574,-44.380398,-44.39892,-45.679546,-46.967857,-49.831005,-50.160465,-49.684795,-50.172974,-52.700863,-50.849884,-50.136333,-52.299213,-55.050068,-59.30773,-60.91251,-64.39301,-65.040985,-67.35371
1056,True,-18.31024,-29.06494,-31.053827,-30.968294,-33.964756,-30.926521,-35.236206,-37.479637,-43.091003,-44.435135,-40.673386,-41.484337,-44.325325,-45.39518,-44.71988,-45.143745,-45.64483,-48.16825,-48.399258,-47.0346,-49.01043,-50.544926,-50.963707,-49.945,-49.480137,-50.604664,-55.068253,-58.97682,-61.28032,-64.4579,-66.51785,-68.85949
1088,True,-19.87085,-30.5715,-32.338593,-34.25179,-32.5951,-31.830666,-38.692707,-41.479263,-40.608334,-41.875916,-43.616074,-44.24028,-41.786797,-44.746315,-44.40532,-42.53392,-42.623573,-44.974865,-48.91342,-48.821354,-46.572044,-50.270443,-49.690224,-50.7404,-52.185055,-52.7132,-55.92778,-59.81441,-60.798,-65.4475,-67.08215,-69.21648
1120,True,-22.342438,-31.968864,-36.502525,-36.657444,-32.25804,-28.429047,-39.475906,-39.61255,-38.688103,-41.67414,-44.002613,-41.709076,-43.720966,-44.801174,-44.328266,-43.89883,-43.27473,-44.845634,-50.12903,-50.507698,-49.18089,-49.57535,-52.020416,-51.42829,-51.282936,-53.729965,-57.04304,-60.711975,-62.36651,-65.877045,-67.81754,-69.46488
1152,True,-21.75381,-29.124144,-30.395777,-34.0154,-34.07629,-34.388996,-42.302048,-42.721992,-44.07375,-40.394653,-38.677006,-41.83096,-42.762623,-44.82189,-43.84471,-42.828476,-42.854992,-45.014954,-50.083103,-48.876442,-48.74964,-50.043114,-49.69699,-49.995174,-51.137802,-52.210472,-54.830322,-60.425114,-62.961372,-64.21592,-66.83694,-69.44206
1184,True,-20.00726,-29.018574,-34.989437,-33.50213,-32.71744,-33.242268,-36.036682,-40.409542,-40.625595,-39.62493,-43.33695,-44.918404,-43.38621,-42.406174,-44.864265,-43.190155,-45.278095,-45.247734,-47.977795,-49.321175,-48.505177,-51.875767,-50.515816,-49.56209,-50.51147,-52.824165,-55.045547,-62.27706,-62.323654,-63.98573,-67.07107,-69.32844
1216,True,-21.530342,-29.126482,-36.58554,-32.80326,-35.299667,-31.2869,-35.69211,-38.526737,-40.802685,-44.176575,-44.41597,-45.70824,-42.54338,-43.679195,-43.50775,-43.663563,-44.22532,-46.231064,-50.090366,-51.36199,-51.15439,-51.131966,-50.738937,-50.761574,-52.057796,-53.130806,-56.503387,-61.057632,-62.700844,-66.25717,-68.12812,-70.03445
1248,True,-21.04052,-27.749718,-31.60606,-29.886381,-35.47157,-33.844463,-32.67734,-35.949364,-41.474495,-43.935493,-42.627884,-41.03893,-42.931385,-41.07711,-42.3531,-44.312786,-43.45207,-46.996933,-49.613945,-48.36055,-50.223907,-52.462254,-50.97748,-49.510456,-50.637012,-52.39904,-53.762047,-60.893673,-62.74467,-65.544876,-67.411674,-68.939674
1280,True,-22.606525,-30.147993,-32.09207,-32.49965,-36.70368,-39.755688,-37.136806,-35.292812,-39.93628,-44.508663,-42.075333,-41.86036,-44.677128,-41.04389,-43.76646,-45.73419,-43.62533,-48.114967,-50.408573,-47.59479,-49.199486,-51.55036,-51.040806,-51.042213,-50.84204,-52.845444,-57.48627,-61.694138,-61.565186,-64.6902,-68.96762,-67.754395
1312,True,-20.043585,-30.195734,-32.13776,-31.609335,-36.31761,-35.8858,-36.26919,-36.908653,-45.70054,-42.58851,-43.301666,-42.1109,-41.10825,-42.352097,-44.541126,-43.23667,-44.844097,-44.62364,-48.111702,-49.19634,-50.037712,-49.15753,-50.7695,-51.621887,-53.44497,-54.72633,-55.599396,-58.59011,-61.67303,-64.17306,-65.99648,-68.11189
1344,True,-18.932207,-31.125338,-33.04642,-33.803047,-34.438004,-32.658268,-36.16251,-36.71927,-40.157333,-43.377144,-43.584637,-45.372276,-46.29404,-43.13687,-44.32392,-45.11022,-46.570034,-42.966076,-47.04845,-51.734333,-53.267307,-52.052532,-51.893387,-52.437054,-53.00159,-55.137638,-56.380135,-61.235382,-62.33231,-62.58416,-64.95949,-68.0973
1376,True,-21.863974,-29.05915,-35.409943,-32.923717,-33.834602,-29.022312,-34.785446,-36.371983,-41.32845,-42.841537,-42.8301,-45.064682,-45.57697,-41.498394,-41.48644,-43.897076,-41.84929,-46.463005,-49.730125,-51.45108,-51.672802,-50.273506,-49.300262,-50.95512,-51.467216,-54.276184,-55.294727,-60.20908,-61.749733,-62.284424,-64.90747,-66.73698
1408,True,-25.945103,-30.97951,-37.957558,-34.44092,-35.765804,-32.686123,-35.223473,-36.050804,-40.534607,-43.830143,-40.595917,-43.4171,-39.737236,-39.40175,-44.190983,-47.740955,-47.5754,-45.937973,-49.442665,-50.50175,-51.816822,-51.336723,-50.19448,-52.36213,-51.736473,-54.68384,-56.809196,-59.71235,-61.721188,-64.65196,-65.127174,-66.318756
1440,True,-22.6321,-30.416977,-35.456764,-34.86745,-34.676365,-31.958927,-35.989803,-35.05468,-38.84555,-37.00126,-40.417706,-42.566162,-42.098885,-43.538498,-45.078583,-46.274105,-46.107597,-47.49706,-49.617786,-46.731865,-49.534645,-51.043488,-50.309883,-51.000957,-54.347527,-55.765568,-55.979225,-59.81008,-61.46534,-60.84671,-64.64234,-67.72241
1472,True,-20.571411,-32.36497,-33.376553,-35.199017,-34.258038,-31.225698,-37.838455,-37.421936,-37.903652,-40.85222,-42.012863,-42.72056,-44.0943,-40.130257,-40.04727,-46.255337,-44.10448,-46.108772,-50.50053,-51.268444,-51.709824,-50.086197,-50.777275,-53.25077,-52.616295,-53.122997,-55.93771,-58.60561,-61.830067,-62.39216,-64.15561,-68.4608
1504,True,-20.654728,-28.960312,-33.08788,-31.365646,-31.574623,-31.975674,-36.037155,-32.56891,-40.1465,-39.494255,-42.690536,-41.659374,-43.27149,-42.78738,-42.617935,-45.62057,-43.57396,-47.055984,-48.38825,-51.306244,-52.346188,-52.143894,-50.81776,-52.136616,-51.93207,-54.203796,-54.921562,-58.75666,-61.649628,-62.134014,-64.52901,-68.10821
1536,True,-20.97473,-29.481426,-32.363377,-33.33699,-41.59928,-37.250313,-36.639954,-31.863909,-39.22872,-40.814552,-40.74482,-43.429295,-43.105362,-44.246296,-43.152557,-45.104748,-44.771633,-47.333084,-51.33987,-51.6957,-52.579712,-51.821075,-51.3043,-49.984436,-52.290466,-54.55397,-55.184025,-60.208187,-62.74154,-63.520985,-65.40314,-68.376175
1568,True,-23.360298,-27.977228,-34.11696,-38.209957,-36.67379,-37.417248,-36.12025,-30.6653,-38.91403,-44.037075,-40.525444,-43.59855,-45.84692,-44.32892,-43.41765,-43.302837,-45.302673,-46.75197,-47.81984,-50.74698,-51.97674,-51.791348,-49.500465,-50.102127,-53.24034,-54.9213,-54.614098,-59.246326,-60.46318,-62.006,-63.473854,-66.07843
1600,True,-21.975094,-28.724304,-33.166573,-35.224976,-36.26244,-36.375977,-35.286926,-31.026451,-37.96953,-42.59392,-37.531593,-40.580597,-43.602467,-45.674446,-45.744125,-45.181126,-42.563747,-48.74807,-51.267376,-50.056263,-49.550613,-51.245667,-52.347954,-50.428703,-52.102776,-54.18585,-55.190655,-58.771816,-60.631645,-63.926792,-66.310135,-67.00905
1632,True,-19.740368,-30.57187,-32.16745,-34.098812,-38.225216,-36.22894,-35.068817,-30.555065,-40.59755,-43.38124,-39.383007,-41.444008,-43.404877,-44.58984,-43.147766,-44.575123,-44.951824,-48.899986,-47.03627,-49.759796,-49.474503,-51.557613,-51.272144,-52.37196,-52.761032,-56.05349,-55.75991,-60.575447,-63.096985,-63.659935,-65.21484,-67.411705
1664,True,-23.107222,-32.054867,-33.697445,-33.531765,-36.588066,-37.440907,-37.264095,-33.325104,-42.144913,-43.22939,-44.589737,-42.75009,-41.020668,-40.9562,-37.680542,-45.014973,-47.729195,-47.032097,-49.275253,-49.398438,-51.358875,-49.8258,-50.64595,-52.734627,-54.30213,-54.507355,-56.337265,-59.647984,-62.035538,-64.45561,-66.877106,-68.020836
1696,True,-21.425484,-33.67239,-38.78125,-39.359547,-35.86167,-37.247948,-40.767483,-35.36057,-39.38841,-43.359253,-48.10789,-48.020092,-44.622612,-44.962593,-41.183796,-45.508,-44.91256,-46.99308,-48.499966,-52.1825,-50.38344,-50.79223,-50.59084,-52.243355,-54.723488,-54.971676,-56.39124,-60.651554,-61.969185,-63.315292,-66.8278,-68.46723
1728,True,-21.167439,-31.999935,-32.88164,-36.402107,-36.479927,-33.93387,-38.36832,-38.774902,-40.6398,-41.609787,-37.69214,-40.325207,-42.41955,-45.640938,-40.71751,-44.143814,-42.875465,-45.73721,-47.03734,-46.77262,-49.86982,-53.504086,-51.276894,-50.920914,-54.3114,-56.464043,-55.86369,-59.538837,-61.494747,-62.550858,-65.3176,-66.85025
1760,True,-20.952967,-31.042706,-34.72817,-32.74687,-41.716644,-37.01676,-38.416367,-35.392887,-41.338238,-39.252384,-41.76106,-42.365154,-41.621048,-41.440197,-39.370148,-46.16366,-45.19148,-47.316658,-48.943237,-51.477703,-51.570545,-50.74565,-51.369076,-50.737286,-53.187073,-56.624344,-54.912315,-61.236366,-64.355255,-63.178257,-66.02308,-68.1379
1792,True,-18.800308,-27.703447,-35.714275,-36.466694,-33.885483,-34.891647,-35.756393,-35.782642,-38.555103,-38.772896,-40.584885,-42.28602,-43.520027,-41.393055,-40.811077,-44.772877,-43.8583,-45.781956,-51.553425,-51.80091,-50.735455,-51.21518,-51.067787,-52.12178,-53.045166,-54.099716,-55.678974,-59.73021,-62.559322,-62.44137,-66.00424,-67.05264
1824,True,-20.88871,-30.161926,-32.132935,-37.325863,-38.25248,-35.71386,-38.23556,-35.12025,-39.14122,-40.604687,-39.98779,-41.141964,-43.678738,-40.51399,-37.061634,-42.850918,-43.854996,-45.067295,-48.388554,-50.769356,-51.867794,-51.513714,-53.63254,-51.36741,-50.218987,-53.3099,-57.67759,-58.27835,-60.843422,-61.87616,-65.74094,-66.62914
1856,True,-22.425545,-28.819202,-32.638412,-36.751503,-36.57254,-33.349678,-38.563667,-32.80567,-38.661064,-42.659523,-43.714554,-44.49184,-40.646606,-40.6226,-36.506226,-43.69483,-45.24544,-44.76818,-50.269707,-49.588516,-51.4576,-50.248062,-51.14911,-50.298786,-50.145,-55.125317,-55.73294,-57.100506,-60.66894,-62.65403,-65.67024,-67.814575
1888,True,-20.518635,-34.147892,-33.70912,-33.149895,-35.390022,-31.42097,-38.5995,-33.37549,-42.550255,-41.56447,-41.643826,-43.19712,-41.243805,-42.680412,-42.35046,-46.822334,-44.921764,-43.546127,-48.31411,-50.601135,-49.54178,-51.2336,-52.8758,-51.286125,-51.520767,-53.431213,-54.874023,-58.740345,-63.29006,-64.89547,-66.10002,-66.14922
1920,True,-17.732784,-30.965921,-30.344826,-32.999527,-31.509628,-31.000864,-36.321804,-31.316282,-40.057854,-40.992012,-40.75486,-41.501446,-43.116325,-41.664413,-39.820522,-43.610085,-40.803677,-46.9336,-50.81456,-50.953377,-50.176846,-50.79274,-50.811737,-51.152843,-51.29366,-52.57572,-55.114845,-59.079815,-60.34975,-63.053707,-64.91962,-65.77523
1952,True,-18.70501,-30.703312,-29.060534,-29.091892,-34.79155,-33.315422,-39.143852,-33.802696,-38.96623,-42.475742,-42.295403,-44.20933,-43.643692,-39.664288,-39.944244,-43.03505,-41.718327,-42.705795,-45.866196,-48.537857,-49.381752,-51.757126,-51.203682,-50.813744,-51.703598,-52.988037,-54.601425,-58.67857,-60.06084,-62.11237,-65.579605,-66.89068
1984,True,-19.481892,-32.5534,-31.696527,-35.742134,-35.8602,-34.238758,-42.53823,-36.04985,-41.012344,-44.91723,-46.23966,-44.927895,-42.19288,-42.22929,-45.806908,-45.234795,-45.274185,-45.931427,-48.61629,-50.02209,-49.71128,-51.09938,-51.30707,-49.997906,-51.1618,-53.126022,-53.811348,-58.092323,-61.000267,-61.872864,-64.43974,-66.06276
2016,True,-20.920164,-27.258146,-31.690163,-33.419846,-36.21787,-32.73444,-38.767357,-32.189796,-39.17547,-44.061546,-43.09298,-44.97429,-39.996296,-42.1596,-43.328712,-44.94407,-44.93264,-44.146255,-47.413002,-50.461876,-49.948547,-49.73432,-49.601723,-50.783955,-51.96039,-52.274174,-53.975544,-58.159134,-59.825512,-61.075844,-62.90182,-66.00624
2048,True,-22.041813,-30.232992,-34.42472,-29.822937,-34.841152,-32.965855,-37.194695,-31.615068,-37.50263,-44.14258,-45.148018,-44.346428,-43.80354,-41.79129,-41.46158,-42.928017,-44.354916,-45.25631,-48.019794,-47.976753,-49.506317,-51.268482,-51.25123,-50.946823,-53.5549,-52.41461,-53.90917,-58.555588,-61.846413,-61.823803,-63.880955,-65.02672
2080,True,-18.780922,-31.17645,-34.84947,-31.328972,-34.70925,-32.836155,-33.48172,-28.602467,-40.586086,-41.63632,-42.112938,-44.2477,-45.99135,-42.51507,-43.984394,-44.949287,-41.85991,-45.763023,-49.62467,-51.00235,-50.1442,-50.344883,-50.926544,-53.800285,-51.200073,-50.874786,-52.766685,-57.92259,-61.69911,-62.698,-63.553005,-65.87027
2112,True,-19.594423,-30.794216,-34.96778,-29.086294,-35.724064,-33.010307,-33.98592,-30.771067,-42.545,-41.72617,-41.932976,-44.512524,-41.565098,-41.07233,-41.166588,-44.050392,-44.762444,-46.743103,-49.008133,-48.79274,-48.998535,-50.65616,-50.867332,-52.042408,-51.629364,-52.858982,-55.68752,-58.071293,-59.535732,-61.210167,-64.19436,-65.55262
2144,True,-19.804438,-32.739292,-34.12354,-32.83936,-34.9212,-30.662254,-36.1344,-34.29604,-40.88659,-38.929943,-41.817787,-40.931305,-45.091625,-39.959225,-39.527824,-40.7779,-40.60167,-43.932297,-50.578827,-50.548,-49.464653,-51.774185,-48.98935,-49.555683,-51.341194,-50.80356,-53.226334,-58.479523,-59.98712,-60.95781,-64.50942,-65.27577
2176,True,-20.818727,-28.665945,-30.819025,-34.84278,-34.954956,-34.781452,-33.129974,-35.70843,-41.01927,-41.992332,-43.96805,-43.19073,-43.175465,-41.227608,-39.90545,-44.36625,-43.970104,-46.2387,-48.796196,-50.800453,-50.3172,-50.630234,-52.057495,-50.3207,-52.655464,-53.19239,-54.597897,-58.848198,-60.91164,-61.738564,-63.86599,-65.99629
