timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-26.83243,-25.739,-22.374737,-27.039118,-37.060715,-30.738056,-35.606197,-34.88015,-34.00544,-39.738625,-37.99925,-35.81769,-36.026997,-35.94889,-36.071426,-34.621944,-36.128036,-40.082016,-45.266613,-48.89143,-46.2163,-45.49009,-44.99415,-47.965057,-45.42645,-44.598747,-47.54229,-39.643925,-34.676517,-35.607567,-42.535213,-43.78533
352,False,-22.70147,-26.447193,-24.228123,-22.143456,-28.84,-26.151329,-25.008884,-21.378382,-26.08484,-32.4629,-26.541935,-23.472357,-23.919815,-21.649961,-23.256477,-20.110895,-23.424065,-25.683933,-28.667488,-35.207336,-29.287952,-28.015163,-28.445866,-30.219574,-27.461353,-25.400692,-30.150976,-24.166695,-18.016521,-19.161072,-25.241192,-28.001587
384,False,-28.080854,-28.287453,-23.616299,-26.701923,-26.880816,-25.040398,-38.39319,-30.503872,-32.429955,-37.981815,-36.699223,-35.222954,-30.738613,-33.664078,-34.690163,-32.22507,-35.687958,-39.792274,-40.00129,-45.005703,-44.29499,-39.927902,-42.82779,-45.051098,-41.902065,-39.662502,-40.284653,-39.13045,-34.52964,-35.78652,-41.830833,-44.00282
416,False,-27.150314,-27.291887,-23.58831,-25.879261,-29.00269,-29.73214,-35.396435,-32.65863,-34.22685,-34.401733,-39.014397,-40.60839,-39.5009,-40.065533,-39.628693,-38.085472,-41.185574,-43.409695,-45.029793,-49.48258,-47.122932,-44.718536,-45.797676,-48.591885,-47.14431,-41.83542,-42.153717,-42.12917,-38.307175,-40.37091,-46.657032,-48.775574
448,False,-28.645088,-27.625006,-24.80101,-29.698229,-34.70754,-32.49821,-36.310078,-35.348915,-38.78711,-42.921276,-42.616573,-42.6211,-38.60895,-39.14471,-40.728767,-39.421776,-42.171803,-44.893425,-44.584637,-48.515438,-46.80175,-44.73166,-48.096775,-49.903126,-49.82602,-46.639004,-47.592583,-48.26448,-42.137928,-43.735565,-51.11691,-53.96089
480,False,-24.652441,-25.013655,-28.80299,-27.936258,-30.596062,-28.864153,-38.929615,-40.311733,-38.187313,-41.159363,-42.521317,-42.80809,-42.53257,-39.846436,-42.508713,-46.24263,-48.095623,-48.23346,-45.81858,-48.21228,-46.66288,-46.85241,-50.221333,-50.976807,-51.979794,-51.08568,-53.08645,-49.07744,-45.74573,-48.11183,-57.49651,-59.38301
512,False,-22.606897,-25.88959,-25.961016,-29.149263,-30.359547,-28.161701,-35.577244,-39.432556,-36.769978,-41.549496,-42.367023,-39.783154,-40.709717,-43.22279,-44.502712,-45.562645,-45.69081,-44.3732,-45.769936,-47.66465,-47.597218,-48.331703,-49.51764,-52.100822,-53.977455,-52.18668,-54.4143,-53.075005,-49.87227,-52.427258,-59.21728,-61.641647
544,False,-24.040947,-26.148222,-27.554688,-30.122625,-32.689777,-30.655937,-36.354496,-38.63785,-39.832966,-42.962666,-44.230003,-41.385887,-40.130226,-44.615383,-42.072563,-44.438293,-45.474354,-46.534584,-47.81679,-48.352066,-48.92444,-50.25804,-54.416267,-53.89305,-54.93078,-55.887398,-56.74898,-58.60474,-54.07863,-56.431675,-62.175365,-63.930973
576,False,-22.93336,-25.352793,-26.625118,-30.0694,-30.682886,-30.642231,-35.743557,-36.82344,-39.341103,-41.16326,-41.598125,-42.255478,-44.591476,-42.872887,-45.50335,-43.800716,-45.89947,-48.82839,-49.749714,-50.994995,-52.06297,-48.98002,-53.387314,-53.298626,-55.98651,-56.72435,-57.146233,-56.204376,-57.651398,-59.521595,-64.58789,-66.83835
608,False,-23.914524,-28.24284,-24.4265,-30.04759,-31.07403,-29.938791,-38.097298,-37.25532,-36.313076,-39.86623,-44.038967,-43.99379,-43.6614,-43.304466,-41.427612,-45.235268,-47.323593,-48.926857,-49.234356,-50.491375,-49.53422,-50.855087,-51.756687,-51.58101,-55.77256,-56.090836,-58.468285,-60.38047,-60.70426,-62.53481,-67.345345,-70.16013
640,False,-28.931755,-30.300695,-26.244581,-29.783302,-36.34647,-33.48512,-35.993008,-37.16258,-36.433865,-41.665123,-40.33258,-40.07466,-41.754345,-41.7146,-44.275,-44.449158,-44.452267,-45.45867,-46.66647,-47.328827,-51.781506,-51.91639,-54.653435,-54.923817,-54.803368,-56.87259,-57.099434,-58.885403,-62.404995,-63.252773,-66.37038,-68.67719
672,False,-25.607098,-26.410328,-30.769205,-30.61002,-33.298527,-31.096062,-39.026737,-39.122322,-35.383198,-37.756454,-41.97139,-39.40746,-37.982006,-43.084854,-41.160927,-44.311516,-46.81842,-46.118675,-48.28444,-48.778957,-49.967224,-51.52555,-52.74556,-53.516697,-53.508762,-56.634144,-58.000584,-59.443108,-63.118248,-65.00886,-66.80918,-68.563255
704,False,-31.013107,-28.780382,-26.892012,-30.295525,-31.632393,-31.688122,-35.507168,-37.862846,-39.075054,-42.609272,-41.89951,-40.20693,-39.01079,-42.202915,-44.06682,-45.020924,-46.007633,-48.683586,-48.670853,-49.3421,-50.401466,-51.810932,-52.79973,-53.220467,-54.23015,-58.264374,-58.32921,-59.01005,-62.62014,-65.592766,-67.61427,-69.25689
736,False,-23.202095,-28.032608,-26.692482,-29.89915,-32.60303,-30.849312,-33.94313,-36.360657,-37.887386,-42.725563,-44.086437,-41.50532,-38.847958,-44.771225,-41.048775,-45.44774,-44.97499,-45.224842,-47.726234,-49.63093,-50.943226,-47.58188,-50.148247,-53.754253,-55.374447,-55.987473,-58.474354,-60.035645,-61.473175,-66.356514,-67.29095,-68.66779
768,False,-23.082836,-29.537687,-28.122318,-31.96294,-35.244926,-35.703403,-39.532352,-38.186775,-40.529137,-41.999092,-45.833454,-40.191406,-40.06604,-38.278767,-41.85742,-44.360016,-45.541634,-48.923965,-50.387135,-50.88629,-51.088787,-51.43598,-52.707897,-52.2072,-53.777843,-56.913013,-57.412964,-57.406517,-60.603146,-63.088795,-66.21884,-68.45137
800,False,-26.220997,-24.871307,-25.253895,-29.998472,-28.5621,-29.616434,-38.278313,-39.68393,-37.42676,-35.969986,-41.00036,-43.298492,-38.67781,-42.807194,-42.315487,-42.12024,-45.609432,-46.13153,-48.31387,-49.996857,-52.86582,-51.039692,-51.618607,-53.147358,-56.099907,-57.882065,-57.96775,-60.007225,-62.606598,-63.885056,-66.17732,-67.56469
832,False,-25.26004,-29.674318,-25.698015,-30.555094,-35.731335,-29.635918,-36.999195,-33.7708,-35.477882,-43.672096,-43.77649,-38.302055,-40.750614,-44.512535,-42.025986,-44.658722,-46.65912,-46.926456,-47.379105,-47.76853,-52.360287,-51.529457,-54.06597,-54.04797,-54.149925,-56.031513,-57.66197,-58.45783,-62.402023,-65.4695,-65.726746,-67.413155
864,False,-26.078102,-26.870514,-26.514889,-30.067604,-31.973124,-29.297215,-35.01444,-35.776684,-34.319225,-40.600605,-36.78147,-36.632584,-37.17138,-39.187428,-40.745182,-38.96769,-40.407837,-46.11219,-46.894794,-47.620274,-49.506855,-49.036407,-51.630768,-52.548862,-53.509125,-56.259323,-57.451458,-58.86676,-61.663593,-63.474884,-65.9559,-67.68914
896,False,-24.817848,-26.037987,-28.076084,-26.899742,-24.209389,-25.307943,-30.455933,-23.803404,-28.551073,-32.54353,-29.06007,-28.340237,-27.067165,-31.006144,-33.4196,-28.169287,-32.871387,-38.591827,-39.848217,-45.222954,-44.546616,-44.722668,-45.153545,-50.20125,-52.1834,-51.71788,-55.546898,-57.39361,-55.87708,-57.344162,-59.43825,-60.994106
928,False,-23.158474,-25.085274,-24.930607,-27.244776,-31.83659,-28.429554,-39.181717,-32.707905,-34.103058,-38.183266,-37.49856,-36.218094,-33.90471,-38.051674,-40.967693,-39.589714,-43.67807,-48.688576,-47.52878,-48.712303,-49.526756,-51.240368,-49.849373,-52.997013,-55.558952,-56.27974,-57.64153,-58.612617,-62.084156,-64.72287,-67.00335,-68.28078
960,False,-24.776337,-27.933552,-26.060959,-29.79525,-33.550316,-30.419014,-36.137737,-34.75241,-36.317917,-38.022724,-40.43361,-41.546574,-40.202408,-38.1284,-44.767883,-43.335907,-46.48794,-49.883667,-46.934566,-51.150402,-50.3332,-50.62699,-52.79724,-53.515236,-55.01015,-56.852806,-57.872616,-59.881588,-63.212986,-64.705826,-66.67413,-69.66945
992,False,-27.233341,-27.345373,-29.054073,-33.236996,-35.141296,-30.372202,-34.946854,-35.23803,-36.3112,-37.71264,-37.058384,-39.23631,-43.98606,-43.595867,-47.17034,-47.833027,-49.789127,-48.09702,-49.397125,-49.688282,-49.472424,-47.60416,-52.517056,-54.202225,-56.832657,-58.32932,-58.206474,-58.89911,-62.212387,-64.29255,-69.128494,-69.186325
1024,False,-28.238865,-27.640682,-24.76327,-29.269138,-31.806498,-31.01101,-36.778416,-39.86985,-39.321106,-37.248234,-37.92262,-38.838356,-39.45121,-40.790268,-41.199627,-42.075165,-45.9631,-50.514637,-50.0747,-49.366413,-49.06349,-48.441547,-52.039524,-55.169456,-55.4028,-55.720284,-58.70034,-58.683605,-62.37267,-64.61648,-66.824196,-68.67527
1056,False,-24.045551,-25.971539,-25.104296,-30.549776,-33.392357,-31.286045,-37.514877,-36.642746,-37.13037,-39.976074,-42.308117,-42.468452,-42.82988,-40.841297,-42.04036,-41.727062,-46.864197,-47.612732,-47.565155,-48.548454,-51.623856,-50.488907,-53.132748,-54.636593,-54.365974,-55.975372,-57.867085,-59.76314,-62.011356,-63.96971,-65.36612,-68.66641
1088,False,-25.167393,-26.141308,-26.472738,-31.147293,-34.55877,-28.932516,-36.79998,-37.744366,-36.902462,-41.687008,-41.23487,-41.997303,-42.29168,-42.293438,-42.13499,-45.628433,-45.337067,-46.075615,-46.267136,-48.02884,-50.77946,-48.191494,-50.9683,-54.57726,-53.77358,-56.329247,-59.514164,-61.8288,-63.641,-64.227455,-68.16176,-69.90752
1120,False,-22.577875,-28.620438,-28.948616,-31.454662,-34.109367,-31.850069,-37.13018,-38.571503,-39.907692,-43.43166,-43.00939,-39.779232,-40.89535,-41.46514,-41.44229,-46.338867,-45.841263,-46.61732,-47.910534,-49.48076,-50.20497,-51.8463,-52.89334,-53.3431,-55.23283,-57.199142,-57.817535,-60.04956,-61.17663,-65.70374,-66.85434,-67.340744
1152,False,-22.839802,-25.281292,-24.70144,-30.154837,-31.355656,-31.346466,-34.26832,-36.840538,-34.417717,-37.253216,-39.819073,-40.16661,-39.98598,-45.01385,-45.462692,-46.655926,-45.610886,-48.045574,-48.764824,-48.85102,-51.193695,-51.413292,-52.09866,-53.68227,-55.955696,-57.83812,-58.76336,-59.28737,-63.694744,-65.14088,-66.69972,-68.66511
1184,False,-28.806171,-29.667341,-27.866888,-32.235443,-31.155548,-33.607098,-38.59471,-40.001396,-37.52333,-40.827576,-38.115917,-38.441692,-42.19015,-44.728207,-42.2435,-43.405197,-44.832806,-47.882954,-49.231102,-49.297935,-51.003212,-50.23453,-51.468224,-54.325565,-56.47137,-57.995033,-59.80866,-59.23291,-63.125492,-64.526276,-67.54347,-68.25438
1216,False,-26.915215,-27.74473,-22.242859,-26.778599,-34.30073,-32.555534,-35.8813,-36.237656,-39.869907,-43.53562,-41.084946,-41.361084,-40.490685,-42.33658,-43.57036,-44.858604,-45.70764,-47.70494,-48.774296,-50.84089,-51.644264,-50.559837,-50.84076,-54.390564,-54.24725,-55.5492,-59.230133,-59.09574,-61.568863,-64.31239,-66.00896,-68.88182
1248,False,-26.566875,-25.677094,-24.703392,-30.508736,-30.280682,-31.560957,-37.589058,-37.591553,-39.499176,-40.659775,-38.83145,-41.311394,-43.13994,-39.564217,-41.708443,-45.271294,-49.328312,-48.434967,-48.22976,-49.34021,-49.083675,-49.23108,-50.740047,-53.157593,-53.94281,-54.11843,-57.82849,-56.574345,-62.54591,-64.36159,-66.20733,-68.14848
1280,False,-23.232725,-26.71771,-24.759117,-34.602478,-36.8,-29.361202,-38.677963,-40.17332,-40.397278,-37.37494,-39.27226,-39.18812,-40.23459,-41.44642,-41.9628,-44.40348,-43.131504,-47.456657,-46.01187,-47.522484,-51.859116,-51.333595,-50.26888,-53.68892,-54.374535,-55.96346,-59.174633,-59.631,-62.72228,-62.878872,-67.79522,-68.45574
1312,False,-23.445704,-25.68838,-26.735678,-30.704433,-37.148357,-32.380566,-36.201668,-36.69127,-37.562157,-40.66558,-40.201866,-40.637432,-42.73197,-44.023766,-43.158394,-46.379242,-46.4262,-49.96542,-47.42674,-45.75432,-50.569695,-50.771698,-51.244015,-53.35105,-56.74379,-55.50356,-57.173115,-59.65132,-61.577705,-65.03316,-67.27929,-69.72398
1344,False,-24.355228,-28.904335,-25.187153,-29.098473,-33.124077,-31.81407,-35.29651,-36.14144,-38.590893,-38.240665,-39.92605,-39.82529,-42.5116,-42.34745,-42.10221,-43.8232,-46.65453,-47.151207,-48.90992,-50.961655,-53.99715,-53.786198,-53.330757,-54.671192,-54.973164,-57.11715,-58.60641,-60.45462,-63.17637,-63.732105,-66.94569,-69.12271
1376,False,-26.425297,-25.086744,-27.884678,-33.37292,-32.49542,-30.215006,-37.455597,-36.26207,-38.202583,-40.02391,-42.19709,-42.022438,-42.16794,-46.077812,-44.877686,-44.617897,-43.80009,-47.21279,-48.05969,-51.711784,-50.745903,-52.678486,-54.21733,-54.96206,-55.330513,-57.724323,-59.16155,-59.48033,-62.025143,-65.249886,-66.96822,-69.21892
1408,False,-25.17387,-28.49952,-26.372398,-29.137596,-32.125374,-32.17548,-40.337494,-38.14489,-33.95684,-37.831654,-41.22001,-41.643833,-42.17363,-41.28328,-43.415436,-43.381733,-43.340225,-45.461533,-47.17531,-48.93253,-50.7277,-51.41728,-51.230274,-52.550716,-54.01069,-56.568436,-57.94181,-51.566666,-48.67655,-49.775246,-54.636368,-54.441776
1440,False,-27.075045,-30.657318,-25.691189,-24.13142,-28.200314,-28.36575,-25.387133,-21.186062,-25.141216,-31.423725,-26.707582,-23.615372,-22.946394,-20.8008,-22.370264,-19.071379,-22.08385,-24.965027,-28.45848,-34.524273,-29.017542,-28.074303,-27.597923,-29.540289,-26.818754,-25.07465,-29.766079,-22.976944,-16.851585,-18.257248,-23.791227,-25.775635
1472,False,-24.855806,-28.195353,-26.360718,-24.7146,-26.629827,-26.56633,-33.052643,-30.410788,-32.967342,-36.76779,-35.1481,-33.463665,-32.16663,-32.888996,-35.147625,-31.357586,-35.7427,-40.011147,-39.63555,-44.07595,-41.325665,-40.598877,-41.53065,-43.430405,-41.268127,-38.849888,-39.361588,-37.801575,-33.39879,-34.785255,-39.992992,-42.27709
1504,False,-22.366287,-22.757679,-29.49855,-28.322592,-31.920282,-30.41416,-36.917423,-35.074593,-34.956562,-40.115074,-40.89843,-39.83971,-38.05597,-36.775234,-38.979214,-38.629585,-42.266674,-43.38775,-40.852417,-48.27127,-47.45443,-44.51982,-46.59993,-47.69177,-46.484085,-41.462025,-42.389446,-41.881218,-37.66643,-40.305214,-46.01048,-48.170506
1536,False,-23.100206,-28.943386,-24.505138,-29.094069,-34.221832,-29.576643,-38.478065,-35.659172,-35.485638,-44.334072,-45.685226,-41.4072,-42.238693,-41.21026,-39.51369,-38.50211,-41.28576,-45.183,-43.527695,-48.19103,-46.205482,-46.260162,-46.983448,-48.84597,-50.32493,-46.756023,-46.78949,-47.319122,-41.612793,-43.556084,-51.13626,-53.895622
1568,False,-22.23606,-27.921036,-23.965313,-30.13665,-33.03887,-32.89037,-38.766754,-40.51377,-38.024033,-38.794556,-39.246445,-40.373535,-38.721764,-39.194786,-41.96451,-41.051018,-45.78099,-46.897995,-46.209568,-50.07728,-49.375687,-48.993744,-49.46442,-50.893745,-55.092613,-51.25168,-51.2641,-47.95394,-46.288254,-47.88464,-57.17524,-58.536057
1600,False,-27.059462,-28.004332,-26.170357,-31.311579,-35.643093,-32.243515,-39.147266,-36.545345,-36.499714,-39.380863,-38.57605,-39.539436,-39.156223,-42.681854,-46.250687,-43.81313,-43.600918,-47.44815,-48.42848,-48.497425,-50.826805,-50.080303,-50.62723,-52.494843,-55.09024,-53.64868,-54.606472,-52.21553,-49.302155,-51.54315,-58.077675,-61.053806
1632,False,-24.46656,-30.029762,-26.285713,-28.480759,-32.217514,-33.778893,-38.95717,-37.299282,-37.06326,-39.61673,-39.28003,-42.358566,-40.240864,-42.957287,-42.154293,-45.876175,-45.840816,-47.011406,-46.862408,-49.73696,-51.340042,-48.85078,-48.88221,-52.18368,-54.784264,-55.630806,-55.73028,-55.731438,-53.68761,-56.81962,-63.472614,-65.23297
1664,False,-22.211166,-26.661425,-25.920597,-29.107422,-31.74047,-31.934214,-38.78903,-35.248802,-37.264015,-40.23005,-41.170364,-41.488766,-45.443577,-46.475025,-41.728096,-43.808716,-47.211212,-48.333286,-48.85067,-47.819588,-49.290276,-48.22551,-50.464806,-52.30041,-54.94696,-56.13919,-57.14846,-57.333427,-56.8857,-59.447083,-64.726746,-67.54034
1696,False,-22.595598,-25.07798,-28.705162,-29.449327,-31.01266,-30.062424,-38.838028,-38.08923,-39.61866,-40.900406,-40.353325,-40.158516,-42.361984,-46.952396,-43.84169,-44.528713,-45.666233,-46.083214,-48.118763,-50.084106,-50.664917,-52.007744,-52.44093,-54.900223,-53.34106,-54.70011,-57.028275,-59.093204,-59.470505,-63.147255,-65.88063,-68.06555
1728,False,-27.56823,-26.578434,-23.260937,-28.842133,-31.626833,-27.798126,-35.480927,-36.395935,-37.85365,-41.906925,-40.982857,-42.8636,-43.276695,-41.249077,-41.902924,-43.497955,-45.48965,-47.875168,-46.06456,-49.752583,-50.98669,-52.261463,-51.45755,-52.62562,-55.54022,-58.098328,-58.796143,-59.643852,-61.035904,-64.3554,-66.08965,-68.51761
1760,False,-26.645515,-27.355816,-23.823698,-28.425167,-33.17779,-30.555145,-37.558006,-34.558453,-35.635456,-45.715202,-44.52682,-41.149174,-42.17442,-44.69979,-43.767876,-44.530373,-45.527172,-46.07078,-46.65204,-47.079044,-49.76084,-50.479828,-51.57841,-54.95011,-54.477516,-57.296566,-57.853912,-60.370087,-62.906204,-63.969807,-66.4235,-68.19008
1792,False,-26.326628,-30.068922,-29.123657,-31.850357,-34.354313,-29.860352,-37.658737,-39.032894,-39.044697,-42.47136,-40.439034,-40.33355,-42.551308,-45.06627,-43.124138,-43.64431,-47.88843,-48.200806,-47.26381,-50.066162,-51.85827,-52.641087,-52.720634,-52.547714,-55.397205,-54.06991,-55.47598,-58.67796,-62.913124,-63.798172,-68.4291,-68.50379
1824,False,-27.641954,-26.287144,-24.084278,-31.058538,-34.71173,-38.884525,-39.48813,-34.973354,-32.658863,-40.099205,-41.189766,-39.220066,-41.022648,-44.757267,-43.980057,-42.6718,-45.483315,-46.29065,-50.55021,-51.797646,-50.02741,-50.217194,-52.867542,-55.788216,-56.259094,-55.956177,-57.295937,-59.53619,-61.904007,-63.98065,-66.90861,-68.68507
1856,False,-24.775534,-29.382786,-22.989214,-27.79209,-34.103317,-31.902958,-38.349415,-36.36033,-37.22208,-39.405304,-43.52728,-45.644684,-41.492455,-44.65177,-41.183514,-45.50918,-44.035614,-48.657593,-49.49373,-51.49736,-53.541126,-52.260445,-52.51622,-53.709435,-55.087883,-54.282745,-57.064964,-60.820564,-63.281765,-63.8158,-66.56048,-69.17747
1888,False,-24.633305,-27.802343,-26.70493,-30.241194,-34.593483,-29.102266,-36.65563,-40.170628,-35.512005,-38.350166,-39.775455,-42.845592,-43.044983,-42.269524,-41.73488,-43.34328,-45.282917,-50.802113,-47.17974,-49.598923,-49.862465,-50.555374,-52.97824,-55.030384,-56.091694,-56.652504,-57.56956,-58.80242,-62.685936,-63.278854,-65.79842,-69.04737
1920,False,-27.016659,-30.457506,-28.215515,-33.24785,-35.294308,-32.855137,-37.083633,-35.840714,-37.709595,-41.001747,-41.974186,-40.151638,-42.066364,-42.848743,-41.37652,-46.907314,-48.187542,-48.285446,-50.737274,-50.814552,-48.396454,-49.283264,-51.933628,-54.706123,-55.29892,-57.680473,-57.468433,-59.923294,-62.57113,-63.71552,-66.98724,-68.34836
1952,False,-26.886978,-26.484844,-23.982737,-27.748173,-30.613266,-31.4748,-38.852688,-38.921932,-36.686413,-39.815147,-43.122158,-42.371567,-43.778576,-44.206337,-44.60243,-43.428806,-45.30629,-47.88345,-49.859795,-49.933933,-52.856506,-50.68535,-50.555782,-52.57345,-54.27057,-56.11882,-59.56897,-59.714012,-63.178978,-64.54006,-66.16168,-68.677574
1984,False,-24.241882,-26.960106,-26.949894,-26.463491,-29.636477,-30.182072,-32.963867,-23.684895,-28.21415,-36.371353,-28.559778,-27.485191,-25.612753,-31.042135,-32.73973,-28.29206,-31.661913,-36.31864,-37.205082,-43.934113,-44.25951,-46.15427,-45.20513,-48.755283,-51.040894,-52.388134,-54.095818,-57.308388,-53.755753,-56.62255,-58.321526,-60.7159
2016,False,-25.027025,-29.855345,-26.658398,-27.165699,-29.358273,-27.215462,-37.0049,-30.1313,-34.20656,-36.013004,-35.271862,-36.382965,-36.3427,-38.209206,-42.38492,-37.21393,-39.95331,-45.83919,-47.15735,-48.888535,-49.09091,-50.092205,-51.80902,-52.514145,-53.593384,-55.64128,-57.360924,-59.862423,-60.060356,-63.39937,-66.394516,-68.02442
2048,False,-24.855635,-28.137001,-25.979845,-29.354664,-29.582973,-27.664413,-33.816063,-33.045113,-35.767635,-41.399418,-44.62999,-39.95729,-38.916145,-37.95548,-46.306686,-42.496735,-44.428894,-49.575943,-49.282417,-51.008472,-48.788395,-50.436455,-52.741127,-54.531914,-53.941837,-56.3763,-58.585762,-59.552647,-61.526794,-63.098755,-67.83148,-69.41697
2080,False,-24.538286,-28.404367,-28.556854,-30.33064,-33.401608,-32.28743,-39.750484,-39.613815,-39.30595,-39.87104,-41.986496,-40.798668,-40.24594,-43.4924,-45.640102,-46.033176,-45.22907,-47.964153,-49.915234,-49.89815,-48.562412,-48.67627,-50.811123,-51.154026,-54.066353,-57.176544,-58.171906,-58.932766,-61.232815,-65.9149,-67.39498,-68.0892
2112,False,-24.850277,-27.400082,-29.703228,-32.22438,-34.265114,-33.24531,-35.43498,-36.085106,-38.961643,-41.89964,-41.253666,-40.864468,-41.336094,-45.216274,-47.320175,-46.56347,-46.268116,-47.82437,-48.101887,-49.548203,-51.00277,-51.372864,-52.73304,-53.536148,-55.879246,-55.282364,-57.299343,-59.432762,-62.16814,-63.21465,-67.29339,-69.44499
2144,False,-26.56464,-25.100157,-21.845438,-28.086296,-30.118546,-31.639711,-35.62635,-37.249477,-37.246742,-39.197304,-39.94443,-39.889595,-41.752228,-47.985683,-49.251007,-48.04521,-46.61529,-45.18611,-46.705437,-50.678295,-51.964245,-49.96832,-51.09802,-51.817165,-56.177895,-56.389027,-58.673645,-60.076347,-62.770622,-64.89276,-67.272766,-69.733154
2176,False,-23.717077,-27.572948,-25.569824,-28.42225,-31.743782,-31.177876,-38.636063,-36.569942,-35.42361,-44.44119,-44.752495,-39.565617,-39.831367,-42.451992,-46.44428,-43.932194,-44.706455,-47.08159,-47.383476,-48.383617,-49.99852,-50.288567,-50.74655,-52.436554,-56.86029,-57.698433,-58.824963,-57.96301,-63.62551,-63.57287,-66.72731,-68.123795
