timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
544,False,-25.943638,-26.673557,-27.901585,-31.041443,-32.26685,-33.559372,-35.883667,-36.952633,-35.201496,-37.73877,-41.59202,-45.828037,-40.359722,-43.159584,-44.383728,-45.941727,-48.252968,-52.164265,-49.87938,-51.849457,-53.15041,-54.091614,-53.42592,-56.239246,-57.105045,-58.51765,-61.37333,-63.536064,-67.07596,-68.89933,-69.98395,-72.317474
576,False,-24.50035,-29.002665,-26.536217,-26.889648,-31.115515,-31.152653,-31.003078,-29.385029,-33.511513,-34.523056,-35.532642,-30.022593,-29.123468,-28.804682,-28.859642,-26.357815,-28.395363,-31.893135,-38.353046,-44.194317,-37.48455,-37.76953,-36.062233,-38.776962,-35.30171,-34.189762,-37.25636,-31.542492,-26.143879,-25.678314,-31.62333,-33.218666
608,False,-28.968096,-26.513117,-25.367516,-22.278254,-29.18388,-26.28906,-26.987423,-22.490213,-28.722713,-34.11257,-28.2726,-27.18854,-26.860685,-23.87315,-26.07312,-23.03878,-27.175629,-29.235134,-31.542122,-35.792686,-31.3896,-30.356703,-30.977201,-32.637566,-29.974213,-27.843819,-31.556856,-28.460104,-22.746275,-22.658428,-27.475689,-29.257912
640,False,-27.69693,-26.973875,-25.64412,-29.966476,-31.418917,-29.058273,-38.857437,-29.776747,-31.85464,-36.24146,-36.624615,-37.300762,-33.057972,-33.682007,-35.49437,-33.951515,-36.02345,-41.58468,-43.169205,-48.11406,-44.29841,-40.56217,-45.762943,-46.75547,-43.276028,-39.202675,-38.86742,-40.96257,-36.099434,-35.89437,-42.288704,-46.05635
672,False,-23.358604,-28.316843,-28.955667,-31.067448,-32.160038,-31.684566,-38.34081,-31.576141,-33.82167,-39.646336,-37.314144,-38.937004,-39.980186,-37.446068,-38.44609,-39.32698,-44.225925,-43.838448,-45.23642,-48.897102,-48.600494,-44.36722,-47.33015,-49.31801,-47.533207,-42.731354,-42.44621,-43.680553,-40.907856,-40.475636,-46.475086,-50.35593
704,False,-26.055014,-29.209053,-28.205582,-32.32846,-35.221718,-34.527077,-37.281612,-36.49281,-39.662724,-45.965714,-44.10823,-43.204628,-42.002216,-43.475193,-44.81863,-44.428658,-44.862247,-47.09486,-48.175068,-49.60441,-45.56691,-46.42927,-49.564857,-50.847507,-50.495796,-46.566727,-47.454586,-48.720505,-45.65176,-46.407837,-50.800827,-54.127953
736,False,-26.87368,-25.632002,-27.083872,-34.192806,-30.91729,-32.111237,-36.81461,-39.05316,-39.447166,-40.116444,-42.085915,-42.728443,-43.254467,-41.348564,-43.400574,-44.37339,-46.24561,-47.739075,-48.609856,-50.739674,-52.04509,-48.751236,-51.975826,-53.687023,-52.74553,-51.827477,-52.53441,-52.422543,-48.492664,-49.83694,-56.031197,-60.552696
768,False,-25.898657,-24.84908,-27.27084,-30.789797,-33.460266,-31.965542,-37.190758,-39.82411,-40.279778,-41.504784,-40.68975,-41.504448,-38.260277,-39.932514,-43.48455,-43.767643,-47.88598,-47.22931,-50.33956,-50.033142,-49.19227,-53.96691,-54.743023,-56.80038,-54.21722,-52.709347,-55.125916,-57.311398,-53.542538,-55.43399,-62.007236,-63.697304
800,False,-25.943226,-27.009647,-27.528187,-34.222607,-33.082184,-34.707626,-39.25777,-36.379147,-39.195015,-44.35592,-40.04799,-44.637543,-42.866493,-43.35478,-44.292458,-46.72444,-47.602028,-50.901115,-49.134193,-52.537354,-53.298134,-53.214684,-54.311203,-55.08838,-55.793995,-56.359234,-56.2073,-59.32892,-58.007202,-59.009098,-64.32263,-67.72803
832,False,-25.84845,-26.434612,-28.256025,-30.46752,-35.258057,-35.313267,-36.58464,-38.26859,-38.608635,-41.55216,-39.466103,-40.251152,-41.234707,-44.349983,-45.10901,-45.359783,-48.76731,-50.245224,-48.21199,-53.093513,-52.07861,-52.319115,-52.517338,-54.55774,-57.702938,-58.69734,-59.492363,-61.18854,-59.59207,-60.93926,-68.05947,-69.72768
864,False,-26.609118,-29.473429,-27.92917,-28.698416,-33.00955,-30.163727,-35.92974,-36.667652,-37.21353,-37.533012,-39.905724,-42.88581,-39.53712,-41.266666,-46.18302,-45.098724,-43.936264,-46.36269,-49.78304,-52.805668,-54.063,-51.53083,-53.23915,-55.154476,-57.879642,-59.71811,-59.409367,-62.51618,-63.123962,-66.232155,-69.57475,-71.36387
896,False,-23.049461,-24.253017,-28.829014,-33.805496,-37.00168,-32.011414,-37.154118,-34.55668,-35.768738,-37.750175,-41.603455,-41.341766,-39.27083,-43.49701,-45.372272,-42.408466,-46.548534,-47.435688,-50.59472,-50.494118,-51.94915,-51.173607,-53.576492,-55.328327,-57.385643,-59.04898,-59.42249,-63.83871,-63.247734,-67.29262,-70.68895,-71.90551
928,False,-24.327333,-28.071861,-30.3956,-29.979029,-33.202232,-33.633213,-36.065132,-38.941277,-40.031433,-39.623466,-40.476948,-41.466797,-41.98462,-43.873,-43.33794,-43.091614,-45.866123,-44.531406,-47.987762,-52.927876,-51.033775,-51.55255,-56.82901,-56.06601,-58.23019,-58.551212,-59.825096,-61.945515,-65.66652,-67.90673,-70.241905,-71.44293
960,False,-26.425678,-27.17015,-30.450117,-31.421661,-35.98483,-32.64292,-36.06552,-40.937763,-37.423233,-38.86634,-40.76012,-38.983303,-43.022316,-43.161934,-43.261993,-47.645184,-45.67826,-46.367516,-50.06384,-51.99253,-54.276802,-51.507412,-54.455128,-59.527096,-59.004242,-58.90622,-59.87144,-63.29472,-65.907555,-69.38443,-70.8714,-70.266846
992,False,-25.132906,-29.233162,-27.691366,-29.978878,-33.901237,-30.014965,-36.232384,-40.47852,-38.04136,-37.827854,-37.8171,-40.23119,-38.849197,-41.99841,-44.15531,-44.318275,-44.527718,-47.914642,-49.942112,-51.015663,-52.04481,-50.30171,-54.545197,-55.233017,-57.237038,-59.83689,-61.48972,-63.460537,-66.076,-67.20152,-70.81395,-72.21526
1024,False,-26.261208,-27.968727,-27.881498,-32.565876,-30.34261,-32.22385,-39.247,-39.40311,-37.542725,-39.473835,-37.460876,-40.518375,-40.64763,-43.26649,-43.548058,-43.273994,-47.051853,-47.2283,-49.573845,-49.95611,-50.965355,-52.587708,-56.85309,-56.564766,-56.932484,-59.59185,-61.3002,-62.078857,-64.60461,-68.7996,-70.612885,-72.16787
1056,False,-25.47471,-25.440447,-28.08711,-31.979353,-31.99353,-34.58225,-37.94544,-35.427467,-35.771935,-40.504513,-44.511566,-41.359657,-40.73029,-45.62098,-44.869633,-46.020313,-47.771683,-47.62874,-48.209232,-50.68782,-52.045444,-51.934246,-53.807865,-56.184425,-58.10911,-59.936844,-61.707474,-65.04177,-66.72468,-68.5254,-70.2093,-70.785736
1088,False,-27.028404,-27.379536,-27.394382,-35.449474,-33.380383,-33.122646,-37.181183,-38.222412,-40.017513,-39.728043,-41.719406,-40.130962,-40.75744,-44.739056,-43.446465,-45.477413,-47.57225,-51.25317,-47.308556,-48.295464,-51.621723,-51.93576,-55.184006,-59.51597,-57.315468,-60.13628,-61.558365,-62.79469,-67.06864,-67.748955,-69.62847,-72.13245
1120,False,-25.865324,-23.934824,-23.148064,-30.687876,-29.949207,-32.89229,-32.37035,-31.341358,-35.40872,-37.616333,-37.165424,-34.58852,-32.746376,-35.543007,-35.973614,-34.849922,-37.395123,-42.547928,-47.87008,-48.947,-48.207325,-49.94122,-51.303764,-55.39947,-57.63237,-58.584118,-59.41273,-61.990543,-61.67522,-62.95496,-66.104965,-67.62822
1152,False,-27.191826,-27.344809,-26.0828,-25.308609,-27.460478,-27.629698,-32.89614,-25.49061,-30.443317,-34.80057,-29.950897,-30.880404,-30.328476,-31.482197,-34.87355,-30.66362,-36.23904,-41.30612,-43.516914,-47.77337,-46.303825,-47.246277,-49.19284,-54.636017,-55.072155,-55.159866,-58.175236,-60.566216,-57.567463,-60.440887,-63.521454,-65.83597
1184,False,-26.84303,-26.55162,-25.534933,-32.262123,-29.54075,-28.786058,-37.44918,-34.73281,-34.1198,-36.31443,-40.756535,-39.90215,-36.0851,-37.07007,-40.77157,-43.06761,-43.775078,-45.65339,-47.116096,-50.922543,-50.49355,-53.738083,-54.1241,-57.101738,-58.387924,-60.54779,-60.07492,-63.88817,-65.19621,-67.84755,-69.77084,-70.75898
1216,False,-26.267149,-28.494308,-27.594748,-31.026882,-32.197144,-33.490814,-40.21299,-36.4598,-35.155254,-36.442776,-37.757942,-40.524246,-41.47257,-44.024715,-44.211716,-41.104473,-44.55047,-46.42155,-46.00696,-47.734512,-50.329136,-54.364124,-54.873432,-56.322918,-58.154026,-58.954872,-62.572685,-63.488346,-65.799286,-69.06307,-70.64838,-72.095634
1248,False,-27.47281,-28.886307,-27.511581,-29.564972,-33.08797,-31.928612,-39.378963,-37.59099,-38.46105,-42.102684,-39.968258,-41.58818,-42.03714,-44.849937,-46.375008,-43.62139,-45.859035,-49.256893,-48.598457,-51.301083,-50.34159,-51.051666,-53.919434,-56.87366,-58.120453,-58.811455,-60.726894,-64.517555,-66.36411,-68.95298,-69.52546,-71.76592
1280,False,-28.444115,-23.231325,-27.494822,-35.031387,-34.395046,-32.660213,-37.171566,-35.67449,-34.416916,-40.863476,-40.164906,-39.37897,-40.415573,-42.810894,-41.735397,-44.94892,-45.94461,-48.38841,-51.190075,-50.782265,-52.53196,-53.831673,-53.294945,-55.960068,-57.642975,-60.229347,-59.490852,-62.972588,-66.02879,-68.30965,-70.83385,-71.86778
1312,False,-28.979588,-27.251862,-26.339933,-32.304268,-34.097725,-29.686886,-35.951065,-39.033195,-37.964005,-40.284782,-40.82832,-38.760773,-42.043236,-46.051872,-43.812252,-48.09174,-48.40836,-48.56134,-46.948963,-49.556595,-51.198517,-50.614388,-54.11552,-57.742073,-56.850197,-59.600998,-61.365013,-62.73545,-66.54401,-68.26862,-70.69233,-74.61605
1344,False,-24.359623,-28.4731,-25.46558,-30.122795,-31.830664,-31.988848,-39.471737,-38.683846,-40.05568,-42.85818,-40.547997,-40.504555,-41.413,-43.437576,-42.924038,-45.033524,-46.347153,-46.683353,-47.32692,-51.408638,-51.124207,-53.96803,-53.9675,-56.660446,-59.483444,-58.854527,-60.62223,-64.02927,-66.71361,-67.83017,-69.03288,-71.080734
1376,False,-27.626663,-29.88453,-28.017561,-29.084667,-32.357018,-30.312782,-36.799767,-35.955757,-36.883278,-42.63984,-39.859764,-39.38879,-39.537,-40.806686,-45.85106,-44.346943,-48.01916,-48.878284,-48.732086,-51.56767,-51.282837,-56.186787,-56.25284,-57.596886,-58.73207,-58.221542,-61.113094,-63.61181,-65.84337,-69.39867,-71.193054,-70.75786
1408,False,-28.116076,-27.086472,-25.958412,-29.812586,-32.51389,-31.024147,-34.020805,-38.10595,-40.64611,-39.488686,-41.8155,-42.047215,-40.347515,-43.505623,-45.3261,-44.45261,-48.71499,-49.320107,-50.234863,-50.405075,-49.173542,-51.647915,-54.382,-57.470093,-57.235146,-59.67781,-62.24762,-63.97802,-66.48432,-68.58886,-69.28439,-72.026024
1440,False,-27.788227,-27.984745,-26.335312,-33.9515,-34.57865,-31.467987,-35.655067,-36.572098,-37.365276,-38.276085,-42.58229,-43.488506,-40.120705,-42.77624,-43.48925,-44.836227,-45.512527,-48.83385,-48.664455,-50.96996,-50.272938,-50.819862,-54.66671,-56.186836,-58.159374,-57.94683,-60.623096,-63.712975,-67.06685,-68.11402,-69.89129,-71.153244
1472,False,-26.517284,-25.811596,-27.110281,-32.377216,-31.93383,-32.881615,-33.981663,-34.45514,-35.61959,-38.05757,-40.68165,-39.997208,-40.392113,-46.202934,-42.634956,-43.730545,-46.70381,-49.606766,-49.361725,-52.097355,-49.825512,-50.222206,-53.825478,-56.194057,-57.705147,-59.703766,-60.805,-64.21823,-67.37772,-69.03846,-70.45514,-71.39308
1504,False,-27.113398,-30.287552,-28.035011,-32.380527,-36.322437,-34.728752,-38.260223,-36.83771,-38.85889,-39.701187,-41.2134,-40.3866,-38.141376,-40.256065,-41.46851,-42.48303,-45.501232,-48.43336,-49.514217,-53.0534,-51.189785,-53.551254,-55.232536,-54.709705,-56.290123,-58.187252,-60.72109,-63.46409,-64.94368,-68.10022,-71.9826,-71.367676
1536,False,-28.38866,-28.96167,-30.043001,-37.45006,-35.10001,-29.77793,-39.02952,-40.27258,-35.857086,-36.311516,-40.537567,-40.328564,-40.22482,-44.836975,-45.605995,-43.26714,-48.345253,-48.824715,-49.022804,-50.403248,-50.233696,-50.37705,-56.019115,-57.040092,-59.145874,-60.062176,-62.388287,-63.23822,-66.08157,-67.31885,-69.87949,-71.69162
1568,False,-26.661203,-26.322731,-28.895802,-29.369434,-32.89691,-32.64779,-35.78433,-36.50895,-39.15503,-40.760036,-37.929718,-39.70401,-41.356068,-42.616173,-46.31735,-47.73034,-47.82042,-47.895584,-49.902424,-52.125324,-50.88272,-51.749855,-54.6948,-56.244526,-58.021275,-59.692795,-59.30689,-61.80451,-64.52575,-68.95334,-70.24991,-71.00587
1600,False,-26.204996,-25.849453,-27.308332,-28.160275,-27.375765,-33.065983,-38.220936,-39.155537,-39.077038,-38.998993,-38.81186,-38.99629,-37.671387,-40.607662,-43.317318,-46.10749,-45.65874,-48.77815,-49.640892,-50.419174,-50.17357,-51.566772,-53.489132,-54.89029,-57.995182,-60.192352,-60.58262,-61.930546,-67.08648,-68.30643,-69.03548,-71.50768
1632,False,-27.194752,-25.891418,-25.956905,-29.242023,-31.94912,-31.88052,-36.091217,-37.554657,-40.871548,-40.030243,-40.769123,-38.847507,-37.266994,-45.65426,-44.880775,-43.37638,-46.990044,-50.3468,-50.837425,-51.940845,-52.35721,-50.37012,-53.69514,-56.230515,-58.94043,-59.41664,-61.263603,-63.753223,-65.62694,-69.0363,-70.11034,-70.853485
1664,False,-26.953484,-26.334131,-25.857409,-30.041817,-31.972301,-32.28632,-30.530025,-28.777843,-32.605892,-36.94351,-35.471912,-29.231064,-28.482182,-27.93909,-28.554966,-25.356462,-27.438828,-30.907621,-37.199905,-42.68358,-36.608273,-36.67409,-35.30324,-38.158882,-34.394573,-32.77688,-36.761967,-30.259274,-25.214212,-25.151196,-28.963787,-29.520323
1696,False,-22.07286,-24.812904,-26.448803,-26.329346,-29.93226,-28.767462,-28.758438,-24.204865,-30.605793,-35.543476,-28.150856,-27.63023,-28.426918,-24.42075,-26.650032,-23.511112,-27.777855,-29.865276,-31.868504,-36.180393,-32.001675,-30.422373,-31.588627,-33.4885,-30.248318,-27.709442,-32.340202,-28.994848,-23.20324,-23.428585,-27.265976,-27.57087
1728,False,-22.220905,-29.669285,-29.685791,-27.880442,-31.858034,-33.880745,-39.285885,-29.369839,-32.552635,-39.716007,-39.66016,-38.08561,-34.371494,-34.472363,-38.062645,-35.81037,-37.311443,-42.448963,-42.969494,-46.759766,-44.18501,-41.12983,-45.37371,-46.219692,-43.1903,-39.34495,-39.610207,-41.416412,-36.211067,-36.162308,-42.011433,-44.987316
1760,False,-25.87231,-25.037365,-27.32033,-27.476631,-28.719864,-33.037086,-37.813477,-35.22788,-38.2424,-38.501984,-37.765877,-39.06095,-41.418873,-37.70326,-41.01941,-39.92702,-42.16028,-44.183384,-46.1845,-49.270325,-46.200195,-44.228653,-49.053513,-49.57689,-48.000793,-43.40213,-43.134613,-43.604744,-40.715836,-40.59903,-46.225555,-49.03897
1792,False,-26.348925,-27.999336,-27.95086,-28.732445,-32.634857,-32.31606,-37.393593,-35.10464,-34.63949,-35.178497,-42.98152,-39.689735,-40.869377,-41.90836,-44.900917,-43.37648,-43.59355,-45.665657,-46.559364,-50.906883,-48.730865,-48.787476,-49.07793,-52.434177,-50.11518,-46.688572,-48.229553,-49.10026,-45.01481,-45.76469,-50.836617,-54.72384
1824,False,-23.75539,-31.069927,-27.906944,-31.221851,-33.038475,-31.767159,-38.438995,-38.263912,-39.8703,-40.8633,-36.962234,-39.80846,-40.64316,-39.665302,-42.950253,-45.87235,-46.20775,-46.146645,-44.950058,-47.69687,-50.041374,-49.1853,-52.026184,-53.568264,-52.057613,-51.303295,-52.013428,-52.710938,-47.730637,-49.142517,-56.434326,-60.29995
1856,False,-26.320944,-25.698328,-26.625502,-31.180576,-31.313854,-30.944206,-36.21612,-36.05415,-35.800232,-39.190224,-36.402786,-37.958492,-40.449738,-41.36423,-44.29632,-45.257362,-45.847466,-49.10583,-45.477005,-48.91577,-48.9954,-50.83554,-53.898697,-53.433834,-53.78203,-53.052773,-55.325226,-56.796158,-54.522163,-55.88116,-61.239834,-66.181175
1888,False,-25.7603,-27.138172,-27.699505,-32.180275,-31.480286,-34.26541,-42.441917,-35.647705,-34.642822,-40.013107,-41.851635,-41.807907,-41.345924,-46.326363,-44.91948,-44.042988,-47.82044,-47.078743,-50.14488,-50.424072,-50.084023,-52.60402,-52.52881,-54.071182,-55.430584,-55.48625,-57.47426,-59.845512,-58.576584,-58.941605,-65.32653,-66.25003
1920,False,-25.703945,-24.518288,-25.146597,-27.729074,-34.064556,-37.13015,-39.335922,-40.681244,-38.629166,-39.36707,-37.19508,-43.476925,-47.868607,-49.89323,-46.094078,-44.952377,-47.8897,-46.161976,-50.495335,-50.247566,-50.644077,-51.39936,-53.651306,-56.13394,-55.428146,-58.04336,-59.532516,-59.988983,-59.780327,-61.616955,-67.40912,-69.462036
1952,False,-21.164333,-25.507313,-27.898457,-28.660097,-30.805614,-32.284435,-38.050674,-36.34243,-38.119907,-37.732246,-43.23702,-42.75578,-44.276375,-46.39916,-44.872765,-43.404243,-43.894344,-49.959076,-49.79376,-49.759125,-49.53686,-52.88822,-53.486107,-54.29463,-56.512493,-59.28219,-61.538345,-61.90715,-62.598732,-64.48122,-69.711365,-70.94409
1984,False,-24.44659,-32.004055,-28.661396,-34.485294,-32.95215,-30.830097,-38.598534,-37.71858,-38.708363,-43.194946,-39.87016,-41.36708,-37.84378,-41.24304,-43.66997,-43.844418,-44.75391,-47.503773,-48.253456,-52.776794,-54.629116,-54.84177,-54.642483,-55.584034,-57.86625,-58.857937,-60.821095,-63.009407,-66.285965,-66.80966,-70.29721,-72.12506
2016,False,-24.180248,-27.121986,-30.093231,-30.447426,-33.121796,-31.30285,-38.223293,-37.49563,-35.279354,-39.547066,-43.38409,-39.28562,-42.407192,-45.169792,-45.451645,-44.299232,-45.20481,-48.02093,-50.25264,-49.924427,-51.50045,-53.93212,-53.24637,-55.001167,-58.25579,-58.275337,-62.34936,-63.081097,-65.07152,-67.96728,-70.349945,-72.2203
2048,False,-26.272152,-29.682316,-26.006329,-30.31316,-32.931133,-31.836012,-37.343254,-39.972927,-37.335983,-37.455357,-39.633823,-41.72167,-42.85962,-45.27661,-44.332253,-45.76517,-49.477234,-50.454807,-47.439323,-51.461178,-51.8759,-54.582386,-56.2153,-55.922756,-58.75658,-60.723057,-61.925926,-62.216526,-66.20268,-68.75116,-70.773605,-71.24755
2080,False,-26.85522,-28.64028,-27.07595,-33.996807,-32.712948,-36.162437,-40.1556,-39.84051,-37.21884,-38.330944,-39.645363,-39.233707,-43.67755,-44.218372,-42.480957,-43.430866,-46.85816,-49.550217,-51.348618,-51.516266,-54.42627,-52.383427,-53.4637,-57.146965,-56.65157,-59.24069,-61.59539,-62.716755,-67.18058,-68.517815,-70.56634,-72.48485
2112,False,-25.596176,-25.760666,-27.5165,-33.246597,-37.159782,-34.620556,-35.743145,-35.071434,-36.47551,-38.722775,-40.79584,-41.142136,-40.079765,-45.296387,-48.150917,-48.96486,-49.52369,-50.810223,-48.837364,-50.9104,-50.709225,-51.80818,-54.1997,-56.022663,-59.679485,-58.247658,-61.32086,-63.2584,-67.30777,-68.581245,-69.8456,-70.7892
2144,False,-31.746056,-29.545671,-27.436762,-29.39751,-31.400085,-31.732082,-38.386337,-36.537132,-37.726856,-38.716633,-40.69451,-38.529213,-41.52165,-41.618828,-44.38078,-47.845802,-47.213417,-49.713623,-50.566414,-50.79798,-52.134773,-51.10256,-53.656174,-56.055344,-57.637882,-60.10441,-61.745132,-61.769493,-66.371414,-66.700745,-69.179214,-66.544334
2176,False,-27.665224,-29.567099,-25.274122,-28.20878,-30.844877,-36.978226,-38.033863,-38.358578,-37.908703,-38.640385,-41.625866,-37.358597,-40.870636,-44.394447,-42.654503,-43.506054,-44.547928,-49.210274,-50.25147,-51.035934,-50.28524,-52.268745,-55.657673,-58.548397,-56.727997,-59.758644,-59.431908,-62.77531,-65.53837,-67.560646,-69.36329,-69.15357
