timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-25.611456,-33.893333,-32.141422,-31.779,-33.97393,-36.679016,-37.5353,-39.685158,-43.36534,-43.35796,-40.545525,-43.577255,-41.275578,-46.20881,-47.43573,-48.19971,-51.18432,-52.358116,-51.15333,-53.61653,-55.166534,-53.415085,-55.72756,-58.17296,-59.33074,-61.674133,-63.78608,-65.04221,-68.19896,-70.375244,-71.71527,-72.06564
352,True,-24.75208,-33.239475,-34.1484,-36.8626,-35.10117,-35.993492,-38.086914,-42.51622,-43.59047,-41.944244,-40.333138,-43.625473,-43.682076,-45.363815,-46.476433,-48.37245,-50.592873,-51.53528,-51.747513,-52.560925,-55.368668,-55.36651,-58.68493,-60.152763,-59.621353,-63.636383,-63.421143,-65.805984,-67.89005,-69.93231,-71.18074,-70.29778
384,True,-27.348541,-31.267921,-31.35011,-36.05866,-38.577225,-36.94145,-38.01594,-38.42604,-38.69202,-42.620865,-42.847054,-45.44303,-43.527317,-43.536926,-47.893238,-45.762096,-49.75044,-50.18599,-49.943256,-48.428047,-50.190178,-50.717316,-54.758602,-57.24295,-58.52014,-61.022453,-60.906025,-65.07952,-67.56696,-70.0111,-70.48235,-71.639015
416,True,-21.841545,-28.90153,-29.060295,-33.492157,-36.708084,-32.913437,-41.063213,-41.76249,-39.24104,-40.813965,-40.187206,-40.514637,-41.143574,-38.269207,-36.053047,-36.065296,-38.167107,-38.50349,-37.249218,-31.643145,-37.494778,-37.10988,-40.73182,-48.677273,-54.181404,-53.93776,-57.78568,-57.599342,-62.144638,-65.45857,-65.36912,-68.06776
448,True,-21.732786,-30.120356,-28.29956,-29.139097,-30.618958,-33.845898,-33.73818,-38.2284,-38.140865,-40.30274,-39.935028,-34.938065,-34.52698,-31.679573,-29.996033,-29.5273,-34.493687,-34.4424,-34.81532,-31.353722,-36.38712,-35.35332,-35.680164,-47.92059,-50.370857,-50.120384,-53.675365,-55.416866,-58.474903,-60.447685,-59.079063,-61.827316
480,True,-24.781807,-28.736036,-26.862862,-26.990875,-28.200592,-28.134249,-28.202072,-31.418638,-34.869057,-31.633644,-33.827663,-29.037334,-28.819723,-23.667896,-27.304747,-22.849388,-28.100464,-29.182589,-35.71728,-28.182064,-27.952559,-32.283894,-35.14942,-40.751453,-44.045113,-43.832382,-47.403168,-48.440556,-52.36104,-53.573994,-52.72343,-58.781696
512,True,-21.753979,-26.928785,-29.99495,-30.023567,-32.57139,-28.822763,-25.715347,-28.719225,-31.105745,-30.962942,-31.26031,-33.250687,-32.214314,-26.684942,-24.786575,-23.201645,-28.071966,-28.477385,-27.210018,-25.518272,-28.372063,-25.803192,-29.110186,-38.85573,-43.074818,-43.007236,-45.950485,-47.114525,-49.78695,-53.57521,-52.595474,-56.736443
544,True,-24.904922,-30.958,-35.512596,-35.42817,-32.436886,-30.190159,-31.699865,-30.669336,-30.506588,-31.488758,-33.6708,-30.548258,-30.738909,-24.770912,-27.08266,-28.18211,-27.27848,-27.11296,-25.340757,-27.528503,-30.894672,-29.640049,-32.0777,-41.53427,-43.274494,-43.265553,-46.97163,-45.438313,-40.67399,-44.589027,-44.67241,-45.560486
576,True,-28.87062,-25.719734,-28.369247,-33.87316,-29.498001,-25.682676,-27.62003,-26.83892,-25.885872,-25.206734,-29.549925,-30.974407,-30.615776,-28.40955,-26.206352,-24.223114,-25.533583,-28.41034,-27.554298,-25.817993,-28.160423,-34.196312,-35.752625,-42.802006,-42.212673,-41.359665,-36.61291,-34.942425,-29.43763,-33.492523,-34.240677,-34.14817
608,True,-23.649473,-30.545639,-28.6175,-28.644608,-27.574884,-25.058811,-27.172092,-33.695126,-31.207901,-29.402723,-31.997957,-31.023388,-33.293716,-25.175688,-22.898628,-24.78922,-32.325256,-31.276085,-29.869635,-28.316399,-31.489338,-33.178608,-35.676277,-42.356182,-45.534897,-45.565853,-49.15672,-49.805702,-43.382027,-47.292694,-47.528385,-47.686176
640,True,-23.49767,-30.057251,-31.365341,-30.45022,-33.613667,-28.79012,-27.536097,-28.55204,-28.315527,-34.022987,-35.082546,-29.310263,-30.512802,-25.788954,-25.18533,-26.621605,-33.02533,-33.719,-30.893158,-29.154568,-32.48781,-34.93117,-36.22185,-46.585293,-45.78823,-48.051052,-49.59034,-50.430344,-49.90147,-52.429665,-53.499638,-54.714157
672,True,-23.78618,-28.27056,-30.443924,-28.035492,-29.982822,-29.067747,-29.919533,-31.062555,-35.10028,-30.60731,-32.09889,-30.343288,-26.871216,-25.50264,-23.900206,-26.659472,-32.901955,-32.967808,-30.024902,-31.030397,-32.381462,-33.050026,-38.213047,-45.1164,-45.113113,-47.34821,-51.458565,-52.958904,-52.677845,-55.8915,-56.862785,-59.27116
704,True,-24.970018,-33.15388,-34.0723,-29.537203,-27.780483,-28.313953,-27.708979,-28.919907,-31.037674,-30.30402,-30.767536,-31.147787,-29.760283,-26.175833,-25.037405,-26.167442,-30.14639,-31.11599,-29.83023,-30.24086,-35.801006,-36.383545,-38.496155,-43.970226,-46.01734,-46.343803,-53.163147,-53.40511,-55.7119,-58.108788,-58.69748,-62.6986
736,True,-22.547739,-27.380114,-27.501993,-29.26285,-30.708431,-28.09077,-29.519966,-30.60461,-28.36913,-31.37112,-32.619236,-31.5501,-32.810616,-25.843637,-28.574535,-27.633091,-31.465725,-31.83696,-30.201494,-28.882996,-31.617308,-34.606903,-37.450497,-44.81391,-48.192863,-47.71965,-50.540714,-53.071156,-55.735947,-58.603966,-61.723312,-65.35517
768,True,-22.971497,-32.21549,-29.244186,-27.910103,-27.19451,-25.96998,-30.095655,-30.066235,-26.622406,-29.01223,-32.287613,-38.260036,-31.274101,-28.797495,-26.651117,-28.146202,-32.987366,-36.011204,-32.12037,-30.085352,-31.144218,-37.099773,-39.3785,-44.935158,-46.876595,-50.25875,-51.02693,-53.53722,-58.068253,-61.817352,-63.378834,-67.18212
800,True,-27.519085,-28.522343,-29.442822,-28.795017,-31.078852,-29.940603,-31.704422,-31.289753,-31.22014,-31.790234,-33.907818,-32.731564,-29.387466,-25.197622,-28.30798,-30.558289,-34.5171,-34.465736,-31.578884,-29.657202,-37.514454,-36.315483,-36.574066,-46.018085,-48.76274,-50.611477,-52.33547,-53.884983,-58.736614,-63.290134,-65.15375,-69.51064
832,True,-27.354805,-30.711578,-29.300787,-31.827402,-31.060123,-28.246891,-33.873142,-30.552065,-29.815367,-32.021805,-34.332985,-35.926285,-33.31511,-30.45417,-28.309805,-31.483995,-33.05544,-34.898026,-33.040382,-31.779732,-35.55989,-39.272404,-42.291332,-47.890556,-49.265984,-50.65477,-54.497913,-56.08353,-59.933426,-64.135025,-65.28053,-69.019325
864,True,-28.972916,-30.904444,-28.834745,-31.186943,-30.942814,-26.626558,-28.611698,-35.175827,-30.589428,-34.85637,-36.747574,-31.998611,-34.3822,-28.899876,-25.682087,-29.379204,-35.10664,-34.382195,-32.19153,-34.200195,-36.918217,-37.036263,-39.399723,-47.32992,-50.315125,-52.15599,-56.42838,-56.507603,-60.182514,-63.94211,-65.4893,-69.52515
896,True,-26.83099,-31.341255,-29.564617,-31.243168,-31.19562,-34.981018,-30.930744,-31.918621,-35.37245,-38.511925,-37.97478,-32.57137,-33.88577,-30.663483,-28.250538,-33.88016,-35.901253,-33.845448,-31.850645,-31.288889,-38.436985,-37.71798,-42.119274,-47.719368,-48.58275,-50.54033,-55.285316,-56.119286,-62.495705,-66.34194,-68.665276,-70.66062
928,True,-28.961649,-32.19727,-31.162983,-28.204576,-33.227108,-34.460358,-38.404705,-34.179504,-33.142036,-32.515034,-31.51537,-35.795677,-35.2001,-31.594294,-28.000866,-29.854477,-33.674408,-35.58464,-31.913776,-32.016373,-37.35115,-37.903755,-40.973183,-48.362305,-50.814606,-54.72877,-57.342953,-59.881584,-62.56144,-66.12586,-67.31045,-71.73325
960,True,-29.401133,-28.570282,-32.754734,-30.869621,-29.226494,-30.481346,-31.726799,-34.197735,-32.371452,-33.997944,-32.05385,-34.828186,-35.122574,-32.2427,-29.798363,-31.668861,-32.61506,-35.462193,-33.805016,-32.707058,-38.76763,-37.671017,-41.048218,-50.547543,-50.00416,-54.655945,-59.21066,-58.90415,-64.67858,-66.863045,-68.26542,-72.230286
992,True,-29.971363,-28.821896,-32.04667,-33.472637,-34.537903,-34.172264,-31.094955,-32.770103,-32.44698,-35.974735,-34.25663,-36.02814,-35.283897,-29.957623,-27.982618,-30.421856,-35.617664,-34.763058,-33.180233,-32.38275,-40.836147,-40.601368,-42.113537,-51.425915,-52.068947,-55.143322,-57.57273,-58.271385,-64.440636,-68.89199,-70.53077,-70.74944
1024,True,-23.757236,-31.1554,-27.314213,-34.25395,-33.347088,-30.776306,-30.984512,-32.74154,-30.997725,-33.341717,-33.395374,-38.879017,-39.74859,-34.69573,-29.89907,-29.50333,-35.84007,-34.84336,-33.504135,-32.94909,-39.17373,-38.836678,-42.750214,-49.380833,-51.31407,-55.009773,-59.363976,-61.32451,-64.883896,-69.77006,-70.98079,-72.06872
1056,True,-25.022522,-30.021437,-32.90591,-32.867035,-33.25966,-29.939426,-26.403866,-33.669582,-31.686525,-36.90719,-38.657555,-35.691956,-34.276394,-31.177917,-30.62547,-31.1525,-35.686176,-37.220417,-35.50036,-34.974716,-39.45782,-40.382572,-42.250656,-51.418945,-55.13022,-55.582176,-58.558575,-58.980362,-64.611755,-70.14245,-70.458664,-73.06733
1088,True,-24.043392,-30.06253,-29.985645,-31.058702,-34.941544,-32.70624,-34.412342,-31.870134,-31.172323,-33.87386,-34.94697,-33.814407,-35.764553,-33.483078,-30.54569,-33.81687,-35.806786,-34.491756,-36.73806,-34.802864,-39.51306,-39.843086,-42.891716,-52.26741,-54.91989,-56.17285,-59.803505,-60.600094,-65.09587,-69.80434,-71.39131,-71.27198
1120,True,-30.778793,-32.36305,-27.875204,-26.368788,-31.471756,-31.610128,-34.21799,-35.97659,-35.49355,-37.14788,-38.733204,-37.165695,-35.587933,-34.053898,-32.309883,-33.262947,-37.739594,-37.16205,-37.089153,-34.64878,-38.52263,-41.092514,-44.038704,-49.969524,-53.72656,-56.5489,-55.469894,-53.045303,-54.692177,-51.106377,-52.682644,-55.024105
1152,True,-26.450478,-27.647047,-29.534853,-30.308687,-32.582775,-34.697285,-35.42106,-28.599922,-28.746252,-34.197495,-33.863407,-39.39592,-32.613632,-32.26214,-31.198784,-34.09363,-36.735195,-35.974525,-36.233562,-35.798958,-36.774384,-41.62369,-44.514183,-51.916138,-54.547848,-54.242615,-60.579544,-62.091885,-65.22126,-63.32623,-65.166626,-68.834694
1184,True,-27.45462,-29.055244,-33.42966,-33.10577,-31.076248,-31.305527,-30.523634,-33.28201,-32.58253,-34.355263,-37.076984,-35.120537,-39.194416,-37.616417,-32.312206,-33.39685,-36.826164,-39.120415,-35.37649,-36.4893,-39.63677,-40.041,-43.69616,-51.558094,-52.459015,-58.480377,-61.48399,-61.02064,-63.411705,-66.091286,-67.39564,-70.95027
1216,True,-22.798128,-35.78737,-32.301697,-33.899345,-32.78184,-36.70678,-32.915257,-31.071983,-31.887108,-37.71641,-40.113564,-34.92916,-34.9949,-33.257545,-29.507694,-32.481163,-39.182396,-40.000004,-36.359222,-35.446533,-41.731544,-43.485508,-47.390938,-54.753002,-55.884174,-59.276447,-59.994667,-64.233574,-66.75066,-67.37878,-68.86254,-71.68143
1248,True,-21.227886,-30.63638,-32.078865,-31.807499,-33.15532,-35.158066,-33.637268,-39.21602,-37.299652,-38.55409,-37.94883,-37.461594,-36.174652,-33.721134,-34.49924,-33.555485,-38.927284,-37.902008,-37.52955,-38.31729,-40.385612,-44.253647,-47.55566,-55.53031,-56.679718,-56.942863,-61.731472,-63.734276,-67.029045,-68.46067,-69.230835,-71.67934
1280,True,-24.928661,-30.80075,-28.756104,-31.630623,-36.158134,-34.077652,-36.39958,-36.379562,-35.136826,-34.31491,-35.1234,-37.336098,-37.217075,-37.681927,-33.129944,-34.53173,-38.83127,-36.624836,-39.373188,-39.591824,-40.35852,-45.996174,-49.64519,-55.550697,-56.883713,-57.04698,-61.339222,-63.989357,-68.10292,-69.33551,-71.609314,-72.34802
1312,True,-26.32721,-30.145119,-31.0741,-33.838745,-31.440178,-32.287376,-34.211678,-36.050022,-32.642223,-33.341137,-37.59338,-38.62613,-35.42904,-33.527683,-33.815914,-35.443226,-39.583626,-38.46776,-35.450703,-37.18744,-40.925755,-45.702663,-47.75398,-54.3012,-57.743816,-59.119728,-60.918,-62.572952,-66.585686,-68.87471,-69.87719,-72.49774
1344,True,-25.059921,-34.425426,-30.89421,-34.129684,-33.85632,-38.537373,-36.552143,-34.036777,-32.249622,-33.40731,-35.94789,-43.31541,-38.257133,-35.766594,-32.679195,-34.186996,-38.03918,-40.936626,-39.7453,-37.92019,-43.589417,-45.370083,-46.810097,-55.458786,-58.66954,-59.506866,-62.043114,-62.273598,-66.217865,-69.5474,-71.90523,-72.33384
1376,True,-23.348656,-35.56022,-31.924679,-27.912075,-33.4824,-32.153896,-34.18476,-34.56864,-33.923218,-32.257862,-36.557514,-43.206696,-39.075226,-34.080906,-36.97184,-40.637894,-39.16913,-38.81436,-38.917347,-38.872753,-45.800705,-45.39193,-48.842133,-56.27693,-57.77849,-59.103622,-62.224293,-63.55281,-68.853905,-69.05397,-70.86409,-70.862976
1408,True,-25.792583,-34.20128,-29.077837,-31.675455,-34.219482,-35.94922,-37.101784,-34.164272,-34.02708,-37.630535,-41.043816,-38.890606,-39.74584,-33.37916,-36.185715,-35.78461,-39.476814,-41.680775,-40.653435,-40.96809,-46.6026,-45.665417,-48.098698,-56.52269,-56.992035,-60.237663,-62.80651,-62.994133,-68.616714,-68.98816,-70.60321,-71.46281
1440,True,-24.879242,-28.966682,-30.092173,-31.508844,-34.58376,-39.24577,-36.474846,-36.894707,-33.650955,-34.82156,-41.172813,-38.72337,-39.18762,-34.335274,-36.151833,-36.420036,-38.425797,-39.81934,-42.582863,-40.665356,-43.713127,-46.375996,-47.75337,-55.272938,-57.801956,-60.060745,-63.69164,-64.95083,-68.18141,-68.69833,-69.85135,-70.85181
1472,True,-26.906168,-27.94981,-32.537903,-32.861256,-36.524506,-36.438797,-36.672752,-36.135056,-35.167866,-36.93602,-42.675404,-40.197266,-38.394722,-35.57978,-33.55051,-37.850544,-39.631245,-39.86276,-41.444794,-40.882072,-41.52844,-44.89874,-48.47789,-55.243206,-57.07683,-59.066734,-61.752472,-63.7364,-68.074036,-70.81135,-72.54253,-73.78463
1504,True,-23.827953,-31.493328,-29.818745,-32.12602,-34.80571,-32.596992,-36.28083,-38.073166,-32.439854,-33.87923,-41.85761,-41.5657,-38.967735,-35.7173,-36.838535,-37.97172,-42.782753,-41.24703,-40.99531,-37.07561,-44.110737,-47.923275,-51.14941,-56.188004,-57.609627,-60.460377,-63.31068,-65.645004,-67.06065,-70.81239,-72.47165,-73.17606
1536,True,-24.010735,-27.94406,-28.714914,-31.952991,-34.780125,-34.711845,-38.637047,-37.31739,-37.359184,-35.463207,-37.72226,-40.627254,-40.492702,-40.57316,-36.24395,-37.950977,-45.05739,-45.738106,-42.21119,-39.883427,-46.43963,-48.308357,-51.583897,-57.50833,-59.21643,-60.68995,-63.260498,-64.811005,-67.49517,-70.501625,-71.58927,-72.62326
1568,True,-25.217613,-29.686968,-30.48323,-32.88829,-31.878426,-36.250004,-42.339214,-40.81807,-39.571156,-35.849716,-40.643173,-37.074608,-38.422836,-37.751507,-36.754555,-37.57816,-42.032402,-42.521103,-40.68808,-39.417793,-41.71035,-47.102066,-49.81154,-58.300545,-59.96971,-61.36093,-62.474648,-64.14154,-68.88447,-69.93813,-71.79284,-71.09368
1600,True,-29.62733,-32.490406,-32.012817,-32.642284,-36.266247,-35.979347,-39.14889,-40.799084,-36.968895,-37.173717,-40.864048,-39.675766,-39.19787,-36.267685,-37.177864,-40.534763,-41.043556,-46.633644,-41.932533,-40.37741,-46.01448,-46.84754,-50.747124,-56.614426,-58.632004,-62.281284,-63.98975,-65.069534,-68.71732,-71.66748,-72.14875,-72.80629
1632,True,-24.076166,-33.48705,-33.4564,-32.730854,-36.192463,-32.688396,-39.360424,-36.76103,-36.163948,-39.35676,-40.633255,-40.407566,-39.893936,-37.680588,-36.75743,-38.759094,-43.34996,-44.302677,-41.49941,-41.539986,-45.492767,-49.07478,-51.544197,-55.23395,-60.316177,-60.21606,-62.73405,-66.35181,-69.155045,-70.62323,-71.406265,-72.10173
1664,True,-25.856037,-29.730768,-29.275877,-30.154898,-31.577316,-31.436836,-36.865936,-31.489689,-31.649876,-34.947975,-36.970867,-32.317905,-34.840015,-35.91011,-33.935215,-34.100563,-30.102642,-33.75176,-40.498886,-41.281414,-43.58347,-42.407494,-43.584995,-48.672672,-45.568295,-39.972263,-36.087746,-38.00162,-30.382545,-28.537956,-31.783356,-33.57253
1696,True,-23.37022,-26.202587,-28.612642,-29.797512,-31.297585,-26.753582,-33.838715,-33.55328,-33.95573,-33.952816,-37.2773,-32.910114,-37.454056,-38.091236,-37.888348,-37.888733,-35.124928,-37.791626,-42.20305,-42.82547,-43.067604,-45.371506,-48.414616,-51.72139,-51.28233,-46.44604,-40.46368,-43.356308,-39.98065,-40.153065,-41.328415,-42.50147
1728,True,-24.462883,-30.953346,-30.524414,-31.322517,-33.821358,-34.11855,-35.569733,-36.757206,-37.419666,-36.897053,-36.40302,-40.930904,-40.82627,-39.42963,-38.831512,-39.013504,-44.28825,-44.78692,-42.738495,-42.858624,-47.783768,-47.28135,-52.527924,-54.639603,-55.394905,-55.743027,-53.12783,-54.69999,-48.33923,-47.780384,-51.19703,-52.678032
1760,True,-21.012753,-30.801947,-28.925125,-30.718412,-33.07769,-34.61075,-39.00788,-37.364384,-36.543793,-39.107346,-41.968895,-40.000538,-41.39112,-41.625217,-40.992035,-39.10575,-42.082157,-42.228943,-42.995995,-44.898643,-47.589,-49.603706,-53.201225,-55.434326,-57.666718,-58.497166,-54.61914,-57.860027,-53.4865,-54.035202,-58.119278,-58.09032
1792,True,-25.264523,-30.860758,-33.758354,-34.49389,-35.4438,-38.020016,-35.947166,-37.00099,-37.19512,-41.031136,-39.29833,-41.943634,-42.87025,-43.82659,-37.606056,-37.787354,-41.952744,-43.78552,-43.220474,-42.626263,-49.37712,-49.24168,-52.78865,-57.635845,-59.184723,-60.58219,-57.996105,-60.670723,-56.792126,-59.018364,-60.83756,-61.5961
1824,True,-23.55059,-28.82129,-30.204853,-34.53456,-35.92094,-37.733253,-39.846947,-36.749104,-35.67487,-40.46794,-38.96711,-43.094692,-43.784367,-41.331955,-39.05119,-42.359238,-47.11763,-45.109596,-43.656715,-42.976173,-47.74824,-50.43781,-53.22874,-56.669975,-59.218616,-61.23271,-62.078682,-62.68028,-61.750916,-61.635788,-65.268654,-65.94292
1856,True,-25.502531,-29.367037,-29.192902,-34.60858,-34.207108,-33.01054,-34.888428,-36.76117,-37.55322,-39.783165,-37.91497,-44.681847,-43.278774,-39.321396,-41.54595,-43.428093,-43.92097,-43.610184,-44.787098,-47.29573,-51.18073,-51.647003,-55.18362,-59.06257,-60.216213,-61.659016,-62.8695,-64.0381,-64.65542,-63.9899,-67.249344,-69.410416
1888,True,-23.604935,-29.286402,-28.5343,-31.24074,-34.26808,-34.26097,-35.851284,-37.722786,-36.20511,-39.53138,-42.9462,-40.579704,-41.18265,-41.70186,-41.060616,-43.350204,-43.458145,-46.639576,-45.260372,-45.394073,-48.568375,-51.18389,-55.353237,-57.352333,-58.921272,-61.602066,-64.8084,-65.27992,-66.34826,-68.08683,-70.84614,-70.17084
1920,True,-24.277504,-34.230732,-32.186897,-30.04936,-33.28155,-32.871243,-40.804413,-40.408173,-39.933956,-39.722843,-41.300182,-44.273674,-43.592125,-40.495316,-40.813126,-42.920715,-44.889137,-47.215973,-44.513397,-45.316776,-50.585228,-51.108818,-55.242126,-57.995605,-60.711395,-60.996506,-63.664467,-66.84863,-66.91083,-69.87369,-72.69528,-73.201065
1952,True,-23.16244,-30.64357,-27.04293,-31.741688,-35.410538,-33.720898,-37.233395,-37.852917,-37.671333,-36.962036,-40.763927,-40.385788,-43.7079,-43.689613,-38.58225,-38.018642,-45.309395,-47.203186,-46.509865,-46.908127,-50.07022,-51.342087,-56.513184,-58.920933,-60.671425,-62.558308,-65.59466,-64.36411,-68.59274,-70.91997,-72.30576,-74.461815
1984,True,-27.407864,-29.176327,-29.186869,-31.364605,-35.8844,-33.207954,-38.10737,-40.7592,-41.304012,-41.9384,-42.43214,-42.27402,-40.080227,-36.81609,-39.704956,-44.26082,-45.431953,-45.15435,-48.34783,-46.20605,-51.224117,-54.38622,-57.036053,-60.304626,-61.72646,-62.308887,-63.83934,-64.99482,-67.658356,-70.0855,-71.61101,-72.19472
2016,True,-24.915604,-34.575287,-27.415306,-30.78346,-36.36403,-36.514374,-40.2713,-37.055443,-41.46116,-41.853172,-39.49009,-41.999718,-45.24864,-38.755688,-41.22847,-40.917786,-44.77379,-47.991745,-48.033047,-46.57784,-53.078934,-53.452087,-56.21336,-58.96068,-60.089554,-61.08387,-62.56651,-65.57605,-68.30877,-71.07495,-72.09916,-72.22433
2048,True,-24.38631,-29.05745,-29.983784,-32.436207,-31.654976,-36.917294,-37.253532,-42.5378,-36.58689,-40.700397,-40.66895,-40.614185,-43.35402,-40.574135,-40.997154,-40.23974,-44.800793,-49.461346,-45.741173,-43.31831,-52.280582,-57.276035,-58.41785,-57.614918,-59.148422,-61.365543,-63.152794,-65.21137,-70.52125,-68.70778,-72.130516,-73.29107
2080,True,-24.724773,-31.497057,-27.07506,-29.763351,-36.019787,-34.36619,-38.655785,-37.24784,-38.04654,-40.532852,-43.604057,-41.989216,-43.152122,-42.010246,-39.483337,-40.231354,-45.290302,-47.343746,-48.503014,-46.15374,-49.940563,-52.76712,-54.737663,-57.96614,-59.77724,-61.741047,-65.11138,-63.289215,-67.508736,-69.55977,-69.93152,-71.52292
2112,True,-22.22951,-29.989525,-28.81917,-31.554707,-36.50183,-34.018047,-35.661575,-37.414623,-37.012974,-38.77682,-39.151413,-41.919662,-44.259468,-42.659683,-40.949295,-41.706257,-47.119938,-48.4297,-49.389366,-50.155914,-54.2601,-54.33208,-55.120754,-59.676857,-59.105133,-61.21739,-64.242424,-63.41995,-65.75772,-68.53762,-71.20177,-70.67897
2144,True,-24.889412,-28.003437,-32.128235,-28.601059,-33.16517,-37.9921,-39.85236,-39.77108,-38.505444,-41.12247,-39.30433,-42.588577,-41.85124,-40.27559,-40.155807,-44.782776,-45.50268,-46.790066,-49.865067,-49.589554,-53.427376,-52.41851,-55.48657,-59.855988,-61.439423,-63.54153,-64.937195,-65.031906,-67.531494,-70.60838,-70.79305,-70.906586
2176,True,-29.734432,-30.287807,-32.932583,-31.864693,-34.39787,-36.814816,-42.88959,-40.92547,-40.207462,-39.902157,-37.363235,-43.19264,-43.90497,-43.49033,-41.698235,-45.285416,-47.223602,-49.15657,-46.77698,-45.704746,-48.21541,-51.695045,-56.18953,-58.64319,-60.986397,-61.61964,-64.59798,-65.527466,-67.38273,-71.18112,-71.98596,-72.30562
