timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-24.477516,-27.886326,-26.749287,-29.827065,-32.711056,-32.867447,-37.580772,-38.764393,-39.514477,-39.134106,-42.85193,-45.515274,-43.15151,-44.103756,-40.4529,-45.229347,-44.46054,-47.68918,-50.062035,-53.449955,-51.941742,-51.72796,-54.780674,-56.641914,-59.310226,-60.258755,-60.97795,-62.61356,-67.5386,-68.78478,-69.25456,-71.22321
352,True,-19.42087,-28.518429,-23.196918,-28.12295,-32.54447,-33.81056,-40.46784,-42.146183,-39.333042,-38.834084,-38.510136,-44.487373,-42.55944,-42.668037,-42.234287,-43.59556,-46.570755,-48.206093,-49.632645,-53.106613,-52.05346,-52.26227,-55.36006,-55.171616,-56.041214,-58.74464,-62.511124,-63.660236,-67.08486,-68.73545,-70.667694,-71.32569
384,True,-21.019745,-25.905,-24.87568,-29.364815,-32.944885,-31.0308,-36.97373,-40.51865,-45.63656,-42.79665,-41.60496,-41.884567,-41.50141,-44.449677,-40.49602,-41.500793,-44.249603,-46.102543,-47.502434,-51.754234,-53.140053,-51.580845,-54.11547,-57.397633,-59.394516,-60.85411,-61.833416,-63.40536,-66.23764,-68.26024,-70.13325,-71.709206
416,True,-24.909105,-28.940325,-25.601633,-27.906904,-31.193645,-33.67805,-39.834366,-40.9149,-38.88492,-38.705734,-41.33017,-41.740795,-40.671562,-42.89877,-40.749897,-44.18014,-44.626255,-50.127007,-49.805202,-51.387135,-52.41573,-52.293243,-55.12393,-57.604748,-58.720215,-58.643078,-59.750854,-62.444653,-66.25129,-69.03296,-70.74327,-71.49104
448,True,-23.8007,-28.660885,-24.376305,-26.772923,-33.214203,-32.19448,-39.06462,-41.530396,-37.899624,-38.255035,-42.056793,-45.11827,-41.62439,-41.34446,-41.94973,-43.038986,-44.906673,-48.592667,-51.396526,-54.29576,-54.319286,-51.805298,-55.57524,-57.077415,-58.05033,-58.581886,-60.609177,-61.846992,-65.47713,-68.554214,-71.011665,-70.98858
480,True,-23.962439,-25.57355,-28.523266,-33.534428,-34.22495,-34.1626,-36.67102,-38.445755,-37.87681,-43.90419,-42.258396,-47.62022,-42.76776,-44.503746,-40.45416,-41.42019,-47.170532,-48.654198,-50.12137,-50.116253,-51.684948,-53.393143,-55.461445,-56.12941,-58.164803,-60.686665,-60.98219,-62.901848,-66.83786,-67.27667,-70.40814,-70.332825
512,True,-24.102488,-26.1235,-27.978329,-30.369236,-36.124413,-33.94393,-38.58245,-39.73806,-41.515396,-40.072247,-40.88353,-40.915302,-40.807842,-42.877823,-41.22233,-45.321045,-47.67768,-49.596844,-50.060104,-51.022457,-52.359062,-53.55938,-53.895172,-55.068718,-58.20096,-58.350273,-60.708916,-63.04594,-65.857124,-68.16,-70.08627,-70.961075
544,True,-25.537018,-28.206976,-26.340023,-29.392467,-34.9639,-35.258263,-41.28674,-38.463722,-37.52501,-38.285892,-43.995396,-42.256073,-41.275906,-41.28584,-41.54495,-44.01356,-44.279324,-47.474022,-48.58637,-50.56366,-52.0208,-52.404938,-53.901066,-55.326874,-57.655254,-60.714626,-62.57264,-64.4347,-66.316895,-68.90067,-70.31677,-69.988434
576,True,-26.837505,-26.422022,-26.345901,-33.262474,-32.61448,-35.030426,-39.138165,-43.06781,-37.450214,-40.24065,-43.016693,-37.273796,-41.772766,-43.461857,-43.32672,-42.67768,-45.63385,-46.85976,-47.942497,-51.192383,-52.07622,-52.045727,-55.948196,-55.453957,-56.99839,-59.522675,-59.574005,-62.46027,-66.09566,-68.768684,-69.52605,-69.90582
608,True,-24.76632,-25.7814,-29.26365,-29.539028,-35.472416,-32.139442,-40.287468,-43.121452,-41.00266,-42.64683,-43.29531,-42.129894,-40.02651,-40.925964,-39.06163,-43.641163,-48.210674,-51.293827,-52.34092,-52.898743,-52.198296,-53.635677,-55.509182,-56.379196,-57.231525,-58.35994,-61.129112,-62.91117,-67.76192,-67.82782,-69.03877,-72.30895
640,True,-24.070335,-28.827812,-21.343449,-27.037155,-30.962658,-33.83327,-34.6077,-35.552174,-37.473305,-39.3805,-43.03844,-40.055443,-43.167324,-43.64746,-41.017117,-45.14492,-46.153126,-47.109573,-45.844307,-51.55713,-54.744263,-53.25051,-54.855125,-56.62815,-59.484882,-60.099316,-59.820145,-61.70841,-63.738045,-68.713715,-69.77411,-71.643166
672,True,-23.436356,-28.651838,-25.991543,-29.925293,-31.976864,-32.817474,-38.969467,-35.995853,-36.258167,-38.90224,-43.20063,-43.473362,-41.18761,-41.56736,-42.474094,-46.196762,-49.165413,-46.302395,-49.52912,-50.00367,-52.948746,-53.511234,-54.110493,-56.6983,-58.670193,-57.64746,-58.915634,-63.042877,-66.56798,-68.57901,-70.821976,-72.18815
704,True,-25.055992,-26.844975,-25.663826,-26.242897,-28.548544,-29.423073,-37.811623,-34.618748,-35.234554,-43.990368,-44.249466,-42.220535,-38.68067,-43.05175,-41.857986,-44.597404,-49.424454,-47.95837,-48.108032,-51.108505,-52.830185,-51.61745,-55.298252,-56.677315,-56.023468,-58.677147,-61.563778,-62.78781,-67.09832,-68.675446,-70.39435,-71.78837
736,True,-23.218285,-29.912094,-28.474205,-33.652573,-36.2491,-34.886818,-37.275246,-36.679996,-35.22671,-39.76482,-42.281345,-45.08267,-41.957584,-42.03863,-41.48419,-42.70029,-45.47148,-50.987785,-47.22095,-49.93502,-51.97157,-52.254326,-54.407143,-56.94393,-56.512714,-59.953217,-61.036507,-62.26211,-66.9154,-69.90987,-72.06373,-72.03808
768,True,-20.226965,-25.344116,-27.028248,-30.460806,-33.12377,-34.39727,-39.108784,-42.420887,-37.893265,-39.188957,-41.01734,-41.424126,-42.326355,-44.4823,-41.804665,-43.773636,-46.327137,-46.500053,-49.87043,-49.440266,-51.085743,-52.95576,-54.259895,-55.500114,-58.751724,-60.187763,-62.088036,-63.177395,-66.326164,-69.73064,-71.07808,-72.07553
800,True,-25.917986,-27.88597,-30.259464,-31.739197,-33.066113,-32.910496,-39.20624,-41.05123,-39.01407,-41.612305,-39.797867,-41.52405,-42.63102,-45.88947,-42.345604,-43.472782,-45.350803,-49.608093,-51.022953,-52.121105,-52.893684,-51.952957,-54.065495,-56.23465,-57.81785,-58.633476,-60.630646,-61.580017,-64.236916,-68.660706,-70.92282,-71.3241
832,True,-25.44009,-30.076015,-25.706272,-29.284798,-30.286121,-26.627996,-36.543358,-31.546509,-32.881046,-34.876846,-38.196663,-31.728119,-36.839745,-37.34973,-33.954643,-30.572203,-26.660347,-31.508753,-42.542084,-42.93577,-42.0797,-43.56531,-42.345535,-43.468166,-43.78598,-40.22709,-37.579285,-34.756226,-29.040709,-26.487774,-30.146692,-31.306446
864,True,-24.156933,-30.59436,-26.32027,-29.718102,-37.314156,-30.612854,-39.777958,-35.730995,-35.23438,-39.402153,-37.98904,-38.934055,-40.714928,-41.685314,-40.82866,-44.938656,-37.369682,-40.297432,-46.975727,-49.91398,-48.247147,-48.193855,-51.34758,-53.264305,-52.687855,-48.74039,-48.051094,-46.872475,-42.23537,-41.98687,-43.819862,-44.471436
896,True,-26.862316,-30.510092,-30.324669,-28.239077,-32.14578,-32.532825,-37.882862,-36.977573,-34.844612,-40.30694,-39.379635,-40.70575,-42.932854,-45.96319,-39.79551,-44.38957,-47.872246,-47.170177,-49.07572,-50.631134,-50.10531,-50.501102,-52.485916,-55.736145,-56.71443,-56.248444,-56.15632,-55.234825,-47.966656,-47.273506,-51.645256,-53.023483
928,True,-24.960598,-29.281853,-25.717077,-30.377457,-32.43392,-36.109295,-39.44418,-37.95965,-35.88931,-37.364044,-42.346996,-43.412834,-39.42702,-41.91707,-40.17212,-43.33921,-45.113636,-48.720985,-50.48447,-51.074085,-51.499123,-51.072205,-53.674435,-55.443195,-56.567505,-57.706963,-57.66197,-58.065956,-53.30387,-53.003746,-58.051888,-58.89576
960,True,-22.567345,-25.069576,-27.86622,-35.455914,-31.668818,-31.679543,-38.19616,-33.453594,-41.247055,-42.76642,-39.432056,-43.95214,-42.922264,-43.491325,-43.438267,-47.04895,-46.82789,-49.66301,-49.733864,-50.43364,-51.55558,-52.50415,-53.716396,-55.926037,-56.857075,-57.086914,-58.65052,-59.415894,-56.650524,-58.18771,-61.55514,-62.1574
992,True,-22.302208,-26.084272,-28.312723,-32.098686,-32.6995,-35.161934,-38.20014,-36.920925,-40.89573,-41.097645,-42.22709,-44.300476,-43.712383,-43.550026,-40.68593,-43.413307,-46.310844,-46.831276,-45.80355,-48.402443,-51.857357,-50.39841,-53.62246,-58.303917,-57.75573,-58.961025,-60.217556,-59.589886,-61.23404,-61.070866,-64.213524,-65.804146
1024,True,-25.16541,-29.029558,-29.357016,-32.75502,-30.870144,-35.56236,-38.428417,-40.127262,-39.47188,-39.3125,-45.727787,-40.56362,-41.407524,-43.888493,-41.706234,-43.62075,-46.56467,-46.321877,-48.454838,-51.24904,-52.01764,-52.151226,-54.35291,-58.269867,-59.03315,-61.216553,-61.1679,-61.96723,-62.22216,-65.46035,-69.282394,-70.14654
1056,True,-26.096245,-25.623999,-27.025791,-29.640673,-32.941017,-33.00201,-35.508648,-37.2671,-36.527004,-40.108055,-41.50211,-40.71366,-42.14332,-41.85338,-44.234734,-45.99443,-44.922546,-45.931953,-48.244583,-48.665997,-49.851273,-52.39758,-54.6398,-57.473618,-57.63765,-58.999943,-60.65186,-63.097916,-65.30213,-66.24823,-69.26383,-70.68722
1088,True,-23.903385,-24.353188,-26.505087,-31.808983,-33.37565,-32.72167,-37.287136,-34.554726,-37.934807,-41.697723,-42.572563,-42.62035,-42.87925,-43.24049,-42.05387,-46.8463,-47.042927,-50.976788,-50.361057,-49.2639,-51.533207,-52.15886,-54.78457,-56.914696,-56.81643,-57.29511,-59.726463,-63.022884,-64.87594,-66.55457,-69.48573,-71.739586
1120,True,-28.45107,-28.92566,-27.789944,-30.6618,-33.042282,-32.24263,-38.875786,-42.565178,-38.70798,-43.023476,-40.251827,-39.83838,-40.112633,-44.643486,-43.60453,-42.42782,-46.89411,-48.191105,-48.860622,-52.982994,-54.664154,-54.344734,-55.537876,-57.88742,-57.955482,-59.276016,-60.67066,-62.03741,-63.960705,-66.41961,-70.24385,-72.01026
1152,True,-26.655632,-25.11089,-24.673891,-28.103184,-33.54199,-34.73693,-38.423393,-35.671684,-37.1411,-42.737633,-44.94658,-44.47302,-43.153423,-43.45757,-39.863094,-45.057716,-47.38546,-47.96537,-48.028793,-51.475212,-49.78767,-51.92986,-56.12419,-57.5156,-58.79597,-60.333717,-61.402145,-62.272873,-66.78351,-69.39656,-69.926254,-71.43048
1184,True,-24.853886,-25.544977,-29.20148,-32.067104,-31.79633,-34.332054,-36.777836,-36.960342,-38.956337,-40.805492,-40.87545,-38.77718,-42.94969,-45.22078,-43.244347,-45.2333,-45.32028,-48.769897,-52.265045,-52.412994,-52.40567,-50.67452,-54.598297,-56.823,-57.243683,-61.006508,-62.436195,-65.06551,-67.54315,-71.169106,-69.477875,-71.19289
1216,True,-24.87453,-29.551228,-28.152237,-29.957977,-30.672707,-29.832773,-37.960083,-37.22005,-37.60731,-38.86351,-39.60772,-42.783474,-41.406555,-44.742973,-42.147823,-43.76438,-47.736534,-47.37345,-48.819733,-53.625145,-53.31974,-52.059383,-52.99625,-57.383305,-57.766567,-59.845863,-61.337852,-61.489067,-66.57041,-69.07561,-69.3496,-72.00295
1248,True,-21.98877,-24.858475,-27.127035,-30.207777,-33.94547,-33.24189,-37.559246,-36.899723,-40.16929,-40.911465,-41.24117,-40.646797,-42.89478,-43.455166,-41.89804,-44.59874,-47.175766,-46.44279,-47.688488,-51.693,-50.371613,-52.607838,-53.524227,-55.143124,-57.75648,-59.48422,-59.983486,-62.32322,-65.410805,-67.733734,-69.40371,-71.47549
1280,True,-27.437275,-28.355282,-25.174513,-30.200085,-35.112923,-30.594893,-37.674515,-38.96574,-37.200047,-38.73118,-43.03601,-41.973576,-43.45375,-48.968384,-40.60161,-41.97842,-48.830994,-50.674343,-48.45367,-51.35318,-50.595516,-51.49034,-55.448524,-56.366142,-58.46073,-59.232746,-59.972626,-61.581543,-65.54434,-66.04488,-69.52124,-72.71614
1312,True,-26.079063,-26.71513,-29.70875,-30.947523,-32.675766,-32.6632,-35.003304,-38.533497,-36.80446,-40.15287,-41.288074,-44.035004,-43.600853,-42.27015,-40.35086,-43.782936,-47.886856,-50.320625,-50.170715,-50.728207,-52.109142,-52.736225,-52.79635,-57.493057,-58.3041,-59.294735,-60.084045,-61.716496,-67.52965,-68.5861,-69.5053,-71.51069
1344,True,-23.034443,-28.199627,-31.331408,-32.846203,-33.06055,-34.91267,-38.16978,-37.90121,-33.86203,-40.93349,-41.998653,-42.876072,-40.31082,-40.705868,-41.62174,-42.7713,-42.597965,-47.751163,-50.434032,-50.58416,-52.01185,-52.1555,-53.957687,-57.83969,-57.05976,-60.28343,-60.71467,-60.49545,-63.72427,-67.80765,-70.64872,-71.86997
1376,True,-26.395561,-25.268362,-23.949354,-29.251606,-33.690308,-32.308537,-35.52768,-38.68217,-34.04881,-39.682144,-44.117477,-43.214943,-41.760323,-43.666782,-42.703484,-42.646782,-45.296577,-47.775875,-50.77546,-51.953163,-50.55166,-53.343033,-56.420303,-57.317795,-58.428337,-58.84254,-57.7146,-55.69005,-56.2731,-56.483948,-57.395203,-60.16401
1408,True,-29.931185,-27.9424,-24.32053,-30.052841,-31.818703,-30.394346,-36.66573,-38.659706,-39.891136,-40.402847,-41.56065,-40.91186,-41.739693,-43.358173,-40.995186,-46.04835,-49.228767,-50.55258,-51.706978,-53.778835,-54.209145,-53.4143,-55.32879,-56.392166,-57.27667,-59.818848,-61.059105,-61.849514,-64.98535,-65.43839,-66.49719,-70.27019
1440,True,-28.031963,-27.508816,-27.022938,-31.786806,-35.768677,-35.96182,-42.691475,-39.964745,-37.272427,-39.92656,-39.9996,-41.381664,-41.874622,-43.996258,-43.558098,-44.12035,-44.730156,-50.059402,-51.918846,-54.821514,-51.45,-51.35271,-55.10726,-56.71236,-55.57133,-58.528942,-60.311806,-63.501625,-65.845924,-68.66058,-69.621796,-71.467865
1472,True,-26.59578,-25.408981,-27.556238,-27.224102,-31.624866,-32.512856,-36.0099,-39.5375,-37.47554,-42.13874,-42.632286,-39.356964,-43.63634,-43.14611,-42.09902,-42.442772,-47.753338,-50.160873,-49.916573,-50.403343,-50.798416,-52.661713,-53.728752,-55.403664,-56.77243,-60.348774,-61.984154,-63.09472,-66.347176,-68.109024,-69.18303,-69.934044
1504,True,-25.72388,-32.690872,-28.879082,-33.67052,-35.41595,-35.726963,-34.29721,-37.638763,-37.48392,-39.62233,-42.422867,-44.18014,-42.30766,-43.082146,-41.913338,-42.973858,-46.356133,-51.49466,-49.215508,-50.479946,-52.47803,-53.1392,-54.321297,-57.569252,-58.8455,-59.760975,-60.61069,-63.276196,-65.03272,-67.08466,-70.002625,-70.94585
1536,True,-21.85136,-24.638689,-24.927948,-27.330833,-33.96253,-35.914883,-38.880737,-40.45015,-36.498547,-42.831436,-41.01052,-40.271965,-48.199574,-48.862133,-41.898712,-45.743515,-47.694122,-46.256824,-48.58124,-52.159214,-52.57926,-52.714848,-55.611683,-58.25174,-57.020126,-58.445732,-60.82441,-62.071274,-66.327675,-68.02359,-68.91252,-70.588135
1568,True,-22.80302,-29.213268,-26.402802,-30.569422,-36.33503,-34.469868,-39.752827,-39.837944,-36.56912,-41.666023,-41.043877,-41.93563,-41.74163,-42.690033,-43.424435,-46.583206,-47.81004,-48.681923,-49.729095,-50.377914,-51.451553,-52.69767,-55.125664,-58.037247,-57.06613,-57.812862,-59.126762,-62.622223,-66.308655,-68.01402,-68.45515,-71.07196
1600,True,-26.645184,-28.015446,-25.374718,-33.24466,-32.415215,-31.839859,-39.297585,-37.01897,-36.550117,-39.51292,-41.09146,-41.337646,-41.140686,-42.403316,-43.101036,-46.828266,-45.274994,-48.695377,-48.87569,-52.32679,-50.51207,-51.420826,-55.95111,-57.610832,-56.568394,-60.420784,-61.8319,-61.377274,-64.43154,-67.59593,-69.556496,-71.77311
1632,True,-26.029247,-26.156519,-25.918749,-30.41361,-29.539824,-33.101444,-39.676033,-40.73738,-40.01474,-43.862682,-44.37861,-44.860996,-46.128784,-43.341537,-42.185257,-46.17845,-49.771065,-49.085556,-52.346672,-52.50179,-52.87933,-54.328022,-54.597115,-58.121643,-58.95588,-59.74633,-60.7145,-63.50367,-66.75338,-68.53468,-70.06156,-70.05197
1664,True,-25.04324,-24.894295,-26.667885,-28.539337,-33.16356,-30.811794,-35.87329,-38.176826,-37.081657,-39.738083,-40.46566,-43.54775,-42.055054,-43.050762,-41.917175,-45.749744,-45.2799,-49.9268,-49.980995,-50.52104,-53.53631,-51.468433,-54.78382,-55.820156,-57.69459,-60.441277,-61.65721,-62.537838,-67.45586,-69.90661,-71.3643,-70.813896
1696,True,-25.890331,-29.13431,-29.770834,-31.580643,-33.837887,-30.734522,-37.711624,-37.816166,-36.501137,-42.40339,-40.154945,-39.416615,-42.115726,-40.960304,-45.928173,-46.351692,-46.920883,-48.00619,-50.713142,-51.241898,-51.018177,-51.290417,-56.189682,-56.686485,-58.89967,-59.458252,-59.4969,-62.901817,-66.04865,-68.380035,-68.8506,-70.81813
1728,True,-28.17588,-26.633318,-29.18086,-32.388355,-31.45058,-31.029724,-34.196224,-36.479546,-38.50696,-42.249065,-42.489746,-39.650463,-39.80377,-41.285957,-43.161636,-43.671986,-44.873203,-49.259724,-49.83126,-51.649403,-52.883816,-50.82256,-54.49802,-54.85683,-58.02824,-59.7366,-59.716156,-61.698536,-63.4721,-68.234146,-69.98375,-70.65376
1760,True,-29.9025,-26.735666,-21.624928,-28.527634,-34.712387,-32.872368,-37.82263,-37.54835,-35.09453,-40.759537,-39.325794,-42.78128,-44.102055,-39.858006,-39.714245,-44.431427,-45.351543,-49.199364,-52.628666,-51.62047,-50.260296,-51.58405,-53.61044,-57.49095,-56.90786,-58.702713,-59.441437,-63.07165,-65.51522,-68.38114,-71.48213,-72.84276
1792,True,-26.805525,-30.352749,-26.167679,-30.201736,-33.82126,-30.35488,-37.89767,-36.096554,-36.556767,-42.757507,-41.190445,-40.441746,-43.819344,-42.293304,-42.86445,-44.116306,-43.626526,-47.558624,-51.054493,-50.67974,-50.820904,-51.845932,-54.180523,-55.210693,-58.325607,-58.914646,-61.602737,-61.945587,-65.01793,-66.93325,-70.22888,-71.84374
1824,True,-24.803972,-30.227196,-28.738821,-30.075954,-32.733273,-31.614483,-38.729008,-40.535164,-36.843937,-39.832405,-42.29357,-37.876022,-40.639225,-42.882366,-45.097992,-45.40605,-47.967983,-48.944668,-49.95279,-48.85926,-48.774456,-51.815723,-56.22566,-55.63814,-56.246056,-59.28017,-63.029404,-62.5713,-65.88256,-67.82061,-70.1254,-70.79172
1856,True,-21.228848,-28.670372,-27.314909,-27.13353,-35.141506,-33.57929,-37.84455,-40.37673,-38.814198,-40.635124,-40.858757,-40.440277,-39.65957,-44.520958,-42.53908,-44.29805,-42.352608,-47.838593,-48.295914,-50.634148,-51.118237,-51.594585,-55.17759,-58.815598,-58.617294,-60.971684,-61.28948,-62.301117,-66.235634,-67.62194,-70.75865,-71.642334
1888,True,-18.862782,-26.626871,-30.711319,-29.3653,-31.773392,-33.13733,-42.810818,-41.49611,-37.249672,-40.266155,-44.172043,-40.276917,-44.02169,-43.554993,-40.056606,-43.202366,-46.750023,-50.006504,-49.05961,-51.98593,-52.041847,-53.779785,-55.329506,-57.329372,-58.364037,-60.892258,-62.69568,-62.320267,-65.5829,-67.99922,-70.48106,-71.65887
1920,True,-27.020893,-29.038952,-24.630394,-27.364141,-32.13866,-28.680363,-30.937956,-28.735485,-30.351967,-34.388386,-38.170082,-35.59043,-35.1664,-37.02278,-33.07926,-32.12585,-28.99995,-33.651936,-41.08667,-42.24629,-43.751087,-43.558754,-43.430138,-49.35431,-44.932724,-39.31119,-34.248062,-34.708813,-28.96019,-30.418747,-34.040703,-34.71216
1952,True,-25.833128,-27.080322,-29.859913,-32.165867,-33.96979,-30.847221,-38.185905,-38.633812,-36.015034,-40.118767,-39.270855,-37.93874,-37.455383,-43.71262,-44.18465,-41.262325,-38.88702,-43.348053,-47.153515,-50.438114,-48.963463,-48.43911,-49.91875,-55.216766,-53.540398,-52.614956,-46.526733,-47.98733,-43.98252,-44.98178,-45.666813,-45.42328
1984,True,-24.48471,-26.382877,-27.324617,-29.901285,-33.75798,-34.763023,-38.79646,-42.343887,-39.45352,-41.090126,-44.349495,-42.24404,-40.52488,-43.877655,-40.272568,-40.392426,-43.80992,-47.636772,-50.651707,-53.15181,-52.92469,-51.309113,-53.85755,-56.04378,-57.573494,-57.567753,-55.42103,-55.723423,-50.990547,-50.702015,-53.126396,-53.123928
2016,True,-29.343056,-27.772243,-28.195192,-28.656542,-32.42271,-32.75398,-36.148075,-38.73836,-36.298244,-39.094105,-41.316483,-42.573704,-40.440907,-43.117466,-41.396328,-45.67488,-46.286884,-49.48605,-49.005657,-50.980907,-56.03106,-55.19693,-56.35542,-56.243233,-56.682888,-57.839615,-55.648285,-57.48224,-55.135075,-56.482464,-58.732113,-59.209255
2048,True,-29.029423,-29.448082,-27.6509,-31.432314,-30.554369,-32.977917,-39.918175,-41.571957,-39.921566,-40.323975,-40.36348,-42.782043,-38.844677,-43.878082,-45.415253,-46.749146,-46.063534,-47.98792,-49.305054,-51.49635,-53.076706,-52.769703,-55.735924,-57.491665,-56.962315,-58.54606,-58.515858,-61.607597,-58.851364,-60.606976,-63.21751,-63.80453
2080,True,-26.283169,-29.606144,-29.014011,-35.96734,-37.1511,-34.967644,-40.109867,-37.3357,-35.646152,-41.584606,-41.383305,-42.87018,-43.34851,-44.342552,-39.610104,-43.857227,-46.64041,-48.30189,-49.16557,-52.27116,-52.504276,-53.019638,-56.19426,-56.221848,-56.629528,-59.255913,-58.771645,-61.208225,-62.61695,-62.691322,-66.09063,-66.882164
2112,True,-24.835876,-28.417854,-25.479206,-29.85831,-32.049553,-31.366863,-36.564316,-37.68513,-39.137177,-41.380234,-42.86693,-44.444267,-43.258175,-40.044712,-41.441437,-45.753845,-46.681236,-46.975624,-48.658062,-51.7743,-53.07652,-53.96149,-57.60134,-56.70759,-56.960217,-60.27324,-60.91421,-60.655407,-64.4619,-68.61876,-68.73103,-69.71425
2144,True,-23.098156,-25.059063,-24.516935,-28.443861,-30.435894,-34.567207,-38.378548,-39.094482,-39.8764,-41.090065,-43.529972,-43.893578,-40.86412,-43.268703,-45.51636,-45.7157,-47.11967,-48.74185,-49.996323,-55.37436,-51.256886,-53.822216,-56.53946,-56.76985,-58.018555,-60.193447,-60.909733,-61.399605,-65.26405,-66.90756,-69.5749,-70.22876
2176,True,-22.16459,-31.116495,-22.720423,-28.79089,-34.12584,-30.957785,-36.046135,-36.06173,-36.57687,-40.231827,-42.319893,-41.242218,-42.090714,-41.082592,-43.075104,-43.48526,-45.838566,-45.85867,-49.531586,-53.002197,-52.506176,-51.84288,-55.635532,-58.033653,-59.493095,-59.700733,-60.058483,-63.08106,-65.61272,-68.469406,-70.28634,-71.623695
