timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
352,True,-31.656555,-27.614494,-35.506264,-36.244667,-33.975845,-30.792313,-37.55845,-38.67863,-28.790482,-29.888594,-38.121372,-38.894684,-41.414185,-47.450478,-48.1172,-44.36969,-44.876457,-49.64077,-46.149437,-50.2119,-53.30475,-53.01609,-56.29334,-56.6475,-57.103115,-58.861977,-56.114395,-55.659966,-54.08327,-55.219482,-54.6714,-56.33879
384,True,-28.04492,-26.068132,-34.566517,-36.1307,-37.03445,-34.13012,-36.917377,-39.536804,-34.61239,-35.81482,-42.054676,-43.914925,-44.95112,-45.87824,-48.09819,-43.966824,-41.462788,-47.35054,-50.16123,-49.607067,-52.970528,-52.102325,-56.611397,-58.367867,-58.521675,-58.015,-60.288986,-59.721546,-60.254673,-60.023327,-59.169,-59.137665
416,True,-28.269852,-24.963154,-32.999313,-35.809917,-35.88478,-34.23885,-38.63543,-40.413383,-30.173471,-32.19704,-40.494736,-41.698486,-42.515305,-44.470535,-47.17071,-47.223824,-45.396595,-47.19441,-50.254955,-50.276714,-52.692066,-52.682785,-58.431797,-58.04966,-57.560333,-57.341545,-58.168556,-59.173317,-60.031452,-60.37567,-60.091232,-60.37632
448,True,-30.972282,-27.584206,-34.023674,-37.006477,-35.694347,-33.438526,-38.435722,-37.731438,-36.76217,-38.58111,-39.301113,-38.91509,-39.575424,-44.19538,-47.711586,-48.10587,-44.960945,-51.583862,-51.37382,-51.50629,-52.862568,-53.425888,-56.398056,-58.728554,-57.200146,-56.723694,-58.595734,-59.109005,-58.914627,-60.004234,-59.96779,-61.091187
480,True,-36.26946,-30.71457,-32.154976,-34.65156,-32.070274,-29.808104,-38.01402,-38.436783,-40.480095,-40.16809,-39.558098,-40.447674,-41.069565,-42.572258,-47.51857,-46.216995,-46.418472,-51.015507,-51.269936,-52.421337,-53.266045,-54.06163,-57.99488,-59.353073,-58.95031,-56.6859,-57.557713,-59.077255,-59.32341,-60.63581,-58.454155,-59.91331
512,True,-30.242712,-29.211845,-36.207607,-36.685013,-31.08433,-27.669807,-37.03964,-37.721134,-41.158447,-41.69304,-40.82768,-39.591637,-38.085533,-45.462803,-47.520847,-47.743603,-46.678513,-49.83534,-50.62324,-52.078053,-53.41805,-55.10674,-55.96973,-57.562866,-57.2535,-60.14247,-57.83499,-58.818428,-58.786247,-60.77339,-59.310013,-60.074047
544,True,-31.665525,-31.098482,-36.542015,-35.845146,-30.69065,-29.104307,-42.147213,-40.54711,-32.204597,-32.130608,-37.3249,-38.427704,-40.830887,-44.441837,-48.77582,-45.374702,-42.33574,-49.63091,-48.688736,-49.97402,-52.777122,-53.20987,-55.88656,-56.725105,-56.878933,-58.018883,-58.13334,-58.464085,-59.27322,-60.61649,-58.688282,-60.056988
576,True,-30.73044,-32.640717,-35.98824,-35.97068,-32.233475,-32.258606,-38.620686,-38.577286,-30.315197,-31.032564,-38.65222,-39.91683,-39.84442,-41.356216,-45.94892,-46.389942,-45.56546,-49.756912,-51.819443,-53.745235,-54.19702,-55.93285,-58.108147,-58.51213,-56.204815,-55.72096,-57.45859,-57.867546,-56.824333,-58.206753,-60.77392,-61.06731
608,True,-28.859236,-28.875887,-34.187263,-33.793606,-32.82769,-35.342216,-39.613434,-39.20436,-24.414785,-24.470234,-39.729965,-40.354187,-40.28458,-42.61811,-50.83423,-47.872547,-45.6345,-52.389877,-52.96576,-55.99212,-54.588753,-52.98302,-54.44119,-56.605247,-57.23197,-56.84463,-59.677334,-59.53653,-59.07759,-58.440086,-59.935627,-60.566895
640,True,-29.846714,-31.09682,-37.45674,-36.93583,-33.96437,-34.594517,-37.587112,-40.32823,-28.274502,-28.92426,-40.604065,-39.19564,-39.15964,-42.55197,-50.397346,-45.01738,-41.068916,-52.811543,-53.793015,-52.661995,-52.534126,-55.055344,-57.88652,-55.888714,-58.103924,-58.148506,-58.734962,-60.08556,-59.550343,-55.629826,-57.79459,-59.896183
672,True,-27.64376,-27.832611,-34.756817,-36.023983,-34.034306,-32.052498,-39.215187,-42.254456,-35.19741,-34.464508,-44.337975,-41.1558,-39.748207,-44.91652,-48.233303,-46.549152,-43.58821,-52.433033,-53.835125,-52.875458,-52.673912,-53.069416,-56.29368,-57.16211,-58.34465,-57.183144,-57.115242,-59.26348,-59.521202,-57.36209,-58.535305,-60.321915
704,True,-29.882612,-30.926052,-33.845745,-33.3161,-32.48326,-29.02174,-34.627205,-38.481815,-33.458664,-33.268093,-42.59586,-42.417725,-40.996033,-43.495552,-46.575756,-45.288628,-43.62236,-49.850292,-49.605595,-55.256847,-52.119614,-53.07997,-56.815395,-57.48166,-54.244728,-57.54094,-55.417854,-56.825684,-59.831867,-60.669212,-58.000885,-59.547916
736,True,-33.485878,-31.478022,-36.15783,-37.546947,-35.903053,-31.755514,-35.524963,-42.01332,-27.986046,-28.657684,-42.088783,-43.45568,-42.97001,-45.470585,-45.796814,-45.44036,-44.906963,-49.558434,-50.330677,-52.609234,-49.943024,-55.975296,-57.62429,-57.47006,-57.619667,-57.596085,-59.339485,-60.489822,-60.82603,-58.553844,-58.647366,-59.240135
768,True,-27.9795,-30.348675,-35.38701,-38.851116,-36.033012,-29.006016,-37.71651,-45.485977,-32.528835,-33.510098,-43.756683,-41.496758,-43.548008,-48.33815,-47.574116,-47.130302,-45.007973,-51.53507,-51.109196,-52.633163,-52.84268,-53.98085,-56.887268,-58.1105,-59.541298,-58.77305,-58.79783,-58.358654,-60.10324,-60.719475,-59.927734,-60.08342
800,True,-33.36453,-29.72992,-36.49719,-35.082657,-34.107445,-30.002491,-34.678677,-42.00466,-28.5709,-28.71007,-42.75351,-43.653404,-44.017586,-44.37674,-48.420006,-48.885227,-46.35093,-50.399002,-51.061317,-52.46707,-50.911415,-51.883015,-56.913193,-57.378334,-57.088432,-57.099625,-59.271107,-58.653408,-58.258728,-58.813892,-59.174416,-59.689983
832,True,-30.445631,-28.105133,-32.74814,-34.797417,-37.105118,-32.38031,-37.077038,-42.907314,-28.323107,-28.382433,-37.746456,-40.8216,-42.83113,-42.080994,-49.190258,-48.176388,-46.853333,-54.180344,-56.91134,-55.739132,-51.143642,-51.959198,-57.30309,-56.62686,-57.924366,-58.526596,-57.94603,-57.53382,-59.382915,-60.940285,-59.49041,-59.690186
864,True,-31.703686,-32.33852,-35.873466,-33.424725,-33.340256,-34.329506,-37.524765,-41.61598,-32.840202,-31.86166,-39.72485,-44.951576,-43.415527,-43.508545,-50.149693,-44.95024,-41.25053,-52.10266,-53.430893,-53.14506,-52.309834,-55.53104,-57.12342,-56.80118,-56.585052,-58.710457,-59.79918,-58.650925,-60.083546,-59.23292,-59.429356,-60.53746
896,True,-26.847504,-26.860142,-34.123608,-37.15185,-32.07817,-27.400013,-31.9166,-29.625368,-30.525791,-32.837173,-39.35785,-36.678593,-35.414772,-37.007313,-34.468838,-31.190784,-27.151623,-30.831707,-41.28746,-43.899136,-43.024136,-42.167492,-43.988842,-44.127518,-44.92266,-40.40032,-38.918934,-35.636055,-28.164846,-26.486202,-30.493582,-32.68997
928,True,-30.171207,-33.27692,-37.13091,-40.54253,-31.592466,-26.56039,-38.436703,-36.426014,-27.209494,-29.039925,-34.573635,-34.533226,-42.056877,-44.64482,-44.102547,-40.496483,-35.462368,-41.148754,-49.712357,-50.75801,-47.07716,-48.321377,-50.617653,-53.414757,-52.73962,-50.83673,-47.773216,-47.16463,-42.069225,-42.388542,-44.39907,-44.955246
960,True,-29.248602,-28.304281,-37.17435,-35.989502,-34.22759,-28.027313,-34.13321,-37.09819,-32.02774,-31.398663,-37.945667,-40.05538,-43.333363,-44.252544,-46.32658,-44.542572,-43.286728,-47.69779,-50.99361,-53.23282,-50.709785,-51.777428,-56.97109,-57.07018,-56.23574,-55.07259,-52.673717,-54.439102,-48.568993,-48.610348,-50.610462,-51.931976
992,True,-29.260075,-30.346958,-34.05032,-35.669758,-35.242126,-31.84412,-38.379154,-36.22994,-36.2484,-38.60399,-40.274567,-40.65906,-41.999596,-45.351185,-47.06823,-40.875565,-37.653126,-46.766285,-49.32689,-53.68631,-53.126087,-51.398438,-56.639122,-56.406395,-56.357994,-56.337463,-54.952454,-56.72074,-53.075718,-53.730846,-55.26944,-57.707935
1024,True,-31.070787,-32.252827,-37.401443,-35.544655,-33.928883,-31.029774,-37.93591,-34.872986,-26.69751,-27.4887,-39.741104,-39.822205,-41.961113,-45.347115,-51.07892,-40.71472,-37.45092,-47.553413,-50.902344,-55.470547,-52.699966,-53.85082,-58.58474,-57.759243,-57.094955,-57.52409,-56.11664,-57.59184,-57.430416,-56.56903,-57.252506,-58.348793
1056,True,-29.032673,-28.311562,-36.155846,-36.599186,-32.728718,-34.39093,-37.315704,-41.40744,-27.069447,-29.542854,-39.988037,-39.64477,-41.73426,-46.12905,-45.622307,-44.098858,-43.942604,-50.845543,-52.5711,-56.19625,-54.18417,-55.120186,-56.46933,-59.3892,-57.885666,-58.11546,-59.23113,-58.47915,-60.660076,-60.55845,-58.705143,-59.92518
1088,True,-27.952972,-28.662317,-33.614323,-36.866245,-37.736366,-32.19082,-37.253147,-39.017803,-29.02194,-31.307878,-42.33631,-42.100254,-42.02879,-46.627342,-47.0478,-44.093727,-41.867165,-50.336246,-52.641975,-55.569878,-54.88235,-56.043365,-56.729694,-57.380566,-57.843887,-60.160637,-59.350166,-59.051926,-59.05253,-59.628963,-58.17305,-60.039066
1120,True,-27.644836,-28.8443,-36.100292,-37.485096,-33.39275,-28.204044,-41.323616,-40.11379,-27.60466,-28.573948,-40.66683,-38.585205,-37.218853,-44.067276,-47.786526,-44.39231,-41.439697,-53.367573,-54.73449,-55.768772,-54.266342,-54.626915,-56.10407,-57.785683,-58.302685,-59.070396,-60.200253,-59.543884,-58.4835,-60.834686,-59.29727,-60.677795
1152,True,-31.905802,-29.008905,-31.48833,-37.74432,-32.71879,-27.576824,-40.283337,-37.795517,-28.920153,-31.528053,-39.812714,-43.119133,-46.03285,-47.339333,-46.599876,-47.421154,-46.731777,-51.865555,-51.982338,-53.570816,-52.53805,-53.05592,-58.64856,-60.233265,-57.337097,-57.790222,-58.62156,-59.332092,-58.91527,-59.997208,-59.34332,-60.687874
1184,True,-28.456306,-27.306328,-32.27465,-36.34239,-30.711348,-25.466106,-39.546097,-39.267334,-26.624783,-28.90805,-42.735134,-42.7771,-40.20304,-43.427895,-47.311176,-44.006428,-41.182907,-51.473583,-53.167877,-53.792824,-52.805424,-53.66411,-57.33123,-56.414528,-58.15062,-57.663765,-56.79557,-57.917107,-60.368023,-59.329346,-57.7453,-59.574276
1216,True,-28.012144,-29.947544,-33.525974,-32.88011,-32.287636,-30.151714,-39.24728,-42.682224,-27.527864,-29.342937,-37.3,-37.20578,-39.175488,-49.7985,-51.153694,-46.424416,-44.281242,-51.5869,-52.696655,-57.804993,-52.919193,-52.600006,-56.946697,-56.918373,-57.12988,-58.135994,-58.64338,-59.299397,-59.459846,-59.977737,-59.341793,-60.882843
1248,True,-28.365582,-26.157778,-34.281506,-35.146954,-34.67526,-34.030716,-38.91259,-39.804157,-33.731354,-36.479904,-38.077274,-39.47401,-43.469578,-48.89843,-49.014137,-45.846386,-42.498116,-53.30506,-54.063133,-53.40969,-52.503036,-55.794067,-58.072083,-57.22673,-56.128216,-57.166344,-57.06495,-57.166763,-59.0422,-61.584213,-58.80045,-59.76177
1280,True,-28.4918,-31.216957,-34.958405,-37.016464,-36.42682,-37.278713,-35.869205,-39.781586,-33.948742,-35.525177,-42.268696,-43.69845,-43.422646,-46.4776,-47.263588,-49.7798,-47.71254,-51.677967,-52.185852,-53.28811,-53.819233,-53.31695,-56.07922,-58.139248,-56.076263,-58.960854,-57.402756,-58.25058,-60.574196,-60.8328,-58.971333,-61.066147
1312,True,-30.549385,-26.796267,-28.723652,-35.186962,-35.697,-32.627205,-35.852596,-37.513702,-31.717356,-32.19686,-41.822,-43.459663,-41.08425,-45.586334,-44.881912,-45.73093,-46.595177,-52.5343,-50.82985,-56.045525,-53.7219,-55.333614,-55.652996,-56.483055,-57.16185,-57.817158,-56.387398,-57.530083,-59.03242,-60.74472,-58.66486,-59.210796
1344,True,-26.514063,-24.19976,-32.498657,-36.459797,-34.94462,-31.420338,-35.422783,-36.80487,-26.981829,-29.497875,-39.504868,-42.861958,-44.75708,-45.929558,-47.983116,-47.998997,-46.920197,-50.525948,-51.21498,-53.392452,-53.30977,-55.02574,-56.813564,-56.86275,-56.993065,-59.19287,-58.826256,-59.21853,-58.765938,-59.529858,-58.707,-60.843178
1376,True,-28.066423,-27.442375,-33.427837,-36.784607,-32.847595,-29.053469,-35.237625,-39.10462,-23.682451,-25.319061,-40.053375,-42.863777,-45.84537,-48.247253,-48.974915,-45.900208,-42.950134,-48.459076,-50.697807,-52.065662,-52.640884,-54.303062,-57.41446,-57.487637,-57.357597,-58.91871,-57.766724,-59.69086,-59.350845,-60.402416,-58.57055,-60.06586
1408,True,-28.711346,-29.44935,-34.088715,-35.6657,-32.63264,-27.826908,-34.45656,-39.139458,-27.769316,-30.433746,-38.186714,-44.512333,-43.840843,-49.479675,-50.33111,-49.666656,-46.41944,-49.6731,-54.40927,-53.13285,-54.155296,-54.482098,-56.415947,-57.447437,-57.363724,-57.88857,-57.377705,-57.87399,-59.320076,-58.693695,-59.081955,-61.009125
1440,True,-32.193607,-30.731575,-39.09755,-37.438065,-34.02698,-30.131739,-37.63671,-36.44629,-27.273712,-29.905655,-41.33737,-41.768936,-40.75901,-43.06116,-47.165638,-47.664635,-47.3687,-50.14344,-52.902817,-50.803776,-52.960747,-53.5205,-56.259506,-56.282654,-54.529057,-56.660248,-58.178772,-56.78875,-56.753128,-57.173416,-57.134293,-57.790955
1472,True,-26.138645,-28.789726,-38.79962,-39.94749,-33.771793,-28.77821,-36.18668,-37.070324,-25.002375,-25.854395,-43.565582,-42.49646,-42.600266,-42.922684,-48.72324,-46.12007,-47.92695,-53.54705,-54.477673,-52.49943,-54.117096,-54.462208,-56.768906,-57.35739,-56.392487,-56.18957,-56.484947,-54.90492,-53.192146,-55.23701,-56.033577,-56.927544
1504,True,-25.774202,-22.624958,-35.31276,-36.362476,-33.798626,-30.984003,-38.718353,-39.75741,-27.755142,-28.696701,-45.65426,-41.862473,-39.046585,-45.68918,-50.66301,-48.18956,-44.699825,-50.088123,-49.566196,-49.388557,-54.289124,-53.1592,-56.793205,-57.61877,-59.72002,-58.295704,-58.567757,-59.751324,-61.36872,-61.207207,-59.04624,-58.817665
1536,True,-26.343113,-26.590626,-32.459293,-40.636368,-35.592396,-30.781391,-38.199097,-40.360928,-23.729849,-24.658932,-40.67297,-42.072014,-41.81328,-44.63652,-47.30278,-44.580124,-43.76301,-53.07271,-49.022423,-53.579216,-52.386986,-53.637886,-57.795845,-58.037025,-59.437813,-58.752235,-57.416626,-58.926758,-59.2226,-60.290047,-58.808144,-59.092564
1568,True,-30.171093,-31.288086,-35.75981,-37.175755,-33.64437,-29.092615,-35.3543,-38.714012,-22.087976,-23.61253,-42.016197,-44.547123,-42.36325,-48.263947,-47.99837,-45.214867,-44.007896,-51.226997,-53.02574,-53.40061,-52.003395,-52.913994,-57.742115,-58.443203,-58.08055,-58.68747,-58.916325,-59.816193,-59.546146,-60.73781,-59.779552,-59.100945
1600,True,-31.228142,-27.430735,-32.483307,-33.560238,-34.8839,-30.713255,-37.24301,-39.93147,-29.709099,-30.145176,-38.269318,-40.20456,-41.364174,-48.021473,-48.189842,-42.84571,-40.991306,-51.54659,-51.515156,-51.614273,-52.93367,-54.14745,-57.137833,-58.784557,-56.8408,-58.916138,-57.580994,-60.27733,-60.82323,-60.48943,-58.265224,-57.798775
1632,True,-26.615019,-27.655401,-33.5919,-35.824806,-34.94282,-30.80877,-39.967083,-40.743484,-28.506582,-29.887133,-38.254673,-42.136955,-42.020267,-46.574905,-46.052917,-41.663948,-39.49228,-49.338417,-53.816925,-56.289726,-55.50808,-53.72051,-56.591347,-56.691456,-56.67513,-58.80641,-59.3236,-61.3115,-61.77524,-61.13095,-60.207626,-59.159122
1664,True,-25.29894,-27.85358,-37.89554,-34.21162,-30.940022,-33.678146,-37.424168,-39.758156,-32.429207,-35.883812,-41.29307,-42.571125,-40.797684,-45.772903,-49.3683,-45.507835,-44.578438,-50.113457,-53.031574,-55.287193,-53.214817,-52.943672,-55.852257,-57.99087,-56.20001,-56.383553,-57.90159,-57.736885,-59.773983,-59.96124,-60.68833,-60.54345
1696,True,-26.382332,-25.820997,-31.182077,-32.66097,-31.155119,-32.543316,-37.25172,-40.022778,-25.984383,-26.313688,-40.235832,-39.4799,-38.563515,-44.20845,-47.43063,-47.740044,-48.678482,-48.50708,-53.3329,-55.058113,-52.0676,-55.26875,-57.324165,-57.019596,-57.051712,-57.228085,-56.82222,-59.661083,-62.200867,-60.84987,-59.307472,-59.347557
1728,True,-28.12932,-26.827948,-34.142586,-32.052364,-30.093891,-30.293114,-39.87182,-37.221256,-22.788229,-24.422138,-43.08876,-45.23438,-40.520172,-43.629944,-45.78952,-43.507786,-43.317875,-50.85686,-49.14221,-52.850296,-52.770237,-54.857384,-56.902393,-58.00625,-57.95655,-58.205147,-58.341667,-60.15956,-59.99603,-61.4789,-60.21469,-59.911457
1760,True,-30.466217,-30.02324,-36.20411,-33.008286,-28.178394,-27.668295,-35.498177,-34.802586,-22.659012,-24.165266,-38.224922,-40.84782,-40.36876,-47.399654,-47.485275,-42.616554,-41.297894,-51.22934,-53.81768,-54.96551,-51.38938,-52.1658,-56.83146,-58.444668,-57.941284,-58.80529,-57.8978,-59.654354,-60.17872,-61.512257,-60.22563,-60.02712
1792,True,-28.637236,-30.025208,-34.40798,-34.893757,-31.141607,-27.450638,-37.304672,-34.639248,-27.609426,-28.577858,-41.112473,-41.783047,-41.706825,-45.251167,-48.43435,-41.076843,-38.196964,-49.13817,-51.4513,-52.40857,-50.421238,-53.959026,-55.668472,-56.376453,-56.66282,-57.855183,-57.96438,-57.690704,-59.43777,-59.909798,-60.650085,-60.285755
1824,True,-29.073,-26.860607,-33.60427,-38.697243,-33.785492,-29.961893,-37.896904,-40.494884,-27.03912,-28.100525,-41.36403,-39.985825,-39.279385,-43.74314,-49.24847,-46.73596,-44.898697,-48.21302,-50.182426,-52.260967,-51.270885,-53.409863,-57.015266,-59.0879,-58.74611,-57.88907,-58.4018,-58.694767,-60.1289,-59.334557,-60.00511,-59.25766
1856,True,-25.853226,-24.356133,-33.02007,-35.844574,-34.545773,-31.255066,-36.976475,-39.141594,-29.00079,-30.082527,-42.35939,-41.98242,-38.63414,-45.794876,-49.678864,-48.02383,-43.636353,-47.43719,-52.287197,-56.33754,-56.2326,-54.81846,-58.565212,-58.16666,-59.84331,-60.416924,-58.797993,-58.918095,-58.733788,-60.421658,-59.09459,-60.02339
1888,True,-30.510885,-30.907104,-32.618347,-35.921738,-37.039444,-30.816025,-33.932747,-35.982273,-34.198795,-35.156445,-43.290485,-40.31435,-38.27461,-47.254578,-47.09777,-43.967995,-41.626377,-50.378372,-54.308403,-51.976627,-52.84908,-54.99142,-56.06109,-57.51155,-58.01602,-56.839863,-56.691467,-57.970158,-60.15162,-62.34355,-60.34416,-60.513744
1920,True,-31.589523,-30.98113,-32.2078,-30.508907,-33.67514,-29.731548,-33.626045,-37.072617,-33.000717,-36.359276,-42.737244,-45.999596,-44.12509,-48.35781,-51.277725,-50.461483,-47.580204,-49.803986,-51.09172,-53.074394,-53.4771,-55.7365,-58.499107,-57.976448,-57.963833,-58.429497,-57.870277,-59.876587,-59.698597,-60.70262,-60.105038,-58.868538
1952,True,-30.259932,-27.959597,-31.2762,-32.855007,-32.07995,-29.928741,-33.10385,-35.490204,-35.634068,-40.19645,-45.74551,-42.987934,-41.76109,-43.940273,-45.972794,-47.4415,-45.6748,-46.29412,-50.630913,-53.816734,-53.833584,-57.41349,-57.673725,-58.079056,-59.17311,-60.23169,-59.094856,-58.82377,-60.442596,-59.78889,-59.19419,-58.772354
1984,True,-28.3453,-30.276411,-34.835545,-36.391083,-31.016655,-26.544537,-35.22293,-34.856834,-31.5123,-35.145634,-40.75551,-41.46255,-40.56762,-41.31682,-47.074276,-45.92076,-43.63625,-49.70493,-53.21938,-55.30082,-52.55379,-52.34523,-59.50903,-58.520374,-59.27591,-56.61326,-57.489285,-58.999863,-59.253708,-61.507572,-60.659164,-58.973198
2016,True,-29.43486,-26.363249,-36.752,-33.720394,-30.449858,-26.823462,-40.802948,-39.578346,-26.002195,-27.150118,-37.01823,-39.781994,-41.741936,-43.42762,-48.309746,-41.26024,-39.68517,-51.308655,-50.90531,-53.87446,-52.55457,-52.973694,-56.472313,-58.72139,-58.43756,-59.066216,-56.075653,-58.336506,-60.458927,-59.96149,-59.312668,-59.49934
2048,True,-28.528044,-27.973488,-35.222176,-34.51668,-30.764309,-27.388094,-37.374275,-40.58518,-33.427113,-35.43185,-42.35591,-39.660862,-39.413612,-44.632996,-46.9087,-47.6202,-47.09761,-50.048004,-53.32798,-55.18038,-52.236107,-53.62844,-57.53388,-58.685715,-58.629917,-58.328568,-57.162518,-58.614407,-60.94191,-60.130306,-58.720837,-59.13177
2080,True,-30.133972,-28.212822,-35.925137,-34.580845,-31.344164,-29.839485,-33.929527,-36.11458,-27.40342,-27.647705,-39.255753,-40.802124,-41.904396,-45.2863,-44.623863,-42.38007,-40.41722,-46.944687,-50.00395,-53.946396,-52.111618,-56.3845,-58.318295,-57.752808,-56.525455,-58.458252,-58.156364,-59.550014,-59.89691,-59.609276,-58.336414,-59.99737
2112,True,-28.610413,-29.047031,-35.95965,-34.446846,-33.692936,-32.342354,-35.52132,-36.84688,-31.270378,-31.198042,-38.692688,-40.29615,-43.10535,-43.31273,-46.250854,-47.80062,-46.503387,-46.563393,-50.076336,-55.430504,-53.204617,-52.933994,-57.829174,-56.52086,-59.641838,-59.439083,-58.229145,-58.490356,-58.814713,-60.57383,-61.20942,-59.961277
2144,True,-27.752869,-26.345837,-36.028397,-35.665455,-32.458977,-30.106205,-35.794514,-36.11298,-29.10115,-29.119389,-37.7533,-37.739204,-40.3487,-45.242954,-48.457508,-46.34302,-43.596634,-47.73373,-45.849945,-54.289173,-53.672363,-56.149426,-56.77105,-59.686474,-60.456486,-59.32444,-57.010155,-58.43189,-60.013958,-61.297943,-59.509697,-58.45552
2176,True,-25.998667,-26.693325,-34.2066,-31.699692,-31.704659,-30.155605,-40.762817,-42.209763,-30.786797,-31.72128,-37.0367,-38.100132,-38.973927,-42.85748,-46.473534,-45.081272,-44.546234,-48.260693,-50.87104,-54.690117,-53.501503,-51.753944,-55.995094,-58.545223,-57.975536,-58.79914,-57.961124,-60.18811,-59.608246,-60.09647,-57.63039,-59.143196
