timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
896,False,-24.082844,-25.745872,-27.255182,-36.303207,-38.312305,-41.718525,-40.6344,-36.97945,-40.83474,-41.40133,-44.801117,-44.73772,-45.69328,-46.20204,-49.682617,-51.668,-50.71997,-52.35618,-54.3959,-59.37062,-60.777546,-59.6985,-61.539703,-62.572483,-62.13676,-64.74484,-66.40194,-70.45215,-70.34922,-70.83287,-71.444786,-71.61801
928,False,-23.042381,-24.95942,-30.163498,-35.749817,-39.11398,-42.427086,-41.80722,-40.69352,-46.7387,-46.31994,-52.329453,-48.450108,-47.987576,-46.585114,-49.55895,-50.917492,-49.269024,-55.942757,-58.90716,-60.29308,-61.74686,-62.508472,-60.866753,-61.64417,-62.467194,-64.658745,-67.692955,-69.59425,-73.61444,-72.75083,-72.96367,-72.71373
960,False,-21.550848,-22.370607,-28.884459,-36.182323,-35.28558,-37.793633,-42.384743,-43.029213,-43.461742,-42.829308,-51.432167,-48.857162,-45.161728,-44.342655,-46.98254,-53.77033,-53.281826,-54.73092,-59.50206,-61.38578,-62.548462,-62.16721,-60.81244,-59.25266,-64.03223,-65.39013,-66.65088,-69.44245,-70.25217,-70.49386,-72.44048,-71.04285
992,False,-25.399853,-28.674467,-28.893946,-34.73993,-34.777405,-41.747124,-38.57988,-41.18068,-44.011955,-41.227627,-45.599155,-47.91485,-46.776802,-46.277107,-47.142387,-51.380882,-53.303486,-57.930546,-58.87191,-61.92421,-59.954685,-61.566452,-61.297997,-60.582077,-65.446915,-68.237724,-69.25714,-71.571,-69.875885,-71.738846,-71.730415,-70.178635
1024,False,-29.007095,-26.894674,-27.689766,-34.686768,-37.319626,-42.884907,-40.77233,-40.5413,-43.56312,-44.66234,-47.546806,-48.8842,-49.15195,-45.54632,-47.007607,-54.5591,-53.69763,-57.76238,-60.58053,-61.42176,-62.335945,-64.07836,-60.839195,-62.645573,-63.50719,-65.24308,-68.586586,-70.07097,-70.17621,-72.08056,-72.484146,-73.011986
1056,False,-26.624603,-28.648338,-34.110703,-37.55396,-36.574856,-44.987152,-41.236336,-39.992195,-43.97201,-44.865303,-48.561188,-48.143444,-49.55179,-49.1737,-49.53549,-53.578854,-55.794357,-59.05273,-59.971664,-60.045147,-63.011784,-63.786156,-60.78825,-63.348206,-64.2282,-66.00288,-69.21844,-70.132126,-70.5285,-72.72907,-72.700165,-72.27012
1088,False,-26.624935,-31.266655,-34.834564,-42.334324,-40.53299,-44.38691,-42.76102,-41.801533,-45.13867,-43.672157,-50.57821,-50.502285,-49.39028,-47.577126,-49.95784,-52.40979,-53.386543,-58.01592,-60.501766,-60.977684,-62.11374,-61.6225,-61.76883,-63.163868,-62.301502,-67.295074,-69.77225,-72.30839,-70.80191,-72.39003,-72.41218,-71.487785
1120,False,-25.93241,-28.638329,-34.09812,-40.060852,-35.992233,-40.086723,-46.723465,-46.61425,-44.377857,-42.482105,-51.87988,-53.622955,-53.650803,-48.79106,-48.334637,-57.37913,-53.968346,-58.545647,-60.07699,-61.910652,-61.49501,-62.03816,-63.379257,-63.857117,-62.07651,-65.97793,-69.81048,-73.06695,-71.33658,-72.6551,-72.781586,-72.532776
1152,False,-28.686855,-30.301352,-34.35348,-37.82077,-37.609146,-40.922157,-41.546516,-42.61518,-43.852657,-45.0879,-47.11676,-46.491135,-48.48093,-49.135056,-47.477856,-54.756096,-54.966675,-60.79685,-62.967033,-64.723495,-63.95108,-61.301796,-62.30208,-65.87653,-64.85284,-66.8965,-68.82068,-72.18237,-71.32297,-74.10916,-73.49034,-72.339165
1184,False,-30.276861,-30.36243,-31.34658,-37.388912,-35.59301,-39.927517,-41.77607,-41.479954,-43.61705,-45.81587,-49.496685,-51.32133,-52.181496,-50.842842,-53.283363,-55.118477,-55.359123,-58.47409,-62.530598,-62.295666,-61.891956,-63.265244,-63.880608,-65.32079,-64.032486,-67.64885,-69.21735,-70.55699,-71.351234,-72.7718,-72.18126,-71.90419
1216,False,-26.344429,-33.280457,-34.869595,-37.904976,-35.737297,-40.86584,-43.039955,-41.85488,-43.48625,-45.055656,-48.79657,-51.545532,-48.957333,-47.647667,-49.02117,-53.167236,-52.433815,-59.42616,-62.232136,-64.09607,-62.45781,-64.05226,-64.858696,-64.99486,-64.60529,-67.41641,-69.21415,-69.23891,-71.879036,-72.9421,-72.22378,-71.87863
1248,False,-26.141539,-28.759356,-32.488884,-36.82692,-34.75947,-41.167953,-43.088745,-42.31415,-49.715504,-47.17331,-49.366222,-47.76697,-44.552517,-48.282272,-50.113506,-54.34507,-56.880188,-59.60407,-63.77066,-64.494354,-63.446884,-62.55903,-65.00143,-66.41895,-64.96069,-67.24637,-69.1402,-70.61208,-71.39678,-71.84729,-71.29459,-71.23252
1280,False,-23.653934,-30.155947,-34.35938,-31.613472,-32.494606,-36.291298,-30.446106,-28.489038,-33.070015,-39.026684,-34.534496,-28.878075,-28.102009,-27.854357,-27.420275,-24.877062,-26.876038,-30.82948,-37.234676,-42.681732,-36.56171,-36.129112,-34.349285,-38.03203,-34.97465,-33.28251,-36.402218,-31.070425,-25.57713,-25.829102,-31.254366,-32.799297
1312,False,-24.608322,-26.854279,-29.690771,-23.88464,-28.273363,-27.640697,-29.144476,-22.774889,-28.4301,-35.834743,-28.64975,-27.164204,-26.364357,-23.216255,-25.714834,-22.59489,-26.346989,-29.386055,-30.36699,-35.701324,-31.113766,-28.529026,-30.023933,-33.475273,-29.970827,-27.548122,-31.970366,-28.34959,-22.610418,-23.427904,-27.301685,-29.307383
1344,False,-23.753836,-31.0349,-35.2953,-29.754414,-30.500778,-32.294575,-38.85276,-32.158253,-36.430977,-41.917786,-41.286507,-37.531372,-33.830193,-31.905018,-36.250412,-34.959206,-36.568405,-42.39701,-43.01832,-47.44458,-42.47637,-39.14952,-43.4893,-45.687103,-44.13492,-40.75088,-39.489315,-39.19071,-37.816677,-37.702602,-40.634087,-43.62187
1376,False,-28.452188,-31.01155,-38.341625,-35.031185,-35.488266,-37.5206,-42.678017,-37.780766,-39.70817,-42.391495,-40.75819,-38.1503,-41.15923,-40.18421,-43.187775,-39.118034,-41.829838,-44.826923,-46.667904,-49.37654,-47.390205,-44.04213,-46.955227,-47.989113,-47.264103,-44.016415,-45.063576,-44.898888,-40.173702,-41.2396,-45.74668,-47.879707
1408,False,-28.085926,-29.610855,-31.889927,-34.93323,-33.601345,-40.252136,-42.474815,-40.878048,-43.033264,-44.453674,-43.027855,-35.97924,-38.53588,-43.216866,-43.187263,-42.894676,-46.686104,-46.745613,-46.895813,-52.3163,-51.215767,-50.886642,-51.441975,-51.67149,-49.92878,-46.231228,-48.025555,-48.431507,-45.365124,-48.448357,-52.25584,-53.33227
1440,False,-24.637947,-32.714443,-32.43018,-35.90736,-37.328686,-41.733135,-42.95102,-39.175964,-42.866093,-46.33264,-47.976322,-37.28511,-40.466774,-43.439827,-46.9146,-46.93033,-49.000698,-49.076515,-49.850487,-55.273445,-53.84912,-50.113083,-54.02552,-56.811676,-54.903717,-52.976395,-54.279373,-50.874462,-48.817696,-49.780457,-57.502804,-59.472027
1472,False,-28.569672,-27.352617,-31.957561,-36.0465,-35.709938,-41.62564,-42.35177,-40.491196,-45.18919,-44.807552,-47.35965,-44.56684,-46.57499,-49.26134,-49.07971,-47.38709,-47.674957,-53.981163,-54.479843,-55.80791,-56.572796,-57.62982,-57.572586,-57.10966,-56.63138,-54.2053,-55.815804,-55.78752,-52.569214,-55.30737,-60.616043,-63.370445
1504,False,-26.727646,-32.787766,-32.313377,-34.802776,-35.07172,-41.309814,-41.84658,-44.28738,-48.707306,-45.4973,-48.047073,-46.010468,-47.57717,-48.642406,-47.644,-50.56832,-50.177856,-55.25512,-57.370056,-59.88335,-57.0104,-55.45389,-62.43309,-62.75652,-61.98,-59.438877,-59.418716,-58.71308,-56.95969,-59.819798,-63.56752,-67.01575
1536,False,-30.422394,-34.80605,-40.849987,-39.397896,-37.066677,-41.38877,-43.93299,-43.218174,-45.926968,-43.61362,-48.83654,-45.882168,-49.019413,-51.925713,-50.98799,-50.324203,-56.222702,-62.59373,-61.030354,-59.555305,-59.064487,-58.388847,-60.60142,-61.251656,-61.070335,-60.865036,-61.798573,-63.74357,-60.211636,-63.44719,-67.885025,-67.5436
1568,False,-29.845125,-29.65455,-37.19033,-43.663883,-39.00105,-45.1064,-43.75189,-42.655468,-43.19071,-47.705883,-53.885513,-43.894737,-46.240204,-48.358208,-47.65983,-51.39906,-50.94374,-56.13977,-58.997673,-62.635937,-61.97976,-60.427895,-60.524895,-61.970863,-60.743423,-61.954887,-64.591545,-62.991337,-64.238945,-63.573612,-67.46755,-68.3806
1600,False,-29.351847,-29.732897,-33.658134,-39.023087,-34.86409,-44.517105,-43.386974,-45.350094,-47.597336,-47.507835,-46.88538,-41.767944,-45.977383,-47.569298,-49.418205,-51.293217,-54.242714,-60.633472,-61.053978,-61.6971,-61.521347,-63.381844,-63.258442,-64.55886,-63.24273,-64.92623,-65.82506,-67.22102,-67.550285,-66.02662,-69.1578,-70.12244
1632,False,-30.285263,-30.08455,-35.118824,-37.44102,-37.758186,-42.30926,-41.636047,-41.437485,-47.166008,-49.100132,-46.605206,-44.64296,-51.226635,-49.83078,-52.97193,-52.5991,-52.78035,-59.914154,-60.331684,-61.19145,-62.04654,-63.209976,-63.028374,-63.71341,-64.96994,-65.18252,-65.47414,-69.02039,-69.48338,-68.18489,-70.94464,-70.90341
1664,False,-30.896748,-33.414814,-29.767162,-35.10692,-37.019867,-42.38079,-42.17156,-40.49118,-43.37465,-47.303383,-48.312317,-45.19303,-50.5319,-47.72677,-47.654686,-52.307587,-54.30265,-58.913002,-58.600647,-63.061184,-62.12626,-61.58834,-64.05561,-64.14788,-64.04043,-66.616066,-65.63264,-69.22483,-70.604645,-71.38955,-70.74488,-70.84469
1696,False,-27.796614,-30.554695,-34.29451,-35.13417,-39.06547,-42.64292,-41.613155,-43.205067,-47.2431,-45.97185,-44.14338,-44.82614,-47.14594,-51.6534,-50.68069,-53.832344,-57.199158,-58.812714,-59.988716,-64.41322,-63.901405,-64.17819,-62.941433,-64.72352,-64.10097,-67.144325,-68.16834,-71.166504,-70.442856,-70.822624,-73.900826,-72.55005
1728,False,-30.365202,-33.61452,-34.99468,-39.07405,-39.574356,-43.947052,-43.405487,-42.02709,-43.31933,-43.21531,-41.14178,-40.865475,-48.829353,-51.866524,-51.550007,-53.88487,-53.091164,-56.319626,-60.70759,-62.073254,-61.184555,-62.37474,-63.611534,-63.72896,-64.69884,-66.606384,-68.77048,-70.416245,-72.871666,-72.565674,-71.87896,-70.7475
1760,False,-26.910141,-27.736027,-37.875248,-41.17212,-37.88815,-41.5893,-42.61694,-40.786568,-40.06618,-34.619106,-48.25115,-47.440735,-50.067734,-49.20889,-49.27674,-55.68234,-57.318413,-60.965416,-63.31188,-64.13125,-62.6678,-61.301773,-64.590385,-63.52214,-64.95782,-66.69986,-69.61155,-70.52603,-71.19759,-71.30803,-71.5632,-72.54604
1792,False,-26.97163,-30.387861,-37.89906,-39.638992,-37.48337,-46.506405,-43.54185,-42.830162,-37.85021,-32.285973,-45.495457,-41.188145,-45.6241,-50.021866,-50.315437,-53.551594,-53.28285,-58.061646,-63.50193,-63.417892,-61.87372,-63.826008,-64.73171,-64.33187,-64.43645,-66.112335,-68.88805,-69.73804,-70.98898,-74.3253,-73.32225,-71.908485
1824,False,-25.784523,-27.740498,-34.504017,-36.292164,-36.286583,-43.423897,-38.49751,-36.54512,-35.050663,-28.708132,-41.550514,-37.81881,-37.324783,-40.768166,-40.541077,-39.010937,-42.237892,-47.789593,-53.96785,-57.874027,-54.261738,-55.24916,-54.73942,-58.628082,-62.655724,-62.75228,-64.01856,-68.11523,-63.19233,-65.106895,-67.224335,-70.34189
1856,False,-28.634403,-30.564865,-32.185604,-29.463772,-27.236967,-29.445145,-32.12472,-24.189892,-28.260246,-28.20143,-28.298674,-28.149437,-27.290394,-29.348473,-31.64543,-28.02616,-33.49343,-38.228157,-38.59148,-42.95978,-40.19995,-42.28698,-43.020687,-47.90468,-50.450672,-52.17625,-53.999382,-55.86174,-49.909912,-53.119057,-56.793457,-60.65639
1888,False,-26.309868,-25.848469,-33.679607,-30.896187,-32.824043,-32.451904,-39.149765,-34.26886,-33.45433,-27.340267,-39.967087,-37.542183,-36.658638,-36.726917,-42.12565,-39.82883,-44.10919,-49.65683,-49.615723,-53.739887,-51.75122,-51.71076,-55.952972,-59.69892,-57.666374,-59.1197,-62.551476,-65.5781,-64.634766,-67.32895,-69.149994,-71.17644
1920,False,-26.339413,-27.257383,-33.16782,-36.188507,-33.216026,-36.47179,-42.42038,-42.110016,-34.63909,-27.495914,-37.34599,-36.79847,-41.056065,-41.45233,-47.87859,-46.813843,-51.28431,-53.814625,-53.29088,-55.604782,-55.545902,-56.629524,-57.577724,-59.97467,-63.72889,-62.955074,-65.86795,-69.21033,-66.54472,-70.46018,-72.24306,-73.2268
1952,False,-29.235897,-30.522345,-40.674576,-38.12134,-38.66682,-43.38934,-40.062683,-39.746086,-33.651485,-26.260794,-43.193184,-43.1949,-45.107666,-44.391068,-50.217224,-50.575462,-51.13766,-53.44908,-55.354046,-61.777534,-58.357048,-59.249992,-62.840305,-64.22705,-62.50431,-63.33305,-67.22284,-71.2615,-69.329414,-70.97086,-71.5722,-72.003006
1984,False,-30.658653,-32.486053,-36.94436,-36.348953,-34.754425,-41.02112,-41.0923,-41.12944,-37.261353,-29.275904,-45.135437,-44.504967,-48.21884,-44.237972,-47.055225,-52.150684,-55.35603,-56.163273,-56.633156,-60.01438,-58.72177,-58.42575,-62.54168,-62.759773,-65.52515,-67.75403,-69.57836,-70.26216,-70.709724,-70.997986,-73.10561,-71.170876
2016,False,-28.750347,-27.670591,-34.481598,-38.932343,-35.928303,-40.116867,-42.978844,-41.884186,-36.372948,-30.218584,-47.162506,-44.268993,-46.959957,-47.88398,-49.140785,-52.268486,-53.965107,-58.81849,-60.10452,-62.58201,-60.487823,-60.861786,-62.70198,-63.88088,-64.813995,-67.67371,-68.079285,-70.016075,-71.91667,-72.56354,-72.538315,-71.60238
2048,False,-30.337734,-29.182833,-36.20828,-38.222923,-35.941765,-40.654617,-43.687943,-42.61072,-42.278976,-38.462673,-43.250473,-42.703377,-48.3781,-52.458767,-52.02228,-54.24246,-51.210903,-56.33954,-60.81214,-63.310127,-61.60211,-61.229343,-64.111725,-66.15978,-65.26936,-67.7549,-69.466675,-70.739044,-70.80407,-72.19428,-72.50985,-71.52502
2080,False,-28.57425,-30.532894,-30.150864,-36.36759,-39.00811,-42.027634,-43.174843,-43.313255,-42.51698,-39.246075,-43.68463,-42.224945,-49.341232,-50.83249,-52.234222,-53.880707,-53.335693,-58.352524,-62.079105,-61.820568,-60.772327,-61.864754,-64.19627,-65.4249,-64.516235,-67.93687,-69.57633,-70.76161,-71.470634,-72.27978,-72.878075,-73.009995
2112,False,-27.56765,-29.519453,-35.40052,-39.160904,-37.793743,-40.479958,-43.77671,-44.5979,-41.62301,-34.07865,-41.986984,-40.070324,-52.54934,-49.30426,-47.39486,-55.31816,-56.467472,-59.671173,-59.484146,-62.13585,-61.82661,-62.85904,-64.50066,-65.2896,-66.16617,-70.24291,-69.78644,-71.12874,-71.9169,-73.34987,-74.32731,-71.82609
2144,False,-30.197472,-30.843407,-37.210106,-40.446354,-35.34059,-42.269814,-43.84892,-47.04996,-41.86997,-35.14792,-42.66519,-39.73304,-54.40677,-49.13421,-48.00343,-54.626217,-57.509018,-60.719418,-63.574387,-65.06625,-64.65905,-63.724503,-64.014946,-66.04971,-65.71579,-67.349815,-69.642685,-71.791824,-71.14065,-73.81942,-74.05643,-71.92572
2176,False,-29.143875,-29.589275,-32.625153,-37.57979,-37.66057,-45.876278,-47.705074,-45.574245,-44.785595,-39.912037,-45.72264,-45.391174,-49.5082,-48.489273,-47.72936,-54.602684,-54.6251,-57.39579,-62.0743,-64.796,-64.16008,-62.167133,-63.61534,-65.26351,-65.38558,-67.84655,-69.67151,-70.77492,-72.60289,-72.59645,-72.77661,-73.13114
