timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-27.596397,-29.458317,-30.497814,-27.795565,-34.262955,-34.478012,-37.10927,-35.84817,-32.86248,-35.047443,-39.365536,-42.566833,-41.658302,-41.319984,-45.536648,-45.875618,-47.753044,-48.006775,-48.524452,-54.09651,-51.519035,-52.29812,-55.849594,-58.933167,-58.096207,-60.172256,-61.818966,-61.92054,-66.00805,-70.49903,-70.95241,-72.3151
352,True,-23.70184,-27.627752,-28.04366,-31.693386,-33.62671,-29.25666,-32.092205,-28.160315,-29.978539,-32.274014,-34.174244,-33.992004,-36.15685,-37.70983,-33.731667,-30.633762,-26.141912,-30.719831,-41.084732,-42.643257,-42.297245,-41.93693,-43.414673,-42.812042,-43.74167,-38.35633,-36.651577,-33.92037,-29.196022,-30.011532,-32.021835,-33.125603
384,True,-24.635689,-29.096943,-27.282959,-29.320702,-31.382036,-28.233633,-32.87493,-33.791298,-34.13053,-35.867264,-39.381924,-37.104214,-41.764336,-42.939423,-41.819595,-41.69259,-37.03738,-40.037476,-47.482906,-49.32667,-48.42716,-49.35213,-50.81732,-53.9218,-53.238297,-50.916527,-46.941284,-46.656548,-42.89839,-43.037476,-44.408756,-44.19863
416,True,-24.092705,-22.75637,-25.437422,-25.807175,-29.912718,-32.555313,-35.39953,-36.359833,-39.633938,-41.454353,-40.413204,-39.86802,-44.799484,-43.378048,-45.14572,-44.35522,-44.844994,-47.435974,-48.521885,-48.330303,-51.01174,-49.96331,-54.186523,-55.939873,-55.357544,-55.77473,-54.44485,-54.635597,-50.33693,-50.06157,-52.486782,-52.301044
448,True,-20.296646,-23.897993,-28.52416,-26.589752,-29.32397,-29.923857,-35.722744,-35.026142,-33.156273,-35.859703,-41.09329,-40.37949,-40.60473,-43.321346,-42.698807,-44.58071,-44.484135,-45.80221,-47.81526,-51.964935,-49.38846,-51.592747,-57.090973,-56.71906,-57.566544,-58.101707,-58.347076,-57.5904,-55.679226,-55.504784,-57.762814,-59.74609
480,True,-20.85578,-28.10808,-24.804398,-27.543344,-31.08743,-29.87199,-31.67112,-32.002438,-32.937046,-38.376823,-39.80752,-41.157322,-39.39182,-43.227097,-44.357727,-46.970135,-47.725292,-48.66172,-48.637077,-51.267357,-50.422554,-50.68487,-53.558174,-57.55094,-55.138508,-58.2625,-60.4151,-58.966057,-58.942688,-60.31843,-63.608604,-64.54882
512,True,-21.801155,-25.745897,-29.948631,-27.372509,-29.305067,-32.733265,-33.692955,-36.136948,-33.02784,-36.666004,-43.00049,-44.935623,-42.777138,-43.77259,-45.64249,-45.685688,-47.268578,-48.736214,-46.382923,-51.46326,-50.68477,-52.73849,-55.78581,-57.71833,-56.71833,-58.518253,-60.4841,-60.932995,-62.00564,-63.16535,-66.44766,-69.35101
544,True,-22.144022,-30.212774,-31.328087,-31.698732,-30.858976,-35.850876,-35.13616,-36.88812,-37.527393,-39.087757,-40.7431,-38.031105,-43.12878,-45.469055,-44.660248,-44.248394,-47.56785,-50.70854,-52.07279,-51.58808,-53.35998,-53.97469,-54.799507,-56.968254,-58.282475,-60.9143,-61.460373,-62.59488,-65.37425,-65.74233,-67.711044,-69.459145
576,True,-22.356468,-25.931644,-28.317747,-30.181341,-31.286695,-33.914948,-35.708588,-35.41313,-32.28138,-34.90726,-39.62902,-43.484196,-43.699474,-45.50168,-45.198784,-43.041096,-45.432507,-46.79155,-49.65844,-51.731415,-50.18878,-50.374924,-52.219994,-54.673306,-58.214165,-59.072975,-60.148396,-62.63334,-66.040794,-67.100655,-69.18024,-70.652565
608,True,-22.033901,-26.640644,-30.473034,-30.196543,-32.43971,-36.003174,-35.49097,-35.252144,-33.545063,-38.94635,-38.855797,-38.310795,-40.891975,-43.159973,-44.3808,-44.59791,-47.142826,-47.607002,-46.190857,-47.966785,-49.97988,-49.887314,-53.725456,-57.813927,-59.358276,-58.157166,-60.559765,-63.5932,-66.81929,-68.61556,-70.31987,-70.96163
640,True,-23.276875,-27.098625,-24.314949,-30.570427,-33.435635,-37.14002,-37.994884,-34.23514,-34.266865,-36.945415,-40.33046,-41.94342,-37.733364,-43.26868,-45.464634,-43.259354,-46.291634,-47.24511,-53.375153,-52.894444,-52.107082,-51.093758,-54.820423,-56.372265,-57.824253,-60.125305,-60.407066,-61.596558,-65.557236,-69.5239,-71.68547,-73.09289
672,True,-27.906914,-30.170559,-35.146805,-31.422016,-35.51306,-34.027397,-33.90785,-39.69902,-34.008003,-36.14991,-38.087257,-37.49804,-38.092598,-41.454124,-41.944546,-41.898495,-44.38394,-50.68911,-50.223587,-53.07261,-50.79321,-52.53241,-55.086437,-57.630257,-57.47445,-57.96244,-60.95076,-62.46229,-67.7582,-70.37559,-72.12802,-72.059654
704,True,-23.470592,-24.104252,-27.321342,-29.149578,-29.614594,-32.883167,-38.276398,-35.96603,-37.97172,-41.67971,-40.59177,-41.94305,-40.29961,-45.972733,-45.40875,-45.891987,-46.78002,-48.25689,-48.80712,-50.70332,-51.44851,-51.740726,-55.222076,-56.922935,-57.833523,-60.39296,-61.63529,-64.1349,-66.79549,-68.48855,-70.365585,-72.31836
736,True,-27.19531,-27.25288,-27.40244,-26.747406,-30.095957,-31.733381,-35.812397,-37.526318,-35.23347,-35.89383,-40.62572,-40.298668,-41.471653,-41.89296,-42.1763,-46.317352,-45.430573,-48.198032,-50.120464,-52.218414,-51.897278,-52.078228,-53.694313,-57.747833,-59.991127,-60.98211,-59.90315,-60.859253,-66.89927,-69.62005,-70.45238,-72.57015
768,True,-24.508701,-33.4171,-31.816235,-30.763493,-28.103914,-30.306166,-34.502434,-36.3116,-34.625923,-36.07032,-37.25615,-38.57866,-39.9305,-43.978127,-43.878563,-44.762722,-47.486168,-47.346756,-49.109627,-50.022545,-50.511745,-54.12333,-55.22351,-54.93803,-57.19774,-60.132847,-60.764084,-62.528606,-65.66215,-67.9597,-70.63742,-73.19846
800,True,-25.280407,-27.417974,-24.663427,-26.847355,-31.031097,-32.710518,-35.161205,-41.87819,-32.945442,-34.574867,-36.475014,-39.46756,-42.28775,-43.28337,-42.696224,-44.684677,-47.319412,-49.78675,-50.113953,-50.85843,-52.420387,-53.370796,-54.755444,-55.57385,-58.31163,-58.51223,-59.176537,-61.391605,-65.989365,-67.90674,-70.535675,-71.11975
832,True,-21.595932,-26.859955,-27.842705,-29.442253,-33.158566,-31.214703,-37.619125,-40.488785,-35.333656,-35.192993,-37.839985,-41.706192,-44.24414,-43.513187,-44.42907,-45.448036,-45.001205,-45.97563,-47.302696,-50.544243,-50.666122,-51.782284,-56.54739,-58.334637,-58.649353,-60.21274,-61.026688,-61.88302,-65.94558,-68.25478,-69.855064,-72.408325
864,True,-24.844143,-25.782278,-30.36238,-31.352728,-30.062874,-30.865559,-33.666515,-36.119026,-34.51876,-38.884853,-39.6258,-42.830627,-41.77811,-40.834038,-42.575577,-42.644466,-44.19018,-48.426033,-48.243828,-50.64615,-50.706787,-52.08245,-57.039055,-56.091156,-59.794044,-57.865837,-61.01541,-62.72412,-65.60702,-68.53032,-70.50494,-71.22932
896,True,-24.375937,-25.767212,-27.644344,-30.05283,-33.479507,-34.021057,-31.355865,-33.111874,-30.319445,-35.57023,-42.20812,-40.429478,-40.675385,-43.89704,-43.06879,-44.660343,-46.15126,-49.152225,-49.875492,-53.922276,-50.312443,-51.530056,-53.986797,-55.707054,-57.410965,-59.48595,-56.050472,-51.570663,-51.97195,-52.57968,-52.56588,-53.525505
928,True,-25.240744,-31.582174,-29.09394,-30.01359,-31.357138,-32.119698,-36.63714,-39.197964,-37.88508,-39.657433,-39.091297,-38.90265,-42.1148,-45.455124,-43.33572,-44.050335,-48.9097,-50.617348,-50.178574,-51.229416,-52.6765,-52.991108,-53.702312,-55.271946,-58.378376,-58.340473,-60.355534,-60.73552,-61.898994,-64.82743,-63.937744,-65.517075
960,True,-24.123137,-27.925472,-28.619678,-28.642433,-34.076862,-35.938656,-39.635063,-36.593987,-35.89518,-36.880478,-38.841206,-39.63532,-42.080063,-40.451576,-44.508385,-44.630135,-45.97212,-46.62259,-48.567078,-49.85178,-51.954807,-51.061436,-54.44742,-58.285545,-55.911034,-58.742134,-59.427956,-60.58178,-65.92147,-66.60666,-67.26519,-71.58486
992,True,-29.23531,-29.482908,-32.246727,-30.94104,-30.58596,-32.81435,-34.11454,-34.887196,-32.05799,-38.877567,-39.007,-38.374966,-42.933624,-44.898552,-42.1845,-46.74256,-47.267982,-47.27711,-48.21615,-50.31258,-51.977116,-53.503242,-54.70543,-56.791832,-58.010338,-60.273483,-60.971146,-61.89386,-64.865005,-67.82101,-70.92944,-71.642265
1024,True,-27.621258,-30.328316,-27.908028,-29.770714,-27.447405,-35.62914,-35.64784,-33.338303,-35.87555,-37.9922,-40.855827,-42.071083,-44.38303,-46.83241,-44.71453,-44.642906,-48.328568,-48.226707,-51.71602,-50.120144,-53.656765,-54.046875,-55.55851,-58.830753,-59.250183,-59.214306,-59.69387,-62.087444,-66.78298,-67.8882,-69.969925,-69.9029
1056,True,-23.736713,-25.890598,-28.094658,-29.223547,-31.362316,-34.34818,-36.26341,-39.245193,-38.468,-37.993683,-38.098167,-40.257717,-43.710674,-43.966743,-43.40433,-43.722572,-47.97133,-48.219124,-51.71199,-52.519516,-51.933273,-52.11963,-55.430244,-57.206802,-57.490097,-58.5856,-61.30282,-63.872437,-66.62357,-69.610565,-71.40823,-72.2339
1088,True,-25.662357,-28.875603,-28.009768,-31.24362,-32.17416,-29.662704,-34.54982,-33.849457,-35.453064,-39.52659,-41.247234,-42.057415,-39.70197,-44.110435,-44.151733,-43.440063,-48.309002,-46.81793,-48.673973,-51.465626,-51.769768,-52.277557,-52.813305,-55.031006,-57.9429,-59.092278,-60.168533,-62.761124,-66.8136,-69.33086,-70.84327,-70.71036
1120,True,-28.674473,-34.19521,-30.419703,-28.454826,-28.597473,-35.544132,-38.32825,-33.699158,-32.990517,-37.20217,-37.821316,-40.00058,-42.211037,-42.056255,-46.540176,-45.49354,-44.728477,-47.705097,-48.227924,-51.790043,-55.053368,-52.545074,-53.294426,-58.03624,-56.913605,-58.978153,-60.881294,-62.217255,-66.32097,-68.09975,-69.949326,-71.66262
1152,True,-26.538057,-26.49719,-29.90173,-30.967417,-31.710022,-36.181522,-36.40479,-35.784763,-38.067337,-43.69982,-40.989067,-43.41263,-41.473854,-42.59456,-46.58706,-47.298702,-46.828545,-47.71195,-48.139915,-51.48457,-54.701847,-54.290085,-55.830936,-56.74713,-58.086163,-59.03592,-61.706024,-63.751316,-67.626945,-69.06289,-71.32883,-72.74918
1184,True,-28.993217,-32.20143,-33.879562,-30.74914,-32.768475,-32.430336,-35.234276,-39.32429,-36.17433,-35.09974,-39.30368,-39.7451,-39.956352,-41.26365,-45.324726,-45.276886,-47.38845,-47.796856,-48.22218,-53.76715,-55.21822,-52.772575,-54.50226,-56.50213,-58.900513,-61.09424,-62.99251,-63.671535,-67.1193,-69.418335,-71.5583,-73.13323
1216,True,-27.219288,-27.788618,-25.546198,-26.829407,-29.88471,-33.02604,-33.721478,-36.600674,-38.20746,-39.122272,-40.312645,-43.74917,-43.94115,-44.439613,-46.701664,-46.764954,-48.069946,-47.172462,-48.211674,-51.357273,-51.010178,-51.4096,-54.740547,-55.74432,-57.003483,-59.5487,-61.711636,-63.805737,-66.60673,-71.362755,-71.86851,-71.564316
1248,True,-24.859236,-29.781664,-32.88481,-30.071562,-34.248344,-32.89853,-35.639973,-35.71351,-37.72201,-38.2978,-39.9033,-39.273712,-42.656464,-43.59037,-43.612495,-47.080986,-44.32436,-46.34555,-49.27628,-50.22716,-50.438744,-51.675964,-55.63787,-57.33219,-59.295063,-60.710644,-62.700066,-63.7178,-66.709435,-69.0489,-70.22739,-70.523026
1280,True,-25.911446,-26.76956,-30.602192,-32.309944,-34.019646,-33.663876,-30.780865,-32.696568,-34.084297,-36.528194,-41.876926,-41.0009,-42.826195,-45.85268,-46.680798,-46.924995,-47.02103,-48.76323,-49.771122,-51.668327,-53.76571,-50.790253,-54.094833,-55.751118,-58.711124,-59.456745,-60.91915,-63.207855,-65.44548,-68.4143,-70.23059,-71.14907
1312,True,-29.032621,-31.23639,-30.933784,-32.261547,-30.754463,-32.03605,-34.187553,-35.272026,-35.589302,-38.365513,-38.61665,-40.9842,-43.48474,-44.54106,-43.581123,-44.423622,-46.71711,-48.995995,-48.73343,-50.063965,-53.64183,-53.519478,-55.690445,-55.506752,-56.583996,-58.86253,-59.549732,-62.32284,-64.12485,-68.07583,-70.33089,-72.21144
1344,True,-26.059048,-24.353527,-27.366749,-27.753916,-31.42317,-32.90852,-37.880924,-38.02177,-39.696754,-42.23281,-43.63755,-39.742325,-42.710274,-41.969875,-44.09353,-45.314705,-45.930477,-47.17405,-49.03242,-51.15882,-51.923447,-52.53112,-54.228943,-56.153107,-57.697414,-58.78046,-60.504475,-61.31928,-65.79244,-68.3149,-69.16903,-71.50417
1376,True,-25.756695,-25.051395,-26.38129,-32.05443,-33.817295,-33.72297,-36.928474,-38.29911,-40.317085,-39.859913,-40.181633,-43.563835,-44.03248,-45.385323,-45.318035,-47.287987,-45.67642,-49.087696,-50.246796,-50.727543,-52.241554,-52.389366,-56.601105,-55.722256,-56.27039,-59.321945,-61.970974,-63.936466,-67.356155,-68.58342,-70.078285,-70.448875
1408,True,-29.349117,-30.116768,-27.416372,-28.47502,-30.025606,-30.43762,-34.431393,-35.286148,-37.688293,-38.4651,-36.559414,-40.81118,-43.01201,-43.05366,-46.737003,-46.525986,-46.391777,-48.240948,-49.20237,-49.11184,-52.57924,-52.055344,-53.802345,-56.969944,-56.263268,-60.22114,-61.66471,-61.08788,-66.553116,-68.67059,-71.27349,-71.918655
1440,True,-28.164562,-31.85024,-29.937078,-32.2402,-29.213043,-31.168549,-30.408695,-29.668285,-31.264927,-34.203068,-34.755054,-32.608334,-34.55179,-39.133984,-35.73127,-31.624352,-27.944593,-32.597507,-43.12147,-43.37365,-44.99437,-44.46385,-43.77156,-43.371765,-44.706146,-42.191124,-39.72159,-34.354992,-30.357895,-33.55632,-34.39135,-34.685818
1472,True,-26.858168,-27.62243,-26.536343,-30.924427,-30.600082,-28.476751,-35.544285,-33.568176,-34.024418,-36.686893,-37.133526,-36.651604,-40.25093,-43.406883,-42.017742,-42.76337,-36.429325,-39.936096,-47.890095,-48.117718,-46.117233,-48.911446,-49.302998,-51.31468,-52.027267,-47.789154,-47.857914,-44.33872,-42.31785,-43.602562,-42.904705,-42.99799
1504,True,-26.268623,-24.968147,-26.52052,-27.494572,-28.693882,-26.414997,-37.481125,-36.366238,-36.863438,-35.40997,-37.79905,-39.666096,-41.80681,-45.166695,-45.095413,-47.191383,-48.209206,-48.504543,-50.105133,-50.33798,-49.130394,-50.752293,-53.78416,-56.822235,-55.611137,-55.32012,-53.71197,-54.02048,-50.4485,-50.394096,-52.17091,-51.49355
1536,True,-26.024626,-32.133163,-26.148571,-27.885399,-32.54063,-34.894653,-39.511974,-37.707497,-36.86131,-40.166264,-37.88073,-38.54586,-40.94732,-44.42106,-45.252186,-43.622147,-45.000137,-46.89775,-47.618896,-50.816887,-51.16973,-52.641685,-52.980515,-57.98717,-58.242115,-57.98181,-59.67665,-57.31905,-55.198235,-56.25082,-59.110695,-59.522152
1568,True,-27.663643,-27.950111,-28.495502,-30.62356,-28.605064,-36.632893,-38.809273,-35.53202,-36.608322,-38.27397,-39.605244,-40.811172,-39.24268,-43.095924,-45.299484,-47.139584,-45.409412,-46.78721,-50.573788,-50.74102,-54.350655,-54.464703,-55.86737,-57.595154,-58.171463,-58.60426,-59.774437,-60.342754,-59.9644,-60.920013,-63.020782,-64.385994
1600,True,-25.365108,-27.858812,-26.934004,-26.768465,-34.6336,-34.875824,-39.176502,-37.488117,-37.07628,-37.293427,-38.636612,-40.063915,-45.698833,-47.98404,-46.735207,-46.127987,-44.574677,-47.133186,-48.754593,-48.662483,-52.43866,-53.60197,-56.279167,-58.21568,-57.39187,-59.311443,-59.567986,-61.766148,-62.834965,-63.641937,-66.60178,-69.226234
1632,True,-22.550007,-25.464718,-24.091995,-26.752136,-33.22723,-36.626328,-38.87299,-40.44209,-37.258953,-35.311073,-36.958157,-37.42172,-40.803963,-45.646626,-43.544888,-43.20995,-47.175613,-50.044712,-51.178352,-50.362747,-52.239574,-52.727936,-55.739937,-58.926807,-59.770016,-60.40165,-61.008247,-61.84323,-62.75438,-64.79476,-68.33378,-70.18435
1664,True,-24.603062,-29.61905,-26.710247,-31.086033,-32.304817,-33.726707,-35.0769,-33.85136,-36.97841,-39.19544,-39.303745,-39.13693,-41.75495,-45.786186,-47.01942,-44.553177,-47.60016,-47.903103,-49.162323,-51.100296,-50.03807,-49.692513,-55.08393,-56.561417,-55.859917,-57.693333,-62.12202,-63.88157,-65.28282,-66.29588,-69.49222,-69.62001
1696,True,-29.606926,-30.876389,-28.591745,-29.368027,-32.81827,-34.72469,-32.993362,-36.240734,-36.53301,-39.280907,-40.599213,-40.098526,-43.660103,-45.46798,-42.802307,-42.96986,-47.32687,-48.01349,-47.21182,-52.144424,-50.47691,-53.69483,-56.611732,-56.963234,-57.266373,-59.507824,-61.585716,-62.99694,-66.84931,-67.53435,-70.67587,-71.48675
1728,True,-26.433384,-28.772392,-25.166758,-29.134056,-32.68339,-34.212337,-35.21648,-36.028713,-34.541126,-37.751442,-36.831776,-41.307392,-42.680824,-43.127052,-40.787003,-43.44319,-47.358917,-46.742435,-48.919865,-51.19297,-52.1822,-50.996193,-51.609844,-57.87854,-57.97724,-59.791027,-61.114883,-62.58444,-66.480835,-69.44956,-70.34876,-72.995285
1760,True,-26.865332,-25.838997,-26.002777,-30.348328,-33.033092,-33.91972,-38.929665,-37.492424,-34.416893,-37.40796,-39.150814,-40.698475,-41.55975,-43.979374,-42.8236,-42.987095,-44.03414,-49.49903,-50.784492,-52.521812,-54.225945,-53.608696,-54.376617,-56.671844,-58.763382,-58.7252,-61.3069,-61.135754,-66.322174,-70.047424,-71.9579,-72.51242
1792,True,-24.883465,-28.389008,-26.54802,-26.498096,-33.21044,-38.755676,-32.9583,-35.46204,-37.356792,-34.973877,-40.51958,-40.18544,-39.740715,-44.629856,-46.393665,-47.355457,-46.300682,-49.481106,-48.636417,-50.044144,-51.123093,-52.688057,-56.382896,-57.618084,-57.83013,-60.70658,-62.679085,-61.30552,-66.09712,-68.5794,-71.83062,-72.67719
1824,True,-26.379417,-25.54879,-27.54945,-31.03225,-31.669815,-35.470345,-35.71328,-36.14468,-40.24275,-37.597332,-42.53368,-38.551598,-39.39626,-43.319466,-44.46895,-45.079353,-45.688477,-48.423164,-50.183838,-50.096046,-52.893635,-52.966553,-55.332474,-58.229275,-58.591545,-59.618103,-59.37931,-61.955193,-65.07195,-69.2043,-72.277145,-70.5124
1856,True,-26.15957,-25.237028,-25.838543,-29.557098,-30.66799,-32.98385,-35.168167,-41.029976,-38.03205,-36.21296,-40.487526,-44.55059,-43.105217,-44.251915,-43.07804,-44.65219,-46.561275,-48.669044,-53.134823,-53.050285,-53.99864,-51.65266,-55.036514,-58.333813,-57.659203,-60.117336,-61.356766,-60.417908,-66.45883,-70.558365,-70.93384,-71.840355
1888,True,-29.170017,-29.569359,-27.987288,-33.05171,-36.590797,-34.53194,-32.4775,-36.879356,-37.667194,-37.91103,-41.594624,-40.277443,-40.756096,-45.660286,-41.296852,-41.89474,-47.02475,-49.213806,-51.180077,-53.86231,-53.33956,-51.537933,-55.232388,-57.645306,-56.479397,-57.805325,-63.937958,-63.077003,-67.304886,-69.88544,-72.11977,-71.06163
1920,True,-28.775242,-30.739616,-29.873356,-30.587694,-34.47049,-36.108944,-36.576027,-36.59632,-35.832497,-36.066174,-39.996567,-38.90703,-41.48694,-42.843956,-44.740067,-45.727314,-44.459785,-47.656143,-49.606075,-51.355568,-53.284306,-52.731216,-56.254215,-58.43055,-58.66718,-60.545662,-60.720615,-62.810673,-66.119194,-69.55534,-72.94279,-72.25044
1952,True,-26.71029,-27.451801,-27.972034,-29.973852,-32.883694,-31.816166,-35.383842,-36.10695,-36.722843,-36.25323,-42.56008,-43.284096,-43.56647,-43.43319,-42.994595,-45.86143,-49.394333,-49.540337,-52.488976,-49.85473,-51.481686,-52.134964,-55.137398,-55.81758,-57.831043,-59.04553,-61.488304,-63.287865,-66.680885,-68.35016,-71.63724,-72.54165
1984,True,-25.190838,-28.194962,-28.423813,-28.776875,-27.72044,-33.89225,-34.88347,-32.864746,-35.69438,-37.216267,-38.4702,-42.025,-40.74079,-45.311295,-44.277378,-45.91072,-47.416706,-47.208107,-47.955353,-50.905746,-52.2336,-51.37812,-52.698345,-55.539307,-57.34691,-56.849907,-55.291782,-53.43471,-54.487667,-50.745705,-52.61843,-57.0388
2016,True,-20.678207,-30.5281,-30.33649,-25.894156,-30.353786,-37.470097,-34.08888,-33.96665,-35.30379,-35.45825,-40.28854,-43.716434,-43.174305,-47.332684,-44.655514,-45.484524,-48.30547,-52.13143,-50.917786,-52.34236,-54.310642,-54.215508,-55.9618,-57.150425,-57.31002,-58.541798,-59.57023,-60.682076,-62.887886,-60.77806,-61.19537,-65.18645
2048,True,-24.426025,-29.82042,-27.380007,-29.653406,-31.87974,-33.41122,-33.285255,-31.376707,-36.180744,-38.05948,-39.746227,-39.185112,-42.875843,-41.507,-44.29605,-45.815777,-51.025085,-48.43359,-50.51016,-53.833763,-52.861656,-53.20064,-54.558258,-55.459095,-58.051296,-58.4161,-60.6392,-63.47735,-66.256454,-65.71348,-67.27416,-69.598595
2080,True,-27.848713,-28.45039,-24.856808,-26.914635,-30.022566,-32.46631,-33.578484,-33.999645,-35.03517,-37.163033,-39.837326,-44.752754,-45.75672,-43.29777,-43.47444,-43.41514,-46.305355,-50.77305,-48.233215,-50.585968,-51.103687,-52.76554,-54.702072,-57.346,-56.686436,-59.19986,-61.453518,-61.696148,-65.06418,-67.20592,-69.67319,-72.355774
2112,True,-24.749853,-28.545885,-29.763538,-30.859127,-32.964554,-37.43592,-34.35485,-33.40204,-33.320385,-37.763084,-40.894592,-42.02662,-42.121506,-41.326233,-41.783794,-47.477776,-48.464622,-50.11923,-48.275635,-49.87511,-53.09899,-50.847977,-52.62599,-55.933193,-57.241028,-60.020187,-61.705685,-62.170883,-65.23826,-68.38176,-70.66462,-71.0276
2144,True,-25.336468,-25.550816,-26.276014,-29.144342,-31.83008,-34.41844,-32.281178,-32.74179,-38.75135,-38.013245,-40.055355,-38.141777,-43.779823,-46.38582,-43.69141,-44.68322,-47.18219,-50.117058,-49.93795,-53.118782,-52.436543,-50.527054,-52.84787,-56.60753,-56.976784,-58.836563,-61.698956,-62.13572,-65.56305,-68.286064,-71.08522,-72.69061
2176,True,-26.402206,-28.442348,-29.79021,-33.246197,-31.903353,-31.089018,-34.52694,-35.46264,-36.132442,-36.394653,-40.337784,-38.64808,-41.74681,-40.933426,-45.386063,-46.70568,-47.627808,-45.400852,-48.649956,-51.50454,-49.120193,-54.338528,-56.85276,-55.897804,-58.682484,-60.83876,-61.91416,-63.96382,-66.18694,-68.45374,-69.56202,-71.513824
