timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
352,False,-23.938168,-27.609015,-30.281218,-28.421246,-28.357985,-31.580322,-38.323418,-33.243927,-35.686657,-37.930264,-37.75972,-38.606827,-36.113686,-35.66461,-39.628582,-39.74516,-43.98799,-46.328896,-49.927322,-50.539703,-49.817577,-50.331463,-53.437103,-56.685314,-56.474274,-56.80433,-57.96498,-60.80792,-60.594276,-61.485027,-62.90674,-65.03718
384,False,-26.490099,-25.344116,-32.47426,-32.49717,-30.115135,-34.481365,-38.601242,-37.9712,-39.10472,-37.676643,-39.021706,-39.388027,-41.283844,-38.834846,-42.739906,-44.331314,-45.9203,-47.585327,-48.12307,-52.078472,-53.561356,-53.59527,-53.65828,-54.858818,-54.987865,-57.64236,-59.561104,-61.71787,-60.599934,-60.72335,-61.932186,-64.33601
416,False,-23.603209,-23.236626,-28.534967,-29.542036,-34.20555,-36.4114,-38.331253,-39.392162,-39.297977,-38.328796,-41.2386,-43.969955,-42.74162,-41.842392,-46.822353,-46.47491,-50.96748,-50.57903,-51.000107,-55.358757,-52.507996,-55.12035,-54.602074,-56.506237,-56.871452,-59.35255,-59.824562,-60.892452,-62.355045,-64.6621,-65.913475,-66.29116
448,False,-21.67899,-21.46882,-29.731506,-32.118687,-32.598766,-39.84915,-40.867115,-40.6374,-37.014572,-37.976185,-42.91321,-47.579174,-42.282784,-45.24272,-47.915035,-49.266083,-50.470703,-53.10352,-54.58523,-53.52655,-55.35065,-56.53137,-57.71721,-58.75542,-59.42193,-60.036324,-62.386314,-63.571854,-66.67612,-66.30552,-65.43107,-64.97575
480,False,-27.78643,-25.531862,-27.040573,-31.415623,-35.72059,-38.14927,-41.538094,-44.201187,-39.62116,-40.17283,-43.675064,-43.04618,-41.75383,-42.168842,-44.64735,-49.2229,-52.47209,-53.08515,-52.850677,-52.24185,-55.152134,-55.346527,-56.698036,-58.554222,-59.05858,-60.915466,-61.059006,-62.30167,-63.297516,-64.298065,-65.121796,-65.62131
512,False,-24.636509,-25.60396,-29.306917,-33.215626,-35.300613,-38.593212,-41.210846,-42.164543,-38.211624,-39.27169,-42.087387,-43.458633,-45.003296,-44.899387,-45.969177,-44.023727,-48.42287,-54.42846,-56.11803,-57.86518,-57.378944,-56.91867,-58.16647,-59.602005,-59.186356,-60.366116,-61.547516,-62.14661,-64.5097,-65.36006,-65.19957,-66.145836
544,False,-28.795303,-22.62027,-29.379066,-32.981323,-38.114746,-39.085175,-43.971344,-41.897488,-40.326466,-39.877266,-43.615334,-47.133904,-46.575893,-44.709873,-47.188293,-48.884064,-53.946297,-54.184284,-55.502823,-56.511158,-54.47339,-55.542343,-59.83093,-61.54651,-60.049194,-60.42602,-62.017326,-65.14478,-65.26,-65.6706,-66.83904,-67.42165
576,False,-26.287628,-23.833427,-27.934618,-31.686707,-34.020744,-40.01297,-43.813454,-42.04594,-38.644352,-39.83332,-43.06944,-44.395256,-45.16696,-43.34622,-44.488415,-49.955437,-49.267914,-50.394665,-53.428875,-56.372246,-56.77408,-56.070065,-55.949158,-58.91325,-59.714096,-62.63794,-61.66071,-64.681885,-63.491554,-65.982185,-66.375305,-67.64873
608,False,-27.314875,-27.277027,-30.655296,-32.57306,-36.832726,-38.300426,-41.952175,-42.789036,-38.443085,-38.410896,-45.261047,-49.576508,-46.11176,-47.426094,-48.46655,-46.65973,-47.80882,-49.20096,-54.24163,-55.78383,-56.445827,-54.15764,-54.269352,-57.72621,-57.919395,-58.718563,-59.51381,-60.43464,-60.907787,-62.17941,-62.28356,-67.57008
640,False,-27.969097,-22.428715,-27.374603,-32.818344,-31.290304,-37.800545,-40.991165,-43.131596,-41.045437,-39.17062,-42.520454,-44.41295,-42.794968,-43.85151,-44.23746,-48.791164,-53.06655,-51.237213,-53.870018,-57.172478,-57.898643,-57.992172,-58.259583,-60.11641,-57.86299,-60.49391,-62.768612,-64.300385,-65.04436,-65.71547,-66.926735,-67.643005
672,False,-23.706352,-23.859417,-29.22174,-32.943756,-36.542152,-37.027927,-38.42343,-40.279537,-40.65564,-41.465843,-45.153507,-46.493916,-45.967937,-46.609947,-49.51831,-49.02237,-50.216454,-52.518044,-54.745186,-57.247536,-58.623276,-61.21452,-60.606556,-60.465336,-58.394043,-60.56126,-65.20389,-66.06307,-65.5361,-65.47835,-66.691124,-69.30011
704,False,-22.600407,-23.749977,-26.625336,-29.314537,-32.411175,-36.431004,-38.064518,-43.01456,-41.499535,-44.53296,-45.186935,-46.272964,-48.12021,-45.960648,-49.884018,-53.466877,-53.31266,-55.090786,-57.809067,-56.14936,-57.42505,-60.13923,-61.42805,-60.905308,-61.60987,-61.371162,-63.3853,-65.42552,-64.865585,-66.53946,-67.40823,-68.57404
736,False,-25.40227,-24.843979,-28.460724,-32.172874,-36.062767,-38.932278,-44.30128,-45.05916,-42.28952,-42.622307,-42.670406,-43.434204,-46.02274,-46.478027,-49.13196,-51.219555,-54.00927,-52.29023,-55.325867,-56.758484,-58.23607,-59.476776,-59.11512,-59.861736,-60.70057,-61.770004,-65.24673,-65.511154,-66.863655,-67.4371,-67.80061,-69.0386
768,False,-23.42517,-25.351267,-29.760227,-33.931168,-35.74269,-37.06833,-40.964264,-43.522114,-42.931133,-40.522705,-44.17049,-42.12132,-44.36492,-43.748123,-48.088196,-51.37899,-49.149117,-52.22818,-55.079834,-53.91468,-52.930126,-56.191994,-56.112617,-60.65092,-59.271297,-60.143234,-61.53458,-61.555843,-61.67578,-61.927925,-63.184944,-66.662636
800,False,-22.420385,-22.025042,-29.615585,-33.574974,-34.897705,-39.844353,-40.235535,-40.868397,-37.345203,-41.067043,-47.912033,-47.716084,-46.075706,-45.22318,-48.156185,-49.016113,-48.287663,-54.106964,-53.000977,-51.24263,-55.28356,-57.8624,-56.400066,-59.890526,-59.642445,-58.53744,-60.556263,-61.509033,-61.56604,-62.255844,-65.422485,-67.88621
832,False,-22.6214,-22.066614,-28.104221,-27.33838,-30.230206,-32.248405,-25.674885,-22.754393,-27.197058,-33.217834,-29.511864,-24.225214,-22.750647,-23.01636,-22.591518,-19.701714,-21.931213,-25.969387,-31.199783,-36.663376,-30.51132,-29.533314,-28.447128,-30.904314,-27.373104,-26.370726,-30.801464,-25.998009,-20.436106,-20.779428,-24.719744,-26.104898
864,False,-25.845432,-24.677803,-26.864985,-26.001938,-30.538486,-26.8273,-32.891495,-25.773489,-31.44284,-35.646496,-30.112274,-29.387436,-29.374744,-25.63107,-29.263351,-26.664068,-30.709723,-35.704464,-34.430786,-38.431953,-35.304337,-33.128582,-36.443104,-38.57126,-34.824776,-31.912296,-35.651672,-34.6233,-28.540771,-29.541473,-31.737387,-34.31023
896,False,-25.620754,-22.537926,-26.53497,-30.200045,-31.777771,-35.293777,-39.20865,-32.512974,-35.932434,-37.48194,-38.886246,-41.257225,-35.11926,-32.15648,-35.882523,-38.022255,-38.646122,-41.14869,-41.74343,-47.102913,-43.78044,-40.698452,-43.704304,-44.703484,-44.27618,-40.239864,-40.463806,-41.664337,-39.073067,-39.145927,-43.860077,-44.593742
928,False,-23.64542,-21.90088,-25.619492,-31.18151,-34.330105,-37.83571,-41.48044,-39.78853,-41.653023,-42.17272,-40.50345,-40.127853,-42.098442,-40.986183,-40.655266,-37.57435,-41.714417,-44.514893,-46.711678,-49.127155,-45.763515,-43.938236,-46.878742,-47.542263,-48.86515,-44.57074,-45.158478,-46.742664,-41.048004,-42.287678,-49.685623,-49.87422
960,False,-27.333195,-23.793982,-27.902498,-32.71529,-36.75796,-35.24472,-38.094673,-38.665844,-42.5084,-43.454967,-43.419067,-43.484577,-41.540432,-42.418514,-42.499447,-43.43905,-47.70687,-44.781437,-48.655872,-53.80285,-49.178795,-48.22274,-51.16852,-52.359535,-50.638542,-48.801464,-47.63672,-50.836227,-48.915573,-49.722786,-53.045002,-55.036507
992,False,-22.418633,-24.517668,-29.053705,-37.14382,-33.973183,-37.24424,-39.474648,-40.44973,-39.08918,-38.79822,-42.470264,-46.895096,-46.31912,-48.149033,-49.53549,-45.926918,-46.752777,-49.17907,-53.495163,-56.492695,-54.87889,-51.659435,-53.292274,-54.26648,-54.622597,-53.654816,-53.826447,-54.203026,-51.36045,-53.578735,-58.433464,-60.69956
1024,False,-28.396309,-27.438734,-31.93244,-33.017437,-37.012527,-35.733944,-40.908607,-41.995663,-40.809464,-41.601738,-45.226803,-46.53189,-47.48898,-47.82639,-48.086235,-45.01911,-45.94091,-51.463146,-53.703735,-57.63619,-56.59925,-58.16089,-56.75257,-57.202953,-58.217964,-55.511597,-57.053154,-57.432804,-53.888863,-55.866974,-61.77397,-64.259766
1056,False,-24.245506,-19.385738,-26.693398,-32.22499,-37.189594,-37.620274,-40.259113,-43.234154,-40.317024,-41.584976,-45.845547,-48.03644,-49.002823,-46.98062,-46.16001,-45.69882,-45.714645,-56.52722,-54.34693,-56.822823,-56.49565,-56.04658,-56.363186,-58.500328,-57.825676,-58.585873,-59.534576,-59.41585,-58.593994,-60.19036,-63.518986,-66.137245
1088,False,-26.474926,-26.07971,-30.0153,-34.81388,-37.076077,-39.74821,-40.034058,-41.10119,-39.21492,-43.281723,-49.158474,-48.29535,-48.191,-49.19405,-47.378616,-47.09068,-47.000027,-50.153893,-53.59883,-55.16539,-57.218838,-56.60045,-57.277332,-59.227554,-59.383923,-59.256573,-60.43727,-61.3204,-62.740005,-62.286,-65.67423,-67.58399
1120,False,-25.079254,-19.860374,-26.895359,-32.692608,-35.47764,-37.05336,-40.785824,-43.186527,-40.99003,-39.521534,-47.342224,-46.0962,-49.53693,-49.886795,-46.485474,-47.807556,-45.866264,-53.625378,-54.972424,-55.82067,-55.955807,-54.118546,-60.747852,-62.398888,-59.92383,-60.23616,-60.739304,-63.206615,-64.761894,-65.20188,-67.18849,-68.1615
1152,False,-25.305683,-20.644958,-27.793436,-32.12334,-32.277344,-36.860962,-39.724537,-38.48867,-40.156685,-39.67188,-47.716312,-48.772636,-48.75685,-48.919598,-48.06576,-47.175404,-47.247787,-51.461006,-51.39639,-54.193974,-54.741062,-57.34661,-61.682915,-60.598774,-60.302917,-63.94187,-63.835022,-65.29481,-63.453285,-65.31385,-68.76485,-70.271965
1184,False,-24.74438,-23.339863,-30.532263,-34.2458,-34.522594,-36.375336,-40.155777,-40.882454,-42.6314,-43.86204,-47.213627,-48.993286,-46.344025,-49.466362,-46.296722,-47.170616,-53.00933,-53.553005,-54.88068,-55.830288,-56.499004,-59.7053,-62.44808,-62.06578,-60.471443,-62.758137,-62.256084,-64.43882,-66.162674,-69.213234,-69.86875,-70.555145
1216,False,-25.041744,-24.049456,-28.674835,-30.507376,-33.222,-36.93575,-40.239723,-41.937744,-39.764652,-39.66983,-44.390648,-49.576267,-48.219032,-47.21614,-47.274517,-46.86201,-48.20351,-54.396736,-54.146225,-54.559326,-57.230705,-55.959305,-58.9447,-61.693832,-59.78281,-61.214066,-62.94478,-64.69606,-66.50279,-66.43619,-67.41302,-69.670425
1248,False,-24.293793,-22.112965,-27.820992,-28.85096,-30.756666,-34.93342,-41.211735,-39.121616,-37.881027,-39.31675,-42.227943,-45.124687,-46.71961,-45.837395,-49.161663,-45.806614,-47.77041,-50.69769,-52.235703,-53.430283,-55.522274,-56.78988,-58.214622,-58.51803,-60.651207,-60.655293,-62.587456,-64.20783,-66.728065,-66.38002,-66.18754,-68.01955
1280,False,-25.593079,-27.20638,-30.15474,-31.89072,-32.070335,-33.329063,-39.190163,-40.28292,-38.067814,-38.41699,-43.446106,-45.74432,-48.285004,-47.271255,-47.909588,-45.906784,-48.534504,-51.322445,-55.642647,-55.32665,-56.04824,-57.080627,-56.937325,-60.381985,-59.232277,-61.80586,-61.525322,-65.144585,-66.88552,-53.57711,-60.677742,-69.32969
1312,False,-25.767843,-26.896904,-28.940084,-30.337198,-35.24356,-37.131523,-39.805935,-43.097874,-41.810402,-40.589214,-42.25945,-45.74659,-48.25031,-45.326405,-47.62884,-48.815838,-53.39753,-51.929504,-52.659576,-54.460876,-55.35584,-60.173973,-58.954292,-60.280113,-58.971935,-62.466614,-62.63416,-64.43679,-65.87196,-50.251053,-57.440018,-68.96444
1344,False,-30.891104,-26.123032,-28.619205,-32.762638,-34.91497,-37.528957,-40.346798,-45.657417,-41.307278,-42.737003,-49.58448,-49.203068,-45.492558,-47.223816,-47.081066,-45.391808,-49.99596,-51.022194,-53.118668,-51.66798,-54.56965,-59.719055,-60.454082,-60.53327,-60.07672,-62.214386,-63.26891,-64.80248,-65.64223,-46.071354,-53.135414,-69.86548
1376,False,-25.222551,-20.519888,-27.424404,-28.220005,-29.66312,-34.214615,-32.193485,-26.551754,-29.068798,-35.609596,-31.619717,-28.272848,-26.062382,-31.072073,-31.167124,-29.62392,-32.846035,-36.86128,-39.246296,-45.72088,-41.697727,-43.985516,-43.225204,-45.760857,-50.433517,-52.021393,-53.41674,-56.36386,-52.64781,-43.779087,-50.41707,-59.845062
1408,False,-24.15723,-21.361177,-27.96159,-30.448874,-29.791927,-29.41058,-35.400757,-27.058315,-32.572292,-35.803993,-31.561317,-33.11911,-32.743145,-32.066357,-37.33292,-34.33841,-40.454983,-43.85837,-43.158302,-46.537025,-44.817394,-45.547604,-49.609486,-52.088333,-54.02568,-54.727192,-56.396446,-59.317856,-56.516273,-53.626106,-59.09825,-64.35016
1440,False,-23.164274,-23.384495,-31.46901,-31.8242,-33.027885,-34.744232,-38.431583,-34.087414,-35.8577,-39.40785,-40.380913,-40.944286,-38.827065,-34.17895,-40.39596,-44.815086,-47.96961,-47.863754,-49.424248,-52.479027,-54.08603,-54.960552,-57.47276,-58.368088,-58.662205,-59.407776,-60.89753,-62.22547,-64.46544,-50.46784,-56.445297,-68.8407
1472,False,-25.639193,-28.564453,-30.23102,-29.538258,-31.89418,-39.76318,-42.014126,-40.653854,-36.564026,-35.00507,-41.769928,-42.85317,-43.827457,-41.863777,-47.58732,-44.870483,-45.95656,-48.759655,-50.22669,-52.237274,-52.414726,-55.942265,-57.382412,-57.417583,-57.74848,-61.0524,-62.93138,-66.68057,-64.60246,-60.334564,-65.22547,-68.19543
1504,False,-27.15575,-22.01544,-26.966812,-31.325104,-36.744896,-36.544537,-40.61448,-42.2757,-38.19227,-37.723724,-43.476646,-44.92971,-44.510418,-45.38646,-49.734276,-50.74362,-49.62516,-51.285213,-50.417824,-56.95083,-56.91271,-58.743855,-57.046772,-60.171577,-58.89984,-61.437935,-63.2403,-65.47641,-66.50253,-57.575043,-63.22307,-68.166824
1536,False,-24.43635,-24.42524,-27.614786,-33.80453,-40.90439,-39.317078,-41.628666,-41.149155,-40.804924,-42.215706,-44.31098,-46.136124,-46.331146,-46.107803,-48.610886,-48.266243,-48.4377,-49.725655,-54.689068,-57.43778,-54.471336,-55.325478,-58.11852,-58.076523,-59.96926,-60.871742,-63.373188,-65.61757,-66.792725,-63.46547,-66.30296,-68.09055
1568,False,-23.368494,-22.119267,-25.634277,-33.001427,-36.79206,-38.948025,-40.37644,-42.349617,-39.98698,-42.06493,-44.05596,-46.683937,-48.321537,-47.829338,-52.40076,-52.242493,-51.102753,-53.635033,-53.92998,-56.46405,-55.513145,-56.642372,-59.311684,-59.521656,-59.63602,-60.498367,-62.357185,-64.32109,-65.05342,-64.26081,-67.49948,-68.86694
1600,False,-26.75222,-24.074764,-28.718937,-32.719078,-37.095512,-36.037624,-40.94593,-43.496365,-42.234863,-42.52357,-45.225796,-41.99183,-47.125526,-47.729797,-50.59623,-48.30971,-49.834515,-50.208782,-49.78794,-52.05595,-55.51783,-54.83973,-57.623592,-59.401085,-58.877445,-59.76933,-60.915413,-60.755314,-62.25563,-62.93103,-66.58277,-69.96304
1632,False,-28.227022,-24.442352,-31.271479,-32.65987,-34.718266,-37.398716,-36.585613,-40.283337,-36.481686,-38.529877,-41.071136,-41.484734,-46.916855,-46.127686,-44.580463,-45.944473,-49.642616,-48.975662,-50.063915,-49.328033,-52.57135,-54.48795,-55.808037,-54.711105,-55.954205,-56.59571,-54.61574,-54.4645,-57.982273,-62.20795,-63.59461,-64.19643
1664,False,-28.20894,-26.232033,-28.739182,-24.776876,-27.043581,-30.844164,-29.213657,-25.211147,-23.83117,-28.525429,-28.439035,-29.876118,-38.35367,-38.241238,-34.282234,-35.52654,-37.762733,-38.90387,-39.96101,-40.259304,-44.17266,-42.835457,-45.277905,-46.500774,-44.77649,-46.432144,-46.762806,-47.857212,-50.658646,-52.408707,-51.100555,-51.828842
1696,False,-26.195312,-26.399265,-25.829842,-25.787945,-32.18786,-29.817032,-30.706644,-26.48594,-22.695501,-29.049416,-29.127409,-33.67189,-39.612736,-37.495235,-37.101818,-36.929035,-38.476418,-38.618607,-41.49075,-42.273678,-44.000786,-42.26306,-45.97828,-47.98794,-48.003994,-48.73341,-50.505352,-51.834026,-54.110218,-56.257725,-56.11366,-57.995983
1728,False,-25.513771,-22.610788,-25.150623,-27.474407,-26.146887,-30.13835,-33.631615,-25.13282,-30.355074,-34.630188,-33.67672,-34.167294,-36.852222,-39.46197,-41.068455,-39.88994,-39.161766,-41.87481,-40.58445,-44.528633,-47.908875,-50.574013,-47.874275,-50.55194,-50.246437,-51.72889,-54.25259,-56.73492,-59.20134,-59.66343,-61.485435,-63.543518
1760,False,-23.49337,-22.078722,-29.00428,-26.182432,-28.475235,-34.304317,-36.84218,-32.77447,-33.389366,-34.400352,-36.918465,-40.260567,-43.91537,-42.618385,-42.10134,-42.99659,-45.712555,-46.37661,-48.095604,-48.67249,-49.16832,-50.284275,-51.61799,-52.266064,-51.081734,-55.670403,-57.30969,-57.95633,-61.04162,-62.20573,-63.91907,-65.63394
1792,False,-28.363552,-24.697685,-26.044949,-28.409874,-29.174,-35.98455,-38.206337,-34.389767,-38.221794,-38.86307,-37.14703,-41.931274,-47.371536,-46.952484,-43.933876,-45.418335,-44.759064,-47.957783,-48.379593,-51.08503,-51.43536,-52.122997,-55.30536,-55.44275,-55.917572,-58.4569,-59.286114,-62.356915,-64.81554,-65.33548,-65.577614,-67.93059
1824,False,-22.069044,-25.019415,-27.15932,-31.841396,-37.21928,-37.82841,-37.313686,-39.371483,-39.956,-40.27241,-42.864143,-44.705967,-47.834263,-46.07609,-47.147488,-47.267998,-46.84342,-50.010468,-51.477757,-51.277534,-54.8086,-55.13144,-56.54158,-58.524586,-57.199917,-58.994186,-61.277435,-63.62783,-65.24445,-65.272,-65.57058,-68.72404
1856,False,-25.127611,-23.692839,-28.513538,-35.65153,-32.494667,-38.088284,-40.880615,-36.953423,-40.09171,-38.694756,-40.05272,-44.555355,-48.66284,-45.53345,-45.957855,-43.13824,-46.523586,-52.8061,-53.38339,-55.549294,-55.24445,-54.32975,-56.510117,-58.69387,-58.790756,-60.090504,-60.85426,-64.531235,-65.12673,-66.10488,-67.73859,-67.42846
1888,False,-26.952093,-27.020895,-30.277416,-33.581486,-32.478184,-38.436855,-41.78785,-41.937294,-40.130505,-41.268044,-46.719765,-48.285122,-47.786583,-45.75445,-47.090153,-48.44722,-49.15252,-53.35245,-54.39305,-54.16229,-53.79516,-57.140213,-58.62557,-60.06034,-58.417732,-59.367615,-62.30519,-64.915764,-68.63902,-68.13147,-70.07073,-70.37742
1920,False,-23.460346,-21.780014,-27.433426,-28.317354,-30.036457,-32.56219,-27.752916,-25.237587,-29.094452,-34.220562,-32.62646,-26.133184,-24.89328,-25.53337,-25.076063,-22.579706,-24.312683,-28.205791,-33.362022,-38.693153,-32.573696,-31.841423,-30.399046,-33.271553,-30.853794,-29.968264,-33.525112,-27.357561,-22.81842,-23.467632,-28.059122,-29.29041
1952,False,-25.982277,-22.06403,-26.428165,-23.287622,-27.52036,-26.76788,-30.226805,-24.390736,-29.384708,-34.286728,-28.72482,-27.935678,-28.126364,-24.855759,-27.872887,-25.272352,-29.143162,-32.724747,-32.3116,-36.509094,-32.409866,-30.279598,-32.368996,-34.67357,-32.305073,-30.384365,-34.536015,-30.815071,-25.435402,-26.76918,-29.838749,-31.87563
1984,False,-24.652763,-25.056984,-29.627792,-28.988914,-31.535357,-34.05301,-37.078205,-32.1991,-36.458866,-38.13776,-40.759335,-38.287132,-33.65142,-31.4977,-35.704197,-37.547474,-38.198956,-40.465664,-42.372932,-47.91779,-43.90974,-40.44859,-43.33498,-45.439266,-45.005356,-40.93351,-40.406567,-40.490307,-38.674328,-39.243103,-42.9606,-44.12666
2016,False,-23.309792,-24.82444,-26.74237,-30.191889,-37.919807,-39.557213,-41.320766,-38.093536,-39.105263,-41.154274,-39.244595,-39.102425,-43.161983,-41.3255,-42.14766,-38.444508,-42.60969,-46.602978,-45.634926,-48.99179,-45.859715,-42.758255,-45.944057,-46.699944,-49.030727,-44.917797,-45.44548,-45.937607,-40.822052,-42.476524,-49.79155,-50.135292
2048,False,-24.703419,-26.867126,-31.112644,-34.72508,-37.382504,-35.686737,-38.69513,-39.23492,-39.34691,-38.484604,-42.66043,-43.40372,-42.235016,-43.695007,-45.68642,-43.402588,-45.495964,-44.353237,-46.092323,-51.827602,-49.01853,-46.945232,-51.043774,-51.831287,-52.2714,-49.531097,-48.20565,-49.47651,-47.217884,-49.335842,-53.306976,-54.9926
2080,False,-27.074339,-23.88813,-28.224733,-32.669838,-37.36553,-39.563374,-40.75828,-38.48278,-38.02175,-40.31981,-42.3217,-45.529324,-45.769917,-44.94976,-44.413406,-44.530632,-48.53794,-51.100113,-53.4275,-53.191513,-52.786263,-50.440105,-52.48766,-53.824062,-53.368904,-53.356712,-53.392662,-52.843136,-50.543095,-52.80947,-57.83664,-59.123745
2112,False,-21.717422,-24.900724,-31.34776,-33.22892,-37.88771,-35.241943,-39.198933,-39.073303,-39.5013,-42.420845,-46.633495,-50.50478,-49.837147,-48.88064,-47.316803,-46.418663,-45.65712,-50.55323,-51.535225,-52.33584,-52.823963,-53.789673,-56.005344,-55.134106,-56.38313,-56.784103,-57.00177,-57.80174,-53.892044,-56.22844,-61.539986,-63.37123
2144,False,-24.528399,-23.793148,-27.998693,-31.408808,-37.00615,-36.628185,-39.658005,-41.67339,-39.500057,-41.87549,-41.462788,-46.93724,-48.95351,-46.840992,-48.79921,-48.326473,-49.48469,-56.22905,-53.578026,-56.44133,-55.324993,-56.04353,-58.171295,-59.54579,-59.541084,-58.770638,-59.53539,-59.99308,-57.75731,-58.62801,-65.15217,-66.74832
2176,False,-23.256847,-20.079212,-25.278133,-32.782177,-37.47885,-37.20598,-40.589996,-43.278637,-38.708397,-40.08743,-45.02822,-45.957943,-46.38727,-46.995193,-49.774124,-47.44349,-51.300278,-54.72385,-50.860245,-55.57924,-58.052414,-57.760777,-58.65974,-59.8211,-59.989937,-60.644592,-61.27175,-61.77693,-61.046757,-62.207,-65.93374,-68.92425
