timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-29.430702,-25.957382,-36.90275,-36.124355,-37.01684,-40.191174,-37.93538,-23.332447,-27.12433,-44.20668,-44.95897,-42.018845,-40.276527,-44.141827,-43.900154,-44.604877,-49.35986,-51.467648,-51.972282,-52.62495,-53.58634,-55.563835,-58.085827,-56.071243,-55.397377,-57.237007,-55.129524,-57.515076,-58.722923,-59.60525,-58.20868,-57.925194
352,False,-25.749973,-23.611794,-30.928728,-30.859089,-35.8168,-38.17411,-38.138603,-27.241507,-29.893904,-43.611145,-42.999336,-46.67557,-46.767277,-47.410168,-41.485847,-43.744873,-47.10618,-50.701977,-53.006004,-53.94597,-54.724358,-55.44866,-55.494873,-54.8307,-56.733356,-58.54699,-57.04077,-58.692432,-59.87597,-58.959686,-58.30349,-58.55341
384,False,-26.789457,-24.622452,-34.043854,-33.20395,-38.450912,-40.11522,-39.433525,-22.809475,-26.604956,-50.77121,-45.247124,-45.6983,-43.81796,-47.963787,-42.416206,-44.479748,-48.84069,-49.498734,-53.06486,-54.222443,-54.5863,-55.972103,-57.725636,-56.047424,-55.237885,-57.12195,-55.93254,-58.828262,-61.28047,-59.276672,-60.388214,-58.871647
416,False,-25.113497,-26.283722,-34.096,-32.728622,-37.40808,-41.125675,-44.30418,-28.053911,-29.190735,-46.971832,-43.403748,-45.932484,-44.870605,-46.856956,-43.444805,-44.461952,-47.315697,-50.953083,-52.849533,-54.340454,-55.467575,-55.439774,-55.942093,-55.55466,-54.81396,-58.332237,-56.07609,-57.50456,-59.40716,-58.11963,-57.83823,-58.979385
448,False,-23.837666,-21.393213,-30.40438,-30.23448,-41.906456,-38.984776,-40.668255,-22.688837,-24.547932,-43.65745,-46.188293,-43.82248,-42.99751,-47.910965,-45.58439,-45.897392,-47.65349,-50.23109,-52.908257,-52.876152,-54.63882,-56.120033,-57.05117,-55.794365,-56.000538,-55.733494,-56.044807,-57.001106,-58.317303,-58.210236,-58.32623,-60.762383
480,False,-26.660706,-25.541136,-31.49689,-30.449656,-39.025948,-39.191948,-41.70631,-31.732128,-34.246094,-42.384346,-44.676815,-45.524044,-43.69175,-47.040462,-41.46988,-42.948036,-47.31998,-51.792976,-50.83017,-53.54153,-54.002426,-54.81006,-58.262863,-56.812954,-55.68393,-55.7166,-55.613094,-57.545067,-60.4039,-59.0275,-58.288593,-59.686966
512,False,-27.95633,-24.463276,-33.686985,-31.87125,-39.778435,-37.70028,-37.879345,-27.507843,-31.852737,-45.14126,-42.20996,-41.8285,-40.449444,-47.630177,-43.495514,-42.6701,-44.60885,-51.760063,-52.720764,-53.04782,-53.882645,-56.549057,-58.390015,-55.55424,-55.082355,-55.881115,-57.25822,-58.55083,-58.4571,-58.034725,-56.98862,-57.611767
544,False,-21.333427,-22.39933,-30.2173,-29.05759,-38.389465,-38.497982,-38.029655,-24.07943,-25.978085,-40.24841,-43.27112,-40.00289,-40.621513,-45.883198,-44.83161,-47.2674,-46.46882,-50.13285,-52.146168,-52.832664,-54.83548,-52.52728,-55.62461,-57.790726,-58.04844,-57.447437,-56.98975,-57.761658,-59.687,-58.808075,-57.793575,-58.43223
576,False,-26.626457,-24.418259,-33.06251,-33.427322,-37.68067,-40.419632,-41.711357,-24.249691,-29.350494,-44.13076,-40.963493,-41.016563,-39.550087,-41.104218,-42.729877,-43.74313,-45.928978,-49.01856,-52.80502,-52.185665,-53.344685,-53.87374,-58.81613,-56.05137,-56.707188,-57.129536,-56.02942,-57.740852,-58.1484,-59.14003,-58.072197,-57.990417
608,False,-26.171524,-21.532078,-33.060463,-31.541098,-37.10871,-36.50002,-34.34121,-26.693869,-30.179108,-41.24362,-45.020935,-41.83258,-40.733917,-44.25186,-42.80223,-45.29291,-45.81423,-49.83038,-53.154854,-54.57205,-56.529125,-56.93825,-58.215527,-57.571404,-54.533478,-56.365578,-54.910667,-58.22808,-58.4651,-58.9727,-58.451164,-58.858265
640,False,-27.273888,-24.573858,-30.918596,-28.44241,-40.957737,-37.815903,-39.89556,-28.186878,-29.425827,-48.067078,-44.058266,-43.90529,-38.2767,-48.26965,-45.55372,-46.862907,-44.498352,-50.79103,-53.477768,-54.976276,-54.022297,-54.29955,-55.525772,-55.560604,-53.880558,-57.303055,-55.66255,-59.57338,-58.734856,-58.915543,-58.2128,-58.844906
672,False,-24.80028,-22.523155,-32.531067,-32.39531,-37.262333,-37.11042,-36.317665,-37.388184,-39.2691,-42.71805,-41.023758,-42.268337,-40.849792,-44.821186,-42.384315,-43.8586,-48.70732,-53.40143,-52.762436,-52.994274,-54.903458,-56.272053,-54.150887,-55.23952,-53.524696,-57.76857,-55.374912,-59.32858,-60.276276,-58.7285,-58.714523,-58.84254
704,False,-26.3942,-23.47895,-30.33206,-22.004196,-26.828037,-29.248585,-24.911957,-23.076668,-28.830584,-34.66123,-27.692163,-22.779062,-21.979488,-21.182966,-22.145184,-18.75311,-21.202955,-24.421402,-29.068523,-34.843594,-28.453678,-27.545208,-26.70171,-29.971476,-27.119865,-25.145466,-29.869652,-23.903145,-17.869324,-18.565033,-22.759016,-24.029953
736,False,-27.1059,-23.532536,-31.21908,-26.066778,-29.678556,-29.389725,-34.185837,-29.305868,-34.96168,-38.770145,-34.20566,-31.93642,-30.678036,-30.637089,-33.468967,-30.078613,-34.985023,-40.63481,-38.363014,-43.457214,-41.21943,-37.06715,-40.835857,-44.416462,-39.948166,-37.562637,-37.630733,-36.623848,-32.72632,-33.564293,-37.202915,-40.165985
768,False,-27.80029,-24.3818,-34.195915,-33.899456,-35.888058,-34.0169,-36.19513,-25.979555,-29.014683,-42.70084,-41.633854,-40.02699,-36.92438,-36.145176,-38.45917,-37.641056,-40.16542,-42.18472,-44.318718,-47.86338,-44.41165,-41.509914,-44.545868,-47.534367,-46.650215,-41.048576,-42.623333,-42.52596,-38.13683,-38.808907,-44.3948,-46.456493
800,False,-26.490417,-23.800087,-29.336708,-28.648565,-35.57465,-39.97003,-38.096737,-26.797615,-29.871677,-43.027565,-41.031433,-42.759014,-42.447094,-42.54647,-39.181046,-35.901096,-41.574493,-48.34124,-48.936584,-51.799236,-50.21931,-42.967052,-46.613556,-47.030178,-47.742344,-45.26039,-46.256653,-46.49504,-42.402035,-44.665073,-49.716545,-49.685883
832,False,-29.133762,-25.315151,-33.81569,-31.170334,-36.26918,-38.718307,-40.21158,-23.30765,-25.785503,-42.23032,-44.23912,-40.64637,-43.532887,-43.61062,-42.23705,-43.072784,-43.974743,-48.75466,-47.288506,-50.542336,-50.478764,-46.591877,-50.25269,-50.414013,-50.997543,-48.600296,-48.148697,-47.517776,-46.528793,-48.481632,-52.851757,-55.068825
864,False,-25.001852,-22.40217,-32.251686,-31.345493,-41.81456,-42.044975,-43.926205,-24.478561,-27.355675,-42.490128,-44.822292,-42.09771,-39.606125,-43.30628,-43.971184,-44.510597,-44.108284,-48.95806,-50.171303,-49.915092,-52.009087,-50.818863,-53.322914,-54.852127,-52.752777,-52.718254,-51.72089,-52.2188,-49.44468,-49.91482,-54.490932,-57.553772
896,False,-26.308064,-23.871346,-32.913033,-32.936447,-40.642876,-37.30417,-41.903156,-25.934177,-27.326334,-40.026794,-42.29572,-40.236744,-40.50065,-44.408993,-42.18744,-43.649906,-48.54864,-51.737717,-52.856136,-55.518513,-54.889217,-53.174927,-53.016106,-53.559383,-53.108894,-53.491993,-53.815083,-53.857803,-54.64167,-55.70234,-56.128124,-58.467373
928,False,-25.124691,-24.150734,-35.34936,-34.780247,-34.946484,-40.52982,-39.494637,-28.469522,-29.823744,-42.24978,-45.67757,-39.228203,-39.61742,-45.79814,-48.10438,-47.94804,-46.75605,-51.06983,-51.186085,-51.16018,-53.176743,-53.036304,-55.745796,-54.540054,-55.816795,-55.32894,-55.88489,-57.973984,-55.788635,-55.492916,-56.09116,-58.613228
960,False,-28.392647,-25.981861,-37.291615,-36.73022,-44.04499,-37.883858,-38.569195,-26.944027,-29.006922,-43.02189,-45.895317,-42.029587,-36.36138,-39.8957,-41.562508,-42.31421,-45.431744,-52.391476,-53.55308,-53.272087,-53.778667,-56.59821,-55.681686,-55.326633,-55.881348,-56.07173,-54.940414,-56.836998,-57.243305,-59.163536,-58.385994,-58.46876
992,False,-25.93376,-23.811142,-34.915375,-33.085762,-37.702835,-36.331337,-39.235943,-29.230902,-32.01551,-43.859333,-43.91273,-43.20576,-36.932434,-41.021614,-45.709843,-47.14439,-49.641727,-51.223198,-53.736263,-55.61728,-53.805447,-56.012993,-55.13526,-55.98477,-56.637825,-57.01272,-55.54085,-56.96896,-56.988544,-57.93005,-56.521343,-59.5607
1024,False,-23.758362,-22.004215,-30.583157,-29.465855,-37.71933,-38.416027,-38.57678,-33.130203,-33.65264,-42.990234,-42.948235,-43.071423,-40.066544,-43.41275,-38.93501,-42.723724,-47.616905,-48.06495,-51.21145,-54.170967,-53.95086,-55.741,-56.51512,-56.647163,-53.03939,-57.55429,-56.103165,-57.774796,-58.257946,-57.88067,-57.458504,-59.85764
1056,False,-28.409624,-24.36469,-30.0259,-28.277325,-38.6936,-38.73089,-39.26733,-26.194078,-29.89588,-41.43476,-43.115543,-41.074013,-39.752266,-43.44574,-40.247383,-43.094284,-46.55052,-51.232437,-52.93289,-52.64977,-53.66928,-54.407825,-55.88771,-53.534504,-53.271904,-56.73779,-57.64435,-60.963062,-59.54134,-58.18013,-57.607616,-57.568813
1088,False,-24.328976,-23.750532,-31.994602,-29.637545,-36.07558,-39.04825,-39.064423,-23.77467,-26.254406,-42.608562,-46.446575,-41.559124,-38.128113,-43.475376,-40.873413,-44.962692,-46.46057,-50.526615,-55.722176,-54.43177,-55.74556,-56.477657,-56.391853,-53.580555,-54.088634,-55.79884,-55.982376,-57.35228,-59.08991,-59.542164,-57.366394,-58.02806
1120,False,-25.076027,-23.454212,-31.533632,-31.23243,-35.38712,-37.566124,-38.030087,-30.443327,-32.150997,-42.1954,-46.887962,-42.60837,-40.613853,-42.682846,-40.160976,-43.97678,-47.01026,-50.462605,-58.137497,-53.436775,-51.624023,-52.82949,-55.63836,-53.150513,-53.539276,-55.896652,-57.218872,-57.64374,-59.635548,-58.333916,-57.479332,-58.499355
1152,False,-25.617287,-23.380526,-33.96798,-31.708385,-37.90078,-36.605858,-37.754692,-22.613678,-26.330067,-38.81991,-40.410442,-44.104973,-41.148987,-43.7116,-40.11545,-43.07957,-46.42037,-51.40122,-54.45331,-53.599236,-55.59587,-53.85557,-54.437363,-53.45687,-52.8591,-56.762474,-54.85508,-58.725266,-59.01762,-59.547905,-58.303223,-61.176105
1184,False,-25.792843,-24.746511,-34.936302,-37.463543,-42.08592,-39.343334,-39.82941,-28.264526,-30.372192,-41.88655,-42.750587,-44.293667,-41.424637,-44.445538,-43.130432,-47.070427,-50.556625,-50.949482,-51.275833,-55.19416,-56.392536,-56.033,-56.57887,-53.794647,-53.712563,-55.66679,-54.950714,-57.605736,-59.461006,-58.96241,-57.34443,-60.044266
1216,False,-27.00875,-26.056751,-34.721878,-37.006943,-39.68026,-39.958412,-39.7154,-29.311852,-31.051367,-38.984787,-41.367012,-42.09694,-38.44426,-44.088715,-43.667854,-46.489822,-47.713413,-51.75975,-54.54535,-54.42627,-54.90204,-53.38236,-54.37967,-51.722893,-54.126923,-56.79375,-55.421112,-58.53908,-58.167458,-59.997066,-58.57345,-57.71892
1248,False,-23.630533,-21.11389,-32.55223,-30.77677,-27.701607,-30.423817,-29.637955,-22.083185,-26.49475,-33.616432,-28.590439,-26.712845,-25.704433,-29.835052,-30.14217,-26.586826,-30.672707,-36.22952,-38.263145,-42.770164,-39.818123,-42.36123,-41.549576,-45.312557,-49.444626,-51.598663,-51.57904,-53.275677,-50.053474,-51.133247,-52.91302,-53.641075
1280,False,-27.827627,-24.694338,-32.237602,-26.787025,-29.377037,-29.763433,-37.382637,-22.72424,-27.001257,-38.11735,-35.98824,-36.58753,-34.200245,-35.557648,-40.413414,-35.900196,-40.501743,-46.02781,-47.831757,-50.39901,-50.371994,-49.550594,-51.99718,-49.88172,-53.03906,-54.586506,-56.00154,-57.81475,-58.02698,-57.559418,-56.927715,-57.016468
1312,False,-27.366379,-24.365576,-34.273716,-33.573296,-36.049164,-35.19672,-38.842777,-27.80254,-32.366463,-42.62278,-38.420837,-40.76217,-39.77901,-39.165653,-45.862255,-44.905075,-47.977577,-49.327198,-52.064213,-53.75042,-53.011013,-52.43721,-53.086887,-53.3469,-54.597206,-55.6361,-54.319008,-57.562065,-58.75196,-56.46063,-55.445366,-58.596832
1344,False,-26.380861,-25.066042,-32.791203,-30.379103,-36.17431,-39.352345,-44.278717,-32.44861,-34.199474,-40.869972,-41.02365,-39.83816,-41.35395,-45.803253,-46.244465,-45.995575,-49.942287,-51.527004,-50.349,-52.75901,-54.43661,-54.154366,-54.48431,-53.183647,-54.382095,-56.564465,-55.23452,-56.444305,-57.945496,-58.775703,-57.76041,-58.294693
1376,False,-22.745659,-22.715921,-31.45441,-30.302155,-35.711266,-37.976364,-38.83156,-27.333109,-27.628698,-42.758827,-42.812447,-45.33043,-44.270073,-42.118477,-41.24172,-42.13733,-46.610878,-50.823425,-55.882717,-53.10241,-51.152252,-53.359257,-56.498585,-53.247944,-54.11682,-55.94609,-55.32423,-57.63369,-57.806946,-59.78687,-57.451267,-57.595703
1408,False,-26.212605,-24.508238,-31.005487,-30.153873,-37.66263,-43.42547,-41.285767,-27.197853,-27.307968,-42.691048,-44.618164,-44.00269,-44.378326,-45.09979,-39.55827,-41.115932,-47.600746,-50.580288,-53.92061,-52.816048,-53.26162,-56.771477,-56.218155,-57.317543,-55.93296,-56.588707,-56.824375,-57.955685,-58.52327,-58.39256,-57.14851,-57.087944
1440,False,-25.414223,-22.512077,-31.819519,-28.369156,-39.274372,-44.163937,-44.63547,-21.048681,-23.134897,-42.225502,-45.252083,-42.462936,-41.254063,-45.406242,-39.90088,-40.837498,-45.660065,-52.19747,-54.4386,-53.675697,-55.643635,-57.838173,-56.24819,-55.811493,-57.32412,-56.156662,-54.262028,-57.50433,-60.90162,-59.17489,-58.200153,-58.172302
1472,False,-25.059422,-25.193886,-34.702354,-33.375046,-32.43216,-37.66727,-39.82505,-27.019808,-27.196358,-39.42897,-46.325417,-41.470226,-37.726704,-46.93457,-46.54777,-46.541294,-47.062717,-49.359356,-51.495632,-53.589867,-54.470707,-54.65456,-55.696236,-56.78606,-56.8922,-56.129566,-56.06137,-55.429386,-58.392403,-58.436607,-56.663498,-57.57634
1504,False,-28.29792,-25.806273,-30.441498,-30.015955,-42.382523,-42.47835,-38.660236,-30.856487,-32.20665,-40.578957,-46.415085,-43.32279,-40.3826,-42.51265,-46.83416,-42.198288,-46.149273,-50.641632,-52.274902,-54.470604,-55.79401,-55.552666,-56.093613,-56.078835,-55.565483,-56.576385,-54.3033,-56.117844,-58.495956,-57.150875,-57.217464,-58.90542
1536,False,-23.6618,-24.737701,-32.66798,-31.013256,-36.30075,-37.128044,-39.59052,-25.10564,-27.890614,-46.082565,-45.962875,-44.98924,-41.004467,-41.393997,-40.63424,-41.4683,-45.921387,-51.39477,-54.216667,-54.153324,-53.966145,-54.060688,-54.15032,-55.41513,-54.402184,-55.9871,-54.127617,-56.27315,-59.994816,-59.201614,-58.72784,-57.22933
1568,False,-27.726261,-25.97745,-32.941593,-32.729233,-37.166386,-38.4372,-38.45141,-24.530994,-26.556076,-44.00354,-48.544865,-41.434853,-37.38961,-38.28856,-41.457123,-44.153667,-47.84031,-49.37338,-53.800236,-53.90211,-55.094055,-55.813873,-56.967873,-55.703262,-54.904633,-56.224995,-53.92418,-56.99933,-58.824127,-57.5964,-57.524204,-57.96048
1600,False,-28.39802,-25.66554,-33.29413,-31.334316,-35.345943,-41.288223,-38.27604,-24.143635,-26.75311,-42.384308,-45.189938,-42.11078,-39.092033,-42.685196,-41.86754,-44.111973,-45.508747,-48.604614,-52.228466,-51.609413,-54.68636,-54.38885,-57.35294,-57.227345,-55.279507,-57.883602,-55.65352,-57.355217,-58.89161,-57.35933,-56.141945,-56.883476
1632,False,-27.800003,-26.965729,-33.87055,-31.60381,-37.56868,-39.658085,-39.097496,-22.961557,-26.592447,-42.70987,-45.709953,-44.814873,-40.62424,-44.918037,-43.796944,-44.093796,-44.966564,-50.436817,-53.36608,-51.85752,-55.31826,-55.601006,-57.100647,-56.85742,-54.94284,-56.363487,-55.015636,-58.24428,-58.302803,-57.10863,-56.471653,-58.55639
1664,False,-26.083305,-25.702143,-33.33794,-32.90412,-36.856056,-40.14586,-42.77591,-24.456072,-27.483147,-42.297306,-45.78442,-44.671738,-41.810192,-45.28009,-44.342274,-44.207672,-47.839027,-52.75376,-52.71727,-52.61506,-54.697647,-54.952187,-56.28739,-59.114017,-55.970695,-57.0718,-54.484566,-56.70651,-57.91964,-57.772194,-56.974243,-57.926403
1696,False,-23.410973,-23.836508,-31.04506,-30.899567,-38.204865,-39.49629,-41.867737,-30.162142,-32.37113,-44.248856,-45.06761,-42.727455,-40.231403,-47.332962,-42.720924,-43.312107,-47.07878,-52.84161,-52.05826,-51.0354,-55.365387,-54.140774,-56.9014,-55.916565,-56.333008,-59.18595,-55.70762,-56.52857,-59.849884,-58.988785,-57.628918,-58.7709
1728,False,-25.658895,-27.784267,-30.553188,-31.655758,-37.47662,-36.91906,-36.764507,-25.919836,-28.896713,-47.345505,-45.416737,-42.35714,-41.333847,-48.391895,-43.67505,-43.897114,-46.56846,-50.751106,-55.239162,-53.687016,-55.477238,-57.06031,-57.812897,-56.111916,-55.362976,-56.52629,-55.985447,-55.254242,-60.539192,-60.572388,-57.4899,-59.593475
1760,False,-24.735569,-23.362387,-34.349075,-34.59178,-43.733307,-40.976696,-40.205517,-29.644995,-31.926804,-41.884033,-47.19999,-43.655926,-41.479866,-47.37767,-42.598225,-42.734394,-45.430374,-51.354248,-51.279568,-53.218693,-53.057446,-56.09484,-57.709484,-57.181343,-56.317097,-56.276337,-55.989338,-59.057076,-58.76787,-58.385082,-57.60046,-58.571186
1792,False,-25.676044,-25.067045,-33.34794,-23.977898,-28.37032,-28.070675,-24.803038,-21.29946,-25.907478,-33.27497,-27.001478,-23.349398,-22.826548,-21.006748,-21.73489,-18.68951,-21.354893,-24.67532,-29.066723,-34.782707,-28.513433,-27.455322,-26.753773,-29.42503,-27.370138,-25.76635,-29.523867,-24.532974,-17.923721,-18.194592,-23.3232,-23.618484
1824,False,-29.770775,-28.659107,-30.33997,-24.349266,-28.430954,-27.946789,-33.420288,-28.213102,-31.128614,-38.869156,-34.846836,-33.83474,-31.22753,-29.973318,-34.351185,-30.126707,-35.39181,-40.76466,-38.500732,-43.371277,-41.40537,-37.69222,-41.635418,-44.96994,-40.298496,-37.321934,-37.882896,-37.047573,-32.61474,-33.39084,-35.92315,-38.79546
1856,False,-24.936214,-24.80722,-34.19173,-34.037243,-34.183254,-33.317802,-36.095375,-24.389744,-26.83649,-43.10404,-39.78945,-39.167572,-37.13515,-35.1771,-35.826244,-36.51881,-41.782547,-43.59546,-44.02853,-50.19465,-45.79146,-42.100903,-44.73823,-46.64866,-46.059193,-40.906567,-42.591324,-43.03624,-38.393658,-38.87882,-43.54747,-45.942368
1888,False,-25.001469,-22.633423,-32.98136,-30.006405,-34.35227,-37.89356,-36.010174,-26.39596,-27.433863,-43.01706,-42.33624,-40.781372,-41.09548,-41.9381,-41.18708,-38.717216,-40.75337,-46.879837,-47.284897,-50.55235,-46.448257,-43.623505,-46.71205,-47.716194,-48.48726,-45.16929,-45.995632,-46.65061,-42.53235,-44.417572,-50.18757,-50.641975
1920,False,-25.195866,-24.678528,-31.290266,-33.610123,-38.030792,-37.84156,-39.6521,-23.915028,-24.632032,-44.76318,-43.652245,-41.29994,-41.439247,-41.609592,-42.4467,-43.035275,-46.689217,-46.154427,-46.42289,-51.35192,-47.597786,-47.98575,-50.47325,-50.273003,-51.45501,-48.934143,-47.868736,-48.46013,-46.387096,-47.375546,-52.12811,-54.761967
1952,False,-29.087631,-27.693623,-31.560476,-30.359531,-37.533577,-38.518154,-40.335396,-24.81168,-25.604008,-46.796806,-45.375793,-41.490738,-39.199898,-42.0213,-41.81839,-42.226868,-45.64273,-47.352333,-48.93029,-51.30768,-52.056587,-51.488213,-52.91208,-53.444534,-51.980896,-52.192688,-50.849678,-52.331467,-49.554253,-51.454273,-55.317627,-57.893112
1984,False,-25.111143,-26.221437,-35.469486,-31.199467,-36.447834,-43.69772,-45.015366,-24.155384,-25.08792,-38.958,-42.808678,-42.7175,-36.56815,-40.778446,-43.794037,-43.01677,-48.710587,-50.47814,-48.83609,-51.066242,-53.003124,-51.89862,-55.51261,-54.169914,-52.71113,-53.319084,-53.23849,-55.119827,-54.74691,-55.097042,-56.752617,-58.340965
2016,False,-23.474195,-22.591633,-32.265068,-32.363888,-36.66444,-44.471924,-43.014336,-23.612421,-24.744694,-41.552643,-44.073395,-40.852577,-39.396976,-45.04965,-42.584877,-40.474648,-46.715385,-51.555,-52.67584,-54.122414,-54.155937,-55.898613,-55.560623,-53.620647,-54.614502,-56.327057,-53.857292,-54.875076,-55.34321,-56.549767,-57.78736,-57.399055
2048,False,-28.24023,-25.930557,-35.56578,-34.998314,-40.15943,-38.891766,-39.440742,-24.020725,-25.140312,-42.6447,-42.05384,-40.268673,-38.419014,-44.476566,-37.78893,-42.0413,-47.62837,-51.08292,-54.033348,-53.770134,-53.372063,-51.486046,-56.320343,-55.55122,-55.89701,-56.068287,-55.328964,-57.51205,-58.810547,-58.97603,-57.35221,-59.4274
2080,False,-26.282692,-24.559813,-32.83626,-34.715466,-38.58503,-39.61456,-39.54395,-26.97115,-28.185465,-42.246376,-43.31268,-41.36035,-39.149624,-43.77767,-40.371445,-43.14602,-49.49102,-48.48593,-52.46611,-53.988503,-52.444916,-53.627743,-55.590405,-57.449417,-54.877644,-57.440895,-55.31285,-56.36857,-58.655544,-58.451057,-57.0958,-59.191544
2112,False,-24.729395,-23.094215,-30.961258,-32.37239,-35.92006,-39.988377,-38.65244,-30.929964,-32.088593,-41.334896,-44.78721,-42.211147,-40.73652,-39.243694,-40.864525,-43.69745,-49.17927,-50.82695,-51.95179,-52.913,-55.99605,-55.858437,-57.457867,-54.320568,-53.57582,-57.194633,-54.543606,-57.89661,-58.53089,-57.97007,-57.790054,-58.89193
2144,False,-25.418673,-24.969881,-31.708536,-32.512566,-39.512157,-42.40375,-40.59477,-28.31665,-29.60883,-44.393955,-44.43158,-43.29456,-42.448578,-42.362183,-38.073547,-41.718292,-48.1461,-50.950714,-54.25052,-52.790066,-52.416878,-55.205612,-58.207657,-53.629246,-52.332195,-57.1959,-57.563225,-58.77886,-58.852123,-55.772545,-56.79918,-58.487087
2176,False,-25.027218,-23.735888,-33.28183,-32.97646,-40.801144,-37.813843,-39.459435,-26.594357,-27.892408,-45.33493,-44.51822,-45.084213,-40.091187,-40.97384,-39.547688,-40.37494,-46.79538,-47.681965,-55.62015,-53.46113,-54.58035,-56.337036,-57.985645,-55.48043,-53.86447,-58.520718,-56.051983,-58.36279,-59.688744,-52.60654,-56.428482,-59.9303
