timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-28.25239,-28.84079,-31.39097,-34.903862,-35.416943,-28.598885,-33.533394,-33.60534,-40.82071,-39.741425,-42.180367,-33.052917,-35.683044,-43.158157,-45.392487,-46.728474,-45.523964,-48.47529,-46.407135,-48.16372,-53.37539,-50.774536,-55.19152,-55.685482,-55.331177,-54.553734,-55.194023,-55.248787,-51.537266,-53.706047,-56.80728,-58.897213
352,False,-26.26873,-27.665388,-38.207935,-36.87216,-32.94658,-33.686935,-31.445782,-29.375526,-37.46636,-40.057148,-43.56972,-28.578074,-33.512722,-43.15452,-43.409798,-47.356956,-45.826653,-48.794304,-45.55029,-46.817554,-55.46863,-53.980865,-55.491737,-54.945236,-54.45601,-54.74485,-54.581818,-56.818333,-55.048946,-56.297573,-59.34872,-59.36747
384,False,-27.092314,-29.373074,-34.97517,-36.126446,-33.27036,-31.141718,-32.08746,-31.01823,-37.227283,-41.02429,-44.042908,-26.620214,-32.123417,-44.142822,-43.130447,-45.312344,-47.83407,-48.975906,-43.441654,-42.40695,-53.79539,-54.31195,-56.56809,-58.73507,-58.555084,-57.888546,-56.691345,-57.338966,-57.68038,-57.194233,-58.84751,-61.598663
416,False,-26.583769,-26.778296,-32.44272,-37.388054,-32.15628,-32.63684,-38.849247,-35.81763,-36.017555,-39.14102,-40.931076,-31.46675,-35.7918,-43.59009,-42.466934,-45.09273,-43.34526,-49.86826,-44.41828,-44.08802,-53.032948,-53.81989,-56.37032,-56.701782,-57.11257,-56.623554,-56.40654,-57.82324,-58.754753,-58.64711,-59.74537,-61.19032
448,False,-29.747265,-28.054153,-29.392117,-34.51497,-32.116898,-31.622179,-31.513256,-30.255318,-38.049454,-39.407257,-41.51124,-32.67953,-38.733055,-46.40165,-48.067444,-46.20938,-45.956913,-47.481873,-46.604042,-49.730946,-53.987465,-54.287155,-57.244297,-57.85292,-58.478905,-58.345547,-58.590027,-59.74108,-59.444107,-60.245186,-60.429893,-61.566357
480,False,-26.169384,-25.091818,-36.36218,-36.89137,-33.242104,-30.909115,-30.337322,-29.486511,-45.1099,-43.17633,-42.553276,-31.691961,-36.027702,-42.101036,-41.909172,-48.98478,-49.711235,-47.923298,-48.546528,-49.285297,-52.801926,-55.058575,-56.978256,-56.90542,-56.676445,-60.27112,-58.349438,-58.419537,-58.83022,-60.028515,-60.090813,-61.007614
512,False,-28.927742,-27.384129,-35.580982,-36.13048,-37.346916,-34.29284,-31.327848,-31.202007,-43.35067,-42.723465,-41.746502,-33.052666,-36.97105,-40.63743,-42.187077,-48.912155,-47.477108,-49.295063,-49.755875,-49.863884,-52.66077,-52.93287,-57.838207,-57.520317,-57.72594,-59.510555,-58.69023,-58.34268,-61.03435,-60.692272,-60.271484,-60.18436
544,False,-25.383446,-26.52543,-34.029648,-37.61253,-38.305904,-32.498947,-35.384644,-35.47691,-41.64929,-39.60521,-43.57548,-32.673134,-37.2063,-45.932156,-45.619755,-47.74134,-47.14496,-50.37634,-44.55792,-43.312515,-53.85469,-53.542156,-57.38569,-57.21779,-58.101574,-60.4571,-58.157867,-58.834072,-61.621326,-61.899868,-61.673428,-61.215767
576,False,-23.880404,-24.570005,-33.506645,-32.814148,-38.82844,-38.722874,-33.090416,-33.34645,-40.684074,-40.771793,-43.775192,-27.010584,-30.84449,-43.34869,-47.98919,-48.65412,-47.320847,-50.46589,-49.551586,-50.927048,-53.923794,-55.224995,-57.580048,-58.8143,-58.62957,-57.120537,-58.517372,-58.671288,-59.264526,-61.30767,-60.847965,-60.739113
608,False,-30.777328,-29.215029,-30.537653,-32.53591,-34.07756,-36.90162,-32.91015,-32.362488,-40.732265,-43.14441,-46.095703,-27.15481,-32.0894,-45.181793,-47.42834,-50.1168,-50.169243,-50.268,-51.746834,-52.31285,-53.89032,-54.37395,-57.321808,-59.22668,-59.167637,-59.030518,-59.569542,-60.960625,-60.755695,-61.97288,-60.200382,-60.540737
640,False,-26.868256,-29.611359,-39.60943,-39.931953,-31.33584,-30.761898,-34.178917,-38.742123,-36.55132,-39.927784,-43.978447,-29.266457,-33.461548,-42.431454,-42.824898,-49.00473,-48.00892,-51.363976,-47.77585,-47.275192,-55.16451,-52.830353,-58.54118,-58.934967,-59.726143,-59.364983,-58.378338,-60.36046,-60.37066,-61.46631,-60.87992,-61.488953
672,False,-27.024223,-29.994144,-34.528385,-37.77393,-32.653713,-32.0505,-32.680508,-32.109753,-38.942482,-41.339603,-42.434357,-36.437344,-39.839745,-43.049797,-44.859886,-46.805996,-46.56668,-52.65319,-49.392937,-48.886642,-54.097282,-53.66838,-59.302425,-59.091827,-59.9955,-59.131035,-59.267303,-62.521,-61.438824,-62.69592,-62.326336,-60.700527
704,False,-29.081495,-29.033512,-31.183794,-30.170101,-24.810593,-27.94589,-28.549686,-24.015705,-27.775278,-33.64398,-28.700481,-28.59932,-27.466524,-30.62668,-31.916811,-28.004292,-31.78912,-36.809303,-39.300465,-43.34448,-44.775105,-47.091904,-45.99077,-51.447258,-53.007187,-53.909683,-54.70364,-56.682487,-54.449875,-55.06975,-55.72261,-58.84178
736,False,-27.62696,-27.18457,-31.095566,-30.065718,-27.043438,-29.054592,-31.22555,-28.062277,-33.77208,-38.69633,-35.918327,-29.913914,-32.438274,-37.61603,-42.40657,-37.53216,-42.85095,-47.0163,-45.30514,-47.14158,-52.052708,-51.65499,-53.96709,-54.191532,-57.967014,-58.419434,-57.826645,-59.43787,-61.582943,-59.731594,-59.257313,-61.171535
768,False,-26.86712,-27.470015,-34.038166,-33.890858,-30.206177,-31.10016,-36.49185,-32.437675,-36.928036,-39.002518,-39.776093,-27.120533,-31.045992,-37.067265,-41.19142,-45.026836,-46.23632,-50.26974,-49.30775,-51.69172,-54.64518,-53.997833,-55.88118,-58.673996,-57.223278,-58.274197,-59.368774,-60.364155,-61.93792,-60.728554,-59.570484,-61.99985
800,False,-30.950212,-29.170692,-30.882095,-32.848534,-34.131664,-36.904434,-31.659079,-31.210669,-43.003166,-43.329105,-42.30793,-31.488888,-37.396755,-46.805397,-46.54113,-47.083496,-45.624664,-48.913883,-45.32456,-44.5187,-52.702698,-53.14505,-55.40612,-58.707996,-57.96451,-57.630623,-56.226086,-59.726746,-60.361115,-60.439266,-59.468254,-60.574642
832,False,-32.167553,-29.25147,-33.498768,-38.346752,-33.10595,-35.06248,-30.82111,-28.911644,-35.545303,-38.49514,-45.90983,-27.803867,-32.28827,-41.54502,-41.714436,-49.048225,-48.622086,-48.219624,-46.71112,-49.3063,-55.17823,-53.00296,-57.747963,-59.03984,-60.085022,-59.362278,-58.428093,-59.9773,-61.64577,-61.873367,-61.505146,-60.66403
864,False,-31.266653,-31.66458,-33.615723,-35.51289,-32.4983,-32.49846,-32.062946,-31.425573,-36.78809,-38.47988,-44.956963,-26.793406,-31.808016,-41.203365,-41.47563,-48.505955,-48.272324,-50.18413,-50.07883,-53.08075,-55.1367,-52.11846,-57.531773,-59.253876,-58.798233,-57.74366,-58.252823,-59.173122,-61.01856,-60.79357,-59.611126,-61.635696
896,False,-32.740467,-32.012825,-38.002,-39.539845,-40.039288,-33.572906,-34.410515,-37.727245,-38.614532,-39.329506,-43.980217,-27.436401,-32.530724,-43.20209,-43.4159,-45.864464,-46.432648,-48.443066,-48.222355,-49.2874,-56.547626,-55.692516,-58.904324,-59.91043,-57.575264,-59.275642,-57.2843,-59.69914,-61.56732,-61.57759,-60.707623,-60.58828
928,False,-30.976477,-27.176144,-32.486282,-34.993317,-34.489075,-30.228191,-30.233185,-30.271069,-37.865604,-37.077274,-40.73246,-25.267536,-29.923899,-45.801796,-46.806435,-47.083,-48.989277,-49.285744,-48.02122,-52.72678,-58.676933,-54.922813,-57.54356,-58.97535,-58.322983,-59.143585,-57.410564,-59.403442,-61.298805,-62.76853,-61.12604,-61.30684
960,False,-25.429628,-26.565687,-33.414562,-39.177277,-33.8824,-29.500751,-29.845312,-29.508455,-36.83077,-40.182808,-41.21721,-28.245718,-33.830193,-46.96998,-47.478363,-48.40107,-46.352905,-51.083492,-50.247414,-51.84956,-55.080925,-55.133614,-59.117092,-59.043404,-58.404957,-59.988045,-58.006,-59.618385,-60.74949,-61.158722,-59.33739,-60.601463
992,False,-30.292885,-26.752865,-31.048376,-35.705532,-33.25276,-31.786146,-35.520485,-36.166645,-37.787125,-39.196247,-41.427216,-28.647858,-33.831165,-43.657337,-43.613853,-49.249977,-48.745384,-47.19689,-47.047382,-50.98019,-52.64897,-54.942497,-58.49003,-59.063866,-58.141956,-58.225517,-57.548004,-60.430542,-61.675034,-60.99175,-60.893692,-61.205093
1024,False,-30.876434,-26.00706,-31.878674,-39.315117,-35.951,-35.973698,-33.132088,-32.521866,-40.49185,-39.961597,-43.96034,-32.162598,-37.570522,-40.74284,-43.440384,-46.85457,-46.949585,-49.502888,-47.70848,-49.256226,-54.779594,-55.369553,-56.026436,-56.623642,-58.115726,-58.480186,-55.776592,-58.485874,-62.00756,-61.98093,-59.50786,-62.1083
1056,False,-30.263083,-26.250008,-34.063194,-37.10215,-36.60478,-35.85502,-33.02689,-32.38147,-41.746048,-41.803875,-43.754944,-32.479176,-36.504524,-41.260227,-44.23594,-47.596565,-46.303368,-54.81048,-50.40104,-50.308136,-52.088905,-54.179577,-57.254837,-57.581764,-59.74288,-59.259895,-57.003822,-59.39894,-61.435184,-61.21373,-59.312416,-60.685886
1088,False,-28.4233,-27.558567,-34.15152,-37.245464,-35.75264,-33.58691,-36.23773,-36.36355,-38.058132,-41.45754,-43.41234,-30.430752,-35.31177,-40.759796,-41.236935,-44.756844,-44.989067,-49.27517,-47.745213,-49.472076,-53.347595,-53.315777,-56.085873,-59.25858,-60.109512,-60.112022,-57.88664,-59.92534,-62.469944,-62.015694,-60.436005,-61.850487
1120,False,-29.081251,-33.91137,-34.593246,-36.677013,-33.769707,-34.234222,-36.41296,-37.307518,-35.84707,-36.088196,-46.084694,-30.849033,-34.902454,-45.904194,-45.41512,-44.1341,-44.660812,-50.058704,-47.723442,-51.236885,-53.351627,-52.300354,-55.784763,-57.51783,-57.601162,-57.604767,-58.375477,-60.18994,-61.330627,-61.93851,-61.489532,-62.444416
1152,False,-29.638634,-29.309925,-32.29503,-36.233356,-32.954193,-35.785023,-33.822643,-33.760925,-35.442356,-37.62712,-43.02013,-27.77068,-33.514217,-45.32948,-46.25403,-49.914436,-47.2703,-48.033806,-48.655262,-48.560074,-52.42138,-53.820946,-57.380913,-59.98251,-60.20908,-60.204334,-60.66842,-60.587395,-61.157898,-61.03701,-61.640167,-61.94187
1184,False,-28.787146,-32.220932,-35.305676,-37.49164,-33.840252,-31.263067,-31.9643,-33.090576,-35.130867,-35.58693,-43.72717,-27.648655,-31.894531,-43.724705,-45.184193,-49.48164,-49.57746,-50.64772,-47.79825,-47.210854,-53.563038,-52.98071,-58.06727,-57.88201,-59.182777,-57.58871,-58.051056,-60.550365,-61.346973,-61.00843,-59.836777,-60.28105
1216,False,-31.268612,-27.92637,-35.9279,-38.82564,-33.267994,-29.100895,-31.744713,-37.041775,-37.934963,-40.321213,-42.505936,-27.347557,-31.907124,-45.565643,-44.210777,-48.073505,-47.44551,-50.385384,-49.654953,-50.492207,-55.8359,-54.884346,-57.412685,-57.435905,-59.06393,-59.45897,-58.488335,-60.630432,-61.69251,-61.07865,-59.39602,-60.55008
1248,False,-29.756699,-29.80122,-33.713234,-25.334362,-26.43571,-27.14402,-23.776495,-21.840628,-26.725996,-31.27515,-28.233156,-23.71933,-23.46228,-21.763926,-22.598904,-19.11793,-21.631319,-24.75283,-29.29961,-35.305,-29.798708,-28.91413,-27.523201,-30.594137,-27.069344,-24.768246,-29.86438,-24.607056,-18.069645,-18.224672,-23.31075,-22.614527
1280,False,-32.83831,-29.143284,-31.202812,-25.248062,-26.816465,-24.038782,-28.35004,-26.77099,-33.563755,-39.81633,-33.812923,-26.293,-27.90064,-30.341452,-33.251587,-29.649261,-34.21705,-38.624,-36.847446,-41.60546,-40.781498,-38.328243,-40.675907,-43.08673,-38.530575,-35.770855,-38.058136,-36.414116,-31.781086,-32.78701,-37.673058,-38.39558
1312,False,-28.611048,-26.1005,-32.065464,-31.198586,-28.435913,-28.94245,-30.255072,-27.655275,-34.668922,-40.08888,-41.39935,-29.799763,-32.6383,-32.905525,-36.357452,-39.247055,-41.417507,-44.386898,-42.097168,-44.86664,-46.025887,-43.812187,-47.41803,-48.358086,-46.6509,-40.2684,-40.720634,-42.464275,-38.575623,-39.39326,-45.359406,-47.63908
1344,False,-27.170172,-27.513325,-34.503017,-34.82007,-31.600588,-29.364645,-32.57809,-33.59157,-37.246086,-39.693054,-41.635548,-28.533451,-32.43835,-37.38843,-38.446278,-40.635277,-43.53633,-46.862026,-44.317326,-44.232506,-49.319023,-45.007088,-48.214302,-50.47831,-48.52509,-45.515705,-45.76377,-45.877167,-41.381775,-42.416367,-48.624897,-50.18991
1376,False,-27.540628,-29.263012,-35.012947,-36.257217,-36.04292,-31.439266,-33.70576,-35.457207,-40.16816,-41.654247,-43.278893,-30.97495,-35.4545,-40.979305,-42.541756,-46.217247,-47.75576,-47.13879,-44.799557,-46.990868,-49.146317,-47.69175,-52.4263,-55.23724,-53.88122,-48.65931,-49.93358,-48.315895,-46.36086,-46.407772,-53.402084,-55.97458
1408,False,-29.077316,-29.749401,-34.56828,-37.463894,-30.672344,-32.948296,-34.548878,-34.084328,-38.320534,-38.844604,-45.32742,-26.598145,-31.15551,-42.754013,-44.43027,-41.733818,-43.73588,-50.58358,-51.325546,-52.733635,-52.2052,-50.924053,-54.454643,-55.63196,-55.482235,-52.414,-54.21871,-53.35517,-49.63333,-52.10891,-56.93824,-58.64836
1440,False,-31.390028,-27.412241,-37.469463,-40.696278,-33.14567,-32.64564,-32.376602,-30.887241,-37.78109,-38.381535,-41.368423,-23.148556,-28.36672,-48.17708,-47.21972,-43.238026,-42.44228,-50.65888,-49.253345,-51.56355,-50.56187,-50.734207,-56.014744,-54.9239,-55.027992,-54.133255,-55.270653,-55.65809,-53.611027,-55.616974,-59.695763,-59.2874
1472,False,-30.523422,-29.422745,-32.95162,-35.17674,-30.618668,-32.20275,-34.873768,-33.88597,-44.284344,-41.353554,-46.96042,-27.840324,-32.825546,-44.06836,-44.423622,-44.922108,-45.329662,-49.581112,-44.244366,-44.55912,-52.831787,-51.745144,-55.912586,-56.85463,-56.68145,-56.66532,-58.359474,-59.240993,-56.333473,-57.104317,-58.696396,-60.01015
1504,False,-27.688118,-31.039017,-36.594284,-36.11492,-31.72127,-35.044846,-37.427334,-36.273716,-42.466476,-43.457867,-41.57192,-24.07212,-28.913754,-43.657417,-45.0475,-47.020943,-47.49506,-52.305252,-44.870995,-43.61773,-55.244987,-56.260307,-59.52205,-59.046043,-57.029472,-57.685303,-57.605812,-59.12435,-57.929974,-60.262535,-60.69864,-61.886482
1536,False,-32.064495,-30.989216,-30.325785,-35.69727,-33.771404,-31.234764,-31.743958,-32.31544,-38.091442,-38.939354,-44.384098,-27.171734,-32.16099,-42.82788,-45.75905,-49.62861,-49.04529,-51.611763,-48.183273,-47.82667,-55.08072,-54.663452,-56.09733,-57.011677,-58.639065,-58.609207,-58.74485,-58.28547,-59.092545,-59.211178,-59.270905,-62.54917
1568,False,-26.810787,-33.388264,-41.074844,-40.13761,-34.45077,-33.846355,-35.07265,-33.009686,-37.353012,-38.32989,-44.9304,-28.346178,-32.06177,-40.080704,-41.06993,-46.175518,-46.298786,-48.744568,-47.552624,-48.854942,-54.553204,-53.48288,-56.70958,-59.895424,-59.817814,-57.50918,-58.45704,-59.548374,-59.663776,-59.44274,-58.75737,-60.9342
1600,False,-30.514248,-28.628452,-37.1265,-40.65016,-34.581676,-33.17508,-36.285316,-34.073273,-38.010773,-40.318752,-41.7059,-35.696896,-37.867493,-44.30346,-45.21152,-45.20874,-45.68174,-52.25022,-50.10574,-49.612164,-54.406662,-53.87101,-58.220604,-58.506207,-59.05658,-58.032337,-58.12841,-60.60543,-60.81864,-62.36515,-60.12986,-61.238667
1632,False,-29.689419,-29.32404,-33.069252,-36.958214,-35.82897,-37.359867,-32.871346,-30.534113,-38.39661,-42.230072,-45.7265,-31.0248,-32.994446,-45.14179,-47.292942,-47.002625,-47.135197,-50.897987,-47.34265,-47.004944,-54.11676,-53.6521,-57.827797,-57.766155,-59.0615,-60.599983,-58.237457,-59.615177,-60.698532,-60.923462,-58.783054,-62.73536
1664,False,-32.48133,-32.549557,-38.307316,-40.56053,-36.21921,-33.436523,-30.959806,-30.950386,-40.197525,-38.9128,-46.007744,-33.07773,-36.3375,-44.24934,-44.86719,-46.872536,-48.524723,-51.771782,-47.28839,-46.640312,-55.63315,-56.243553,-56.62243,-58.899918,-59.00806,-58.30277,-57.62156,-59.447292,-61.005653,-59.46273,-58.31714,-63.341537
1696,False,-32.54311,-32.54391,-34.519035,-37.979034,-32.752384,-34.81051,-37.432465,-36.074787,-38.69022,-40.627,-42.07361,-32.276062,-37.141148,-43.493114,-44.956078,-50.732723,-50.753258,-52.02598,-47.518517,-47.728416,-57.127136,-57.38081,-60.614166,-59.55639,-60.581482,-60.528168,-58.604618,-61.452984,-61.235207,-61.862663,-59.555542,-61.447433
1728,False,-33.517544,-31.212656,-34.81947,-38.150093,-34.697838,-31.985998,-34.145348,-36.348946,-41.766697,-43.5858,-48.78538,-34.646927,-38.12357,-38.95309,-41.27771,-51.354805,-50.621716,-50.88743,-48.03334,-48.487976,-53.409954,-57.628418,-58.108055,-60.267487,-62.140823,-61.71783,-58.12478,-61.53996,-62.541122,-61.66295,-58.64608,-61.57194
1760,False,-30.845276,-29.039381,-33.39437,-37.47507,-32.602264,-37.920498,-30.659151,-29.399227,-41.20207,-44.74611,-48.0429,-32.02804,-36.51831,-40.67292,-42.871605,-47.65703,-47.18383,-50.296448,-48.349934,-48.796993,-55.700382,-56.97278,-59.62281,-61.434555,-59.33571,-59.682392,-58.682713,-60.86918,-61.493637,-61.562313,-60.742516,-61.358204
1792,False,-33.02366,-33.129124,-31.144865,-28.458755,-30.621426,-29.97243,-27.561176,-22.899885,-28.538769,-35.474182,-28.49307,-28.270233,-27.494465,-30.403534,-31.1813,-27.683218,-32.310074,-37.4752,-39.677177,-43.141914,-44.133774,-46.255898,-46.003815,-50.91604,-53.906574,-53.598972,-53.36964,-56.01982,-52.163086,-54.230835,-57.53341,-57.9521
1824,False,-29.973392,-31.581972,-32.76468,-30.247423,-30.152882,-29.29016,-33.56642,-29.85593,-34.615665,-39.258705,-37.50803,-31.076427,-31.73606,-39.39358,-41.284252,-38.253017,-42.434807,-47.29538,-47.452698,-50.555386,-52.05699,-54.45662,-54.83615,-58.060234,-58.842224,-56.522198,-55.959934,-57.6014,-59.129936,-61.416397,-59.41134,-60.546528
1856,False,-31.716934,-31.529226,-31.788162,-35.30129,-32.44083,-32.023006,-34.646847,-34.451267,-35.659416,-38.75695,-45.871143,-33.502487,-37.138565,-37.368332,-42.63046,-44.06912,-46.06876,-48.3581,-47.604027,-48.588448,-54.975033,-52.93708,-57.175064,-56.9524,-56.63467,-57.854736,-58.04879,-59.096405,-59.314175,-60.755814,-58.1027,-61.132225
1888,False,-28.804089,-29.607689,-34.863487,-39.4366,-40.347153,-39.680634,-30.653606,-29.689316,-42.266926,-43.40551,-45.670265,-39.743942,-40.5325,-43.012184,-45.482735,-44.676647,-45.039135,-47.37503,-48.076736,-51.735924,-55.412376,-57.443356,-56.346455,-57.309814,-59.91524,-58.811245,-57.70437,-59.081856,-61.1589,-60.939903,-57.443256,-60.581825
1920,False,-27.99444,-30.912594,-38.628628,-39.637825,-37.64125,-36.46371,-32.59669,-31.3592,-40.429516,-42.863083,-43.723278,-29.851675,-33.44906,-40.850677,-43.096546,-45.227875,-44.669518,-47.89859,-48.293762,-50.311295,-54.52171,-53.427635,-56.771965,-56.62296,-57.32963,-57.7429,-58.622166,-58.707565,-60.325195,-61.12903,-58.662056,-61.458035
1952,False,-29.206512,-30.944607,-32.780537,-34.524597,-39.949463,-35.81075,-36.423615,-38.284523,-41.383743,-42.451004,-41.32525,-26.885157,-30.118906,-41.283836,-45.908127,-48.117714,-46.954594,-49.001778,-50.00959,-50.00354,-56.03256,-53.05858,-55.394875,-57.16205,-58.113094,-58.728233,-57.340515,-58.258854,-59.00274,-59.818413,-59.156036,-61.749836
1984,False,-32.93102,-31.7188,-36.974842,-39.471954,-37.104336,-33.82602,-35.08062,-34.05458,-39.97702,-41.241142,-42.983208,-34.778374,-37.676743,-42.91089,-44.461895,-46.66855,-47.492428,-48.660027,-48.521957,-49.32262,-54.493313,-55.05876,-56.338463,-59.49392,-58.357437,-58.12458,-56.9396,-60.997574,-61.533237,-60.61909,-58.20442,-63.271866
2016,False,-28.101475,-30.327553,-35.116367,-39.330357,-40.19144,-34.392696,-33.840157,-32.344963,-39.005264,-41.569386,-43.18473,-28.426725,-32.602516,-42.18107,-42.692795,-47.703667,-49.207783,-52.108856,-49.9028,-50.178047,-55.8685,-55.48339,-59.12349,-58.970062,-57.780094,-59.490604,-58.32946,-59.548767,-61.862694,-62.147774,-59.13051,-61.433723
2048,False,-30.614052,-29.002047,-36.100304,-39.707924,-34.072384,-32.69255,-34.920067,-36.621727,-39.97406,-42.743015,-42.095192,-26.023869,-30.160915,-44.316437,-46.809532,-48.014305,-47.44417,-48.44912,-49.427147,-50.63054,-55.078735,-53.255913,-56.93188,-57.60289,-58.81411,-59.248383,-58.709377,-59.832977,-61.06682,-60.45347,-59.336094,-62.476135
2080,False,-25.456533,-29.477844,-34.642227,-38.09534,-33.950924,-38.39332,-36.331223,-38.22513,-39.503826,-43.29899,-47.172302,-31.61419,-34.155445,-43.435745,-45.61285,-45.919815,-44.332825,-51.733948,-49.625645,-49.77015,-54.57735,-53.785824,-59.786777,-59.54561,-59.24552,-59.43701,-59.77098,-59.987198,-61.2711,-62.450996,-61.024128,-61.431824
2112,False,-30.730392,-29.280165,-34.795467,-39.397663,-32.325626,-34.790512,-30.087717,-28.490103,-41.3731,-40.91735,-45.449554,-31.198214,-33.946125,-44.808887,-47.520348,-44.912605,-44.14461,-51.797905,-47.279774,-46.757683,-55.715252,-53.691154,-57.321777,-58.558807,-59.45957,-58.87751,-58.48301,-59.136063,-62.97326,-61.56086,-59.35598,-61.982925
2144,False,-30.814518,-29.109499,-33.843044,-36.414646,-31.761715,-34.88759,-29.582233,-27.753796,-37.82799,-39.58668,-41.907433,-26.462612,-31.150568,-42.176514,-45.410675,-48.630405,-47.864555,-48.60627,-47.8227,-46.533005,-54.234123,-54.1807,-57.858204,-59.23793,-58.52394,-57.882034,-59.853706,-60.873985,-61.32816,-59.371162,-59.310726,-61.7834
2176,False,-28.200985,-27.346304,-36.546093,-38.731426,-32.667828,-35.227013,-32.910007,-34.92053,-35.193474,-37.227768,-43.733566,-36.17182,-39.44178,-42.123775,-43.61504,-50.357903,-50.623642,-51.869373,-48.014523,-47.850227,-54.703846,-51.53324,-57.966743,-58.7969,-60.607723,-59.93347,-58.553795,-60.150604,-61.308422,-60.68909,-60.551495,-61.104237
