timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
544,True,-26.790274,-26.19673,-23.731632,-32.601936,-36.98699,-37.451874,-31.184713,-34.813686,-35.68829,-37.196537,-41.674133,-38.746532,-38.595585,-40.943066,-44.95484,-45.806355,-45.74911,-49.58615,-50.922447,-50.065773,-52.1389,-53.027443,-55.729942,-56.73044,-58.641235,-59.17629,-62.23339,-64.964226,-66.72233,-69.342316,-71.62543,-71.41785
576,True,-24.861927,-28.948915,-24.909342,-30.848213,-31.111187,-32.672913,-34.73731,-38.594364,-38.13109,-39.419247,-39.847656,-43.18211,-40.994606,-43.21692,-44.66387,-46.949924,-46.1671,-47.16545,-49.46858,-51.756817,-51.219692,-51.52894,-55.121044,-56.334454,-57.31573,-58.961685,-63.012558,-63.942474,-65.9522,-69.23506,-71.87753,-71.78222
608,True,-25.548355,-24.980833,-26.93754,-31.721085,-32.57811,-33.035957,-34.12198,-35.408245,-36.752354,-39.94446,-39.066196,-39.03594,-39.622494,-45.226803,-43.321785,-45.77066,-48.033333,-50.30803,-48.349537,-49.98199,-51.30912,-51.731598,-55.024548,-57.628635,-58.064266,-59.414154,-61.178345,-64.4823,-67.32894,-69.40316,-70.601974,-72.63754
640,True,-23.163118,-27.29708,-30.575748,-32.53103,-30.940762,-31.615131,-34.57919,-35.69647,-34.439106,-36.57087,-39.718708,-38.596493,-41.961914,-40.60864,-41.97956,-45.066433,-44.844604,-48.595352,-48.600597,-49.963913,-50.97185,-51.657692,-54.356552,-56.86521,-57.27793,-60.2808,-60.400467,-64.9009,-68.59392,-69.16581,-69.87782,-72.25002
672,True,-27.674591,-25.872967,-22.963037,-27.44682,-32.960926,-33.842453,-36.50064,-39.737705,-38.715965,-39.963566,-41.810474,-44.357113,-45.353184,-42.74683,-45.347572,-46.191635,-46.364357,-49.620193,-48.350075,-50.774117,-51.29136,-50.852047,-55.39616,-57.245365,-62.29843,-60.488953,-62.210064,-64.72135,-67.01536,-69.77962,-70.03955,-72.913055
704,True,-24.724596,-26.268707,-28.001852,-30.139437,-32.256706,-34.58115,-38.599026,-41.07578,-42.1687,-39.310917,-37.97346,-44.1308,-41.822987,-41.69723,-40.981552,-43.74521,-46.60316,-48.942104,-48.199036,-51.995804,-50.807198,-51.817856,-55.454006,-58.925224,-59.38504,-59.676785,-63.428085,-65.49454,-68.5854,-71.159676,-70.850975,-71.728455
736,True,-21.827423,-26.66437,-26.94674,-30.743906,-31.635738,-33.107117,-32.274685,-35.667706,-36.087013,-38.50294,-39.95028,-43.724167,-43.10747,-42.497307,-45.60952,-45.306683,-47.94571,-48.10753,-51.530006,-53.650696,-51.1259,-52.07203,-54.90263,-58.15924,-55.825752,-58.929,-61.14414,-63.67571,-68.54739,-70.23723,-71.94429,-71.292816
768,True,-25.779154,-28.56344,-28.8102,-30.457935,-34.050175,-32.27241,-38.647057,-39.22817,-38.364555,-37.97879,-38.851788,-39.070248,-40.18583,-46.872677,-44.010117,-45.934998,-48.86393,-49.20296,-48.77161,-49.76082,-51.075535,-51.567425,-56.60475,-58.49497,-62.149094,-61.657185,-60.407654,-62.946774,-68.831696,-71.484955,-72.57386,-72.635185
800,True,-24.546385,-24.877203,-24.860233,-30.756285,-32.86809,-34.856384,-33.695755,-34.00566,-35.109344,-36.713707,-40.41531,-42.095715,-40.66974,-39.656918,-42.754913,-43.737778,-49.334557,-49.30824,-48.8807,-50.64745,-51.411827,-52.923622,-57.394863,-57.54499,-58.912083,-61.47965,-64.71182,-64.72703,-66.719376,-68.61896,-72.18225,-71.71585
832,True,-24.99238,-26.672043,-24.322819,-31.09158,-30.682077,-33.416664,-36.44171,-33.978485,-39.288593,-40.799847,-38.10158,-43.00537,-39.29483,-44.63144,-41.18817,-42.99583,-48.316833,-48.124527,-48.486725,-52.44289,-52.41655,-56.985897,-57.255684,-58.313786,-57.555508,-61.921936,-61.43246,-63.90287,-68.339134,-69.46425,-69.90273,-70.55386
864,True,-25.36905,-28.531378,-27.605715,-33.21673,-29.940475,-32.53538,-38.556095,-39.087585,-39.53282,-39.332355,-41.00802,-42.93707,-39.787666,-40.227722,-40.148487,-43.653122,-45.11357,-45.694637,-50.12635,-50.370274,-52.621593,-53.50069,-55.99737,-58.428413,-62.704506,-60.397247,-61.917725,-64.088844,-66.94886,-68.78274,-71.94804,-72.28936
896,True,-24.384497,-27.167591,-23.819138,-25.015446,-29.313595,-30.966595,-34.2155,-35.65505,-37.245373,-43.91231,-45.966896,-37.503967,-40.34161,-44.192245,-39.305733,-45.208153,-42.219063,-46.465446,-47.665825,-49.46316,-49.175873,-54.549507,-57.125458,-58.901638,-57.315933,-58.757523,-62.125412,-65.80355,-67.56025,-69.819435,-70.746956,-71.76261
928,True,-26.843647,-26.386463,-24.27845,-26.368069,-29.867565,-30.086628,-32.228973,-33.75523,-38.785835,-39.09187,-38.700474,-41.021503,-43.812042,-40.03822,-40.398018,-43.580826,-43.006496,-46.857086,-49.729515,-48.403503,-52.000572,-52.50231,-53.557526,-56.72584,-58.77664,-60.71843,-60.39555,-62.17807,-66.62549,-68.59214,-70.48909,-72.067955
960,True,-23.015776,-27.61406,-25.33241,-27.772083,-32.730137,-29.208586,-35.820118,-36.630116,-37.45249,-40.48821,-39.279865,-44.610252,-40.40144,-39.300575,-44.0698,-42.97762,-43.330387,-47.319202,-48.815456,-53.006447,-52.756577,-52.446095,-53.890682,-56.18054,-57.84127,-58.77472,-60.310417,-65.376205,-65.95338,-68.49537,-71.38419,-71.29726
992,True,-23.605812,-29.037401,-25.659103,-26.726078,-30.649805,-34.716766,-35.747726,-35.082233,-35.087685,-37.14996,-39.161217,-41.85614,-39.466225,-40.861744,-44.453506,-44.13205,-44.989048,-47.692596,-49.167133,-50.053017,-50.56812,-50.012535,-54.647087,-56.537712,-57.660675,-59.6834,-60.654102,-63.150627,-68.05687,-71.3623,-70.632256,-74.31392
1024,True,-24.735126,-29.497269,-24.14362,-29.44506,-32.58543,-36.849464,-39.62006,-38.000412,-35.95861,-39.173428,-39.42729,-38.941,-38.025543,-40.86102,-42.267677,-44.789665,-46.339283,-48.046356,-48.83571,-50.053177,-51.681168,-52.135254,-55.178318,-56.30163,-58.21554,-61.477036,-62.09097,-63.76935,-64.92805,-69.784966,-70.320854,-71.34559
1056,True,-23.794147,-30.10892,-25.222052,-29.024097,-31.290081,-30.174286,-35.059055,-37.452824,-36.971733,-36.42922,-43.598972,-38.76429,-37.66662,-40.0943,-43.148064,-44.47625,-44.78169,-47.92399,-49.071484,-50.446247,-49.444996,-51.66591,-56.14154,-58.270714,-56.927307,-59.888706,-60.574184,-63.965435,-67.22265,-67.88661,-70.46079,-72.730644
1088,True,-27.929043,-28.653276,-21.902065,-26.88353,-32.093407,-31.455362,-36.019825,-39.690178,-39.162365,-40.97364,-39.06938,-37.85894,-39.91034,-41.81553,-41.456345,-43.722557,-48.16918,-47.95581,-50.859604,-51.425,-52.036304,-51.7981,-53.197342,-57.763138,-58.170868,-59.466824,-60.89138,-63.40342,-66.40181,-67.67265,-69.46856,-71.534065
1120,True,-25.408964,-28.584192,-25.496704,-33.010307,-32.571938,-34.39151,-36.5919,-35.107677,-35.682457,-38.021713,-39.59983,-39.830635,-42.39267,-44.51541,-41.738087,-43.86889,-46.348427,-50.838783,-49.374634,-52.937016,-53.64177,-56.195198,-56.14693,-56.279816,-57.57749,-59.95574,-62.579556,-63.792248,-68.06803,-70.94677,-72.375175,-71.97952
1152,True,-22.621475,-28.87231,-27.095875,-32.28046,-32.65285,-30.643646,-36.75615,-37.01988,-33.431824,-35.71113,-41.6823,-39.89149,-39.853214,-41.49134,-45.295715,-45.39662,-47.132076,-48.80674,-47.89122,-47.429,-52.24333,-53.812805,-53.412567,-57.80864,-60.222515,-60.221134,-61.31581,-63.455944,-67.29634,-69.25697,-69.2547,-71.36019
1184,True,-24.531128,-28.144821,-25.566288,-29.573502,-33.63726,-31.83812,-33.181026,-34.678875,-32.5889,-39.621944,-42.104958,-45.406853,-40.747772,-44.282707,-45.53293,-48.872086,-46.46978,-48.793106,-49.929718,-51.56979,-52.902412,-52.667053,-55.493797,-57.211563,-58.306442,-59.18694,-62.551533,-65.6563,-66.05789,-67.220055,-70.73367,-70.87051
1216,True,-25.975685,-27.371943,-26.057785,-29.61628,-32.114586,-32.614784,-34.551197,-39.464336,-41.094627,-40.172905,-39.51324,-40.81993,-44.640068,-43.33208,-45.859673,-44.374016,-42.932358,-47.650993,-50.141834,-48.89633,-52.02104,-52.837685,-56.54453,-56.388428,-57.169285,-58.00801,-60.867363,-64.08463,-66.65546,-69.019196,-71.26869,-69.95831
1248,True,-26.240788,-25.540752,-26.274681,-29.494793,-33.441376,-32.176834,-35.211254,-35.688393,-36.3948,-40.246735,-38.402363,-42.844597,-42.79751,-44.651863,-42.719856,-45.526978,-49.040695,-48.519653,-51.831512,-52.41754,-53.433372,-53.222996,-55.483707,-56.379505,-57.235035,-60.88591,-61.809162,-63.155525,-66.85881,-68.942635,-71.00252,-70.98777
1280,True,-26.83653,-27.260742,-26.029024,-31.27064,-31.953047,-32.46452,-34.436718,-33.08266,-35.466587,-38.74444,-40.636093,-39.643642,-41.404602,-46.9066,-43.905525,-46.22006,-48.392105,-49.360847,-49.46618,-50.171494,-52.93422,-51.260456,-53.46988,-57.018852,-56.35969,-59.32798,-60.198486,-62.094917,-66.972015,-68.80072,-71.20135,-71.474724
1312,True,-26.307472,-27.999556,-28.301868,-34.68796,-34.926903,-35.052162,-34.998722,-40.343483,-34.96079,-37.940674,-39.363464,-40.22028,-43.548065,-42.82765,-43.680035,-48.956493,-47.173637,-47.871456,-49.703197,-50.55442,-50.719837,-51.170254,-56.491447,-58.01907,-57.255894,-58.24143,-63.27491,-63.511627,-64.695404,-67.30989,-71.64839,-73.17307
1344,True,-24.504547,-32.005707,-32.09728,-33.078228,-32.443413,-33.970905,-35.61164,-37.11543,-34.137516,-35.8073,-40.90071,-41.7241,-40.935776,-44.03545,-43.311733,-41.741367,-44.288826,-48.872856,-49.34932,-52.66153,-54.322197,-52.446743,-54.66444,-56.837624,-57.505745,-58.53811,-61.826405,-64.38495,-67.29763,-69.07416,-69.700714,-71.26461
1376,True,-27.438631,-26.23245,-23.79916,-29.230831,-33.59942,-32.9408,-32.46683,-36.409966,-34.12617,-37.173782,-38.34325,-42.954178,-39.491142,-44.64547,-42.65416,-44.616623,-48.37384,-49.075325,-46.809364,-51.394783,-53.58554,-52.620872,-53.09581,-54.45923,-57.08072,-58.122986,-61.329784,-63.851948,-66.85097,-68.261765,-72.38332,-71.30035
1408,True,-27.314568,-29.56322,-27.267254,-28.352169,-29.862389,-30.6332,-39.50724,-36.535908,-38.494377,-36.68682,-40.710983,-40.45285,-40.037216,-45.868164,-41.42486,-45.11503,-45.888702,-46.076973,-47.05105,-51.836784,-52.060055,-52.132576,-53.43804,-56.62483,-57.775955,-59.887756,-62.99212,-63.388832,-66.58389,-70.182045,-70.9052,-72.85129
1440,True,-23.740551,-24.824202,-23.472855,-26.4841,-33.5406,-34.17666,-37.16021,-37.85989,-37.868103,-37.421516,-44.764236,-39.427658,-40.84111,-44.185184,-42.249416,-45.855556,-48.412872,-48.013702,-48.722725,-50.699165,-51.652298,-51.95955,-54.731056,-57.234924,-57.83074,-58.956238,-61.279797,-64.344444,-67.60533,-69.919945,-70.87442,-71.14156
1472,True,-24.45494,-27.98726,-26.413658,-29.492132,-33.26151,-35.010674,-39.719357,-39.39657,-36.277367,-39.52703,-41.052555,-42.581917,-39.817806,-43.456306,-43.720123,-45.854664,-46.24529,-48.54245,-50.057266,-51.531044,-50.85838,-51.607494,-56.058964,-56.372036,-57.142403,-59.930183,-62.642216,-65.182785,-66.451096,-67.703606,-70.381134,-72.01101
1504,True,-25.987808,-23.741623,-26.613495,-30.693115,-29.728943,-28.941105,-35.350197,-38.93526,-37.107056,-36.886147,-40.54375,-41.194366,-40.19934,-42.96398,-42.004692,-43.49382,-46.785885,-51.062702,-53.26371,-53.449142,-48.71408,-51.2759,-55.824265,-56.861916,-59.07123,-59.60375,-60.726524,-62.85279,-66.80573,-69.36037,-69.2021,-72.318405
1536,True,-28.499937,-27.118967,-25.499294,-31.104252,-32.341377,-29.397333,-32.27938,-33.58926,-37.439228,-39.824158,-42.93657,-44.4871,-41.95838,-42.558113,-44.219025,-45.26748,-47.119617,-46.72346,-49.44036,-49.68695,-54.729843,-53.609043,-55.50859,-57.89473,-57.66987,-57.901836,-61.251797,-65.13193,-67.79223,-69.2237,-71.90724,-72.18155
1568,True,-25.543621,-28.922558,-29.514244,-30.439522,-32.495106,-34.655468,-35.34961,-38.44276,-39.90255,-38.646877,-40.971077,-40.118713,-41.575874,-46.717903,-40.929455,-44.400475,-47.80198,-50.188988,-47.316,-50.80956,-53.20323,-50.88031,-52.782883,-55.89263,-57.628113,-60.069252,-60.1948,-64.77213,-68.08046,-70.04912,-72.352234,-72.49582
1600,True,-24.4136,-26.80655,-27.202763,-34.414234,-35.558464,-35.11577,-36.52307,-36.712894,-35.226585,-39.028538,-41.490334,-44.58184,-44.807816,-44.96627,-45.968094,-45.307472,-47.267803,-48.004547,-50.05475,-53.216568,-54.086685,-52.342293,-54.45665,-57.316704,-57.0404,-58.502735,-61.619953,-65.13276,-67.626656,-68.386024,-70.54158,-73.52992
1632,True,-33.258404,-25.77221,-24.552689,-29.437704,-31.03633,-32.406315,-33.8342,-35.39248,-36.527817,-39.522633,-40.843334,-42.63307,-40.263157,-49.443253,-43.114067,-43.750233,-46.865047,-49.740353,-51.095486,-49.585434,-51.52431,-51.844826,-55.656944,-58.00879,-58.15275,-58.428345,-61.715336,-65.016655,-66.18911,-68.24131,-70.25346,-72.57326
1664,True,-25.365868,-29.64036,-24.666986,-27.990536,-31.824295,-33.55631,-35.089294,-36.34767,-36.37672,-39.83045,-41.010826,-40.781975,-45.040024,-43.77147,-43.802685,-41.19651,-46.792088,-51.250923,-45.97927,-50.901,-52.395485,-53.211056,-54.85891,-60.59247,-61.54634,-60.158783,-62.193623,-64.525154,-68.395164,-68.941696,-70.53239,-71.831375
1696,True,-25.151205,-27.467339,-28.158339,-24.492489,-27.783665,-31.44246,-34.986572,-37.624123,-39.18624,-43.186115,-37.190117,-39.72877,-42.19341,-45.83362,-42.567043,-44.47946,-47.83865,-47.672726,-49.956642,-53.053886,-53.309303,-54.195038,-54.62135,-56.686264,-58.128105,-59.217487,-62.160248,-63.34511,-68.30123,-69.13314,-71.86537,-72.88635
1728,True,-26.663523,-27.194498,-24.553165,-31.223465,-32.913548,-34.48245,-38.70354,-38.08268,-36.21829,-40.770836,-41.177536,-41.125774,-43.048264,-44.269844,-44.17522,-46.61683,-47.300514,-48.08613,-50.355545,-53.61645,-53.609886,-53.888226,-55.613842,-57.30276,-60.420082,-59.698883,-61.454277,-63.834995,-66.52933,-68.74187,-70.55115,-72.93273
1760,True,-26.494911,-29.546959,-33.75029,-31.382849,-32.531937,-30.470915,-33.71057,-40.873558,-41.117348,-40.430813,-39.39401,-40.1125,-41.149185,-48.045624,-44.605843,-46.54469,-47.55652,-48.8946,-54.912457,-52.981068,-52.597557,-51.661335,-55.95745,-57.117706,-58.8152,-59.910244,-61.766533,-64.1532,-66.72023,-69.25035,-72.28509,-71.56963
1792,True,-25.819998,-29.108515,-29.126043,-35.104546,-33.752586,-35.609333,-37.389202,-38.038338,-36.9711,-40.63242,-44.063282,-42.382835,-41.895187,-47.91407,-46.089127,-42.378662,-47.765022,-48.303223,-49.511574,-51.210617,-55.20737,-53.448795,-54.844086,-56.73268,-57.76079,-59.207092,-60.43486,-63.49994,-67.12039,-68.751564,-70.75229,-71.02757
1824,True,-24.40947,-26.785194,-26.155483,-30.259142,-32.454678,-35.150135,-36.503845,-34.281357,-35.940475,-37.560215,-40.21984,-44.554405,-40.53586,-46.08826,-43.541077,-44.33139,-47.95189,-48.845078,-50.082493,-51.27501,-53.322166,-54.64055,-54.78724,-56.25311,-57.272995,-57.717712,-62.8516,-65.99,-68.5056,-70.089195,-71.37772,-72.89611
1856,True,-28.010378,-26.698116,-25.432957,-28.868984,-29.248877,-34.168755,-37.16128,-36.34847,-36.936428,-42.428497,-44.542015,-41.146805,-44.61659,-43.48243,-43.32008,-45.6829,-47.621185,-47.494755,-48.47118,-52.675594,-54.814697,-54.719658,-55.384094,-58.75606,-60.04235,-60.426846,-64.38162,-64.78898,-68.12222,-70.370155,-71.24861,-73.34721
1888,True,-23.702696,-27.570621,-27.61124,-30.424541,-30.9964,-35.784637,-35.98073,-37.376637,-39.383453,-43.688244,-41.74701,-41.926826,-42.632744,-43.243332,-42.284832,-43.28163,-47.19108,-47.176285,-49.74838,-52.11992,-52.209534,-53.918175,-55.71396,-57.683838,-59.450005,-60.87953,-61.8519,-64.24408,-67.59602,-68.606285,-71.5699,-73.59287
1920,True,-28.356207,-29.518074,-29.199371,-26.192661,-30.247639,-33.993088,-37.75065,-38.622246,-37.2932,-42.53791,-43.353073,-43.578117,-43.862167,-42.097008,-40.7737,-42.019726,-46.560917,-50.947433,-50.232475,-53.64383,-53.926506,-53.909344,-55.421013,-57.208023,-60.92188,-60.83965,-61.171165,-64.54928,-65.389244,-69.07653,-72.255104,-74.13398
1952,True,-25.08854,-26.286903,-25.319443,-29.651176,-30.15233,-29.88124,-33.075195,-38.15889,-36.651222,-40.355263,-42.608547,-39.55605,-39.69512,-41.059563,-43.084126,-41.9615,-43.839794,-49.16647,-51.332417,-50.628376,-51.058178,-52.993515,-55.42284,-58.615265,-59.864902,-60.397728,-63.30608,-65.91508,-69.00863,-69.18992,-70.85558,-72.78469
1984,True,-23.170181,-24.693836,-27.303972,-28.898819,-30.394611,-32.87462,-34.155987,-35.52112,-36.265312,-38.46145,-38.341103,-41.618492,-42.292614,-39.948658,-42.43986,-42.013706,-43.181007,-46.89528,-49.82412,-50.984043,-51.44065,-53.721146,-53.790924,-57.603184,-58.407845,-57.070625,-59.635803,-52.6079,-48.007393,-47.3286,-49.23442,-51.567173
2016,True,-23.649586,-23.604204,-25.662941,-31.974543,-29.43476,-26.327126,-29.8124,-29.421064,-30.874191,-34.808937,-36.72807,-32.901787,-35.910427,-37.490936,-35.765633,-32.06119,-28.748695,-32.43852,-39.985176,-42.151024,-42.0457,-42.07956,-43.931343,-46.23876,-45.6946,-41.143284,-37.843872,-33.916428,-29.333168,-31.220638,-32.511745,-33.06078
2048,True,-23.965624,-25.50998,-27.409353,-31.532555,-29.492493,-30.423504,-34.93569,-36.392475,-31.554968,-37.0071,-40.602146,-42.507,-43.72458,-43.496304,-40.64602,-41.21744,-40.59939,-45.597557,-45.602486,-49.18788,-49.69056,-50.215473,-54.67419,-54.706722,-55.593346,-54.69601,-53.65782,-48.856903,-43.92469,-47.341953,-48.449116,-47.644424
2080,True,-26.193016,-27.812706,-27.181747,-31.213737,-30.863703,-32.689083,-33.02268,-37.25114,-38.93974,-39.161057,-40.506687,-39.91426,-43.56625,-42.366104,-41.819233,-46.903248,-44.38791,-44.72549,-50.34651,-50.921814,-51.190838,-50.10594,-55.438248,-58.11928,-54.60035,-57.190838,-57.205,-56.358303,-50.725548,-52.086166,-54.30082,-54.89368
2112,True,-26.075356,-28.239481,-27.079586,-31.816797,-36.923283,-31.892347,-33.88,-36.5454,-37.476257,-39.514717,-39.751385,-42.045982,-45.747868,-40.769344,-40.807922,-44.53035,-44.80141,-47.35292,-48.491974,-49.127777,-48.03606,-50.21895,-54.89452,-56.265354,-58.09646,-59.11451,-59.305656,-58.90387,-55.271496,-57.671772,-59.502316,-60.13027
2144,True,-30.34621,-28.60419,-27.164577,-29.225574,-33.97973,-33.015984,-36.60526,-39.565334,-40.577656,-37.593018,-41.509407,-41.42283,-40.534977,-42.71093,-39.343884,-41.55232,-43.798313,-48.250328,-49.378033,-51.705444,-52.055546,-51.72905,-53.14318,-57.83051,-58.167885,-60.539642,-59.912903,-62.8201,-59.057217,-61.37658,-62.12607,-64.27043
2176,True,-24.346182,-26.317287,-28.04781,-30.957079,-32.31508,-34.255844,-34.945255,-35.443638,-35.1778,-40.2623,-40.386703,-43.718155,-43.794575,-43.26638,-42.63556,-45.83296,-45.251343,-47.02704,-52.264248,-52.64264,-51.639984,-52.87268,-54.86835,-57.093525,-59.569206,-60.335697,-60.100983,-61.514057,-62.136032,-64.58802,-67.5027,-68.32999
