timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-26.586802,-28.434776,-28.35495,-31.32643,-32.92282,-31.182041,-35.382828,-36.743374,-38.83493,-37.815033,-38.001324,-40.789116,-41.60195,-41.13747,-43.179604,-47.69379,-48.264595,-49.47976,-49.171215,-50.425613,-50.063545,-49.802826,-53.537262,-54.806,-55.42247,-57.48603,-59.69555,-60.313663,-64.029396,-65.1848,-66.80755,-69.74118
352,True,-25.246885,-31.003647,-29.153025,-31.990812,-34.27186,-33.87629,-34.348507,-37.606525,-34.811394,-38.417305,-39.28207,-41.106716,-41.74803,-38.09728,-43.61191,-46.115948,-47.295708,-49.98336,-48.51656,-50.84683,-48.714127,-48.649734,-52.97266,-55.078884,-57.71483,-58.510437,-59.532684,-59.61903,-61.425247,-65.05545,-68.30913,-69.28735
384,True,-24.277315,-29.974148,-32.125698,-31.078873,-29.368748,-28.839157,-34.336674,-36.957745,-40.02378,-40.29366,-39.78417,-39.186035,-42.25123,-46.6639,-42.59457,-44.99675,-46.093872,-48.092064,-49.04219,-48.90999,-51.20614,-49.890648,-55.65249,-55.498463,-55.100285,-56.702843,-58.06452,-60.35639,-62.29882,-64.73651,-67.76824,-69.16556
416,True,-23.829693,-30.053482,-31.320072,-28.889244,-29.318132,-31.485445,-33.767708,-35.61017,-34.32907,-39.909706,-39.63121,-41.93766,-42.806786,-44.127724,-46.105934,-45.182922,-46.978054,-51.41829,-49.48807,-50.27431,-50.82232,-48.292923,-52.741524,-53.861004,-55.879025,-56.760754,-58.842884,-61.493057,-63.306675,-64.04366,-66.81924,-68.93643
448,True,-22.244387,-28.888037,-30.451069,-35.2622,-36.525753,-31.072123,-35.62741,-33.958622,-34.289356,-36.847015,-36.645653,-40.42055,-42.599052,-45.670372,-46.27378,-43.26465,-45.726185,-50.543,-49.91615,-49.056953,-49.133545,-50.115047,-54.08953,-56.06475,-56.799873,-57.760624,-59.087555,-59.4244,-62.025856,-65.8076,-68.36572,-70.27085
480,True,-24.283789,-27.247942,-27.614258,-29.44035,-34.354736,-32.007572,-38.412647,-37.125023,-37.242935,-39.13736,-36.36368,-40.14194,-40.937767,-43.18911,-46.330013,-43.01293,-43.574524,-47.47235,-49.634163,-49.47453,-49.39678,-51.864822,-55.208035,-56.309734,-55.70177,-57.855507,-60.76091,-61.25589,-62.099503,-64.20554,-67.47297,-71.04229
512,True,-25.393051,-28.204748,-30.996172,-33.09688,-32.307648,-33.395763,-41.465965,-39.49985,-37.15833,-38.729404,-35.220066,-43.472538,-42.075127,-41.506294,-44.31613,-46.51897,-45.08481,-46.91792,-48.00135,-50.67672,-52.079712,-49.25375,-53.023148,-56.285748,-57.076057,-56.96118,-58.784157,-60.66192,-62.371372,-64.70432,-67.16162,-70.002785
544,True,-22.533934,-29.579807,-28.282024,-29.699913,-31.377941,-30.985968,-34.031757,-37.670902,-36.869255,-39.42919,-39.316784,-39.98047,-39.445263,-42.528664,-43.59907,-44.52738,-49.339874,-48.06208,-47.530674,-51.011547,-51.633915,-52.170815,-52.914276,-54.128807,-55.218384,-58.318256,-59.96973,-60.877228,-64.13013,-65.36272,-67.95993,-70.04484
576,True,-25.954193,-28.276676,-30.996359,-35.107124,-32.670277,-32.152298,-36.197094,-36.13085,-35.02736,-38.397068,-36.291878,-38.70426,-39.70057,-43.320423,-43.164818,-44.243874,-44.780807,-47.378113,-48.659206,-48.76023,-48.405148,-50.533527,-53.502613,-56.48817,-57.996803,-56.862633,-59.76778,-59.632683,-62.20486,-65.31945,-67.476814,-69.564095
608,True,-25.027054,-30.10045,-31.94866,-31.602684,-32.329792,-29.249392,-33.821644,-38.21009,-36.122814,-39.47397,-41.47314,-43.063084,-43.572063,-42.069656,-43.610535,-44.273243,-48.705524,-47.94699,-47.83608,-51.339996,-51.421604,-50.300026,-53.02527,-54.229755,-54.21339,-59.093994,-62.319965,-62.144283,-62.53257,-64.22066,-66.79418,-69.79747
640,True,-25.838009,-30.550808,-30.549145,-31.579632,-35.994442,-32.858784,-34.339676,-36.93022,-39.476734,-44.10616,-42.05315,-45.20676,-42.899498,-43.30214,-44.867725,-46.226078,-47.667046,-48.90275,-48.04846,-50.00775,-49.772514,-52.096325,-52.45858,-53.816418,-54.310665,-56.40303,-58.139862,-60.41941,-64.29154,-64.81883,-66.732574,-70.51892
672,True,-25.009892,-25.272785,-28.237541,-29.555532,-34.511646,-34.663204,-38.597343,-36.663364,-38.941975,-39.69546,-40.60471,-42.530838,-43.595406,-44.23295,-44.06321,-44.811234,-46.250603,-48.1142,-49.711895,-51.0786,-51.883335,-53.150925,-55.836105,-55.344902,-52.906185,-58.15746,-59.749847,-60.238796,-62.55504,-65.919205,-68.60273,-69.62901
704,True,-25.43728,-30.541962,-29.23413,-31.9511,-34.164078,-30.94866,-37.491463,-44.46173,-39.72077,-42.81872,-42.762146,-43.33061,-43.11154,-43.7698,-44.62712,-47.990265,-48.60721,-47.585403,-48.01265,-50.513237,-49.430527,-51.106583,-53.69261,-55.31477,-55.237648,-57.129448,-60.771183,-58.330566,-63.53241,-66.1444,-67.9873,-70.25625
736,True,-27.409958,-25.049671,-25.886717,-30.878384,-31.98784,-30.020235,-35.35894,-36.37401,-39.827065,-40.36918,-37.53346,-38.63616,-38.497547,-41.309883,-42.91798,-42.77852,-49.313858,-49.69143,-49.14831,-47.927284,-48.88372,-51.740627,-53.50374,-55.76404,-58.08349,-59.133625,-59.897953,-60.073933,-63.095314,-65.9833,-70.13311,-70.86975
768,True,-25.593056,-26.499363,-29.439983,-32.99238,-33.057903,-33.021114,-33.788494,-36.346985,-37.877884,-38.299637,-39.413708,-41.668816,-44.13156,-43.572716,-44.23203,-44.804417,-47.83079,-46.6033,-49.204407,-48.433853,-48.902515,-52.016396,-54.026176,-54.379143,-55.91961,-57.01428,-58.691822,-60.65323,-62.84063,-67.01096,-68.90265,-70.19533
800,True,-24.329453,-28.479153,-32.740807,-31.139376,-31.863922,-34.137794,-34.752678,-30.985432,-30.041649,-34.74548,-31.641842,-34.085762,-36.320057,-40.39751,-36.049095,-32.152298,-28.96439,-33.88742,-43.492413,-43.25224,-45.683525,-44.964527,-44.301792,-44.58938,-46.1502,-41.257225,-41.494602,-36.39521,-31.057735,-32.990562,-35.377827,-35.85317
832,True,-24.330036,-26.688326,-30.352997,-32.2887,-32.29485,-26.200876,-33.45548,-32.01241,-31.88075,-38.353043,-38.69826,-39.701977,-38.91423,-39.26598,-39.981808,-39.61099,-34.07957,-38.050674,-48.041695,-47.63371,-44.206642,-48.028214,-48.815277,-49.47723,-50.462193,-46.29782,-44.691776,-41.516304,-39.456528,-42.179905,-41.94706,-42.01426
864,True,-23.498085,-25.76461,-29.491364,-27.993885,-30.494164,-30.306757,-34.487732,-39.16573,-36.279213,-39.5742,-36.924957,-41.627117,-43.052887,-41.470734,-42.596035,-41.94999,-43.222366,-45.094032,-49.224876,-52.220505,-50.46203,-50.636475,-54.01299,-54.17364,-55.457924,-54.813046,-54.47696,-52.552418,-49.05986,-50.687786,-52.12547,-53.30381
896,True,-26.092812,-26.540619,-29.091984,-31.222042,-33.93689,-30.968952,-33.665375,-36.490173,-38.495388,-37.861336,-35.878754,-39.298225,-40.491337,-42.32128,-45.029606,-45.445858,-48.39003,-48.7509,-47.977394,-47.987804,-49.682823,-50.192448,-53.187042,-54.71401,-53.78952,-56.948208,-55.863586,-55.73883,-53.241695,-55.25581,-58.5775,-58.329025
928,True,-25.01371,-25.399803,-30.292997,-33.207832,-34.788143,-36.287037,-39.347755,-37.755997,-39.289513,-40.835552,-42.12005,-38.39626,-38.04641,-42.37415,-43.054565,-44.427902,-44.699585,-45.69492,-47.139927,-48.92326,-47.855026,-50.097145,-53.638805,-56.40101,-57.000175,-58.633686,-57.95805,-57.920647,-58.025673,-59.19162,-61.689037,-63.061745
960,True,-19.610495,-26.83754,-28.231604,-31.316929,-29.150202,-31.136663,-33.689304,-36.368927,-38.32607,-40.74221,-39.89485,-39.252007,-45.823322,-46.93461,-43.323006,-45.64715,-48.04281,-51.064148,-51.007812,-51.08402,-48.93877,-50.00286,-52.458984,-55.205338,-57.438503,-59.245804,-59.114677,-59.857708,-61.30401,-62.664116,-65.51253,-66.70511
992,True,-26.701283,-29.403332,-26.682348,-30.300804,-37.217552,-37.494797,-33.638523,-34.342896,-35.905376,-40.58609,-42.05839,-42.437664,-40.467148,-44.086533,-41.577637,-43.643974,-46.87492,-46.937447,-47.37699,-50.55138,-49.94558,-52.32914,-54.607697,-54.902287,-55.54851,-57.367104,-58.26223,-58.81172,-61.78063,-63.878483,-65.990875,-68.429276
1024,True,-26.711086,-25.255545,-30.703773,-34.681183,-32.33527,-30.135323,-38.01876,-38.934807,-36.963024,-39.92741,-37.539326,-40.147556,-41.85123,-42.753204,-46.918747,-45.461014,-45.686043,-48.645252,-49.017082,-50.151104,-52.784058,-50.86254,-53.336426,-54.391487,-56.617752,-58.08298,-58.823563,-59.277298,-61.839108,-63.970318,-66.37912,-68.975555
1056,True,-24.231031,-24.931318,-27.899345,-29.155758,-30.825079,-32.133003,-36.955368,-33.536182,-35.79649,-38.602085,-38.36428,-42.34405,-40.7272,-41.50826,-46.88108,-44.56285,-46.06222,-48.032578,-49.722977,-50.51138,-52.926785,-52.71649,-53.614166,-56.357155,-56.920906,-57.896347,-58.542896,-60.883385,-63.499702,-65.034935,-68.9402,-70.21611
1088,True,-24.024822,-29.290247,-29.499386,-33.46079,-35.421066,-36.90435,-36.54979,-37.750805,-36.741165,-36.51741,-37.87578,-42.13256,-42.949257,-44.540627,-46.43829,-47.78334,-47.35634,-46.32944,-50.33909,-50.945225,-49.815536,-52.47441,-52.849533,-55.67249,-57.684715,-57.502823,-59.11339,-63.220577,-64.09902,-65.160065,-66.50783,-70.15063
1120,True,-25.281551,-27.812328,-27.624237,-30.9367,-34.171947,-33.04389,-34.911697,-36.68483,-38.29503,-40.128265,-37.360348,-40.60013,-44.010414,-45.877434,-45.17401,-46.249146,-46.826675,-50.61116,-49.86214,-48.32913,-49.581303,-50.68829,-56.919365,-55.15873,-56.55045,-59.109245,-60.856533,-60.75123,-63.3472,-66.39212,-67.20867,-69.90393
1152,True,-22.96585,-26.44741,-27.211447,-30.681164,-32.5167,-32.155167,-35.633404,-34.60813,-34.936314,-38.260162,-36.89462,-39.26663,-41.993935,-47.51026,-44.343334,-42.79622,-46.19216,-49.07193,-50.915344,-52.080917,-54.13671,-53.730392,-53.12188,-54.538055,-56.06781,-58.02006,-59.755814,-60.01022,-62.927513,-65.65542,-67.7016,-69.07798
1184,True,-25.589096,-28.240974,-29.759739,-32.176487,-33.792007,-33.23134,-37.495453,-35.107227,-34.48912,-39.567932,-38.58624,-42.810287,-44.70128,-42.95205,-43.57086,-43.9327,-46.72094,-49.790207,-48.405624,-51.614616,-51.210743,-49.937,-52.34953,-54.14433,-55.488876,-58.3881,-59.990543,-61.505108,-63.112103,-64.96145,-68.19888,-69.57333
1216,True,-25.783707,-28.975418,-31.500572,-33.745228,-32.53009,-34.284103,-37.999912,-37.079285,-39.297184,-41.859283,-36.338615,-42.797604,-40.579117,-43.767044,-44.870525,-47.241547,-46.787987,-44.939693,-49.86331,-52.445797,-49.525955,-49.130066,-52.590027,-55.513153,-58.046745,-60.11624,-60.34722,-61.005825,-63.956352,-66.275925,-68.46895,-70.06239
1248,True,-27.868168,-26.910385,-28.590117,-31.59664,-35.464836,-38.60432,-33.838387,-34.4255,-36.443413,-40.625977,-38.242165,-40.426937,-42.67824,-48.112606,-44.6571,-44.91031,-45.3752,-46.416378,-48.48486,-50.635895,-48.456264,-51.05396,-54.125896,-56.354885,-55.190235,-56.75055,-59.319893,-60.64238,-63.04781,-64.9651,-67.60457,-70.169136
1280,True,-24.392605,-29.745806,-29.25581,-31.206196,-33.118134,-32.488194,-32.82609,-37.07399,-36.03516,-38.755314,-38.292084,-38.96076,-40.918846,-40.43323,-44.176086,-45.030624,-44.616768,-46.39814,-47.526154,-51.510983,-52.531353,-50.057053,-53.404064,-56.04317,-56.965942,-57.1759,-56.822647,-59.07784,-64.5735,-66.1333,-67.53267,-69.129295
1312,True,-26.934868,-23.24036,-27.199213,-33.193718,-35.451603,-35.413242,-36.747448,-38.222996,-34.94961,-37.697742,-37.4609,-41.02076,-42.34185,-43.425045,-44.014313,-44.310143,-45.922424,-49.734188,-47.246735,-50.292362,-48.84409,-50.33883,-53.264538,-56.008076,-57.1736,-59.20341,-59.73069,-60.70382,-64.10524,-66.50053,-68.723816,-70.10985
1344,True,-23.621637,-26.604721,-28.195017,-30.648506,-28.600227,-33.12883,-41.252197,-39.36255,-37.60035,-36.855644,-37.95514,-39.504704,-41.56363,-42.131134,-42.75029,-44.942657,-43.896313,-45.616043,-50.31247,-48.648834,-50.728207,-50.593994,-53.263252,-55.520874,-56.018063,-56.36889,-58.541145,-56.78204,-55.33245,-56.398674,-56.96319,-57.737614
1376,True,-25.255898,-24.678635,-27.128752,-30.071184,-32.20425,-31.42117,-32.611164,-36.914433,-36.122414,-39.645668,-39.38334,-38.983467,-40.441902,-45.36506,-45.146866,-42.518234,-47.20215,-48.017456,-47.815933,-49.871407,-49.740517,-48.743176,-52.49542,-54.636215,-56.173016,-56.113754,-57.637962,-56.894676,-56.57203,-57.70126,-57.37728,-60.927628
1408,True,-23.281984,-27.93568,-27.209188,-29.289934,-29.359686,-31.384192,-34.32653,-38.140175,-39.32,-42.405746,-38.22943,-38.292538,-39.825737,-39.722828,-43.546597,-44.853928,-46.473015,-47.080925,-47.99977,-50.469852,-52.087307,-51.702,-53.67247,-56.217453,-57.42867,-58.81685,-58.55448,-60.095764,-62.842033,-65.29367,-67.39326,-68.269775
1440,True,-28.134214,-31.806763,-28.30366,-28.156078,-30.31369,-36.063915,-35.200108,-36.327362,-40.16239,-43.51725,-39.756157,-41.430542,-41.295845,-41.714424,-44.40064,-44.64302,-47.738266,-48.05891,-50.590927,-51.412262,-51.081573,-51.52718,-52.767902,-55.53021,-55.124584,-57.352444,-58.71682,-59.776173,-63.30913,-66.04018,-67.61125,-69.42172
1472,True,-26.30894,-28.457186,-25.602674,-29.102478,-32.649574,-30.720974,-34.855354,-35.64569,-34.997437,-37.6178,-36.668617,-38.012135,-41.73372,-45.150864,-41.60145,-40.273685,-45.367264,-49.208107,-49.3664,-50.91234,-52.450066,-52.817707,-53.309128,-55.561142,-56.574,-59.42357,-60.488094,-61.037823,-63.03601,-66.427475,-67.94226,-67.67735
1504,True,-26.064604,-26.924603,-27.702913,-31.495586,-32.157295,-30.221943,-37.17094,-36.85806,-35.275524,-40.613026,-39.73104,-39.984783,-39.503025,-46.322533,-42.02313,-45.96382,-47.965183,-51.501156,-47.31014,-50.32338,-51.853905,-52.971863,-54.06299,-55.56259,-53.978394,-58.495987,-58.23391,-59.16496,-64.3642,-63.772972,-65.9895,-68.62758
1536,True,-26.931545,-25.830248,-24.599049,-30.641554,-33.426697,-34.597145,-37.987663,-34.774803,-37.863396,-37.705406,-35.05905,-40.038074,-42.32802,-40.682243,-43.88542,-43.92969,-45.880146,-47.814194,-47.868958,-49.909294,-50.50545,-52.299995,-54.168934,-55.37044,-54.424286,-57.209267,-59.418716,-59.305058,-62.709614,-65.24432,-67.01741,-68.790146
1568,True,-29.067514,-27.994823,-29.42944,-33.43461,-32.20356,-31.141422,-33.141296,-37.02502,-41.80355,-42.027798,-38.543884,-39.70866,-43.371944,-40.647827,-44.918766,-46.058598,-46.420902,-45.353195,-48.090378,-50.079727,-51.853325,-51.609764,-53.672543,-53.584805,-55.166317,-56.336285,-58.7424,-58.384727,-63.492256,-63.942062,-68.16148,-69.56899
1600,True,-22.428768,-33.319576,-29.202774,-32.092403,-33.23926,-33.468933,-34.09781,-36.830536,-34.79522,-37.052555,-40.092392,-40.750473,-40.323418,-42.547096,-46.85278,-49.444576,-49.058475,-46.071735,-50.61941,-52.610397,-52.72015,-50.550117,-53.660324,-54.6915,-54.81743,-56.257206,-57.597332,-59.22239,-62.499374,-64.614586,-68.46868,-68.10701
1632,True,-25.847418,-25.16336,-27.41492,-31.607307,-33.75672,-31.437033,-37.228874,-36.49579,-39.29377,-38.3722,-37.614426,-39.57873,-42.984997,-45.708534,-45.55426,-47.667023,-49.677124,-50.327774,-48.40231,-49.67591,-49.235195,-51.485363,-54.069412,-55.607742,-55.086586,-56.581272,-60.24138,-61.023804,-63.37593,-65.67472,-67.16384,-68.78451
1664,True,-26.149311,-27.176804,-32.560276,-30.437778,-28.680239,-32.261627,-36.257965,-40.628334,-37.018,-36.20303,-36.311108,-42.28342,-39.18871,-43.790325,-44.47586,-47.60262,-48.228424,-46.60009,-48.986988,-53.091034,-50.499557,-51.922356,-53.93478,-54.01251,-54.410088,-57.550133,-58.742138,-58.240593,-63.500214,-65.70635,-67.51065,-69.470085
1696,True,-24.203863,-22.536776,-29.901287,-31.303759,-32.244972,-33.463326,-35.609833,-40.237823,-33.38693,-33.25288,-35.59884,-40.292377,-43.284683,-43.060093,-42.651287,-44.365734,-46.275173,-48.16673,-46.873417,-48.545403,-50.635242,-52.83194,-53.698357,-54.70317,-56.47319,-57.54171,-60.148315,-58.646717,-63.923687,-66.537415,-68.692184,-70.21552
1728,True,-22.830523,-24.6126,-28.943687,-32.606136,-34.87774,-33.204704,-37.255253,-37.420002,-37.208645,-42.45371,-39.28006,-41.91608,-42.03234,-41.916943,-45.25528,-48.064877,-47.070126,-46.86075,-48.71296,-51.113953,-53.166996,-51.737793,-53.76945,-54.458008,-54.61377,-57.429623,-59.07698,-60.40592,-64.957436,-64.79648,-66.73932,-69.48589
1760,True,-26.93099,-27.213926,-27.158888,-29.872326,-33.376034,-34.634193,-36.08918,-33.88741,-37.795135,-41.566475,-41.00553,-42.16808,-43.236572,-42.865505,-43.23767,-45.78648,-47.390976,-47.822372,-48.800804,-50.449024,-53.522636,-50.342422,-52.908054,-55.113968,-56.18157,-57.52301,-59.042496,-61.837173,-62.89768,-66.64873,-67.94899,-69.982124
1792,True,-24.337065,-34.035454,-31.212502,-32.923363,-33.531258,-32.921173,-35.28902,-36.50683,-37.399258,-38.230736,-37.559322,-46.064854,-43.079876,-43.625557,-46.361603,-42.156624,-44.21135,-45.538822,-48.523285,-49.912315,-50.30079,-51.176964,-54.146942,-56.108284,-55.076935,-57.181095,-59.36144,-60.1552,-62.15076,-65.017975,-67.65846,-70.77035
1824,True,-27.140963,-25.831327,-28.158882,-32.631104,-34.09222,-33.383736,-38.098763,-38.14196,-34.283684,-38.841286,-39.26327,-41.480682,-38.880066,-42.2316,-41.684536,-45.609344,-47.735233,-50.101562,-51.464325,-49.047947,-49.12268,-51.23327,-54.95315,-53.567043,-58.608364,-59.574455,-57.896126,-60.53348,-61.5066,-64.897766,-67.14391,-68.35944
1856,True,-23.39616,-25.28476,-27.290337,-31.275492,-35.676456,-30.869186,-38.300964,-36.31908,-34.323692,-38.041245,-36.504433,-42.908707,-42.09808,-44.645714,-43.823948,-45.170574,-45.048218,-42.17617,-49.694515,-50.15609,-50.18242,-52.33582,-53.92592,-55.576378,-56.81801,-58.388382,-58.80667,-60.442154,-63.060303,-65.39554,-67.808876,-70.419365
1888,True,-22.501072,-23.586601,-30.731262,-32.694458,-36.106464,-33.764725,-33.181545,-34.746746,-36.643845,-40.667118,-38.979248,-41.88543,-39.75483,-42.842857,-43.145935,-43.894367,-44.929638,-46.297493,-49.665306,-49.154793,-50.016373,-49.558292,-50.75055,-54.096786,-56.60601,-58.546406,-59.489143,-59.97113,-61.56122,-64.39399,-67.529305,-67.44921
1920,True,-25.086077,-26.78938,-27.703896,-31.157494,-30.626846,-27.995922,-29.66421,-28.131458,-30.511028,-34.5186,-35.409695,-33.477486,-35.326008,-38.829735,-35.471153,-32.572212,-27.44101,-31.590693,-41.708775,-41.566483,-42.087437,-41.729744,-39.9376,-42.275513,-43.579308,-40.44891,-36.04779,-32.26071,-30.365967,-29.582481,-31.42096,-31.818113
1952,True,-24.497736,-27.910847,-32.545544,-30.54958,-32.22509,-34.238174,-36.62625,-33.092926,-36.871773,-41.0737,-38.571663,-38.573883,-41.880093,-42.4007,-42.0248,-41.98655,-39.354816,-41.632896,-46.88983,-48.94655,-45.753822,-47.840965,-49.11296,-52.041855,-54.454926,-51.619675,-48.350903,-46.439667,-45.098244,-44.99305,-46.053314,-45.7294
1984,True,-25.763224,-27.237606,-30.612991,-28.057156,-26.259233,-30.946995,-32.60452,-40.22707,-37.332882,-37.74057,-40.54097,-42.835754,-44.22014,-47.274548,-44.81686,-47.04804,-45.62519,-44.58885,-47.348328,-48.825226,-48.133274,-51.19874,-52.268272,-53.0879,-54.222733,-54.78955,-54.050137,-54.240974,-50.840668,-51.160072,-53.66868,-53.495327
2016,True,-21.504438,-26.218473,-28.993338,-30.760025,-31.566687,-32.59092,-37.00272,-39.45951,-37.930077,-38.52018,-35.266556,-38.73889,-42.12002,-43.910107,-46.941032,-47.594532,-46.610207,-44.970764,-49.452625,-50.208115,-50.472187,-49.573017,-51.23226,-55.740124,-55.149727,-56.27026,-56.187233,-56.88402,-56.458088,-57.582893,-59.33891,-59.136433
2048,True,-21.513569,-25.34372,-28.878311,-34.811237,-32.636257,-33.190987,-39.64411,-36.930946,-40.607124,-44.252182,-39.396767,-42.349167,-44.717453,-43.713547,-43.67997,-46.018204,-46.006336,-48.29035,-49.849335,-50.04389,-51.015137,-52.303864,-54.961964,-54.973404,-56.54325,-56.160378,-58.04646,-58.102833,-56.7119,-59.18066,-62.40265,-63.70308
2080,True,-23.694645,-29.12539,-32.00447,-32.896694,-32.577732,-35.925327,-35.184074,-37.285515,-42.17333,-43.40471,-41.71259,-38.626633,-44.72438,-42.62619,-44.835075,-45.729256,-46.146927,-46.13987,-49.80372,-49.24949,-49.145336,-51.13476,-54.031113,-54.69936,-56.6452,-58.036926,-58.893875,-59.660416,-62.37899,-61.32992,-65.08824,-66.13749
2112,True,-23.128149,-27.827738,-28.834995,-31.771334,-33.041374,-35.270847,-39.13812,-38.447998,-37.220963,-38.744305,-39.494373,-43.14804,-45.13257,-44.632187,-49.179287,-46.140408,-46.084503,-45.0662,-48.784924,-49.459587,-48.43818,-49.61296,-54.04563,-57.53832,-56.9859,-58.58723,-58.07104,-60.08847,-63.716667,-64.79045,-67.27631,-70.14648
2144,True,-24.57468,-25.69662,-29.612423,-32.963146,-34.064316,-33.229088,-38.206856,-38.3246,-40.3371,-41.137043,-39.55832,-39.5698,-40.595093,-43.55688,-45.19119,-44.73522,-47.80178,-43.80385,-51.001152,-52.496296,-49.543472,-50.28728,-52.489372,-53.51671,-54.1868,-57.498745,-59.91449,-60.680107,-62.649445,-64.561485,-66.78215,-68.91862
2176,True,-23.523981,-24.60081,-29.655075,-30.074053,-32.53963,-30.93808,-35.451725,-39.07343,-38.737186,-39.24474,-37.694706,-40.636047,-40.256348,-39.02204,-43.501163,-45.31008,-45.081467,-46.888214,-46.814495,-49.665165,-51.514317,-48.8797,-52.111443,-55.8321,-56.747223,-57.5319,-60.021225,-58.541756,-62.7408,-67.54274,-67.85331,-68.75562
