timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-20.575476,-25.809608,-26.36911,-30.173464,-30.911213,-33.01704,-38.841816,-36.684456,-35.240196,-43.01983,-45.64604,-44.21205,-45.126938,-41.960175,-41.745857,-43.718216,-45.637184,-46.453026,-51.382748,-50.934353,-50.035522,-50.785336,-51.077034,-54.725067,-55.692993,-56.012043,-57.31022,-58.004616,-62.414165,-63.288033,-66.35037,-69.11568
352,True,-23.865587,-28.303661,-32.457832,-31.493935,-32.633194,-35.76846,-36.566433,-34.54776,-34.56922,-40.193783,-42.425953,-39.902996,-40.449142,-41.108513,-42.25838,-42.432014,-44.935604,-48.139378,-49.802147,-53.174675,-49.613213,-50.624256,-53.98583,-55.841255,-56.816055,-57.256504,-57.258194,-57.463337,-61.043324,-64.12744,-66.35303,-69.347946
384,True,-22.83437,-24.649788,-28.711893,-31.297207,-34.837738,-32.954227,-37.41276,-35.916145,-35.246685,-40.800156,-42.29428,-41.01526,-40.945362,-40.131233,-41.264763,-42.251114,-46.42185,-47.773056,-50.56396,-51.935753,-51.492973,-50.735188,-54.232655,-54.68869,-55.032085,-55.472836,-56.62825,-59.72723,-62.247272,-64.68144,-66.03395,-68.69672
416,True,-24.859524,-25.46857,-25.18778,-31.103233,-33.974094,-38.67942,-36.441406,-34.086,-36.61828,-43.00638,-38.54834,-40.77913,-42.06425,-41.014107,-43.784595,-46.31535,-47.31906,-46.529354,-48.53018,-50.364105,-51.08267,-50.866608,-49.781082,-55.359898,-57.1863,-55.539574,-57.7277,-59.55891,-63.279896,-64.45977,-66.971405,-69.453156
448,True,-24.62986,-27.392282,-32.509846,-31.827381,-34.591576,-36.945625,-36.93932,-37.032425,-37.561703,-40.904507,-39.832794,-41.15609,-43.921608,-43.104244,-42.227116,-42.546852,-46.05782,-49.836227,-49.66145,-50.157627,-50.640556,-49.762062,-51.376606,-53.533432,-54.553852,-56.707893,-58.524975,-59.14112,-63.23416,-64.889786,-66.865814,-70.11035
480,True,-26.24472,-27.856596,-30.915867,-31.00415,-32.315823,-35.890602,-38.73842,-40.351303,-41.31636,-40.994247,-43.672337,-45.876167,-45.266098,-44.34897,-42.50584,-42.732162,-44.211384,-48.1755,-47.392326,-48.057358,-52.916496,-50.89561,-52.792885,-55.118313,-57.157078,-56.51264,-57.914192,-58.477394,-60.744495,-64.94213,-66.75369,-69.481476
512,True,-24.929325,-32.205,-29.957401,-31.969664,-33.350628,-35.096706,-37.03758,-41.05622,-35.524925,-38.366066,-42.27722,-45.04753,-43.46292,-45.20732,-42.474625,-44.043755,-47.781403,-48.1292,-47.22284,-50.676727,-49.9672,-51.36066,-51.878616,-53.084137,-55.882347,-55.88707,-56.61457,-57.85017,-62.243134,-66.461136,-66.9891,-68.68242
544,True,-21.675667,-27.268215,-30.73933,-31.679888,-33.698364,-34.232727,-36.06015,-43.025932,-36.658325,-38.093674,-39.046013,-41.26781,-38.86067,-42.48602,-41.404182,-43.84493,-45.347603,-48.186077,-48.406258,-51.70468,-50.643806,-49.56099,-53.216103,-54.72046,-55.817482,-55.620598,-56.12298,-58.691402,-63.053123,-65.50741,-66.86506,-69.07779
576,True,-24.695902,-22.713722,-27.291733,-32.594517,-32.07229,-31.670763,-37.179688,-35.476955,-34.915176,-41.73872,-42.00406,-40.59709,-41.78212,-44.455532,-42.51422,-46.603127,-46.41461,-47.230835,-47.29576,-50.766712,-51.07502,-51.47351,-55.262047,-55.163536,-54.098545,-55.926308,-57.89778,-60.222126,-62.41695,-64.390884,-66.35726,-68.7487
608,True,-24.026047,-28.861843,-29.70339,-29.628113,-32.09868,-35.00937,-37.08586,-39.022278,-36.581387,-40.700016,-42.461617,-40.98715,-42.899254,-41.282753,-41.54309,-44.576057,-48.27759,-48.834805,-48.70999,-50.270042,-50.127396,-50.287086,-54.724003,-53.60698,-54.90745,-54.33326,-56.029533,-58.166504,-60.302284,-62.736145,-63.783554,-64.97815
640,True,-27.949945,-26.737051,-30.085823,-28.433123,-38.422527,-35.43316,-36.772125,-37.731224,-39.62838,-39.12125,-38.970974,-41.90016,-43.69507,-45.004883,-44.033928,-41.87014,-42.598633,-46.407604,-47.810787,-50.26258,-50.830627,-52.177383,-51.83439,-54.963093,-55.60665,-56.071297,-55.765957,-52.803513,-52.86909,-52.4009,-52.56786,-56.231747
672,True,-25.215815,-29.717314,-30.897617,-33.2212,-34.22013,-34.637978,-34.623493,-37.046154,-39.00243,-37.986935,-38.95702,-39.31408,-40.36891,-44.66274,-43.788628,-42.663002,-45.67671,-47.396694,-46.0541,-50.194565,-51.557335,-51.941284,-52.156204,-52.832924,-55.627857,-57.035263,-57.339188,-59.951267,-61.42229,-61.61625,-63.531128,-66.82227
704,True,-23.053944,-25.191864,-29.334068,-33.286293,-34.952957,-35.53512,-37.76776,-38.095592,-37.746017,-41.630966,-39.18484,-45.383896,-45.23191,-43.204346,-42.4582,-43.931087,-45.435287,-47.1228,-48.01703,-51.317757,-50.34101,-50.800175,-52.07131,-52.392456,-54.24313,-55.856598,-57.738476,-60.22642,-61.21912,-62.72234,-64.71051,-68.22706
736,True,-28.548794,-29.667084,-28.590899,-32.839542,-29.996061,-34.408615,-39.1276,-37.919884,-37.10687,-39.108067,-39.730286,-42.40871,-42.308403,-42.207893,-45.88301,-45.56832,-44.860237,-46.266052,-48.048546,-50.30445,-49.150787,-48.395515,-53.078476,-54.229183,-53.19497,-56.508335,-57.47811,-57.523064,-62.835064,-64.919266,-67.18057,-67.73053
768,True,-21.91621,-26.995258,-29.732628,-31.305437,-32.57286,-34.102097,-41.53708,-37.575485,-32.623325,-38.68679,-43.332855,-44.430115,-45.63797,-43.910793,-44.32019,-44.053932,-44.28813,-46.300095,-49.951828,-51.579292,-51.523266,-51.041046,-53.067646,-53.96259,-55.901573,-54.949036,-58.102837,-60.17261,-62.912945,-65.444565,-67.230545,-68.88747
800,True,-22.93638,-24.191866,-28.21742,-31.26485,-37.005367,-35.59869,-41.158634,-37.87244,-35.155823,-36.47713,-39.395084,-41.39278,-42.333427,-39.850372,-41.382652,-43.33808,-45.187546,-46.984756,-47.690475,-48.242737,-51.551243,-52.25338,-51.831787,-53.748135,-56.175797,-55.266304,-57.233086,-59.19217,-62.409916,-65.193146,-66.21102,-68.18432
832,True,-25.53162,-24.242842,-25.166405,-28.748407,-31.387257,-36.639114,-35.031048,-38.325874,-38.11247,-40.511494,-44.91388,-40.50457,-41.348007,-43.520676,-46.401794,-44.989246,-47.820126,-48.358208,-49.79517,-49.72523,-50.517002,-50.09994,-51.096237,-55.55557,-55.932648,-56.96505,-58.426666,-58.137,-62.488876,-65.245346,-66.58422,-68.881386
864,True,-23.708933,-25.468397,-27.892689,-33.870518,-33.049683,-34.01805,-37.95032,-36.990425,-37.07355,-39.004425,-41.615723,-41.996544,-41.183113,-41.98529,-44.996742,-44.74958,-44.86803,-47.727985,-48.850792,-50.38896,-51.41211,-50.654793,-53.083977,-54.861275,-55.31054,-57.85734,-57.76276,-58.43082,-62.58703,-65.823364,-68.20469,-68.427055
896,True,-27.059383,-29.982538,-27.753765,-27.88822,-31.969086,-34.05902,-38.145786,-36.650402,-36.331825,-41.802868,-40.48751,-41.176888,-43.429012,-42.972084,-44.900055,-45.941475,-46.082397,-47.18866,-48.732037,-50.27767,-49.80896,-49.567146,-52.25256,-53.269886,-55.62309,-56.10552,-59.200977,-58.764755,-62.937927,-64.33697,-67.275085,-67.751495
928,True,-29.421213,-29.753143,-28.177473,-28.55398,-35.953915,-36.86063,-40.125282,-39.059155,-39.50782,-42.306534,-40.53103,-40.777145,-42.685986,-42.36231,-46.012005,-46.68652,-46.570198,-45.944954,-47.130547,-49.706673,-49.74138,-48.920143,-52.674103,-55.40995,-55.5348,-56.990086,-59.358337,-59.733116,-62.878532,-66.70202,-68.04265,-68.9848
960,True,-27.41276,-29.67432,-25.489866,-31.117641,-34.1469,-35.225624,-40.31653,-41.925316,-38.247444,-39.511875,-42.54576,-41.248505,-40.371838,-43.693928,-46.175457,-43.961594,-46.565575,-46.8578,-46.965923,-49.134666,-50.32083,-50.508064,-50.629635,-55.803852,-55.705513,-55.886425,-56.50539,-58.552376,-63.18735,-64.381546,-66.88429,-69.63543
992,True,-23.930769,-26.471737,-26.95836,-32.934345,-34.111465,-35.108055,-36.783287,-32.97296,-35.059223,-41.404705,-43.51773,-43.666782,-42.65688,-44.57729,-43.851505,-44.466152,-45.466125,-46.01808,-47.29014,-51.62624,-50.394703,-50.339474,-51.182674,-55.682102,-52.822624,-54.585896,-58.42573,-60.451675,-63.746468,-65.290764,-66.465965,-68.51895
1024,True,-25.148384,-26.757557,-27.315582,-28.732742,-31.54561,-33.66611,-34.11383,-36.25531,-39.77415,-41.374226,-43.427883,-40.305374,-40.166252,-41.908627,-44.259968,-47.309917,-47.18439,-47.076233,-48.289124,-52.305866,-51.865635,-51.04418,-52.426052,-53.924885,-54.822914,-55.481873,-57.785145,-59.848064,-61.161026,-64.8124,-67.59078,-67.53225
1056,True,-25.462631,-28.214476,-26.42452,-28.204704,-31.93633,-35.8477,-43.050236,-39.17015,-37.504234,-37.050987,-44.401512,-41.69899,-42.34379,-44.004738,-44.508667,-47.33053,-49.35394,-49.15386,-49.95874,-51.903934,-50.13349,-49.755978,-51.551804,-52.801037,-52.842278,-56.554256,-57.32897,-59.47786,-60.997864,-65.13737,-68.229935,-68.03416
1088,True,-27.19596,-32.939552,-28.501818,-26.33806,-30.975664,-38.391125,-39.327454,-37.04775,-35.290047,-38.03203,-42.133873,-43.81183,-42.50696,-43.196335,-46.88333,-47.85091,-47.83321,-44.901817,-46.54052,-51.985706,-50.21803,-51.449844,-52.368073,-55.140564,-55.579163,-57.337395,-58.91816,-59.232975,-61.40531,-64.45372,-67.129395,-68.967896
1120,True,-27.914986,-31.711065,-24.963009,-27.289406,-27.915188,-33.34803,-41.63186,-36.748394,-36.46038,-37.250637,-40.259598,-40.1337,-42.312855,-40.135834,-40.192226,-43.281326,-44.89051,-44.28963,-47.61473,-49.25697,-51.295204,-50.25543,-52.32395,-52.794243,-54.56507,-56.195328,-57.789158,-58.33391,-61.46029,-66.22548,-66.73184,-68.839775
1152,True,-25.980927,-26.433838,-26.763046,-27.826244,-32.916737,-39.08927,-42.44431,-37.940464,-35.60453,-41.993042,-41.102516,-43.63298,-40.98061,-43.227943,-40.150436,-42.975025,-47.12646,-47.156525,-50.265793,-49.078423,-51.400738,-49.446365,-52.26343,-54.078785,-53.96892,-56.169487,-57.431503,-59.436893,-61.231773,-64.48511,-66.313866,-68.74114
1184,True,-28.004171,-27.010908,-27.402555,-30.621138,-28.461401,-30.139568,-31.900536,-29.77238,-31.771992,-33.991596,-36.243233,-35.824886,-36.470325,-39.05043,-34.980053,-31.777912,-28.057928,-32.53618,-40.209915,-41.82988,-41.858616,-40.203125,-43.145103,-46.893047,-42.50981,-37.697136,-36.675705,-34.077118,-28.200443,-30.916817,-32.084717,-32.933243
1216,True,-27.31269,-30.677355,-27.956947,-31.961254,-29.764385,-33.206535,-38.00006,-34.93485,-34.67295,-39.071312,-38.343185,-40.652412,-41.16384,-41.57642,-41.89548,-41.203438,-38.867447,-42.702374,-45.49041,-47.519028,-48.627872,-49.094204,-50.43094,-51.816673,-50.32425,-49.63662,-48.494564,-47.89125,-41.787754,-44.50943,-45.016083,-45.49324
1248,True,-23.851902,-26.516018,-23.791683,-27.408978,-32.268444,-37.890823,-37.501427,-37.844425,-40.941147,-42.785843,-39.693405,-40.740223,-42.598465,-39.13535,-43.96187,-42.935863,-46.642498,-47.51487,-47.280563,-48.660007,-47.802597,-48.017025,-50.71123,-54.77913,-55.860104,-53.986664,-53.732468,-53.34237,-49.159615,-49.88178,-52.145847,-52.585545
1280,True,-22.057415,-25.716211,-30.63447,-29.611204,-32.734035,-33.544212,-40.304016,-39.369667,-37.520206,-38.624123,-39.935326,-38.141296,-38.8643,-42.582455,-41.75782,-44.74728,-47.936913,-47.467518,-45.994957,-48.31656,-52.11908,-50.342716,-52.87323,-54.837955,-52.921085,-54.43687,-55.97187,-56.660503,-53.718758,-54.17006,-56.602547,-57.95134
1312,True,-25.562363,-28.03611,-25.811268,-27.44588,-33.431602,-34.309296,-37.169773,-36.41709,-39.316193,-43.984177,-41.08044,-42.973766,-43.190323,-41.995255,-42.15148,-43.046627,-46.500664,-47.95009,-47.589424,-49.131172,-52.727303,-54.263725,-51.50132,-53.636974,-55.469498,-57.617332,-56.04221,-58.54278,-56.351334,-59.57225,-60.993675,-62.58728
1344,True,-23.241753,-25.380367,-32.197727,-31.292896,-34.994583,-34.225796,-36.727276,-36.1286,-35.127407,-38.955006,-38.951576,-40.788097,-44.72714,-42.70469,-41.78276,-43.40283,-43.924107,-48.90671,-49.247776,-50.5579,-51.20297,-49.0821,-50.253532,-54.44704,-54.283165,-55.484673,-56.934235,-56.588326,-59.213863,-62.10263,-65.17589,-66.08201
1376,True,-24.280584,-29.024076,-32.141224,-29.067371,-31.674326,-34.62063,-37.11252,-39.705685,-35.740807,-37.54301,-38.228752,-42.079437,-42.85144,-45.253567,-43.26683,-43.422813,-48.62084,-50.182453,-48.810997,-48.42942,-48.671337,-51.609863,-54.129063,-56.91974,-55.607224,-54.13149,-56.69697,-59.28247,-59.84028,-64.68561,-67.11147,-67.23775
1408,True,-25.378056,-26.19178,-29.523293,-31.438883,-31.215698,-35.947422,-40.825127,-42.496452,-34.668793,-37.441254,-43.384315,-38.96996,-42.098175,-42.24842,-43.85755,-43.308254,-44.410954,-48.501553,-45.946674,-50.568714,-50.652203,-48.54943,-49.884537,-54.792217,-56.35946,-56.38609,-55.86231,-59.467865,-62.96198,-64.92211,-66.013214,-68.173515
1440,True,-24.82604,-30.687773,-28.851204,-27.94183,-31.374214,-37.156006,-40.107483,-37.64689,-34.29401,-38.986736,-44.28629,-43.05008,-44.606228,-42.315132,-41.77662,-44.002487,-48.684887,-49.51387,-50.054455,-48.171326,-49.139637,-48.230087,-51.587887,-55.843285,-58.22171,-57.419857,-56.182373,-60.74662,-60.928974,-64.47786,-66.520775,-68.1835
1472,True,-23.04925,-26.867636,-25.156017,-30.640343,-32.900253,-32.885063,-36.644596,-39.043938,-34.81585,-37.661377,-42.472237,-43.463814,-43.764267,-43.249123,-43.577408,-44.19674,-45.59733,-47.932148,-48.907322,-49.71115,-50.23419,-50.05631,-51.941685,-54.414745,-55.190636,-56.069534,-57.4984,-59.027,-63.93909,-64.92517,-67.00868,-67.80452
1504,True,-23.477146,-28.741089,-28.610323,-31.005728,-34.630707,-38.988102,-39.118137,-38.9656,-35.53844,-40.370983,-42.148056,-39.551903,-39.552475,-41.530067,-43.824482,-43.48669,-45.178673,-48.587692,-47.441044,-48.327976,-50.903572,-50.87959,-52.82887,-54.474876,-53.94636,-54.46695,-58.12807,-57.41554,-61.620033,-64.12308,-67.094185,-68.258865
1536,True,-23.871738,-31.550507,-31.17446,-34.718258,-35.984005,-33.231007,-37.621563,-42.602047,-40.51611,-39.658676,-37.481846,-39.88172,-41.539978,-43.64458,-41.953053,-44.855618,-44.968643,-46.179543,-49.069473,-49.206673,-50.57152,-50.73175,-51.197746,-52.62308,-54.40448,-56.061623,-56.40281,-58.712864,-63.549103,-64.81218,-67.6448,-67.45448
1568,True,-25.52496,-27.38443,-27.160196,-28.258284,-34.137604,-37.14994,-38.681377,-39.58094,-34.830925,-40.649185,-40.994904,-41.698574,-42.421753,-43.65414,-41.597343,-42.67344,-45.815678,-48.006573,-48.43959,-49.274082,-50.692017,-49.689163,-54.0495,-54.408344,-54.60863,-54.35134,-55.73231,-58.071053,-61.732872,-63.4208,-66.8094,-69.00353
1600,True,-24.512486,-26.662004,-30.748718,-32.54216,-32.32851,-33.23808,-36.45052,-43.102604,-36.659893,-40.154095,-42.17878,-44.941372,-41.569496,-43.514145,-44.214752,-43.049355,-44.493465,-47.57219,-47.798553,-50.762905,-51.011086,-48.827213,-54.59594,-55.11047,-54.78444,-55.985146,-59.307026,-59.824486,-61.416595,-63.92457,-67.31165,-68.95383
1632,True,-23.71871,-29.651968,-30.515614,-32.56285,-35.418076,-37.05607,-38.679356,-34.223446,-34.56723,-41.65134,-38.99289,-41.622826,-40.14592,-43.458267,-43.5976,-45.19745,-47.804474,-45.2846,-47.072964,-49.8985,-51.61766,-50.84719,-51.315903,-55.149685,-53.714195,-54.361893,-56.59813,-56.749397,-61.31845,-64.44592,-66.42265,-68.82296
1664,True,-21.66424,-28.671114,-25.124445,-27.713512,-32.541977,-35.833397,-34.143116,-33.806507,-38.688557,-43.670612,-42.75406,-43.23533,-41.837734,-43.614082,-44.081287,-42.31037,-46.63149,-47.606274,-48.206703,-51.139034,-48.68322,-50.18072,-51.883053,-54.10182,-56.340736,-57.66886,-56.81473,-58.11667,-62.98267,-64.096664,-65.25288,-67.74402
1696,True,-20.07462,-26.281471,-27.568249,-30.332462,-29.844448,-35.140144,-42.33001,-38.67011,-36.051186,-41.895187,-37.7714,-39.080463,-39.632812,-42.11232,-42.972992,-45.59666,-47.324387,-47.100086,-47.371235,-48.828636,-49.525352,-50.193638,-52.40947,-52.052948,-52.83477,-55.418327,-55.749115,-58.87668,-62.562645,-65.13681,-67.1304,-67.65748
1728,True,-20.886518,-26.541368,-28.53889,-30.379354,-37.51833,-35.01845,-35.71025,-41.3504,-38.977272,-40.478138,-40.85003,-40.366726,-43.23162,-45.14583,-41.4068,-42.397606,-46.30838,-45.74752,-48.417088,-49.68875,-51.597256,-48.639244,-51.115044,-53.556057,-53.307487,-54.491154,-57.564182,-56.392372,-57.442913,-57.403355,-58.16038,-60.723537
1760,True,-21.811096,-25.591854,-28.314728,-33.1601,-34.09372,-32.6035,-36.218315,-35.068176,-36.96095,-42.303223,-42.447163,-39.309563,-40.28083,-42.655785,-41.65768,-44.859768,-45.307697,-49.689007,-48.682274,-49.079216,-50.02821,-51.28971,-54.765278,-56.352654,-54.803394,-55.938255,-55.505768,-53.41099,-56.72173,-57.206463,-56.81011,-61.165432
1792,True,-23.071339,-29.608442,-34.015697,-36.577644,-35.59658,-35.577347,-37.10723,-36.183594,-37.024998,-41.216602,-43.23735,-40.963898,-39.976696,-44.92977,-42.6508,-43.27074,-43.067127,-46.717525,-47.871887,-49.022575,-50.742317,-50.652615,-53.05199,-56.378662,-54.655037,-56.56797,-56.892044,-60.324116,-62.743935,-63.635296,-65.75392,-68.31161
1824,True,-23.1725,-29.90871,-27.668682,-30.517033,-34.81567,-32.315475,-34.744183,-38.762077,-35.130093,-42.529,-43.42801,-41.897243,-43.23181,-44.67342,-41.60736,-42.87919,-44.900875,-47.75466,-48.685524,-49.268856,-49.26682,-49.865112,-52.432465,-55.75707,-55.300194,-55.649986,-57.174248,-57.906128,-62.992798,-64.963196,-65.428055,-68.77213
1856,True,-23.288534,-27.93861,-28.424019,-31.898182,-34.650723,-33.051292,-35.955807,-40.093597,-37.190735,-38.968838,-43.440224,-40.071217,-43.12321,-44.233967,-43.071754,-45.45542,-47.43736,-48.426758,-46.662067,-49.56688,-49.396935,-47.809963,-53.369225,-54.683563,-54.185387,-56.036114,-56.41283,-57.80344,-61.575733,-64.91035,-65.57229,-67.943306
1888,True,-20.92699,-22.635973,-30.431654,-32.78257,-36.49843,-32.432556,-37.46913,-37.63093,-37.814213,-40.568737,-41.66037,-39.17627,-41.890083,-43.085083,-45.9096,-42.919537,-44.68583,-47.660336,-49.110313,-51.431618,-49.47443,-47.721558,-50.70926,-52.2332,-53.970573,-55.330692,-56.72133,-58.15737,-60.740456,-64.489685,-66.28072,-68.92003
1920,True,-23.994303,-25.90976,-25.537273,-29.850433,-35.111107,-36.39546,-35.9014,-38.68238,-41.20749,-40.349545,-39.112305,-41.939034,-42.87952,-43.28285,-41.269333,-44.469543,-47.886894,-45.827007,-46.54184,-49.094944,-50.048008,-51.63435,-51.376915,-53.029465,-55.357857,-55.9694,-56.868835,-59.626823,-60.501144,-64.23705,-65.98271,-67.6859
1952,True,-22.752743,-26.461466,-30.707333,-32.403122,-37.651943,-38.6597,-42.08249,-37.1737,-40.264465,-41.71521,-43.117226,-41.37446,-41.68181,-45.19934,-42.620502,-43.875046,-45.67016,-47.906616,-48.23351,-49.488937,-50.91126,-49.227074,-50.3599,-54.487724,-54.94082,-54.712086,-58.426548,-60.502617,-62.45813,-65.62252,-67.452065,-67.9078
1984,True,-22.17449,-26.498829,-29.542873,-29.908998,-35.400806,-35.096146,-37.126427,-36.16615,-38.407207,-38.451538,-44.006542,-42.939304,-40.851936,-44.25975,-41.601738,-44.637856,-45.163673,-47.464867,-50.499893,-50.214035,-50.2166,-48.10997,-50.828957,-53.7793,-56.10691,-56.763367,-57.623398,-57.79653,-62.00552,-65.44786,-67.80279,-69.69662
2016,True,-24.112244,-26.878101,-31.564486,-33.247124,-29.866127,-33.569176,-37.217377,-39.146828,-39.15536,-41.948242,-39.91224,-39.3903,-43.70743,-47.12998,-42.43128,-44.815613,-46.203785,-46.280308,-47.847256,-49.29117,-49.919518,-50.465046,-51.504517,-54.115402,-56.326336,-58.02009,-58.142605,-60.092587,-62.6115,-64.049736,-66.737755,-68.14157
2048,True,-24.2451,-28.52441,-28.875214,-32.865788,-33.32691,-31.804325,-36.622616,-39.95164,-38.94996,-41.515194,-41.56092,-45.113144,-43.848663,-42.162018,-43.527115,-45.320755,-47.255836,-49.594746,-48.166203,-49.658577,-49.244175,-49.971714,-51.08459,-52.783886,-53.960693,-56.41269,-57.72811,-60.72577,-62.013794,-64.18841,-67.777756,-69.0056
2080,True,-23.526436,-29.763401,-26.944801,-30.285875,-32.738754,-34.473988,-39.852966,-37.611423,-37.577633,-37.50713,-41.987038,-38.64693,-42.7498,-42.901222,-43.3782,-46.436802,-46.808266,-46.848763,-48.648743,-50.16803,-50.445858,-52.044434,-51.85115,-54.43641,-56.960876,-56.355865,-58.137085,-59.570164,-62.949013,-63.745384,-67.27682,-69.339935
2112,True,-26.345093,-30.521214,-28.021784,-28.617573,-31.026012,-36.51947,-36.282623,-35.44338,-38.3508,-43.130547,-44.077972,-41.65143,-39.47731,-42.361797,-41.94744,-45.14718,-45.666393,-45.92087,-47.62871,-49.13012,-52.25467,-50.484486,-51.15515,-53.490837,-56.552452,-56.73466,-57.50221,-58.640556,-62.43362,-64.7657,-68.01773,-68.95966
2144,True,-25.306776,-28.50316,-24.985056,-30.204699,-34.799965,-33.059837,-36.5471,-36.717075,-36.815594,-42.65621,-42.166096,-39.039303,-41.799168,-43.96219,-44.046837,-48.163803,-50.661957,-50.528416,-48.041435,-48.238377,-50.519985,-48.909653,-52.00773,-54.18248,-54.81369,-58.032692,-58.787388,-58.191513,-63.247467,-65.11601,-66.27198,-68.72182
2176,True,-27.415462,-29.252247,-30.588491,-30.783937,-35.071968,-36.445705,-33.976543,-35.67258,-33.16678,-36.681675,-35.982113,-38.73952,-41.843815,-44.768566,-43.45688,-44.593422,-43.828453,-48.065033,-49.40065,-50.801357,-49.043026,-47.043602,-50.482033,-54.72179,-55.86454,-56.42115,-56.870995,-57.594036,-61.067715,-65.38043,-66.667366,-67.80249
