timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
384,False,-24.293432,-28.759293,-29.657543,-26.998535,-29.676058,-27.290123,-32.54391,-29.378557,-33.50949,-37.87739,-33.823776,-32.14265,-31.40633,-28.738768,-32.03488,-29.220455,-34.267284,-39.395702,-36.563236,-41.27062,-40.069195,-37.674374,-41.738228,-42.789772,-39.465656,-36.770836,-38.073036,-36.229553,-31.560722,-33.023384,-37.498062,-39.231335
416,False,-22.847307,-27.272274,-27.25215,-27.99183,-33.105843,-34.07653,-37.158665,-33.12797,-34.506508,-38.84222,-40.71289,-39.819256,-38.401405,-33.82704,-38.127296,-37.204346,-40.030785,-43.419415,-41.488113,-48.757088,-45.674088,-42.92549,-45.654137,-47.182423,-46.566246,-39.39194,-41.308136,-42.88904,-37.57941,-39.632687,-44.955887,-46.291603
448,False,-26.224495,-29.6076,-26.695547,-29.634592,-33.531834,-34.610363,-36.944317,-38.138397,-39.044216,-41.460983,-42.28023,-38.822544,-39.171883,-42.53379,-42.540543,-36.851063,-39.17123,-42.966003,-46.441883,-48.83644,-47.18695,-43.90811,-47.50788,-49.497597,-49.395752,-45.123466,-45.56443,-45.97147,-41.615334,-43.15817,-49.920074,-52.28186
480,False,-24.5178,-24.630949,-25.546028,-27.930855,-30.725613,-35.488136,-39.157,-37.605354,-37.785324,-39.984524,-38.28624,-39.790653,-43.12757,-42.637993,-44.413498,-42.266838,-45.937225,-45.177464,-45.279144,-51.312088,-47.69766,-46.91588,-50.169773,-50.169147,-51.268612,-48.05858,-47.81025,-47.924076,-46.814117,-47.443104,-54.781616,-56.064068
512,False,-24.71231,-24.416222,-27.292032,-30.74456,-32.721626,-34.571968,-38.618233,-40.64904,-40.585094,-40.466923,-41.174892,-39.766563,-40.70176,-41.741684,-45.03276,-47.48719,-44.908813,-46.264835,-48.116524,-49.03383,-50.308933,-47.412838,-51.89421,-52.454323,-53.508686,-51.464993,-53.006477,-51.932793,-49.011337,-51.811203,-59.50088,-61.797073
544,False,-27.077442,-26.292421,-28.019348,-28.504929,-35.20122,-33.603035,-35.23607,-39.582016,-37.18785,-37.02461,-41.107864,-38.936974,-41.44216,-41.78377,-41.00708,-43.635635,-47.237053,-48.93452,-49.717934,-51.4693,-51.321484,-47.87888,-50.439827,-55.532246,-55.483395,-54.946213,-55.49522,-56.25765,-51.789936,-56.120384,-62.047028,-63.508423
576,False,-27.122677,-28.296984,-28.658382,-30.056442,-33.22746,-32.22508,-38.58856,-37.010353,-34.921867,-42.130016,-42.21951,-40.353302,-38.751568,-43.975235,-42.33268,-44.228844,-45.331062,-45.03917,-44.692535,-49.145638,-51.06911,-51.77359,-55.275146,-57.01695,-58.762222,-56.38774,-58.44426,-57.597736,-56.33816,-58.99051,-64.314415,-69.156425
608,False,-24.595886,-29.238022,-30.387308,-31.763346,-30.637852,-35.57262,-39.4466,-39.556282,-43.575066,-42.573463,-40.677635,-41.363026,-42.152855,-43.991604,-44.567223,-43.257957,-46.563793,-48.569065,-49.027176,-49.289474,-50.26209,-47.99345,-50.308876,-54.050404,-55.51096,-56.55873,-57.072357,-61.59025,-59.994072,-63.179325,-69.02519,-69.07934
640,False,-21.797539,-29.277563,-27.754082,-30.767406,-34.32992,-34.823055,-36.897274,-40.46831,-38.528084,-43.54286,-40.699272,-44.06009,-39.890045,-41.242676,-44.714302,-41.98656,-42.983494,-49.288338,-46.966328,-50.063866,-51.947216,-52.0375,-53.152164,-56.16182,-56.144238,-57.63652,-59.558353,-60.415916,-62.45864,-65.01886,-68.8336,-71.49524
672,False,-23.110199,-26.757172,-24.625534,-27.275946,-33.880287,-36.773106,-40.485157,-40.169548,-39.850056,-46.829323,-40.978756,-40.070644,-40.240044,-41.05589,-43.60062,-46.176697,-48.072285,-46.65619,-46.826344,-47.449066,-49.915016,-52.20333,-54.46988,-57.031616,-57.032604,-57.86801,-59.12435,-59.54138,-62.577168,-65.331024,-67.843666,-71.22252
704,False,-26.840303,-25.420414,-27.214949,-30.528677,-34.58716,-35.835518,-40.18803,-39.25501,-35.00905,-43.161552,-39.964603,-41.076668,-39.155243,-44.80818,-42.768116,-44.614597,-47.29885,-48.21817,-49.9992,-50.349243,-51.478542,-50.860825,-52.024403,-55.438972,-55.901447,-57.423634,-59.130627,-61.3089,-63.793472,-65.95236,-69.31799,-70.22208
736,False,-25.732094,-27.208893,-29.580896,-31.4256,-35.341496,-37.49599,-41.51106,-38.030075,-34.29492,-37.741352,-42.804726,-43.090244,-39.112907,-41.474144,-41.855885,-45.564285,-48.097668,-48.109062,-48.904488,-53.269913,-48.495705,-49.65038,-52.734932,-53.133415,-58.034878,-57.777935,-55.951366,-60.288017,-62.985672,-67.18741,-69.04444,-69.36934
768,False,-20.830292,-25.108507,-23.260078,-29.998894,-33.91313,-34.661804,-37.418743,-38.810925,-40.276295,-43.757797,-38.663574,-37.788654,-43.838825,-43.895164,-41.414764,-44.861794,-47.914505,-49.05049,-47.824776,-51.48735,-50.978546,-48.354164,-52.60439,-55.08061,-55.179276,-57.073006,-57.35919,-59.24911,-64.339294,-65.2789,-68.12216,-69.86469
800,False,-24.592838,-26.891289,-26.242659,-31.771048,-31.777449,-36.969948,-40.121063,-36.89385,-35.845867,-39.430164,-40.395966,-38.827698,-42.624584,-42.85649,-45.550465,-46.980965,-44.443783,-47.393196,-49.170555,-50.70711,-50.642487,-49.76954,-51.626114,-54.03624,-57.20272,-57.92469,-57.439636,-59.76384,-62.411896,-65.60786,-68.34914,-68.71763
832,False,-23.202618,-30.263674,-27.139433,-27.161982,-31.931627,-38.11941,-39.08177,-36.597687,-35.716457,-42.17836,-40.629845,-44.28894,-45.33055,-41.216614,-43.94815,-45.34653,-46.400505,-46.09762,-49.693073,-51.111534,-50.313076,-51.401093,-53.236423,-56.130234,-55.370544,-56.30625,-58.544582,-60.068832,-63.946327,-67.56503,-68.9873,-69.23958
864,False,-22.883057,-27.953945,-29.736832,-29.121828,-34.44691,-35.277008,-36.361763,-38.882645,-37.844044,-42.80313,-40.57609,-41.748505,-43.789963,-44.15253,-44.95388,-43.037067,-45.573296,-47.305378,-47.553867,-48.180443,-50.25415,-51.178555,-52.565098,-55.529827,-55.362286,-56.48981,-57.42257,-60.30497,-64.92356,-67.3299,-68.65133,-70.43427
896,False,-22.839218,-26.301743,-24.982712,-26.62704,-27.462484,-30.44006,-29.418968,-24.67749,-28.391727,-33.722324,-29.70169,-27.32965,-26.67876,-31.791307,-32.791473,-28.067013,-30.51849,-36.568367,-40.025543,-45.49402,-44.779472,-45.553516,-44.16412,-49.69454,-53.33858,-53.559654,-54.372185,-56.62094,-51.420143,-53.408222,-59.127293,-60.115906
928,False,-23.680626,-26.641645,-27.597906,-27.15421,-27.363014,-30.174019,-34.96893,-31.276104,-35.2946,-38.592728,-35.383755,-35.009712,-35.232384,-34.696415,-39.02305,-35.563396,-40.523598,-45.316338,-46.64629,-49.48992,-49.744522,-51.30358,-53.471836,-55.418137,-56.130646,-57.620792,-57.97476,-59.6734,-60.36338,-63.65705,-65.5319,-67.12457
960,False,-24.594524,-27.955988,-25.38247,-30.74423,-30.448925,-29.52806,-38.81283,-36.58827,-38.4438,-38.322758,-40.074806,-40.43119,-38.455,-38.261227,-39.55278,-40.487236,-44.47048,-46.8546,-47.30693,-48.83081,-48.376194,-51.918633,-52.7576,-53.87625,-55.86061,-58.560555,-59.139015,-61.527077,-64.574524,-65.8035,-69.11493,-70.93822
992,False,-22.948341,-27.936176,-23.597286,-30.235384,-36.409737,-36.01772,-41.07608,-37.767582,-37.909397,-42.946945,-41.17895,-38.104202,-39.432842,-43.47179,-41.05018,-43.357525,-45.49253,-49.306503,-47.8912,-49.1004,-50.92,-50.25802,-54.76317,-54.559917,-57.404217,-57.893063,-60.204544,-61.69336,-64.264786,-66.82905,-69.8755,-70.415474
1024,False,-23.960213,-29.121668,-27.937906,-31.970358,-33.22279,-35.512604,-39.289948,-36.61962,-36.162228,-44.24454,-45.0093,-39.52462,-39.569946,-42.19776,-43.714676,-43.811108,-47.25596,-46.295376,-46.748894,-52.009468,-52.5025,-52.24758,-54.943283,-56.163643,-57.263927,-59.9828,-60.130287,-61.20011,-65.628624,-68.33251,-69.98799,-69.81078
1056,False,-22.904736,-27.056149,-24.720089,-33.983162,-33.76016,-33.513924,-39.24916,-36.836296,-32.78252,-41.63033,-42.615246,-39.937164,-39.726513,-38.48846,-42.23873,-43.59735,-49.55857,-46.398705,-48.815956,-52.318874,-51.96736,-50.320896,-53.253227,-53.89731,-57.664993,-58.63819,-61.21372,-61.293045,-63.794514,-66.91931,-69.97846,-70.237724
1088,False,-25.649925,-27.658108,-25.861692,-29.464827,-31.888157,-35.693504,-36.816334,-38.204823,-37.408146,-38.720486,-40.347687,-44.377968,-41.07823,-41.467567,-43.99834,-44.029613,-45.33419,-48.145485,-49.71481,-52.513016,-48.78485,-49.970894,-52.00171,-57.17811,-57.314472,-57.23548,-58.33365,-60.691242,-62.74397,-64.892075,-69.21152,-70.9147
1120,False,-21.577366,-29.806496,-30.831223,-32.092342,-34.18973,-35.55429,-39.139755,-37.22011,-36.379135,-41.292877,-41.350918,-40.34085,-40.50478,-42.75309,-42.993294,-46.852345,-46.85093,-49.02156,-47.672955,-50.551765,-53.3832,-53.877583,-54.176716,-55.69671,-55.632763,-59.784096,-61.33039,-63.32592,-65.45897,-67.268074,-69.53923,-70.83326
1152,False,-24.342089,-26.305456,-22.356926,-27.795904,-32.853516,-37.42004,-40.41001,-39.614395,-36.70922,-39.1691,-40.058647,-39.8421,-43.209335,-44.185333,-41.114693,-44.9226,-47.243965,-49.951958,-49.012035,-51.974365,-51.197517,-50.832405,-53.522953,-57.75508,-57.811256,-58.61133,-59.53085,-61.313282,-65.955284,-66.635826,-69.73705,-70.46976
1184,False,-24.167212,-25.62233,-25.483286,-27.930809,-31.456715,-37.618797,-40.066547,-36.133064,-38.274887,-43.312332,-39.5696,-41.082108,-38.129333,-42.250397,-45.662308,-45.90531,-45.845753,-46.907482,-48.15371,-52.12168,-51.32366,-52.30519,-55.33852,-55.198242,-56.111942,-58.17972,-59.62172,-60.82585,-64.29932,-66.084816,-69.422844,-70.91974
1216,False,-20.938585,-25.66151,-28.422611,-33.229244,-31.588228,-32.769905,-41.634182,-40.010155,-35.717903,-39.686867,-41.56504,-39.614056,-42.972103,-43.848114,-41.774998,-42.16286,-44.603115,-47.032997,-48.996803,-51.387756,-49.639492,-49.490627,-54.583477,-55.48027,-56.81866,-57.202065,-59.264606,-59.87764,-63.826622,-64.97015,-69.493805,-70.879166
1248,False,-20.512695,-31.566986,-28.58171,-30.836262,-36.36711,-35.538677,-36.394512,-38.836937,-38.900112,-39.332195,-40.970135,-41.69361,-39.492615,-42.471725,-41.151436,-44.337177,-46.266136,-46.72463,-47.498306,-51.579174,-51.590088,-52.733845,-55.168938,-55.482956,-56.76703,-57.29119,-58.601494,-60.414448,-64.30947,-65.20944,-68.587776,-71.47282
1280,False,-22.958614,-26.030853,-29.273756,-30.608065,-31.887026,-37.72284,-37.46975,-40.131454,-34.706028,-40.873447,-41.90807,-38.350494,-41.991356,-42.951965,-43.970127,-43.977455,-44.893112,-51.030594,-49.846832,-51.621494,-50.068367,-50.51361,-52.805244,-53.550625,-55.340622,-58.00432,-59.727764,-61.059437,-64.04092,-65.70754,-67.84356,-69.89837
1312,False,-25.85999,-31.337015,-26.62429,-27.419174,-32.709457,-38.414444,-36.955677,-37.762447,-40.046276,-42.914345,-43.017563,-43.124084,-42.748894,-44.517403,-43.52241,-46.60987,-47.723213,-49.01821,-49.920456,-51.349297,-50.62024,-53.800373,-55.569412,-55.00556,-54.69181,-58.26258,-59.736816,-59.35244,-64.27691,-66.45018,-67.93743,-69.21346
1344,False,-23.00393,-27.286646,-29.402111,-31.692398,-37.740765,-37.588196,-37.418007,-40.206886,-35.216637,-38.944378,-45.901012,-43.0492,-43.057793,-44.92144,-45.62605,-46.906773,-47.50389,-45.175995,-48.37997,-50.9657,-49.3,-49.746162,-54.005505,-55.523575,-57.3978,-60.566746,-59.66393,-59.403587,-62.920067,-67.16834,-69.33783,-69.130455
1376,False,-22.295311,-28.791645,-28.22456,-29.384787,-32.5315,-37.35408,-39.053925,-40.34817,-39.06951,-40.012802,-40.865425,-44.319782,-42.157578,-42.944874,-43.735916,-43.23156,-45.190884,-46.602325,-50.942654,-49.538628,-52.1922,-52.104725,-54.516293,-55.54995,-59.19741,-56.876034,-58.550125,-60.793045,-63.073128,-66.461784,-68.376434,-70.037415
1408,False,-22.491758,-27.802464,-23.817928,-29.752823,-33.999157,-35.76076,-37.712708,-39.1663,-37.36413,-40.26306,-42.494255,-40.01018,-43.172546,-45.652164,-42.61215,-45.00734,-44.191288,-47.526825,-49.166416,-50.365883,-50.546455,-49.39366,-52.421665,-55.87572,-57.795315,-59.490486,-60.342163,-60.637608,-65.30518,-66.98902,-69.879135,-71.03903
1440,False,-21.617435,-28.509705,-27.634197,-23.754349,-27.207354,-30.389788,-25.19618,-22.387266,-25.978119,-32.934765,-27.172497,-22.901638,-23.455803,-21.65679,-22.600565,-19.552835,-22.368917,-25.439564,-30.197922,-35.608086,-29.378042,-28.080542,-27.254322,-30.807657,-27.24746,-25.306433,-29.757156,-25.393398,-18.201412,-18.498686,-23.084173,-27.370544
1472,False,-23.347273,-25.417253,-26.541847,-23.866562,-25.853825,-26.973713,-35.094532,-29.98129,-34.705307,-38.650616,-33.734764,-31.188185,-31.871386,-30.325739,-32.95759,-30.264458,-34.67492,-39.543755,-37.43033,-40.958496,-40.11415,-36.892666,-40.861813,-42.5035,-39.120495,-35.25787,-37.525234,-36.613483,-31.70868,-32.432663,-36.38858,-38.890816
1504,False,-21.778458,-30.118599,-23.940765,-26.188307,-26.521608,-30.283688,-38.84513,-33.539177,-35.426155,-42.503235,-39.495445,-39.872974,-40.00844,-35.02106,-39.419033,-35.930313,-39.882782,-42.8553,-43.682518,-47.251335,-44.369812,-44.002335,-46.32051,-47.512405,-45.686436,-39.313496,-41.117283,-42.886692,-38.310402,-38.873985,-44.30017,-45.85228
1536,False,-25.788303,-28.906311,-30.34649,-29.181458,-30.974762,-33.70281,-36.420593,-35.459293,-36.234047,-39.447517,-40.011196,-39.50638,-40.479782,-39.74031,-40.284313,-39.58065,-40.883793,-44.359756,-46.75551,-50.047127,-49.121937,-42.429398,-47.476685,-50.638462,-50.366077,-45.302696,-45.614227,-44.795155,-41.466366,-42.70161,-48.440125,-51.703156
1568,False,-24.849483,-23.191795,-24.38156,-28.203,-31.494576,-35.2581,-36.732178,-36.855614,-39.15336,-44.072952,-43.35634,-39.27765,-39.905006,-42.45541,-43.650875,-41.84595,-44.65554,-46.841568,-46.50447,-51.358,-48.60309,-46.449795,-47.901043,-50.81545,-51.64297,-47.063683,-47.515724,-47.73344,-47.619835,-47.44915,-53.4725,-56.098167
1600,False,-23.474316,-29.137403,-24.04009,-29.496538,-32.996822,-31.869167,-33.513226,-38.956326,-39.76142,-43.99341,-40.66595,-40.953312,-40.369713,-42.58587,-45.272385,-43.805004,-42.5527,-49.60038,-47.995583,-49.922234,-51.489113,-47.33413,-49.230495,-51.399063,-53.554554,-52.2825,-52.458424,-51.94455,-49.53194,-50.733524,-57.601204,-60.930016
1632,False,-23.36855,-25.329264,-25.936298,-29.626753,-34.246822,-36.377716,-39.733055,-38.240097,-37.52192,-40.05813,-40.19657,-44.876465,-41.561523,-39.786777,-41.97495,-44.33602,-46.31903,-49.920403,-50.381245,-49.26653,-50.139732,-51.733593,-52.05665,-52.082245,-55.690643,-54.33297,-55.2481,-55.465942,-52.313328,-55.20636,-61.24191,-62.75525
1664,False,-26.113995,-28.004549,-25.258368,-30.61823,-36.51335,-37.834198,-38.590412,-36.31852,-34.8352,-40.94661,-42.185074,-38.678684,-39.60994,-41.499763,-40.613174,-42.238194,-46.826027,-49.449036,-51.788437,-48.947483,-48.305798,-49.632145,-51.108917,-55.015064,-57.99687,-56.735313,-56.84566,-57.98922,-58.105713,-58.504036,-63.14093,-68.407585
1696,False,-27.596008,-28.213318,-28.300512,-32.522205,-32.935917,-36.582027,-40.532776,-39.162,-38.225094,-40.471306,-39.431618,-43.4473,-42.353443,-41.695934,-42.41931,-43.24778,-45.745144,-47.257572,-49.994946,-53.688362,-50.242268,-50.56194,-52.8349,-54.772724,-56.976414,-57.91496,-59.468616,-59.916245,-61.054596,-62.896824,-68.58684,-69.21443
1728,False,-24.027458,-26.42456,-28.604988,-32.301285,-31.114786,-32.579132,-34.92394,-37.264282,-38.283974,-40.81087,-40.664555,-42.17558,-41.52348,-42.06673,-45.615574,-43.938324,-45.59707,-46.611954,-48.819435,-51.623363,-50.61182,-50.92154,-52.629456,-54.892212,-56.4293,-54.782776,-57.6352,-62.292854,-62.749096,-64.26499,-68.31916,-70.210464
1760,False,-28.113811,-26.08355,-25.457296,-28.700705,-35.866974,-33.78356,-35.760406,-36.559254,-34.370724,-39.229393,-38.14827,-43.22645,-42.678528,-42.957672,-43.576397,-44.117844,-47.86463,-48.077507,-47.77466,-50.800663,-52.091366,-51.842953,-54.84626,-55.78058,-54.52278,-55.58812,-59.63864,-61.820774,-64.65406,-65.859,-67.384995,-69.0289
1792,False,-25.985268,-25.01282,-28.68373,-31.24079,-37.569176,-33.561398,-36.127335,-38.898308,-36.96212,-42.610603,-44.315346,-42.858906,-43.858383,-43.984455,-42.49164,-43.81517,-45.66454,-48.062927,-47.34629,-51.66587,-51.30056,-51.618923,-53.589252,-56.27212,-54.955864,-57.40258,-58.97946,-59.186764,-61.62314,-64.38992,-67.63595,-69.98998
1824,False,-24.177187,-27.84285,-28.656796,-29.46503,-34.1499,-33.467735,-37.430717,-40.394863,-35.884106,-42.314297,-46.17807,-44.262238,-43.13828,-41.715652,-43.89267,-44.653282,-46.942955,-48.163666,-50.86941,-50.436626,-51.130543,-51.95849,-54.60965,-55.416855,-56.933823,-57.90139,-57.714867,-59.22468,-61.236687,-64.3093,-67.414116,-70.145256
1856,False,-26.362633,-28.749966,-27.782717,-29.561197,-33.10788,-33.291283,-37.077427,-38.79942,-35.79655,-40.080894,-41.8527,-41.28512,-40.865723,-44.67904,-43.722664,-46.335365,-46.858795,-46.860527,-49.10068,-50.513138,-50.948605,-51.61357,-54.046745,-55.78512,-55.643227,-59.1166,-61.193916,-61.640923,-63.1108,-65.92142,-67.345184,-69.30061
1888,False,-28.767632,-29.161362,-24.187975,-29.355085,-32.822258,-32.47253,-38.366764,-37.95868,-35.05901,-37.55594,-38.896133,-43.713966,-42.822918,-42.083263,-43.30826,-46.34017,-45.898613,-49.30624,-50.585266,-51.193356,-51.536793,-51.494286,-53.88382,-55.850754,-57.781048,-58.23201,-60.503952,-60.772804,-62.955177,-66.734764,-68.989395,-69.46049
1920,False,-26.490057,-28.366545,-25.105078,-31.404411,-33.287483,-32.41616,-35.448563,-36.813194,-37.15078,-42.65936,-39.840454,-43.51324,-44.63011,-43.273407,-42.10793,-44.982967,-44.857464,-49.17345,-50.46276,-53.99417,-52.141117,-52.749744,-52.742496,-55.259518,-57.365776,-58.24286,-59.278965,-60.32473,-63.334953,-66.44965,-69.30425,-69.060196
1952,False,-25.778347,-25.628315,-26.960573,-30.832302,-33.244686,-34.494553,-36.80982,-37.61709,-37.27864,-42.78959,-42.358368,-41.73757,-41.348953,-43.50443,-45.46972,-45.307507,-47.39328,-50.18245,-49.492607,-51.536488,-49.8822,-52.481995,-56.249638,-54.496197,-55.11824,-57.2872,-59.401634,-59.38803,-63.64955,-67.36656,-68.565506,-69.44872
1984,False,-26.104969,-30.195036,-28.823317,-27.535938,-28.680555,-29.514883,-31.284018,-24.742626,-29.890202,-34.210064,-29.603064,-28.567324,-26.024101,-30.546005,-29.992798,-27.35264,-30.893486,-36.27026,-39.886456,-43.895393,-43.319466,-44.96716,-43.61755,-48.987312,-52.682034,-52.73184,-54.01542,-56.3617,-53.42924,-55.520752,-57.39687,-61.527
2016,False,-26.772596,-27.140636,-29.601254,-24.566376,-30.619682,-28.506218,-33.568527,-31.639797,-34.130653,-35.62882,-34.644054,-34.8418,-36.23655,-36.20395,-39.6831,-35.324524,-40.841465,-47.24577,-46.599174,-49.62538,-51.362846,-50.900265,-52.704353,-54.17086,-53.63995,-55.754265,-58.926167,-59.127754,-60.255856,-64.33517,-65.94481,-68.0617
2048,False,-22.79103,-26.804274,-27.843147,-29.560583,-33.376072,-36.47084,-38.552227,-32.92143,-33.33095,-40.23188,-38.994442,-36.923103,-37.197727,-36.395466,-40.558144,-42.47886,-44.743393,-46.503582,-45.941338,-50.66353,-52.644676,-53.806835,-55.429306,-56.0839,-56.860928,-56.300148,-59.707214,-59.307983,-63.05937,-65.49607,-68.351456,-69.84062
2080,False,-23.150084,-29.434143,-30.94496,-34.128105,-35.621002,-35.96996,-38.41773,-36.913086,-36.221577,-38.817947,-41.811455,-40.18773,-41.067207,-45.04663,-42.45936,-45.91429,-47.922546,-47.657784,-46.10054,-50.4765,-50.052193,-52.04109,-55.347675,-54.69082,-56.066406,-58.861534,-59.067184,-59.699245,-62.99996,-65.24301,-67.362526,-70.41884
2112,False,-26.752586,-27.865541,-27.092133,-28.318308,-35.626858,-34.04142,-40.028404,-41.07345,-38.39486,-38.28667,-42.17521,-42.001553,-43.161263,-43.71927,-41.70342,-43.92663,-44.001904,-46.56169,-47.41446,-51.481094,-52.438084,-51.929623,-53.26657,-55.736103,-57.126045,-56.84801,-59.357395,-59.700886,-64.51501,-67.092354,-67.01058,-69.822525
2144,False,-25.806831,-29.10344,-29.013382,-30.93547,-31.976002,-35.65756,-39.95624,-38.435444,-37.682198,-40.63247,-38.178284,-39.345325,-39.310917,-41.48766,-43.245857,-45.6085,-47.72828,-47.56374,-49.6952,-49.60147,-51.75758,-52.98473,-54.104954,-56.22742,-55.706886,-58.232872,-60.181408,-59.06954,-63.626472,-66.51415,-68.10632,-68.42574
2176,False,-27.825098,-28.033024,-29.2017,-31.355942,-33.869976,-34.358246,-38.56398,-38.5769,-37.461464,-44.33934,-42.637154,-42.166523,-42.37667,-45.42519,-45.80734,-44.464684,-46.712833,-48.237206,-46.907166,-49.290947,-50.53086,-52.090855,-54.50141,-56.07345,-54.52387,-56.22159,-59.020725,-59.87331,-63.203568,-66.16761,-67.55294,-70.882805
