timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-38.316902,-41.867622,-45.905155,-46.913048,-48.71418,-51.605423,-49.8855,-50.703056,-48.672165,-48.185783,-54.67624,-49.122246,-45.76694,-47.743526,-51.71457,-55.801678,-52.00716,-61.012405,-65.30429,-64.718445,-64.33628,-66.24321,-68.48809,-68.994896,-69.12662,-69.04114,-71.38377,-72.56265,-72.83469,-73.95234,-72.26019,-72.47594
352,True,-38.00552,-42.112103,-44.69221,-49.243156,-50.48096,-55.556442,-52.93136,-50.499035,-49.602448,-51.104675,-55.511925,-50.608097,-46.430664,-49.827,-55.49,-52.10219,-49.89212,-63.310055,-68.111374,-66.75599,-66.126205,-67.8072,-68.848145,-66.90266,-68.81028,-71.18939,-72.04742,-73.69555,-73.584816,-72.98294,-72.87401,-72.87581
384,True,-37.640045,-38.965675,-44.650063,-45.89281,-48.909515,-53.920074,-51.974716,-50.693497,-45.496067,-46.173435,-51.21861,-50.31289,-44.82576,-49.33392,-53.551476,-54.22813,-53.147892,-61.06382,-64.99643,-64.58022,-65.426285,-68.00081,-69.502365,-68.308914,-69.91706,-72.11434,-72.35502,-72.22101,-73.82081,-74.9257,-74.65984,-73.81288
416,True,-33.359825,-40.169205,-44.026787,-47.03205,-47.87858,-52.58735,-52.60897,-51.351517,-46.56061,-47.64383,-53.473526,-50.708954,-44.577156,-51.512993,-60.586327,-49.940914,-47.071518,-64.714066,-66.48726,-67.5871,-65.35709,-66.91174,-68.97482,-67.862076,-67.73163,-71.902794,-72.379814,-71.29081,-73.688545,-75.03032,-74.45903,-72.950775
448,True,-36.5053,-38.487164,-47.610092,-47.42853,-47.985558,-53.900112,-53.71422,-55.083054,-46.891663,-48.334846,-53.97356,-49.635834,-45.833275,-49.682854,-56.649628,-49.867813,-46.99366,-60.3735,-63.514065,-63.89584,-63.213272,-66.522705,-67.68079,-66.09097,-67.55654,-70.56004,-72.27218,-72.41943,-72.7726,-72.84345,-72.42639,-72.53633
480,True,-33.082542,-37.598186,-46.431065,-49.235207,-50.865776,-50.114388,-49.937366,-48.84934,-49.408257,-49.023685,-54.99917,-47.92048,-49.074287,-50.646557,-56.635674,-47.089687,-44.271515,-61.602585,-61.457,-63.209362,-65.20564,-68.638214,-66.67161,-68.51213,-68.66977,-68.62703,-70.35066,-72.366745,-72.50656,-72.515366,-72.53241,-72.68019
512,True,-37.761368,-37.796993,-42.703724,-47.446815,-53.324112,-54.36782,-57.094723,-54.584232,-45.956654,-46.740128,-56.37734,-53.015854,-49.223347,-50.959682,-57.916,-52.01129,-50.660435,-64.2951,-66.22822,-65.89868,-64.348816,-67.282745,-67.237686,-68.579285,-68.06676,-69.09623,-71.16592,-71.88994,-73.41494,-72.60674,-71.75451,-72.73864
544,True,-35.909798,-38.429283,-49.679024,-50.440903,-44.71165,-53.673378,-54.35127,-49.62214,-45.531807,-47.76417,-57.21062,-53.2505,-50.307423,-53.820335,-57.116142,-50.418247,-48.10583,-65.88467,-65.35024,-64.32512,-65.7569,-68.507095,-70.47022,-69.549995,-69.72528,-71.489975,-70.03173,-72.02176,-73.82804,-74.62503,-73.83305,-73.16331
576,True,-39.060585,-43.339878,-45.49561,-46.779156,-45.52569,-53.917995,-55.538822,-53.93497,-48.653496,-49.88579,-60.046898,-53.129684,-49.849236,-54.750256,-58.926247,-49.614326,-47.908436,-64.960976,-63.530125,-64.94457,-64.66768,-65.686226,-68.48951,-68.00785,-67.622314,-70.32993,-70.67733,-71.735985,-73.80067,-75.22604,-73.242,-72.976616
608,True,-33.42366,-33.72705,-44.736477,-47.43126,-50.908794,-53.186623,-49.90978,-52.162838,-45.179756,-47.06627,-53.32309,-50.661552,-48.47518,-54.08562,-59.992516,-53.734352,-51.732746,-61.923405,-66.362015,-65.21563,-62.04802,-66.05445,-70.76022,-69.27792,-69.44447,-70.89127,-69.382034,-70.666046,-73.85676,-74.55804,-73.89584,-73.847534
640,True,-39.92873,-41.44737,-44.77262,-46.3619,-50.433712,-57.204853,-52.528366,-50.88352,-49.712112,-51.48876,-53.812847,-50.70004,-47.821213,-57.07726,-57.86345,-49.091,-46.880795,-62.35042,-63.154686,-64.57236,-62.178032,-68.335815,-70.0388,-68.72832,-67.00537,-69.54138,-71.31384,-72.43941,-74.003456,-75.97507,-73.58427,-72.74833
672,True,-32.921127,-37.174477,-43.897324,-45.46364,-49.900536,-55.00217,-53.927887,-53.748096,-48.98289,-51.349712,-54.56558,-50.688774,-47.689224,-54.67782,-60.072685,-51.76728,-48.93929,-64.11142,-66.93479,-64.601364,-64.70652,-67.7761,-68.992,-67.54204,-69.025215,-71.30952,-72.643,-72.66736,-74.31118,-73.37051,-73.37787,-72.17055
704,True,-34.16731,-39.75264,-43.200455,-44.344772,-48.40198,-55.302757,-52.20102,-51.22005,-49.03011,-50.1207,-55.54266,-51.08839,-47.037548,-55.934467,-57.462696,-54.49299,-51.000053,-64.674904,-65.74254,-64.853516,-62.739834,-65.176994,-68.64983,-69.47232,-70.199356,-69.98616,-70.91065,-73.66396,-73.433556,-73.27148,-73.66531,-72.51257
736,True,-32.262608,-35.24704,-47.89963,-47.979084,-45.32667,-52.760826,-50.754463,-50.180313,-50.52608,-52.09429,-56.494354,-51.1459,-46.726303,-55.596626,-58.609062,-50.19919,-47.689037,-61.152542,-63.524986,-66.33162,-62.43307,-66.23465,-69.09277,-68.374405,-70.50925,-70.75995,-72.33423,-72.08708,-73.47205,-73.29926,-73.8764,-71.33705
768,True,-38.023407,-38.08755,-41.40341,-44.057304,-45.60911,-52.691387,-56.037514,-54.59214,-46.059246,-47.365627,-55.70974,-50.853836,-46.89163,-57.494713,-62.267586,-58.786407,-57.10108,-61.695877,-64.764534,-64.44968,-61.671314,-66.67905,-69.62224,-67.89861,-69.04438,-71.773224,-71.821106,-71.269104,-73.95986,-72.92084,-72.95516,-73.0005
800,True,-35.09268,-36.397987,-42.597878,-45.91722,-47.406975,-52.903297,-55.008934,-55.9589,-49.608437,-51.273117,-55.14125,-50.976753,-46.979057,-56.572323,-60.484165,-54.54358,-52.61374,-63.255653,-64.6993,-64.67588,-61.74035,-66.12778,-69.020256,-67.44844,-69.54762,-70.14783,-70.01753,-72.26477,-72.52138,-73.6913,-72.7868,-71.927605
832,True,-31.486586,-38.67908,-44.93378,-45.51406,-45.86876,-54.702187,-53.456665,-54.069916,-46.786316,-49.860077,-54.298042,-49.003468,-44.80867,-54.260902,-60.09314,-51.32803,-48.740677,-60.121048,-62.046455,-61.23983,-63.076614,-66.99939,-68.001816,-68.35303,-67.35243,-70.68238,-73.04404,-73.216156,-74.648224,-73.59424,-73.42803,-73.18874
864,True,-36.776546,-34.810844,-40.513657,-45.799522,-48.25242,-56.191105,-57.197575,-55.902744,-52.591766,-52.291374,-57.80396,-49.959988,-45.191856,-58.151264,-62.390846,-48.236298,-45.682888,-58.653816,-62.618828,-63.81828,-64.01758,-68.152336,-70.15357,-67.129875,-67.612976,-68.91978,-70.57806,-70.82528,-73.324265,-74.543755,-74.013306,-73.17701
896,True,-33.473392,-36.695255,-43.822205,-48.500214,-45.00794,-53.664913,-53.786873,-53.828957,-45.724297,-46.159393,-53.24329,-50.80413,-46.33893,-50.930634,-58.30906,-53.288483,-51.57938,-62.106075,-64.154106,-64.29491,-64.88647,-67.607574,-70.11924,-71.216675,-69.150536,-70.40734,-71.87811,-72.90097,-73.32884,-72.64389,-74.56943,-73.70577
928,True,-37.240345,-38.567932,-42.034264,-47.82348,-50.80408,-53.45447,-52.457336,-53.805267,-47.617737,-48.45468,-56.58863,-50.72435,-47.655342,-52.528835,-57.125916,-51.812954,-49.11444,-61.830353,-64.63457,-63.57328,-64.21424,-68.62139,-71.13419,-70.43733,-70.21653,-70.76423,-71.15825,-72.3382,-73.31516,-73.387344,-73.11226,-71.03708
960,True,-35.687786,-37.097145,-42.08826,-44.589027,-49.525887,-56.020523,-57.985306,-55.493324,-50.476437,-51.2779,-51.101334,-47.88496,-45.561634,-52.146255,-54.6706,-50.526962,-48.62263,-63.01509,-65.425125,-64.64898,-64.30951,-67.721344,-69.19412,-67.882996,-68.30777,-70.77049,-71.57329,-71.96221,-73.65317,-75.151085,-74.038635,-72.91001
992,True,-35.94853,-39.004448,-44.684265,-46.40259,-48.78842,-56.23573,-54.198624,-50.71903,-47.98639,-46.630627,-49.512077,-48.58173,-49.09292,-52.373714,-57.16372,-52.56283,-50.358025,-61.299244,-63.919754,-64.67055,-63.260757,-69.331,-68.617744,-66.600655,-68.51283,-69.13899,-69.86739,-72.217514,-72.73848,-73.94045,-73.03952,-72.36757
1024,True,-39.868916,-36.73943,-43.15811,-51.382107,-55.071877,-54.02563,-54.22325,-52.3361,-50.490143,-47.34487,-54.271957,-51.880955,-48.57303,-48.499485,-47.734154,-48.163292,-45.60467,-63.39543,-62.665176,-64.57993,-62.61261,-68.31036,-70.50507,-67.68846,-68.0009,-71.13823,-70.18926,-72.022644,-71.76301,-72.410355,-73.63902,-73.57359
1056,True,-36.228535,-35.862595,-44.72994,-46.705444,-46.949265,-59.386257,-53.01502,-51.715027,-46.57012,-46.5991,-49.77484,-49.4365,-47.927856,-48.613922,-48.840336,-50.685886,-47.16452,-64.94707,-63.66875,-65.52025,-64.28015,-67.23692,-69.41377,-68.13447,-67.1975,-69.534836,-71.848366,-73.52965,-72.77257,-74.235115,-71.83082,-70.91597
1088,True,-33.722885,-34.877472,-46.386887,-42.940617,-44.612522,-51.775238,-53.27738,-49.30413,-48.889,-47.805656,-53.951183,-55.07113,-50.7736,-44.40275,-53.402214,-52.902687,-50.123295,-62.233925,-65.849335,-65.878784,-67.34999,-69.22963,-68.94082,-67.591255,-70.450485,-70.43281,-69.97082,-72.15547,-72.47459,-72.31557,-72.58354,-71.98197
1120,True,-33.597157,-35.859913,-43.774734,-47.90824,-45.883797,-50.517693,-53.781998,-53.797386,-44.929306,-44.10808,-53.325127,-51.60639,-47.271637,-49.33818,-55.769768,-53.149296,-51.547035,-62.877914,-64.11689,-64.8665,-63.467827,-68.68995,-67.231705,-68.593994,-70.42713,-70.57801,-71.04228,-71.874695,-73.21611,-65.53376,-70.94323,-72.71965
1152,True,-34.475716,-36.022697,-44.487816,-46.409855,-46.49003,-52.409187,-54.70791,-51.942005,-44.61514,-44.40199,-58.91247,-53.168293,-48.15693,-49.511436,-55.70842,-54.039413,-50.97435,-61.59042,-63.484352,-63.47062,-64.72591,-69.19891,-68.934425,-66.42762,-68.72441,-69.8018,-71.76437,-71.19363,-73.116905,-65.21997,-69.582535,-72.57814
1184,True,-37.806076,-38.555435,-46.410896,-47.676273,-53.414192,-54.937996,-53.22737,-53.720825,-47.227764,-48.389393,-56.97103,-48.7118,-48.299557,-50.590473,-60.004505,-54.369835,-51.173134,-62.847385,-65.38569,-64.79256,-62.79048,-66.50496,-68.24428,-69.25462,-68.10724,-71.00812,-71.313995,-73.224014,-73.80752,-61.02504,-67.27434,-71.984116
1216,True,-38.073185,-39.006596,-47.74707,-49.84494,-50.48961,-53.2574,-50.482796,-50.361153,-45.521698,-46.48198,-54.97272,-53.06305,-48.396935,-49.71351,-58.05233,-49.070847,-46.251022,-64.23784,-63.357178,-63.07998,-64.11151,-66.53925,-70.30559,-69.15092,-69.10997,-70.26438,-72.42466,-73.31244,-75.060936,-68.97018,-71.47789,-71.84913
1248,True,-37.61333,-40.16859,-44.194126,-46.69971,-48.828854,-51.9101,-52.00436,-54.57407,-50.644432,-50.38479,-56.585815,-52.267994,-48.21261,-50.99537,-58.06843,-50.25624,-48.051155,-63.876785,-64.60184,-66.259056,-63.89967,-65.56499,-67.91305,-68.65889,-68.137474,-70.550934,-73.078865,-72.1741,-72.84547,-71.55765,-72.38349,-73.6105
1280,True,-33.666557,-39.31522,-46.563564,-48.04392,-46.05609,-55.006733,-55.976425,-51.921013,-42.65015,-43.346783,-56.823498,-50.596127,-46.579456,-54.003227,-56.15604,-51.516068,-48.590923,-62.375393,-62.919254,-63.39749,-64.11294,-67.22548,-66.67259,-65.91899,-65.37436,-66.98055,-67.07368,-68.11199,-69.63147,-70.453064,-70.70177,-71.25861
1312,True,-38.343395,-39.21811,-45.002903,-47.504635,-50.049572,-53.42283,-56.242996,-56.979385,-46.856388,-48.89096,-56.059082,-48.361126,-43.836952,-51.793045,-56.521378,-49.502163,-47.066566,-66.180466,-63.77489,-64.068115,-64.03731,-65.10256,-68.05844,-68.252594,-68.17554,-69.41689,-70.5651,-71.340515,-72.97358,-72.21961,-73.040405,-73.43696
1344,True,-33.589893,-40.43352,-44.415035,-44.687687,-47.391243,-52.313747,-51.827866,-51.27621,-45.9629,-47.2107,-56.375526,-48.842358,-44.471153,-54.18898,-58.113384,-53.977436,-51.939465,-65.925934,-64.09355,-62.9918,-66.24998,-67.493355,-68.81231,-68.25066,-69.16867,-70.144455,-69.45346,-71.97922,-73.464134,-73.51389,-73.56816,-72.51787
1376,True,-35.189903,-38.492397,-43.936325,-47.288647,-47.15603,-51.11576,-55.23077,-53.76397,-48.195107,-49.51071,-56.371666,-50.012722,-45.731907,-57.923508,-61.612934,-50.18272,-47.19679,-64.6948,-66.034195,-67.31259,-65.32493,-66.30432,-67.53989,-66.25873,-69.18093,-70.462814,-72.820114,-72.74852,-72.54487,-71.65941,-73.7957,-72.92943
1408,True,-36.300014,-38.023342,-41.25002,-44.713203,-44.817177,-54.374107,-55.081882,-55.030144,-53.02352,-51.895565,-55.6646,-49.167866,-44.270023,-55.89451,-59.794735,-51.339474,-48.240402,-60.20534,-63.005203,-66.11541,-62.223934,-66.39666,-67.726,-66.83196,-68.94004,-70.41506,-71.6742,-72.04295,-73.43414,-74.18654,-73.89202,-72.64546
1440,True,-36.824432,-40.817696,-47.208786,-44.543343,-46.549686,-58.46153,-53.99437,-52.360237,-47.792847,-48.858093,-55.282257,-49.26218,-44.75454,-52.683113,-58.5516,-55.163937,-52.324696,-65.38478,-64.700195,-65.13924,-68.430885,-67.730804,-70.345474,-67.23344,-69.11128,-70.27367,-72.03288,-72.87839,-73.44037,-72.967094,-73.49067,-73.96115
1472,True,-37.86675,-41.026825,-42.4378,-46.986847,-49.01177,-52.946037,-55.777946,-50.141457,-49.1371,-53.192955,-59.25951,-49.859966,-45.66271,-52.498184,-57.942413,-53.223763,-51.052063,-63.352608,-63.087555,-64.10119,-64.19669,-66.79879,-67.35314,-68.3156,-68.0906,-70.35909,-72.71796,-73.16024,-72.8683,-72.78417,-70.99736,-71.392
1504,True,-40.91716,-43.770332,-44.95975,-48.935703,-49.12708,-55.74513,-57.769142,-54.559258,-42.931313,-44.946846,-61.468945,-52.500187,-47.164516,-54.17206,-59.58886,-57.023743,-56.159103,-62.3907,-63.241547,-65.46433,-67.06153,-70.46011,-70.11163,-67.76365,-68.69084,-69.757706,-70.64572,-72.272064,-72.072174,-74.312454,-73.63578,-72.236565
1536,True,-39.376957,-38.828396,-46.61328,-47.2122,-45.86326,-51.207085,-54.13509,-52.02485,-43.74243,-45.63028,-55.446144,-54.220345,-50.37928,-55.305458,-58.465065,-51.24848,-48.2375,-64.71534,-65.08686,-64.89067,-63.860878,-66.948685,-69.32654,-68.122345,-69.841774,-70.15382,-71.93012,-71.82898,-72.36601,-74.523224,-73.35992,-72.205894
1568,True,-40.50019,-42.503056,-45.122753,-47.78911,-47.43706,-52.59752,-52.43431,-50.808987,-48.53787,-49.291744,-60.406727,-51.301155,-48.64245,-57.149258,-61.804943,-51.59435,-48.517498,-62.43808,-65.24742,-64.899605,-63.876644,-66.61801,-68.64613,-68.65943,-71.26347,-69.31365,-71.06496,-71.7349,-73.4077,-74.78535,-73.510544,-71.86568
1600,True,-36.084442,-37.86984,-48.279057,-48.694977,-49.32535,-53.00425,-54.800278,-54.935528,-47.901543,-49.782787,-57.983887,-52.957565,-51.249023,-56.85051,-58.83209,-48.18592,-45.153664,-62.670013,-64.43636,-64.678825,-61.992813,-65.06818,-68.26372,-68.93346,-69.78072,-68.54448,-70.13277,-72.57024,-73.509895,-73.10312,-73.221275,-72.20536
1632,True,-32.625668,-36.80067,-48.234005,-47.65083,-45.539482,-52.53888,-52.770153,-53.200974,-48.06035,-47.49054,-54.76235,-52.77392,-49.224075,-56.26365,-60.20259,-51.93297,-50.51551,-62.36854,-63.03915,-63.84596,-63.85412,-66.65609,-68.74053,-70.08537,-68.3465,-68.31986,-72.4574,-73.27163,-73.476105,-73.539894,-72.127365,-71.73608
1664,True,-33.624874,-37.260212,-44.06443,-46.85505,-51.345158,-57.83143,-55.169483,-57.221947,-45.6876,-46.75229,-57.046658,-53.414326,-47.728497,-51.402634,-57.457497,-52.294422,-50.112957,-63.8739,-63.114628,-63.810658,-63.3839,-66.54997,-68.65938,-69.312515,-72.72137,-70.781105,-72.405266,-72.870575,-73.25221,-73.74875,-72.21618,-72.05704
1696,True,-34.43612,-37.790493,-44.294666,-46.61988,-46.253456,-53.26848,-51.828316,-56.379936,-49.788567,-53.057842,-55.22342,-53.014763,-50.748005,-53.842503,-55.972015,-50.10398,-48.42244,-63.439964,-67.79435,-65.53046,-60.15686,-65.57074,-68.40676,-68.44003,-68.51907,-70.64019,-71.41498,-71.96967,-73.84633,-75.822174,-72.31409,-72.19728
1728,True,-39.332348,-38.0484,-46.293808,-44.34093,-47.353764,-56.269936,-54.599693,-52.61787,-44.712494,-46.385975,-51.479706,-51.01034,-48.43515,-53.723907,-58.10864,-52.915688,-52.536358,-63.596478,-63.26176,-62.748753,-63.14962,-67.647156,-68.4509,-69.44115,-69.56247,-71.16116,-72.39276,-73.67557,-73.390686,-72.75798,-71.962845,-70.60836
1760,True,-35.94406,-38.029827,-46.632618,-47.69494,-46.715427,-55.34037,-53.173656,-52.6509,-48.57456,-49.32908,-57.01218,-50.694458,-47.20607,-54.562378,-57.576515,-50.004425,-47.60426,-66.14722,-64.88483,-65.25155,-63.954563,-67.08226,-69.34049,-68.221466,-70.54917,-70.51309,-71.04186,-71.25359,-72.79498,-73.53522,-73.915016,-72.8291
1792,True,-36.044044,-39.802174,-42.479424,-48.170948,-47.88054,-58.276756,-51.78642,-52.076424,-47.913136,-48.990234,-56.500214,-50.709534,-45.500595,-56.206776,-59.211372,-51.423244,-49.147034,-61.517902,-64.69817,-64.31474,-62.90514,-65.692665,-66.81067,-68.11828,-68.37756,-69.95313,-70.83357,-72.446526,-74.03645,-73.40114,-72.27012,-72.22829
1824,True,-36.483017,-39.581528,-44.28012,-48.589516,-49.024426,-55.90818,-53.535652,-55.184326,-49.991497,-49.891895,-57.88475,-51.345745,-47.26873,-53.166855,-57.26151,-52.58834,-49.62256,-64.56348,-66.2886,-63.627224,-62.911987,-67.00251,-68.88198,-68.75479,-67.20185,-69.68104,-71.67622,-73.08719,-73.6579,-73.97635,-73.06649,-71.92854
1856,True,-38.81644,-37.37313,-40.141075,-42.591038,-51.8137,-54.823242,-52.159317,-53.11837,-48.83555,-51.065857,-56.492645,-50.976036,-45.950943,-53.467007,-60.196323,-51.0532,-48.90621,-61.12703,-62.510723,-64.047386,-65.31505,-66.15888,-67.88641,-69.16326,-68.92587,-70.08197,-70.67301,-71.43002,-73.90991,-74.49917,-73.854614,-72.95836
1888,True,-38.26941,-40.5001,-44.499912,-45.614647,-48.3935,-55.2989,-53.00192,-52.286858,-44.86364,-46.201763,-57.682114,-50.464294,-45.669613,-52.7602,-58.066093,-58.992653,-57.085693,-66.311066,-65.949036,-64.66647,-61.960503,-67.29822,-68.69744,-68.913925,-69.70952,-71.30081,-72.79347,-72.57862,-73.72258,-73.96654,-74.35368,-73.40359
1920,True,-36.024773,-40.962887,-44.497993,-45.647896,-51.02533,-56.050827,-62.366062,-56.38904,-46.11487,-48.134502,-55.438953,-49.34544,-45.776768,-55.984604,-60.04551,-54.399307,-52.904243,-62.77967,-65.60655,-63.47301,-61.11874,-67.19747,-67.998695,-67.12498,-70.58333,-71.65904,-72.99106,-73.98343,-72.55687,-73.32415,-73.15509,-71.88561
1952,True,-38.242245,-41.19778,-43.977142,-46.076183,-47.589806,-54.77968,-56.0988,-56.234947,-47.619904,-49.14289,-55.14902,-50.598026,-46.364227,-54.431503,-60.975338,-52.499,-50.065926,-62.745193,-65.142365,-66.68578,-64.11764,-67.4344,-67.78505,-68.31285,-67.65885,-69.92287,-71.72838,-73.60525,-73.152466,-75.258804,-73.05703,-71.88009
1984,True,-34.774517,-37.324223,-43.27189,-48.76165,-47.874756,-53.400883,-52.888252,-53.646065,-50.51496,-50.618824,-51.813187,-51.176773,-46.84632,-56.972626,-60.349144,-49.392677,-46.82544,-65.281815,-66.73684,-64.05323,-63.430008,-68.86804,-69.47652,-67.741585,-69.76825,-69.95148,-72.26567,-73.77023,-74.46989,-74.00253,-72.529854,-71.77403
2016,True,-37.76216,-36.62841,-41.662323,-45.860596,-52.383865,-56.642006,-54.880623,-53.163757,-44.43201,-45.95562,-57.65169,-54.170692,-49.789234,-59.929146,-59.28545,-53.39909,-52.353226,-61.41247,-65.9125,-65.833336,-64.17447,-70.574,-69.682556,-69.89073,-68.83905,-69.63655,-71.2027,-71.050156,-72.69196,-74.257164,-71.03381,-71.70296
2048,True,-33.740105,-36.67569,-45.058636,-45.839508,-47.4641,-52.14975,-55.93602,-55.32303,-45.42841,-46.89081,-55.769783,-51.924667,-48.403717,-55.41696,-58.364986,-51.714287,-48.84967,-63.527966,-64.09026,-66.97301,-63.718258,-68.545166,-66.72181,-67.059235,-66.70984,-69.482185,-72.11339,-72.25587,-73.31727,-73.90634,-73.41429,-71.00222
2080,True,-36.77543,-36.549423,-45.20971,-46.75557,-47.97747,-56.073437,-53.29689,-50.93154,-45.918564,-48.270973,-56.53845,-52.312447,-48.13255,-56.552235,-60.219723,-51.09053,-49.394722,-60.586666,-64.709946,-67.02293,-64.875626,-67.21326,-68.23242,-66.04241,-68.16293,-69.31078,-71.78508,-71.51196,-73.40529,-73.45964,-73.63943,-71.298355
2112,True,-39.09662,-39.860798,-44.811493,-48.867203,-54.118378,-56.855667,-52.646656,-49.072968,-44.444138,-45.44303,-59.181145,-53.153324,-48.95432,-54.724674,-58.760445,-53.35765,-50.87037,-62.783466,-62.410236,-64.84667,-64.782425,-66.19658,-68.263535,-68.538574,-69.38121,-70.15963,-72.35861,-73.99578,-73.80789,-74.25119,-72.11925,-72.70262
2144,True,-36.923454,-36.205555,-46.301735,-48.911823,-48.322296,-51.572586,-56.149193,-55.356827,-50.261055,-49.51414,-53.64664,-52.211758,-49.67061,-55.705982,-62.076534,-49.03126,-46.50161,-66.38258,-65.02682,-64.177795,-64.07767,-68.64595,-68.31231,-68.46826,-69.95554,-70.57903,-72.262054,-73.57869,-74.96106,-73.52794,-73.25766,-71.64718
2176,True,-34.55668,-36.97604,-47.3988,-49.4914,-53.524025,-53.690533,-56.336205,-55.609505,-47.850285,-48.714733,-56.81232,-51.418148,-49.562714,-56.929836,-58.882862,-52.986717,-49.64443,-64.45206,-64.52517,-65.804886,-64.16945,-67.64855,-68.50384,-68.1497,-68.59275,-71.33431,-71.77042,-71.9234,-72.28528,-71.72887,-72.929245,-72.859505
