timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,False,-20.459005,-25.577148,-35.297886,-35.857475,-38.067482,-37.724663,-38.84429,-45.04899,-42.74472,-43.477715,-47.908863,-47.2969,-45.741814,-50.09655,-50.59545,-53.749855,-54.83168,-58.043716,-63.83593,-62.213966,-60.567642,-64.62402,-65.58095,-66.671486,-69.03206,-69.720795,-69.7339,-71.94241,-73.50572,-73.48301,-72.62488,-72.157196
352,False,-20.020481,-26.075926,-30.948885,-37.23293,-42.368256,-39.933094,-40.58055,-42.409782,-47.276463,-50.573772,-48.839508,-46.588882,-49.808125,-48.812424,-52.00879,-53.683395,-57.76358,-61.240753,-64.38317,-60.218437,-60.966156,-65.81882,-64.53437,-68.09533,-68.88951,-68.85575,-70.52538,-72.531265,-74.80613,-74.56319,-74.43238,-73.87874
384,False,-21.249779,-23.816704,-29.452288,-35.968647,-37.96087,-41.271156,-37.98581,-38.652412,-44.98639,-45.887875,-49.11816,-51.238914,-48.85057,-49.04174,-50.960495,-54.9103,-58.790573,-62.600597,-61.894394,-59.830124,-59.834946,-64.711975,-64.93414,-66.66034,-69.46456,-70.39273,-70.74384,-72.42055,-73.80461,-72.99837,-72.10963,-71.44095
416,False,-20.5754,-22.62782,-26.744793,-32.55487,-37.92796,-40.529476,-40.15146,-42.95247,-44.1942,-45.518414,-46.923183,-48.54737,-49.41893,-50.81922,-53.706314,-56.210155,-55.423088,-59.739777,-61.240578,-60.686707,-63.914665,-64.49183,-66.54,-67.761246,-66.70975,-67.89979,-71.00242,-73.068436,-74.757545,-73.93158,-73.3714,-72.456505
448,False,-22.066853,-23.016222,-29.399672,-30.722893,-36.62418,-38.952164,-40.85056,-42.70083,-47.555218,-44.18854,-47.393143,-51.410557,-50.27674,-49.67202,-53.7989,-54.8583,-55.146824,-58.399155,-61.470284,-60.17792,-61.5141,-65.7454,-65.75074,-66.02837,-66.13751,-69.99285,-70.784744,-70.5599,-72.98816,-73.90958,-72.99245,-73.75578
480,False,-22.508034,-23.455832,-28.193726,-34.814014,-36.67105,-39.686657,-41.287556,-44.34063,-45.734665,-44.38017,-48.632473,-48.189144,-48.543686,-49.844887,-49.30623,-55.232426,-56.059612,-58.685898,-61.898224,-59.77554,-61.572857,-64.20499,-64.77103,-65.70311,-67.64499,-70.53954,-70.580055,-71.273964,-72.49989,-72.7822,-72.93113,-73.06088
512,False,-21.468086,-23.164688,-31.704346,-28.53411,-32.10663,-34.184223,-27.596056,-23.687756,-28.574142,-34.41316,-30.292187,-25.17543,-24.702251,-23.765884,-24.091347,-20.807951,-23.328232,-26.889275,-32.97498,-39.04444,-32.55913,-32.39762,-29.979126,-32.66705,-29.371462,-28.075146,-32.72242,-25.290432,-19.411493,-20.75863,-26.044182,-26.05316
544,False,-20.133846,-24.51916,-30.943985,-25.46415,-31.213223,-31.07876,-34.09014,-26.395864,-32.61851,-36.6735,-29.63177,-30.372742,-31.233215,-27.23604,-30.042078,-26.705631,-32.155365,-35.441193,-35.208916,-39.661346,-36.634895,-34.8694,-36.380074,-37.28196,-34.826504,-32.27987,-36.858627,-33.06553,-26.866465,-28.35333,-33.16622,-34.37566
576,False,-25.167454,-25.446648,-32.45294,-33.61896,-32.26815,-33.73404,-37.23644,-32.300655,-36.737526,-42.792793,-42.24155,-36.45765,-33.5998,-33.507084,-37.319237,-38.027557,-39.36789,-44.570587,-45.049435,-49.99724,-45.8806,-43.19839,-47.141705,-48.219448,-45.140305,-39.688553,-42.19269,-43.046417,-38.51108,-38.118378,-44.54293,-46.08883
608,False,-21.14296,-24.110977,-31.085434,-33.996666,-33.557594,-38.47552,-42.781124,-38.94048,-40.998306,-46.641838,-43.006916,-40.399742,-42.3954,-40.72361,-42.128708,-39.45675,-41.442608,-47.308,-49.051823,-52.35523,-50.530724,-44.784645,-47.600014,-48.404583,-48.82364,-44.788624,-47.307343,-45.72316,-39.91621,-42.508034,-50.310326,-50.08419
640,False,-25.448734,-27.550726,-28.944538,-33.44697,-38.31214,-42.275738,-40.552277,-39.086758,-46.382904,-46.689106,-43.552612,-40.55904,-41.357376,-44.836,-47.472374,-44.027996,-48.69337,-51.99011,-49.76244,-53.673203,-50.885242,-49.471317,-51.460815,-53.132378,-53.48328,-51.09322,-51.586792,-49.70161,-45.244865,-47.77466,-54.703804,-56.94343
672,False,-26.01352,-28.238916,-29.837467,-34.148914,-33.706944,-37.630356,-40.233273,-39.289562,-41.82095,-44.393555,-46.78019,-41.918903,-42.540886,-45.038254,-48.287636,-47.478622,-50.575577,-55.11447,-55.14476,-55.462627,-55.78058,-54.20124,-56.318935,-57.09041,-55.498886,-53.43397,-53.805664,-52.663185,-48.809185,-50.075745,-60.225487,-60.548233
704,False,-21.691027,-29.475353,-28.012064,-32.620533,-36.667683,-38.833263,-42.95941,-42.409927,-44.201385,-44.924908,-48.929882,-45.021175,-45.267696,-46.332756,-49.964737,-53.626625,-52.14622,-53.331238,-55.04469,-57.245712,-58.305252,-57.93698,-58.04525,-58.943905,-58.968052,-57.17768,-58.0663,-58.879417,-53.581993,-55.923294,-62.172493,-64.50314
736,False,-23.53217,-26.452494,-29.324858,-36.267624,-39.911606,-40.46061,-44.07171,-42.706055,-40.920403,-45.007877,-46.03886,-45.560043,-46.42401,-48.282314,-49.633236,-51.483147,-53.06515,-55.752808,-58.349472,-60.65795,-59.65057,-57.70735,-60.240894,-60.592686,-61.728188,-62.063656,-62.35725,-61.12555,-57.55812,-59.977207,-67.38291,-69.473785
768,False,-22.534657,-27.175812,-30.25627,-31.27188,-40.845062,-38.431107,-42.791523,-41.87371,-41.448227,-48.400047,-47.769207,-46.085144,-46.95041,-49.776817,-50.439835,-53.455498,-51.952938,-59.26745,-58.00009,-59.60424,-60.24552,-60.97612,-63.326157,-63.27735,-63.606514,-62.716972,-65.11428,-63.97469,-63.102364,-63.450817,-69.18289,-71.29272
800,False,-25.059547,-25.871344,-33.993393,-32.297024,-38.26386,-37.85054,-40.31193,-41.609863,-42.947983,-44.55673,-48.66814,-47.642727,-46.323338,-52.654568,-52.331715,-54.23208,-57.033077,-60.720856,-59.890247,-60.870728,-61.51046,-62.36473,-64.91505,-64.3124,-67.86347,-66.69963,-67.27041,-67.855484,-65.296906,-66.5779,-71.33219,-71.84258
832,False,-22.74536,-24.184578,-33.533905,-35.26329,-37.05397,-39.706493,-39.91242,-40.950356,-45.5851,-45.20208,-51.1108,-45.79308,-48.47284,-49.176346,-50.832333,-53.61384,-54.885803,-56.72831,-60.80406,-61.180496,-61.593178,-65.54407,-65.863716,-64.950935,-67.052986,-66.99303,-70.02147,-70.34567,-69.38487,-72.08278,-72.71318,-71.660904
864,False,-24.311,-24.237354,-37.034756,-40.75257,-42.176052,-38.26039,-42.687546,-44.58165,-45.46551,-43.81727,-48.083878,-44.769615,-47.014866,-48.824963,-50.30198,-55.013348,-55.206688,-61.251495,-59.792572,-56.46144,-56.737347,-63.344997,-66.88452,-66.46762,-65.60728,-68.043335,-71.07443,-71.878975,-70.9171,-72.90938,-75.9267,-73.05629
896,False,-23.975399,-29.239008,-32.69605,-36.127586,-36.45533,-39.647293,-39.95407,-42.26705,-43.247486,-44.662228,-46.288963,-44.523617,-45.981056,-47.146587,-51.33248,-55.355797,-55.36066,-58.68844,-63.223988,-57.943558,-58.276337,-63.259262,-65.83617,-67.7638,-67.45334,-70.83872,-71.26112,-70.713295,-72.03671,-72.26474,-73.13998,-73.29912
928,False,-24.740738,-27.044724,-31.976664,-33.331398,-40.32914,-42.117416,-41.683887,-42.874798,-44.266006,-44.27197,-45.985497,-45.154377,-46.603275,-48.758812,-50.814434,-53.42316,-54.929947,-58.102757,-62.906616,-59.339058,-57.837788,-63.225555,-65.719345,-66.64522,-68.82052,-70.44772,-72.97767,-72.262375,-73.35924,-74.27432,-73.329056,-72.072395
960,False,-23.435734,-24.97277,-33.205795,-37.24162,-39.84219,-39.26461,-39.85017,-48.608547,-45.523384,-42.810192,-47.24838,-45.528885,-44.443176,-51.41178,-53.96771,-55.50712,-55.66375,-60.127064,-63.57911,-56.15889,-56.55835,-63.979534,-66.05453,-67.746155,-69.54149,-69.20919,-71.14139,-72.51156,-73.180984,-74.88078,-72.76017,-73.74941
992,False,-21.686901,-26.04937,-34.03683,-35.289593,-37.759594,-41.652733,-41.86584,-44.61952,-44.172344,-42.67639,-48.240555,-48.52163,-48.159546,-48.141903,-50.04261,-56.97741,-56.6392,-58.298496,-62.26999,-58.71307,-58.14324,-63.914032,-67.10165,-68.293106,-67.121254,-70.17934,-72.25347,-72.82245,-73.45538,-74.92158,-75.32558,-73.21405
1024,False,-20.231573,-25.663292,-31.837784,-34.11838,-41.697304,-39.331024,-40.246853,-40.648838,-42.521976,-39.309383,-45.769886,-46.707497,-48.310448,-50.672245,-52.30444,-52.96896,-56.18574,-58.563774,-65.049484,-56.38546,-56.169327,-61.368896,-66.02092,-66.11503,-68.013985,-71.58792,-72.05558,-73.212746,-74.39103,-72.59102,-73.50662,-74.291664
1056,False,-21.232643,-25.407825,-27.978012,-27.776459,-31.066833,-34.673546,-30.733505,-25.936722,-30.109436,-37.457382,-32.821907,-30.614925,-29.370024,-34.016087,-34.31902,-31.454437,-35.28251,-41.330982,-46.078407,-53.12498,-49.50158,-51.270508,-50.893074,-55.715797,-60.11726,-60.951366,-61.451035,-63.40099,-57.766876,-59.376682,-65.10933,-63.90118
1088,False,-19.477562,-22.827183,-30.55913,-27.285803,-29.91822,-31.49232,-37.50022,-27.95026,-33.660145,-37.933292,-33.19448,-34.49237,-36.498146,-35.74514,-40.494633,-34.8526,-41.999187,-48.346615,-50.358105,-54.318882,-52.293167,-52.39479,-57.03152,-61.991478,-64.75403,-61.899666,-64.97052,-66.54312,-61.75045,-65.795784,-69.57507,-69.79779
1120,False,-18.712414,-20.492313,-30.133827,-30.504177,-34.32422,-34.981415,-38.636547,-33.45838,-37.098595,-34.233337,-42.4835,-43.617638,-42.331676,-40.4877,-45.563385,-48.88983,-50.903336,-55.515438,-56.671696,-57.724052,-55.73688,-57.78301,-60.832985,-66.510025,-69.05554,-68.14219,-69.64787,-71.68918,-70.65734,-70.9473,-72.0028,-73.09661
1152,False,-22.310108,-23.007479,-30.714954,-36.850746,-34.605194,-36.84026,-38.06792,-38.897816,-40.21443,-36.24355,-44.89154,-47.036354,-44.206078,-44.547802,-48.84217,-48.34748,-50.01961,-56.381355,-60.274902,-55.345284,-54.420776,-61.041656,-65.1448,-65.798134,-66.94072,-69.26523,-70.13173,-73.09976,-70.75337,-72.39683,-73.859985,-72.92643
1184,False,-20.378971,-25.867119,-27.381413,-33.313656,-38.876854,-41.32246,-41.168324,-39.74372,-41.731525,-42.478653,-42.583767,-53.589535,-48.735504,-47.889217,-49.028225,-51.377567,-55.471367,-55.017334,-58.51481,-57.452538,-57.94046,-65.215576,-64.84155,-66.859985,-67.05203,-68.38882,-70.274345,-72.315475,-72.285324,-74.19579,-73.84704,-73.20933
1216,False,-23.288107,-25.640135,-27.19555,-35.202797,-36.079075,-36.27625,-40.87021,-42.11597,-40.813923,-35.55763,-43.94266,-46.97084,-48.65465,-49.134907,-51.261005,-52.35031,-53.044262,-56.797928,-59.848663,-59.98523,-59.855804,-63.667263,-63.990192,-67.396484,-68.34008,-67.72407,-70.56897,-72.02819,-72.46275,-75.05084,-73.38866,-72.70011
1248,False,-19.722614,-30.560486,-29.37007,-36.06069,-36.510227,-42.169437,-40.83191,-40.99625,-42.41931,-39.41567,-49.773514,-47.830624,-47.963367,-49.402885,-51.416817,-55.353924,-57.147335,-58.514614,-61.448166,-58.99372,-59.137253,-63.839233,-65.44978,-67.414955,-67.158005,-68.068634,-70.18869,-71.52612,-74.79034,-74.731636,-74.13049,-73.276855
1280,False,-22.248463,-28.757229,-30.21708,-34.446686,-36.357998,-43.267326,-42.922894,-44.44006,-42.314056,-37.549606,-46.734043,-50.39488,-49.91034,-52.116913,-51.74282,-52.965626,-52.8534,-58.381653,-62.080925,-58.5149,-58.037243,-62.52811,-64.424225,-65.98819,-67.526375,-70.12138,-72.43379,-73.827866,-75.10356,-74.19279,-72.569305,-72.84283
1312,False,-20.377234,-24.164524,-29.176598,-35.803684,-39.1509,-36.933193,-41.118526,-44.84883,-44.85122,-41.20737,-46.135536,-47.55127,-54.734806,-55.159702,-54.734234,-55.146347,-56.371872,-60.424095,-62.40131,-60.065697,-61.054863,-64.7792,-65.193275,-67.72894,-69.48493,-71.00244,-70.949486,-72.58883,-72.48655,-74.446724,-74.25429,-72.3159
1344,False,-25.086765,-31.083181,-31.510548,-36.43016,-37.42459,-38.9105,-40.6726,-42.00556,-43.77279,-40.5032,-47.668797,-48.24581,-49.070747,-51.01273,-50.184536,-53.326336,-57.275528,-58.074387,-60.62485,-60.16472,-61.39621,-62.228493,-64.71168,-66.55669,-66.76471,-68.24346,-70.314804,-71.5204,-73.91007,-74.220406,-73.46896,-71.853806
1376,False,-20.525122,-28.024315,-31.704315,-34.189278,-35.972702,-38.70311,-44.062103,-41.622063,-44.679985,-45.163162,-50.55588,-50.26623,-51.129745,-49.509052,-50.709778,-53.84816,-57.418777,-58.551453,-60.327946,-60.127884,-63.0312,-63.75597,-65.35481,-65.00892,-68.37157,-70.412,-71.18085,-71.68715,-73.55704,-73.79842,-74.82382,-73.39744
1408,False,-20.525072,-29.156073,-31.671076,-34.606567,-36.146053,-39.71005,-40.361008,-43.73593,-44.429176,-45.07696,-50.286674,-47.31623,-51.301758,-51.171173,-52.624405,-53.775703,-53.888527,-58.648952,-60.94872,-60.61481,-61.38218,-65.95986,-65.61405,-65.90142,-68.20543,-70.48233,-69.94277,-72.571465,-74.43937,-74.294266,-73.48275,-73.86163
1440,False,-21.682133,-24.281147,-30.221664,-36.124504,-37.935158,-39.532486,-44.490677,-43.060463,-42.303406,-39.507137,-48.396114,-47.53277,-52.24961,-50.4411,-52.99963,-54.79294,-55.524445,-59.227905,-60.93613,-61.696587,-63.769424,-65.704475,-67.379135,-67.219795,-68.23966,-69.92175,-71.53685,-74.30102,-74.99263,-73.70658,-73.92384,-73.264786
1472,False,-22.415369,-25.704876,-32.110626,-35.332558,-36.54472,-38.423527,-43.69946,-44.254784,-45.337643,-46.514935,-47.510773,-47.563133,-52.175423,-51.62332,-53.013374,-55.54193,-58.646294,-61.37874,-64.70405,-63.991753,-62.879467,-65.481285,-66.69772,-65.56627,-67.081795,-68.592636,-69.85583,-72.00308,-72.994125,-73.72405,-74.00324,-71.2078
1504,False,-23.884031,-26.839123,-28.417807,-35.838284,-38.840546,-39.531506,-40.833317,-44.99386,-44.0666,-45.52285,-42.033157,-41.974712,-51.241093,-51.496986,-53.588505,-58.12952,-57.600937,-59.23842,-61.072826,-58.66882,-59.684326,-65.53392,-65.71112,-67.08447,-67.55707,-67.95058,-68.62866,-72.2646,-70.67206,-69.72994,-71.966736,-70.30429
1536,False,-24.826834,-28.260452,-35.076645,-36.879486,-37.31901,-37.46262,-38.3052,-42.372032,-44.78495,-43.04252,-47.486534,-46.503876,-49.31514,-49.14705,-51.44815,-55.371307,-55.702473,-59.25282,-61.463207,-63.39939,-62.493942,-64.80231,-64.01763,-65.79824,-67.069756,-67.30383,-66.55165,-71.32213,-71.589134,-65.779655,-68.394485,-69.68164
1568,False,-20.235847,-28.293987,-32.869503,-33.048862,-37.098175,-39.22871,-43.607574,-42.170326,-43.018723,-40.82245,-46.590763,-51.630898,-49.82518,-49.732815,-50.941624,-54.0863,-54.663116,-59.960007,-62.044147,-62.404938,-65.786224,-64.04359,-64.12789,-65.65199,-66.529526,-67.213974,-66.89288,-70.801765,-73.75053,-56.352062,-67.61128,-70.85298
1600,False,-21.379889,-28.860806,-31.300995,-27.107647,-32.846066,-33.926575,-27.741447,-26.223677,-30.848747,-35.006756,-31.867277,-26.63551,-25.897816,-25.13975,-25.416126,-22.32476,-24.640886,-28.166468,-34.591557,-40.5258,-33.800537,-33.746544,-31.92282,-34.240234,-31.1845,-30.83277,-33.37438,-26.669857,-20.919052,-21.95138,-29.378376,-28.64257
1632,False,-26.937876,-24.81016,-28.668116,-24.034035,-30.982613,-29.406425,-31.302889,-24.921705,-31.057499,-37.224174,-28.728352,-28.91896,-29.630987,-25.621328,-28.274195,-24.927464,-30.162365,-32.411495,-34.009247,-38.214745,-34.609898,-32.721752,-33.973072,-35.014473,-32.95958,-31.095388,-34.448055,-30.125925,-24.326363,-26.121262,-32.04755,-32.467285
1664,False,-25.149881,-30.00916,-32.041176,-28.353344,-32.72394,-34.009537,-39.201862,-31.137932,-36.284634,-44.217358,-41.649204,-37.11749,-34.13083,-32.921124,-37.175983,-37.20793,-38.864998,-43.814236,-44.051167,-50.082275,-46.36971,-42.495033,-46.22238,-47.85608,-44.987225,-40.16863,-41.630707,-42.057873,-37.794888,-37.144245,-44.244415,-46.511692
1696,False,-19.903147,-26.776426,-28.695648,-34.9014,-34.528862,-39.27454,-39.082275,-35.803135,-40.17868,-45.50323,-42.217464,-40.672615,-43.245476,-41.165283,-43.271545,-39.364647,-41.63681,-46.70618,-47.4579,-50.01488,-49.31957,-44.93301,-48.066933,-48.605915,-48.765778,-45.18878,-46.38717,-45.31201,-39.37877,-41.34324,-48.632416,-51.64223
1728,False,-23.126986,-24.168053,-31.626842,-36.117245,-39.107834,-40.64051,-40.62371,-39.59705,-42.86243,-45.499653,-46.930855,-44.210236,-43.901413,-43.542374,-45.81591,-43.253464,-47.734077,-49.373207,-48.407635,-53.365536,-49.32489,-49.08959,-50.533848,-52.813892,-53.478188,-51.24052,-49.992607,-48.616035,-43.848907,-45.878304,-53.442513,-56.591625
1760,False,-23.525307,-24.506552,-30.404818,-37.212357,-35.1155,-39.887417,-42.590023,-43.55271,-45.291595,-47.779583,-46.801456,-43.909374,-45.553917,-45.601753,-48.485218,-47.39902,-49.90166,-53.107674,-54.1679,-54.116554,-54.80365,-52.933353,-56.302,-55.797977,-55.648155,-53.72928,-52.507053,-51.817364,-47.55356,-48.89183,-58.53008,-59.489117
1792,False,-22.231827,-24.384602,-31.444622,-36.216034,-36.570953,-38.875923,-42.180614,-44.775803,-45.75289,-47.117233,-47.56063,-49.300575,-52.092125,-48.999626,-50.055115,-50.05936,-50.976643,-54.11545,-53.16884,-57.47049,-56.468445,-55.159916,-58.08689,-58.84868,-60.157303,-57.67475,-57.545624,-56.918636,-52.79399,-54.27862,-60.721947,-64.16556
1824,False,-19.284855,-24.384064,-31.746403,-37.302395,-37.24321,-38.85682,-42.46191,-48.66409,-42.64086,-43.549416,-47.137524,-47.147247,-49.97727,-47.605114,-48.412804,-50.84181,-54.54084,-55.5781,-58.169483,-57.471977,-56.764145,-58.096577,-60.433655,-61.120506,-62.512634,-61.707268,-61.347824,-60.095234,-57.25948,-58.83042,-66.63051,-69.37946
1856,False,-20.799856,-27.683723,-32.72718,-36.034786,-41.560764,-42.93602,-38.878407,-39.13993,-45.937084,-46.349865,-49.041695,-50.39764,-48.44033,-48.327274,-47.904884,-48.95439,-53.006588,-56.805744,-59.762817,-57.13539,-56.73159,-62.45749,-63.181705,-61.897972,-62.624165,-62.631386,-63.417606,-63.97833,-62.628746,-62.81305,-68.91715,-69.69339
1888,False,-23.004173,-24.835571,-30.463217,-32.6691,-38.749012,-39.173992,-41.78849,-43.839687,-45.63078,-48.15702,-48.442627,-48.961334,-49.205948,-47.324455,-50.168854,-52.150383,-55.692333,-57.669888,-60.008183,-57.380806,-56.681522,-62.473255,-64.74986,-65.70065,-64.27071,-65.2308,-65.676926,-65.81341,-64.1565,-64.94522,-70.73677,-71.36503
1920,False,-21.823462,-24.996984,-30.287,-34.80864,-38.565002,-40.68566,-41.592102,-41.547276,-42.97491,-43.552288,-48.69263,-46.325493,-48.48317,-50.56289,-52.090096,-50.73768,-56.668297,-61.523254,-58.253216,-59.798088,-61.77433,-61.817673,-63.707138,-65.55077,-65.91662,-65.67868,-68.170906,-69.16838,-67.544205,-68.74168,-72.918205,-72.168564
1952,False,-21.31109,-23.694454,-35.10695,-38.681137,-38.018272,-41.95564,-40.209103,-43.101505,-42.99848,-44.212265,-49.6421,-47.35334,-51.151703,-51.692413,-50.776443,-53.899914,-57.26214,-59.55916,-62.015766,-61.743122,-62.222397,-64.91662,-62.6015,-63.56536,-65.29794,-66.59839,-69.52828,-71.50133,-70.05335,-70.066376,-72.42609,-72.529366
1984,False,-21.577942,-31.932423,-34.730232,-34.814373,-38.500893,-38.25594,-40.1941,-41.65922,-42.59017,-44.298023,-48.849823,-51.165623,-50.711304,-51.232094,-52.07451,-54.604958,-57.28018,-62.391174,-61.760216,-57.995087,-59.02649,-64.93494,-64.745186,-64.180466,-67.78021,-67.64781,-68.37958,-71.19096,-70.97453,-71.74853,-73.15762,-73.71384
2016,False,-24.819117,-33.555492,-34.141796,-34.09949,-37.923344,-42.270515,-42.750813,-39.57259,-40.883057,-43.50299,-47.157955,-49.86094,-52.090363,-49.411606,-50.265045,-51.38735,-56.73429,-61.652874,-62.085518,-55.87094,-55.52659,-62.96447,-62.95156,-64.2753,-68.76867,-67.33978,-69.53508,-72.915215,-71.91179,-71.73348,-72.99987,-72.612564
2048,False,-22.37691,-26.209583,-30.760157,-35.046684,-41.743134,-39.720737,-40.17862,-41.33068,-45.586304,-42.99709,-46.780247,-45.617813,-46.86908,-48.482903,-51.811863,-53.08157,-54.054886,-57.351704,-59.348755,-55.901722,-55.180473,-64.25645,-63.34495,-65.4111,-67.13823,-67.99913,-71.3696,-71.59564,-72.90339,-71.99475,-73.3652,-72.54223
2080,False,-18.491169,-29.81108,-32.478844,-35.46745,-39.698315,-39.804,-41.938736,-42.402847,-42.883865,-39.991364,-49.688305,-45.735283,-46.385513,-48.09987,-48.62823,-50.725273,-54.133514,-56.012188,-58.963684,-58.612743,-60.136612,-64.71648,-64.84981,-65.49646,-65.92638,-69.942505,-71.13468,-71.96706,-72.598595,-73.85303,-73.58159,-73.8002
2112,False,-22.050303,-28.25211,-31.249914,-33.34207,-39.672935,-38.54443,-39.478287,-43.021515,-46.7775,-44.446877,-46.642807,-46.039787,-48.538185,-50.739258,-49.21334,-53.695084,-57.14857,-59.898056,-60.473362,-56.97898,-57.835587,-61.767887,-65.02405,-64.93342,-64.068085,-69.4407,-69.91055,-72.16471,-73.38007,-72.773895,-72.81926,-73.49018
2144,False,-20.688818,-31.68412,-27.004425,-29.158237,-31.136847,-37.04903,-34.384567,-28.427158,-32.61296,-39.834484,-35.52423,-31.783772,-30.87572,-36.484715,-35.58612,-33.31469,-36.79248,-43.307,-48.426468,-54.343704,-51.55899,-53.523537,-52.580315,-58.14407,-60.103874,-61.89038,-62.887306,-65.339424,-61.25097,-63.009754,-64.35437,-66.81222
2176,False,-23.530346,-28.407001,-28.774233,-26.710062,-31.126554,-31.643278,-36.144623,-26.484596,-31.954498,-36.43689,-31.136509,-32.24591,-33.127083,-34.370018,-37.821423,-33.275764,-39.991104,-46.311623,-47.499954,-51.088417,-50.510063,-51.77416,-54.64939,-59.703896,-60.96089,-59.746696,-62.3043,-64.43366,-61.050495,-64.43162,-67.15109,-67.47284
