timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-23.296143,-23.72319,-29.785612,-31.950748,-36.205338,-37.30493,-36.05972,-37.997852,-43.522324,-44.096294,-49.710342,-46.984577,-45.9759,-47.53879,-50.838806,-49.5925,-53.056625,-53.91313,-54.400616,-58.218456,-57.102085,-57.019608,-59.239098,-60.13623,-61.87981,-61.764572,-64.72771,-65.508705,-66.31769,-68.52914,-67.1053,-67.981804
352,True,-25.704786,-25.905193,-30.234272,-33.85818,-38.65639,-43.084663,-34.9662,-37.36114,-43.459076,-43.54644,-43.54957,-42.73724,-47.436375,-47.403557,-47.91157,-50.447853,-51.492172,-54.990543,-55.49393,-56.201126,-55.842133,-57.902855,-59.375435,-59.117794,-60.969063,-62.37141,-66.4159,-66.13993,-66.676926,-67.4768,-68.313034,-69.57582
384,True,-25.463703,-26.019955,-30.194447,-34.34165,-34.323505,-34.694077,-34.041832,-36.98177,-44.161835,-41.167606,-45.011192,-47.9647,-46.229393,-47.11893,-48.46577,-52.873398,-51.632725,-53.613914,-54.412422,-57.976738,-58.577652,-58.207146,-59.692284,-60.089565,-62.376884,-62.035503,-64.19895,-65.67241,-67.07411,-69.11555,-70.911316,-69.74304
416,True,-21.63122,-22.330212,-31.27224,-36.347366,-35.807224,-34.432045,-34.94538,-38.000324,-45.123695,-44.414284,-44.981796,-45.07542,-47.456413,-48.93543,-46.68613,-48.586464,-48.20322,-52.983246,-55.73285,-56.98365,-57.006615,-58.042007,-58.990738,-60.35734,-61.251488,-62.97079,-63.718575,-64.93811,-66.76704,-67.75371,-69.8154,-69.412315
448,True,-20.841276,-24.240307,-26.074984,-30.910664,-34.887177,-35.447,-35.80115,-37.824017,-44.537766,-43.52592,-46.700882,-43.83262,-45.12078,-45.45013,-48.555984,-49.128212,-49.992794,-51.48654,-53.817245,-56.55811,-59.007446,-57.537117,-57.68656,-59.783382,-60.66479,-62.520542,-66.23753,-67.93425,-67.0925,-69.0053,-68.88924,-68.767654
480,True,-25.052645,-28.855818,-29.785845,-34.65907,-35.669445,-35.124428,-35.7805,-38.95581,-40.98627,-40.18931,-44.485237,-44.07433,-45.297432,-48.86381,-48.970737,-51.713985,-52.153084,-52.97438,-53.937244,-55.352028,-57.77199,-58.155205,-58.202076,-58.550972,-60.500496,-62.784225,-65.08646,-68.49082,-67.22709,-69.23521,-69.613914,-71.28001
512,True,-26.978361,-25.813866,-28.3166,-32.430786,-35.498,-35.29374,-37.24325,-39.45671,-44.953175,-46.59868,-46.535934,-44.79608,-45.696835,-49.160595,-49.395046,-51.422977,-49.33139,-53.69566,-56.378994,-59.54657,-58.716106,-57.33554,-59.81606,-59.875282,-59.572525,-62.98327,-65.292465,-68.17236,-65.531624,-69.4308,-70.18466,-70.04483
544,True,-23.458778,-24.881115,-27.657099,-31.109432,-33.29788,-35.33654,-34.693092,-38.10082,-43.90924,-44.831512,-48.2787,-49.358925,-48.64355,-46.81803,-49.085632,-48.952293,-47.539867,-53.774826,-57.396435,-56.253387,-58.769142,-59.311733,-59.404488,-59.182114,-61.167225,-62.698574,-63.577152,-65.1879,-67.308395,-68.9354,-71.22682,-69.44128
576,True,-21.883772,-22.97202,-28.315613,-32.03948,-36.237103,-36.73171,-36.411728,-38.188766,-42.310417,-44.280983,-45.504547,-46.287064,-47.35663,-47.74971,-48.419815,-49.262844,-48.256565,-51.817608,-53.512302,-56.565395,-58.145653,-57.7259,-56.52723,-57.29858,-59.556267,-61.76683,-63.100933,-65.55074,-66.72652,-68.31107,-69.13173,-68.61313
608,True,-26.94952,-25.371073,-30.295889,-32.420456,-36.554962,-38.709747,-40.14751,-42.217537,-43.97272,-42.449455,-46.998627,-46.6515,-46.34966,-46.43186,-47.37736,-48.73218,-46.726257,-51.378994,-52.76497,-56.801956,-57.82765,-57.07051,-57.72975,-59.846645,-60.168633,-62.25387,-63.219193,-65.866,-68.14828,-53.90985,-61.510983,-68.10021
640,True,-25.998428,-29.056908,-30.747894,-33.761524,-34.013813,-34.260418,-38.45055,-40.09418,-43.619785,-43.473427,-45.96163,-46.25962,-46.14815,-44.91527,-45.749035,-48.06349,-47.138474,-52.93398,-56.374935,-58.88371,-56.79328,-57.44102,-57.066658,-56.83716,-59.88464,-60.630512,-63.294506,-64.18165,-66.50039,-45.343742,-53.706417,-68.4813
672,True,-25.29153,-25.877125,-30.410492,-35.484848,-33.2037,-34.819424,-35.994198,-38.39951,-45.31949,-46.012627,-46.437042,-46.18171,-46.841965,-46.521152,-48.60682,-50.608017,-50.875847,-54.436687,-55.253723,-59.36916,-56.451675,-57.12662,-56.317177,-57.332718,-59.045097,-62.172554,-61.435413,-62.79816,-66.48326,-44.167915,-52.050705,-67.70022
704,True,-27.504637,-25.362259,-28.612408,-31.168114,-34.42469,-34.95731,-36.963757,-38.940495,-44.504353,-43.84427,-47.90132,-44.368355,-45.340668,-49.417072,-50.259277,-49.766495,-49.06313,-54.099182,-52.231514,-57.935333,-59.402634,-58.161705,-56.59035,-58.94569,-57.847515,-60.554405,-61.73685,-65.01,-65.80318,-43.24566,-50.710358,-67.3782
736,True,-26.783218,-28.473698,-29.245367,-32.440876,-35.223824,-33.470245,-37.633106,-39.631912,-42.75498,-41.279533,-43.693695,-42.737495,-44.087616,-44.353447,-44.30146,-48.546947,-49.661537,-55.22276,-54.96608,-57.27807,-56.979477,-57.43122,-55.640167,-57.912216,-59.78102,-61.854126,-63.177383,-66.13771,-66.87766,-42.663986,-49.855812,-67.168816
768,True,-25.229862,-27.938644,-28.73056,-32.32481,-36.19291,-33.50824,-35.721878,-41.883183,-44.775196,-45.58823,-51.41799,-47.44285,-44.974445,-46.88843,-46.92588,-49.2132,-49.860893,-52.088257,-54.74859,-54.766647,-56.551533,-55.948296,-54.683514,-56.107998,-57.565388,-59.477825,-62.32706,-60.20393,-55.847107,-45.1417,-51.465492,-58.216278
800,True,-23.839565,-23.069487,-28.214573,-34.223637,-34.10859,-28.025377,-31.432293,-28.918102,-30.635254,-35.727566,-37.070335,-35.31782,-37.534832,-40.826744,-36.281258,-32.334785,-27.648237,-31.80954,-42.329277,-42.732697,-41.954422,-42.474297,-42.690193,-42.849182,-42.698326,-39.31527,-38.12762,-33.129494,-30.635967,-32.47548,-33.23206,-32.534435
832,True,-27.051523,-26.290197,-31.266808,-34.840763,-36.01914,-32.577606,-34.649376,-34.731403,-38.16271,-44.29667,-45.448166,-40.85576,-44.673416,-47.300392,-49.158302,-49.029747,-41.440918,-45.117207,-49.08922,-53.00363,-52.928642,-52.295982,-53.381023,-53.2102,-54.264503,-52.83388,-50.950768,-49.151,-45.922245,-44.986656,-47.315327,-47.984203
864,True,-24.174442,-28.365662,-31.21155,-32.74078,-36.421463,-35.65918,-35.373703,-38.166378,-45.502056,-43.48342,-44.40271,-45.035328,-48.016937,-50.75264,-50.74466,-48.70499,-49.920685,-50.56991,-54.29892,-55.227974,-53.77861,-52.656685,-55.521362,-55.90265,-57.165123,-57.5725,-56.086113,-54.619507,-50.71192,-50.658073,-52.983902,-53.84964
896,True,-24.582645,-25.304466,-29.671711,-30.963175,-37.22011,-36.24562,-37.292065,-39.390823,-44.263306,-41.230247,-45.874535,-45.70127,-48.910553,-48.358273,-45.804634,-50.25959,-48.59486,-51.211372,-53.4105,-56.018127,-56.56767,-56.006695,-57.24129,-56.863216,-57.884468,-58.22637,-57.899498,-57.713203,-56.52847,-56.350113,-58.365807,-59.25079
928,True,-29.234089,-28.12787,-29.383495,-31.378319,-34.989506,-35.866264,-37.2814,-37.779346,-41.39765,-42.378506,-45.03888,-44.77432,-46.706604,-46.564796,-47.940285,-49.68255,-48.11142,-51.619064,-51.697407,-54.63223,-57.54796,-56.746796,-57.39098,-58.42011,-58.22647,-60.842632,-62.112736,-60.737785,-60.04072,-59.58813,-63.210224,-62.66861
960,True,-33.680946,-31.591036,-30.389935,-32.549423,-35.728523,-34.851856,-38.10663,-42.535892,-41.90006,-41.200375,-50.774055,-47.22142,-47.732243,-47.159996,-48.405052,-49.98027,-53.432228,-56.52919,-55.043888,-56.845108,-57.283115,-58.768112,-57.97799,-57.34723,-57.958595,-60.364307,-63.192215,-63.11181,-62.85435,-61.522175,-63.389366,-66.35952
992,True,-25.426964,-26.314974,-32.121403,-33.89051,-33.503975,-34.534218,-39.22505,-42.066925,-48.199303,-48.175392,-45.70655,-44.682407,-47.398777,-47.73836,-47.0813,-48.030453,-49.11747,-52.882133,-54.507698,-60.65311,-59.431656,-55.52617,-57.16013,-57.6547,-57.44902,-60.19995,-61.685654,-63.99742,-63.685463,-64.70323,-67.47231,-68.30077
1024,True,-25.161135,-28.793028,-33.2211,-34.903023,-33.830025,-34.008976,-36.0058,-36.641693,-40.100006,-40.281597,-45.294075,-45.519028,-46.65181,-48.99444,-49.10546,-49.60308,-48.04617,-52.886574,-54.33335,-56.961285,-56.92503,-57.01242,-56.55403,-56.5795,-59.202076,-61.665833,-63.909378,-63.87056,-66.62158,-66.79744,-68.05427,-67.67139
1056,True,-23.633812,-26.412895,-31.5433,-32.685493,-38.51127,-36.68178,-33.515934,-34.32317,-41.3652,-42.615856,-49.50161,-48.399628,-48.074364,-49.898476,-49.390007,-51.8898,-50.335926,-54.346985,-55.771034,-55.611748,-57.92652,-57.18669,-56.73265,-57.55841,-59.48076,-60.08068,-63.982525,-65.02219,-67.14034,-68.30636,-67.70423,-68.316216
1088,True,-23.269014,-23.48944,-29.8073,-32.331055,-34.55167,-36.599834,-37.815434,-39.661354,-42.970566,-49.14333,-49.906754,-44.711296,-45.39335,-46.131214,-46.24962,-49.981575,-47.797398,-52.03133,-56.62989,-56.539734,-56.941643,-56.601833,-55.09775,-55.346146,-59.554333,-60.85775,-63.46378,-66.758316,-66.95056,-67.809784,-70.31207,-68.5052
1120,True,-26.760757,-26.35706,-26.848585,-31.048372,-38.75417,-38.308025,-35.996788,-38.15162,-49.41099,-48.43978,-48.789238,-47.90571,-46.41197,-48.338333,-47.54129,-50.154476,-51.922752,-55.834026,-55.58956,-56.571266,-53.941757,-55.459957,-55.59217,-57.038925,-58.93923,-60.26987,-63.14638,-64.399025,-64.76488,-65.82801,-68.78429,-67.67836
1152,True,-24.583254,-24.38957,-27.66802,-31.18637,-34.26604,-34.47435,-34.2273,-37.425735,-42.085934,-43.701267,-47.443123,-48.668327,-47.361965,-45.304455,-45.44802,-48.249706,-51.93396,-54.19178,-55.155544,-57.94476,-57.958557,-55.65518,-57.31209,-57.72103,-58.75911,-59.819485,-61.874397,-64.921936,-68.68303,-67.29863,-68.83826,-68.83636
1184,True,-21.821121,-25.35121,-28.01189,-32.43831,-36.553886,-36.71648,-34.056416,-35.572845,-42.097786,-41.689487,-47.273483,-44.306305,-46.395687,-49.790974,-47.77935,-49.86687,-53.751087,-55.216476,-55.88621,-54.1074,-54.88606,-57.753014,-55.914227,-56.387096,-58.35267,-62.24472,-63.469147,-66.8988,-67.370995,-68.77954,-69.429565,-70.01525
1216,True,-24.146244,-24.479273,-29.020796,-32.45815,-33.03719,-33.86828,-35.788208,-37.340332,-40.59308,-41.52706,-46.960403,-46.397976,-47.634933,-49.99462,-50.024563,-50.601963,-51.035427,-51.60587,-55.975945,-58.904686,-57.25231,-57.40282,-56.204487,-57.72932,-57.96454,-59.279457,-62.359146,-64.54799,-68.6389,-67.488495,-70.09956,-69.506424
1248,True,-26.900719,-23.50688,-28.092926,-33.72068,-38.289265,-36.676487,-40.220676,-40.595707,-42.428696,-44.768333,-49.602108,-45.996704,-44.481297,-51.750904,-48.353477,-48.627125,-49.697647,-53.444324,-56.34441,-55.48292,-56.431152,-57.911324,-56.22496,-56.75711,-58.508705,-60.939484,-63.18583,-66.28794,-66.15499,-68.32818,-69.42895,-68.77146
1280,True,-22.635357,-24.940624,-31.846998,-35.666958,-32.615513,-34.909252,-37.784836,-39.662117,-43.848244,-41.843918,-44.37035,-47.52359,-45.36289,-49.321445,-52.14481,-50.05606,-49.207787,-52.601933,-53.540348,-55.459995,-55.967945,-56.6823,-56.349007,-55.225643,-56.25148,-59.323048,-63.269966,-65.66621,-68.34622,-68.76842,-69.75794,-70.470436
1312,True,-28.394833,-29.6917,-29.046783,-34.20948,-33.341515,-32.825535,-35.164257,-40.672245,-41.682106,-43.970932,-46.951805,-47.127007,-45.003616,-49.457825,-47.8413,-50.894737,-47.407295,-53.813835,-59.30553,-58.994884,-56.711754,-57.691082,-56.42284,-55.73627,-56.920315,-58.45795,-57.30961,-55.636524,-56.46526,-53.061584,-54.812885,-58.56848
1344,True,-27.26465,-27.778032,-28.091555,-32.223507,-37.72299,-36.696526,-35.497406,-38.53238,-42.93999,-43.47709,-43.649452,-46.980408,-45.905342,-48.897285,-47.12093,-51.203964,-51.434235,-53.344017,-52.675156,-56.203285,-58.419388,-58.195183,-56.924713,-57.653355,-57.489037,-60.64023,-59.733257,-60.910725,-60.949444,-59.299957,-59.94839,-62.994392
1376,True,-27.831894,-27.483923,-25.666546,-29.601414,-39.96617,-38.235123,-36.977165,-40.04725,-47.049866,-44.56385,-46.102722,-44.509262,-45.064625,-48.392548,-51.693436,-51.68066,-50.903454,-55.642868,-56.39584,-55.513847,-58.283516,-55.434475,-57.04104,-56.84575,-58.44524,-60.7852,-63.7727,-67.680046,-64.86705,-65.48259,-66.364136,-67.52838
1408,True,-24.008024,-30.034151,-28.128628,-31.849579,-36.7108,-34.40454,-35.67966,-40.70397,-43.968697,-44.90532,-49.306263,-47.09406,-45.34047,-52.214542,-51.184166,-50.958843,-50.50455,-51.862583,-55.285877,-58.83938,-59.133297,-56.851635,-57.65664,-59.289165,-57.98119,-60.469193,-63.161575,-65.33948,-67.440674,-67.83792,-67.77671,-68.32309
1440,True,-21.253983,-25.237562,-28.575977,-31.919765,-34.943817,-36.38127,-39.007984,-40.410732,-42.877506,-44.780403,-47.95075,-45.334404,-47.28828,-49.007942,-49.374817,-50.20357,-49.760445,-56.332325,-54.68595,-57.143322,-58.260582,-57.59559,-58.617836,-58.948853,-59.68336,-62.283394,-63.766747,-65.47506,-67.76575,-68.1145,-69.522675,-69.20825
1472,True,-26.447868,-24.852285,-30.166063,-35.9646,-35.597248,-34.5113,-37.3636,-39.986626,-42.639442,-43.386158,-45.971237,-44.32211,-46.93367,-47.80157,-47.62856,-51.976173,-50.303963,-53.469772,-56.147133,-57.422653,-56.235233,-55.851025,-56.98757,-59.664272,-60.003162,-63.128265,-63.88439,-65.11011,-67.52035,-69.39641,-69.18033,-68.47698
1504,True,-25.159874,-22.60748,-29.36782,-33.053967,-34.839424,-34.251774,-36.316788,-39.33952,-42.504047,-44.041878,-45.486824,-43.837753,-46.34794,-48.230038,-48.329613,-50.497375,-53.372997,-57.280624,-56.50083,-56.08433,-58.319363,-59.09555,-56.35769,-58.004128,-60.072727,-61.3332,-64.51953,-65.709206,-68.609505,-67.8009,-69.41431,-69.36287
1536,True,-20.47569,-26.120108,-29.988691,-30.485474,-33.046955,-34.946686,-36.02406,-39.16835,-41.582466,-39.9898,-46.98819,-45.11045,-45.817093,-47.481033,-47.27184,-51.507816,-51.829666,-55.532867,-58.157944,-57.217354,-58.82893,-60.028107,-57.201218,-58.542923,-59.836517,-60.196796,-63.83899,-66.3624,-68.0648,-68.12741,-67.96629,-69.92456
1568,True,-22.263397,-26.06988,-28.844051,-30.906586,-32.824337,-34.305515,-38.187862,-39.294075,-42.68146,-40.96521,-51.343292,-47.404137,-47.020535,-50.758583,-49.014748,-49.97137,-50.64366,-53.606842,-54.410664,-59.233974,-58.943478,-59.447884,-58.739258,-60.518078,-59.187096,-62.508278,-64.21028,-66.53345,-68.39515,-68.149734,-69.58907,-69.48826
1600,True,-22.117136,-25.170433,-25.625925,-31.532658,-39.67273,-37.656483,-37.82248,-38.956203,-47.565456,-47.38446,-49.84546,-46.506386,-45.762993,-50.319237,-49.449085,-49.17742,-49.101715,-52.694744,-54.995216,-58.98707,-58.702477,-59.11271,-59.2418,-58.10629,-59.70941,-61.732674,-64.68592,-66.58364,-68.54507,-68.58077,-69.57041,-68.76613
1632,True,-24.696556,-26.413527,-26.28251,-29.95653,-36.424034,-36.89824,-39.374256,-41.40801,-46.783504,-42.09778,-45.623062,-47.855377,-48.706738,-48.474342,-47.3246,-48.803894,-49.57365,-53.782726,-55.597248,-56.856323,-58.325554,-60.58064,-60.473446,-61.505936,-59.87388,-62.58842,-64.49196,-66.84535,-67.320145,-68.21643,-69.66634,-69.59884
1664,True,-26.134165,-28.667473,-25.901531,-30.80107,-35.142,-36.600838,-37.76339,-39.173702,-43.642456,-47.17179,-49.770294,-47.60392,-44.979233,-47.853275,-47.31617,-50.573177,-51.74822,-53.03246,-56.604782,-60.186012,-56.963806,-60.092167,-57.86938,-59.467854,-61.114468,-62.548275,-63.868633,-66.05984,-68.71824,-69.47448,-69.147766,-69.664825
1696,True,-23.74054,-26.845167,-31.551388,-33.206944,-33.281197,-34.089558,-35.7669,-38.033287,-42.758606,-45.477783,-47.182793,-48.594193,-46.509975,-50.25624,-49.4335,-48.941006,-49.70707,-56.104946,-55.995975,-60.074493,-57.55442,-58.031227,-58.159832,-59.11964,-59.16182,-63.177864,-65.95058,-67.01835,-67.329544,-69.61215,-69.83049,-70.64531
1728,True,-25.3008,-25.740364,-28.24302,-32.266285,-36.40529,-34.2386,-35.486088,-38.23967,-41.218063,-39.057976,-47.83905,-46.31569,-47.031483,-48.165718,-49.41891,-48.70457,-51.986088,-53.67714,-56.966953,-58.466167,-59.851894,-57.74225,-56.008057,-59.677006,-60.62957,-62.790047,-64.49157,-66.076706,-67.32761,-70.03558,-69.414505,-69.12006
1760,True,-22.349997,-22.888962,-28.245962,-35.397705,-33.66603,-33.189663,-37.67351,-41.0825,-44.887405,-46.491604,-45.58259,-48.755203,-47.541084,-49.996815,-47.771896,-49.02508,-51.261574,-53.1053,-54.713562,-58.27672,-60.096474,-58.929283,-58.238113,-59.399483,-60.373123,-60.721428,-63.46638,-64.51772,-67.11097,-69.31767,-69.632,-68.868385
1792,True,-25.785892,-26.715485,-27.320343,-31.00185,-33.980953,-34.893154,-39.16325,-39.76271,-40.67241,-42.83368,-47.11153,-45.50113,-46.84533,-47.76912,-49.720684,-52.571377,-52.232185,-55.73765,-54.81333,-56.149338,-59.4675,-57.421474,-57.87441,-58.06364,-59.431732,-62.514168,-64.16728,-66.6941,-69.007866,-70.11712,-69.32198,-69.3821
1824,True,-28.445194,-25.326385,-30.25441,-32.040115,-37.297623,-35.736916,-36.044815,-39.143997,-43.81355,-42.389145,-47.30301,-47.205833,-46.007748,-45.26899,-45.6542,-50.551353,-50.659443,-53.80091,-55.88984,-57.544212,-57.59459,-56.936134,-60.10565,-60.32525,-61.5489,-63.134197,-64.17905,-65.954735,-66.76273,-68.06228,-68.50948,-69.627815
1856,True,-22.752039,-25.78597,-23.126945,-28.137356,-34.54765,-32.1856,-34.069794,-31.608515,-34.976612,-38.90509,-40.109333,-37.823082,-39.02022,-41.843246,-36.380096,-34.315834,-30.931232,-35.561012,-45.40474,-46.528355,-47.82435,-46.130962,-45.497307,-46.78071,-47.416973,-44.353996,-42.630024,-36.67613,-33.112762,-35.686684,-36.490807,-36.38297
1888,True,-20.456116,-26.126616,-25.780909,-29.471096,-33.626427,-27.475239,-32.45247,-30.873098,-33.4053,-39.036037,-39.567215,-38.282574,-40.000534,-43.16459,-40.81472,-40.816017,-33.341187,-37.082447,-46.750378,-47.237534,-45.157528,-46.41977,-46.385017,-48.578815,-48.862427,-46.087612,-43.18801,-40.14234,-38.272022,-39.805847,-39.579216,-38.57451
1920,True,-23.987772,-24.562119,-26.909672,-32.40438,-35.511196,-37.489258,-35.22556,-36.770042,-41.609158,-42.508842,-46.733368,-43.825344,-47.12539,-49.35298,-49.911007,-46.564354,-48.012627,-49.760918,-51.45848,-53.327656,-53.622974,-53.388443,-56.701553,-57.473164,-55.551613,-55.47977,-54.733807,-53.223896,-48.991203,-48.892258,-51.332325,-50.681236
1952,True,-20.466896,-27.241028,-28.779009,-32.730145,-35.377495,-33.280407,-35.170788,-37.418644,-44.101902,-45.416916,-47.912086,-43.62809,-47.012352,-47.375587,-48.626358,-48.12316,-49.445137,-52.65225,-52.31418,-53.569218,-53.715157,-54.180904,-55.932636,-57.74568,-59.12437,-60.053513,-59.057617,-57.20009,-54.831223,-54.17697,-56.64044,-58.17055
1984,True,-26.463621,-23.703476,-24.459524,-30.868452,-36.61435,-36.518845,-36.619255,-39.084133,-41.644638,-43.11401,-49.879757,-44.792057,-45.422497,-46.058502,-46.45577,-49.133163,-48.378647,-50.419106,-54.11278,-54.94837,-54.892216,-57.04715,-58.257828,-59.74121,-59.12598,-60.204243,-58.483498,-59.21048,-57.471523,-58.79773,-62.147717,-61.402645
2016,True,-27.12536,-28.161802,-27.571499,-30.604351,-33.843952,-32.96617,-36.572697,-39.58137,-46.5054,-46.13983,-47.36424,-42.53063,-43.164856,-46.098457,-45.87666,-49.489246,-52.82718,-55.46358,-55.318535,-56.882214,-56.936485,-57.283722,-58.209625,-58.6722,-58.771286,-63.22182,-61.864853,-62.612553,-63.20156,-63.24003,-64.781906,-66.149796
2048,True,-25.307219,-24.659847,-28.38099,-32.643448,-35.359047,-36.427883,-40.49035,-41.100998,-47.472298,-46.01995,-47.094368,-44.44689,-47.4721,-50.630665,-47.45681,-47.50918,-51.487457,-55.81716,-54.150387,-57.324196,-56.59294,-58.08149,-58.679893,-59.80467,-58.93315,-61.47531,-63.489437,-64.26676,-64.41946,-66.37055,-67.86836,-69.06694
2080,True,-25.9063,-24.77293,-26.02124,-28.07077,-35.494892,-36.015537,-36.866745,-38.206158,-42.51388,-45.280285,-46.34115,-41.164864,-46.178146,-47.59537,-43.414528,-46.92616,-50.192944,-54.311867,-56.657898,-57.22551,-55.56282,-56.975178,-59.767654,-61.263054,-62.829994,-62.674004,-62.557457,-65.528435,-65.4738,-66.560875,-68.15793,-68.41985
2112,True,-25.806093,-22.932907,-24.982277,-29.432295,-35.42617,-38.382835,-36.52583,-37.30946,-42.793266,-41.190453,-45.926598,-45.352226,-48.250614,-47.95381,-46.078014,-48.803894,-49.16031,-52.787308,-55.438656,-55.9058,-58.55036,-57.950512,-58.951603,-59.997185,-60.387764,-63.16917,-63.855934,-66.57622,-67.58444,-68.95978,-69.55484,-69.16775
2144,True,-24.29305,-25.594109,-28.114635,-32.155304,-36.75563,-35.5577,-36.234283,-39.83127,-44.827095,-44.394577,-46.252197,-47.16476,-47.902786,-43.2759,-44.111694,-49.365788,-50.137207,-54.40866,-57.307106,-55.37106,-58.429752,-57.90467,-58.239292,-61.934982,-58.993835,-62.951683,-66.0488,-66.53047,-67.94439,-68.474335,-69.36441,-70.78488
2176,True,-26.025064,-23.742846,-28.887022,-31.55813,-35.42842,-35.75196,-36.430508,-38.9832,-42.919403,-44.392666,-46.657455,-47.357906,-46.070335,-42.710358,-43.883648,-50.226192,-52.61101,-53.6529,-54.21938,-58.653564,-58.037315,-58.05339,-58.22814,-60.767445,-61.015953,-63.498253,-65.57376,-66.982376,-68.42701,-69.16852,-69.16871,-68.434975
