timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
320,True,-20.253145,-28.59127,-32.264847,-34.050972,-38.58124,-40.69859,-42.84224,-42.057972,-44.69091,-41.492256,-45.847126,-43.933113,-42.79515,-43.098732,-47.446724,-47.12786,-54.047417,-55.937065,-53.619164,-55.394802,-56.532295,-55.62832,-58.927746,-58.370697,-57.928524,-58.90591,-61.03525,-62.091084,-65.090034,-68.29773,-67.13701,-66.68168
352,True,-21.610395,-25.504387,-32.26978,-32.950726,-37.33314,-41.428932,-45.677967,-44.434982,-42.87021,-43.063477,-46.43135,-43.53214,-40.733265,-42.93746,-49.27365,-49.82857,-53.057793,-52.327904,-54.68653,-57.900196,-59.701485,-55.48442,-57.98165,-58.478123,-58.10059,-61.232857,-62.642063,-64.65621,-64.26025,-67.44734,-67.648575,-68.54917
384,True,-24.612076,-25.973972,-34.08851,-36.86281,-34.97693,-43.03572,-39.302536,-39.96569,-44.240128,-43.304047,-44.80184,-43.379154,-42.27706,-46.161648,-49.084442,-50.385117,-49.885555,-52.7144,-53.784977,-54.832096,-56.095123,-56.72253,-58.198997,-56.931602,-57.912403,-60.286564,-62.484314,-64.78834,-66.29528,-66.33348,-68.87542,-68.51243
416,True,-23.440834,-27.325138,-35.94561,-35.917095,-35.076756,-43.131832,-43.406334,-42.844185,-42.601532,-42.26368,-42.21376,-36.791767,-35.58182,-44.528866,-44.045795,-49.107666,-52.639282,-54.449135,-56.13516,-55.177254,-54.85418,-55.82531,-57.612755,-57.713127,-55.62311,-59.725185,-63.08996,-63.149033,-65.59919,-66.87507,-67.53362,-69.0856
448,True,-23.673132,-28.138302,-28.806553,-33.9583,-35.209476,-40.232807,-38.519268,-42.02124,-44.042286,-43.092403,-42.34079,-38.774914,-36.45029,-46.185562,-46.62617,-49.466995,-51.23644,-52.147423,-50.747627,-51.92287,-56.10622,-55.16083,-57.793926,-57.036587,-59.748055,-61.199234,-60.680023,-62.678345,-63.62506,-68.47522,-68.23447,-67.95401
480,True,-23.139671,-23.930069,-29.258307,-34.178818,-35.697258,-37.118706,-39.62978,-40.306976,-42.132587,-42.1122,-44.341396,-38.6792,-35.32844,-45.438534,-48.20897,-48.706154,-51.473534,-51.72686,-51.635605,-53.00684,-56.04354,-54.89967,-58.24158,-56.7902,-55.738403,-56.365387,-55.34395,-53.795662,-52.807068,-52.82924,-53.004616,-54.318306
512,True,-22.155594,-28.805246,-30.88963,-32.984653,-35.179283,-39.9614,-41.381775,-40.668358,-43.64952,-41.329575,-46.23153,-37.298492,-33.294464,-45.16579,-47.531654,-47.941277,-50.357876,-53.25298,-53.17789,-53.243057,-54.056187,-55.21086,-58.314064,-58.29662,-56.81983,-59.29762,-61.668335,-62.448586,-63.586662,-63.580734,-63.94689,-64.87251
544,True,-24.217464,-26.126213,-30.914398,-34.646072,-36.42399,-43.100277,-43.871956,-42.302837,-48.070312,-48.7458,-41.961388,-36.018547,-32.103294,-42.79745,-45.74151,-46.542206,-50.495636,-49.789673,-53.688107,-54.744072,-57.325558,-55.310017,-58.934364,-57.836246,-56.807003,-61.73947,-62.39532,-63.230366,-63.92378,-66.586006,-67.09529,-68.250725
576,True,-21.92169,-29.807081,-32.58613,-33.88134,-34.670185,-42.182674,-36.980545,-42.616035,-44.75712,-47.483006,-43.550636,-39.881405,-36.337402,-40.85489,-44.008022,-46.428795,-49.10107,-53.370537,-54.167595,-53.64725,-54.19119,-55.324345,-59.54579,-59.31758,-59.0321,-61.47173,-63.41865,-64.47488,-64.91437,-66.405785,-68.43161,-68.078964
608,True,-24.675938,-29.356167,-29.812248,-31.824905,-37.637352,-42.28767,-38.828896,-38.81629,-38.989853,-37.59068,-44.803688,-37.196243,-33.362366,-43.58966,-44.205658,-47.837814,-48.745804,-51.27877,-53.17219,-54.15083,-54.930313,-55.817738,-57.49447,-56.984848,-57.44848,-61.647713,-61.11596,-60.525135,-65.807655,-66.997635,-66.82134,-66.67269
640,True,-23.81047,-26.954039,-33.661953,-33.251377,-32.82148,-39.83805,-42.44373,-40.58114,-43.18341,-41.837418,-46.40339,-39.7788,-35.70224,-44.096912,-45.95307,-47.54464,-47.347263,-50.67453,-52.157562,-55.115997,-54.91423,-55.618958,-56.506496,-55.171207,-54.449383,-60.182056,-57.941063,-59.37382,-61.44352,-64.2067,-62.704624,-61.733566
672,True,-22.903488,-25.5676,-29.976995,-28.824415,-37.72386,-38.445183,-39.541122,-40.807423,-40.364014,-39.580437,-42.94916,-40.615967,-38.243073,-44.831223,-46.986946,-46.929646,-49.10326,-50.87755,-52.378944,-54.538803,-54.84573,-57.60475,-60.319298,-59.57687,-59.929512,-60.052685,-61.5601,-61.84651,-63.844524,-66.74468,-67.74046,-66.10013
704,True,-27.327822,-28.022343,-32.558666,-34.50384,-34.528336,-41.818787,-38.41529,-38.2109,-41.61161,-39.524395,-44.322998,-40.695156,-38.46311,-43.84911,-49.05162,-48.522156,-50.216335,-53.07473,-52.23356,-52.92316,-56.03211,-58.469612,-59.656086,-59.940857,-59.239105,-60.286003,-63.708115,-64.60484,-64.39852,-65.91028,-67.701775,-67.88192
736,True,-22.60881,-26.778622,-32.007412,-30.80902,-35.080704,-39.61902,-41.127365,-40.51109,-41.849022,-43.012547,-42.376488,-39.9945,-37.830063,-42.670815,-48.13402,-47.767563,-48.151154,-48.941246,-52.462418,-53.692184,-53.646477,-55.60119,-59.865803,-56.682705,-55.339447,-59.85935,-61.554054,-62.65207,-67.38563,-68.1834,-66.54656,-66.46492
768,True,-21.096954,-28.883137,-31.397192,-30.025843,-37.64271,-45.993576,-40.065456,-38.84415,-42.528793,-42.597855,-40.943684,-42.455654,-41.4144,-45.656925,-46.64661,-46.96466,-52.388252,-53.530403,-54.72612,-55.13023,-56.17913,-57.85688,-57.50948,-57.643948,-57.90792,-60.66793,-61.8613,-63.558403,-65.894966,-67.31836,-67.69743,-67.74765
800,True,-25.262878,-28.174461,-31.63366,-32.029137,-36.146008,-41.198868,-41.182686,-44.09999,-43.05082,-44.411873,-46.660133,-40.654736,-42.637596,-43.842735,-47.46126,-50.832237,-49.369602,-54.23974,-53.50944,-53.154377,-53.056458,-54.97021,-58.26263,-57.160355,-56.526077,-60.26394,-61.79518,-63.767265,-65.1229,-66.825584,-69.07445,-69.464584
832,True,-26.348194,-30.966215,-32.219967,-30.713047,-36.617172,-39.80674,-37.429573,-41.89383,-42.189754,-39.062965,-42.832726,-41.96136,-43.42131,-48.642258,-49.379387,-49.204735,-48.708157,-51.121735,-54.785686,-54.426895,-56.436157,-55.98546,-57.656803,-57.232014,-57.377655,-61.6827,-60.39387,-62.690907,-66.6038,-68.21524,-68.67153,-68.10892
864,True,-25.832777,-29.567137,-35.387585,-35.748055,-34.589516,-41.276775,-43.840996,-41.35449,-43.99275,-41.84324,-42.10163,-36.843468,-41.053165,-43.014206,-47.888607,-49.44836,-51.197353,-51.931305,-52.385105,-55.798653,-58.528374,-57.91279,-58.49524,-57.51924,-57.21309,-61.792946,-61.918724,-63.9784,-67.51144,-68.74045,-68.97241,-68.80824
896,True,-26.072111,-27.539528,-31.190939,-31.809074,-37.91652,-42.39563,-39.771122,-37.75702,-41.953815,-39.637604,-41.154972,-40.00879,-38.28043,-43.326363,-46.515007,-47.44597,-49.408432,-50.627686,-53.51887,-53.633904,-55.485504,-56.995323,-58.77907,-55.979656,-58.54111,-59.67923,-61.660866,-63.504887,-66.26909,-67.98971,-66.816505,-67.42955
928,True,-23.1414,-25.283024,-30.26968,-31.945227,-37.991646,-41.7845,-39.09308,-39.59088,-42.018127,-42.61746,-44.44066,-40.405037,-37.87478,-40.095215,-48.67962,-52.204533,-50.67878,-51.592335,-52.849483,-53.281006,-55.65783,-57.508053,-59.187298,-57.74,-58.699337,-62.351894,-61.825024,-62.827705,-66.46281,-66.27882,-67.370865,-68.7522
960,True,-24.199047,-26.878605,-32.37512,-30.266167,-32.93226,-42.78549,-41.148293,-38.962883,-41.34699,-43.037983,-40.33046,-40.19918,-41.107407,-44.109253,-48.16,-50.09259,-49.535034,-54.73669,-54.62021,-53.921925,-52.66319,-56.06775,-57.843937,-57.030087,-58.939014,-61.427757,-62.17213,-61.721603,-65.71738,-65.55783,-66.285965,-67.031334
992,True,-24.577915,-27.558113,-36.280666,-36.228947,-37.52373,-44.24977,-33.93692,-33.508648,-39.89657,-44.62221,-42.9756,-40.62671,-38.89507,-44.516136,-47.90093,-47.16898,-51.335926,-53.018494,-54.420807,-55.834137,-56.796677,-56.5666,-57.824383,-55.900654,-56.39275,-60.938473,-61.941525,-61.91498,-65.50192,-57.721283,-64.97822,-67.34661
1024,True,-26.446957,-26.958311,-31.89091,-32.428116,-29.131918,-30.13253,-33.41251,-29.78852,-31.328629,-35.015224,-39.122154,-33.034435,-34.58076,-38.935413,-35.29525,-32.266014,-28.996546,-32.32058,-42.263905,-43.655357,-45.46211,-45.465004,-44.51582,-44.065918,-43.869125,-39.920414,-37.81872,-33.852108,-29.779083,-29.905502,-33.074078,-33.669243
1056,True,-26.946337,-28.559961,-29.826237,-29.4599,-34.144806,-30.703613,-35.75423,-34.382217,-35.143593,-39.096622,-39.735012,-38.419373,-35.011314,-40.901142,-46.91154,-45.850082,-39.016594,-42.30694,-47.819588,-49.849735,-49.93676,-52.541763,-54.189636,-54.94155,-54.087643,-51.591877,-48.03146,-46.42726,-43.588707,-44.229362,-45.385452,-45.66098
1088,True,-24.255318,-25.103893,-29.649954,-34.44039,-35.74695,-40.29964,-40.043556,-40.723785,-42.74553,-41.46914,-40.903343,-37.397816,-33.842293,-44.662685,-45.63781,-48.914932,-48.442997,-47.696304,-50.471134,-53.857895,-54.609352,-53.24877,-54.816433,-55.72781,-55.168285,-55.503273,-55.303974,-55.17809,-50.146656,-48.87085,-52.079018,-52.49534
1120,True,-25.485046,-29.346111,-30.898575,-32.46398,-38.435856,-40.204323,-41.440628,-42.337753,-43.32729,-42.42444,-41.296276,-37.37493,-35.34597,-42.177986,-47.1777,-46.34481,-48.113434,-47.132286,-50.353924,-54.006077,-52.61868,-54.045685,-56.719242,-57.27494,-56.30764,-57.2629,-56.882988,-56.640167,-55.161015,-53.03396,-58.215393,-58.652416
1152,True,-27.77364,-25.832594,-34.588158,-31.322329,-37.848125,-40.010582,-36.60983,-40.216824,-43.03338,-39.86582,-41.67093,-38.570675,-35.47473,-43.971447,-49.92481,-50.855377,-50.370293,-51.920094,-54.78781,-53.612816,-52.881134,-57.27973,-58.08503,-57.39641,-58.5176,-60.653778,-61.451897,-62.766323,-58.482418,-59.901775,-62.24344,-62.944252
1184,True,-30.434967,-33.02672,-32.185013,-31.559675,-37.028423,-44.139183,-36.75258,-39.853703,-39.89711,-37.493332,-40.61199,-37.92473,-36.129013,-41.89915,-49.538925,-49.093216,-49.32665,-54.08239,-53.21915,-55.639267,-55.665443,-55.357815,-57.140823,-55.246834,-56.66988,-61.35173,-59.91289,-59.6772,-61.448097,-61.209454,-65.174515,-65.377075
1216,True,-31.313148,-30.813734,-30.172022,-31.088158,-30.958725,-43.552002,-39.043167,-39.192017,-42.369923,-40.008583,-42.563057,-41.657433,-38.817505,-40.97532,-48.733715,-49.82899,-47.70942,-49.841877,-54.50585,-55.204967,-54.827305,-55.659683,-58.425888,-59.53666,-56.28715,-61.12951,-62.32744,-62.673126,-63.50517,-61.955864,-65.962364,-66.52179
1248,True,-27.747223,-29.486876,-30.679348,-34.12822,-36.366367,-41.71925,-40.05875,-39.93493,-40.328407,-40.428154,-42.629395,-37.12459,-35.99463,-42.250214,-45.665825,-49.41868,-51.53133,-52.14172,-54.29389,-54.217545,-55.33139,-56.264683,-57.8637,-59.426933,-59.661644,-60.443615,-61.19335,-61.559547,-64.97819,-65.70703,-66.63383,-68.49261
1280,True,-25.436863,-26.711014,-33.716217,-37.592403,-34.835705,-40.803047,-38.865353,-37.100304,-40.209736,-36.18012,-43.08655,-39.836403,-39.119633,-42.954525,-47.56872,-50.83293,-52.511402,-52.560696,-55.16877,-53.246933,-55.706753,-58.07646,-57.371872,-58.741795,-58.500347,-60.24702,-62.62197,-62.999424,-66.624,-66.37579,-67.51774,-68.64004
1312,True,-30.119461,-27.501823,-34.80323,-36.14322,-38.88342,-41.440147,-40.952854,-39.70025,-41.46784,-35.290672,-41.94837,-41.10765,-39.98558,-43.61596,-46.388367,-47.605415,-51.309822,-53.904556,-53.47496,-51.393044,-55.257572,-54.457787,-58.098064,-59.03837,-58.89334,-61.034008,-62.92688,-62.54171,-64.454124,-68.14648,-68.934364,-68.33594
1344,True,-24.349804,-28.96425,-36.081112,-35.202785,-34.230793,-39.795174,-44.579697,-42.549976,-39.11101,-34.43449,-42.767887,-38.67928,-38.474014,-43.142128,-50.04418,-50.071598,-47.572754,-54.004513,-51.73757,-54.193825,-55.684742,-56.0507,-58.41871,-57.824257,-59.399124,-61.717888,-61.456715,-61.42077,-64.943436,-66.97297,-69.06091,-68.972496
1376,True,-24.096737,-26.653936,-31.441345,-33.562244,-32.089497,-42.241764,-39.503105,-40.017933,-40.248108,-37.276005,-42.004524,-39.451385,-41.691418,-45.686394,-46.927933,-49.508137,-48.374577,-49.527966,-53.050392,-53.97983,-55.520576,-57.22475,-57.800823,-56.49891,-57.025646,-60.406338,-63.610603,-64.48957,-65.40478,-69.22081,-67.96776,-67.90796
1408,True,-25.39283,-27.314564,-31.00313,-26.475965,-34.12375,-39.170807,-37.49707,-37.19761,-41.930252,-41.61577,-44.489197,-42.9656,-45.385742,-46.95073,-48.823067,-51.13167,-50.818436,-50.47406,-53.014984,-53.180115,-54.79522,-55.446285,-58.839573,-59.18357,-58.61572,-59.610054,-62.512016,-62.89873,-66.92093,-68.976456,-69.84817,-68.11441
1440,True,-25.093971,-26.596325,-33.988163,-29.780302,-40.38849,-40.947754,-37.540775,-35.52834,-39.38552,-42.121017,-40.42198,-37.749413,-37.746628,-46.253937,-49.259357,-51.80255,-50.717255,-50.01735,-54.616505,-54.925076,-54.42614,-56.528152,-56.817345,-54.179134,-57.285255,-62.217216,-62.57557,-62.813488,-65.446,-69.08303,-68.471,-68.60506
1472,True,-21.436712,-27.899988,-32.95369,-26.524113,-34.70403,-40.005127,-42.414124,-37.525055,-42.983967,-39.00092,-43.766155,-37.973885,-38.69735,-43.14076,-47.552116,-51.204803,-48.921173,-54.98186,-54.212948,-52.721428,-56.21746,-57.464985,-59.76776,-58.558025,-58.369984,-60.992355,-61.575775,-63.761597,-65.187645,-67.79991,-68.05762,-68.079285
1504,True,-23.850088,-28.22685,-32.71207,-27.415703,-32.70121,-37.756622,-43.552174,-37.820698,-41.446457,-35.944427,-43.1504,-41.659603,-39.373215,-42.609768,-44.863907,-49.800396,-49.075203,-49.1149,-54.025337,-52.47656,-55.65582,-56.26594,-58.794025,-57.765915,-58.66528,-60.284065,-60.93428,-63.330177,-65.470894,-68.77784,-68.24052,-67.879196
1536,True,-25.890314,-35.271317,-33.743862,-26.396933,-34.18001,-41.41521,-40.67669,-39.459415,-42.365974,-39.17218,-43.444675,-38.02483,-38.565533,-45.872845,-46.109398,-49.022385,-52.164047,-50.898613,-53.448063,-53.748188,-55.39688,-56.084408,-57.097458,-57.135166,-58.362816,-59.78875,-61.189354,-63.394947,-67.92233,-69.06766,-67.76971,-67.98041
1568,True,-27.695465,-32.85123,-31.340086,-26.952723,-32.099022,-39.563175,-38.10914,-39.538628,-38.080173,-40.302696,-40.45937,-39.36841,-37.363983,-45.013977,-46.11979,-48.813557,-47.68306,-53.251232,-52.31178,-54.07967,-55.30435,-54.651817,-56.57925,-57.215137,-57.51267,-58.276554,-57.101078,-54.886765,-54.200016,-51.598244,-53.402767,-55.143555
1600,True,-28.150032,-28.846415,-28.999853,-24.530344,-35.1834,-36.75247,-41.630215,-35.80071,-43.830875,-44.20735,-45.342194,-41.97606,-38.409676,-43.666405,-46.601646,-47.662422,-48.864502,-49.638496,-53.109528,-55.840725,-55.089756,-55.669785,-55.938843,-57.879177,-59.26252,-59.50436,-61.242195,-61.9478,-62.896225,-62.003345,-62.862534,-65.77401
1632,True,-31.806953,-32.365078,-32.339752,-23.049957,-35.14405,-42.43353,-38.737263,-36.823,-41.247555,-43.545647,-45.977257,-38.17986,-35.902763,-41.955902,-46.886482,-47.2218,-47.43339,-52.14165,-51.377876,-53.53262,-56.642166,-55.94053,-58.847023,-58.05231,-59.273445,-59.761856,-60.36015,-62.55037,-64.396126,-66.80345,-67.01734,-67.81943
1664,True,-28.988213,-27.33967,-30.38516,-22.704638,-32.101337,-39.18713,-43.256287,-42.709003,-40.802193,-38.390316,-42.583687,-38.64405,-35.46807,-41.955284,-49.135315,-49.324146,-50.797234,-51.905064,-52.661026,-52.79798,-54.683655,-56.31089,-58.69327,-56.76927,-56.53663,-59.076122,-60.684986,-63.902534,-66.65941,-67.35631,-67.04413,-67.560875
1696,True,-30.649082,-32.590168,-34.09146,-27.666843,-36.16348,-42.11805,-42.80756,-41.556087,-41.77158,-45.42318,-43.092194,-38.883408,-36.14871,-42.169205,-48.127754,-49.425446,-50.66018,-51.318287,-53.053776,-54.091034,-55.42778,-53.689568,-57.955364,-57.664394,-58.98451,-62.04742,-63.23568,-64.395935,-65.20426,-66.98892,-67.170296,-68.212326
1728,True,-26.11151,-27.652056,-30.929966,-25.814587,-34.937584,-44.000454,-41.35303,-43.01068,-43.91975,-41.162395,-39.390915,-38.512684,-34.895626,-47.44782,-47.16902,-48.503056,-50.034737,-51.69443,-54.234863,-53.542233,-55.163185,-55.159805,-58.488297,-56.914524,-56.8502,-59.298042,-61.963726,-63.50491,-64.87156,-67.002365,-67.60272,-68.56122
1760,True,-24.498377,-30.318878,-32.90447,-25.446022,-33.38582,-41.719837,-38.40444,-36.226227,-42.855915,-40.81257,-39.99894,-37.968643,-36.58489,-46.205193,-49.088203,-51.612663,-49.009384,-48.181137,-51.459103,-54.484287,-53.939632,-53.429127,-57.948017,-57.041378,-56.20192,-58.96119,-59.932896,-62.363358,-65.325226,-66.1607,-66.91125,-68.56266
1792,True,-28.171497,-28.408506,-37.5113,-28.151005,-38.19772,-41.13018,-41.756367,-42.558437,-41.57267,-38.774628,-39.353756,-38.625267,-37.884716,-42.10625,-44.707466,-48.640667,-51.36324,-52.33427,-55.30747,-54.33988,-53.172993,-55.756477,-57.52227,-58.9567,-59.36206,-60.304626,-63.25207,-62.775192,-65.46877,-67.2316,-68.68136,-68.75308
1824,True,-24.518063,-28.935356,-33.808384,-27.526714,-35.040993,-38.052147,-42.01666,-40.127697,-43.13707,-43.503036,-39.73953,-38.549267,-37.96724,-45.752758,-45.983406,-49.70156,-48.973206,-50.996674,-52.840652,-55.434,-56.766098,-57.03894,-59.151466,-58.861137,-59.72897,-60.912548,-61.43648,-62.179417,-65.72386,-67.40109,-67.477554,-68.43108
1856,True,-25.67254,-24.583158,-29.682615,-28.717497,-34.205128,-38.518475,-38.373295,-38.13723,-41.302322,-41.901573,-41.30013,-39.63774,-37.270287,-43.511337,-46.759186,-49.984936,-50.246925,-52.53048,-52.461124,-53.98764,-55.300186,-58.634335,-58.687546,-55.57182,-57.91297,-61.04419,-61.7474,-63.344402,-65.08382,-67.726944,-68.14001,-69.8935
1888,True,-27.195082,-30.072712,-32.55246,-24.587162,-34.314964,-38.516914,-39.454407,-39.43778,-40.09709,-43.382473,-44.182335,-41.7546,-40.868523,-44.14319,-50.378017,-49.98203,-52.310795,-53.574394,-55.67312,-56.43011,-56.950806,-56.596,-56.79238,-57.13002,-59.189217,-59.766083,-61.22923,-62.625412,-67.01713,-67.96842,-69.085266,-68.63645
1920,True,-24.34558,-32.471066,-30.13718,-25.21535,-37.072803,-43.723312,-42.718582,-41.310852,-43.35964,-41.000484,-42.16621,-41.46853,-41.42649,-42.42446,-44.396317,-47.547054,-49.502487,-52.762875,-53.620827,-54.531906,-55.61223,-57.169785,-57.649117,-56.71412,-58.865044,-60.940975,-62.290863,-63.811058,-65.10663,-68.82635,-69.02805,-70.88808
1952,True,-22.699957,-23.087538,-29.135847,-33.727318,-35.496822,-41.91497,-40.459633,-43.12317,-40.350433,-43.134422,-41.127056,-39.173428,-43.163445,-42.57551,-49.42643,-51.16976,-48.44467,-50.987858,-55.252785,-54.2639,-54.790245,-56.011597,-59.091816,-57.241077,-58.93913,-61.145367,-62.836655,-63.341072,-66.35654,-68.798775,-69.611885,-69.687874
1984,True,-24.748583,-27.448048,-32.641914,-33.034267,-34.355103,-39.2821,-43.761517,-38.600384,-41.030975,-43.937798,-37.216988,-39.135384,-42.440434,-44.77066,-46.31859,-48.08554,-51.364517,-50.85488,-50.83619,-55.823288,-55.253532,-57.09717,-58.696426,-57.644547,-57.808685,-62.77454,-62.018562,-63.799416,-65.81593,-67.14574,-69.40956,-69.99487
2016,True,-28.240395,-29.339334,-32.287323,-34.46626,-35.160885,-41.422035,-38.87858,-44.540348,-43.549156,-43.556484,-40.223408,-39.13481,-41.256607,-44.603405,-47.36011,-47.86463,-49.54664,-52.85914,-53.90343,-55.23784,-54.057022,-56.090523,-58.668785,-59.907307,-57.536316,-61.642193,-60.752277,-62.368122,-64.428986,-67.52615,-68.930565,-70.222694
2048,True,-24.265186,-27.782927,-31.469826,-30.91874,-34.219746,-37.37468,-38.502224,-41.717506,-42.011833,-45.754784,-50.327705,-43.35128,-40.727936,-39.264503,-45.095425,-51.393505,-51.224407,-52.02744,-53.031063,-54.19113,-54.828686,-57.159786,-61.85844,-59.144176,-56.646038,-58.643127,-63.052864,-64.99765,-66.7303,-68.783646,-69.37306,-69.85752
2080,True,-27.47234,-29.485312,-33.47072,-33.420815,-36.656452,-38.99057,-40.808846,-39.085392,-45.562252,-42.31878,-42.395435,-42.162518,-40.31655,-44.323,-47.576984,-48.746315,-48.235336,-49.631737,-55.843506,-56.268772,-56.556324,-58.456062,-60.24549,-57.854652,-57.596664,-60.920242,-65.412735,-63.72737,-66.50565,-66.32659,-67.88156,-69.40335
2112,True,-27.721203,-27.934826,-33.449505,-32.235474,-29.040167,-30.123173,-31.900549,-31.715218,-32.92491,-35.755173,-36.652466,-34.403015,-37.83725,-36.77245,-35.158836,-31.860273,-28.299482,-32.144768,-41.753662,-43.42493,-44.629402,-43.040028,-44.715137,-45.033676,-44.463043,-40.354843,-38.42518,-37.541725,-30.271341,-28.368828,-31.45932,-32.94205
2144,True,-27.10203,-28.639288,-31.439613,-30.537376,-36.36268,-30.892849,-35.132866,-38.140743,-40.41395,-43.64069,-40.229927,-37.649437,-36.4424,-40.699955,-44.950455,-45.360077,-40.650944,-43.811882,-48.468163,-51.155533,-49.25071,-51.77479,-54.73568,-53.656624,-54.078983,-51.318336,-50.502323,-51.467606,-44.765045,-44.407085,-47.26439,-47.451862
2176,True,-25.744133,-26.512905,-31.765364,-35.1896,-36.230656,-42.27372,-41.079582,-41.144096,-45.525074,-43.124443,-40.78779,-37.40746,-35.651203,-40.208153,-47.05137,-48.693596,-48.142822,-48.89891,-51.7486,-52.696747,-52.995735,-52.081127,-57.45878,-56.548416,-55.808453,-56.454662,-58.68136,-57.379192,-49.504463,-49.158615,-53.864143,-54.883766
