timestamp,faulty,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31
928,True,-24.705624,-27.831993,-26.570568,-29.713514,-35.187534,-29.385475,-36.634853,-38.88657,-39.33124,-41.25889,-44.578804,-42.41532,-43.03402,-44.546753,-44.27818,-46.26135,-46.736702,-47.161896,-50.171772,-52.45729,-52.768402,-52.807243,-53.921547,-57.48294,-59.545105,-59.68494,-62.25685,-63.936592,-66.009865,-69.13754,-70.16217,-72.22596
960,True,-25.627995,-25.56938,-24.841618,-30.991497,-32.83417,-30.412647,-36.157,-40.051025,-40.459663,-39.032566,-42.60275,-41.89446,-42.908234,-41.394753,-41.49273,-43.58898,-46.272503,-49.061718,-49.868576,-52.546867,-50.655457,-52.575386,-52.832596,-57.03075,-57.654907,-59.224415,-62.483986,-65.55062,-66.40274,-68.59839,-72.0804,-71.69393
992,True,-28.520496,-26.942436,-24.53976,-31.382153,-34.607788,-33.375477,-39.099564,-40.481743,-41.07223,-37.610268,-39.68283,-39.88203,-43.28314,-46.997345,-48.266,-43.091255,-45.642487,-47.286816,-49.54199,-52.750282,-52.779457,-51.94892,-54.17177,-56.187584,-58.108135,-59.806515,-62.262253,-63.593513,-67.510086,-69.11979,-71.423,-72.644135
1024,True,-27.317488,-24.64506,-24.834583,-27.841354,-31.956568,-33.03909,-39.33686,-37.3187,-37.220787,-41.0528,-43.43922,-38.825226,-43.438713,-43.284706,-45.209633,-43.021683,-47.753677,-48.70633,-51.090336,-51.390244,-54.48207,-52.156174,-55.084595,-56.768497,-58.38066,-59.871834,-64.18849,-63.455673,-67.689674,-70.55805,-70.786064,-70.71289
1056,True,-25.932709,-27.60439,-26.86005,-27.418688,-30.306425,-31.219872,-35.265675,-38.6257,-35.90369,-36.82145,-42.078926,-42.90102,-41.75994,-42.38768,-43.375237,-46.151066,-46.74042,-47.990288,-50.232334,-50.770424,-51.436096,-54.47464,-57.587692,-56.69147,-58.95614,-60.896225,-62.374466,-64.38291,-66.05814,-68.493225,-70.07655,-71.20462
1088,True,-28.893177,-28.229336,-21.596912,-27.393456,-33.02828,-31.500942,-35.501118,-36.883568,-37.008377,-38.736217,-38.51049,-37.08309,-40.994076,-42.116356,-42.492218,-46.909065,-45.131577,-48.383198,-49.760017,-50.88007,-51.639442,-53.19314,-55.937515,-58.45392,-58.493645,-59.84494,-61.68682,-63.66648,-67.2239,-68.3176,-70.99868,-71.397125
1120,True,-25.867332,-25.130062,-28.738977,-26.350939,-34.217056,-31.750803,-39.395145,-37.93549,-39.82659,-39.54944,-41.36142,-41.833645,-44.185787,-41.935448,-40.955032,-45.215076,-44.72943,-48.828568,-51.00106,-49.933937,-50.785717,-51.62384,-55.655155,-57.958336,-57.86387,-60.239174,-63.407307,-64.3311,-67.23688,-67.49902,-71.2034,-72.289276
1152,True,-27.926754,-27.834957,-25.973787,-31.938848,-34.24298,-33.409504,-39.492344,-36.689278,-40.338596,-39.42098,-40.366245,-44.116917,-44.72563,-43.41822,-40.80242,-43.667873,-45.626022,-47.208336,-51.685516,-53.074493,-52.907978,-52.499386,-55.38786,-58.838142,-58.41767,-59.723457,-62.856327,-62.95383,-65.95316,-70.61536,-70.376274,-70.8409
1184,True,-28.371428,-26.909267,-25.896778,-29.1224,-38.28593,-30.880428,-39.020718,-38.726734,-36.890724,-40.80357,-41.3983,-41.538567,-42.006092,-44.406677,-43.0804,-45.73393,-45.739906,-48.015102,-49.455833,-49.983856,-50.33761,-52.419277,-53.770565,-56.280743,-59.79976,-59.603607,-61.893,-64.84671,-67.35888,-69.90317,-70.36506,-72.566
1216,True,-22.64479,-24.8462,-28.650951,-31.509066,-37.36867,-30.384314,-39.234966,-40.298237,-37.88202,-38.88725,-41.04052,-41.512535,-44.772247,-43.38223,-42.542233,-44.71609,-46.55371,-46.53462,-48.553932,-52.708923,-54.369675,-51.517845,-55.488583,-58.615074,-58.376102,-61.15868,-62.391678,-62.710007,-66.664856,-68.55792,-70.32778,-71.15521
1248,True,-23.846642,-28.12229,-25.72077,-28.464003,-30.259895,-32.118614,-40.31215,-38.751877,-39.417995,-37.36774,-38.853043,-40.087887,-43.119286,-44.2743,-40.423603,-44.020725,-46.919743,-48.980576,-49.182335,-51.28013,-50.545425,-52.921547,-53.548065,-54.66614,-56.150394,-60.956226,-62.76541,-62.68093,-66.2415,-69.02414,-70.82829,-70.82231
1280,True,-29.165419,-29.020756,-21.448238,-27.788246,-34.83746,-32.971558,-37.374664,-40.85637,-40.66272,-39.342102,-39.504128,-40.9289,-44.91852,-43.46468,-42.46027,-44.717793,-46.567772,-49.88877,-49.896225,-50.686005,-52.839703,-51.375435,-53.697704,-56.99208,-60.113125,-61.769882,-63.191208,-63.86628,-66.177475,-69.788506,-72.05107,-71.57937
1312,True,-27.630617,-30.043848,-28.184505,-28.64943,-34.828598,-32.53569,-36.23056,-36.893154,-37.020454,-38.270256,-37.031727,-42.00524,-42.282654,-43.168797,-42.960594,-44.974094,-47.19217,-48.096348,-49.80555,-52.262463,-53.455544,-54.091072,-52.51244,-54.109413,-56.607914,-59.736145,-62.24441,-63.21862,-67.47601,-69.288284,-71.30871,-71.69295
1344,True,-24.166325,-27.115597,-29.32051,-31.7425,-32.35875,-30.058212,-34.346096,-36.39423,-36.86978,-37.490295,-44.3247,-39.84326,-38.78775,-40.025997,-46.821854,-46.486935,-45.816463,-49.259064,-50.077457,-54.216515,-52.045902,-52.26629,-54.690395,-58.561634,-59.34636,-61.312553,-61.269142,-64.70832,-67.957596,-69.788475,-70.60264,-71.80614
1376,True,-25.232605,-24.448072,-24.561747,-31.773844,-34.561882,-30.481327,-37.316174,-40.862335,-38.417496,-41.117622,-43.06121,-41.604584,-41.970943,-45.66684,-46.252766,-45.97615,-45.491024,-47.65802,-47.62814,-50.06701,-49.49215,-49.91857,-54.36486,-58.543568,-59.97123,-60.20912,-63.343987,-64.73532,-67.29931,-69.60976,-71.83961,-73.66532
1408,True,-31.257193,-31.760002,-28.622738,-30.727657,-34.756493,-33.535187,-36.68729,-37.707516,-39.616364,-42.371883,-42.687157,-43.120277,-40.618355,-43.00951,-44.77233,-45.534397,-45.025246,-47.727715,-49.653286,-50.965782,-53.853027,-54.01834,-54.336315,-56.662678,-60.141445,-60.661263,-61.041607,-62.386665,-66.305664,-69.79644,-71.49627,-72.00879
1440,True,-24.160545,-24.140203,-23.288584,-30.068037,-34.932827,-35.433205,-37.164696,-37.506397,-37.08874,-40.14554,-38.341972,-40.526093,-43.00453,-41.80927,-41.686356,-45.04156,-49.011642,-49.832806,-50.07255,-52.21825,-50.94256,-53.107075,-52.85762,-56.328083,-58.4075,-59.62774,-62.13377,-62.814903,-66.51807,-69.59483,-72.854675,-71.42241
1472,True,-23.559244,-31.887794,-25.590988,-26.380447,-33.399513,-32.529507,-37.726982,-37.95394,-39.689545,-40.516426,-40.632187,-40.022427,-42.892567,-43.826653,-40.89224,-44.54739,-46.771637,-51.306442,-50.53864,-53.63964,-52.1274,-53.383297,-55.570263,-57.39508,-57.967064,-59.61006,-62.649326,-64.45773,-66.51702,-69.02332,-71.74814,-72.0355
1504,True,-28.257048,-28.489662,-26.1471,-28.513649,-31.352272,-32.796574,-36.536995,-37.491413,-35.64296,-36.549522,-42.676525,-42.195084,-40.741493,-40.6562,-43.15407,-47.433056,-47.67468,-46.89613,-49.41637,-50.99167,-52.283623,-53.921696,-54.78321,-56.225082,-57.76163,-59.78318,-61.230034,-64.632454,-68.10845,-69.60194,-70.43151,-71.9753
1536,True,-28.041622,-31.188198,-28.012547,-33.84804,-31.933353,-30.521553,-40.236507,-38.13252,-33.547672,-38.734844,-41.32719,-41.022907,-43.17915,-45.4644,-42.0112,-45.38998,-48.974503,-48.343544,-48.079765,-51.77546,-53.342937,-52.893654,-54.65361,-58.007603,-57.82772,-61.168236,-62.406723,-64.67756,-67.02444,-69.430725,-70.68589,-72.07154
1568,True,-27.98814,-28.732708,-29.355488,-30.87919,-33.185658,-32.256565,-38.048,-37.37294,-37.85823,-38.343697,-41.709156,-43.711525,-44.248203,-42.30838,-43.226925,-43.22815,-46.13855,-47.542843,-46.22467,-51.27727,-50.84185,-50.824394,-54.559788,-57.12275,-57.01838,-60.21631,-61.397064,-63.09401,-67.15197,-69.46634,-70.47682,-71.478645
1600,True,-25.980316,-28.348461,-26.753017,-28.915052,-30.025423,-31.39221,-37.077023,-37.860214,-36.9638,-36.66718,-43.829567,-43.244583,-39.32619,-42.287945,-41.647545,-42.051605,-44.352234,-48.617706,-50.057777,-50.00258,-53.399006,-53.732468,-55.295635,-56.286354,-57.870945,-60.30329,-60.927696,-62.9545,-68.15422,-68.51824,-69.93999,-70.61877
1632,True,-26.085606,-27.662018,-26.542025,-32.55278,-35.530697,-32.951992,-35.88199,-41.300545,-41.15882,-39.40045,-39.314743,-40.720604,-42.35546,-43.65395,-43.81218,-45.332077,-46.873154,-46.226997,-49.811474,-49.97915,-50.63926,-52.10049,-58.100716,-57.959427,-58.254566,-59.942432,-63.299377,-64.93143,-66.74064,-68.82125,-70.69744,-71.65359
1664,True,-26.243984,-27.569323,-28.299906,-32.983826,-34.369053,-34.35843,-36.346817,-35.963787,-35.77909,-35.760048,-40.296776,-37.02713,-40.169376,-44.280952,-42.68539,-45.35843,-44.73803,-48.70774,-47.77492,-51.56437,-52.951363,-50.362625,-55.076355,-59.089485,-57.450195,-59.96013,-61.308025,-63.68204,-67.06603,-67.14203,-71.15594,-72.41142
1696,True,-26.686247,-28.23748,-26.870165,-27.696608,-34.859203,-32.892532,-39.905113,-35.014748,-36.28471,-38.65435,-40.30485,-41.066254,-41.100037,-44.329933,-46.070595,-44.97873,-47.118206,-48.96446,-51.26719,-52.180817,-50.846294,-52.33881,-54.39016,-56.97927,-59.879185,-61.564003,-61.128426,-62.51716,-69.383095,-69.928795,-71.03414,-71.63817
1728,True,-28.320005,-27.095453,-26.478134,-30.143097,-32.491978,-28.557844,-36.556133,-39.643867,-38.352238,-38.435783,-40.13473,-38.71743,-41.274944,-43.651306,-44.08054,-44.179653,-45.294765,-49.54441,-50.68543,-53.167213,-51.739403,-52.06539,-57.099083,-56.339077,-56.56363,-60.57941,-62.433323,-64.66434,-67.20868,-69.11142,-71.11331,-72.40748
1760,True,-31.119688,-30.696852,-26.42133,-27.896095,-34.188747,-28.509369,-37.156776,-36.307037,-35.874584,-43.035183,-40.716022,-39.746525,-40.337402,-41.826397,-42.80229,-44.163788,-47.624847,-49.813637,-51.307064,-51.09714,-51.025307,-51.02561,-54.678238,-57.190742,-59.18522,-60.140892,-62.664562,-62.64823,-65.90349,-67.87888,-70.91955,-71.59615
1792,True,-25.712063,-26.21751,-25.619972,-28.315807,-34.422306,-29.069962,-36.918724,-37.105515,-36.731598,-39.008625,-41.617664,-44.175144,-43.518696,-46.067894,-45.153828,-45.740158,-47.191273,-48.940453,-49.40144,-50.899696,-51.45019,-51.84698,-53.899364,-56.70327,-58.90154,-60.602528,-62.79646,-63.22233,-66.78304,-69.09877,-71.04575,-72.9535
1824,True,-29.02384,-24.980982,-24.941368,-29.989353,-35.117485,-29.862495,-35.69391,-37.669167,-41.431595,-40.91668,-42.913063,-43.428516,-42.066513,-43.120686,-44.05583,-45.232143,-47.294357,-48.393578,-51.53534,-52.271496,-53.47397,-54.45431,-55.678375,-58.35116,-58.54162,-61.109962,-61.939346,-63.64578,-67.155846,-67.8904,-70.69511,-70.90747
1856,True,-28.453836,-27.643887,-28.968107,-35.203777,-31.076517,-31.932266,-39.00612,-40.382492,-35.850147,-40.310246,-46.80004,-44.72269,-43.963665,-43.562424,-41.82952,-45.546032,-48.771767,-46.913734,-49.564434,-51.48617,-52.48327,-53.016464,-55.666748,-56.05684,-55.71071,-58.338486,-60.306427,-62.135994,-67.90707,-69.732285,-71.943306,-73.30209
1888,True,-26.51326,-29.488316,-24.733093,-28.70042,-34.534973,-33.31123,-37.3918,-40.471786,-37.6911,-38.541958,-46.499817,-41.0737,-41.51384,-43.612564,-43.804893,-46.329056,-48.839993,-47.792774,-49.593716,-50.998215,-49.369133,-51.669304,-54.25389,-56.951126,-56.196083,-56.99316,-59.338627,-62.473377,-64.9134,-67.988235,-70.0331,-72.704155
1920,True,-24.523802,-31.592424,-27.882114,-28.667582,-31.22377,-31.341497,-36.690643,-38.893032,-40.802784,-40.002846,-42.637,-41.314537,-41.6428,-43.50889,-44.549667,-43.783783,-44.55231,-48.376457,-48.530636,-50.598106,-49.89898,-52.17254,-53.463562,-56.01501,-58.18093,-60.330284,-60.66783,-62.504105,-65.75196,-69.48983,-72.42635,-71.46188
1952,True,-28.31717,-31.703348,-27.740063,-30.556242,-29.807112,-31.655064,-39.20465,-40.233017,-39.63796,-40.349747,-41.581158,-43.114594,-44.866413,-44.95071,-46.5501,-48.127533,-49.332943,-50.492672,-52.67075,-50.90732,-52.910442,-54.342567,-54.93004,-55.35111,-58.952965,-60.74364,-63.075653,-62.29948,-64.333115,-69.245575,-70.65923,-71.027145
1984,True,-23.863396,-30.993044,-26.590635,-30.567608,-31.401611,-29.577137,-37.58539,-37.763245,-36.835052,-39.623627,-41.916996,-42.349113,-41.835274,-42.287334,-42.261154,-43.556503,-48.46737,-47.826187,-49.34116,-53.128098,-53.089718,-52.790318,-54.1541,-57.84163,-58.189472,-58.524773,-61.49192,-63.780014,-67.65425,-70.70037,-70.98279,-70.96124
2016,True,-26.092615,-27.650307,-24.739077,-30.447247,-33.319164,-30.936916,-38.38834,-36.459835,-38.36224,-39.598846,-41.36519,-41.00069,-41.16417,-43.99098,-42.79612,-42.470573,-46.226105,-51.309986,-48.840652,-50.750046,-51.950245,-52.15999,-52.72193,-58.34705,-57.31905,-58.259575,-61.296543,-63.474678,-67.8959,-69.59919,-71.42964,-71.56676
2048,True,-26.352966,-28.221922,-29.296574,-32.99986,-33.968548,-31.704529,-37.91291,-34.740475,-36.878693,-39.399673,-40.503883,-41.131523,-43.417973,-43.5141,-44.3243,-47.416527,-46.09118,-47.926746,-49.317974,-50.67073,-49.65826,-52.349236,-55.37662,-56.71804,-58.649044,-61.233086,-62.84313,-63.879692,-66.79322,-69.42624,-70.444275,-70.75548
2080,True,-26.640488,-26.442986,-30.22108,-28.028688,-33.393482,-31.02086,-38.361393,-37.333496,-35.600494,-36.87825,-38.87458,-41.403313,-44.21868,-46.112293,-42.069477,-43.944416,-46.15082,-47.83893,-46.593647,-50.505783,-49.965706,-51.733402,-54.668102,-57.182587,-58.57492,-60.709984,-61.083694,-64.0211,-67.56517,-69.82302,-71.2829,-72.18192
2112,True,-27.118782,-28.969505,-24.016006,-24.754942,-30.088919,-32.625145,-39.60532,-38.028255,-38.96836,-41.67131,-39.931023,-41.787125,-43.934776,-46.28322,-42.874695,-43.377987,-43.392853,-48.41612,-46.95213,-49.321407,-52.7144,-54.09268,-56.318863,-55.826115,-57.964,-60.845715,-61.100006,-62.684044,-67.69464,-70.638664,-71.261246,-72.33293
2144,True,-26.374922,-28.85436,-27.017563,-32.12346,-33.41485,-32.51293,-40.57453,-42.696,-41.09812,-39.97133,-41.52684,-41.18862,-41.2497,-45.407173,-43.670826,-45.527893,-48.723083,-48.6893,-48.36186,-49.273415,-51.609795,-51.957924,-55.747925,-57.98515,-57.809254,-61.686058,-61.721188,-63.891167,-67.403595,-69.756256,-69.684135,-72.09004
2176,True,-28.382915,-29.151403,-24.754744,-28.667656,-32.175373,-31.325426,-40.290737,-41.065758,-39.074463,-39.7094,-40.838337,-43.70204,-40.589584,-43.86295,-43.307663,-44.0517,-45.86283,-51.022106,-50.456192,-52.226635,-52.411774,-54.22781,-55.508667,-58.7788,-58.795998,-59.883087,-61.95103,-63.201057,-66.301414,-70.94615,-71.77977,-73.27855
